actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT05M46.00S,2022-11-16T02:22:37.9Z,1,REGULAR,substitution,in,[],201565,,,1610612762,11,9,2022-11-16T02:22:48Z,810000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M46.00S,2022-11-16T02:22:37.9Z,1,REGULAR,substitution,in,[],1630193,,,1610612762,11,9,2022-11-16T02:22:48Z,820000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M46.00S,2022-11-16T02:23:02.6Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,12,9,2022-11-16T02:23:02Z,830000,False,,,0,,J. Clarkson Free Throw 2 of 2 (2 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
85,PT05M31.00S,2022-11-16T02:23:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.178055190538765,56.127450980392155,1610612752,12,9,2022-11-16T02:23:24Z,840000,False,-31.0,15.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 1631117]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
86,PT05M31.00S,2022-11-16T02:23:19.4Z,1,REGULAR,block,,[],1631117,,,1610612752,12,9,2022-11-16T02:23:22Z,850000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M31.00S,2022-11-16T02:23:19.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,12,9,2022-11-16T02:23:24Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,85.0,,,,,,,,,,,,,,,,,
89,PT05M25.00S,2022-11-16T02:23:43.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629629,3.630091984231275,94.11764705882352,1610612752,12,9,2022-11-16T02:24:14Z,880000,False,-221.0,-18.0,1,left,MISS C. Reddish fadeaway 3PT,[1629629],1610612752.0,NYK,fadeaway,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,22.14,Missed,,,,,,,,,,,,,,,,,,
90,PT05M20.00S,2022-11-16T02:23:48.6Z,1,REGULAR,rebound,defensive,[],201144,,,1610612762,12,9,2022-11-16T02:23:50Z,890000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT05M00.00S,2022-11-16T02:24:09.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.11760840998686,55.392156862745104,1610612762,12,9,2022-11-16T02:24:14Z,900000,False,27.0,12.0,1,right,MISS L. Markkanen Layup - blocked,"[1628374, 1629629]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Reddish,1629629.0
92,PT05M00.00S,2022-11-16T02:24:09.0Z,1,REGULAR,block,,[],1629629,,,1610612762,12,9,2022-11-16T02:24:11Z,910000,False,,,0,,C. Reddish BLOCK (1 BLK),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M57.00S,2022-11-16T02:24:12.0Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,12,9,2022-11-16T02:24:14Z,920000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,91.0,1.0,0.0,1.0,,,,,,,,,,,,,,
94,PT04M57.00S,2022-11-16T02:24:14.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612762,12,9,2022-11-16T02:24:23Z,930000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,,,,,,
95,PT04M43.00S,2022-11-16T02:24:47.4Z,1,REGULAR,turnover,lost ball,[],1629629,,,1610612752,12,9,2022-11-16T02:24:53Z,940000,False,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 1631117]",1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Kessler,1631117.0,,
96,PT04M43.00S,2022-11-16T02:24:47.4Z,1,REGULAR,steal,,[],1631117,,,1610612762,12,9,2022-11-16T02:24:50Z,950000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
97,PT04M34.00S,2022-11-16T02:24:57.4Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612762,12,9,2022-11-16T02:25:01Z,960000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1630193]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
98,PT04M34.00S,2022-11-16T02:24:57.4Z,1,REGULAR,steal,,[],1630193,,,1610612752,12,9,2022-11-16T02:24:59Z,970000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
99,PT04M31.00S,2022-11-16T02:25:03.0Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,12,9,2022-11-16T02:25:10Z,980000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (1 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,,1.0,,,,
100,PT04M31.00S,2022-11-16T02:25:08.2Z,1,REGULAR,substitution,out,[],203903,,,1610612762,12,9,2022-11-16T02:25:13Z,990000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M31.00S,2022-11-16T02:25:08.2Z,1,REGULAR,substitution,in,[],1627736,,,1610612762,12,9,2022-11-16T02:25:13Z,1000000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M17.00S,2022-11-16T02:25:37.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,86.94152431011827,63.725490196078425,1610612762,12,9,2022-11-16T02:25:41Z,1010000,False,69.0,70.0,1,right,MISS C. Sexton 9' driving floating bank Shot,[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,9.82,Missed,,,,,,,,,,,,,,,,,,
103,PT04M15.00S,2022-11-16T02:25:39.7Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,12,9,2022-11-16T02:25:41Z,1020000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Right,,,102.0,4.0,2.0,2.0,,,,,,,,,,,,,,
104,PT04M10.00S,2022-11-16T02:25:44.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629629,8.360709592641262,37.99019607843137,1610612752,12,11,2022-11-16T02:26:27Z,1030000,False,60.0,26.0,1,left,C. Reddish 6' running Layup (2 PTS) (D. Rose 1 AST),"[1629629, 201565]",1610612752.0,NYK,running,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,,,,,,2.0,D. Rose,201565.0,1.0,,,,,
106,PT03M53.00S,2022-11-16T02:26:01.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,87.46714848883047,36.76470588235294,1610612762,12,11,2022-11-16T02:26:06Z,1050000,False,-66.0,65.0,1,right,MISS L. Markkanen 9' driving bank Shot,[1628374],1610612762.0,UTA,driving bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,9.3,Missed,,,,,,,,,,,,,,,,,,
107,PT03M51.00S,2022-11-16T02:26:03.9Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,12,11,2022-11-16T02:26:06Z,1060000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M44.00S,2022-11-16T02:26:10.2Z,1,REGULAR,3pt,Jump Shot,[],203944,30.56833114323259,64.70588235294117,1610612752,12,14,2022-11-16T02:27:05Z,1070000,False,-74.0,235.0,1,left,J. Randle 24' 3PT  (6 PTS) (D. Rose 2 AST),"[203944, 201565]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.6,Made,,,,,,,,,,6.0,D. Rose,201565.0,2.0,,,,,
110,PT03M26.00S,2022-11-16T02:26:54.4Z,1,REGULAR,jumpball,recovered,[],1628374,,,1610612762,12,14,2022-11-16T02:26:54Z,1090000,False,,,0,,Jump Ball M. Conley vs. C. Reddish: Tip to L. Markkanen,"[1628374, 201144, 1629629]",1610612762.0,UTA,heldball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Conley,201144.0,Reddish,1629629.0,,,,,,,,,,,,,,,,,,,,,,
113,PT03M23.00S,2022-11-16T02:26:57.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,71.69842312746385,81.12745098039215,1610612762,15,14,2022-11-16T02:27:02Z,1120000,False,156.0,214.0,1,right,M. Beasley 26' 3PT  (3 PTS) (L. Markkanen 1 AST),"[1627736, 1628374]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.42,Made,,,,,,,,,,3.0,L. Markkanen,1628374.0,1.0,,,,,
115,PT03M04.00S,2022-11-16T02:27:19.2Z,1,REGULAR,turnover,out-of-bounds,[],201565,,,1610612752,15,14,2022-11-16T02:27:25Z,1140000,False,,,0,,D. Rose bad pass out-of-bounds TURNOVER (1 TO),[201565],1610612752.0,NYK,bad pass,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,,,,1.0,,,,
116,PT03M04.00S,2022-11-16T02:27:23.0Z,1,REGULAR,substitution,out,[],201144,,,1610612762,15,14,2022-11-16T02:27:29Z,1150000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2022-11-16T02:27:23.0Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,15,14,2022-11-16T02:27:29Z,1160000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2022-11-16T02:27:51.2Z,1,REGULAR,foul,offensive,[],1631117,,,1610612762,15,14,2022-11-16T02:27:58Z,1170000,False,,,0,,W. Kessler offensive FOUL (1 PF),"[1631117, 201565]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,202037.0,1.0,0.0,Rose,201565.0,,,,,,,,,
120,PT02M54.00S,2022-11-16T02:27:51.2Z,1,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,15,14,2022-11-16T02:27:51Z,1190000,False,,,0,,W. Kessler offensive foul TURNOVER (1 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,202037.0,,,,,,,,,1.0,,,,
121,PT02M54.00S,2022-11-16T02:27:59.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,14,2022-11-16T02:27:59Z,1200000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,out,[],1628374,,,1610612752,15,14,2022-11-16T02:30:36Z,1210000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,out,[],1629629,,,1610612752,15,14,2022-11-16T02:30:36Z,1220000,False,,,0,,SUB out: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,out,[],203944,,,1610612752,15,14,2022-11-16T02:30:36Z,1230000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,in,[],1631323,,,1610612752,15,14,2022-11-16T02:30:36Z,1240000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,in,[],1630167,,,1610612752,15,14,2022-11-16T02:30:36Z,1250000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M54.00S,2022-11-16T02:30:24.3Z,1,REGULAR,substitution,in,[],1629628,,,1610612752,15,14,2022-11-16T02:30:36Z,1260000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M43.00S,2022-11-16T02:30:58.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,8.623521681997373,46.32352941176471,1610612752,15,14,2022-11-16T02:31:04Z,1270000,False,18.0,29.0,1,left,MISS R. Barrett Layup,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
129,PT02M41.00S,2022-11-16T02:31:00.7Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,15,14,2022-11-16T02:31:04Z,1280000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M35.00S,2022-11-16T02:31:07.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631117,92.9862023653088,53.431372549019606,1610612762,17,14,2022-11-16T02:32:09Z,1290000,False,17.0,13.0,1,right,W. Kessler running DUNK (2 PTS) (C. Sexton 1 AST),"[1631117, 1629012]",1610612762.0,UTA,running,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,
132,PT02M27.00S,2022-11-16T02:31:14.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201565,7.703679369250986,46.32352941176471,1610612752,17,16,2022-11-16T02:31:21Z,1310000,False,18.0,20.0,1,left,D. Rose running Layup (2 PTS),[201565],1610612752.0,NYK,running,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,2.0,,,,,,,,
133,PT02M08.00S,2022-11-16T02:31:34.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,91.14651773981603,2.696078431372549,1610612762,20,16,2022-11-16T02:31:39Z,1320000,False,-237.0,31.0,1,right,S. Fontecchio 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.85,Made,,,,,,,,,,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,
135,PT01M57.00S,2022-11-16T02:31:44.1Z,1,REGULAR,3pt,Jump Shot,[],1630193,23.078186596583443,13.480392156862745,1610612752,20,19,2022-11-16T02:31:48Z,1340000,False,183.0,164.0,1,left,I. Quickley 24' 3PT pullup (3 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,,,,,,3.0,,,,,,,,
137,PT01M46.00S,2022-11-16T02:31:55.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,86.28449408672799,35.294117647058826,1610612762,22,19,2022-11-16T02:32:00Z,1360000,False,-74.0,76.0,1,right,M. Beasley 10' driving floating Jump Shot (5 PTS) (T. Horton-Tucker 2 AST),"[1627736, 1629659]",1610612762.0,UTA,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Left,10.6,Made,,,,,,,,,,5.0,T. Horton-Tucker,1629659.0,2.0,,,,,
138,PT01M28.00S,2022-11-16T02:32:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.507884362680684,36.76470588235294,1610612752,22,19,2022-11-16T02:32:20Z,1370000,False,66.0,103.0,1,left,MISS I. Quickley 12' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,12.22,Missed,,,,,,,,,,,,,,,,,,
139,PT01M25.00S,2022-11-16T02:32:16.3Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,22,19,2022-11-16T02:32:20Z,1380000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,
140,PT01M12.00S,2022-11-16T02:32:29.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,75.64060446780552,11.029411764705882,1610612762,22,19,2022-11-16T02:32:36Z,1390000,False,-195.0,176.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
141,PT01M08.00S,2022-11-16T02:32:33.7Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612762,22,19,2022-11-16T02:32:36Z,1400000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,140.0,1.0,0.0,1.0,,,,,,,,,,,,,,
142,PT01M02.00S,2022-11-16T02:32:40.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,91.01511169513797,42.64705882352941,1610612762,24,19,2022-11-16T02:32:45Z,1410000,False,-37.0,32.0,1,right,T. Horton-Tucker driving Layup (2 PTS) (C. Sexton 2 AST),"[1629659, 1629012]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,,,,,,2.0,C. Sexton,1629012.0,2.0,,,,,
144,PT00M46.40S,2022-11-16T02:32:56.5Z,1,REGULAR,3pt,Jump Shot,[],1630167,24.655059132720105,8.57843137254902,1610612752,24,19,2022-11-16T02:33:03Z,1430000,False,207.0,179.0,1,left,MISS O. Toppin 27' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
145,PT00M41.60S,2022-11-16T02:33:01.3Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,24,19,2022-11-16T02:33:03Z,1440000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M41.30S,2022-11-16T02:33:03.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629012,83.52496714848883,36.27450980392157,1610612762,26,19,2022-11-16T02:35:04Z,1450000,False,-69.0,102.0,1,right,C. Sexton 12' driving floating Jump Shot (2 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,12.33,Made,,,,,,,,,,2.0,,,,,,,,
147,PT00M41.30S,2022-11-16T02:33:06.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630193,,,1610612762,26,19,2022-11-16T02:33:16Z,1460000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Sexton 1 FT),"[1630193, 1629012]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2004.0,1.0,0.0,Sexton,1629012.0,,,,,,,,,
149,PT00M41.30S,2022-11-16T02:33:29.3Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,27,19,2022-11-16T02:33:29Z,1480000,False,,,0,,C. Sexton Free Throw 1 of 1 (3 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
150,PT00M35.30S,2022-11-16T02:33:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612752,27,19,2022-11-16T02:33:49Z,1490000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629012, 1629628]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,
152,PT00M35.30S,2022-11-16T02:33:57.7Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,27,20,2022-11-16T02:33:57Z,1510000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
153,PT00M35.30S,2022-11-16T02:34:10.9Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,27,21,2022-11-16T02:34:10Z,1520000,False,,,0,,R. Barrett Free Throw 2 of 2 (4 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
154,PT00M24.10S,2022-11-16T02:34:24.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,82.47371879106439,57.84313725490197,1610612762,27,21,2022-11-16T02:34:31Z,1530000,False,39.0,112.0,1,right,MISS M. Beasley 11' pullup Shot,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,11.89,Missed,,,,,,,,,,,,,,,,,,
155,PT00M21.40S,2022-11-16T02:34:27.6Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,27,21,2022-11-16T02:34:27Z,1540000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M04.70S,2022-11-16T02:34:45.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,7.046649145860711,52.69607843137255,1610612752,27,23,2022-11-16T02:34:51Z,1550000,False,-13.0,14.0,1,left,J. Sims alley-oop DUNK (2 PTS) (I. Quickley 1 AST),"[1630579, 1630193]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,2.0,I. Quickley,1630193.0,1.0,,,,,
158,PT00M00.00S,2022-11-16T02:34:57.8Z,1,REGULAR,period,end,[],0,,,1610612762,27,23,2022-11-16T02:34:57Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-11-16T02:37:33.8Z,2,REGULAR,period,start,[],0,,,1610612752,27,23,2022-11-16T02:37:33Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M45.00S,2022-11-16T02:37:48.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630579,10.200394218134035,47.794117647058826,1610612752,27,23,2022-11-16T02:38:54Z,1590000,False,11.0,43.0,1,left,MISS J. Sims turnaround Hook,[1630579],1610612752.0,NYK,turnaround,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
162,PT11M43.00S,2022-11-16T02:37:50.0Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,27,23,2022-11-16T02:37:52Z,1600000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
163,PT11M39.00S,2022-11-16T02:37:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,70.38436268068331,73.77450980392157,1610612762,27,23,2022-11-16T02:39:11Z,1610000,False,119.0,226.0,1,right,MISS T. Horton-Tucker 25' running 3PT,[1629659],1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
164,PT11M35.00S,2022-11-16T02:37:57.6Z,2,REGULAR,rebound,offensive,[],1627736,,,1610612762,27,23,2022-11-16T02:37:57Z,1620000,False,,,0,,M. Beasley REBOUND (Off:1 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,163.0,3.0,2.0,1.0,,,,,,,,,,,,,,
165,PT11M29.00S,2022-11-16T02:38:03.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,93.38042049934296,95.34313725490196,1610612762,30,23,2022-11-16T02:38:09Z,1630000,False,227.0,10.0,1,right,S. Fontecchio 3PT  (6 PTS) (W. Kessler 1 AST),"[1631323, 1631117]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,,,,,,6.0,W. Kessler,1631117.0,1.0,,,,,
