actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT06M11.00S,2026-03-16T23:57:08.6Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,14,20,2026-03-16T23:57:14Z,870000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M11.00S,2026-03-16T23:57:08.6Z,1,REGULAR,substitution,in,[],1630568,,,1610612738,14,20,2026-03-16T23:57:14Z,880000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT06M11.00S,2026-03-16T23:57:08.6Z,1,REGULAR,substitution,in,[],1631248,,,1610612738,14,20,2026-03-16T23:57:14Z,890000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT06M11.00S,2026-03-16T23:57:31.9Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,15,20,2026-03-16T23:57:31Z,900000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
92,PT06M04.00S,2026-03-16T23:57:42.1Z,1,REGULAR,3pt,Jump Shot,[],1626164,31.09395532194481,33.088235294117645,1610612756,15,20,2026-03-16T23:58:02Z,910000,False,85.0,240.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
93,PT06M01.00S,2026-03-16T23:57:45.1Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,15,20,2026-03-16T23:58:02Z,920000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
94,PT05M49.00S,2026-03-16T23:57:57.0Z,1,REGULAR,3pt,Jump Shot,[],1631248,68.9388961892247,25.49019607843137,1610612738,18,20,2026-03-16T23:58:08Z,930000,False,-123.0,239.0,1,right,B. Scheierman 26' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1631248, 1630202]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,26.9,Made,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
96,PT05M38.00S,2026-03-16T23:58:07.9Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612756,18,20,2026-03-16T23:58:11Z,950000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1631248]",1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Scheierman,1631248.0,,,,,,,,,,,
97,PT05M38.00S,2026-03-16T23:58:07.9Z,1,REGULAR,steal,,[],1631248,,,1610612738,18,20,2026-03-16T23:58:10Z,960000,False,,,0,,B. Scheierman STEAL (1 STL),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
98,PT05M34.00S,2026-03-16T23:58:12.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,93.64323258869908,50.49019607843137,1610612738,20,20,2026-03-17T00:01:51Z,970000,False,2.0,7.0,1,right,J. Brown running Layup (6 PTS) (B. Scheierman 1 AST),"[1627759, 1631248]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,B. Scheierman,1631248.0,1.0,,,,,,,,,,,,,,
100,PT05M34.00S,2026-03-16T23:58:19.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612756,20,20,2026-03-16T23:58:19Z,990000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M34.00S,2026-03-16T23:59:22.2Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,20,20,2026-03-17T00:00:07Z,1000000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M34.00S,2026-03-16T23:59:22.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612756,20,20,2026-03-17T00:00:07Z,1010000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M34.00S,2026-03-16T23:59:22.2Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,20,20,2026-03-17T00:00:07Z,1020000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M34.00S,2026-03-16T23:59:22.2Z,1,REGULAR,substitution,in,[],1642853,,,1610612756,20,20,2026-03-17T00:00:07Z,1030000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M20.00S,2026-03-17T00:00:13.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,22.683968462549277,29.65686274509804,1610612756,20,20,2026-03-17T00:00:20Z,1040000,False,102.0,161.0,1,left,MISS D. Booker 19' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,19.02,Missed,,,,,,,,,,,,,,,,,,
109,PT05M19.00S,2026-03-17T00:00:14.3Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,20,20,2026-03-17T00:00:20Z,1050000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,
110,PT05M00.00S,2026-03-17T00:00:33.2Z,1,REGULAR,2pt,Jump Shot,[],1630202,77.87450722733246,68.38235294117648,1610612738,20,20,2026-03-17T00:00:41Z,1060000,False,92.0,155.0,1,right,MISS P. Pritchard 18' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,18.06,Missed,,,,,,,,,,,,,,,,,,
111,PT04M59.00S,2026-03-17T00:00:34.2Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,20,20,2026-03-17T00:00:41Z,1070000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,110.0,1.0,1.0,0.0,,,,,,,
112,PT04M51.00S,2026-03-17T00:00:41.7Z,1,REGULAR,3pt,Jump Shot,[],1628960,32.14520367936925,16.666666666666664,1610612756,20,20,2026-03-17T00:00:47Z,1080000,False,167.0,250.0,1,left,MISS G. Allen 30' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,30.02,Missed,,,,,,,,,,,,,,,,,,
113,PT04M49.00S,2026-03-17T00:00:43.7Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,20,20,2026-03-17T00:00:47Z,1090000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,
114,PT04M39.00S,2026-03-17T00:00:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630568,67.23061760840999,30.14705882352941,1610612738,23,20,2026-03-17T00:00:58Z,1100000,False,-99.0,256.0,1,right,L. Garza 27' 3PT  (3 PTS) (J. Brown 1 AST),"[1630568, 1627759]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,27.41,Made,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
116,PT04M20.00S,2026-03-17T00:01:12.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,28.07161629434954,78.67647058823529,1610612756,23,20,2026-03-17T00:01:19Z,1120000,False,-143.0,211.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
117,PT04M19.00S,2026-03-17T00:01:13.9Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,23,20,2026-03-17T00:01:19Z,1130000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,116.0,2.0,1.0,1.0,,,,,,,
118,PT04M13.00S,2026-03-17T00:01:20.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642853,11.12023653088042,4.6568627450980395,1610612756,23,20,2026-03-17T00:01:26Z,1140000,False,227.0,52.0,1,left,MISS R. Fleming 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
119,PT04M12.00S,2026-03-17T00:01:21.0Z,1,REGULAR,rebound,defensive,[],1630568,,,1610612738,23,20,2026-03-17T00:01:26Z,1150000,False,,,0,,L. Garza REBOUND (Off:0 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Right Corner 3,24+ Right,,,,,,,,,,118.0,2.0,2.0,0.0,,,,,,,
120,PT03M55.00S,2026-03-17T00:01:38.4Z,1,REGULAR,3pt,Jump Shot,[],1628369,88.78120893561103,3.9215686274509802,1610612738,23,20,2026-03-17T00:01:45Z,1160000,False,-230.0,53.0,1,right,MISS J. Tatum 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
121,PT03M54.00S,2026-03-17T00:01:39.4Z,1,REGULAR,rebound,defensive,[],1642863,,,1610612756,23,20,2026-03-17T00:01:45Z,1170000,False,,,0,,K. Maluach REBOUND (Off:0 Def:1),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Left Corner 3,24+ Left,,,,,,,,,,120.0,1.0,1.0,0.0,,,,,,,
122,PT03M40.00S,2026-03-17T00:01:54.5Z,1,REGULAR,foul,personal,[],1630202,,,1610612756,23,20,2026-03-17T00:02:02Z,1180000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1626164]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Booker,1626164.0,,
124,PT03M40.00S,2026-03-17T00:02:03.0Z,1,REGULAR,substitution,out,[],1628369,,,1610612756,23,20,2026-03-17T00:02:11Z,1200000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M40.00S,2026-03-17T00:02:03.0Z,1,REGULAR,substitution,out,[],1642863,,,1610612756,23,20,2026-03-17T00:02:11Z,1210000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M40.00S,2026-03-17T00:02:03.0Z,1,REGULAR,substitution,in,[],1642864,,,1610612756,23,20,2026-03-17T00:02:11Z,1220000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M40.00S,2026-03-17T00:02:03.0Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,23,20,2026-03-17T00:02:11Z,1230000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M29.00S,2026-03-17T00:02:31.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,31.882391590013142,66.17647058823529,1610612756,23,23,2026-03-17T00:05:50Z,1240000,False,-81.0,247.0,1,left,G. Allen 26' 3PT pullup (3 PTS) (D. Booker 3 AST),"[1628960, 1626164]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,26.01,Made,3.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
130,PT03M06.00S,2026-03-17T00:02:54.6Z,1,REGULAR,2pt,Jump Shot,[],1627759,75.3777923784494,32.84313725490196,1610612738,23,23,2026-03-17T00:06:22Z,1260000,False,-86.0,179.0,1,right,MISS J. Brown 19' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,19.84,Missed,,,,,,,,,,,,,,,,,,
131,PT03M05.00S,2026-03-17T00:02:55.6Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,23,23,2026-03-17T00:03:03Z,1270000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,
132,PT02M56.00S,2026-03-17T00:03:04.5Z,1,REGULAR,2pt,Jump Shot,[],1626164,15.982260183968464,26.96078431372549,1610612756,23,25,2026-03-17T00:03:09Z,1280000,False,115.0,98.0,1,left,D. Booker 15' driving floating bank Jump Shot (6 PTS),[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.11,Made,6.0,,,,,,,,,,,,,,,,,
134,PT02M43.00S,2026-03-17T00:03:24.8Z,1,REGULAR,substitution,out,[],1626164,,,1610612738,23,25,2026-03-17T00:03:30Z,1300000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M43.00S,2026-03-17T00:03:24.8Z,1,REGULAR,substitution,in,[],1631221,,,1610612738,23,25,2026-03-17T00:03:30Z,1310000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M35.00S,2026-03-17T00:03:45.7Z,1,REGULAR,foul,personal,['2freethrow'],1631221,,,1610612738,23,25,2026-03-17T00:03:54Z,1320000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Brown 2 FT),"[1631221, 1627759]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Brown,1627759.0,,
138,PT02M35.00S,2026-03-17T00:04:18.8Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,24,25,2026-03-17T00:04:18Z,1340000,False,,,0,,J. Brown Free Throw 1 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2026-03-17T00:04:39.5Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,25,25,2026-03-17T00:04:39Z,1350000,False,,,0,,J. Brown Free Throw 2 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
140,PT02M26.00S,2026-03-17T00:04:53.8Z,1,REGULAR,foul,personal,[],1642864,,,1610612756,25,25,2026-03-17T00:05:13Z,1360000,False,,,0,,H. González personal FOUL (1 PF),"[1642864, 1631221]",1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Gillespie,1631221.0,,
142,PT02M16.00S,2026-03-17T00:05:25.2Z,1,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,25,25,2026-03-17T00:05:32Z,1380000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (1 TO),[1630692],1610612756.0,PHX,bad pass,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,,,,,1628953.0,,,,,,
143,PT02M04.00S,2026-03-17T00:05:55.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612738,25,25,2026-03-17T00:06:06Z,1390000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Brown 2 FT),"[1630692, 1627759]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Brown,1627759.0,,
145,PT02M04.00S,2026-03-17T00:06:27.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,26,25,2026-03-17T00:07:31Z,1410000,False,,,0,,J. Brown Free Throw 1 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
147,PT02M04.00S,2026-03-17T00:06:27.3Z,1,REGULAR,violation,lane,[],1642345,,,1610612738,26,25,2026-03-17T00:07:31Z,1415000,False,,,0,,O. Ighodaro lane VIOLATION,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M04.00S,2026-03-17T00:06:27.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,27,25,2026-03-17T00:07:31Z,1420000,False,,,0,,J. Brown Free Throw 2 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
148,PT01M49.00S,2026-03-17T00:07:46.8Z,1,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612756,27,25,2026-03-17T00:08:01Z,1430000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Allen 2 FT),"[1630568, 1628960]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628953.0,1.0,0.0,Allen,1628960.0,,
150,PT01M49.00S,2026-03-17T00:08:18.9Z,1,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,27,26,2026-03-17T00:08:18Z,1450000,False,,,0,,G. Allen Free Throw 1 of 2 (4 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
151,PT01M49.00S,2026-03-17T00:08:34.4Z,1,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,27,27,2026-03-17T00:08:34Z,1460000,False,,,0,,G. Allen Free Throw 2 of 2 (5 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
152,PT01M25.00S,2026-03-17T00:08:59.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,68.15045992115637,68.62745098039215,1610612738,27,27,2026-03-17T00:09:08Z,1470000,False,93.0,247.0,1,right,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
153,PT01M23.00S,2026-03-17T00:09:01.9Z,1,REGULAR,rebound,defensive,[],1642853,,,1610612756,27,27,2026-03-17T00:09:08Z,1480000,False,,,0,,R. Fleming REBOUND (Off:0 Def:1),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,152.0,1.0,1.0,0.0,,,,,,,
154,PT01M04.00S,2026-03-17T00:09:20.9Z,1,REGULAR,3pt,Jump Shot,[],1631221,32.670827858081466,55.14705882352941,1610612756,27,27,2026-03-17T00:09:27Z,1490000,False,-26.0,255.0,1,left,MISS C. Gillespie 25' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
155,PT01M02.00S,2026-03-17T00:09:22.9Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,27,27,2026-03-17T00:09:27Z,1500000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT00M55.90S,2026-03-17T00:09:29.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,70.64717477003943,78.43137254901961,1610612738,30,27,2026-03-17T00:10:33Z,1510000,False,142.0,223.0,1,right,P. Pritchard 26' 3PT running (3 PTS) (J. Brown 2 AST),"[1630202, 1627759]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.48,Made,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
158,PT00M36.50S,2026-03-17T00:09:57.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642864,,,1610612756,30,27,2026-03-17T00:10:06Z,1530000,False,,,0,,H. González personal FOUL (2 PF) (Allen 2 FT),"[1642864, 1628960]",1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Allen,1628960.0,,
160,PT00M36.50S,2026-03-17T00:11:02.6Z,1,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,30,28,2026-03-17T00:11:02Z,1550000,False,,,0,,G. Allen Free Throw 1 of 2 (6 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
161,PT00M36.50S,2026-03-17T00:11:04.8Z,1,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,30,29,2026-03-17T00:11:04Z,1560000,False,,,0,,G. Allen Free Throw 2 of 2 (7 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
162,PT00M30.20S,2026-03-17T00:11:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,91.67214191852825,41.66666666666667,1610612738,30,29,2026-03-17T00:11:18Z,1570000,False,-42.0,26.0,1,right,MISS P. Pritchard driving Layup - blocked,"[1630202, 1642853]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,Fleming,1642853.0
163,PT00M30.20S,2026-03-17T00:11:11.5Z,1,REGULAR,block,,[],1642853,,,1610612738,30,29,2026-03-17T00:11:13Z,1580000,False,,,0,,R. Fleming BLOCK (1 BLK),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M29.00S,2026-03-17T00:11:12.7Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,30,29,2026-03-17T00:11:18Z,1590000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,162.0,2.0,2.0,0.0,,,,,,,
165,PT00M15.90S,2026-03-17T00:11:25.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,25.837713534822605,81.37254901960785,1610612756,30,32,2026-03-17T00:11:30Z,1600000,False,-157.0,190.0,1,left,G. Allen 24' 3PT  (10 PTS) (C. Gillespie 1 AST),"[1628960, 1631221]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.67,Made,10.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
167,PT00M06.50S,2026-03-17T00:11:41.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612738,30,32,2026-03-17T00:11:52Z,1620000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Brown 2 FT),"[1630692, 1627759]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628953.0,2.0,0.0,Brown,1627759.0,,
169,PT00M06.50S,2026-03-17T00:12:27.2Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,30,32,2026-03-17T00:12:27Z,1640000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
170,PT00M06.50S,2026-03-17T00:12:27.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,30,32,2026-03-17T00:12:27Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,169.0,,,,,,,,,,
171,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,out,[],1630568,,,1610612738,30,32,2026-03-17T00:12:43Z,1660000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,out,[],1642853,,,1610612738,30,32,2026-03-17T00:12:43Z,1670000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,out,[],1630692,,,1610612738,30,32,2026-03-17T00:12:43Z,1680000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,30,32,2026-03-17T00:12:43Z,1690000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612738,30,32,2026-03-17T00:12:43Z,1700000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M06.50S,2026-03-17T00:12:27.9Z,1,REGULAR,substitution,in,[],1626164,,,1610612738,30,32,2026-03-17T00:12:43Z,1710000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
