actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
69,PT10M56.00S,2025-11-23T23:11:42.6Z,1,REGULAR,rebound,offensive,[],1631115,,,1610612753,2,0,2025-11-23T23:24:41Z,137500,False,,,0,,O. Robinson REBOUND (Off:1 Def:0),[1631115],1610612753.0,ORL,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
14,PT10M54.00S,2025-11-23T23:11:44.6Z,1,REGULAR,2pt,Layup,['2ndchance'],1631115,7.835085413929041,33.82352941176471,1610612753,2,0,2025-11-23T23:24:53Z,140000,False,81.0,21.0,1,left,MISS O. Robinson 8' tip Layup,[1631115],1610612753.0,ORL,tip,,,Robinson,O. Robinson,,,,,Mid-Range,8-16 Right,8.36,Missed,,,,,,,,,,,,,,,,,,
15,PT10M53.00S,2025-11-23T23:11:45.6Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,2,0,2025-11-23T23:24:53Z,150000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,14.0,2.0,1.0,1.0,,,,,,,,,,,,,,
16,PT10M39.00S,2025-11-23T23:11:59.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,91.01511169513797,58.82352941176471,1610612738,2,0,2025-11-23T23:12:06Z,160000,False,44.0,32.0,1,right,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
17,PT10M39.00S,2025-11-23T23:11:59.8Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612753,2,0,2025-11-23T23:12:06Z,170000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612753.0,ORL,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,16.0,2.0,1.0,1.0,,,,,,,,,,,,,,
18,PT10M26.00S,2025-11-23T23:12:12.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,6.521024967148489,55.63725490196079,1610612753,2,2,2025-11-23T23:12:22Z,180000,False,-28.0,9.0,1,left,O. Robinson reverse Layup (2 PTS) (F. Wagner 1 AST),"[1631115, 1630532]",1610612753.0,ORL,reverse,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
21,PT10M01.00S,2025-11-23T23:12:55.7Z,1,REGULAR,2pt,Jump Shot,[],1630202,87.46714848883047,75.98039215686273,1610612738,4,2,2025-11-23T23:13:01Z,210000,False,130.0,65.0,1,right,P. Pritchard 14' pullup Jump Shot (2 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,14.54,Made,,,,,2.0,,,,,,,,,,,,,
22,PT09M52.00S,2025-11-23T23:13:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.178055190538765,62.5,1610612753,4,4,2025-11-23T23:13:11Z,220000,False,-62.0,15.0,1,left,F. Wagner 6' driving Layup (2 PTS) (A. Black 1 AST),"[1630532, 1641710]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,2.0,A. Black,1641710.0,1.0,,,,,,,,,,
24,PT09M42.00S,2025-11-23T23:13:14.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.80354796320631,57.107843137254896,1610612738,6,4,2025-11-23T23:13:19Z,240000,False,36.0,25.0,1,right,J. Brown driving Layup (2 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M30.00S,2025-11-23T23:13:26.4Z,1,REGULAR,3pt,Jump Shot,[],1641710,6.258212877792378,94.36274509803921,1610612753,6,4,2025-11-23T23:13:30Z,250000,False,-222.0,6.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
26,PT09M27.00S,2025-11-23T23:13:29.4Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,6,4,2025-11-23T23:13:30Z,260000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M23.00S,2025-11-23T23:13:33.9Z,1,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612738,6,4,2025-11-23T23:13:45Z,270000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Walsh 2 FT),"[1641710, 1641775]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628168.0,1.0,0.0,Walsh,1641775.0,,,,,
29,PT09M23.00S,2025-11-23T23:14:02.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641775,,,1610612738,6,4,2025-11-23T23:14:02Z,290000,False,,,0,,MISS J. Walsh Free Throw 1 of 2,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M23.00S,2025-11-23T23:14:02.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,6,4,2025-11-23T23:14:02Z,300000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,
31,PT09M23.00S,2025-11-23T23:14:16.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641775,,,1610612738,7,4,2025-11-23T23:14:16Z,310000,False,,,0,,J. Walsh Free Throw 2 of 2 (1 PTS),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
32,PT09M13.00S,2025-11-23T23:14:28.3Z,1,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612753,7,4,2025-11-23T23:14:41Z,320000,False,,,0,,J. Walsh shooting personal FOUL (1 PF) (Bane 2 FT),"[1641775, 1630217]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Bane,1630217.0,,,,,
34,PT09M13.00S,2025-11-23T23:14:56.5Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,7,4,2025-11-23T23:14:56Z,340000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M13.00S,2025-11-23T23:14:56.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,7,4,2025-11-23T23:14:56Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,
36,PT09M13.00S,2025-11-23T23:15:12.6Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,7,5,2025-11-23T23:15:12Z,360000,False,,,0,,D. Bane Free Throw 2 of 2 (1 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
37,PT08M54.00S,2025-11-23T23:15:35.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641775,92.32917214191852,47.30392156862745,1610612738,9,5,2025-11-23T23:15:40Z,370000,False,-13.0,20.0,1,right,J. Walsh cutting DUNK (3 PTS) (P. Pritchard 1 AST),"[1641775, 1630202]",1610612738.0,BOS,cutting,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
39,PT08M44.00S,2025-11-23T23:15:46.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,7.440867279894875,42.40196078431372,1610612753,9,7,2025-11-23T23:17:58Z,390000,False,38.0,17.0,1,left,T. da Silva Layup (2 PTS) (D. Bane 1 AST),"[1641783, 1630217]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,2.0,D. Bane,1630217.0,1.0,,,,,,,,,,
41,PT08M29.00S,2025-11-23T23:16:01.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,93.11760840998686,44.11764705882353,1610612738,11,7,2025-11-23T23:16:05Z,410000,False,-29.0,12.0,1,right,N. Queta alley-oop DUNK (4 PTS) (P. Pritchard 2 AST),"[1629674, 1630202]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,4.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
43,PT08M12.00S,2025-11-23T23:16:17.8Z,1,REGULAR,2pt,Jump Shot,[],1641710,13.403416557161629,71.83670343137256,1610612753,11,7,2025-11-23T23:16:48Z,430000,False,-109.0,73.0,1,left,MISS A. Black 13' fadeaway Shot,[1641710],1610612753.0,ORL,fadeaway,,,Black,A. Black,,,,,Mid-Range,8-16 Left,13.16,Missed,,,,,,,,,,,,,,,,,,
44,PT08M09.00S,2025-11-23T23:16:20.8Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,11,7,2025-11-23T23:16:24Z,440000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Left,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT07M54.00S,2025-11-23T23:16:35.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,72.7496714848883,13.970588235294118,1610612738,11,7,2025-11-23T23:16:50Z,450000,False,-180.0,204.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
46,PT07M52.00S,2025-11-23T23:16:37.7Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,11,7,2025-11-23T23:16:50Z,460000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M42.00S,2025-11-23T23:16:50.4Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612753,11,7,2025-11-23T23:17:04Z,470000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Wagner 2 FT),"[1629674, 1630532]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,1.0,0.0,Wagner,1630532.0,,,,,
49,PT07M42.00S,2025-11-23T23:17:19.7Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,11,7,2025-11-23T23:17:19Z,490000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT07M42.00S,2025-11-23T23:17:19.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,11,7,2025-11-23T23:17:19Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,
51,PT07M42.00S,2025-11-23T23:17:36.5Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,11,8,2025-11-23T23:17:36Z,510000,False,,,0,,F. Wagner Free Throw 2 of 2 (3 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
52,PT07M28.00S,2025-11-23T23:17:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,90.88370565045992,64.95098039215686,1610612738,11,8,2025-11-23T23:17:59Z,520000,False,75.0,33.0,1,right,MISS J. Brown 8' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,8.18,Missed,,,,,,,,,,,,,,,,,,
53,PT07M26.00S,2025-11-23T23:17:53.6Z,1,REGULAR,rebound,offensive,[],1641775,,,1610612738,11,8,2025-11-23T23:17:53Z,530000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Right,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
54,PT07M26.00S,2025-11-23T23:17:57.1Z,1,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,11,8,2025-11-23T23:18:07Z,540000,False,,,0,,J. Walsh bad pass out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,bad pass,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628168.0,,,,,1.0,,,,
55,PT07M17.00S,2025-11-23T23:18:13.9Z,1,REGULAR,foul,personal,[],1627759,,,1610612753,11,8,2025-11-23T23:18:22Z,550000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1630532]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,1.0,0.0,Wagner,1630532.0,,,,,
57,PT07M11.00S,2025-11-23T23:18:39.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631115,22.552562417871222,88.97058823529412,1610612753,11,11,2025-11-23T23:18:44Z,570000,False,-195.0,159.0,1,left,O. Robinson 25' 3PT  (5 PTS) (T. da Silva 1 AST),"[1631115, 1641783]",1610612753.0,ORL,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,25.18,Made,,,,,5.0,T. da Silva,1641783.0,1.0,,,,,,,,,,
59,PT06M57.00S,2025-11-23T23:18:53.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,93.9060446780552,51.470588235294116,1610612738,13,11,2025-11-23T23:21:40Z,590000,False,7.0,5.0,1,right,N. Queta reverse Layup (6 PTS) (J. Brown 1 AST),"[1629674, 1627759]",1610612738.0,BOS,reverse,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,6.0,J. Brown,1627759.0,1.0,,,,,,,,,,
61,PT06M33.00S,2025-11-23T23:19:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,14.011169513797633,50.49019607843137,1610612753,13,13,2025-11-23T23:19:23Z,610000,False,-2.0,79.0,1,left,D. Bane 7' driving floating Jump Shot (3 PTS) (T. da Silva 2 AST),"[1630217, 1641783]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,3.0,T. da Silva,1641783.0,2.0,,,,,,,,,,
63,PT06M14.00S,2025-11-23T23:19:36.9Z,1,REGULAR,3pt,Jump Shot,[],1628401,94.30026281208936,94.36274509803921,1610612738,13,13,2025-11-23T23:19:42Z,630000,False,222.0,1.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
64,PT06M11.00S,2025-11-23T23:19:39.9Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612753,13,13,2025-11-23T23:19:42Z,640000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,63.0,2.0,1.0,1.0,,,,,,,,,,,,,,
65,PT06M09.00S,2025-11-23T23:19:49.0Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612753,13,13,2025-11-23T23:22:50Z,650000,False,,,0,,N. Queta shooting personal FOUL (2 PF) (Black 2 FT),"[1629674, 1641710]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628168.0,2.0,0.0,Black,1641710.0,,,,,
67,PT06M09.00S,2025-11-23T23:20:00.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,13,13,2025-11-23T23:20:00Z,670000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,out,[],1629674,,,1610612753,13,13,2025-11-23T23:22:40Z,680000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,out,[],1641775,,,1610612753,13,13,2025-11-23T23:22:40Z,690000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612753,13,13,2025-11-23T23:22:40Z,700000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,13,13,2025-11-23T23:22:40Z,710000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,out,[],1631115,,,1610612753,13,13,2025-11-23T23:22:40Z,720000,False,,,0,,SUB out: O. Robinson,[1631115],1610612753.0,ORL,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,in,[],1629014,,,1610612753,13,13,2025-11-23T23:22:40Z,730000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,in,[],1630573,,,1610612753,13,13,2025-11-23T23:22:40Z,740000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,in,[],1628449,,,1610612753,13,13,2025-11-23T23:22:40Z,750000,False,,,0,,SUB in: C. Boucher,[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,in,[],1641724,,,1610612753,13,13,2025-11-23T23:22:40Z,760000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M09.00S,2025-11-23T23:22:20.8Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,13,13,2025-11-23T23:22:40Z,770000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M09.00S,2025-11-23T23:23:00.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641710,,,1610612753,13,14,2025-11-23T23:23:00Z,780000,False,,,0,,A. Black Free Throw 1 of 2 (1 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
81,PT06M09.00S,2025-11-23T23:23:17.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641710,,,1610612753,13,15,2025-11-23T23:23:17Z,790000,False,,,0,,A. Black Free Throw 2 of 2 (2 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
82,PT05M51.00S,2025-11-23T23:23:38.7Z,1,REGULAR,2pt,Jump Shot,[],1627759,85.49605781865965,24.264705882352942,1610612738,13,15,2025-11-23T23:23:46Z,800000,False,-129.0,84.0,1,right,MISS J. Brown 15' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,15.36,Missed,,,,,,,,,,,,,,,,,,
83,PT05M49.00S,2025-11-23T23:23:40.2Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,13,15,2025-11-23T23:23:40Z,810000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,82.0,1.0,0.0,1.0,,,,,,,,,,,,,,
84,PT05M47.00S,2025-11-23T23:23:42.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,66.04796320630749,47.30392156862745,1610612738,16,15,2025-11-23T23:23:49Z,820000,False,-13.0,267.0,1,right,S. Hauser 26' 3PT pullup (3 PTS) (P. Pritchard 3 AST),"[1630573, 1630202]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.69,Made,,,,,3.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
86,PT05M32.00S,2025-11-23T23:23:57.5Z,1,REGULAR,turnover,bad pass,[],1628371,,,1610612753,16,15,2025-11-23T23:24:05Z,840000,False,,,0,,J. Isaac bad pass TURNOVER (1 TO),"[1628371, 1630202]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Pritchard,1630202.0,,
87,PT05M32.00S,2025-11-23T23:23:57.5Z,1,REGULAR,steal,,[],1630202,,,1610612738,16,15,2025-11-23T23:23:59Z,850000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
