actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M35.00S,2025-12-06T00:25:46.0Z,1,REGULAR,3pt,Jump Shot,[],1641733,22.026938239159,90.19607843137256,1610612747,24,15,2025-12-06T00:25:50Z,850000,False,-201.0,155.0,1,left,N. Smith Jr. 25' 3PT  (3 PTS) (A. Reaves 3 AST),"[1641733, 1630559]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.36,Made,,,,,3.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
89,PT04M23.00S,2025-12-06T00:25:58.3Z,1,REGULAR,3pt,Jump Shot,[],1628401,68.67608409986859,27.205882352941174,1610612738,24,15,2025-12-06T00:26:05Z,870000,False,-114.0,242.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
90,PT04M22.00S,2025-12-06T00:25:59.3Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,24,15,2025-12-06T00:26:05Z,880000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,89.0,3.0,3.0,0.0,,,,,,,,,,,,,,
91,PT04M15.00S,2025-12-06T00:26:13.6Z,1,REGULAR,turnover,lost ball,[],1630559,,,1610612747,24,15,2025-12-06T00:26:21Z,890000,False,,,0,,A. Reaves lost ball TURNOVER (1 TO),"[1630559, 1641775]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Walsh,1641775.0,,,,,,,
92,PT04M15.00S,2025-12-06T00:26:13.6Z,1,REGULAR,steal,,[],1641775,,,1610612738,24,15,2025-12-06T00:26:15Z,900000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
93,PT03M56.00S,2025-12-06T00:26:26.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629674,92.85479632063075,52.20588235294118,1610612738,24,15,2025-12-06T00:26:34Z,910000,False,11.0,15.0,1,right,MISS N. Queta cutting Layup,[1629674],1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
94,PT03M55.00S,2025-12-06T00:26:27.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,24,15,2025-12-06T00:26:34Z,920000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT03M46.00S,2025-12-06T00:26:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,16.113666228646515,41.42156862745098,1610612747,24,15,2025-12-06T00:26:42Z,930000,False,43.0,99.0,1,left,MISS D. Ayton 10' fadeaway Shot,[1629028],1610612747.0,LAL,fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
96,PT03M45.00S,2025-12-06T00:26:36.4Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612738,24,15,2025-12-06T00:26:42Z,940000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M32.00S,2025-12-06T00:26:49.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.59198423127464,52.20588235294118,1610612738,26,15,2025-12-06T00:26:52Z,950000,False,11.0,17.0,1,right,J. Brown driving Layup (2 PTS) (N. Queta 2 AST),"[1627759, 1629674]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,2.0,N. Queta,1629674.0,2.0,,,,,,,,,,
99,PT03M23.00S,2025-12-06T00:26:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630559,32.670827858081466,25.245098039215684,1610612747,26,15,2025-12-06T00:30:40Z,970000,False,124.0,255.0,1,left,MISS A. Reaves 28' pullup 3PT - blocked,"[1630559, 1641775]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,Walsh,1641775.0
100,PT03M23.00S,2025-12-06T00:26:59.7Z,1,REGULAR,block,,[],1641775,,,1610612747,26,15,2025-12-06T00:27:03Z,980000,False,,,0,,J. Walsh BLOCK (2 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
101,PT03M22.00S,2025-12-06T00:27:00.7Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,26,15,2025-12-06T00:28:50Z,990000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
118,PT03M21.00S,2025-12-06T00:27:04.0Z,1,REGULAR,turnover,bad pass,[],1641775,,,1610612738,26,15,2025-12-06T00:29:13Z,995000,False,,,0,,J. Walsh bad pass TURNOVER (1 TO),"[1641775, 1641733]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Smith Jr.,1641733.0,,,,,,,
119,PT03M21.00S,2025-12-06T00:27:04.0Z,1,REGULAR,steal,,[],1641733,,,1610612747,26,15,2025-12-06T00:29:07Z,997500,False,,,0,,N. Smith Jr. STEAL (1 STL),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
102,PT03M12.00S,2025-12-06T00:27:08.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641733,34.37910643889619,55.392156862745104,1610612747,26,15,2025-12-06T00:29:07Z,1000000,False,-27.0,271.0,1,left,MISS N. Smith Jr. 27' 3PT,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
103,PT03M11.00S,2025-12-06T00:27:10.1Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612738,26,15,2025-12-06T00:27:10Z,1010000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT03M05.00S,2025-12-06T00:27:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,89.70105124835742,36.51960784313725,1610612738,28,15,2025-12-06T00:27:24Z,1020000,False,-67.0,44.0,1,right,J. Brown 8' pullup bank Jump Shot (4 PTS),[1627759],1610612738.0,BOS,pullup bank,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,8.07,Made,,,,,4.0,,,,,,,,,,,,,
105,PT03M05.00S,2025-12-06T00:27:22.5Z,1,REGULAR,foul,personal,['1freethrow'],1642876,,,1610612738,28,15,2025-12-06T00:28:03Z,1030000,False,,,0,,A. Thiero shooting personal FOUL (2 PF) (Brown 1 FT),"[1642876, 1627759]",1610612747.0,LAL,shooting,,,Thiero,A. Thiero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Brown,1627759.0,,
107,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,out,[],1641775,,,1610612738,28,15,2025-12-06T00:27:57Z,1050000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,out,[],1629674,,,1610612738,28,15,2025-12-06T00:27:57Z,1060000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,out,[],1629028,,,1610612738,28,15,2025-12-06T00:27:57Z,1070000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612738,28,15,2025-12-06T00:27:57Z,1080000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,28,15,2025-12-06T00:27:57Z,1090000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,in,[],1631169,,,1610612738,28,15,2025-12-06T00:27:57Z,1100000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,in,[],1629216,,,1610612738,28,15,2025-12-06T00:27:57Z,1110000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M05.00S,2025-12-06T00:27:35.8Z,1,REGULAR,substitution,in,[],1629637,,,1610612738,28,15,2025-12-06T00:27:57Z,1120000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M05.00S,2025-12-06T00:28:09.4Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,28,15,2025-12-06T00:28:13Z,1130000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M05.00S,2025-12-06T00:28:09.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,28,15,2025-12-06T00:28:13Z,1140000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,115.0,4.0,4.0,0.0,,,,,,,,,,,,,,
117,PT02M59.00S,2025-12-06T00:28:21.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,28,15,2025-12-06T00:28:21Z,1150000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2025-12-06T00:31:58.5Z,1,REGULAR,3pt,Jump Shot,[],1641733,31.09395532194481,34.31372549019608,1610612747,28,15,2025-12-06T00:32:05Z,1160000,False,78.0,240.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
121,PT02M46.00S,2025-12-06T00:32:00.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,28,15,2025-12-06T00:32:05Z,1170000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,120.0,,,,,,,,,,,,,,,,,
123,PT02M34.00S,2025-12-06T00:32:19.6Z,1,REGULAR,3pt,Jump Shot,[],1631169,67.23061760840999,64.2156862745098,1610612738,31,15,2025-12-06T00:32:24Z,1190000,False,71.0,256.0,1,right,J. Minott 26' 3PT  (3 PTS) (A. Simons 1 AST),"[1631169, 1629014]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,26.52,Made,,,,,3.0,A. Simons,1629014.0,1.0,,,,,,,,,,
125,PT02M10.00S,2025-12-06T00:32:44.0Z,1,REGULAR,3pt,Jump Shot,[],1629216,25.57490144546649,85.5392156862745,1610612747,31,15,2025-12-06T01:23:30Z,1210000,False,-178.0,188.0,1,left,MISS G. Vincent 25' step back 3PT,[1629216],1610612747.0,LAL,step back,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
126,PT02M09.00S,2025-12-06T00:32:45.0Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,31,15,2025-12-06T00:32:53Z,1220000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,125.0,5.0,4.0,1.0,,,,,,,,,,,,,,
127,PT01M59.00S,2025-12-06T00:33:01.3Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,31,15,2025-12-06T00:33:09Z,1230000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1151.0,,,,,,
128,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,out,[],1628401,,,1610612747,31,15,2025-12-06T00:33:14Z,1240000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,out,[],1642876,,,1610612747,31,15,2025-12-06T00:33:14Z,1250000,False,,,0,,SUB out: A. Thiero,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,31,15,2025-12-06T00:33:14Z,1260000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,in,[],1630202,,,1610612747,31,15,2025-12-06T00:33:14Z,1270000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,in,[],1631222,,,1610612747,31,15,2025-12-06T00:33:14Z,1280000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M59.00S,2025-12-06T00:33:06.0Z,1,REGULAR,substitution,in,[],1642261,,,1610612747,31,15,2025-12-06T00:33:14Z,1290000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M41.00S,2025-12-06T00:33:37.8Z,1,REGULAR,turnover,lost ball,[],1631222,,,1610612747,31,15,2025-12-06T00:33:43Z,1300000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1627759]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Brown,1627759.0,,,,,,,
135,PT01M41.00S,2025-12-06T00:33:37.8Z,1,REGULAR,steal,,[],1627759,,,1610612738,31,15,2025-12-06T00:33:40Z,1310000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
136,PT01M38.00S,2025-12-06T00:33:45.7Z,1,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612738,31,15,2025-12-06T00:34:00Z,1320000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Brown 2 FT),"[1631222, 1627759]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Brown,1627759.0,,
138,PT01M38.00S,2025-12-06T00:34:11.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627759,,,1610612738,32,15,2025-12-06T00:34:11Z,1340000,False,,,0,,J. Brown Free Throw 1 of 2 (5 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
139,PT01M38.00S,2025-12-06T00:34:28.8Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627759,,,1610612738,33,15,2025-12-06T00:34:28Z,1350000,False,,,0,,J. Brown Free Throw 2 of 2 (6 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
140,PT01M17.00S,2025-12-06T00:34:52.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,9.85545335085414,56.15042892156863,1610612747,33,17,2025-12-06T00:35:39Z,1360000,False,-31.0,40.0,1,left,J. Hayes driving floating Jump Shot (2 PTS),[1629637],1610612747.0,LAL,driving floating,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,2.0,,,,,,,,,,,,,
141,PT01M06.00S,2025-12-06T00:35:03.1Z,1,REGULAR,3pt,Jump Shot,[],1629014,95.0886990801577,3.431372549019608,1610612738,36,17,2025-12-06T00:35:08Z,1370000,False,-233.0,-6.0,1,right,A. Simons 3PT  (6 PTS) (P. Pritchard 2 AST),"[1629014, 1630202]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,6.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
143,PT00M55.10S,2025-12-06T00:35:20.3Z,1,REGULAR,foul,personal,[],1629014,,,1610612747,36,17,2025-12-06T00:35:30Z,1390000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1629637]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Hayes,1629637.0,,
145,PT00M46.90S,2025-12-06T00:35:42.8Z,1,REGULAR,3pt,Jump Shot,[],1631222,5.995400788436268,96.32352941176471,1610612747,36,17,2025-12-06T00:35:49Z,1410000,False,-232.0,4.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
146,PT00M45.00S,2025-12-06T00:35:44.7Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612738,36,17,2025-12-06T00:35:49Z,1420000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M33.90S,2025-12-06T00:35:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.14651773981603,52.450980392156865,1610612738,38,17,2025-12-06T00:37:06Z,1430000,False,12.0,31.0,1,right,J. Brown driving finger roll Layup (8 PTS) (P. Pritchard 3 AST),"[1627759, 1630202]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,8.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
149,PT00M27.60S,2025-12-06T00:36:05.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,6.783837056504599,36.27450980392157,1610612747,38,17,2025-12-06T00:36:13Z,1450000,False,69.0,11.0,1,left,MISS G. Vincent 6' driving Layup,[1629216],1610612747.0,LAL,driving,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
150,PT00M26.80S,2025-12-06T00:36:05.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612738,38,17,2025-12-06T00:36:13Z,1460000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,3.0,3.0,0.0,,,,,,,,,,,,,,
151,PT00M22.10S,2025-12-06T00:36:14.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641733,,,1610612738,38,17,2025-12-06T00:36:25Z,1470000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Brown 2 FT),"[1641733, 1627759]",1610612747.0,LAL,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Brown,1627759.0,,
153,PT00M22.10S,2025-12-06T00:36:36.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,38,17,2025-12-06T00:36:36Z,1490000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M22.10S,2025-12-06T00:36:36.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,38,17,2025-12-06T00:36:36Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M22.10S,2025-12-06T00:36:54.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,39,17,2025-12-06T00:36:54Z,1510000,False,,,0,,J. Brown Free Throw 2 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
156,PT00M01.70S,2025-12-06T00:37:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,16.63929040735874,39.705882352941174,1610612747,39,17,2025-12-06T00:37:30Z,1520000,False,51.0,104.0,1,left,MISS N. Smith Jr. 11' fadeaway Shot,[1641733],1610612747.0,LAL,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.70S,2025-12-06T00:37:18.9Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,39,17,2025-12-06T00:37:30Z,1530000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,156.0,1.0,0.0,1.0,,,,,,,,,,,,,,
158,PT00M00.70S,2025-12-06T00:37:25.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629637,5.590000152587891,50.0,1610612747,39,17,2025-12-06T00:37:48Z,1540000,False,0.0,0.0,1,left,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
159,PT00M00.10S,2025-12-06T00:37:25.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,39,17,2025-12-06T00:37:48Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,158.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2025-12-06T00:37:31.1Z,1,REGULAR,period,end,[],0,,,1610612747,39,17,2025-12-06T00:37:31Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-12-06T00:40:10.0Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612747,39,17,2025-12-06T00:40:30Z,1570000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-12-06T00:40:10.0Z,2,REGULAR,substitution,out,['startperiod'],1641733,,,1610612747,39,17,2025-12-06T00:40:30Z,1580000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-12-06T00:40:10.0Z,2,REGULAR,substitution,in,['startperiod'],1631248,,,1610612747,39,17,2025-12-06T00:40:30Z,1590000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-12-06T00:40:10.0Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,39,17,2025-12-06T00:40:30Z,1600000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-06T00:40:55.7Z,2,REGULAR,period,start,[],0,,,1610612738,39,17,2025-12-06T00:40:55Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M46.00S,2025-12-06T00:41:12.7Z,2,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612738,39,17,2025-12-06T00:41:23Z,1620000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Simons 2 FT),"[1631222, 1629014]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Simons,1629014.0,,
168,PT11M46.00S,2025-12-06T00:41:35.0Z,2,REGULAR,freethrow,1 of 2,[],1629014,,,1610612738,40,17,2025-12-06T00:41:35Z,1640000,False,,,0,,A. Simons Free Throw 1 of 2 (7 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
169,PT11M46.00S,2025-12-06T00:41:53.2Z,2,REGULAR,freethrow,2 of 2,[],1629014,,,1610612738,41,17,2025-12-06T00:41:53Z,1650000,False,,,0,,A. Simons Free Throw 2 of 2 (8 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
