actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M48.00S,2026-01-31T00:42:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.11760840998686,59.31372549019608,1610612738,6,1,2026-01-31T00:43:00Z,180000,False,47.0,12.0,1,right,P. Pritchard driving Layup (2 PTS) (N. Queta 1 AST),"[1630202, 1629674]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,2.0,N. Queta,1629674.0,1.0,,,,,,,,,,,,,,
20,PT10M37.00S,2026-01-31T00:42:37.9Z,1,REGULAR,3pt,Jump Shot,[],201942,33.327858081471746,38.72549019607843,1610612758,6,1,2026-01-31T00:42:42Z,200000,False,56.0,261.0,1,left,MISS D. DeRozan 26' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
21,PT10M34.00S,2026-01-31T00:42:40.9Z,1,REGULAR,rebound,offensive,[],203471,,,1610612758,6,1,2026-01-31T00:42:56Z,210000,False,,,0,,D. Schröder REBOUND (Off:1 Def:0),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M32.00S,2026-01-31T00:42:42.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203471,30.699737187910642,25.49019607843137,1610612758,6,1,2026-01-31T00:42:46Z,220000,False,123.0,236.0,1,left,MISS D. Schröder 26' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
23,PT10M30.00S,2026-01-31T00:42:44.3Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,6,1,2026-01-31T00:42:46Z,230000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT10M10.00S,2026-01-31T00:43:04.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,89.43823915900131,3.6764705882352944,1610612738,9,1,2026-01-31T00:43:10Z,240000,False,-232.0,47.0,1,right,S. Hauser 3PT  (3 PTS) (P. Pritchard 2 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.63,Made,3.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
26,PT10M08.00S,2026-01-31T00:43:10.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,9,1,2026-01-31T00:43:10Z,260000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT09M53.00S,2026-01-31T00:46:19.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,11.777266754270697,41.66666666666667,1610612758,9,1,2026-01-31T00:47:07Z,270000,False,42.0,58.0,1,left,MISS P. Achiuwa 7' turnaround bank Hook,[1630173],1610612758.0,SAC,turnaround bank,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
28,PT09M50.00S,2026-01-31T00:46:22.4Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,9,1,2026-01-31T00:46:25Z,280000,False,,,0,,N. Queta REBOUND (Off:0 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT09M45.00S,2026-01-31T00:46:28.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,93.24901445466492,45.588235294117645,1610612738,11,1,2026-01-31T00:47:26Z,290000,False,-22.0,11.0,1,right,D. White running Layup (2 PTS) (B. Scheierman 1 AST),"[1628401, 1631248]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,2.47,Made,2.0,B. Scheierman,1631248.0,1.0,,,,,,,,,,,,,,
32,PT09M29.00S,2026-01-31T00:46:53.6Z,1,REGULAR,foul,personal,[],1631248,,,1610612758,11,1,2026-01-31T00:47:17Z,320000,False,,,0,,B. Scheierman personal FOUL (1 PF),"[1631248, 203897]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Right,,,,,,,,,,,101283.0,1.0,0.0,LaVine,203897.0,,,,,
34,PT09M29.00S,2026-01-31T00:47:11.8Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,11,1,2026-01-31T00:47:14Z,340000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PT09M29.00S,2026-01-31T00:47:11.8Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,11,1,2026-01-31T00:47:14Z,350000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT09M20.00S,2026-01-31T00:47:21.6Z,1,REGULAR,2pt,Jump Shot,[],203471,15.850854139290407,32.1078431372549,1610612758,11,1,2026-01-31T00:47:32Z,360000,False,89.0,96.0,1,left,MISS D. Schröder 13' driving floating Shot,[203471],1610612758.0,SAC,driving floating,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,13.16,Missed,,,,,,,,,,,,,,,,,,
37,PT09M20.00S,2026-01-31T00:47:21.6Z,1,REGULAR,rebound,offensive,[],1642875,,,1610612758,11,1,2026-01-31T00:47:32Z,370000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:0),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,,,,,,,36.0,1.0,0.0,1.0,,,,,,,,,,
38,PT09M10.00S,2026-01-31T00:47:31.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642363,26.757555847568987,79.65686274509804,1610612758,11,4,2026-01-31T00:47:40Z,380000,False,-148.0,199.0,1,left,N. Clifford 24' 3PT  (3 PTS) (D. Schröder 1 AST),"[1642363, 203471]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,24.82,Made,3.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
41,PT08M44.00S,2026-01-31T00:48:15.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,93.77463863337714,49.50980392156863,1610612738,13,4,2026-01-31T00:48:19Z,410000,False,-2.0,6.0,1,right,N. Queta cutting DUNK (6 PTS) (P. Pritchard 3 AST),"[1629674, 1630202]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.65,Made,6.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,,,,,
43,PT08M25.00S,2026-01-31T00:48:33.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.754927726675426,63.23529411764706,1610612758,13,4,2026-01-31T00:50:48Z,430000,False,-66.0,30.0,1,left,MISS D. Schröder 7' driving finger roll Layup,[203471],1610612758.0,SAC,driving finger roll,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2026-01-31T00:48:36.9Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,13,4,2026-01-31T00:48:40Z,440000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT08M12.00S,2026-01-31T00:48:47.2Z,1,REGULAR,3pt,Jump Shot,[],1631248,82.21090670170827,4.6568627450980395,1610612738,13,4,2026-01-31T00:48:52Z,450000,False,-227.0,115.0,1,right,MISS B. Scheierman 25' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2026-01-31T00:48:51.2Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,13,4,2026-01-31T00:48:52Z,460000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M00.00S,2026-01-31T00:48:59.0Z,1,REGULAR,2pt,Jump Shot,[],201942,11.908672798948752,76.22549019607843,1610612758,13,4,2026-01-31T00:49:06Z,470000,False,-131.0,59.0,1,left,MISS D. DeRozan 14' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.39,Missed,,,,,,,,,,,,,,,,,,
48,PT07M56.00S,2026-01-31T00:49:03.0Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,13,4,2026-01-31T00:49:06Z,480000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,
49,PT07M43.00S,2026-01-31T00:49:15.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629674,92.85479632063075,63.725490196078425,1610612738,13,4,2026-01-31T00:53:13Z,490000,False,69.0,15.0,1,right,MISS N. Queta 7' driving bank Hook,[1629674],1610612738.0,BOS,driving bank,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
50,PT07M42.00S,2026-01-31T00:49:16.9Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,13,4,2026-01-31T00:56:18Z,500000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M34.00S,2026-01-31T00:49:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,6.915243101182654,59.55882352941176,1610612758,13,6,2026-01-31T00:49:33Z,510000,False,-48.0,13.0,1,left,Z. LaVine driving floating bank Jump Shot (2 PTS),[203897],1610612758.0,SAC,driving floating bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M16.00S,2026-01-31T00:49:43.1Z,1,REGULAR,3pt,Jump Shot,[],1631248,69.07030223390277,29.166666666666668,1610612738,16,6,2026-01-31T00:49:48Z,520000,False,-104.0,238.0,1,right,B. Scheierman 26' 3PT  (3 PTS) (N. Queta 2 AST),"[1631248, 1629674]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,26.0,Made,3.0,N. Queta,1629674.0,2.0,,,,,,,,,,,,,,
54,PT06M59.00S,2026-01-31T00:49:59.8Z,1,REGULAR,3pt,Jump Shot,[],203897,27.677398160315374,17.647058823529413,1610612758,16,9,2026-01-31T00:56:18Z,540000,False,162.0,208.0,1,left,Z. LaVine 26' 3PT pullup (5 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.33,Made,5.0,,,,,,,,,,,,,,,,,
55,PT06M40.00S,2026-01-31T00:50:19.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631248,81.2910643889619,54.90196078431373,1610612738,18,9,2026-01-31T00:50:22Z,550000,False,25.0,123.0,1,right,B. Scheierman 12' pullup Jump Shot (5 PTS) (P. Pritchard 4 AST),"[1631248, 1630202]",1610612738.0,BOS,pullup,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,12.58,Made,5.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
57,PT06M30.00S,2026-01-31T00:50:34.6Z,1,REGULAR,violation,kicked ball,[],1629674,,,1610612758,18,9,2026-01-31T00:51:34Z,570000,False,,,0,,N. Queta kicked ball VIOLATION,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,202901.0,,,,,,,,,
58,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612758,18,9,2026-01-31T00:50:58Z,580000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,out,[],1629674,,,1610612758,18,9,2026-01-31T00:50:58Z,590000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,out,[],201942,,,1610612758,18,9,2026-01-31T00:50:58Z,600000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,out,[],1642875,,,1610612758,18,9,2026-01-31T00:50:58Z,610000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,in,[],1630568,,,1610612758,18,9,2026-01-31T00:50:58Z,620000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,in,[],1629014,,,1610612758,18,9,2026-01-31T00:50:58Z,630000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,in,[],1628370,,,1610612758,18,9,2026-01-31T00:50:58Z,640000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M30.00S,2026-01-31T00:50:37.7Z,1,REGULAR,substitution,in,[],1642928,,,1610612758,18,9,2026-01-31T00:50:58Z,650000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M23.00S,2026-01-31T00:51:10.0Z,1,REGULAR,3pt,Jump Shot,[],203897,37.92706964520368,46.568627450980394,1610612758,18,9,2026-01-31T00:57:31Z,660000,False,17.0,304.0,1,left,MISS Z. LaVine 30' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,30.45,Missed,,,,,,,,,,,,,,,,,,
67,PT06M20.00S,2026-01-31T00:51:13.0Z,1,REGULAR,rebound,offensive,[],1642928,,,1610612758,18,9,2026-01-31T00:51:14Z,670000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:0),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Center,,,,,,,66.0,1.0,0.0,1.0,,,,,,,,,,
68,PT06M18.00S,2026-01-31T00:51:17.4Z,1,REGULAR,turnover,out-of-bounds,[],1642928,,,1610612758,18,9,2026-01-31T01:03:23Z,680000,False,,,0,,D. Cardwell bad pass out-of-bounds TURNOVER (1 TO),[1642928],1610612758.0,SAC,bad pass,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,,
69,PT06M07.00S,2026-01-31T00:51:32.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630202,86.41590013140605,33.33333333333333,1610612738,20,9,2026-01-31T00:51:37Z,690000,False,-83.0,75.0,1,right,P. Pritchard 11' step back Jump Shot (4 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,11.22,Made,4.0,,,,,,,,,,,,,,,,,
70,PT05M56.00S,2026-01-31T00:51:43.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,5.863994743758213,51.9607843137255,1610612758,20,11,2026-01-31T00:51:46Z,700000,False,-10.0,3.0,1,left,D. Cardwell cutting DUNK (2 PTS) (M. Monk 1 AST),"[1642928, 1628370]",1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
72,PT05M37.00S,2026-01-31T00:52:02.8Z,1,REGULAR,turnover,bad pass,[],1630202,,,1610612738,20,11,2026-01-31T00:52:05Z,720000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1642928]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Cardwell,1642928.0,,
73,PT05M37.00S,2026-01-31T00:52:02.8Z,1,REGULAR,steal,,[],1642928,,,1610612758,20,11,2026-01-31T00:52:04Z,730000,False,,,0,,D. Cardwell STEAL (1 STL),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
74,PT05M34.00S,2026-01-31T00:52:08.3Z,1,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612758,20,11,2026-01-31T00:52:18Z,740000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (LaVine 2 FT),"[1630573, 203897]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,2.0,0.0,LaVine,203897.0,,,,,
76,PT05M34.00S,2026-01-31T00:52:43.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612758,20,12,2026-01-31T01:02:22Z,760000,False,,,0,,Z. LaVine Free Throw 1 of 2 (6 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
77,PT05M34.00S,2026-01-31T00:52:44.9Z,1,REGULAR,substitution,out,[],1630573,,,1610612758,20,12,2026-01-31T00:52:50Z,770000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M34.00S,2026-01-31T00:52:44.9Z,1,REGULAR,substitution,in,[],1642864,,,1610612758,20,12,2026-01-31T00:52:50Z,780000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2026-01-31T00:52:43.2Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612758,20,13,2026-01-31T01:02:22Z,790000,False,,,0,,Z. LaVine Free Throw 2 of 2 (7 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
80,PT05M20.00S,2026-01-31T00:53:22.2Z,1,REGULAR,3pt,Jump Shot,[],1630202,90.3580814717477,95.34313725490196,1610612738,23,13,2026-01-31T00:53:26Z,800000,False,227.0,38.0,1,right,P. Pritchard 3PT  (7 PTS) (L. Garza 1 AST),"[1630202, 1630568]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,22.99,Made,7.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
82,PT05M10.00S,2026-01-31T00:53:33.0Z,1,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612758,23,13,2026-01-31T00:53:39Z,820000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Cardwell 2 FT),"[1630568, 1642928]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Cardwell,1642928.0,,,,,
84,PT05M10.00S,2026-01-31T00:54:12.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,23,13,2026-01-31T00:54:18Z,840000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,,,
85,PT05M10.00S,2026-01-31T00:54:21.7Z,1,REGULAR,freethrow,1 of 2,[],1642928,,,1610612758,23,14,2026-01-31T00:54:21Z,850000,False,,,0,,D. Cardwell Free Throw 1 of 2 (3 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
86,PT05M10.00S,2026-01-31T00:54:24.9Z,1,REGULAR,substitution,out,[],203471,,,1610612758,23,14,2026-01-31T00:54:28Z,860000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M10.00S,2026-01-31T00:54:24.9Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,23,14,2026-01-31T00:54:28Z,870000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2026-01-31T00:54:42.1Z,1,REGULAR,freethrow,2 of 2,[],1642928,,,1610612758,23,15,2026-01-31T00:54:42Z,880000,False,,,0,,D. Cardwell Free Throw 2 of 2 (4 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
