actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M10.00S,2026-01-29T00:42:34.6Z,1,REGULAR,2pt,Jump Shot,[],1630202,91.67214191852825,75.49019607843137,1610612738,5,2,2026-01-29T00:42:39Z,170000,False,127.0,26.0,1,right,P. Pritchard 13' step back Jump Shot (2 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,13.01,Made,2.0,,,,,,,,,,,,,,,,,
18,PT09M56.00S,2026-01-29T00:42:48.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.703679369250986,65.68627450980392,1610612737,5,4,2026-01-29T00:42:54Z,180000,False,-78.0,20.0,1,left,C. Kispert 8' driving Layup (2 PTS) (N. Alexander-Walker 1 AST),"[1630557, 1629638]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,8.09,Made,2.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
20,PT09M41.00S,2026-01-29T00:43:03.0Z,1,REGULAR,turnover,bad pass,[],1642873,,,1610612738,5,4,2026-01-29T00:43:06Z,200000,False,,,0,,A. Williams bad pass TURNOVER (1 TO),"[1642873, 1630700]",1610612738.0,BOS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,,
21,PT09M41.00S,2026-01-29T00:43:03.0Z,1,REGULAR,steal,,[],1630700,,,1610612737,5,4,2026-01-29T00:43:04Z,210000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
22,PT09M37.00S,2026-01-29T00:43:07.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,35.69316688567674,27.941176470588236,1610612737,5,7,2026-01-29T00:43:18Z,220000,False,110.0,283.0,1,left,C. Kispert 30' 3PT running pullup (5 PTS) (D. Daniels 1 AST),"[1630557, 1630700]",1610612737.0,ATL,running pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,30.37,Made,5.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
24,PT09M22.00S,2026-01-29T00:43:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642873,92.72339027595268,42.8921568627451,1610612738,5,7,2026-01-29T00:43:28Z,240000,False,-36.0,16.0,1,right,MISS A. Williams cutting Layup,[1642873],1610612738.0,BOS,cutting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
25,PT09M19.00S,2026-01-29T00:43:24.8Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612737,5,7,2026-01-29T00:43:28Z,250000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M15.00S,2026-01-29T00:43:29.0Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630557,14.14257555847569,28.676470588235293,1610612737,5,7,2026-01-29T00:43:45Z,260000,False,107.0,80.0,1,left,MISS C. Kispert 13' running Shot,[1630557],1610612737.0,ATL,running,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Right,13.35,Missed,,,,,,,,,,,,,,,,,,
27,PT09M12.00S,2026-01-29T00:43:32.0Z,1,REGULAR,rebound,defensive,[],1642873,,,1610612738,5,7,2026-01-29T00:43:45Z,270000,False,,,0,,A. Williams REBOUND (Off:0 Def:1),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Mid-Range,8-16 Right,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT08M53.00S,2026-01-29T00:43:52.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,69.85873850197109,28.676470588235293,1610612738,5,7,2026-01-29T00:43:57Z,280000,False,-107.0,231.0,1,right,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
29,PT08M51.00S,2026-01-29T00:43:54.0Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612737,5,7,2026-01-29T00:43:57Z,290000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT08M42.00S,2026-01-29T00:44:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.258212877792378,58.82352941176471,1610612737,5,9,2026-01-29T00:44:06Z,300000,False,-44.0,6.0,1,left,D. Daniels driving Layup (2 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,2.0,,,,,,,,,,,,,,,,,
31,PT08M22.00S,2026-01-29T00:44:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630573,67.09921156373193,56.372549019607845,1610612738,5,9,2026-01-29T00:44:28Z,310000,False,32.0,257.0,1,right,MISS S. Hauser 25' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
32,PT08M18.00S,2026-01-29T00:44:26.6Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,5,9,2026-01-29T00:44:28Z,320000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M11.00S,2026-01-29T00:44:33.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,7.835085413929041,41.911764705882355,1610612737,5,9,2026-01-29T00:44:37Z,330000,False,40.0,21.0,1,left,MISS O. Okongwu cutting Layup,[1630168],1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
34,PT08M09.00S,2026-01-29T00:44:35.3Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,5,9,2026-01-29T00:44:37Z,340000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT07M57.00S,2026-01-29T00:44:48.3Z,1,REGULAR,3pt,Jump Shot,[],1630202,69.85873850197109,73.2843137254902,1610612738,5,9,2026-01-29T00:44:59Z,350000,False,116.0,231.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
36,PT07M51.00S,2026-01-29T00:44:54.3Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,9,2026-01-29T00:44:59Z,360000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT07M47.00S,2026-01-29T00:44:57.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,28.597240473061763,23.03921568627451,1610612737,5,12,2026-01-29T00:45:04Z,370000,False,135.0,216.0,1,left,J. Johnson 25' 3PT  (3 PTS) (C. Kispert 1 AST),"[1630552, 1630557]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.49,Made,3.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
39,PT07M47.00S,2026-01-29T00:45:07.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,5,12,2026-01-29T00:45:07Z,390000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT07M32.00S,2026-01-29T00:48:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642873,91.27792378449409,46.32352941176471,1610612738,5,12,2026-01-29T00:48:22Z,400000,False,-18.0,29.0,1,right,MISS A. Williams alley-oop Layup,[1642873],1610612738.0,BOS,alley-oop,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
41,PT07M30.00S,2026-01-29T00:48:20.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,5,12,2026-01-29T00:48:22Z,410000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M24.00S,2026-01-29T00:48:26.6Z,1,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612737,5,12,2026-01-29T00:48:43Z,420000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Johnson 2 FT),"[1627759, 1630552]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2002.0,1.0,0.0,Johnson,1630552.0,,
44,PT07M24.00S,2026-01-29T00:48:56.5Z,1,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,5,13,2026-01-29T00:48:56Z,440000,False,,,0,,J. Johnson Free Throw 1 of 2 (4 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
45,PT07M24.00S,2026-01-29T00:49:00.0Z,1,REGULAR,substitution,out,[],1642873,,,1610612737,5,13,2026-01-29T00:49:03Z,450000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M24.00S,2026-01-29T00:49:00.0Z,1,REGULAR,substitution,in,[],1630568,,,1610612737,5,13,2026-01-29T00:49:03Z,460000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M24.00S,2026-01-29T00:49:17.9Z,1,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,5,14,2026-01-29T00:49:17Z,470000,False,,,0,,J. Johnson Free Throw 2 of 2 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
48,PT07M04.00S,2026-01-29T00:49:39.9Z,1,REGULAR,2pt,Jump Shot,[],1627759,75.64060446780552,54.41176470588235,1610612738,7,14,2026-01-29T00:49:44Z,480000,False,22.0,176.0,1,right,J. Brown 17' pullup Jump Shot (2 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,17.79,Made,2.0,,,,,,,,,,,,,,,,,
49,PT06M50.00S,2026-01-29T00:49:53.9Z,1,REGULAR,3pt,Jump Shot,[],1629638,13.61695137976347,96.56862745098039,1610612737,7,14,2026-01-29T00:50:00Z,490000,False,-233.0,75.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,24.47,Missed,,,,,,,,,,,,,,,,,,
50,PT06M47.00S,2026-01-29T00:49:56.9Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,7,14,2026-01-29T00:50:00Z,500000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT06M37.00S,2026-01-29T00:50:07.3Z,1,REGULAR,turnover,bad pass,[],1630568,,,1610612738,7,14,2026-01-29T00:50:10Z,510000,False,,,0,,L. Garza bad pass TURNOVER (1 TO),"[1630568, 1629638]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,
52,PT06M37.00S,2026-01-29T00:50:07.3Z,1,REGULAR,steal,,[],1629638,,,1610612737,7,14,2026-01-29T00:50:08Z,520000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
53,PT06M33.00S,2026-01-29T00:50:12.6Z,1,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,7,14,2026-01-29T00:50:18Z,530000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,200834.0,,,,,,
54,PT06M33.00S,2026-01-29T00:50:16.6Z,1,REGULAR,substitution,out,[],1629638,,,1610612738,7,14,2026-01-29T00:50:24Z,540000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M33.00S,2026-01-29T00:50:16.6Z,1,REGULAR,substitution,out,[],1630168,,,1610612738,7,14,2026-01-29T00:50:24Z,550000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M33.00S,2026-01-29T00:50:16.6Z,1,REGULAR,substitution,in,[],1631132,,,1610612738,7,14,2026-01-29T00:50:24Z,560000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M33.00S,2026-01-29T00:50:16.6Z,1,REGULAR,substitution,in,[],203468,,,1610612738,7,14,2026-01-29T00:50:24Z,570000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M21.00S,2026-01-29T00:50:49.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,63.81406044678055,36.51960784313725,1610612738,7,14,2026-01-29T00:51:12Z,580000,False,-67.0,288.0,1,right,MISS J. Brown 29' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,29.54,Missed,,,,,,,,,,,,,,,,,,
59,PT06M18.00S,2026-01-29T00:50:52.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,7,14,2026-01-29T00:51:12Z,590000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,58.0,,,,,,,,,,,,,
61,PT06M18.00S,2026-01-29T00:50:54.5Z,1,REGULAR,substitution,out,[],1628401,,,1610612737,7,14,2026-01-29T00:51:00Z,610000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M18.00S,2026-01-29T00:50:54.5Z,1,REGULAR,substitution,in,[],1629014,,,1610612737,7,14,2026-01-29T00:51:00Z,620000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M03.00S,2026-01-29T00:51:20.5Z,1,REGULAR,2pt,Jump Shot,[],1630700,11.514454664914586,32.1078431372549,1610612737,7,14,2026-01-29T00:51:45Z,630000,False,89.0,56.0,1,left,MISS D. Daniels 10' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,10.54,Missed,,,,,,,,,,,,,,,,,,
64,PT06M01.00S,2026-01-29T00:51:22.5Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612737,7,14,2026-01-29T00:51:34Z,640000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Right,,,,,,,63.0,1.0,0.0,1.0,,,,,,,,,,
65,PT05M57.00S,2026-01-29T00:51:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,8.229303547963205,42.40196078431372,1610612737,7,14,2026-01-29T00:52:49Z,650000,False,38.0,25.0,1,left,MISS J. Johnson Layup,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
66,PT05M56.00S,2026-01-29T00:51:27.9Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,7,14,2026-01-29T00:51:37Z,660000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,3.0,2.0,1.0,,,,,,,,,,
67,PT05M56.00S,2026-01-29T00:51:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,6.389618922470433,54.41176470588235,1610612737,7,16,2026-01-29T00:52:17Z,670000,False,-22.0,8.0,1,left,J. Johnson putback Layup (7 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.34,Made,7.0,,,,,,,,,,,,,,,,,
68,PT05M56.00S,2026-01-29T00:51:34.3Z,1,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612737,7,16,2026-01-29T00:51:58Z,680000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630568, 1630552]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Johnson,1630552.0,,
70,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,out,[],1630573,,,1610612737,7,16,2026-01-29T00:51:53Z,700000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,out,[],1630568,,,1610612737,7,16,2026-01-29T00:51:53Z,710000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,out,[],1630557,,,1610612737,7,16,2026-01-29T00:51:53Z,720000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,in,[],1642864,,,1610612737,7,16,2026-01-29T00:51:53Z,730000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,in,[],1642873,,,1610612737,7,16,2026-01-29T00:51:53Z,740000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M56.00S,2026-01-29T00:51:46.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612737,7,16,2026-01-29T00:51:53Z,750000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M56.00S,2026-01-29T00:52:09.0Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630552,,,1610612737,7,17,2026-01-29T00:52:09Z,760000,False,,,0,,J. Johnson Free Throw 1 of 1 (8 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
77,PT05M40.00S,2026-01-29T00:52:27.2Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,7,17,2026-01-29T00:54:52Z,770000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1630700]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,,
78,PT05M40.00S,2026-01-29T00:52:27.2Z,1,REGULAR,steal,,[],1630700,,,1610612737,7,17,2026-01-29T00:58:12Z,780000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2026-01-29T00:52:31.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628379,7.966491458607096,56.127450980392155,1610612737,7,17,2026-01-29T00:53:48Z,790000,False,-31.0,22.0,1,left,MISS L. Kennard running Layup - blocked,"[1628379, 1627759]",1610612737.0,ATL,running,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
80,PT05M34.00S,2026-01-29T00:52:31.0Z,1,REGULAR,block,,[],1627759,,,1610612737,7,17,2026-01-29T00:52:32Z,800000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT05M31.00S,2026-01-29T00:52:34.0Z,1,REGULAR,rebound,offensive,[],203468,,,1610612737,7,17,2026-01-29T00:52:38Z,810000,False,,,0,,C. McCollum REBOUND (Off:1 Def:0),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,79.0,1.0,0.0,1.0,,,,,,,,,,
