actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT03M22.00S,2026-02-01T21:00:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,93.11760840998686,51.470588235294116,1610612738,15,23,2026-02-01T21:07:32Z,820000,False,7.0,12.0,1,right,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,1.43,Missed,,,,,,,,,,,,,,,
86,PT03M20.00S,2026-02-01T21:00:49.0Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,15,23,2026-02-01T21:00:49Z,830000,False,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,85.0,3.0,1.0,2.0,,,,,,,,,,,
87,PT03M18.00S,2026-02-01T21:00:50.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642864,64.73390275952694,42.15686274509804,1610612738,15,23,2026-02-01T21:00:58Z,840000,False,-39.0,279.0,1,right,MISS H. González 28' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,28.17,Missed,,,,,,,,,,,,,,,
88,PT03M15.00S,2026-02-01T21:00:53.7Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,15,23,2026-02-01T21:00:58Z,850000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,87.0,1.0,0.0,1.0,,,,,,,,,,,
89,PT03M09.00S,2026-02-01T21:01:00.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,89.04402102496715,57.84313725490197,1610612738,15,23,2026-02-01T21:01:04Z,860000,False,39.0,50.0,1,right,MISS D. White 6' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,6.39,Missed,,,,,,,,,,,,,,,
90,PT03M06.00S,2026-02-01T21:01:03.0Z,1,REGULAR,rebound,defensive,[],1631260,,,1610612749,15,23,2026-02-01T21:01:04Z,870000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,89.0,2.0,2.0,0.0,,,,,,,,,,,
91,PT02M57.00S,2026-02-01T21:01:11.9Z,1,REGULAR,2pt,Hook,[],1626171,10.200394218134035,33.82352941176471,1610612749,15,23,2026-02-01T21:01:15Z,880000,False,81.0,43.0,1,left,MISS B. Portis 9' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,9.18,Missed,,,,,,,,,,,,,,,
92,PT02M55.00S,2026-02-01T21:01:13.9Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,15,23,2026-02-01T21:01:15Z,890000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,,
94,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,out,[],1629674,,,1610612738,15,23,2026-02-01T21:01:42Z,910000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,out,[],1626171,,,1610612738,15,23,2026-02-01T21:01:42Z,920000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612738,15,23,2026-02-01T21:01:42Z,930000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,in,[],1630568,,,1610612738,15,23,2026-02-01T21:01:42Z,940000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,in,[],1631250,,,1610612738,15,23,2026-02-01T21:01:42Z,950000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT02M45.00S,2026-02-01T21:01:34.8Z,1,REGULAR,substitution,in,[],1629018,,,1610612738,15,23,2026-02-01T21:01:42Z,960000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT02M37.00S,2026-02-01T21:01:57.2Z,1,REGULAR,foul,personal,[],1631250,,,1610612738,15,23,2026-02-01T21:02:04Z,970000,False,,,0,,P. Nance personal FOUL (1 PF),"[1631250, 1627759]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Brown,1627759.0,,
102,PT02M25.00S,2026-02-01T21:02:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,90.09526938239159,56.86274509803921,1610612738,17,23,2026-02-01T21:02:32Z,990000,False,34.0,41.0,1,right,A. Simons driving Layup (2 PTS),[1629014],1610612738.0,BOS,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,5.31,Made,,,,,2.0,,,,,,,,,,
103,PT02M08.00S,2026-02-01T21:02:44.6Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,17,23,2026-02-01T21:02:48Z,1000000,False,,,0,,R. Rollins bad pass TURNOVER (1 TO),"[1631157, 1628401]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,1.0,White,1628401.0,,,,,,,,,,,,,,,,,
104,PT02M08.00S,2026-02-01T21:02:44.6Z,1,REGULAR,steal,,[],1628401,,,1610612738,17,23,2026-02-01T21:02:46Z,1010000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
105,PT02M03.00S,2026-02-01T21:02:49.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629014,77.4802890932983,7.8431372549019605,1610612738,20,23,2026-02-01T21:11:03Z,1020000,False,-211.0,159.0,1,right,A. Simons 26' 3PT running (5 PTS) (D. White 2 AST),"[1629014, 1628401]",1610612738.0,BOS,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,26.42,Made,,,,,5.0,D. White,1628401.0,2.0,,,,,,,
107,PT01M51.00S,2026-02-01T21:03:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1631157,,,1610612749,20,23,2026-02-01T21:03:34Z,1040000,False,,,0,,R. Rollins bad pass out-of-bounds TURNOVER (2 TO),[1631157],1610612749.0,MIL,bad pass,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,1148.0,,,,,,
108,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,20,23,2026-02-01T21:03:20Z,1050000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,20,23,2026-02-01T21:03:20Z,1060000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,out,[],1631260,,,1610612738,20,23,2026-02-01T21:03:20Z,1070000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,20,23,2026-02-01T21:03:20Z,1080000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,in,[],1631248,,,1610612738,20,23,2026-02-01T21:03:20Z,1090000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M51.00S,2026-02-01T21:03:14.5Z,1,REGULAR,substitution,in,[],1629599,,,1610612738,20,23,2026-02-01T21:03:20Z,1100000,False,,,0,,SUB in: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M42.00S,2026-02-01T21:03:33.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,63.02562417871223,33.33333333333333,1610612738,20,23,2026-02-01T21:03:39Z,1110000,False,-83.0,295.0,1,right,MISS A. Simons 30' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,30.66,Missed,,,,,,,,,,,,,,,
115,PT01M41.00S,2026-02-01T21:03:34.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,20,23,2026-02-01T21:03:39Z,1120000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,114.0,,,,,,,,,,,,,,
117,PT01M41.00S,2026-02-01T21:03:45.3Z,1,REGULAR,substitution,out,[],1626167,,,1610612749,20,23,2026-02-01T21:03:48Z,1140000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M41.00S,2026-02-01T21:03:45.3Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,20,23,2026-02-01T21:03:48Z,1150000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M32.00S,2026-02-01T21:04:01.7Z,1,REGULAR,3pt,Jump Shot,[],1631250,30.699737187910642,74.50980392156863,1610612749,20,26,2026-02-01T21:04:07Z,1160000,False,-123.0,236.0,1,left,P. Nance 26' 3PT  (3 PTS) (R. Rollins 2 AST),"[1631250, 1631157]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Left Center,,,,26.6,Made,,,,,3.0,R. Rollins,1631157.0,2.0,,,,,,,
121,PT01M07.00S,2026-02-01T21:04:26.9Z,1,REGULAR,2pt,Jump Shot,[],1630202,89.56964520367937,74.50980392156863,1610612738,20,26,2026-02-01T21:04:36Z,1180000,False,123.0,46.0,1,right,MISS P. Pritchard 13' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,13.07,Missed,,,,,,,,,,,,,,,
122,PT01M05.00S,2026-02-01T21:04:28.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,20,26,2026-02-01T21:04:36Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,121.0,,,,,,,,,,,,,,
124,PT00M59.90S,2026-02-01T21:04:52.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642864,89.04402102496715,2.941176470588235,1610612738,20,26,2026-02-01T21:04:57Z,1210000,False,-235.0,50.0,1,right,MISS H. González 24' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Left Corner 3,24+ Left,,,,24.07,Missed,,,,,,,,,,,,,,,
125,PT00M57.50S,2026-02-01T21:04:55.0Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612749,20,26,2026-02-01T21:04:57Z,1220000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,,
126,PT00M41.90S,2026-02-01T21:05:11.0Z,1,REGULAR,turnover,bad pass,[],1631157,,,1610612749,20,26,2026-02-01T21:05:14Z,1230000,False,,,0,,R. Rollins bad pass TURNOVER (3 TO),"[1631157, 1642864]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,3.0,González,1642864.0,,,,,,,,,,,,,,,,,
127,PT00M41.90S,2026-02-01T21:05:11.0Z,1,REGULAR,steal,,[],1642864,,,1610612738,20,26,2026-02-01T21:05:12Z,1240000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT00M32.20S,2026-02-01T21:05:20.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,69.99014454664915,25.0,1610612738,23,26,2026-02-01T21:05:26Z,1250000,False,-125.0,230.0,1,right,A. Simons 26' 3PT step back (8 PTS),[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,26.14,Made,,,,,8.0,,,,,,,,,,
129,PT00M15.00S,2026-02-01T21:05:45.4Z,1,REGULAR,3pt,Jump Shot,[],1629018,26.363337713534822,12.745098039215685,1610612749,23,26,2026-02-01T21:05:49Z,1260000,False,186.0,195.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.99,Missed,,,,,,,,,,,,,,,
130,PT00M12.40S,2026-02-01T21:05:48.0Z,1,REGULAR,rebound,defensive,[],1642864,,,1610612738,23,26,2026-02-01T21:05:48Z,1270000,False,,,0,,H. González REBOUND (Off:0 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,,
131,PT00M00.80S,2026-02-01T21:05:59.7Z,1,REGULAR,3pt,Jump Shot,[],1629014,66.83639947437582,27.450980392156865,1610612738,26,26,2026-02-01T21:15:28Z,1280000,False,-113.0,259.0,1,right,A. Simons 28' 3PT pullup (11 PTS) (P. Pritchard 2 AST),"[1629014, 1630202]",1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,28.26,Made,,,,,11.0,P. Pritchard,1630202.0,2.0,,,,,,,
134,PT00M00.00S,2026-02-01T21:06:07.8Z,1,REGULAR,period,end,[],0,,,1610612749,26,26,2026-02-01T21:06:07Z,1310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2026-02-01T21:07:50.5Z,2,REGULAR,substitution,out,['startperiod'],1631157,,,1610612749,26,26,2026-02-01T21:09:21Z,1320000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2026-02-01T21:07:50.5Z,2,REGULAR,substitution,in,['startperiod'],1630175,,,1610612749,26,26,2026-02-01T21:09:21Z,1330000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2026-02-01T21:09:56.6Z,2,REGULAR,period,start,[],0,,,1610612738,26,26,2026-02-01T21:09:56Z,1340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT11M36.00S,2026-02-01T21:10:19.7Z,2,REGULAR,3pt,Jump Shot,[],1630202,69.33311432325887,18.872549019607842,1610612738,29,26,2026-02-01T21:10:25Z,1350000,False,-156.0,236.0,1,right,P. Pritchard 28' 3PT step back (3 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,28.25,Made,,,,,3.0,,,,,,,,,,
139,PT11M19.00S,2026-02-01T21:10:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631250,6.389618922470433,41.911764705882355,1610612749,29,26,2026-02-01T21:10:40Z,1360000,False,40.0,8.0,1,left,MISS P. Nance cutting Layup,[1631250],1610612749.0,MIL,cutting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,4.11,Missed,,,,,,,,,,,,,,,
140,PT11M17.00S,2026-02-01T21:10:38.4Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,29,26,2026-02-01T21:10:40Z,1370000,False,,,0,,H. González REBOUND (Off:0 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,139.0,3.0,3.0,0.0,,,,,,,,,,,
141,PT11M06.00S,2026-02-01T21:10:49.8Z,2,REGULAR,2pt,Jump Shot,[],1629014,92.50985545335085,15.663296568627445,1610612738,29,26,2026-02-01T21:40:35Z,1380000,False,-172.0,18.0,1,right,MISS A. Simons 17' step back Shot,[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left,,,,17.26,Missed,,,,,,,,,,,,,,,
142,PT11M03.00S,2026-02-01T21:10:52.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,29,26,2026-02-01T21:10:53Z,1390000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,,
143,PT10M59.00S,2026-02-01T21:10:59.7Z,2,REGULAR,foul,personal,[],1629014,,,1610612749,29,26,2026-02-01T21:11:06Z,1400000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1630175]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Anthony,1630175.0,,
145,PT10M51.00S,2026-02-01T21:11:28.8Z,2,REGULAR,2pt,Jump Shot,[],1630175,14.931011826544022,72.30392156862744,1610612749,29,26,2026-02-01T21:11:35Z,1420000,False,-112.0,88.0,1,left,MISS C. Anthony 14' turnaround Shot,[1630175],1610612749.0,MIL,turnaround,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,14.2,Missed,,,,,,,,,,,,,,,
146,PT10M48.00S,2026-02-01T21:11:31.8Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,29,26,2026-02-01T21:11:35Z,1430000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,145.0,4.0,2.0,2.0,,,,,,,,,,,
147,PT10M47.00S,2026-02-01T21:11:31.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,7.440867279894875,50.73529411764706,1610612749,29,28,2026-02-01T21:11:39Z,1440000,False,-4.0,17.0,1,left,B. Portis putback Layup (4 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,1.78,Made,,,,,4.0,,,,,,,,,,
149,PT10M26.00S,2026-02-01T21:11:57.0Z,2,REGULAR,substitution,out,[],1629599,,,1610612738,29,28,2026-02-01T21:12:04Z,1460000,False,,,0,,SUB out: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT10M26.00S,2026-02-01T21:11:57.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612738,29,28,2026-02-01T21:12:04Z,1470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT10M22.00S,2026-02-01T21:12:18.8Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612738,29,28,2026-02-01T21:12:31Z,1480000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Pritchard 2 FT),"[1630175, 1630202]",1610612749.0,MIL,shooting,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201246.0,1.0,0.0,Pritchard,1630202.0,,
153,PT10M22.00S,2026-02-01T21:12:48.4Z,2,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,30,28,2026-02-01T21:12:48Z,1500000,False,,,0,,P. Pritchard Free Throw 1 of 2 (4 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
154,PT10M22.00S,2026-02-01T21:12:54.7Z,2,REGULAR,substitution,out,[],1642864,,,1610612738,30,28,2026-02-01T21:12:59Z,1510000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT10M22.00S,2026-02-01T21:12:54.7Z,2,REGULAR,substitution,in,[],1641775,,,1610612738,30,28,2026-02-01T21:12:59Z,1520000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT10M22.00S,2026-02-01T21:13:20.1Z,2,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,31,28,2026-02-01T21:13:20Z,1530000,False,,,0,,P. Pritchard Free Throw 2 of 2 (5 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
157,PT10M11.00S,2026-02-01T21:13:31.5Z,2,REGULAR,3pt,Jump Shot,[],1631250,31.750985545335087,40.19607843137255,1610612749,31,28,2026-02-01T21:13:36Z,1540000,False,49.0,246.0,1,left,MISS P. Nance 25' 3PT,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Above the Break 3,24+ Center,,,,25.08,Missed,,,,,,,,,,,,,,,
158,PT10M08.00S,2026-02-01T21:13:34.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,31,28,2026-02-01T21:13:36Z,1550000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,,
159,PT09M51.00S,2026-02-01T21:13:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,92.9862023653088,46.81372549019608,1610612738,33,28,2026-02-01T21:13:58Z,1560000,False,-16.0,13.0,1,right,L. Garza driving reverse Layup (2 PTS),[1630568],1610612738.0,BOS,driving reverse,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,2.0,,,,,,,,,,
160,PT09M28.00S,2026-02-01T21:14:14.1Z,2,REGULAR,3pt,Jump Shot,[],1628398,16.376478318002626,94.85294117647058,1610612749,33,31,2026-02-01T21:14:18Z,1570000,False,-224.0,101.0,1,left,K. Kuzma 24' 3PT  (9 PTS) (B. Portis 2 AST),"[1628398, 1626171]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,24.62,Made,,,,,9.0,B. Portis,1626171.0,2.0,,,,,,,
162,PT09M08.00S,2026-02-01T21:14:34.9Z,2,REGULAR,2pt,Jump Shot,[],1629014,88.12417871222075,33.82352941176471,1610612738,33,31,2026-02-01T21:14:42Z,1590000,False,-81.0,59.0,1,right,MISS A. Simons 10' driving floating Shot,[1629014],1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,10.02,Missed,,,,,,,,,,,,,,,
163,PT09M04.00S,2026-02-01T21:14:38.2Z,2,REGULAR,rebound,offensive,[],1631248,,,1610612738,33,31,2026-02-01T21:14:38Z,1600000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:0),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Left,,,,,,162.0,1.0,0.0,1.0,,,,,,,,,,,
164,PT09M02.00S,2026-02-01T21:14:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,92.32917214191852,51.225490196078425,1610612738,35,31,2026-02-01T21:14:51Z,1610000,False,6.0,20.0,1,right,P. Pritchard driving Layup (7 PTS) (J. Walsh 1 AST),"[1630202, 1641775]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,2.05,Made,,,,,7.0,J. Walsh,1641775.0,1.0,,,,,,,
166,PT08M46.00S,2026-02-01T21:14:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,5.469776609724048,53.18627450980392,1610612749,35,33,2026-02-01T21:15:14Z,1630000,False,-16.0,-1.0,1,left,C. Anthony driving Layup (2 PTS),[1630175],1610612749.0,MIL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,1.59,Made,,,,,2.0,,,,,,,,,,
167,PT08M26.00S,2026-02-01T21:15:17.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,68.01905387647832,17.892156862745097,1610612738,38,33,2026-02-01T21:15:23Z,1640000,False,-161.0,248.0,1,right,A. Simons 29' 3PT  (14 PTS) (P. Pritchard 3 AST),"[1629014, 1630202]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,29.55,Made,,,,,14.0,P. Pritchard,1630202.0,3.0,,,,,,,
169,PT08M08.00S,2026-02-01T21:15:36.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631250,5.206964520367937,65.44117647058823,1610612749,38,35,2026-02-01T21:22:20Z,1660000,False,-77.0,-4.0,1,left,P. Nance 7' floating Jump Shot (5 PTS) (C. Anthony 1 AST),"[1631250, 1630175]",1610612749.0,MIL,floating,,,Nance,P. Nance,,,,,In The Paint (Non-RA),0-8 Center,,,,7.73,Made,,,,,5.0,C. Anthony,1630175.0,1.0,,,,,,,
171,PT07M45.00S,2026-02-01T21:15:59.7Z,2,REGULAR,3pt,Jump Shot,[],1630568,66.5735873850197,46.568627450980394,1610612738,38,35,2026-02-01T21:16:19Z,1680000,False,-17.0,262.0,1,right,MISS L. Garza 26' 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,26.23,Missed,,,,,,,,,,,,,,,
