actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
92,PT05M22.00S,2022-01-02T01:26:37.6Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,17,10,2022-01-02T01:26:45Z,910000,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,91.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
93,PT05M15.00S,2022-01-02T01:26:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.389618922470433,53.18627450980392,1610612743,17,12,2022-01-02T01:27:32Z,920000,-16.0,8.0,1,left,N. Jokic Layup (6 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,1.76,Made,,,,,6.0,A. Gordon,203932.0,1.0,,,,,,,,,,,
95,PT05M02.00S,2022-01-02T01:26:58.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630256,92.59198423127464,50.49019607843137,1610612745,19,12,2022-01-02T01:28:08Z,940000,2.0,17.0,1,right,J. Tate driving DUNK (4 PTS),[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,1.73,Made,,,,,4.0,,,,,,,,,,,,,,
96,PT04M48.00S,2022-01-02T01:27:11.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.988830486202366,49.754901960784316,1610612743,19,14,2022-01-02T01:27:16Z,950000,1.0,51.0,1,left,N. Jokic driving floating Jump Shot (8 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,5.08,Made,,,,,8.0,,,,,,,,,,,,,,
97,PT04M38.00S,2022-01-02T01:27:21.7Z,1,REGULAR,3pt,Jump Shot,[],1629645,66.83639947437582,58.82352941176471,1610612745,22,14,2022-01-02T01:27:26Z,960000,44.0,259.0,1,right,K. Porter Jr. 26' 3PT pullup (6 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,26.29,Made,,,,,6.0,,,,,,,,,,,,,,
98,PT04M17.00S,2022-01-02T01:27:43.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.492115637319317,45.34313725490196,1610612743,22,14,2022-01-02T01:27:48Z,970000,23.0,27.0,1,left,MISS A. Gordon driving Layup - blocked,"[203932, 1629645]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,3.59,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629645.0,
99,PT04M17.00S,2022-01-02T01:27:43.2Z,1,REGULAR,block,,[],1629645,,,1610612743,22,14,2022-01-02T01:27:45Z,980000,,,0,,K. Porter Jr. BLOCK (1 BLK),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M14.00S,2022-01-02T01:27:46.2Z,1,REGULAR,rebound,defensive,[],1628021,,,1610612745,22,14,2022-01-02T01:27:48Z,990000,,,0,,D. Nwaba REBOUND (Off:0 Def:5),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,98.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
101,PT04M13.00S,2022-01-02T01:27:47.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629645,92.72339027595268,49.754901960784316,1610612745,24,14,2022-01-02T01:28:01Z,1000000,-1.0,16.0,1,right,K. Porter Jr. running alley-oop DUNK (8 PTS) (D. Nwaba 1 AST),"[1629645, 1628021]",1610612745.0,HOU,running alley-oop,,,Porter Jr.,K. Porter Jr.,,,,,1.59,Made,,,,,8.0,D. Nwaba,1628021.0,1.0,,,,,,,,,,,
103,PT03M51.00S,2022-01-02T01:28:09.1Z,1,REGULAR,2pt,Jump Shot,[],203115,26.62614980289093,38.72549019607843,1610612743,24,14,2022-01-02T01:28:19Z,1020000,56.0,198.0,1,left,MISS W. Barton 20' pullup Shot,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,20.57,Missed,,,,,,,,,,,,,,,,,,,
104,PT03M49.00S,2022-01-02T01:28:11.1Z,1,REGULAR,rebound,offensive,[],1629730,,,1610612743,24,14,2022-01-02T01:28:19Z,1030000,,,0,,R. Tucker REBOUND (Off:1 Def:0),[1629730],1610612743.0,DEN,,,,Tucker,R. Tucker,,,,,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
105,PT03M47.00S,2022-01-02T01:28:17.4Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,24,14,2022-01-02T01:28:17Z,1040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2022-01-02T01:28:18.0Z,1,REGULAR,substitution,out,[],1630256,,,1610612743,24,14,2022-01-02T01:28:27Z,1050000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2022-01-02T01:28:18.0Z,1,REGULAR,substitution,out,[],203932,,,1610612743,24,14,2022-01-02T01:28:27Z,1060000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2022-01-02T01:28:18.0Z,1,REGULAR,substitution,in,[],1629717,,,1610612743,24,14,2022-01-02T01:28:27Z,1070000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2022-01-02T01:28:18.0Z,1,REGULAR,substitution,in,[],1628427,,,1610612743,24,14,2022-01-02T01:28:27Z,1080000,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M41.00S,2022-01-02T01:28:50.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203115,7.835085413929041,46.81372549019608,1610612743,24,16,2022-01-02T01:28:55Z,1090000,16.0,21.0,1,left,W. Barton driving Layup (5 PTS) (N. Jokic 1 AST),"[203115, 203999]",1610612743.0,DEN,driving,,,Barton,W. Barton,,,,,2.64,Made,,,,,5.0,N. Jokic,203999.0,1.0,,,,,,,,,,,
112,PT03M27.00S,2022-01-02T01:29:04.2Z,1,REGULAR,turnover,bad pass,[],1628464,,,1610612745,24,16,2022-01-02T01:29:08Z,1110000,,,0,,D. Theis bad pass TURNOVER (1 TO),"[1628464, 203115]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,1.0,Barton,203115.0,,,
113,PT03M27.00S,2022-01-02T01:29:04.2Z,1,REGULAR,steal,,[],203115,,,1610612743,24,16,2022-01-02T01:29:06Z,1120000,,,0,,W. Barton STEAL (2 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M23.00S,2022-01-02T01:29:08.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628427,6.652431011826544,48.03921568627451,1610612743,24,18,2022-01-02T01:31:28Z,1130000,10.0,10.0,1,left,V. Cancar running DUNK (2 PTS) (W. Barton 2 AST),"[1628427, 203115]",1610612743.0,DEN,running,,,Cancar,V. Cancar,,,,,1.4,Made,,,,,2.0,W. Barton,203115.0,2.0,,,,,,,,,,,
116,PT03M09.00S,2022-01-02T01:29:22.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628021,93.24901445466492,50.0,1610612745,26,18,2022-01-02T01:29:35Z,1150000,0.0,11.0,1,right,D. Nwaba driving reverse DUNK (5 PTS) (K. Porter Jr. 3 AST),"[1628021, 1629645]",1610612745.0,HOU,driving reverse,,,Nwaba,D. Nwaba,,,,,1.1,Made,,,,,5.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,
118,PT02M58.00S,2022-01-02T01:29:32.9Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,26,18,2022-01-02T01:29:38Z,1170000,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1629717]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,1.0,Brooks,1629717.0,,,
119,PT02M58.00S,2022-01-02T01:29:32.9Z,1,REGULAR,steal,,[],1629717,,,1610612745,26,18,2022-01-02T01:29:34Z,1180000,,,0,,A. Brooks STEAL (1 STL),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M50.00S,2022-01-02T01:29:47.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,26,18,2022-01-02T01:29:47Z,1190000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,out,[],1629645,,,1610612745,26,18,2022-01-02T01:32:13Z,1200000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,out,[],1628464,,,1610612745,26,18,2022-01-02T01:32:13Z,1210000,,,0,,SUB out: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,out,[],203085,,,1610612745,26,18,2022-01-02T01:32:13Z,1220000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,in,[],1630528,,,1610612745,26,18,2022-01-02T01:32:13Z,1230000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,in,[],1626174,,,1610612745,26,18,2022-01-02T01:32:13Z,1240000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M50.00S,2022-01-02T01:31:35.2Z,1,REGULAR,substitution,in,[],1630267,,,1610612745,26,18,2022-01-02T01:32:13Z,1250000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M35.00S,2022-01-02T01:32:57.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628021,84.31340341655716,63.48039215686274,1610612745,26,18,2022-01-02T01:33:36Z,1260000,67.0,95.0,1,right,MISS D. Nwaba 11' driving floating Shot,[1628021],1610612745.0,HOU,driving floating,,,Nwaba,D. Nwaba,,,,,11.65,Missed,,,,,,,,,,,,,,,,,,,
128,PT02M34.00S,2022-01-02T01:32:58.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,26,18,2022-01-02T01:33:03Z,1270000,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,127.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
129,PT02M20.00S,2022-01-02T01:33:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,16.245072273324574,48.77450980392157,1610612743,26,20,2022-01-02T01:33:59Z,1280000,6.0,100.0,1,left,N. Jokic 10' floating Jump Shot (10 PTS) (W. Barton 3 AST),"[203999, 203115]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,10.04,Made,,,,,10.0,W. Barton,203115.0,3.0,,,,,,,,,,,
131,PT02M06.00S,2022-01-02T01:33:26.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630528,92.85479632063075,52.20588235294118,1610612745,26,20,2022-01-02T01:33:35Z,1300000,11.0,15.0,1,right,MISS J. Christopher cutting DUNK - blocked,"[1630528, 203115]",1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,1.84,Missed,,,,,,,,,,,,,,,,,Barton,203115.0,
132,PT02M06.00S,2022-01-02T01:33:26.2Z,1,REGULAR,block,,[],203115,,,1610612745,26,20,2022-01-02T01:33:28Z,1310000,,,0,,W. Barton BLOCK (1 BLK),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2022-01-02T01:33:32.2Z,1,REGULAR,rebound,defensive,[],203115,,,1610612743,26,20,2022-01-02T01:33:35Z,1320000,,,0,,W. Barton REBOUND (Off:0 Def:1),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
134,PT01M58.00S,2022-01-02T01:33:34.2Z,1,REGULAR,3pt,Jump Shot,[],1628427,4.155716162943495,95.83333333333334,1610612743,26,20,2022-01-02T01:33:43Z,1330000,-229.0,-13.0,1,left,MISS V. Cancar 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
135,PT01M56.00S,2022-01-02T01:33:37.3Z,1,REGULAR,rebound,offensive,[],1628427,,,1610612743,26,20,2022-01-02T01:33:37Z,1340000,,,0,,V. Cancar REBOUND (Off:1 Def:0),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,134.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
136,PT01M56.00S,2022-01-02T01:33:43.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628427,7.30946123521682,63.970588235294116,1610612743,26,22,2022-01-02T01:33:59Z,1350000,-70.0,16.0,1,left,V. Cancar 7' floating Jump Shot (4 PTS),[1628427],1610612743.0,DEN,floating,,,Cancar,V. Cancar,,,,,7.18,Made,,,,,4.0,,,,,,,,,,,,,,
137,PT01M56.00S,2022-01-02T01:33:47.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626174,,,1610612743,26,22,2022-01-02T01:40:47Z,1360000,,,0,,C. Wood loose ball personal FOUL (1 PF) (Barton 1 FT),"[1626174, 203115]",1610612745.0,HOU,loose ball,,,Wood,C. Wood,,,,,,,,,,,,,,,202056.0,1.0,0.0,Barton,203115.0,,,,,,
139,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612743,26,22,2022-01-02T01:34:31Z,1380000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,out,[],1628021,,,1610612743,26,22,2022-01-02T01:34:31Z,1390000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,out,[],203999,,,1610612743,26,22,2022-01-02T01:34:31Z,1400000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,in,[],1630231,,,1610612743,26,22,2022-01-02T01:34:31Z,1410000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,in,[],1630243,,,1610612743,26,22,2022-01-02T01:34:31Z,1420000,,,0,,SUB in: T. Queen,[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M56.00S,2022-01-02T01:33:53.2Z,1,REGULAR,substitution,in,[],203210,,,1610612743,26,22,2022-01-02T01:34:31Z,1430000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M56.00S,2022-01-02T01:34:38.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203115,,,1610612743,26,23,2022-01-02T01:38:10Z,1440000,,,0,,W. Barton Free Throw 1 of 1 (6 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
146,PT01M38.00S,2022-01-02T01:34:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,93.11760840998686,52.20588235294118,1610612745,28,23,2022-01-02T01:35:03Z,1450000,11.0,12.0,1,right,J. Christopher driving Layup (2 PTS),[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,1.64,Made,,,,,2.0,,,,,,,,,,,,,,
148,PT01M28.00S,2022-01-02T01:35:17.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612743,28,23,2022-01-02T01:35:30Z,1470000,,,0,,K. Martin Jr. personal FOUL (1 PF) (Green 2 FT),"[1630231, 203210]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,202056.0,1.0,0.0,Green,203210.0,,,,,,
150,PT01M28.00S,2022-01-02T01:35:34.3Z,1,REGULAR,freethrow,1 of 2,[],203210,,,1610612743,28,24,2022-01-02T01:35:34Z,1490000,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
151,PT01M28.00S,2022-01-02T01:35:36.0Z,1,REGULAR,substitution,out,[],203115,,,1610612743,28,24,2022-01-02T01:35:39Z,1500000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M28.00S,2022-01-02T01:35:36.0Z,1,REGULAR,substitution,in,[],1629626,,,1610612743,28,24,2022-01-02T01:35:39Z,1510000,,,0,,SUB in: B. Bol,[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M28.00S,2022-01-02T01:35:52.5Z,1,REGULAR,freethrow,2 of 2,[],203210,,,1610612743,28,25,2022-01-02T01:35:52Z,1520000,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
154,PT01M17.00S,2022-01-02T01:36:05.5Z,1,REGULAR,3pt,Jump Shot,[],1629717,69.20170827858082,26.96078431372549,1610612745,31,25,2022-01-02T01:36:11Z,1530000,-115.0,237.0,1,right,A. Brooks 26' 3PT step back (3 PTS),[1629717],1610612745.0,HOU,step back,,,Brooks,A. Brooks,,,,,26.35,Made,,,,,3.0,,,,,,,,,,,,,,
155,PT01M07.00S,2022-01-02T01:36:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630267,7.966491458607096,46.81372549019608,1610612743,31,25,2022-01-02T01:36:19Z,1540000,16.0,22.0,1,left,MISS F. Campazzo driving Layup,[1630267],1610612743.0,DEN,driving,,,Campazzo,F. Campazzo,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
156,PT01M07.00S,2022-01-02T01:36:14.8Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,31,25,2022-01-02T01:36:19Z,1550000,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
157,PT00M56.20S,2022-01-02T01:36:26.6Z,1,REGULAR,3pt,Jump Shot,[],1626174,78.44940867279895,10.76133578431373,1610612745,31,25,2022-01-02T01:38:03Z,1560000,-196.0,150.0,1,right,MISS C. Wood 24' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
158,PT00M53.40S,2022-01-02T01:36:29.4Z,1,REGULAR,rebound,offensive,[],1630243,,,1610612745,31,25,2022-01-02T01:36:32Z,1570000,,,0,,T. Queen REBOUND (Off:1 Def:0),[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
159,PT00M52.80S,2022-01-02T01:36:30.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630243,93.51182654402102,51.225490196078425,1610612745,31,25,2022-01-02T01:36:39Z,1580000,6.0,8.0,1,right,MISS T. Queen putback Layup,[1630243],1610612745.0,HOU,putback,,,Queen,T. Queen,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
160,PT00M52.80S,2022-01-02T01:36:30.6Z,1,REGULAR,rebound,defensive,[],1630267,,,1610612743,31,25,2022-01-02T01:36:39Z,1590000,,,0,,F. Campazzo REBOUND (Off:0 Def:1),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
161,PT00M39.90S,2022-01-02T01:36:43.6Z,1,REGULAR,2pt,Hook,[],1629626,7.30946123521682,30.14705882352941,1610612743,31,27,2022-01-02T01:37:00Z,1600000,99.0,16.0,1,left,B. Bol 10' driving Hook (2 PTS) (F. Campazzo 1 AST),"[1629626, 1630267]",1610612743.0,DEN,driving,,,Bol,B. Bol,,,,,10.06,Made,,,,,2.0,F. Campazzo,1630267.0,1.0,,,,,,,,,,,
163,PT00M31.60S,2022-01-02T01:36:57.0Z,1,REGULAR,3pt,Jump Shot,[],1626174,78.53153745072274,90.44117647058823,1610612745,31,27,2022-01-02T01:39:47Z,1620000,202.0,149.0,1,right,MISS C. Wood 25' step back 3PT,[1626174],1610612745.0,HOU,step back,,,Wood,C. Wood,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
164,PT00M31.60S,2022-01-02T01:36:57.0Z,1,REGULAR,rebound,defensive,[],1629730,,,1610612743,31,27,2022-01-02T01:37:07Z,1630000,,,0,,R. Tucker REBOUND (Off:1 Def:1),[1629730],1610612743.0,DEN,,,,Tucker,R. Tucker,,,,,,,163.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
165,PT00M22.10S,2022-01-02T01:37:13.3Z,1,REGULAR,turnover,out-of-bounds,[],1630267,,,1610612743,31,27,2022-01-02T01:37:18Z,1640000,,,0,,F. Campazzo bad pass out-of-bounds TURNOVER (1 TO),[1630267],1610612743.0,DEN,bad pass,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,203054.0,,,,,1.0,,,,,
166,PT00M04.80S,2022-01-02T01:37:44.1Z,1,REGULAR,turnover,traveling,[],1630528,,,1610612745,31,27,2022-01-02T01:39:07Z,1650000,,,0,,J. Christopher traveling TURNOVER (1 TO),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,203054.0,,,,,1.0,,,,,
167,PT00M02.00S,2022-01-02T01:38:05.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630267,7.046649145860711,47.549019607843135,1610612743,31,29,2022-01-02T01:39:04Z,1660000,12.0,14.0,1,left,F. Campazzo driving Layup (2 PTS) (J. Green 1 AST),"[1630267, 203210]",1610612743.0,DEN,driving,,,Campazzo,F. Campazzo,,,,,1.84,Made,,,,,2.0,J. Green,203210.0,1.0,,,,,,,,,,,
168,PT00M02.00S,2022-01-02T01:38:10.1Z,1,REGULAR,violation,defensive goaltending,[],1630231,,,1610612743,31,29,2022-01-02T01:39:04Z,1670000,,,0,,K. Martin Jr. defensive goaltending VIOLATION,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,203054.0,,,,,,,,,,
169,PT00M02.00S,2022-01-02T01:38:20.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629717,,,1610612743,31,29,2022-01-02T01:38:33Z,1680000,,,0,,A. Brooks shooting personal FOUL (1 PF) (Campazzo 1 FT),"[1629717, 1630267]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,203054.0,1.0,0.0,Campazzo,1630267.0,,,,,,
171,PT00M02.00S,2022-01-02T01:38:34.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630267,,,1610612743,31,30,2022-01-02T01:38:34Z,1700000,,,0,,F. Campazzo Free Throw 1 of 1 (3 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
173,PT00M00.00S,2022-01-02T01:39:51.3Z,1,REGULAR,period,end,[],0,,,1610612745,31,30,2022-01-02T01:39:51Z,1710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2022-01-02T01:41:33.9Z,2,REGULAR,period,start,[],0,,,1610612743,31,30,2022-01-02T01:41:36Z,1740000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M51.00S,2022-01-02T01:41:40.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,31,30,2022-01-02T01:41:54Z,1750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M42.00S,2022-01-02T01:41:42.4Z,2,REGULAR,3pt,Jump Shot,[],1628427,24.129434954007884,13.725490196078432,1610612743,31,33,2022-01-02T01:41:49Z,1760000,181.0,174.0,1,left,V. Cancar 25' 3PT  (7 PTS) (F. Campazzo 2 AST),"[1628427, 1630267]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,25.16,Made,,,,,7.0,F. Campazzo,1630267.0,2.0,,,,,,,,,,,
180,PT11M14.00S,2022-01-02T01:42:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,93.11760840998686,46.568627450980394,1610612745,31,33,2022-01-02T01:42:16Z,1780000,-17.0,12.0,1,right,MISS C. Wood driving reverse Layup,[1626174],1610612745.0,HOU,driving reverse,,,Wood,C. Wood,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
181,PT11M13.00S,2022-01-02T01:42:11.4Z,2,REGULAR,rebound,defensive,[],1630267,,,1610612743,31,33,2022-01-02T01:42:16Z,1790000,,,0,,F. Campazzo REBOUND (Off:0 Def:2),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
182,PT11M10.00S,2022-01-02T01:42:17.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,31,33,2022-01-02T01:42:17Z,1800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
