actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M00.00S,2022-11-26T00:24:28.9Z,1,REGULAR,3pt,Jump Shot,[],1629626,28.991458607095925,17.401960784313726,1610612753,18,16,2022-11-26T00:24:33Z,860000,False,163.0,220.0,1,left,MISS B. Bol 27' 3PT,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
88,PT03M57.00S,2022-11-26T00:24:31.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,18,16,2022-11-26T00:24:33Z,870000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT03M39.00S,2022-11-26T00:24:53.8Z,1,REGULAR,foul,personal,[],1628964,,,1610612755,18,16,2022-11-26T00:25:45Z,880000,False,,,0,,M. Bamba personal FOUL (1 PF),"[1628964, 1630194]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Reed,1630194.0,,,,,
91,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,out,[],1631094,,,1610612755,18,16,2022-11-26T00:25:28Z,900000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,out,[],1628964,,,1610612755,18,16,2022-11-26T00:25:28Z,910000,False,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,out,[],202699,,,1610612755,18,16,2022-11-26T00:25:28Z,920000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,in,[],1631216,,,1610612755,18,16,2022-11-26T00:25:28Z,930000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612755,18,16,2022-11-26T00:25:28Z,940000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M39.00S,2022-11-26T00:25:05.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,18,16,2022-11-26T00:25:28Z,950000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M23.00S,2022-11-26T00:25:39.7Z,1,REGULAR,2pt,Jump Shot,[],1627788,78.53153745072274,81.37254901960785,1610612755,18,16,2022-11-26T00:28:53Z,960000,False,157.0,149.0,1,right,MISS F. Korkmaz 21' turnaround Shot - blocked,"[1627788, 1629626]",1610612755.0,PHI,turnaround,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,16-24 Right Center,21.66,Missed,,,,,,,,,,,,,,Bol,1629626.0,,,
98,PT03M23.00S,2022-11-26T00:25:39.7Z,1,REGULAR,block,,[],1629626,,,1610612755,18,16,2022-11-26T00:25:43Z,970000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
99,PT03M19.00S,2022-11-26T00:25:43.7Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,18,16,2022-11-26T00:26:54Z,980000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right Center,,,97.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT03M18.00S,2022-11-26T00:25:46.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629626,5.469776609724048,50.0,1610612753,20,16,2022-11-26T00:27:53Z,990000,False,0.0,-1.0,1,left,B. Bol running Layup (8 PTS),[1629626],1610612753.0,ORL,running,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,8.0,,,,,,,,,,,,,
101,PT03M18.00S,2022-11-26T00:25:55.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612755,20,16,2022-11-26T00:25:55Z,1000000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M59.00S,2022-11-26T00:29:06.6Z,1,REGULAR,2pt,Jump Shot,[],1629001,82.21090670170827,26.47058823529412,1610612755,20,18,2022-11-26T00:29:15Z,1010000,False,-118.0,115.0,1,right,D. Melton 16' step back Jump Shot (7 PTS) (P. Reed 1 AST),"[1629001, 1630194]",1610612755.0,PHI,step back,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left Center,16.43,Made,,,,,7.0,P. Reed,1630194.0,1.0,,,,,,,,,,
103,PT02M37.00S,2022-11-26T00:29:27.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,13.091327201051248,52.94117647058824,1610612753,22,18,2022-11-26T00:29:40Z,1020000,False,-15.0,71.0,1,left,R. Hampton 7' driving floating Jump Shot (2 PTS) (B. Bol 1 AST),"[1630181, 1629626]",1610612753.0,ORL,driving floating,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,2.0,B. Bol,1629626.0,1.0,,,,,,,,,,
105,PT02M29.00S,2022-11-26T00:29:39.9Z,1,REGULAR,turnover,traveling,[],1627788,,,1610612755,22,18,2022-11-26T00:29:46Z,1040000,False,,,0,,F. Korkmaz traveling TURNOVER (1 TO),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,,,,,,,1.0,,
106,PT02M29.00S,2022-11-26T00:29:45.0Z,1,REGULAR,substitution,out,[],200782,,,1610612753,22,18,2022-11-26T00:30:03Z,1050000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M29.00S,2022-11-26T00:29:45.0Z,1,REGULAR,substitution,in,[],1627863,,,1610612753,22,18,2022-11-26T00:30:03Z,1060000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M17.00S,2022-11-26T00:30:08.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,29.122864651773984,80.14705882352942,1610612753,22,18,2022-11-26T00:30:17Z,1070000,False,-151.0,221.0,1,left,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
109,PT02M15.00S,2022-11-26T00:30:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,22,18,2022-11-26T00:30:13Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,108.0,,,,,,,,,,,,,,,,,
110,PT02M15.00S,2022-11-26T00:30:14.7Z,1,REGULAR,foul,personal,[],1630194,,,1610612753,22,18,2022-11-26T00:30:47Z,1090000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 1629021]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Wagner,1629021.0,,,,,
112,PT02M15.00S,2022-11-26T00:30:39.9Z,1,REGULAR,substitution,out,[],1629626,,,1610612753,22,18,2022-11-26T00:30:49Z,1110000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M15.00S,2022-11-26T00:30:39.9Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,22,18,2022-11-26T00:30:49Z,1120000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M08.00S,2022-11-26T00:30:54.6Z,1,REGULAR,turnover,lost ball,[],203914,,,1610612753,22,18,2022-11-26T00:31:00Z,1130000,False,,,0,,G. Harris lost ball TURNOVER (2 TO),"[203914, 1629001]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Melton,1629001.0
115,PT02M08.00S,2022-11-26T00:30:54.6Z,1,REGULAR,steal,,[],1629001,,,1610612755,22,18,2022-11-26T00:30:56Z,1140000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
116,PT01M58.00S,2022-11-26T00:31:04.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,68.41327201051249,64.70588235294117,1610612755,22,21,2022-11-26T00:31:10Z,1150000,False,74.0,244.0,1,right,D. Melton 25' 3PT step back (10 PTS) (G. Niang 1 AST),"[1629001, 1627777]",1610612755.0,PHI,step back,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.52,Made,,,,,10.0,G. Niang,1627777.0,1.0,,,,,,,,,,
117,PT01M41.00S,2022-11-26T00:31:21.2Z,1,REGULAR,2pt,Jump Shot,[],1630181,20.581471747700395,27.696078431372552,1610612753,22,21,2022-11-26T00:35:16Z,1160000,False,112.0,141.0,1,left,MISS R. Hampton 17' pullup bank Shot,[1630181],1610612753.0,ORL,pullup bank,,,Hampton,R. Hampton,,,,,Mid-Range,16-24 Right Center,17.98,Missed,,,,,,,,,,,,,,,,,,
118,PT01M39.00S,2022-11-26T00:31:23.9Z,1,REGULAR,rebound,offensive,[],1631216,,,1610612753,22,21,2022-11-26T00:31:23Z,1170000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Right Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT01M38.00S,2022-11-26T00:31:24.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631216,6.1268068331143235,49.754901960784316,1610612753,24,21,2022-11-26T00:31:34Z,1180000,False,1.0,5.0,1,left,C. Houstan putback Layup (2 PTS),[1631216],1610612753.0,ORL,putback,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,2.0,,,,,,,,,,,,,
122,PT01M31.00S,2022-11-26T00:31:50.0Z,1,REGULAR,foul,personal,[],1631216,,,1610612755,24,21,2022-11-26T00:32:04Z,1210000,False,,,0,,C. Houstan personal FOUL (1 PF),"[1631216, 1627777]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Niang,1627777.0,,,,,
124,PT01M31.00S,2022-11-26T00:31:57.2Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,24,21,2022-11-26T00:32:01Z,1230000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M31.00S,2022-11-26T00:31:57.2Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,24,21,2022-11-26T00:32:01Z,1240000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M21.00S,2022-11-26T00:32:08.3Z,1,REGULAR,3pt,Jump Shot,[],1627863,89.17542706964521,3.1862745098039214,1610612755,24,21,2022-11-26T00:37:15Z,1250000,False,-234.0,49.0,1,right,MISS D. House Jr. step back 3PT,[1627863],1610612755.0,PHI,step back,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
127,PT01M18.00S,2022-11-26T00:32:11.3Z,1,REGULAR,rebound,defensive,[],1630181,,,1610612753,24,21,2022-11-26T00:32:14Z,1260000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Left Corner 3,24+ Left,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT01M11.00S,2022-11-26T00:32:17.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629021,7.703679369250986,95.09803921568627,1610612753,27,21,2022-11-26T00:32:31Z,1270000,False,-225.0,20.0,1,left,M. Wagner 3PT running (3 PTS) (C. Houstan 1 AST),"[1629021, 1631216]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,22.64,Made,,,,,3.0,C. Houstan,1631216.0,1.0,,,,,,,,,,
130,PT00M51.90S,2022-11-26T00:32:37.7Z,1,REGULAR,2pt,Jump Shot,[],1629003,94.69448094612353,26.225490196078432,1610612755,27,21,2022-11-26T00:32:43Z,1290000,False,-119.0,-3.0,1,right,MISS S. Milton 11' pullup Shot,[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,,
131,PT00M49.70S,2022-11-26T00:32:39.9Z,1,REGULAR,rebound,offensive,[],1630194,,,1610612755,27,21,2022-11-26T00:32:43Z,1300000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,
132,PT00M46.10S,2022-11-26T00:32:44.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,91.14651773981603,52.69607843137255,1610612755,27,23,2022-11-26T00:32:52Z,1310000,False,13.0,31.0,1,right,P. Reed Layup (2 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,2.0,,,,,,,,,,,,,
134,PT00M35.10S,2022-11-26T00:33:25.6Z,1,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612753,27,23,2022-11-26T00:33:38Z,1330000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630194, 1629021]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Wagner,1629021.0,,,,,
136,PT00M35.10S,2022-11-26T00:33:54.9Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,28,23,2022-11-26T00:33:54Z,1350000,False,,,0,,M. Wagner Free Throw 1 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
137,PT00M35.10S,2022-11-26T00:34:11.6Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,29,23,2022-11-26T00:34:11Z,1360000,False,,,0,,M. Wagner Free Throw 2 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
138,PT00M23.40S,2022-11-26T00:34:28.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612755,29,23,2022-11-26T00:34:44Z,1370000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Niang 2 FT),"[1629021, 1627777]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Niang,1627777.0,,,,,
140,PT00M23.40S,2022-11-26T00:35:00.3Z,1,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,29,23,2022-11-26T00:35:00Z,1390000,False,,,0,,MISS G. Niang Free Throw 1 of 2,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT00M23.40S,2022-11-26T00:35:00.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,29,23,2022-11-26T00:35:00Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,
142,PT00M23.40S,2022-11-26T00:35:18.7Z,1,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,29,24,2022-11-26T00:35:18Z,1410000,False,,,0,,G. Niang Free Throw 2 of 2 (1 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
143,PT00M05.60S,2022-11-26T00:35:35.3Z,1,REGULAR,3pt,Jump Shot,[],1629021,33.722076215505915,43.38235294117647,1610612753,29,24,2022-11-26T00:41:30Z,1420000,False,33.0,264.0,1,left,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
144,PT00M01.70S,2022-11-26T00:35:39.2Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,29,24,2022-11-26T00:41:30Z,1430000,False,,,0,,S. Milton REBOUND (Off:0 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,143.0,3.0,3.0,0.0,,,,,,,,,,,,,,
147,PT00M00.00S,2022-11-26T00:35:49.3Z,1,REGULAR,period,end,[],0,,,1610612755,29,24,2022-11-26T00:35:49Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2022-11-26T00:38:28.6Z,2,REGULAR,period,start,[],0,,,1610612755,29,24,2022-11-26T00:38:28Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M49.00S,2022-11-26T00:38:39.5Z,2,REGULAR,3pt,Jump Shot,[],1627777,71.43561103810775,21.813725490196077,1610612755,29,24,2022-11-26T00:38:46Z,1480000,False,-141.0,216.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
150,PT11M44.00S,2022-11-26T00:38:44.5Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612753,29,24,2022-11-26T00:38:46Z,1490000,False,,,0,,R. Hampton REBOUND (Off:0 Def:2),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT11M23.00S,2022-11-26T00:39:53.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630181,6.521024967148489,53.67647058823529,1610612753,31,24,2022-11-26T00:40:00Z,1520000,False,-18.0,9.0,1,left,R. Hampton driving DUNK (4 PTS),[1630181],1610612753.0,ORL,driving,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,4.0,,,,,,,,,,,,,
156,PT11M11.00S,2022-11-26T00:40:09.1Z,2,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,31,24,2022-11-26T00:40:16Z,1530000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (1 TO),[1629003],1610612755.0,PHI,bad pass,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,,,,1.0,,
158,PT10M48.00S,2022-11-26T00:40:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203914,16.507884362680684,51.71568627450981,1610612753,31,24,2022-11-26T00:40:53Z,1550000,False,-9.0,103.0,1,left,MISS G. Harris 10' finger roll Layup,[203914],1610612753.0,ORL,finger roll,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,,,,,
159,PT10M45.00S,2022-11-26T00:40:45.3Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,31,24,2022-11-26T00:40:53Z,1560000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT10M44.00S,2022-11-26T00:40:48.8Z,2,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612755,31,24,2022-11-26T00:41:01Z,1570000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Milton 2 FT),"[1630591, 1629003]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Milton,1629003.0,,,,,
162,PT10M44.00S,2022-11-26T00:41:15.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629003,,,1610612755,31,25,2022-11-26T00:41:15Z,1590000,False,,,0,,S. Milton Free Throw 1 of 2 (4 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
163,PT10M44.00S,2022-11-26T00:41:17.5Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,31,25,2022-11-26T00:41:25Z,1600000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M44.00S,2022-11-26T00:41:17.5Z,2,REGULAR,substitution,in,[],1626149,,,1610612755,31,25,2022-11-26T00:41:25Z,1610000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT10M44.00S,2022-11-26T00:41:36.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629003,,,1610612755,31,26,2022-11-26T00:41:36Z,1620000,False,,,0,,S. Milton Free Throw 2 of 2 (5 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
166,PT10M28.00S,2022-11-26T00:41:55.1Z,2,REGULAR,3pt,Jump Shot,[],1631216,22.28975032851511,91.66666666666666,1610612753,31,26,2022-11-26T00:41:59Z,1630000,False,-208.0,157.0,1,left,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
167,PT10M24.00S,2022-11-26T00:41:59.1Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612755,31,26,2022-11-26T00:41:59Z,1640000,False,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Left Center,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,,,
168,PT10M15.00S,2022-11-26T00:42:09.3Z,2,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612755,31,26,2022-11-26T00:42:18Z,1650000,False,,,0,,R. Hampton shooting personal FOUL (1 PF) (Milton 2 FT),"[1630181, 1629003]",1610612753.0,ORL,shooting,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Milton,1629003.0,,,,,
170,PT10M15.00S,2022-11-26T00:42:38.4Z,2,REGULAR,freethrow,1 of 2,[],1629003,,,1610612755,31,27,2022-11-26T00:42:38Z,1670000,False,,,0,,S. Milton Free Throw 1 of 2 (6 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
171,PT10M15.00S,2022-11-26T00:42:54.0Z,2,REGULAR,freethrow,2 of 2,[],1629003,,,1610612755,31,28,2022-11-26T00:42:54Z,1680000,False,,,0,,S. Milton Free Throw 2 of 2 (7 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
172,PT09M54.00S,2022-11-26T00:43:19.1Z,2,REGULAR,turnover,lost ball,[],1630181,,,1610612753,31,28,2022-11-26T00:43:23Z,1690000,False,,,0,,R. Hampton lost ball TURNOVER (1 TO),"[1630181, 1629003]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Milton,1629003.0
173,PT09M54.00S,2022-11-26T00:43:19.1Z,2,REGULAR,steal,,[],1629003,,,1610612755,31,28,2022-11-26T00:43:21Z,1700000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
174,PT09M48.00S,2022-11-26T00:43:28.0Z,2,REGULAR,turnover,traveling,[],1627777,,,1610612755,31,28,2022-11-26T00:43:34Z,1710000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202049.0,,,,,,,1.0,,
175,PT09M30.00S,2022-11-26T00:43:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,6.258212877792378,54.65686274509803,1610612753,33,28,2022-11-26T00:43:59Z,1720000,False,-23.0,6.0,1,left,M. Wagner driving reverse Layup (7 PTS),[1629021],1610612753.0,ORL,driving reverse,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,7.0,,,,,,,,,,,,,
176,PT09M21.00S,2022-11-26T00:44:02.0Z,2,REGULAR,3pt,Jump Shot,[],1627777,68.15045992115637,73.2843137254902,1610612755,33,31,2022-11-26T00:44:08Z,1730000,False,116.0,247.0,1,right,G. Niang 27' 3PT  (4 PTS) (S. Milton 3 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.3,Made,,,,,4.0,S. Milton,1629003.0,3.0,,,,,,,,,,
178,PT09M01.00S,2022-11-26T00:44:22.2Z,2,REGULAR,3pt,Jump Shot,[],1629021,32.14520367936925,50.49019607843137,1610612753,33,31,2022-11-26T00:44:27Z,1750000,False,-2.0,250.0,1,left,MISS M. Wagner 24' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
