actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M18.00S,2023-03-05T23:12:35.6Z,1,REGULAR,turnover,lost ball,[],203081,,,1610612757,0,6,2023-03-05T23:12:41Z,180000,False,,,0,,D. Lillard lost ball TURNOVER (1 TO),"[203081, 1629021]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Wagner,1629021.0,,
19,PT10M18.00S,2023-03-05T23:12:35.6Z,1,REGULAR,steal,,[],1629021,,,1610612753,0,6,2023-03-05T23:12:39Z,190000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
20,PT10M12.00S,2023-03-05T23:12:44.4Z,1,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612753,0,6,2023-03-05T23:12:53Z,200000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629629, 1631094]",1610612757.0,POR,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Banchero,1631094.0,,,,,
22,PT10M12.00S,2023-03-05T23:13:13.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,1,6,2023-03-05T23:13:13Z,220000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M12.00S,2023-03-05T23:13:33.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,2,6,2023-03-05T23:13:33Z,230000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
24,PT09M59.00S,2023-03-05T23:13:49.6Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612757,2,6,2023-03-05T23:13:57Z,240000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Lillard 2 FT),"[1631094, 203081]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,1.0,0.0,Lillard,203081.0,,,,,
26,PT09M59.00S,2023-03-05T23:14:12.3Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,2,7,2023-03-05T23:14:12Z,260000,False,,,0,,D. Lillard Free Throw 1 of 2 (1 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2023-03-05T23:14:27.9Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,2,8,2023-03-05T23:14:28Z,270000,False,,,0,,D. Lillard Free Throw 2 of 2 (2 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M44.00S,2023-03-05T23:14:45.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,7.178055190538765,49.754901960784316,1610612753,4,8,2023-03-05T23:14:51Z,280000,False,1.0,15.0,1,left,M. Wagner driving DUNK (2 PTS) (F. Wagner 1 AST),"[1629021, 1630532]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
30,PT09M38.00S,2023-03-05T23:14:54.9Z,1,REGULAR,foul,personal,[],1630532,,,1610612757,4,8,2023-03-05T23:15:06Z,300000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 203924]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,1.0,0.0,Grant,203924.0,,,,,
32,PT09M32.00S,2023-03-05T23:15:18.0Z,1,REGULAR,3pt,Jump Shot,[],203081,70.64717477003943,24.264705882352942,1610612757,4,8,2023-03-05T23:15:24Z,320000,False,-129.0,223.0,1,right,MISS D. Lillard 25' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
33,PT09M30.00S,2023-03-05T23:15:20.0Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,4,8,2023-03-05T23:15:24Z,330000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M19.00S,2023-03-05T23:15:31.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.456636005256241,41.42156862745098,1610612753,6,8,2023-03-05T23:15:40Z,350000,False,43.0,93.0,1,left,P. Banchero 10' turnaround fadeaway Jump Shot (4 PTS),[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,10.22,Made,4.0,,,,,,,,,,,,,,,,,
36,PT09M02.00S,2023-03-05T23:15:47.8Z,1,REGULAR,3pt,Jump Shot,[],1629629,73.14388961892247,14.215686274509803,1610612757,6,8,2023-03-05T23:16:00Z,360000,False,-179.0,200.0,1,right,MISS C. Reddish 26' 3PT,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
37,PT08M59.00S,2023-03-05T23:15:50.8Z,1,REGULAR,rebound,offensive,[],1629680,,,1610612757,6,8,2023-03-05T23:16:00Z,370000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,36.0,1.0,0.0,1.0,,,,,,,,,,
38,PT08M58.00S,2023-03-05T23:15:52.7Z,1,REGULAR,turnover,bad pass,[],1629680,,,1610612757,6,8,2023-03-05T23:16:03Z,380000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 1628365]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0,,
39,PT08M58.00S,2023-03-05T23:15:52.7Z,1,REGULAR,steal,,[],1628365,,,1610612753,6,8,2023-03-05T23:15:54Z,390000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT08M52.00S,2023-03-05T23:15:58.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628365,7.30946123521682,48.77450980392157,1610612753,6,8,2023-03-05T23:16:55Z,400000,False,6.0,16.0,1,left,MISS M. Fultz running reverse Layup,[1628365],1610612753.0,ORL,running reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
41,PT08M48.00S,2023-03-05T23:16:02.5Z,1,REGULAR,rebound,defensive,[],203081,,,1610612757,6,8,2023-03-05T23:17:53Z,410000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M46.00S,2023-03-05T23:16:03.9Z,1,REGULAR,turnover,lost ball,[],203924,,,1610612757,6,8,2023-03-05T23:16:14Z,420000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1628365]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0,,
43,PT08M46.00S,2023-03-05T23:16:03.9Z,1,REGULAR,steal,,[],1628365,,,1610612753,6,8,2023-03-05T23:18:03Z,430000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
44,PT08M41.00S,2023-03-05T23:16:09.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631094,7.440867279894875,50.49019607843137,1610612753,8,8,2023-03-05T23:17:39Z,440000,False,-2.0,17.0,1,left,P. Banchero DUNK (6 PTS) (M. Fultz 1 AST),"[1631094, 1628365]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.76,Made,6.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
45,PT08M26.00S,2023-03-05T23:16:23.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629629,91.80354796320631,59.55882352941176,1610612757,8,10,2023-03-05T23:19:52Z,450000,False,48.0,25.0,1,right,C. Reddish driving Hook (2 PTS) (D. Eubanks 2 AST),"[1629629, 1629234]",1610612757.0,POR,driving,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,2.0,D. Eubanks,1629234.0,2.0,,,,,,,,,,,,,,
46,PT08M11.00S,2023-03-05T23:16:39.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,7.440867279894875,49.26470588235294,1610612753,10,10,2023-03-05T23:16:48Z,460000,False,4.0,17.0,1,left,F. Wagner cutting DUNK (2 PTS) (P. Banchero 1 AST),"[1630532, 1631094]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.78,Made,2.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
48,PT07M54.00S,2023-03-05T23:16:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,91.67214191852825,56.86274509803921,1610612757,10,12,2023-03-05T23:17:00Z,480000,False,34.0,26.0,1,right,D. Lillard driving Layup (4 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,4.29,Made,4.0,,,,,,,,,,,,,,,,,
50,PT07M47.00S,2023-03-05T23:17:27.2Z,1,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612753,10,12,2023-03-05T23:17:48Z,500000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Wagner 2 FT),"[1629234, 1629021]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Wagner,1629021.0,,,,,
52,PT07M47.00S,2023-03-05T23:18:00.4Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,11,12,2023-03-05T23:18:35Z,520000,False,,,0,,M. Wagner Free Throw 1 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
54,PT07M47.00S,2023-03-05T23:18:00.4Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,11,12,2023-03-05T23:18:35Z,530000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
55,PT07M44.00S,2023-03-05T23:18:03.4Z,1,REGULAR,rebound,defensive,[],1629629,,,1610612757,11,12,2023-03-05T23:18:35Z,540000,False,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M30.00S,2023-03-05T23:18:36.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,91.32720105124835,54.53431372549019,1610612757,11,12,2023-03-05T23:21:59Z,550000,False,23.0,29.0,1,right,MISS D. Eubanks turnaround bank Hook,[1629234],1610612757.0,POR,turnaround bank,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
57,PT07M27.00S,2023-03-05T23:18:39.0Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,11,12,2023-03-05T23:18:42Z,560000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M08.00S,2023-03-05T23:18:57.6Z,1,REGULAR,2pt,Jump Shot,[],1628365,6.1268068331143235,70.09803921568627,1610612753,11,12,2023-03-05T23:19:01Z,570000,False,-100.0,5.0,1,left,MISS M. Fultz 10' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,10.06,Missed,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2023-03-05T23:18:59.6Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,11,12,2023-03-05T23:19:01Z,580000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT07M00.00S,2023-03-05T23:19:05.4Z,1,REGULAR,3pt,Jump Shot,[],203081,66.44218134034165,55.392156862745104,1610612757,11,12,2023-03-05T23:19:12Z,590000,False,27.0,263.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2023-03-05T23:19:07.8Z,1,REGULAR,rebound,offensive,[],1629680,,,1610612757,11,12,2023-03-05T23:19:07Z,600000,False,,,0,,M. Thybulle REBOUND (Off:2 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,61.0,2.0,0.0,2.0,,,,,,,,,,
63,PT06M57.00S,2023-03-05T23:19:10.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629629,89.61892247043363,5.170036764705882,1610612757,11,12,2023-03-05T23:19:21Z,610000,False,-224.0,45.0,1,right,MISS C. Reddish 3PT,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,22.86,Missed,,,,,,,,,,,,,,,,,,
64,PT06M57.00S,2023-03-05T23:19:10.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,11,12,2023-03-05T23:19:21Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,63.0,,,,,,,,,,,,,
65,PT06M57.00S,2023-03-05T23:19:17.0Z,1,REGULAR,foul,personal,[],1628365,,,1610612757,11,12,2023-03-05T23:19:51Z,630000,False,,,0,,M. Fultz loose ball personal FOUL (1 PF),"[1628365, 1629234]",1610612753.0,ORL,loose ball,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Eubanks,1629234.0,,,,,
67,PT06M57.00S,2023-03-05T23:19:38.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,11,12,2023-03-05T23:19:38Z,650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M57.00S,2023-03-05T23:20:07.1Z,1,REGULAR,substitution,out,[],1630532,,,1610612757,11,12,2023-03-05T23:22:15Z,660000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M57.00S,2023-03-05T23:20:07.1Z,1,REGULAR,substitution,in,[],1630175,,,1610612757,11,12,2023-03-05T23:22:15Z,670000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M51.00S,2023-03-05T23:22:29.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612757,11,12,2023-03-05T23:22:45Z,680000,False,,,0,,J. Suggs personal FOUL (2 PF) (Lillard 2 FT),"[1630591, 203081]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1199.0,2.0,0.0,Lillard,203081.0,,,,,
72,PT06M51.00S,2023-03-05T23:22:51.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203081,,,1610612757,11,12,2023-03-05T23:22:51Z,700000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M51.00S,2023-03-05T23:22:51.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,11,12,2023-03-05T23:22:51Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,
74,PT06M51.00S,2023-03-05T23:22:52.8Z,1,REGULAR,substitution,out,[],1629629,,,1610612757,11,12,2023-03-05T23:23:08Z,720000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M51.00S,2023-03-05T23:22:52.8Z,1,REGULAR,substitution,out,[],203924,,,1610612757,11,12,2023-03-05T23:23:08Z,730000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M51.00S,2023-03-05T23:22:52.8Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,11,12,2023-03-05T23:23:08Z,740000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M51.00S,2023-03-05T23:22:52.8Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,11,12,2023-03-05T23:23:08Z,750000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M51.00S,2023-03-05T23:23:20.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203081,,,1610612757,11,13,2023-03-05T23:23:20Z,760000,False,,,0,,D. Lillard Free Throw 2 of 2 (5 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
79,PT06M35.00S,2023-03-05T23:23:38.2Z,1,REGULAR,2pt,Jump Shot,[],1628365,22.158344283837057,29.65686274509804,1610612753,13,13,2023-03-05T23:23:44Z,770000,False,102.0,156.0,1,left,M. Fultz 18' pullup Jump Shot (2 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,18.61,Made,2.0,,,,,,,,,,,,,,,,,
80,PT06M13.00S,2023-03-05T23:23:59.8Z,1,REGULAR,3pt,Jump Shot,[],1629680,85.62746386333771,5.392156862745098,1610612757,13,13,2023-03-05T23:24:05Z,780000,False,-223.0,83.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
81,PT06M09.00S,2023-03-05T23:24:03.8Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,13,13,2023-03-05T23:27:34Z,790000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,80.0,3.0,3.0,0.0,,,,,,,,,,
82,PT06M03.00S,2023-03-05T23:24:10.4Z,1,REGULAR,3pt,Jump Shot,[],1629021,33.065045992115635,46.32352941176471,1610612753,13,13,2023-03-05T23:24:15Z,800000,False,18.0,258.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
83,PT06M00.00S,2023-03-05T23:24:13.4Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612757,13,13,2023-03-05T23:24:15Z,810000,False,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT05M46.00S,2023-03-05T23:24:26.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,92.32917214191852,50.245098039215684,1610612757,13,15,2023-03-05T23:24:32Z,820000,False,1.0,20.0,1,right,D. Eubanks driving DUNK (4 PTS) (D. Lillard 1 AST),"[1629234, 203081]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.96,Made,4.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
86,PT05M33.00S,2023-03-05T23:24:41.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,19.136005256241788,62.745098039215684,1610612753,15,15,2023-03-05T23:24:48Z,840000,False,-64.0,127.0,1,left,P. Banchero 14' turnaround Jump Shot (8 PTS) (C. Anthony 1 AST),"[1631094, 1630175]",1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,14.24,Made,8.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
88,PT05M17.00S,2023-03-05T23:24:59.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612757,15,15,2023-03-05T23:25:08Z,860000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1630175, 1629234]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Eubanks,1629234.0,,,,,
