actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
59,PT07M11.00S,2023-02-24T00:18:22.1Z,1,REGULAR,block,,[],1628976,,,1610612765,10,11,2023-02-24T00:21:50Z,505000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M07.00S,2023-02-24T00:18:26.1Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,10,11,2023-02-24T00:18:28Z,510000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT06M58.00S,2023-02-24T00:18:34.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.27792378449409,51.470588235294116,1610612753,12,11,2023-02-24T00:18:41Z,520000,False,7.0,29.0,1,right,F. Wagner cutting Layup (7 PTS) (G. Harris 2 AST),"[1630532, 203914]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,7.0,G. Harris,203914.0,2.0,,,,,,,,,,
54,PT06M49.00S,2023-02-24T00:18:46.4Z,1,REGULAR,foul,personal,[],1630532,,,1610612765,12,11,2023-02-24T00:18:58Z,540000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1630165]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1198.0,1.0,0.0,Hayes,1630165.0,,,,,
56,PT06M49.00S,2023-02-24T00:19:02.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,12,11,2023-02-24T00:19:02Z,560000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M49.00S,2023-02-24T00:21:07.6Z,1,REGULAR,substitution,out,[],1630532,,,1610612765,12,11,2023-02-24T00:21:40Z,570000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M49.00S,2023-02-24T00:21:07.6Z,1,REGULAR,substitution,in,[],1628371,,,1610612765,12,11,2023-02-24T00:21:40Z,580000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M44.00S,2023-02-24T00:21:56.2Z,1,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,12,11,2023-02-24T00:22:07Z,590000,False,,,0,,J. Ivey bad pass out-of-bounds TURNOVER (1 TO),[1631093],1610612765.0,DET,bad pass,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
61,PT06M31.00S,2023-02-24T00:22:16.5Z,1,REGULAR,turnover,bad pass,[],1628365,,,1610612753,12,11,2023-02-24T00:22:22Z,600000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1631105]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Duren,1631105.0,,
62,PT06M31.00S,2023-02-24T00:22:16.5Z,1,REGULAR,steal,,[],1631105,,,1610612765,12,11,2023-02-24T00:22:19Z,610000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
63,PT06M29.00S,2023-02-24T00:22:23.3Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612765,12,11,2023-02-24T00:22:42Z,620000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Stewart 2 FT),"[1628976, 1630191]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Stewart,1630191.0,,,,,
65,PT06M29.00S,2023-02-24T00:22:49.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630191,,,1610612765,12,12,2023-02-24T00:22:49Z,640000,False,,,0,,I. Stewart Free Throw 1 of 2 (3 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
66,PT06M29.00S,2023-02-24T00:23:03.9Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630191,,,1610612765,12,13,2023-02-24T00:23:03Z,650000,False,,,0,,I. Stewart Free Throw 2 of 2 (4 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
67,PT06M14.00S,2023-02-24T00:23:21.7Z,1,REGULAR,2pt,Jump Shot,[],1628371,92.32917214191852,71.32352941176471,1610612753,14,13,2023-02-24T00:23:28Z,660000,False,107.0,20.0,1,right,J. Isaac 10' turnaround fadeaway Jump Shot (2 PTS) (P. Banchero 3 AST),"[1628371, 1631094]",1610612753.0,ORL,turnaround fadeaway,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,10.84,Made,,,,,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
69,PT05M55.00S,2023-02-24T00:23:39.7Z,1,REGULAR,2pt,Jump Shot,[],202711,6.652431011826544,72.79411764705883,1610612765,14,13,2023-02-24T00:23:48Z,680000,False,-114.0,10.0,1,left,MISS B. Bogdanovic 11' fadeaway Shot,[202711],1610612765.0,DET,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,11.44,Missed,,,,,,,,,,,,,,,,,,
70,PT05M53.00S,2023-02-24T00:23:41.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,14,13,2023-02-24T00:23:48Z,690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,69.0,,,,,,,,,,,,,,,,,
72,PT05M44.00S,2023-02-24T00:24:08.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630191,35.03613666228647,51.9607843137255,1610612765,14,13,2023-02-24T00:24:13Z,710000,False,-10.0,277.0,1,left,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,27.7,Missed,,,,,,,,,,,,,,,,,,
73,PT05M40.00S,2023-02-24T00:24:12.2Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,14,13,2023-02-24T00:24:13Z,720000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M35.00S,2023-02-24T00:24:16.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628371,66.04796320630749,60.049019607843135,1610612753,14,13,2023-02-24T00:24:27Z,730000,False,50.0,267.0,1,right,MISS J. Isaac 27' running 3PT,[1628371],1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
75,PT05M34.00S,2023-02-24T00:24:17.8Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,14,13,2023-02-24T00:24:27Z,740000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M34.00S,2023-02-24T00:24:29.2Z,1,REGULAR,foul,personal,[],1628976,,,1610612765,14,13,2023-02-24T00:24:35Z,750000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 202711]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,2.0,0.0,Bogdanovic,202711.0,,,,,
78,PT05M25.00S,2023-02-24T00:24:58.7Z,1,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,14,13,2023-02-24T00:25:05Z,770000,False,,,0,,K. Hayes step out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,step,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,101284.0,,,,,2.0,,,,
79,PT05M04.00S,2023-02-24T00:25:26.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628365,87.59855453350855,44.85294117647059,1610612753,14,13,2023-02-24T00:26:17Z,780000,False,-26.0,64.0,1,right,MISS M. Fultz 6' fadeaway Shot,[1628365],1610612753.0,ORL,fadeaway,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
80,PT05M01.00S,2023-02-24T00:25:29.6Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,14,13,2023-02-24T00:25:30Z,790000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT04M52.00S,2023-02-24T00:25:38.5Z,1,REGULAR,3pt,Jump Shot,[],1631093,34.37910643889619,32.59803921568628,1610612765,14,16,2023-02-24T00:25:45Z,800000,False,87.0,271.0,1,left,J. Ivey 28' 3PT  (8 PTS) (I. Stewart 1 AST),"[1631093, 1630191]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,28.43,Made,,,,,8.0,I. Stewart,1630191.0,1.0,,,,,,,,,,
83,PT04M35.00S,2023-02-24T00:25:54.3Z,1,REGULAR,3pt,Jump Shot,[],203914,71.96123521681997,81.61764705882352,1610612753,17,16,2023-02-24T00:25:58Z,820000,False,158.0,211.0,1,right,G. Harris 26' 3PT  (6 PTS) (W. Carter Jr. 1 AST),"[203914, 1628976]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,6.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
85,PT04M22.00S,2023-02-24T00:26:07.8Z,1,REGULAR,2pt,Jump Shot,[],1630165,9.149145860709593,15.931372549019606,1610612765,17,16,2023-02-24T00:26:44Z,840000,False,170.0,34.0,1,left,MISS K. Hayes 17' step back Shot,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right,17.36,Missed,,,,,,,,,,,,,,,,,,
86,PT04M20.00S,2023-02-24T00:26:09.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,17,16,2023-02-24T00:26:13Z,850000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
