actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M18.00S,2023-01-29T00:24:20.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628371,94.40999984741211,50.0,1610612753,11,16,2023-01-29T00:25:35Z,830000,False,0.0,0.0,1,right,J. Isaac putback DUNK (2 PTS),[1628371],1610612753.0,ORL,putback,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
84,PT05M10.00S,2023-01-29T00:24:31.3Z,1,REGULAR,foul,personal,[],1628365,,,1610612741,11,16,2023-01-29T00:24:47Z,840000,False,,,0,,M. Fultz personal FOUL (1 PF),"[1628365, 202696]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202049.0,,1.0,0.0,Vucevic,202696.0,,,,
86,PT05M10.00S,2023-01-29T00:24:49.5Z,1,REGULAR,substitution,out,[],202696,,,1610612741,11,16,2023-01-29T00:24:54Z,860000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M10.00S,2023-01-29T00:24:49.5Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,11,16,2023-01-29T00:24:54Z,870000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2023-01-29T00:24:49.5Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,11,16,2023-01-29T00:24:54Z,880000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M10.00S,2023-01-29T00:24:49.5Z,1,REGULAR,substitution,in,[],1627884,,,1610612741,11,16,2023-01-29T00:24:54Z,890000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M06.00S,2023-01-29T00:25:06.9Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,11,16,2023-01-29T00:25:29Z,900000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1631094]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Banchero,1631094.0,,
91,PT05M06.00S,2023-01-29T00:25:06.9Z,1,REGULAR,steal,,[],1631094,,,1610612753,11,16,2023-01-29T00:25:08Z,910000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2023-01-29T00:25:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,91.14651773981603,54.65686274509803,1610612753,13,16,2023-01-29T00:25:39Z,920000,False,23.0,31.0,1,right,P. Banchero cutting Layup (6 PTS) (M. Fultz 2 AST),"[1631094, 1628365]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.85,Made,6.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
94,PT04M39.00S,2023-01-29T00:25:33.1Z,1,REGULAR,3pt,Jump Shot,[],203897,23.47240473061761,14.950980392156863,1610612741,13,16,2023-01-29T00:25:41Z,940000,False,175.0,168.0,1,left,MISS Z. LaVine 24' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
95,PT04M39.00S,2023-01-29T00:25:33.1Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,13,16,2023-01-29T00:25:41Z,950000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,94.0,2.0,1.0,1.0,,,,,,,,,,
96,PT04M26.00S,2023-01-29T00:25:46.0Z,1,REGULAR,3pt,Jump Shot,[],1628371,67.23061760840999,49.754901960784316,1610612753,13,16,2023-01-29T00:25:50Z,960000,False,-1.0,256.0,1,right,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
97,PT04M24.00S,2023-01-29T00:25:47.5Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,13,16,2023-01-29T00:25:47Z,970000,False,,,0,,P. Banchero REBOUND (Off:2 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,96.0,4.0,2.0,2.0,,,,,,,,,,
98,PT04M22.00S,2023-01-29T00:25:50.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203914,94.43166885676742,3.9215686274509802,1610612753,13,16,2023-01-29T00:25:54Z,980000,False,-230.0,0.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
99,PT04M19.00S,2023-01-29T00:25:53.0Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,13,16,2023-01-29T00:25:54Z,990000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT04M04.00S,2023-01-29T00:26:08.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,6.1268068331143235,45.588235294117645,1610612741,13,18,2023-01-29T00:26:15Z,1000000,False,22.0,5.0,1,left,P. Williams DUNK (4 PTS) (C. White 1 AST),"[1630172, 1629632]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.27,Made,4.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
102,PT03M42.00S,2023-01-29T00:26:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,81.02825229960578,51.225490196078425,1610612753,13,18,2023-01-29T00:26:38Z,1020000,False,6.0,126.0,1,right,MISS M. Fultz 12' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
103,PT03M41.00S,2023-01-29T00:26:30.9Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,13,18,2023-01-29T00:26:38Z,1030000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,102.0,2.0,1.0,1.0,,,,,,,,,,
104,PT03M41.00S,2023-01-29T00:26:34.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,92.19776609724047,54.41176470588235,1610612753,15,18,2023-01-29T00:27:44Z,1040000,False,22.0,21.0,1,right,W. Carter Jr. putback Layup (4 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.03,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M41.00S,2023-01-29T00:26:38.9Z,1,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612753,15,18,2023-01-29T00:27:12Z,1050000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Carter Jr. 1 FT),"[1627936, 1628976]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Carter Jr.,1628976.0,,,,
107,PT03M41.00S,2023-01-29T00:26:47.8Z,1,REGULAR,substitution,out,[],203914,,,1610612753,15,18,2023-01-29T00:27:12Z,1070000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M41.00S,2023-01-29T00:26:47.8Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,15,18,2023-01-29T00:27:12Z,1080000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M41.00S,2023-01-29T00:27:13.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628976,,,1610612753,15,18,2023-01-29T00:28:00Z,1090000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 1,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
114,PT03M41.00S,2023-01-29T00:27:13.2Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,15,18,2023-01-29T00:28:00Z,1095000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
110,PT03M23.00S,2023-01-29T00:27:29.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,6.915243101182654,48.03921568627451,1610612741,15,20,2023-01-29T00:27:36Z,1100000,False,10.0,13.0,1,left,Z. LaVine driving DUNK (9 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.59,Made,9.0,,,,,,,,,,,,,,,,,
111,PT03M09.00S,2023-01-29T00:27:43.7Z,1,REGULAR,3pt,Jump Shot,[],1628371,72.48685939553219,17.892156862745097,1610612753,15,20,2023-01-29T00:28:04Z,1110000,False,-161.0,206.0,1,right,MISS J. Isaac 26' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
112,PT03M07.00S,2023-01-29T00:27:46.3Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,15,20,2023-01-29T00:27:46Z,1120000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT02M54.00S,2023-01-29T00:27:59.1Z,1,REGULAR,3pt,Jump Shot,[],1627884,3.7614980289093296,96.56862745098039,1610612741,15,20,2023-01-29T00:28:06Z,1130000,False,-233.0,-17.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
115,PT02M51.00S,2023-01-29T00:28:02.1Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,15,20,2023-01-29T00:28:06Z,1140000,False,,,0,,J. Isaac REBOUND (Off:1 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,,,,,113.0,3.0,2.0,1.0,,,,,,,,,,
116,PT02M36.00S,2023-01-29T00:28:17.4Z,1,REGULAR,3pt,Jump Shot,[],1628371,92.19776609724047,96.07843137254902,1610612753,15,20,2023-01-29T00:28:21Z,1150000,False,230.0,21.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2023-01-29T00:28:19.4Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,15,20,2023-01-29T00:28:21Z,1160000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,116.0,2.0,2.0,0.0,,,,,,,,,,
118,PT02M30.00S,2023-01-29T00:28:27.2Z,1,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,15,20,2023-01-29T00:28:33Z,1170000,False,,,0,,C. White lost ball out-of-bounds TURNOVER (1 TO),[1629632],1610612741.0,CHI,lost ball,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,1.0,,,,,,,,
120,PT02M30.00S,2023-01-29T00:28:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,15,20,2023-01-29T00:28:35Z,1190000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],1628371,,,1610612753,15,20,2023-01-29T00:31:05Z,1200000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,15,20,2023-01-29T00:31:05Z,1210000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,15,20,2023-01-29T00:31:05Z,1220000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,15,20,2023-01-29T00:31:05Z,1230000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],203897,,,1610612753,15,20,2023-01-29T00:31:05Z,1240000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,out,[],1630172,,,1610612753,15,20,2023-01-29T00:31:05Z,1250000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],1629626,,,1610612753,15,20,2023-01-29T00:31:05Z,1260000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,15,20,2023-01-29T00:31:05Z,1270000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,15,20,2023-01-29T00:31:05Z,1280000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,15,20,2023-01-29T00:31:05Z,1290000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],201942,,,1610612753,15,20,2023-01-29T00:31:05Z,1300000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M30.00S,2023-01-29T00:30:53.4Z,1,REGULAR,substitution,in,[],202696,,,1610612753,15,20,2023-01-29T00:31:05Z,1310000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M06.00S,2023-01-29T00:31:47.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,86.81011826544021,31.862745098039213,1610612753,15,20,2023-01-29T00:34:27Z,1320000,False,-91.0,71.0,1,right,MISS C. Anthony 11' Jump Shot,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,11.55,Missed,,,,,,,,,,,,,,,,,,
134,PT02M05.00S,2023-01-29T00:31:48.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,15,20,2023-01-29T00:34:57Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,133.0,,,,,,,,,,,,,
135,PT02M05.00S,2023-01-29T00:32:02.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,15,20,2023-01-29T00:35:20Z,1340000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202049.0,,,,,,,,,
136,PT01M50.00S,2023-01-29T00:32:19.7Z,1,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612741,15,20,2023-01-29T00:32:32Z,1350000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Vucevic 2 FT),"[1629021, 202696]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,1.0,0.0,Vucevic,202696.0,,,,
138,PT01M50.00S,2023-01-29T00:32:45.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202696,,,1610612741,15,21,2023-01-29T00:34:27Z,1370000,False,,,0,,N. Vucevic Free Throw 1 of 2 (8 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
139,PT01M50.00S,2023-01-29T00:33:20.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202696,,,1610612741,15,22,2023-01-29T00:34:27Z,1380000,False,,,0,,N. Vucevic Free Throw 2 of 2 (9 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
140,PT01M32.00S,2023-01-29T00:33:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,85.62746386333771,41.42156862745098,1610612753,15,22,2023-01-29T00:33:58Z,1390000,False,-43.0,83.0,1,right,MISS F. Wagner 9' driving bank Shot,[1630532],1610612753.0,ORL,driving bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,9.31,Missed,,,,,,,,,,,,,,,,,,
141,PT01M30.00S,2023-01-29T00:33:43.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,15,22,2023-01-29T00:33:58Z,1400000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,140.0,5.0,3.0,2.0,,,,,,,,,,
142,PT01M16.00S,2023-01-29T00:34:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.1268068331143235,57.84313725490197,1610612741,15,24,2023-01-29T00:34:16Z,1410000,False,-39.0,5.0,1,left,A. Caruso driving reverse Layup (2 PTS) (D. DeRozan 2 AST),"[1627936, 201942]",1610612741.0,CHI,driving reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.95,Made,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
144,PT01M16.00S,2023-01-29T00:34:04.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629021,,,1610612741,15,24,2023-01-29T00:34:13Z,1430000,False,,,0,,M. Wagner shooting personal FOUL (2 PF) (Caruso 1 FT),"[1629021, 1627936]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Caruso,1627936.0,,,,
146,PT01M16.00S,2023-01-29T00:34:36.9Z,1,REGULAR,freethrow,1 of 1,[],1627936,,,1610612741,15,25,2023-01-29T00:34:36Z,1450000,False,,,0,,A. Caruso Free Throw 1 of 1 (3 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
147,PT01M06.00S,2023-01-29T00:34:43.5Z,1,REGULAR,3pt,Jump Shot,[],1630175,72.88107752956637,14.950980392156863,1610612753,15,25,2023-01-29T00:34:47Z,1460000,False,-175.0,202.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
148,PT01M03.00S,2023-01-29T00:34:46.5Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,15,25,2023-01-29T00:34:47Z,1470000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,6.0,4.0,2.0,,,,,,,,,,
149,PT00M50.90S,2023-01-29T00:34:59.2Z,1,REGULAR,3pt,Jump Shot,[],202696,29.6484888304862,73.2843137254902,1610612741,15,25,2023-01-29T00:35:04Z,1480000,False,-116.0,226.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
150,PT00M48.60S,2023-01-29T00:35:01.5Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,15,25,2023-01-29T00:35:04Z,1490000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M39.70S,2023-01-29T00:35:11.0Z,1,REGULAR,turnover,lost ball,[],1630532,,,1610612753,15,25,2023-01-29T00:35:17Z,1500000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1627936]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Caruso,1627936.0,,
152,PT00M39.70S,2023-01-29T00:35:11.0Z,1,REGULAR,steal,,[],1627936,,,1610612741,15,25,2023-01-29T00:35:13Z,1510000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
153,PT00M35.30S,2023-01-29T00:35:15.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,7.178055190538765,42.64705882352941,1610612741,15,25,2023-01-29T00:38:05Z,1520000,False,37.0,15.0,1,left,MISS C. White running Layup,[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
154,PT00M31.70S,2023-01-29T00:35:19.1Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,15,25,2023-01-29T00:35:22Z,1530000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M25.60S,2023-01-29T00:35:24.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629626,90.75229960578186,52.20588235294118,1610612753,17,25,2023-01-29T00:37:30Z,1540000,False,11.0,34.0,1,right,B. Bol cutting DUNK (2 PTS) (J. Suggs 1 AST),"[1629626, 1630591]",1610612753.0,ORL,cutting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,3.61,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
157,PT00M07.00S,2023-01-29T00:35:51.5Z,1,REGULAR,turnover,traveling,[],1629632,,,1610612741,17,25,2023-01-29T00:36:28Z,1560000,False,,,0,,C. White traveling TURNOVER (2 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627519.0,2.0,,,,,,,,
158,PT00M01.30S,2023-01-29T00:36:12.1Z,1,REGULAR,foul,personal,[],1627936,,,1610612753,17,25,2023-01-29T00:36:17Z,1570000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1630175]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,,2.0,0.0,Anthony,1630175.0,,,,
160,PT00M00.00S,2023-01-29T00:36:40.9Z,1,REGULAR,2pt,Hook,['fromturnover'],1630175,93.9060446780552,66.17647058823529,1610612753,19,25,2023-01-29T00:36:46Z,1590000,False,81.0,5.0,1,right,C. Anthony 8' Hook (2 PTS) (J. Suggs 2 AST),"[1630175, 1630591]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,8.1,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
162,PT00M00.00S,2023-01-29T00:36:45.5Z,1,REGULAR,period,end,[],0,,,1610612741,19,25,2023-01-29T00:36:45Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-29T00:39:01.1Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612741,19,25,2023-01-29T00:39:19Z,1620000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-01-29T00:39:01.1Z,2,REGULAR,substitution,in,['startperiod'],201609,,,1610612741,19,25,2023-01-29T00:39:19Z,1630000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-01-29T00:39:21.9Z,2,REGULAR,period,start,[],0,,,1610612741,19,25,2023-01-29T00:39:21Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
