actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
76,PT05M34.00S,2022-11-17T00:22:05.7Z,1,REGULAR,freethrow,1 of 2,[],203082,,,1610612753,11,21,2022-11-17T00:22:05Z,740000,False,,,0,,T. Ross Free Throw 1 of 2 (1 PTS),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
77,PT05M34.00S,2022-11-17T00:22:06.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612753,11,21,2022-11-17T00:22:25Z,750000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M34.00S,2022-11-17T00:22:06.8Z,1,REGULAR,substitution,out,[],203497,,,1610612753,11,21,2022-11-17T00:22:25Z,760000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2022-11-17T00:22:06.8Z,1,REGULAR,substitution,in,[],203937,,,1610612753,11,21,2022-11-17T00:22:25Z,770000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M34.00S,2022-11-17T00:22:06.8Z,1,REGULAR,substitution,in,[],1629162,,,1610612753,11,21,2022-11-17T00:22:25Z,780000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M34.00S,2022-11-17T00:22:31.2Z,1,REGULAR,freethrow,2 of 2,[],203082,,,1610612753,12,21,2022-11-17T00:22:31Z,790000,False,,,0,,T. Ross Free Throw 2 of 2 (2 PTS),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
82,PT05M22.00S,2022-11-17T00:22:44.2Z,1,REGULAR,2pt,Jump Shot,[],1630162,88.12417871222075,18.38235294117647,1610612750,12,23,2022-11-17T00:22:49Z,800000,False,-158.0,59.0,1,right,A. Edwards 16' Jump Shot (13 PTS) (K. Towns 2 AST),"[1630162, 1626157]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,16.88,Made,,,,,13.0,K. Towns,1626157.0,2.0,,,,,,,,,,
84,PT05M05.00S,2022-11-17T00:23:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,9.543363994743759,56.372549019607845,1610612753,14,23,2022-11-17T00:23:06Z,820000,False,-32.0,37.0,1,left,B. Bol driving floating Jump Shot (8 PTS),[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,8.0,,,,,,,,,,,,,
85,PT04M54.00S,2022-11-17T00:23:12.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,88.38699080157687,50.73529411764706,1610612750,14,23,2022-11-17T00:23:16Z,830000,False,4.0,57.0,1,right,MISS K. Anderson driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
86,PT04M52.00S,2022-11-17T00:23:14.3Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612750,14,23,2022-11-17T00:23:14Z,840000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,3.0,2.0,1.0,,,,,,,,,,,,,,
87,PT04M50.00S,2022-11-17T00:23:16.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626157,86.15308804204993,40.68627450980392,1610612750,14,23,2022-11-17T00:27:10Z,850000,False,-47.0,78.0,1,right,MISS K. Towns 9' turnaround Hook - blocked,"[1626157, 1629626]",1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,9.06,Missed,,,,,,,,,,,,Bol,1629626.0,,,,,
88,PT04M50.00S,2022-11-17T00:23:16.4Z,1,REGULAR,block,,[],1629626,,,1610612750,14,23,2022-11-17T00:23:19Z,860000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M46.00S,2022-11-17T00:23:20.4Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612753,14,23,2022-11-17T00:23:20Z,870000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
90,PT04M44.00S,2022-11-17T00:23:22.2Z,1,REGULAR,turnover,bad pass,[],1629643,,,1610612753,14,23,2022-11-17T00:23:26Z,880000,False,,,0,,C. Okeke bad pass TURNOVER (1 TO),"[1629643, 1629162]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,
91,PT04M44.00S,2022-11-17T00:23:22.2Z,1,REGULAR,steal,,[],1629162,,,1610612750,14,23,2022-11-17T00:23:24Z,890000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2022-11-17T00:23:29.0Z,1,REGULAR,violation,kicked ball,[],1629626,,,1610612750,14,23,2022-11-17T00:23:36Z,900000,False,,,0,,B. Bol kicked ball VIOLATION,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,1627529.0,,,,
93,PT04M40.00S,2022-11-17T00:23:39.1Z,1,REGULAR,substitution,out,[],1628964,,,1610612750,14,23,2022-11-17T00:23:43Z,910000,False,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2022-11-17T00:23:39.1Z,1,REGULAR,substitution,in,[],1629678,,,1610612750,14,23,2022-11-17T00:23:43Z,920000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M32.00S,2022-11-17T00:24:00.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,67.23061760840999,27.450980392156865,1610612750,14,23,2022-11-17T00:24:07Z,930000,False,-113.0,256.0,1,right,MISS A. Edwards 27' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.93,Missed,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2022-11-17T00:24:03.4Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,14,23,2022-11-17T00:24:07Z,940000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,95.0,3.0,2.0,1.0,,,,,,,,,,,,,,
97,PT04M22.00S,2022-11-17T00:24:12.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203082,12.434296977660972,53.92156862745098,1610612753,14,23,2022-11-17T00:24:17Z,950000,False,-20.0,64.0,1,left,MISS T. Ross 6' driving Layup - blocked,"[203082, 203937]",1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,Anderson,203937.0,,,,,
98,PT04M22.00S,2022-11-17T00:24:12.2Z,1,REGULAR,block,,[],203937,,,1610612753,14,23,2022-11-17T00:24:15Z,960000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2022-11-17T00:24:12.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,14,23,2022-11-17T00:24:17Z,970000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2022-11-17T00:24:18.5Z,1,REGULAR,substitution,out,[],1630183,,,1610612753,14,23,2022-11-17T00:24:25Z,990000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M22.00S,2022-11-17T00:24:18.5Z,1,REGULAR,substitution,in,[],1627752,,,1610612753,14,23,2022-11-17T00:24:25Z,1000000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2022-11-17T00:24:41.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629643,9.543363994743759,78.18627450980392,1610612753,14,23,2022-11-17T00:24:46Z,1010000,False,-141.0,37.0,1,left,MISS C. Okeke 14' pullup Shot,[1629643],1610612753.0,ORL,pullup,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Left,14.57,Missed,,,,,,,,,,,,,,,,,,
104,PT04M12.00S,2022-11-17T00:24:46.8Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,14,23,2022-11-17T00:24:46Z,1020000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M01.00S,2022-11-17T00:24:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,92.32917214191852,55.63725490196079,1610612750,14,25,2022-11-17T00:25:05Z,1030000,False,28.0,20.0,1,right,K. Anderson cutting Layup (2 PTS) (K. Towns 3 AST),"[203937, 1626157]",1610612750.0,MIN,cutting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,2.0,K. Towns,1626157.0,3.0,,,,,,,,,,
107,PT03M46.00S,2022-11-17T00:25:12.9Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,14,25,2022-11-17T00:25:17Z,1050000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1629162]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,
108,PT03M46.00S,2022-11-17T00:25:12.9Z,1,REGULAR,steal,,[],1629162,,,1610612750,14,25,2022-11-17T00:25:15Z,1060000,False,,,0,,J. McLaughlin STEAL (2 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
109,PT03M41.00S,2022-11-17T00:25:17.4Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,14,25,2022-11-17T00:25:22Z,1070000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1629678]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Schofield,1629678.0,,,,,,,
110,PT03M41.00S,2022-11-17T00:25:17.4Z,1,REGULAR,steal,,[],1629678,,,1610612753,14,25,2022-11-17T00:25:20Z,1080000,False,,,0,,A. Schofield STEAL (1 STL),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
111,PT03M37.00S,2022-11-17T00:25:22.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630591,29.77989487516426,27.941176470588236,1610612753,17,25,2022-11-17T00:25:32Z,1090000,False,110.0,227.0,1,left,J. Suggs 25' 3PT running (3 PTS) (A. Schofield 1 AST),"[1630591, 1629678]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,3.0,A. Schofield,1629678.0,1.0,,,,,,,,,,
112,PT03M25.00S,2022-11-17T00:25:33.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.38042049934296,50.98039215686274,1610612750,17,27,2022-11-17T00:25:39Z,1100000,False,5.0,10.0,1,right,K. Towns cutting DUNK (4 PTS) (K. Anderson 1 AST),"[1626157, 203937]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,4.0,K. Anderson,203937.0,1.0,,,,,,,,,,
115,PT03M12.00S,2022-11-17T00:25:59.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,31.09395532194481,28.431372549019606,1610612753,17,27,2022-11-17T00:26:05Z,1130000,False,108.0,240.0,1,left,MISS J. Suggs 26' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
116,PT03M09.00S,2022-11-17T00:26:02.6Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,17,27,2022-11-17T00:26:05Z,1140000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,115.0,4.0,3.0,1.0,,,,,,,,,,,,,,
117,PT02M58.00S,2022-11-17T00:26:16.1Z,1,REGULAR,turnover,traveling,[],203937,,,1610612750,17,27,2022-11-17T00:26:23Z,1150000,False,,,0,,K. Anderson traveling TURNOVER (2 TO),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,,,1627529.0,,,,
118,PT02M58.00S,2022-11-17T00:26:25.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,17,27,2022-11-17T00:26:25Z,1160000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,out,[],1629626,,,1610612753,17,27,2022-11-17T00:28:48Z,1170000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,out,[],1626157,,,1610612753,17,27,2022-11-17T00:28:48Z,1190000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,17,27,2022-11-17T00:28:48Z,1200000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,17,27,2022-11-17T00:28:48Z,1210000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,in,[],203497,,,1610612753,17,27,2022-11-17T00:28:48Z,1220000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2022-11-17T00:28:22.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,17,27,2022-11-17T00:29:04Z,1230000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M43.00S,2022-11-17T00:29:20.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629643,5.863994743758213,55.63725490196079,1610612753,19,27,2022-11-17T00:29:27Z,1240000,False,-28.0,3.0,1,left,C. Okeke driving Layup (2 PTS) (A. Schofield 2 AST),"[1629643, 1629678]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,2.0,A. Schofield,1629678.0,2.0,,,,,,,,,,
128,PT02M22.00S,2022-11-17T00:29:41.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,87.33574244415243,44.85294117647059,1610612750,19,29,2022-11-17T00:29:45Z,1260000,False,-26.0,67.0,1,right,J. McLaughlin 7' driving floating Jump Shot (2 PTS) (A. Edwards 1 AST),"[1629162, 1630162]",1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,2.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
130,PT02M00.00S,2022-11-17T00:30:04.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,10.33180026281209,46.568627450980394,1610612753,21,29,2022-11-17T00:30:09Z,1280000,False,17.0,45.0,1,left,F. Wagner driving bank Hook (6 PTS),[1630532],1610612753.0,ORL,driving bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,6.0,,,,,,,,,,,,,
131,PT01M49.00S,2022-11-17T00:30:14.6Z,1,REGULAR,3pt,Jump Shot,[],1630162,74.98357424441524,88.23529411764706,1610612750,21,32,2022-11-17T00:30:20Z,1290000,False,191.0,183.0,1,right,A. Edwards 26' 3PT  (16 PTS) (J. McLaughlin 1 AST),"[1630162, 1629162]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,16.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
133,PT01M33.00S,2022-11-17T00:30:30.3Z,1,REGULAR,3pt,Jump Shot,[],1629678,32.53942181340342,48.529411764705884,1610612753,21,32,2022-11-17T00:30:35Z,1310000,False,7.0,253.0,1,left,MISS A. Schofield 25' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
134,PT01M29.00S,2022-11-17T00:30:34.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,21,32,2022-11-17T00:30:35Z,1320000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M26.00S,2022-11-17T00:30:39.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627752,91.14651773981603,47.549019607843135,1610612750,21,34,2022-11-17T00:30:57Z,1330000,False,-12.0,31.0,1,right,T. Prince running finger roll Layup (2 PTS) (A. Edwards 2 AST),"[1627752, 1630162]",1610612750.0,MIN,running finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,2.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
137,PT01M26.00S,2022-11-17T00:30:45.4Z,1,REGULAR,foul,personal,['1freethrow'],1629678,,,1610612750,21,34,2022-11-17T00:31:25Z,1350000,False,,,0,,A. Schofield shooting personal FOUL (1 PF) (Prince 1 FT),"[1629678, 1627752]",1610612753.0,ORL,shooting,,,Schofield,A. Schofield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Prince,1627752.0
139,PT01M26.00S,2022-11-17T00:31:04.6Z,1,REGULAR,substitution,out,[],1629643,,,1610612750,21,34,2022-11-17T00:31:12Z,1370000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M26.00S,2022-11-17T00:31:04.6Z,1,REGULAR,substitution,in,[],1630181,,,1610612750,21,34,2022-11-17T00:31:12Z,1380000,False,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M26.00S,2022-11-17T00:31:27.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1627752,,,1610612750,21,35,2022-11-17T00:31:27Z,1390000,False,,,0,,T. Prince Free Throw 1 of 1 (3 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
142,PT01M15.00S,2022-11-17T00:31:38.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,13.61695137976347,52.20588235294118,1610612753,21,35,2022-11-17T00:31:43Z,1400000,False,-11.0,75.0,1,left,MISS F. Wagner 7' turnaround Hook,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2022-11-17T00:31:41.6Z,1,REGULAR,rebound,offensive,[],1629678,,,1610612753,21,35,2022-11-17T00:31:43Z,1410000,False,,,0,,A. Schofield REBOUND (Off:1 Def:0),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT01M10.00S,2022-11-17T00:31:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629678,7.835085413929041,52.69607843137255,1610612753,23,35,2022-11-17T00:31:49Z,1420000,False,-13.0,21.0,1,left,A. Schofield putback Layup (2 PTS),[1629678],1610612753.0,ORL,putback,,,Schofield,A. Schofield,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,,,,,,,,,,,,,
145,PT00M59.90S,2022-11-17T00:31:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630162,65.78515111695138,48.529411764705884,1610612750,23,38,2022-11-17T00:31:58Z,1430000,False,-7.0,269.0,1,right,A. Edwards 26' 3PT step back (19 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.92,Made,,,,,19.0,,,,,,,,,,,,,
146,PT00M47.50S,2022-11-17T00:32:09.8Z,1,REGULAR,turnover,bad pass,[],203082,,,1610612753,23,38,2022-11-17T00:32:14Z,1440000,False,,,0,,T. Ross bad pass TURNOVER (1 TO),"[203082, 203497]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Gobert,203497.0,,,,,,,
147,PT00M47.50S,2022-11-17T00:32:09.8Z,1,REGULAR,steal,,[],203497,,,1610612750,23,38,2022-11-17T00:32:12Z,1450000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M42.80S,2022-11-17T00:32:15.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612750,23,38,2022-11-17T00:32:30Z,1460000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Anderson 2 FT),"[1630532, 203937]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Anderson,203937.0
150,PT00M42.80S,2022-11-17T00:32:44.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203937,,,1610612750,23,39,2022-11-17T00:32:44Z,1480000,False,,,0,,K. Anderson Free Throw 1 of 2 (3 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
151,PT00M42.80S,2022-11-17T00:33:00.4Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203937,,,1610612750,23,40,2022-11-17T00:33:00Z,1490000,False,,,0,,K. Anderson Free Throw 2 of 2 (4 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
152,PT00M29.20S,2022-11-17T00:33:17.3Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612753,23,40,2022-11-17T00:33:30Z,1500000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Wagner 2 FT),"[203497, 1630532]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Wagner,1630532.0
154,PT00M29.20S,2022-11-17T00:33:50.3Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,23,40,2022-11-17T00:33:50Z,1520000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT00M29.20S,2022-11-17T00:33:50.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,23,40,2022-11-17T00:33:50Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M29.20S,2022-11-17T00:34:06.2Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,24,40,2022-11-17T00:34:06Z,1540000,False,,,0,,F. Wagner Free Throw 2 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
157,PT00M10.10S,2022-11-17T00:34:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,91.67214191852825,49.01960784313725,1610612750,24,42,2022-11-17T00:34:37Z,1550000,False,-5.0,26.0,1,right,T. Prince driving finger roll Layup (5 PTS) (A. Edwards 3 AST),"[1627752, 1630162]",1610612750.0,MIN,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,5.0,A. Edwards,1630162.0,3.0,,,,,,,,,,
159,PT00M00.00S,2022-11-17T00:34:44.0Z,1,REGULAR,2pt,Jump Shot,[],1630181,25.969119579500656,50.245098039215684,1610612753,24,42,2022-11-17T00:34:49Z,1570000,False,-1.0,192.0,1,left,MISS R. Hampton 19' pullup Shot,[1630181],1610612753.0,ORL,pullup,,,Hampton,R. Hampton,,,,,Mid-Range,16-24 Center,19.16,Missed,,,,,,,,,,,,,,,,,,
