actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT03M56.00S,2025-11-27T00:24:49.9Z,1,REGULAR,substitution,in,[],1642862,,,1610612766,19,24,2025-11-27T00:25:04Z,870000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M56.00S,2025-11-27T00:24:49.9Z,1,REGULAR,substitution,in,[],203903,,,1610612766,19,24,2025-11-27T00:25:04Z,880000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M56.00S,2025-11-27T00:24:49.9Z,1,REGULAR,substitution,in,[],1629011,,,1610612766,19,24,2025-11-27T00:25:04Z,890000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M48.00S,2025-11-27T00:25:18.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642862,66.17936925098554,45.09803921568628,1610612766,19,24,2025-11-27T00:29:13Z,900000,False,-25.0,265.0,1,right,MISS L. McNeeley 26' pullup 3PT,[1642862],1610612766.0,CHA,pullup,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
91,PT03M45.00S,2025-11-27T00:25:21.4Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,19,24,2025-11-27T00:25:22Z,910000,False,,,0,,M. Robinson REBOUND (Off:0 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
96,PT03M32.00S,2025-11-27T00:25:39.6Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612752,19,24,2025-11-27T00:25:55Z,935000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1641750]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kalkbrenner,1641750.0
97,PT03M32.00S,2025-11-27T00:25:39.6Z,1,REGULAR,steal,,[],1641750,,,1610612766,19,24,2025-11-27T00:25:55Z,937500,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT03M24.00S,2025-11-27T00:25:45.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,92.19776609724047,53.92156862745098,1610612766,21,24,2025-11-27T00:32:26Z,940000,False,20.0,21.0,1,right,C. Sexton driving finger roll Layup (4 PTS) (T. Mann 1 AST),"[1629012, 1630544]",1610612766.0,CHA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.86,Made,4.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
95,PT03M24.00S,2025-11-27T00:25:50.4Z,1,REGULAR,foul,personal,['1freethrow'],203903,,,1610612766,21,24,2025-11-27T00:26:07Z,950000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Sexton 1 FT),"[203903, 1629012]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Sexton,1629012.0,,,,,
100,PT03M24.00S,2025-11-27T00:26:16.9Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629012,,,1610612766,22,24,2025-11-27T00:26:16Z,970000,False,,,0,,C. Sexton Free Throw 1 of 1 (5 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
101,PT03M13.00S,2025-11-27T00:26:28.6Z,1,REGULAR,2pt,Jump Shot,[],1628973,17.821944809461236,68.38235294117648,1610612752,22,26,2025-11-27T00:26:32Z,980000,False,-92.0,115.0,1,left,J. Brunson 14' turnaround fadeaway Jump Shot (4 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,14.72,Made,4.0,,,,,,,,,,,,,,,,,
102,PT03M00.00S,2025-11-27T00:26:40.8Z,1,REGULAR,2pt,Jump Shot,[],1630544,78.13731931668858,27.205882352941174,1610612766,22,26,2025-11-27T00:26:44Z,990000,False,-114.0,153.0,1,right,MISS T. Mann 19' step back Shot,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,19.08,Missed,,,,,,,,,,,,,,,,,,
103,PT02M58.00S,2025-11-27T00:26:42.9Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,22,26,2025-11-27T00:26:42Z,1000000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,
104,PT02M46.00S,2025-11-27T00:26:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,8.754927726675426,54.41176470588235,1610612752,22,28,2025-11-27T00:26:59Z,1010000,False,-22.0,30.0,1,left,M. Bridges driving bank Jump Shot (4 PTS),[1628969],1610612752.0,NYK,driving bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.71,Made,4.0,,,,,,,,,,,,,,,,,
105,PT02M25.00S,2025-11-27T00:27:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.14651773981603,49.754901960784316,1610612766,24,28,2025-11-27T00:27:21Z,1020000,False,-1.0,31.0,1,right,M. Bridges driving Layup (5 PTS) (T. Mann 2 AST),"[1628970, 1630544]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.07,Made,5.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
106,PT02M25.00S,2025-11-27T00:27:30.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,24,28,2025-11-27T00:27:30Z,1030000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,out,[],1628970,,,1610612752,24,28,2025-11-27T00:30:21Z,1040000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,24,28,2025-11-27T00:30:21Z,1050000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,out,[],1627824,,,1610612752,24,28,2025-11-27T00:30:21Z,1060000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,in,[],1642883,,,1610612752,24,28,2025-11-27T00:30:21Z,1070000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,24,28,2025-11-27T00:30:21Z,1080000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M25.00S,2025-11-27T00:27:31.6Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,24,28,2025-11-27T00:30:21Z,1090000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M14.00S,2025-11-27T00:30:37.3Z,1,REGULAR,foul,personal,[],1642883,,,1610612752,24,28,2025-11-27T00:30:45Z,1100000,False,,,0,,S. James personal FOUL (1 PF),"[1642883, 1628973]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2714.0,1.0,0.0,Brunson,1628973.0,,,,,
116,PT02M02.00S,2025-11-27T00:31:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.966491458607096,56.372549019607845,1610612752,24,30,2025-11-27T00:31:06Z,1120000,False,-32.0,22.0,1,left,J. Brunson driving Layup (6 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.9,Made,6.0,,,,,,,,,,,,,,,,,
117,PT01M54.00S,2025-11-27T00:31:13.6Z,1,REGULAR,2pt,Jump Shot,[],1629012,77.61169513797634,36.76470588235294,1610612766,26,30,2025-11-27T00:31:17Z,1130000,False,-66.0,158.0,1,right,C. Sexton 17' pullup Jump Shot (7 PTS),[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,17.13,Made,7.0,,,,,,,,,,,,,,,,,
118,PT01M54.00S,2025-11-27T00:31:16.5Z,1,REGULAR,foul,personal,['1freethrow'],203903,,,1610612766,26,30,2025-11-27T00:31:32Z,1140000,False,,,0,,J. Clarkson shooting personal FOUL (2 PF) (Sexton 1 FT),"[203903, 1629012]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2714.0,2.0,0.0,Sexton,1629012.0,,,,,
120,PT01M54.00S,2025-11-27T00:31:48.1Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612766,26,30,2025-11-27T00:31:51Z,1160000,False,,,0,,MISS C. Sexton Free Throw 1 of 1,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT01M50.00S,2025-11-27T00:31:52.1Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,26,30,2025-11-27T00:31:51Z,1170000,False,,,0,,M. Robinson REBOUND (Off:0 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,
122,PT01M38.00S,2025-11-27T00:32:00.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.63929040735874,47.05882352941176,1610612752,26,30,2025-11-27T00:32:05Z,1180000,False,15.0,104.0,1,left,MISS J. Brunson 10' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
123,PT01M35.00S,2025-11-27T00:32:03.8Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612766,26,30,2025-11-27T00:32:03Z,1190000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT01M24.00S,2025-11-27T00:32:15.0Z,1,REGULAR,3pt,Jump Shot,[],1642862,89.43823915900131,4.411764705882353,1610612766,29,30,2025-11-27T00:32:18Z,1200000,False,-228.0,47.0,1,right,L. McNeeley 3PT  (3 PTS) (C. Sexton 1 AST),"[1642862, 1629012]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,23.27,Made,3.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
126,PT01M14.00S,2025-11-27T00:32:29.3Z,1,REGULAR,foul,personal,['2freethrow'],1642862,,,1610612752,29,30,2025-11-27T00:32:52Z,1220000,False,,,0,,L. McNeeley shooting personal FOUL (1 PF) (Hart 2 FT),"[1642862, 1628404]",1610612766.0,CHA,shooting,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Hart,1628404.0,,,,,
128,PT01M14.00S,2025-11-27T00:32:56.5Z,1,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,29,31,2025-11-27T00:34:44Z,1240000,False,,,0,,J. Hart Free Throw 1 of 2 (10 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
130,PT01M14.00S,2025-11-27T00:32:56.5Z,1,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,29,32,2025-11-27T00:34:44Z,1260000,False,,,0,,J. Hart Free Throw 2 of 2 (11 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
131,PT00M58.10S,2025-11-27T00:33:41.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,92.06636005256242,47.30392156862745,1610612766,31,32,2025-11-27T00:39:07Z,1270000,False,-13.0,22.0,1,right,T. Mann driving finger roll Layup (4 PTS),[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.59,Made,4.0,,,,,,,,,,,,,,,,,
132,PT00M44.90S,2025-11-27T00:33:59.8Z,1,REGULAR,2pt,Jump Shot,[],1628973,5.863994743758213,14.460784313725492,1610612752,31,34,2025-11-27T00:39:51Z,1280000,False,178.0,3.0,1,left,J. Brunson 17' pullup Jump Shot (8 PTS) (M. McBride 1 AST),"[1628973, 1630540]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,17.77,Made,8.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
134,PT00M44.90S,2025-11-27T00:34:05.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630544,,,1610612752,31,34,2025-11-27T00:34:13Z,1300000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630544, 1628973]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628487.0,1.0,0.0,Brunson,1628973.0,,,,,
136,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,out,[],1629012,,,1610612752,31,34,2025-11-27T00:34:44Z,1320000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,out,[],1630544,,,1610612752,31,34,2025-11-27T00:34:44Z,1330000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,out,[],203903,,,1610612752,31,34,2025-11-27T00:34:44Z,1340000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,in,[],1641706,,,1610612752,31,34,2025-11-27T00:34:44Z,1350000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,in,[],1630163,,,1610612752,31,34,2025-11-27T00:34:44Z,1360000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M44.90S,2025-11-27T00:34:27.4Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,31,34,2025-11-27T00:34:44Z,1370000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M44.90S,2025-11-27T00:35:01.7Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,31,35,2025-11-27T00:35:01Z,1380000,False,,,0,,J. Brunson Free Throw 1 of 1 (9 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
143,PT00M31.10S,2025-11-27T00:35:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,89.17542706964521,49.26470588235294,1610612766,31,35,2025-11-27T00:40:43Z,1390000,False,-4.0,49.0,1,right,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
144,PT00M28.70S,2025-11-27T00:35:19.0Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,31,35,2025-11-27T00:40:43Z,1400000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT00M27.70S,2025-11-27T00:35:23.2Z,1,REGULAR,turnover,out-of-bounds,[],1630540,,,1610612752,31,35,2025-11-27T00:35:32Z,1410000,False,,,0,,M. McBride lost ball out-of-bounds TURNOVER (1 TO),[1630540],1610612752.0,NYK,lost ball,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,,,,1.0,,
146,PT00M03.10S,2025-11-27T00:35:54.0Z,1,REGULAR,2pt,Hook,['fromturnover'],1630163,89.17542706964521,67.8921568627451,1610612766,31,35,2025-11-27T00:36:00Z,1420000,False,89.0,49.0,1,right,MISS L. Ball 10' driving Hook,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,10.22,Missed,,,,,,,,,,,,,,,,,,
147,PT00M01.00S,2025-11-27T00:35:56.1Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,31,35,2025-11-27T00:35:56Z,1430000,False,,,0,,M. Robinson REBOUND (Off:0 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,146.0,3.0,3.0,0.0,,,,,,,,,,
148,PT00M00.00S,2025-11-27T00:36:00.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.440867279894875,49.50980392156863,1610612752,31,37,2025-11-27T00:41:55Z,1440000,False,2.0,17.0,1,left,M. Bridges driving finger roll Layup (6 PTS) (M. Robinson 1 AST),"[1628969, 1629011]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.76,Made,6.0,M. Robinson,1629011.0,1.0,,,,,,,,,,,,,,
150,PT00M00.00S,2025-11-27T00:36:23.8Z,1,REGULAR,period,end,[],0,,,1610612766,31,37,2025-11-27T00:36:23Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,out,['startperiod'],1641750,,,1610612766,31,37,2025-11-27T00:39:01Z,1490000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612766,31,37,2025-11-27T00:39:01Z,1500000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612766,31,37,2025-11-27T00:39:01Z,1510000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612766,31,37,2025-11-27T00:39:01Z,1520000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,in,['startperiod'],1631217,,,1610612766,31,37,2025-11-27T00:39:01Z,1530000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612766,31,37,2025-11-27T00:39:01Z,1540000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612766,31,37,2025-11-27T00:39:01Z,1550000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-27T00:36:52.7Z,2,REGULAR,substitution,in,['startperiod'],203903,,,1610612766,31,37,2025-11-27T00:39:01Z,1560000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-27T00:38:45.6Z,2,REGULAR,period,start,[],0,,,1610612752,31,37,2025-11-27T00:39:01Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M39.00S,2025-11-27T00:38:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,7.490144546649145,47.08180147058824,1610612752,31,37,2025-11-27T00:44:42Z,1575000,False,15.0,18.0,1,left,MISS J. Clarkson driving Layup - blocked,"[203903, 1631217]",1610612752.0,NYK,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
173,PT11M39.00S,2025-11-27T00:38:58.4Z,2,REGULAR,block,,[],1631217,,,1610612752,31,37,2025-11-27T00:39:57Z,1577500,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT11M38.00S,2025-11-27T00:38:59.4Z,2,REGULAR,rebound,offensive,[],203903,,,1610612752,31,37,2025-11-27T00:44:42Z,1578750,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,172.0,1.0,0.0,1.0,,,,,,,,,,
162,PT11M37.00S,2025-11-27T00:39:11.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,11.514454664914586,50.49019607843137,1610612752,31,37,2025-11-27T00:45:23Z,1580000,False,-2.0,56.0,1,left,MISS J. Clarkson turnaround fadeaway Shot,[203903],1610612752.0,NYK,turnaround fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
163,PT11M35.00S,2025-11-27T00:39:13.3Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,31,37,2025-11-27T00:45:09Z,1590000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,
164,PT11M22.00S,2025-11-27T00:39:22.2Z,2,REGULAR,3pt,Jump Shot,[],1642883,88.91261498028909,5.147058823529411,1610612766,31,37,2025-11-27T00:39:28Z,1600000,False,-224.0,52.0,1,right,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.02,Missed,,,,,,,,,,,,,,,,,,
165,PT11M19.00S,2025-11-27T00:39:25.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,31,37,2025-11-27T00:39:28Z,1610000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT11M16.00S,2025-11-27T00:39:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,8.09789750328515,44.36274509803921,1610612752,31,37,2025-11-27T00:39:34Z,1620000,False,28.0,24.0,1,left,MISS J. Hart running Layup - blocked,"[1628404, 1631217]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
167,PT11M16.00S,2025-11-27T00:39:29.2Z,2,REGULAR,block,,[],1631217,,,1610612752,31,37,2025-11-27T00:39:31Z,1630000,False,,,0,,M. Diabaté BLOCK (2 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT11M13.00S,2025-11-27T00:39:32.2Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,31,37,2025-11-27T00:39:34Z,1640000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,166.0,1.0,1.0,0.0,,,,,,,,,,
169,PT11M08.00S,2025-11-27T00:39:36.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.20170827858082,74.50980392156863,1610612766,31,37,2025-11-27T00:40:10Z,1650000,False,123.0,237.0,1,right,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
170,PT11M06.00S,2025-11-27T00:39:50.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,31,37,2025-11-27T00:39:50Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,169.0,,,,,,,,,,,,,
