actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT10M45.00S,2026-03-29T22:12:09.6Z,1,REGULAR,3pt,Jump Shot,[],1630202,27.414586070959263,81.61764705882352,1610612738,3,0,2026-03-29T22:12:14Z,210000,False,-158.0,205.0,1,left,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
22,PT10M42.00S,2026-03-29T22:12:12.6Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,3,0,2026-03-29T22:12:14Z,220000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT10M34.00S,2026-03-29T22:12:21.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,71.04139290407359,20.34313725490196,1610612766,3,0,2026-03-29T22:13:26Z,230000,False,-148.0,220.0,1,right,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
24,PT10M30.00S,2026-03-29T22:12:25.0Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,3,0,2026-03-29T22:12:25Z,240000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M22.00S,2026-03-29T22:12:32.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.652431011826544,49.26470588235294,1610612738,3,2,2026-03-29T22:12:36Z,250000,False,4.0,10.0,1,left,J. Tatum driving DUNK (2 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,2.0,,,,,,,,,,
26,PT10M17.00S,2026-03-29T22:12:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.88370565045992,45.34313725490196,1610612766,3,2,2026-03-29T22:14:00Z,260000,False,-23.0,33.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
27,PT10M15.00S,2026-03-29T22:12:40.4Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,3,2,2026-03-29T22:12:46Z,270000,False,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M59.00S,2026-03-29T22:12:55.9Z,1,REGULAR,2pt,Jump Shot,[],1628369,15.062417871222076,32.35294117647059,1610612738,3,4,2026-03-29T22:13:01Z,280000,False,88.0,89.0,1,left,J. Tatum 12' fadeaway Jump Shot (4 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,12.54,Made,,,,,,,,4.0,,,,,,,,,,
29,PT09M47.00S,2026-03-29T22:13:08.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,89.04402102496715,39.705882352941174,1610612766,5,4,2026-03-29T22:14:45Z,290000,False,-51.0,50.0,1,right,K. Knueppel 7' driving floating Jump Shot (5 PTS),[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,,,,5.0,,,,,,,,,,
30,PT09M28.00S,2026-03-29T22:13:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,14.799605781865965,37.00980392156863,1610612738,5,4,2026-03-29T22:14:56Z,300000,False,65.0,87.0,1,left,MISS J. Tatum 10' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,10.83,Missed,,,,,,,,,,,,,,,,,,
31,PT09M24.00S,2026-03-29T22:13:30.9Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,5,4,2026-03-29T22:13:32Z,310000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M15.00S,2026-03-29T22:13:39.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631217,90.22667542706965,58.57843137254902,1610612766,7,4,2026-03-29T22:16:59Z,320000,False,43.0,39.0,1,right,M. Diabaté turnaround bank Hook (2 PTS) (M. Bridges 1 AST),"[1631217, 1628970]",1610612766.0,CHA,turnaround bank,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,,,,2.0,M. Bridges,1628970.0,1.0,,,,,,,
34,PT09M01.00S,2026-03-29T22:13:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,11.251642575558476,49.26470588235294,1610612738,7,4,2026-03-29T22:13:58Z,340000,False,4.0,53.0,1,left,MISS J. Walsh driving Layup,[1641775],1610612738.0,BOS,driving,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
35,PT08M58.00S,2026-03-29T22:13:56.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,7,4,2026-03-29T22:13:56Z,350000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M53.00S,2026-03-29T22:14:04.3Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,7,4,2026-03-29T22:14:10Z,360000,False,,,0,,L. Ball lost ball out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,lost ball,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,101284.0,,,,,,
37,PT08M40.00S,2026-03-29T22:14:23.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,21.23850197109067,92.40196078431373,1610612738,7,4,2026-03-29T22:14:30Z,370000,False,-212.0,147.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
38,PT08M37.00S,2026-03-29T22:14:26.3Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,7,4,2026-03-29T22:18:22Z,380000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,37.0,3.0,3.0,0.0,,,,,,,,,,,,,,
39,PT08M24.00S,2026-03-29T22:14:38.7Z,1,REGULAR,3pt,Jump Shot,[],1642851,92.85479632063075,95.83333333333334,1610612766,7,4,2026-03-29T22:14:45Z,390000,False,229.0,15.0,1,right,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
40,PT08M22.00S,2026-03-29T22:14:40.7Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,7,4,2026-03-29T22:18:41Z,400000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M17.00S,2026-03-29T22:14:46.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,28.597240473061763,12.009803921568627,1610612738,7,7,2026-03-29T22:14:52Z,410000,False,190.0,216.0,1,left,S. Hauser 28' 3PT running (3 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.79,Made,,,,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,
43,PT08M05.00S,2026-03-29T22:14:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,89.56964520367937,58.08823529411765,1610612766,9,7,2026-03-29T22:19:50Z,430000,False,40.0,46.0,1,right,M. Bridges 6' driving finger roll Layup (2 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,,,,,,,,2.0,,,,,,,,,,
44,PT07M50.00S,2026-03-29T22:15:15.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,30.699737187910642,19.11764705882353,1610612738,9,7,2026-03-29T22:21:13Z,440000,False,154.0,236.0,1,left,MISS P. Pritchard 28' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.21,Missed,,,,,,,,,,,,,,,,,,
45,PT07M47.00S,2026-03-29T22:15:18.0Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,9,7,2026-03-29T22:21:13Z,450000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,44.0,2.0,1.0,1.0,,,,,,,,,,,,,,
46,PT07M43.00S,2026-03-29T22:15:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,11.251642575558476,46.81372549019608,1610612738,9,7,2026-03-29T22:21:01Z,460000,False,16.0,53.0,1,left,MISS N. Queta driving Layup,[1629674],1610612738.0,BOS,driving,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
47,PT07M40.00S,2026-03-29T22:15:26.9Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,9,7,2026-03-29T22:21:01Z,470000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M36.00S,2026-03-29T22:15:31.1Z,1,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,9,7,2026-03-29T22:26:22Z,480000,False,,,0,,K. Knueppel lost ball out-of-bounds TURNOVER (1 TO),[1642851],1610612766.0,CHA,lost ball,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,200833.0,,,,,,
49,PT07M15.00S,2026-03-29T22:15:56.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,25.57490144546649,89.70588235294117,1610612738,9,10,2026-03-29T22:16:03Z,490000,False,-199.0,188.0,1,left,P. Pritchard 27' 3PT  (3 PTS) (J. Tatum 2 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.33,Made,,,,,,,,3.0,J. Tatum,1628369.0,2.0,,,,,,,
51,PT07M13.00S,2026-03-29T22:16:02.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,9,10,2026-03-29T22:16:02Z,510000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M13.00S,2026-03-29T22:18:28.5Z,1,REGULAR,substitution,out,[],1642851,,,1610612766,9,10,2026-03-29T22:18:42Z,520000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M13.00S,2026-03-29T22:18:28.5Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,9,10,2026-03-29T22:18:42Z,530000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M13.00S,2026-03-29T22:18:28.5Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,9,10,2026-03-29T22:18:42Z,540000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M13.00S,2026-03-29T22:18:28.5Z,1,REGULAR,substitution,in,[],1641750,,,1610612766,9,10,2026-03-29T22:18:42Z,550000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M57.00S,2026-03-29T22:19:19.5Z,1,REGULAR,2pt,Jump Shot,[],1641706,79.31997371879106,31.127450980392158,1610612766,9,10,2026-03-29T22:22:31Z,560000,False,-94.0,142.0,1,right,MISS B. Miller 17' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,17.04,Missed,,,,,,,,,,,,,,,,,,
57,PT06M54.00S,2026-03-29T22:19:22.5Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,9,10,2026-03-29T22:22:31Z,570000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M38.00S,2026-03-29T22:19:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.623521681997373,42.15686274509804,1610612738,9,12,2026-03-29T22:19:38Z,580000,False,39.0,29.0,1,left,J. Tatum driving Layup (6 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,,,,6.0,,,,,,,,,,
59,PT06M30.00S,2026-03-29T22:19:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.5407358738502,42.64705882352941,1610612766,9,12,2026-03-29T22:23:15Z,590000,False,-37.0,27.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
60,PT06M28.00S,2026-03-29T22:19:45.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,9,12,2026-03-29T22:23:15Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,,,,,,,,,,,,,,,,,
61,PT06M28.00S,2026-03-29T22:20:12.3Z,1,REGULAR,substitution,out,[],1641775,,,1610612766,9,12,2026-03-29T22:19:57Z,610000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M28.00S,2026-03-29T22:20:12.3Z,1,REGULAR,substitution,in,[],1631248,,,1610612766,9,12,2026-03-29T22:19:57Z,620000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M25.00S,2026-03-29T22:20:13.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,80.6340341655716,5.88235294117647,1610612766,9,12,2026-03-29T22:25:08Z,630000,False,-221.0,130.0,1,right,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
64,PT06M24.00S,2026-03-29T22:20:14.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,9,12,2026-03-29T22:25:08Z,640000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,63.0,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2026-03-29T22:20:14.5Z,1,REGULAR,foul,personal,[],1628970,,,1610612738,9,12,2026-03-29T22:27:04Z,650000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628970, 1630573]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Hauser,1630573.0,,
68,PT06M13.00S,2026-03-29T22:20:35.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,34.510512483574246,54.65686274509803,1610612738,9,15,2026-03-29T22:27:15Z,670000,False,-23.0,272.0,1,left,J. Tatum 27' 3PT pullup (9 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.29,Made,,,,,,,,9.0,,,,,,,,,,
69,PT06M01.00S,2026-03-29T22:20:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630163,66.5735873850197,56.372549019607845,1610612766,9,15,2026-03-29T22:27:35Z,680000,False,32.0,262.0,1,right,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
70,PT05M57.00S,2026-03-29T22:20:51.7Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,9,15,2026-03-29T22:20:52Z,690000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT05M49.00S,2026-03-29T22:20:59.7Z,1,REGULAR,3pt,Jump Shot,[],1631248,6.783837056504599,95.34313725490196,1610612738,9,15,2026-03-29T22:21:27Z,700000,False,-227.0,11.0,1,left,MISS B. Scheierman 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
72,PT05M48.00S,2026-03-29T22:21:04.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,9,15,2026-03-29T22:21:04Z,710000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,71.0,,,,,,,,,,,,,,,,,
73,PT05M48.00S,2026-03-29T22:21:05.8Z,1,REGULAR,foul,personal,[],1629674,,,1610612766,9,15,2026-03-29T22:21:15Z,720000,False,,,0,,N. Queta loose ball personal FOUL (1 PF),"[1629674, 1641750]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202053.0,1.0,0.0,Kalkbrenner,1641750.0,,
75,PT05M48.00S,2026-03-29T22:21:24.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,9,15,2026-03-29T22:21:30Z,740000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M48.00S,2026-03-29T22:21:24.0Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,9,15,2026-03-29T22:21:30Z,750000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M48.00S,2026-03-29T22:21:24.0Z,1,REGULAR,substitution,in,[],1629632,,,1610612766,9,15,2026-03-29T22:21:30Z,760000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M48.00S,2026-03-29T22:21:24.0Z,1,REGULAR,substitution,in,[],1642883,,,1610612766,9,15,2026-03-29T22:21:30Z,770000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M33.00S,2026-03-29T22:21:51.4Z,1,REGULAR,3pt,Jump Shot,[],1642883,90.75229960578186,4.901960784313726,1610612766,12,15,2026-03-29T22:21:56Z,780000,False,-225.0,34.0,1,right,S. James 3PT  (3 PTS) (B. Miller 1 AST),"[1642883, 1641706]",1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,22.81,Made,,,,,,,,3.0,B. Miller,1641706.0,1.0,,,,,,,
81,PT05M16.00S,2026-03-29T22:22:10.1Z,1,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,12,15,2026-03-29T22:22:17Z,800000,False,,,0,,P. Pritchard lost ball out-of-bounds TURNOVER (1 TO),[1630202],1610612738.0,BOS,lost ball,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,101284.0,,,,,,
82,PT05M16.00S,2026-03-29T22:22:20.3Z,1,REGULAR,substitution,out,[],1628369,,,1610612766,12,15,2026-03-29T22:22:22Z,810000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
