actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M08.00S,2025-12-13T00:12:06.7Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,5,7,2025-12-13T00:12:11Z,180000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M04.00S,2025-12-13T00:12:16.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,91.67214191852825,49.754901960784316,1610612741,5,9,2025-12-13T00:14:18Z,190000,False,-1.0,26.0,1,right,C. White running Layup (2 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.58,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M04.00S,2025-12-13T00:12:18.7Z,1,REGULAR,foul,personal,['1freethrow'],1641750,,,1610612741,5,9,2025-12-13T00:12:25Z,200000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (White 1 FT),"[1641750, 1629632]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,White,1629632.0,,,,,
22,PT10M04.00S,2025-12-13T00:12:40.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1629632,,,1610612741,5,10,2025-12-13T00:12:40Z,220000,False,,,0,,C. White Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
23,PT09M45.00S,2025-12-13T00:13:02.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,29.25427069645204,76.22549019607843,1610612766,5,10,2025-12-13T00:13:06Z,230000,False,-131.0,222.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
24,PT09M43.00S,2025-12-13T00:13:04.5Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,5,10,2025-12-13T00:13:04Z,240000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,23.0,1.0,0.0,1.0,,,,,,,,,,
25,PT09M40.00S,2025-12-13T00:13:07.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642851,5.601182654402102,49.26470588235294,1610612766,7,10,2025-12-13T00:15:26Z,250000,False,4.0,0.0,1,left,K. Knueppel driving DUNK (7 PTS),[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,0.37,Made,7.0,,,,,,,,,,,,,,,,,
26,PT09M22.00S,2025-12-13T00:13:24.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,91.67214191852825,52.69607843137255,1610612741,7,12,2025-12-13T00:16:37Z,260000,False,13.0,26.0,1,right,J. Giddey driving floating bank Jump Shot (2 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.91,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M07.00S,2025-12-13T00:16:08.5Z,1,REGULAR,foul,personal,[],1630171,,,1610612766,7,12,2025-12-13T00:30:16Z,290000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1642354]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,1.0,0.0,Simpson,1642354.0,,,,,
32,PT09M03.00S,2025-12-13T00:16:27.8Z,1,REGULAR,2pt,Jump Shot,[],1641706,23.73521681997372,41.66666666666667,1610612766,7,12,2025-12-13T00:26:38Z,320000,False,42.0,171.0,1,left,MISS B. Miller 17' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,17.56,Missed,,,,,,,,,,,,,,,,,,
33,PT08M59.00S,2025-12-13T00:16:31.8Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612741,7,12,2025-12-13T00:26:38Z,330000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M38.00S,2025-12-13T00:16:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,90.62089356110381,49.50980392156863,1610612741,7,12,2025-12-13T00:30:39Z,340000,False,-2.0,36.0,1,right,MISS J. Giddey driving floating Shot,[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
35,PT08M37.00S,2025-12-13T00:16:29.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,7,12,2025-12-13T00:30:39Z,350000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,34.0,,,,,,,,,,,,,
37,PT08M19.00S,2025-12-13T00:16:50.6Z,1,REGULAR,3pt,Jump Shot,[],1628970,29.6484888304862,75.73529411764706,1610612766,7,12,2025-12-13T00:16:54Z,370000,False,-129.0,226.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
38,PT08M17.00S,2025-12-13T00:16:52.6Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612741,7,12,2025-12-13T00:16:54Z,380000,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,37.0,2.0,2.0,0.0,,,,,,,,,,
39,PT08M11.00S,2025-12-13T00:16:58.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,91.40932982917214,51.225490196078425,1610612741,7,12,2025-12-13T00:20:44Z,390000,False,6.0,28.0,1,right,MISS I. Okoro floating Shot,[1630171],1610612741.0,CHI,floating,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
40,PT08M09.00S,2025-12-13T00:17:00.8Z,1,REGULAR,rebound,defensive,[],1642354,,,1610612766,7,12,2025-12-13T00:21:25Z,400000,False,,,0,,K. Simpson REBOUND (Off:0 Def:1),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M02.00S,2025-12-13T00:17:11.2Z,1,REGULAR,foul,personal,[],1629632,,,1610612766,7,12,2025-12-13T00:17:20Z,410000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1642354]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2004.0,1.0,0.0,Simpson,1642354.0,,,,,
43,PT08M02.00S,2025-12-13T00:17:18.8Z,1,REGULAR,substitution,out,[],1629632,,,1610612766,7,12,2025-12-13T00:17:24Z,430000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M02.00S,2025-12-13T00:17:18.8Z,1,REGULAR,substitution,in,[],1631207,,,1610612766,7,12,2025-12-13T00:17:24Z,440000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M51.00S,2025-12-13T00:17:38.0Z,1,REGULAR,2pt,Jump Shot,[],1641706,23.99802890932983,50.49019607843137,1610612766,7,12,2025-12-13T00:17:44Z,450000,False,-2.0,173.0,1,left,MISS B. Miller 17' Jump Shot,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,17.31,Missed,,,,,,,,,,,,,,,,,,
46,PT07M50.00S,2025-12-13T00:17:39.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,7,12,2025-12-13T00:17:44Z,460000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,45.0,,,,,,,,,,,,,
48,PT07M38.00S,2025-12-13T00:17:55.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,88.78120893561103,37.5,1610612741,7,14,2025-12-13T00:18:00Z,480000,False,-62.0,53.0,1,right,N. Vučević 8' turnaround Hook (5 PTS) (J. Giddey 3 AST),"[202696, 1630581]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Left,8.19,Made,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
50,PT07M30.00S,2025-12-13T00:18:04.5Z,1,REGULAR,3pt,Jump Shot,[],1642354,28.86005256241787,76.7156862745098,1610612766,10,14,2025-12-13T00:23:17Z,500000,False,-134.0,219.0,1,left,K. Simpson 25' 3PT pullup (3 PTS),[1642354],1610612766.0,CHA,pullup,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,25.64,Made,3.0,,,,,,,,,,,,,,,,,
51,PT07M11.00S,2025-12-13T00:18:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.19776609724047,50.98039215686274,1610612741,10,14,2025-12-13T00:24:11Z,510000,False,5.0,21.0,1,right,MISS J. Giddey driving reverse Layup,[1630581],1610612741.0,CHI,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
52,PT07M09.00S,2025-12-13T00:18:24.7Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,10,14,2025-12-13T00:18:27Z,520000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,51.0,2.0,1.0,1.0,,,,,,,,,,
53,PT07M08.00S,2025-12-13T00:18:26.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628970,6.915243101182654,48.28431372549019,1610612766,12,14,2025-12-13T00:18:34Z,530000,False,9.0,13.0,1,left,M. Bridges running DUNK (2 PTS) (K. Knueppel 1 AST),"[1628970, 1642851]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,,,,,
56,PT06M55.00S,2025-12-13T00:18:44.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,12,14,2025-12-13T00:18:44Z,560000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M55.00S,2025-12-13T00:20:44.7Z,1,REGULAR,substitution,out,[],1641706,,,1610612741,12,14,2025-12-13T00:21:36Z,580000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M55.00S,2025-12-13T00:20:44.7Z,1,REGULAR,substitution,out,[],1630171,,,1610612741,12,14,2025-12-13T00:21:36Z,590000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M55.00S,2025-12-13T00:20:44.7Z,1,REGULAR,substitution,in,[],1630182,,,1610612741,12,14,2025-12-13T00:21:36Z,600000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M55.00S,2025-12-13T00:20:44.7Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,12,14,2025-12-13T00:21:36Z,610000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M46.00S,2025-12-13T00:21:59.4Z,1,REGULAR,3pt,Jump Shot,[],1631207,94.1688567674113,4.901960784313726,1610612741,12,14,2025-12-13T00:22:04Z,620000,False,-225.0,2.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
63,PT06M43.00S,2025-12-13T00:22:01.9Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,12,14,2025-12-13T00:22:01Z,630000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT06M38.00S,2025-12-13T00:22:10.2Z,1,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612766,12,14,2025-12-13T00:22:19Z,640000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Knueppel 2 FT),"[1631207, 1642851]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Knueppel,1642851.0,,,,,
66,PT06M38.00S,2025-12-13T00:22:31.6Z,1,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,13,14,2025-12-13T00:22:31Z,660000,False,,,0,,K. Knueppel Free Throw 1 of 2 (8 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
67,PT06M38.00S,2025-12-13T00:22:32.4Z,1,REGULAR,substitution,out,[],1642354,,,1610612766,13,14,2025-12-13T00:22:37Z,670000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M38.00S,2025-12-13T00:22:32.4Z,1,REGULAR,substitution,in,[],1642883,,,1610612766,13,14,2025-12-13T00:22:37Z,680000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M38.00S,2025-12-13T00:22:49.6Z,1,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,14,14,2025-12-13T00:22:49Z,690000,False,,,0,,K. Knueppel Free Throw 2 of 2 (9 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
70,PT06M26.00S,2025-12-13T00:23:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630581,67.09921156373193,57.59803921568627,1610612741,14,17,2025-12-13T00:31:59Z,700000,False,38.0,257.0,1,right,J. Giddey 25' 3PT pullup (5 PTS) (N. Vučević 1 AST),"[1630581, 202696]",1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.96,Made,5.0,N. Vučević,202696.0,1.0,,,,,,,,,,,,,,
72,PT06M09.00S,2025-12-13T00:23:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,6.915243101182654,43.872549019607845,1610612766,16,17,2025-12-13T00:32:36Z,720000,False,31.0,13.0,1,left,M. Bridges driving floating Jump Shot (4 PTS) (J. Green 1 AST),"[1628970, 1630182]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.31,Made,4.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
74,PT05M50.00S,2025-12-13T00:23:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.06636005256242,47.30392156862745,1610612741,16,17,2025-12-13T00:23:44Z,740000,False,-13.0,22.0,1,right,MISS M. Buzelis driving Layup,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
75,PT05M50.00S,2025-12-13T00:23:39.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,16,17,2025-12-13T00:23:44Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,74.0,,,,,,,,,,,,,
77,PT05M50.00S,2025-12-13T00:23:44.1Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,16,17,2025-12-13T00:23:47Z,770000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M50.00S,2025-12-13T00:23:44.1Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,16,17,2025-12-13T00:23:47Z,780000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M39.00S,2025-12-13T00:24:08.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,93.64323258869908,52.20588235294118,1610612741,16,19,2025-12-13T00:24:15Z,790000,False,11.0,7.0,1,right,N. Vučević cutting Layup (7 PTS) (D. Terry 1 AST),"[202696, 1631207]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
81,PT05M26.00S,2025-12-13T00:24:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,13.485545335085414,47.549019607843135,1610612766,18,19,2025-12-13T00:33:41Z,810000,False,12.0,74.0,1,left,J. Green 7' driving floating Jump Shot (2 PTS) (K. Knueppel 2 AST),"[1630182, 1642851]",1610612766.0,CHA,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,2.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
83,PT05M14.00S,2025-12-13T00:24:32.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,82.7365308804205,43.13725490196079,1610612741,18,21,2025-12-13T00:34:27Z,830000,False,-34.0,110.0,1,right,T. Jones 11' driving floating Jump Shot (2 PTS),[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,2.0,,,,,,,,,,,,,,,,,
84,PT04M55.00S,2025-12-13T00:24:52.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,5.995400788436268,48.77450980392157,1610612766,20,21,2025-12-13T00:24:56Z,840000,False,6.0,4.0,1,left,R. Kalkbrenner DUNK (2 PTS) (M. Bridges 1 AST),"[1641750, 1628970]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.72,Made,2.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
86,PT04M44.00S,2025-12-13T00:25:05.1Z,1,REGULAR,turnover,double dribble,[],1630581,,,1610612741,20,21,2025-12-13T00:25:14Z,860000,False,,,0,,J. Giddey double dribble TURNOVER (1 TO),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
87,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,20,21,2025-12-13T00:25:25Z,870000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612766,20,21,2025-12-13T00:25:25Z,880000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,out,[],202696,,,1610612766,20,21,2025-12-13T00:25:25Z,890000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,20,21,2025-12-13T00:25:25Z,900000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,in,[],1628380,,,1610612766,20,21,2025-12-13T00:25:25Z,910000,False,,,0,,SUB in: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M44.00S,2025-12-13T00:25:09.2Z,1,REGULAR,substitution,in,[],1629632,,,1610612766,20,21,2025-12-13T00:25:25Z,920000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2025-12-13T00:25:45.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642883,29.6484888304862,28.676470588235293,1610612766,23,21,2025-12-13T00:35:27Z,930000,False,107.0,226.0,1,left,S. James 25' 3PT pullup (3 PTS),[1642883],1610612766.0,CHA,pullup,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.01,Made,3.0,,,,,,,,,,,,,,,,,
94,PT04M35.00S,2025-12-13T00:25:49.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,23,21,2025-12-13T00:25:49Z,940000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
