actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M28.00S,2026-02-28T18:14:17.5Z,1,REGULAR,jumpball,recovered,[],1628970,,,1610612766,3,4,2026-02-28T18:14:17Z,200000,False,,,0,,Jump Ball B. Miller vs. K. Murray: Tip to M. Bridges,"[1628970, 1641706, 1631200]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Miller,1641706.0,Murray,1631200.0,,,,,,,,,,,,,,,,,,,,,,
23,PT10M22.00S,2026-02-28T18:14:22.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,74.45795006570303,13.480392156862745,1610612766,3,4,2026-02-28T18:15:51Z,230000,False,-183.0,188.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
24,PT10M21.00S,2026-02-28T18:14:24.6Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,3,4,2026-02-28T18:14:24Z,240000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,23.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,PT10M19.00S,2026-02-28T18:14:26.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,79.188567674113,89.95098039215686,1610612766,3,4,2026-02-28T18:14:30Z,250000,False,200.0,143.0,1,right,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,24.58,Missed,,,,,,,,,,,,,,,,,,
26,PT10M16.00S,2026-02-28T18:14:29.7Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,3,4,2026-02-28T18:14:30Z,260000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,25.0,2.0,1.0,1.0,,,,,,,,,,,,,,
27,PT10M05.00S,2026-02-28T18:14:39.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,10.463206307490145,54.90196078431373,1610612757,3,4,2026-02-28T18:16:27Z,270000,False,-25.0,46.0,1,left,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
28,PT10M04.00S,2026-02-28T18:14:40.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,3,4,2026-02-28T18:14:43Z,280000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT10M01.00S,2026-02-28T18:14:44.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641706,92.59198423127464,50.245098039215684,1610612766,5,4,2026-02-28T18:14:52Z,290000,False,1.0,17.0,1,right,B. Miller running DUNK (2 PTS) (M. Bridges 1 AST),"[1641706, 1628970]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,M. Bridges,1628970.0,1.0,,,,,,,,,,
31,PT09M48.00S,2026-02-28T18:14:57.0Z,1,REGULAR,turnover,bad pass,[],201950,,,1610612757,5,4,2026-02-28T18:15:01Z,310000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1628970]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Bridges,1628970.0,,,,,,,
32,PT09M48.00S,2026-02-28T18:14:57.0Z,1,REGULAR,steal,,[],1628970,,,1610612766,5,4,2026-02-28T18:14:59Z,320000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
33,PT09M47.00S,2026-02-28T18:15:00.8Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612766,5,4,2026-02-28T18:15:10Z,330000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Bridges 2 FT),"[203924, 1628970]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Bridges,1628970.0,,
35,PT09M47.00S,2026-02-28T18:15:26.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628970,,,1610612766,6,4,2026-02-28T18:15:26Z,350000,False,,,0,,M. Bridges Free Throw 1 of 2 (1 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
36,PT09M47.00S,2026-02-28T18:15:43.7Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628970,,,1610612766,7,4,2026-02-28T18:15:43Z,360000,False,,,0,,M. Bridges Free Throw 2 of 2 (2 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
37,PT09M32.00S,2026-02-28T18:15:59.9Z,1,REGULAR,3pt,Jump Shot,[],1631200,3.7614980289093296,2.450980392156863,1610612757,7,4,2026-02-28T18:16:04Z,370000,False,238.0,-17.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
38,PT09M28.00S,2026-02-28T18:16:03.9Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,7,4,2026-02-28T18:16:04Z,380000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
39,PT09M20.00S,2026-02-28T18:16:11.5Z,1,REGULAR,3pt,Jump Shot,[],1641706,71.82982917214193,82.59803921568627,1610612766,10,4,2026-02-28T18:16:15Z,390000,False,163.0,212.0,1,right,B. Miller 26' 3PT  (5 PTS) (M. Bridges 2 AST),"[1641706, 1628970]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.77,Made,,,,,5.0,M. Bridges,1628970.0,2.0,,,,,,,,,,
41,PT09M19.00S,2026-02-28T18:16:17.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,4,2026-02-28T18:16:17Z,410000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT09M06.00S,2026-02-28T18:19:22.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,6.521024967148489,47.30392156862745,1610612757,10,4,2026-02-28T18:19:26Z,420000,False,13.0,9.0,1,left,MISS D. Clingan alley-oop DUNK,[1642270],1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
43,PT09M04.00S,2026-02-28T18:19:24.2Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,10,4,2026-02-28T18:19:26Z,430000,False,,,0,,B. Miller REBOUND (Off:2 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,42.0,3.0,1.0,2.0,,,,,,,,,,,,,,
44,PT08M59.00S,2026-02-28T18:19:29.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,72.88107752956637,14.460784313725492,1610612766,10,4,2026-02-28T18:20:02Z,440000,False,-178.0,202.0,1,right,MISS K. Knueppel 26' running pullup 3PT,[1642851],1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.93,Missed,,,,,,,,,,,,,,,,,,
45,PT08M56.00S,2026-02-28T18:19:32.7Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,10,4,2026-02-28T18:19:34Z,450000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M49.00S,2026-02-28T18:19:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.652431011826544,47.30392156862745,1610612757,10,6,2026-02-28T18:20:28Z,460000,False,13.0,10.0,1,left,D. Clingan cutting Layup (2 PTS) (J. Grant 1 AST),"[1642270, 203924]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,2.0,J. Grant,203924.0,1.0,,,,,,,,,,
48,PT08M43.00S,2026-02-28T18:19:44.7Z,1,REGULAR,3pt,Jump Shot,[],1641706,64.47109067017082,49.754901960784316,1610612766,10,6,2026-02-28T18:20:43Z,480000,False,-1.0,281.0,1,right,MISS B. Miller 28' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,28.15,Missed,,,,,,,,,,,,,,,,,,
49,PT08M40.00S,2026-02-28T18:19:47.7Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,10,6,2026-02-28T18:19:49Z,490000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M35.00S,2026-02-28T18:19:52.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203924,24.392247043363994,15.196078431372548,1610612757,10,6,2026-02-28T18:21:00Z,500000,False,174.0,177.0,1,left,MISS J. Grant 24' running pullup 3PT,[203924],1610612757.0,POR,running pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
51,PT08M32.00S,2026-02-28T18:19:55.6Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,10,6,2026-02-28T18:19:57Z,510000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,50.0,3.0,2.0,1.0,,,,,,,,,,,,,,
52,PT08M20.00S,2026-02-28T18:20:08.8Z,1,REGULAR,turnover,lost ball,[],1641706,,,1610612766,10,6,2026-02-28T18:20:12Z,520000,False,,,0,,B. Miller lost ball TURNOVER (1 TO),"[1641706, 201950]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Holiday,201950.0,,,,,,,
53,PT08M20.00S,2026-02-28T18:20:08.8Z,1,REGULAR,steal,,[],201950,,,1610612757,10,6,2026-02-28T18:20:10Z,530000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
54,PT08M16.00S,2026-02-28T18:20:12.7Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612757,10,6,2026-02-28T18:20:16Z,540000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1630163]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Ball,1630163.0,,,,,,,
55,PT08M16.00S,2026-02-28T18:20:12.7Z,1,REGULAR,steal,,[],1630163,,,1610612766,10,6,2026-02-28T18:22:28Z,550000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
56,PT08M06.00S,2026-02-28T18:20:22.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642851,71.82982917214193,79.90196078431373,1610612766,13,6,2026-02-28T18:20:26Z,560000,False,150.0,212.0,1,right,K. Knueppel 25' 3PT  (3 PTS) (L. Ball 1 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,
58,PT07M50.00S,2026-02-28T18:20:38.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.389618922470433,49.754901960784316,1610612757,13,8,2026-02-28T18:23:27Z,580000,False,1.0,8.0,1,left,J. Grant driving Layup (2 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,,,,,,,,,,,,,
60,PT07M33.00S,2026-02-28T18:20:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,82.21090670170827,59.31372549019608,1610612766,15,8,2026-02-28T18:21:00Z,600000,False,47.0,115.0,1,right,L. Ball 12' driving floating Jump Shot (5 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,12.38,Made,,,,,5.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,
62,PT07M18.00S,2026-02-28T18:21:10.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,3.630091984231275,2.450980392156863,1610612757,15,8,2026-02-28T18:21:15Z,620000,False,238.0,-18.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
63,PT07M14.00S,2026-02-28T18:21:14.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,15,8,2026-02-28T18:21:15Z,630000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT07M00.00S,2026-02-28T18:21:27.9Z,1,REGULAR,2pt,Jump Shot,[],1630163,78.26872536136662,41.42156862745098,1610612766,15,8,2026-02-28T18:21:33Z,640000,False,-43.0,152.0,1,right,MISS L. Ball 15' step back Shot,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,15.77,Missed,,,,,,,,,,,,,,,,,,
65,PT06M59.00S,2026-02-28T18:21:29.9Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,15,8,2026-02-28T18:21:29Z,650000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Center,,,64.0,4.0,2.0,2.0,,,,,,,,,,,,,,
67,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,out,[],1642851,,,1610612766,15,8,2026-02-28T18:22:03Z,670000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,out,[],1642270,,,1610612766,15,8,2026-02-28T18:22:03Z,680000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,out,[],201950,,,1610612766,15,8,2026-02-28T18:22:03Z,690000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,15,8,2026-02-28T18:22:03Z,700000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,in,[],1630703,,,1610612766,15,8,2026-02-28T18:22:03Z,710000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M56.00S,2026-02-28T18:21:33.4Z,1,REGULAR,substitution,in,[],1629057,,,1610612766,15,8,2026-02-28T18:22:03Z,720000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M47.00S,2026-02-28T18:22:31.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630182,92.85479632063075,51.470588235294116,1610612766,17,8,2026-02-28T18:24:31Z,740000,False,7.0,15.0,1,right,J. Green driving floating Jump Shot (2 PTS) (L. Ball 2 AST),"[1630182, 1630163]",1610612766.0,CHA,driving floating,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,
76,PT06M32.00S,2026-02-28T18:22:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.389618922470433,49.26470588235294,1610612757,17,10,2026-02-28T18:25:08Z,760000,False,4.0,8.0,1,left,J. Grant driving Layup (4 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,4.0,,,,,,,,,,,,,
78,PT06M11.00S,2026-02-28T18:23:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631217,86.94152431011827,49.754901960784316,1610612766,19,10,2026-02-28T18:23:15Z,780000,False,-1.0,70.0,1,right,M. Diabaté 7' floating Jump Shot (2 PTS) (B. Miller 1 AST),"[1631217, 1641706]",1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,2.0,B. Miller,1641706.0,1.0,,,,,,,,,,
80,PT05M59.00S,2026-02-28T18:23:19.9Z,1,REGULAR,turnover,bad pass,[],203924,,,1610612757,19,10,2026-02-28T18:23:25Z,800000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1630182]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Green,1630182.0,,,,,,,
81,PT05M59.00S,2026-02-28T18:23:19.9Z,1,REGULAR,steal,,[],1630182,,,1610612766,19,10,2026-02-28T18:23:22Z,810000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
82,PT05M57.00S,2026-02-28T18:23:23.8Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612766,19,10,2026-02-28T18:23:46Z,820000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Green 2 FT),"[1641739, 1630182]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Green,1630182.0,,
84,PT05M57.00S,2026-02-28T18:23:49.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630182,,,1610612766,19,10,2026-02-28T18:23:49Z,840000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT05M57.00S,2026-02-28T18:23:49.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,19,10,2026-02-28T18:23:49Z,850000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,
86,PT05M57.00S,2026-02-28T18:23:50.1Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,19,10,2026-02-28T18:23:58Z,860000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M57.00S,2026-02-28T18:23:50.1Z,1,REGULAR,substitution,out,[],1631200,,,1610612766,19,10,2026-02-28T18:23:58Z,870000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M57.00S,2026-02-28T18:23:50.1Z,1,REGULAR,substitution,in,[],1641750,,,1610612766,19,10,2026-02-28T18:23:58Z,880000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
