actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M09.00S,2025-11-01T22:23:37.2Z,1,REGULAR,3pt,Jump Shot,[],1628970,30.831143232588698,29.901960784313726,1610612766,19,18,2025-11-01T22:23:41Z,840000,False,100.0,237.0,1,left,M. Bridges 25' 3PT  (15 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.77,Made,,,,,,,,15.0,L. Ball,1630163.0,5.0,,,,,,,
87,PT03M57.00S,2025-11-01T22:23:49.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.67214191852825,52.450980392156865,1610612750,19,20,2025-11-01T22:23:55Z,860000,False,12.0,26.0,1,right,J. Randle driving Layup (10 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,10.0,,,,,,,,,,
88,PT03M35.00S,2025-11-01T22:24:45.9Z,1,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612766,19,20,2025-11-01T23:50:16Z,880000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (James 2 FT),"[1642265, 1642883]",1610612750.0,MIN,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,James,1642883.0,,
90,PT03M35.00S,2025-11-01T22:24:45.9Z,1,REGULAR,freethrow,1 of 2,[],1642883,,,1610612766,20,20,2025-11-01T22:34:51Z,932500,False,,,0,,S. James Free Throw 1 of 2 (1 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
503,PT03M35.00S,2025-11-01T22:25:04.6Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,20,20,2025-11-01T23:50:46Z,933125,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M35.00S,2025-11-01T22:25:04.6Z,1,REGULAR,substitution,out,[],1628978,,,1610612766,20,20,2025-11-01T23:50:46Z,933437,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M35.00S,2025-11-01T22:25:04.6Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,20,20,2025-11-01T23:50:46Z,933593,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M35.00S,2025-11-01T22:25:04.6Z,1,REGULAR,substitution,in,[],1630545,,,1610612766,20,20,2025-11-01T23:50:46Z,933671,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M35.00S,2025-11-01T22:24:45.9Z,1,REGULAR,freethrow,2 of 2,[],1642883,,,1610612766,21,20,2025-11-01T22:34:51Z,933750,False,,,0,,S. James Free Throw 2 of 2 (2 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
96,PT03M20.00S,2025-11-01T22:25:23.3Z,1,REGULAR,2pt,Jump Shot,[],1642265,76.82325886990802,51.71568627450981,1610612750,21,20,2025-11-01T22:25:29Z,950000,False,9.0,165.0,1,right,MISS R. Dillingham 16' pullup Shot,[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,,
97,PT03M16.00S,2025-11-01T22:25:27.3Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,21,20,2025-11-01T22:25:29Z,960000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M08.00S,2025-11-01T22:25:33.2Z,1,REGULAR,3pt,Jump Shot,[],1630544,26.363337713534822,83.33333333333334,1610612766,24,20,2025-11-01T22:25:38Z,970000,False,-167.0,195.0,1,left,T. Mann 25' 3PT  (3 PTS) (M. Bridges 1 AST),"[1630544, 1628970]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,,,,3.0,M. Bridges,1628970.0,1.0,,,,,,,
100,PT03M08.00S,2025-11-01T22:25:42.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,24,20,2025-11-01T22:25:42Z,990000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M08.00S,2025-11-01T22:27:14.4Z,1,REGULAR,substitution,out,[],1630163,,,1610612750,24,20,2025-11-01T22:28:26Z,1000000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M08.00S,2025-11-01T22:27:14.4Z,1,REGULAR,substitution,out,[],203944,,,1610612750,24,20,2025-11-01T22:28:26Z,1010000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M08.00S,2025-11-01T22:27:14.4Z,1,REGULAR,substitution,in,[],1629012,,,1610612750,24,20,2025-11-01T22:28:26Z,1020000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M08.00S,2025-11-01T22:27:14.4Z,1,REGULAR,substitution,in,[],203497,,,1610612750,24,20,2025-11-01T22:28:26Z,1030000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M51.00S,2025-11-01T22:28:47.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,81.8166885676741,50.0,1610612750,24,20,2025-11-01T22:28:53Z,1040000,False,0.0,118.0,1,right,MISS J. McDaniels 11' turnaround fadeaway Shot,[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
106,PT02M51.00S,2025-11-01T22:28:47.9Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,24,20,2025-11-01T22:28:53Z,1050000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT02M32.00S,2025-11-01T22:29:18.8Z,1,REGULAR,foul,personal,[],1629675,,,1610612766,24,20,2025-11-01T22:29:40Z,1070000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1629012]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Sexton,1629012.0,,
111,PT02M25.00S,2025-11-01T22:29:40.6Z,1,REGULAR,2pt,Jump Shot,[],1630544,18.873193166885677,27.450980392156865,1610612766,26,20,2025-11-01T22:39:18Z,1100000,False,113.0,125.0,1,left,T. Mann 16' pullup Jump Shot (5 PTS) (M. Diabaté 1 AST),"[1630544, 1631217]",1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,16.82,Made,,,,,,,,5.0,M. Diabaté,1631217.0,1.0,,,,,,,
113,PT02M16.00S,2025-11-01T22:29:54.0Z,1,REGULAR,foul,offensive,[],1629675,,,1610612750,26,20,2025-11-01T22:30:03Z,1120000,False,,,0,,N. Reid offensive FOUL (2 PF),"[1629675, 1642883]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,James,1642883.0,,
115,PT02M16.00S,2025-11-01T22:29:54.0Z,1,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,26,20,2025-11-01T22:29:54Z,1140000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,1.0,,,,,,,1629175.0,,,,,,
116,PT02M05.00S,2025-11-01T22:30:17.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,14.799605781865965,57.107843137254896,1610612766,26,20,2025-11-01T22:40:15Z,1150000,False,-36.0,87.0,1,left,MISS C. Sexton 9' fadeaway Shot,[1629012],1610612766.0,CHA,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
117,PT02M04.00S,2025-11-01T22:30:18.5Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,26,20,2025-11-01T22:40:15Z,1160000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,
118,PT01M55.00S,2025-11-01T22:30:26.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631217,10.726018396846255,50.245098039215684,1610612766,26,20,2025-11-01T22:30:32Z,1170000,False,-1.0,48.0,1,left,MISS M. Diabaté floating Shot,[1631217],1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
119,PT01M53.00S,2025-11-01T22:30:29.2Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,26,20,2025-11-01T22:30:29Z,1180000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT01M49.00S,2025-11-01T22:30:36.9Z,1,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612750,26,20,2025-11-01T22:31:14Z,1190000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Shannon Jr. 2 FT),"[1630544, 1630545]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Shannon Jr.,1630545.0,,
122,PT01M49.00S,2025-11-01T22:31:15.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630545,,,1610612750,26,21,2025-11-01T22:31:15Z,1210000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (1 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
123,PT01M49.00S,2025-11-01T22:31:16.0Z,1,REGULAR,substitution,out,[],1629675,,,1610612750,26,21,2025-11-01T22:31:18Z,1220000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M49.00S,2025-11-01T22:31:16.0Z,1,REGULAR,substitution,in,[],203944,,,1610612750,26,21,2025-11-01T22:31:18Z,1230000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M49.00S,2025-11-01T22:31:32.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630545,,,1610612750,26,22,2025-11-01T22:31:32Z,1240000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (2 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
126,PT01M32.00S,2025-11-01T22:31:51.3Z,1,REGULAR,3pt,Jump Shot,[],1628970,29.911300919842315,71.81372549019608,1610612766,29,22,2025-11-01T22:31:57Z,1250000,False,-109.0,229.0,1,left,M. Bridges 25' 3PT pullup (18 PTS) (T. Mann 1 AST),"[1628970, 1630544]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,,,,18.0,T. Mann,1630544.0,1.0,,,,,,,
128,PT01M15.00S,2025-11-01T22:32:09.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.08475689881735,51.470588235294116,1610612750,29,24,2025-11-01T22:42:37Z,1270000,False,7.0,13.0,1,right,R. Gobert cutting DUNK (4 PTS) (J. McDaniels 3 AST),"[203497, 1630183]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,4.0,J. McDaniels,1630183.0,3.0,,,,,,,
130,PT01M02.00S,2025-11-01T22:32:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.258212877792378,46.32352941176471,1610612766,29,24,2025-11-01T22:32:28Z,1290000,False,18.0,6.0,1,left,MISS T. Mann driving finger roll Layup,[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
131,PT01M02.00S,2025-11-01T22:32:21.1Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,29,24,2025-11-01T22:32:28Z,1300000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT01M02.00S,2025-11-01T22:32:25.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612750,29,24,2025-11-01T22:32:33Z,1310000,False,,,0,,T. Mann personal FOUL (2 PF) (Gobert 2 FT),"[1630544, 203497]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Gobert,203497.0,,
134,PT01M02.00S,2025-11-01T22:32:56.1Z,1,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,29,24,2025-11-01T22:32:56Z,1330000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT01M02.00S,2025-11-01T22:32:56.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,29,24,2025-11-01T22:32:56Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,
136,PT01M02.00S,2025-11-01T22:32:57.2Z,1,REGULAR,substitution,out,[],1630544,,,1610612750,29,24,2025-11-01T22:33:01Z,1350000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M02.00S,2025-11-01T22:32:57.2Z,1,REGULAR,substitution,in,[],1630163,,,1610612750,29,24,2025-11-01T22:33:01Z,1360000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M02.00S,2025-11-01T22:33:47.5Z,1,REGULAR,violation,lane,[],1629012,,,1610612750,29,24,2025-11-01T22:33:47Z,1370000,False,,,0,,C. Sexton lane VIOLATION,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M02.00S,2025-11-01T22:34:29.3Z,1,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,29,25,2025-11-01T22:34:29Z,1380000,False,,,0,,R. Gobert Free Throw 2 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
140,PT00M42.60S,2025-11-01T22:34:52.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,5.469776609724048,48.529411764705884,1610612766,31,25,2025-11-01T22:44:10Z,1390000,False,7.0,-1.0,1,left,M. Diabaté DUNK (2 PTS) (C. Sexton 1 AST),"[1631217, 1629012]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,,,
142,PT00M31.70S,2025-11-01T22:35:05.6Z,1,REGULAR,2pt,Jump Shot,[],1630183,90.22667542706965,76.22549019607843,1610612750,31,25,2025-11-01T22:35:09Z,1410000,False,131.0,39.0,1,right,MISS J. McDaniels 13' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,13.69,Missed,,,,,,,,,,,,,,,,,,
143,PT00M29.40S,2025-11-01T22:35:08.0Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,31,25,2025-11-01T22:35:08Z,1420000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,142.0,4.0,4.0,0.0,,,,,,,,,,,,,,
145,PT00M12.80S,2025-11-01T22:35:34.8Z,1,REGULAR,substitution,out,[],1642883,,,1610612766,31,25,2025-11-01T22:35:44Z,1440000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M12.80S,2025-11-01T22:35:34.8Z,1,REGULAR,substitution,in,[],1642851,,,1610612766,31,25,2025-11-01T22:35:44Z,1450000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M11.70S,2025-11-01T22:36:08.2Z,1,REGULAR,foul,personal,[],203944,,,1610612766,31,25,2025-11-01T22:36:21Z,1460000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1628970]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1830.0,1.0,0.0,Bridges,1628970.0,,
149,PT00M00.00S,2025-11-01T22:36:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,9.017739816031538,49.01960784313725,1610612766,31,25,2025-11-01T22:45:55Z,1480000,False,5.0,32.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2025-11-01T22:36:37.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,31,25,2025-11-01T22:50:03Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2025-11-01T22:36:46.4Z,1,REGULAR,period,end,[],0,,,1610612750,31,25,2025-11-01T22:36:46Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612750,31,25,2025-11-01T22:39:27Z,1510000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],1630163,,,1610612750,31,25,2025-11-01T22:39:27Z,1520000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612750,31,25,2025-11-01T22:39:27Z,1530000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,31,25,2025-11-01T22:39:27Z,1540000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],1642265,,,1610612750,31,25,2025-11-01T22:39:27Z,1550000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,31,25,2025-11-01T22:39:27Z,1560000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612750,31,25,2025-11-01T22:39:27Z,1570000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],1642275,,,1610612750,31,25,2025-11-01T22:39:27Z,1590000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,31,25,2025-11-01T22:39:27Z,1600000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,31,25,2025-11-01T22:39:27Z,1610000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,31,25,2025-11-01T22:39:27Z,1620000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-11-01T22:36:58.9Z,2,REGULAR,substitution,in,['startperiod'],1642862,,,1610612750,31,25,2025-11-01T22:40:24Z,1625000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-01T22:39:28.2Z,2,REGULAR,period,start,[],0,,,1610612766,31,25,2025-11-01T22:39:28Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M45.00S,2025-11-01T22:39:43.0Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,31,25,2025-11-01T22:39:50Z,1640000,False,,,0,,K. Knueppel bad pass TURNOVER (2 TO),"[1642851, 203497]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Gobert,203497.0,,,,,,,,,,,
166,PT11M45.00S,2025-11-01T22:39:43.0Z,2,REGULAR,steal,,[],203497,,,1610612750,31,25,2025-11-01T22:39:44Z,1650000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT11M32.00S,2025-11-01T22:40:01.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630545,68.80749014454665,24.264705882352942,1610612750,31,25,2025-11-01T22:52:31Z,1660000,False,-129.0,241.0,1,right,MISS T. Shannon Jr. 27' 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
168,PT11M30.00S,2025-11-01T22:40:03.8Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,31,25,2025-11-01T22:52:49Z,1670000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT11M23.00S,2025-11-01T22:40:11.1Z,2,REGULAR,foul,offensive,[],1641750,,,1610612766,31,25,2025-11-01T22:53:36Z,1680000,False,,,0,,R. Kalkbrenner offensive FOUL (1 PF),"[1641750, 1630545]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Shannon Jr.,1630545.0,,
171,PT11M23.00S,2025-11-01T22:40:11.1Z,2,REGULAR,turnover,offensive foul,[],1641750,,,1610612766,31,25,2025-11-01T22:53:36Z,1700000,False,,,0,,R. Kalkbrenner offensive foul TURNOVER (1 TO),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1627541.0,,,,,,
175,PT11M16.00S,2025-11-01T22:40:53.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,31,25,2025-11-01T22:40:53Z,1730000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M16.00S,2025-11-01T22:40:57.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629675,89.70105124835742,46.32352941176471,1610612750,31,25,2025-11-01T22:56:23Z,1735000,False,-18.0,44.0,1,right,MISS N. Reid driving DUNK - blocked,"[1629675, 1641750]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,Kalkbrenner,1641750.0
