actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M21.00S,2026-04-02T23:12:10.8Z,1,REGULAR,3pt,Jump Shot,[],1630224,25.837713534822605,84.80392156862744,1610612756,3,8,2026-04-02T23:12:15Z,170000,False,-174.0,190.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
18,PT10M18.00S,2026-04-02T23:12:13.8Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,3,8,2026-04-02T23:12:15Z,180000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M10.00S,2026-04-02T23:12:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,87.33574244415243,50.245098039215684,1610612766,5,8,2026-04-02T23:14:45Z,190000,False,1.0,67.0,1,right,K. Knueppel 6' pullup Jump Shot (2 PTS) (B. Miller 1 AST),"[1642851, 1641706]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,2.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
21,PT09M53.00S,2026-04-02T23:12:38.9Z,1,REGULAR,2pt,Jump Shot,[],1628415,6.1268068331143235,70.83333333333334,1610612756,5,10,2026-04-02T23:12:45Z,210000,False,-104.0,5.0,1,left,D. Brooks 10' turnaround fadeaway Jump Shot (2 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,10.43,Made,2.0,,,,,,,,,,,,,,,,,
22,PT09M32.00S,2026-04-02T23:12:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,87.59855453350855,53.431372549019606,1610612766,5,10,2026-04-02T23:13:02Z,220000,False,17.0,64.0,1,right,MISS B. Miller 6' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
23,PT09M30.00S,2026-04-02T23:13:01.4Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,5,10,2026-04-02T23:13:01Z,230000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M26.00S,2026-04-02T23:13:05.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,6.258212877792378,45.09803921568628,1610612756,5,12,2026-04-02T23:13:09Z,240000,False,25.0,6.0,1,left,D. Booker running Layup (5 PTS) (C. Gillespie 1 AST),"[1626164, 1631221]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.53,Made,5.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
26,PT09M14.00S,2026-04-02T23:13:18.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.72339027595268,54.41176470588235,1610612766,7,12,2026-04-02T23:13:22Z,260000,False,22.0,16.0,1,right,M. Bridges finger roll Layup (2 PTS),[1628970],1610612766.0,CHA,finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M04.00S,2026-04-02T23:13:28.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,16.113666228646515,56.127450980392155,1610612756,7,12,2026-04-02T23:16:19Z,270000,False,-31.0,99.0,1,left,MISS D. Brooks 10' fadeaway Shot,[1628415],1610612756.0,PHX,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,,
28,PT09M00.00S,2026-04-02T23:13:32.4Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,7,12,2026-04-02T23:17:37Z,280000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT08M54.00S,2026-04-02T23:13:37.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,76.82325886990802,87.5,1610612766,10,12,2026-04-02T23:13:43Z,290000,False,188.0,165.0,1,right,M. Bridges 25' 3PT running (5 PTS) (L. Ball 1 AST),"[1628970, 1630163]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.0,Made,5.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
31,PT08M43.00S,2026-04-02T23:13:54.6Z,1,REGULAR,foul,personal,[],1641706,,,1610612756,10,12,2026-04-02T23:14:04Z,310000,False,,,0,,B. Miller personal FOUL (1 PF),"[1641706, 1626164]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,1.0,0.0,Booker,1626164.0,,,,,
33,PT08M35.00S,2026-04-02T23:14:22.5Z,1,REGULAR,3pt,Jump Shot,[],1631221,30.042706964520367,74.26470588235294,1610612756,10,12,2026-04-02T23:18:12Z,330000,False,-121.0,230.0,1,left,MISS C. Gillespie 25' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
34,PT08M32.00S,2026-04-02T23:14:25.5Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,10,12,2026-04-02T23:14:32Z,340000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M18.00S,2026-04-02T23:14:39.9Z,1,REGULAR,2pt,Jump Shot,[],1641706,83.26215505913272,29.411764705882355,1610612766,12,12,2026-04-02T23:14:42Z,350000,False,-103.0,105.0,1,right,B. Miller 14' pullup Jump Shot (2 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,14.69,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M04.00S,2026-04-02T23:14:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,14.273981603153747,55.63725490196079,1610612756,12,14,2026-04-02T23:14:58Z,360000,False,-28.0,82.0,1,left,D. Booker 8' pullup Jump Shot (7 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,7.0,,,,,,,,,,,,,,,,,
37,PT07M53.00S,2026-04-02T23:15:04.3Z,1,REGULAR,3pt,Jump Shot,[],1630163,63.55124835742444,15.441176470588236,1610612766,12,14,2026-04-02T23:15:09Z,370000,False,-173.0,290.0,1,right,MISS L. Ball 33' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,33.77,Missed,,,,,,,,,,,,,,,,,,
38,PT07M53.00S,2026-04-02T23:15:04.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,12,14,2026-04-02T23:15:09Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,37.0,,,,,,,,,,,,,
39,PT07M53.00S,2026-04-02T23:15:08.7Z,1,REGULAR,foul,personal,[],1626164,,,1610612766,12,14,2026-04-02T23:15:24Z,390000,False,,,0,,D. Booker loose ball personal FOUL (1 PF),"[1626164, 1641706]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Miller,1641706.0,,,,,
41,PT07M46.00S,2026-04-02T23:15:31.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,64.73390275952694,47.30392156862745,1610612766,15,14,2026-04-02T23:15:40Z,410000,False,-13.0,279.0,1,right,B. Miller 27' 3PT  (5 PTS) (M. Diabaté 1 AST),"[1641706, 1631217]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.93,Made,5.0,M. Diabaté,1631217.0,1.0,,,,,,,,,,,,,,
43,PT07M32.00S,2026-04-02T23:15:46.1Z,1,REGULAR,2pt,Jump Shot,[],1630224,21.369908015768726,67.8921568627451,1610612756,15,14,2026-04-02T23:15:49Z,430000,False,-89.0,148.0,1,left,MISS J. Green 17' pullup Shot,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,17.33,Missed,,,,,,,,,,,,,,,,,,
44,PT07M29.00S,2026-04-02T23:15:48.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,15,14,2026-04-02T23:15:48Z,440000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M21.00S,2026-04-02T23:15:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.19776609724047,55.88235294117647,1610612766,15,14,2026-04-02T23:15:59Z,450000,False,29.0,21.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
46,PT07M19.00S,2026-04-02T23:15:58.2Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,15,14,2026-04-02T23:15:59Z,460000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT07M12.00S,2026-04-02T23:16:05.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,26.231931668856767,70.58823529411765,1610612756,15,16,2026-04-02T23:16:08Z,470000,False,-103.0,194.0,1,left,D. Booker 21' step back Jump Shot (9 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,21.97,Made,9.0,,,,,,,,,,,,,,,,,
48,PT06M47.00S,2026-04-02T23:16:31.1Z,1,REGULAR,3pt,Jump Shot,[],1642851,71.56701708278581,82.84313725490196,1610612766,18,16,2026-04-02T23:16:35Z,480000,False,164.0,215.0,1,right,K. Knueppel 27' 3PT  (5 PTS) (B. Miller 2 AST),"[1642851, 1641706]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,27.04,Made,5.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
50,PT06M29.00S,2026-04-02T23:16:48.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,8.754927726675426,94.6078431372549,1610612756,18,19,2026-04-02T23:16:52Z,500000,False,-223.0,30.0,1,left,J. Green 3PT  (5 PTS) (C. Gillespie 2 AST),"[1630224, 1631221]",1610612756.0,PHX,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.5,Made,5.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
52,PT06M10.00S,2026-04-02T23:17:07.4Z,1,REGULAR,turnover,bad pass,[],1628970,,,1610612766,18,19,2026-04-02T23:17:12Z,520000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628970, 1630224]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Green,1630224.0,,
53,PT06M10.00S,2026-04-02T23:17:07.4Z,1,REGULAR,steal,,[],1630224,,,1610612756,18,19,2026-04-02T23:17:09Z,530000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
54,PT06M06.00S,2026-04-02T23:17:13.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,6.521024967148489,48.529411764705884,1610612756,18,21,2026-04-02T23:17:18Z,540000,False,7.0,9.0,1,left,J. Green running DUNK (7 PTS),[1630224],1610612756.0,PHX,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.15,Made,7.0,,,,,,,,,,,,,,,,,
55,PT06M06.00S,2026-04-02T23:17:17.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,18,21,2026-04-02T23:17:17Z,550000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,18,21,2026-04-02T23:20:20Z,560000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,18,21,2026-04-02T23:20:20Z,570000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,out,[],1642345,,,1610612766,18,21,2026-04-02T23:20:20Z,580000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,out,[],1631221,,,1610612766,18,21,2026-04-02T23:20:20Z,590000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,in,[],1642883,,,1610612766,18,21,2026-04-02T23:20:20Z,600000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,in,[],1629684,,,1610612766,18,21,2026-04-02T23:20:20Z,610000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,in,[],1631109,,,1610612766,18,21,2026-04-02T23:20:20Z,620000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M06.00S,2026-04-02T23:17:18.5Z,1,REGULAR,substitution,in,[],1628960,,,1610612766,18,21,2026-04-02T23:20:20Z,630000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M06.00S,2026-04-02T23:19:09.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,18,21,2026-04-02T23:21:31Z,635000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M58.00S,2026-04-02T23:21:01.1Z,1,REGULAR,foul,personal,[],1628960,,,1610612766,18,21,2026-04-02T23:21:12Z,640000,False,,,0,,G. Allen personal FOUL (1 PF),"[1628960, 1630163]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,1.0,0.0,Ball,1630163.0,,,,,
66,PT05M46.00S,2026-04-02T23:21:25.4Z,1,REGULAR,3pt,Jump Shot,[],1642883,66.83639947437582,27.450980392156865,1610612766,18,21,2026-04-02T23:21:35Z,660000,False,-113.0,259.0,1,right,MISS S. James 28' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,28.26,Missed,,,,,,,,,,,,,,,,,,
67,PT05M43.00S,2026-04-02T23:21:28.7Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612766,18,21,2026-04-02T23:21:28Z,670000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,66.0,1.0,0.0,1.0,,,,,,,,,,
69,PT05M41.00S,2026-04-02T23:21:31.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,67.09921156373193,56.61764705882353,1610612766,21,21,2026-04-02T23:22:10Z,680000,False,33.0,257.0,1,right,G. Williams 25' 3PT step back (3 PTS),[1629684],1610612766.0,CHA,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.89,Made,3.0,,,,,,,,,,,,,,,,,
70,PT05M28.00S,2026-04-02T23:21:42.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.783837056504599,48.03921568627451,1610612756,21,23,2026-04-02T23:21:48Z,690000,False,10.0,11.0,1,left,M. Williams cutting DUNK (2 PTS) (D. Brooks 2 AST),"[1631109, 1628415]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,,,,
72,PT05M14.00S,2026-04-02T23:21:56.5Z,1,REGULAR,3pt,Jump Shot,[],1629684,87.20433639947439,3.9215686274509802,1610612766,21,23,2026-04-02T23:22:30Z,710000,False,-230.0,68.0,1,right,MISS G. Williams 24' step back 3PT,[1629684],1610612766.0,CHA,step back,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
73,PT05M12.00S,2026-04-02T23:21:58.5Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,21,23,2026-04-02T23:22:00Z,720000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
74,PT05M04.00S,2026-04-02T23:22:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,12.434296977660972,45.83333333333333,1610612756,21,23,2026-04-02T23:22:15Z,730000,False,21.0,64.0,1,left,MISS D. Booker 6' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
75,PT05M02.00S,2026-04-02T23:22:09.1Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612766,21,23,2026-04-02T23:22:15Z,740000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,74.0,2.0,1.0,1.0,,,,,,,,,,
76,PT04M49.00S,2026-04-02T23:22:21.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629684,91.80354796320631,62.5,1610612766,23,23,2026-04-02T23:23:46Z,750000,False,62.0,25.0,1,right,G. Williams 6' driving Hook (5 PTS) (L. Ball 2 AST),"[1629684, 1630163]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,5.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
78,PT04M34.00S,2026-04-02T23:22:37.1Z,1,REGULAR,3pt,Jump Shot,[],1628415,31.09395532194481,17.15686274509804,1610612756,23,26,2026-04-02T23:23:00Z,770000,False,164.0,240.0,1,left,D. Brooks 29' 3PT  (5 PTS) (J. Green 1 AST),"[1628415, 1630224]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,29.06,Made,5.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
79,PT04M20.00S,2026-04-02T23:22:51.1Z,1,REGULAR,3pt,Jump Shot,[],1642883,87.99277266754271,4.6568627450980395,1610612766,23,26,2026-04-02T23:23:02Z,780000,False,-227.0,60.0,1,right,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
80,PT04M20.00S,2026-04-02T23:22:51.1Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,23,26,2026-04-02T23:23:02Z,790000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,,,,,79.0,3.0,3.0,0.0,,,,,,,,,,
82,PT04M06.00S,2026-04-02T23:23:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,15.062417871222076,52.450980392156865,1610612756,23,28,2026-04-02T23:24:25Z,800000,False,-12.0,89.0,1,left,D. Brooks 8' fadeaway Jump Shot (7 PTS),[1628415],1610612756.0,PHX,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,7.0,,,,,,,,,,,,,,,,,
83,PT03M49.00S,2026-04-02T23:23:21.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.41590013140605,61.76470588235294,1610612766,25,28,2026-04-02T23:26:53Z,810000,False,59.0,75.0,1,right,L. Ball 9' pullup Jump Shot (5 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,9.55,Made,5.0,,,,,,,,,,,,,,,,,
