actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
111,PT04M56.00S,2026-02-02T20:24:58.0Z,1,REGULAR,block,,[],1630529,,,1610612766,11,14,2026-02-02T20:29:05Z,865000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
88,PT04M55.00S,2026-02-02T20:24:59.0Z,1,REGULAR,rebound,offensive,[],1641750,,,1610612766,11,14,2026-02-02T20:25:02Z,870000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,87.0,2.0,1.0,1.0,,,,,,,,,,
108,PT04M55.00S,2026-02-02T20:25:02.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,92.19776609724047,42.40196078431372,1610612766,11,14,2026-02-02T20:30:03Z,875000,False,-38.0,21.0,1,right,MISS R. Kalkbrenner putback Layup - blocked,"[1641750, 1631255]",1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,Matković,1631255.0,,
109,PT04M55.00S,2026-02-02T20:25:02.4Z,1,REGULAR,block,,[],1631255,,,1610612766,11,14,2026-02-02T20:29:18Z,877500,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT04M55.00S,2026-02-02T20:25:02.4Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,11,14,2026-02-02T20:29:37Z,878750,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
89,PT04M47.00S,2026-02-02T20:25:06.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631255,5.863994743758213,49.01960784313725,1610612740,11,16,2026-02-02T20:31:11Z,880000,False,5.0,3.0,1,left,K. Matković running reverse DUNK (2 PTS),[1631255],1610612740.0,NOP,running reverse,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.55,Made,2.0,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2026-02-02T20:25:20.9Z,1,REGULAR,3pt,Jump Shot,[],1641706,69.72733245729303,17.15686274509804,1610612766,11,16,2026-02-02T20:31:52Z,890000,False,-164.0,232.0,1,right,MISS B. Miller 28' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,28.43,Missed,,,,,,,,,,,,,,,,,,
91,PT04M28.00S,2026-02-02T20:25:24.9Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,11,16,2026-02-02T20:25:26Z,900000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,90.0,2.0,2.0,0.0,,,,,,,,,,
92,PT04M21.00S,2026-02-02T20:25:33.7Z,1,REGULAR,3pt,Jump Shot,[],1631255,9.017739816031538,95.58823529411765,1610612740,11,16,2026-02-02T20:25:37Z,910000,False,-228.0,32.0,1,left,MISS K. Matković 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,23.02,Missed,,,,,,,,,,,,,,,,,,
93,PT04M18.00S,2026-02-02T20:25:36.7Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,11,16,2026-02-02T20:25:37Z,920000,False,,,0,,B. Miller REBOUND (Off:1 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,,,,92.0,4.0,3.0,1.0,,,,,,,,,,
94,PT04M10.00S,2026-02-02T20:25:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.46057818659659,53.431372549019606,1610612766,13,16,2026-02-02T20:32:52Z,930000,False,17.0,18.0,1,right,M. Bridges driving finger roll Layup (2 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,,,,,,,,,,,,,,,,,
95,PT03M50.00S,2026-02-02T20:26:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630529,5.995400788436268,2.941176470588235,1610612740,13,19,2026-02-02T20:26:08Z,940000,False,235.0,4.0,1,left,H. Jones 3PT  (3 PTS) (D. Queen 2 AST),"[1630529, 1642852]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.53,Made,3.0,D. Queen,1642852.0,2.0,,,,,,,,,,,,,,
97,PT03M28.00S,2026-02-02T20:26:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.67214191852825,45.34313725490196,1610612766,15,19,2026-02-02T20:26:32Z,960000,False,-23.0,26.0,1,right,M. Bridges driving Layup (4 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.48,Made,4.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
99,PT03M14.00S,2026-02-02T20:26:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.389618922470433,54.90196078431373,1610612740,15,19,2026-02-02T20:33:50Z,980000,False,-25.0,8.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
100,PT03M12.00S,2026-02-02T20:26:41.6Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,15,19,2026-02-02T20:26:41Z,990000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,99.0,3.0,2.0,1.0,,,,,,,,,,
101,PT03M09.00S,2026-02-02T20:26:44.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,20.97568988173456,10.294117647058822,1610612740,15,19,2026-02-02T20:26:47Z,1000000,False,199.0,145.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
102,PT03M07.00S,2026-02-02T20:26:46.2Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,15,19,2026-02-02T20:26:47Z,1010000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT02M59.00S,2026-02-02T20:26:54.1Z,1,REGULAR,3pt,Jump Shot,[],1641706,67.49342969776609,33.57843137254902,1610612766,15,19,2026-02-02T20:26:58Z,1020000,False,-82.0,253.0,1,right,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
104,PT02M57.00S,2026-02-02T20:26:56.1Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,15,19,2026-02-02T20:26:58Z,1030000,False,,,0,,D. Queen REBOUND (Off:0 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,103.0,4.0,4.0,0.0,,,,,,,,,,
105,PT02M48.00S,2026-02-02T20:27:08.6Z,1,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612740,15,19,2026-02-02T20:27:21Z,1040000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Queen 2 FT),"[1641750, 1642852]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,1.0,0.0,Queen,1642852.0,,,,,
107,PT02M48.00S,2026-02-02T20:27:39.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,15,19,2026-02-02T20:27:39Z,1060000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612740,15,19,2026-02-02T20:30:05Z,1070000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1642883,,,1610612740,15,19,2026-02-02T20:30:05Z,1080000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1641706,,,1610612740,15,19,2026-02-02T20:30:05Z,1090000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1630182,,,1610612740,15,19,2026-02-02T20:30:05Z,1100000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,15,19,2026-02-02T20:30:05Z,1110000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,out,[],1630180,,,1610612740,15,19,2026-02-02T20:30:05Z,1120000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1630163,,,1610612740,15,19,2026-02-02T20:30:05Z,1130000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1629012,,,1610612740,15,19,2026-02-02T20:30:05Z,1140000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1642851,,,1610612740,15,19,2026-02-02T20:30:05Z,1150000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1629684,,,1610612740,15,19,2026-02-02T20:30:05Z,1160000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,15,19,2026-02-02T20:30:05Z,1170000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M48.00S,2026-02-02T20:29:33.5Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,15,19,2026-02-02T20:30:05Z,1180000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M48.00S,2026-02-02T20:30:18.6Z,1,REGULAR,freethrow,1 of 2,[],1642852,,,1610612740,15,20,2026-02-02T20:30:18Z,1190000,False,,,0,,D. Queen Free Throw 1 of 2 (7 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
125,PT02M48.00S,2026-02-02T20:30:38.5Z,1,REGULAR,freethrow,2 of 2,[],1642852,,,1610612740,15,21,2026-02-02T20:30:38Z,1200000,False,,,0,,D. Queen Free Throw 2 of 2 (8 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
126,PT02M24.00S,2026-02-02T20:31:04.1Z,1,REGULAR,3pt,Jump Shot,[],1629684,70.51576872536137,72.54901960784314,1610612766,15,21,2026-02-02T20:31:11Z,1210000,False,113.0,225.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
127,PT02M19.00S,2026-02-02T20:31:09.1Z,1,REGULAR,rebound,offensive,[],1641750,,,1610612766,15,21,2026-02-02T20:36:35Z,1220000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Right Center,,,,,,,126.0,3.0,1.0,2.0,,,,,,,,,,
158,PT02M19.00S,2026-02-02T20:31:11.4Z,1,REGULAR,turnover,lost ball,[],1641750,,,1610612766,15,21,2026-02-02T20:37:58Z,1225000,False,,,0,,R. Kalkbrenner lost ball TURNOVER (1 TO),"[1641750, 1631255]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Matković,1631255.0
159,PT02M19.00S,2026-02-02T20:31:11.4Z,1,REGULAR,steal,,[],1631255,,,1610612740,15,21,2026-02-02T20:37:00Z,1227500,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M08.00S,2026-02-02T20:31:18.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1642847,19.267411300919843,26.715686274509803,1610612740,15,21,2026-02-02T20:37:00Z,1230000,False,116.0,129.0,1,left,MISS J. Fears 17' driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,Mid-Range,16-24 Right Center,17.35,Missed,,,,,,,,,,,,,,,,,,
129,PT02M06.00S,2026-02-02T20:31:20.7Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,15,21,2026-02-02T20:31:22Z,1240000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Right Center,,,,,,,128.0,3.0,3.0,0.0,,,,,,,,,,
130,PT02M03.00S,2026-02-02T20:31:24.3Z,1,REGULAR,turnover,bad pass,[],1642851,,,1610612766,15,21,2026-02-02T20:31:28Z,1250000,False,,,0,,K. Knueppel bad pass TURNOVER (1 TO),"[1642851, 1642847]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Fears,1642847.0
131,PT02M03.00S,2026-02-02T20:31:24.3Z,1,REGULAR,steal,,[],1642847,,,1610612740,15,21,2026-02-02T20:39:46Z,1260000,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
132,PT01M54.00S,2026-02-02T20:31:33.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642847,6.389618922470433,3.9215686274509802,1610612740,15,24,2026-02-02T20:31:38Z,1270000,False,230.0,8.0,1,left,J. Fears 3PT  (3 PTS) (T. Murphy III 2 AST),"[1642847, 1630530]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,23.05,Made,3.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
135,PT01M41.00S,2026-02-02T20:31:54.6Z,1,REGULAR,foul,personal,[],1642847,,,1610612766,15,24,2026-02-02T20:32:14Z,1290000,False,,,0,,J. Fears personal FOUL (1 PF),"[1642847, 1630163]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200832.0,1.0,0.0,Ball,1630163.0,,,,,
137,PT01M31.00S,2026-02-02T20:32:21.8Z,1,REGULAR,3pt,Jump Shot,[],1630163,63.15703022339028,48.529411764705884,1610612766,18,24,2026-02-02T20:32:27Z,1310000,False,-7.0,294.0,1,right,L. Ball 29' 3PT step back (7 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.39,Made,7.0,,,,,,,,,,,,,,,,,
138,PT01M07.00S,2026-02-02T20:32:45.4Z,1,REGULAR,turnover,lost ball,[],1642852,,,1610612740,18,24,2026-02-02T20:32:50Z,1320000,False,,,0,,D. Queen lost ball TURNOVER (1 TO),"[1642852, 1630163]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Ball,1630163.0
139,PT01M07.00S,2026-02-02T20:32:45.4Z,1,REGULAR,steal,,[],1630163,,,1610612766,18,24,2026-02-02T20:32:47Z,1330000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT01M02.00S,2026-02-02T20:32:51.9Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,90.75229960578186,88.72549019607843,1610612766,20,24,2026-02-02T20:33:01Z,1340000,False,194.0,34.0,1,right,G. Williams 19' running Jump Shot (2 PTS) (L. Ball 2 AST),"[1629684, 1630163]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,19.66,Made,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
142,PT00M49.00S,2026-02-02T20:33:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,19.530223390275953,52.450980392156865,1610612740,20,26,2026-02-02T20:33:11Z,1360000,False,-12.0,131.0,1,left,D. Queen 13' Jump Shot (10 PTS) (T. Murphy III 3 AST),"[1642852, 1630530]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,13.17,Made,10.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
144,PT00M38.10S,2026-02-02T20:33:21.3Z,1,REGULAR,3pt,Jump Shot,[],1629684,92.46057818659659,94.85294117647058,1610612766,23,26,2026-02-02T20:33:25Z,1380000,False,224.0,18.0,1,right,G. Williams 3PT  (5 PTS) (K. Knueppel 1 AST),"[1629684, 1642851]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,22.51,Made,5.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,,,,,
146,PT00M30.30S,2026-02-02T20:33:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.1268068331143235,46.568627450980394,1610612740,23,28,2026-02-02T20:33:41Z,1400000,False,17.0,5.0,1,left,T. Murphy III driving reverse Layup (5 PTS),[1630530],1610612740.0,NOP,driving reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.79,Made,5.0,,,,,,,,,,,,,,,,,
147,PT00M11.10S,2026-02-02T20:33:57.5Z,1,REGULAR,3pt,Jump Shot,[],1629684,71.04139290407359,18.872549019607842,1610612766,23,28,2026-02-02T20:34:01Z,1410000,False,-156.0,220.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
148,PT00M08.30S,2026-02-02T20:34:00.3Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,23,28,2026-02-02T20:34:00Z,1420000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M02.80S,2026-02-02T20:34:07.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,6.783837056504599,52.94117647058824,1610612740,23,30,2026-02-02T20:42:19Z,1430000,False,-15.0,11.0,1,left,J. Fears driving Layup (5 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.85,Made,5.0,,,,,,,,,,,,,,,,,
150,PT00M01.10S,2026-02-02T20:34:15.6Z,1,REGULAR,turnover,out-of-bounds,[],1641750,,,1610612766,23,30,2026-02-02T20:43:17Z,1440000,False,,,0,,R. Kalkbrenner bad pass out-of-bounds TURNOVER (2 TO),[1641750],1610612766.0,CHA,bad pass,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,,,,2.0,,,,
151,PT00M01.10S,2026-02-02T20:34:39.0Z,1,REGULAR,substitution,out,[],1641750,,,1610612740,23,30,2026-02-02T20:34:46Z,1450000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M01.10S,2026-02-02T20:34:39.0Z,1,REGULAR,substitution,out,[],1630163,,,1610612740,23,30,2026-02-02T20:34:46Z,1460000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M01.10S,2026-02-02T20:34:39.0Z,1,REGULAR,substitution,in,[],1631217,,,1610612740,23,30,2026-02-02T20:34:46Z,1470000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M01.10S,2026-02-02T20:34:39.0Z,1,REGULAR,substitution,in,[],1642883,,,1610612740,23,30,2026-02-02T20:34:46Z,1480000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2026-02-02T20:34:55.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630530,6.521024967148489,71.32352941176471,1610612740,23,30,2026-02-02T20:43:53Z,1490000,False,-107.0,9.0,1,left,MISS T. Murphy III 10' turnaround fadeaway Shot,[1630530],1610612740.0,NOP,turnaround fadeaway,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,10.7,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2026-02-02T20:34:58.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,23,30,2026-02-02T20:34:58Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,155.0,,,,,,,,,,,,,
157,PT00M00.00S,2026-02-02T20:35:00.7Z,1,REGULAR,period,end,[],0,,,1610612740,23,30,2026-02-02T20:35:00Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612740,23,30,2026-02-02T20:37:37Z,1520000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,out,['startperiod'],1631255,,,1610612740,23,30,2026-02-02T20:37:37Z,1530000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,out,['startperiod'],1642852,,,1610612740,23,30,2026-02-02T20:37:37Z,1540000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,23,30,2026-02-02T20:37:37Z,1550000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612740,23,30,2026-02-02T20:37:37Z,1560000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,in,['startperiod'],1642274,,,1610612740,23,30,2026-02-02T20:37:37Z,1570000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,23,30,2026-02-02T20:37:37Z,1580000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-02-02T20:35:08.0Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,23,30,2026-02-02T20:37:37Z,1590000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-02T20:37:42.6Z,2,REGULAR,period,start,[],0,,,1610612740,23,30,2026-02-02T20:37:42Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M38.00S,2026-02-02T20:38:03.3Z,2,REGULAR,3pt,Jump Shot,[],1630529,28.07161629434954,78.18627450980392,1610612740,23,33,2026-02-02T20:38:07Z,1610000,False,-141.0,211.0,1,left,H. Jones 25' 3PT  (6 PTS) (J. Alvarado 1 AST),"[1630529, 1630631]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,25.41,Made,6.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
