actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT05M04.00S,2025-11-11T00:24:58.4Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,23,23,2025-11-11T00:24:59Z,880000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,87.0,1.0,1.0,0.0,,,,,,,
89,PT05M00.00S,2025-11-11T00:25:01.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,69.85873850197109,17.15686274509804,1610612766,23,23,2025-11-11T00:27:57Z,890000,False,-164.0,231.0,1,right,MISS K. Knueppel 28' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,28.32,Missed,,,,,,,,,,,,,,,
90,PT04M57.00S,2025-11-11T00:25:04.7Z,1,REGULAR,rebound,defensive,[],1642261,,,1610612747,23,23,2025-11-11T00:25:15Z,900000,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,,,
91,PT04M49.00S,2025-11-11T00:25:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.652431011826544,44.85294117647059,1610612747,23,25,2025-11-11T00:29:01Z,910000,False,26.0,10.0,1,left,R. Hachimura Layup (2 PTS) (L. Dončić 2 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,2.76,Made,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,
94,PT04M34.00S,2025-11-11T00:25:48.2Z,1,REGULAR,3pt,Jump Shot,[],1642354,64.20827858081472,35.78431372549019,1610612766,23,25,2025-11-11T00:25:53Z,940000,False,-71.0,284.0,1,right,MISS K. Simpson 29' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,,,,29.27,Missed,,,,,,,,,,,,,,,
95,PT04M30.00S,2025-11-11T00:25:52.2Z,1,REGULAR,rebound,offensive,[],1642851,,,1610612766,23,25,2025-11-11T00:25:53Z,950000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:1),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,94.0,2.0,1.0,1.0,,,,,,,
96,PT04M20.00S,2025-11-11T00:26:01.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,69.59592641261499,17.15686274509804,1610612766,26,25,2025-11-11T00:26:05Z,960000,False,-164.0,233.0,1,right,K. Knueppel 28' 3PT  (7 PTS) (T. Mann 2 AST),"[1642851, 1630544]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,28.53,Made,7.0,T. Mann,1630544.0,2.0,,,,,,,,,,,
98,PT04M02.00S,2025-11-11T00:26:18.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.732588699080158,44.36274509803921,1610612747,26,27,2025-11-11T00:26:27Z,980000,False,28.0,1.0,1,left,D. Ayton driving Layup (6 PTS) (J. LaRavia 1 AST),"[1629028, 1631222]",1610612747.0,LAL,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,2.82,Made,6.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,
100,PT03M47.00S,2025-11-11T00:26:34.6Z,1,REGULAR,3pt,Jump Shot,[],1628970,66.83639947437582,62.5,1610612766,29,27,2025-11-11T00:30:43Z,1000000,False,62.0,259.0,1,right,M. Bridges 26' 3PT pullup (13 PTS) (K. Knueppel 3 AST),"[1628970, 1642851]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,26.66,Made,13.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,
102,PT03M33.00S,2025-11-11T00:26:48.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,6.652431011826544,47.30392156862745,1610612747,29,29,2025-11-11T00:31:02Z,1020000,False,13.0,10.0,1,left,R. Hachimura cutting DUNK (4 PTS) (L. Dončić 3 AST),"[1629060, 1629029]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,1.68,Made,4.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,
104,PT03M22.00S,2025-11-11T00:26:59.9Z,1,REGULAR,turnover,bad pass,[],1630544,,,1610612766,29,29,2025-11-11T00:27:06Z,1040000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1629029]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,1.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
105,PT03M22.00S,2025-11-11T00:26:59.9Z,1,REGULAR,steal,,[],1629029,,,1610612747,29,29,2025-11-11T00:27:02Z,1050000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2025-11-11T00:27:06.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,7.046649145860711,52.20588235294118,1610612747,29,29,2025-11-11T00:31:57Z,1060000,False,-11.0,14.0,1,left,MISS R. Hachimura running DUNK - blocked,"[1629060, 1631217]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,1.76,Missed,,,,,,,,,,,,,,Diabaté,1631217.0
107,PT03M15.00S,2025-11-11T00:27:06.1Z,1,REGULAR,block,,[],1631217,,,1610612747,29,29,2025-11-11T00:27:08Z,1070000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M11.00S,2025-11-11T00:27:10.1Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,29,29,2025-11-11T00:27:09Z,1080000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,106.0,2.0,2.0,0.0,,,,,,,
109,PT03M07.00S,2025-11-11T00:27:14.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630544,89.70105124835742,4.6568627450980395,1610612766,32,29,2025-11-11T00:27:19Z,1090000,False,-227.0,44.0,1,right,T. Mann 3PT running (3 PTS) (K. Knueppel 4 AST),"[1630544, 1642851]",1610612766.0,CHA,running,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,,23.1,Made,3.0,K. Knueppel,1642851.0,4.0,,,,,,,,,,,
111,PT02M53.00S,2025-11-11T00:27:27.7Z,1,REGULAR,3pt,Jump Shot,[],1631222,30.436925098554536,24.264705882352942,1610612747,32,29,2025-11-11T00:27:35Z,1110000,False,129.0,234.0,1,left,MISS J. LaRavia 26' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,26.67,Missed,,,,,,,,,,,,,,,
112,PT02M49.00S,2025-11-11T00:27:31.7Z,1,REGULAR,rebound,offensive,[],1642261,,,1610612747,32,29,2025-11-11T00:27:35Z,1120000,False,,,0,,D. Knecht REBOUND (Off:1 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,111.0,2.0,1.0,1.0,,,,,,,
113,PT02M48.00S,2025-11-11T00:27:32.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642261,8.886333771353483,37.99019607843137,1610612747,32,29,2025-11-11T00:27:42Z,1130000,False,60.0,31.0,1,left,MISS D. Knecht 6' Jump Shot,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,,
114,PT02M47.00S,2025-11-11T00:27:34.5Z,1,REGULAR,rebound,offensive,[],1642261,,,1610612747,32,29,2025-11-11T00:27:34Z,1140000,False,,,0,,D. Knecht REBOUND (Off:2 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,113.0,3.0,1.0,2.0,,,,,,,
115,PT02M39.00S,2025-11-11T00:27:41.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,6.521024967148489,56.372549019607845,1610612747,32,29,2025-11-11T00:27:46Z,1150000,False,-32.0,9.0,1,left,MISS D. Ayton Layup - blocked,"[1629028, 1631217]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,3.31,Missed,,,,,,,,,,,,,,Diabaté,1631217.0
116,PT02M39.00S,2025-11-11T00:27:41.8Z,1,REGULAR,block,,[],1631217,,,1610612747,32,29,2025-11-11T00:27:44Z,1160000,False,,,0,,M. Diabaté BLOCK (2 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2025-11-11T00:27:44.8Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,32,29,2025-11-11T00:27:46Z,1170000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,115.0,3.0,2.0,1.0,,,,,,,
118,PT02M33.00S,2025-11-11T00:27:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642851,91.67214191852825,52.69607843137255,1610612766,34,29,2025-11-11T00:27:55Z,1180000,False,13.0,26.0,1,right,K. Knueppel running Layup (9 PTS),[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,2.91,Made,9.0,,,,,,,,,,,,,,
119,PT02M33.00S,2025-11-11T00:27:55.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,34,29,2025-11-11T00:28:04Z,1190000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,out,[],1642851,,,1610612747,34,29,2025-11-11T00:30:52Z,1200000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,out,[],1642354,,,1610612747,34,29,2025-11-11T00:30:52Z,1210000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,34,29,2025-11-11T00:30:52Z,1220000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,34,29,2025-11-11T00:30:52Z,1230000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,in,[],1629012,,,1610612747,34,29,2025-11-11T00:30:52Z,1240000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,in,[],1642862,,,1610612747,34,29,2025-11-11T00:30:52Z,1250000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,34,29,2025-11-11T00:30:52Z,1260000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2025-11-11T00:27:56.3Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,34,29,2025-11-11T00:30:52Z,1270000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M09.00S,2025-11-11T00:31:24.4Z,1,REGULAR,foul,personal,[],1628970,,,1610612747,34,29,2025-11-11T00:31:38Z,1280000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628970, 1629020]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Vanderbilt,1629020.0,,
130,PT02M02.00S,2025-11-11T00:31:44.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.1268068331143235,48.28431372549019,1610612747,34,31,2025-11-11T00:31:51Z,1300000,False,9.0,5.0,1,left,J. Hayes alley-oop DUNK (2 PTS) (L. Dončić 4 AST),"[1629637, 1629029]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.0,Made,2.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,
132,PT01M36.00S,2025-11-11T00:32:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,86.67871222076215,46.568627450980394,1610612766,34,31,2025-11-11T00:32:45Z,1320000,False,-17.0,73.0,1,right,MISS C. Sexton 7' driving floating Shot - blocked,"[1629012, 1629637]",1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,7.47,Missed,,,,,,,,,,,,,,Hayes,1629637.0
133,PT01M36.00S,2025-11-11T00:32:12.3Z,1,REGULAR,block,,[],1629637,,,1610612766,34,31,2025-11-11T00:32:15Z,1330000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT01M36.00S,2025-11-11T00:32:12.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,34,31,2025-11-11T00:32:48Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,132.0,,,,,,,,,,
135,PT01M36.00S,2025-11-11T00:32:17.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612766,34,31,2025-11-11T00:32:28Z,1350000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628159.0,,,,,,
136,PT01M36.00S,2025-11-11T00:32:21.9Z,1,REGULAR,substitution,out,[],1629029,,,1610612747,34,31,2025-11-11T00:32:27Z,1360000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M36.00S,2025-11-11T00:32:21.9Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,34,31,2025-11-11T00:32:27Z,1370000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M19.00S,2025-11-11T00:32:48.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,36.08738501971091,24.264705882352942,1610612747,34,31,2025-11-11T00:35:48Z,1380000,False,129.0,287.0,1,left,MISS A. Reaves 31' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,31.43,Missed,,,,,,,,,,,,,,,
139,PT01M18.00S,2025-11-11T00:32:49.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,34,31,2025-11-11T00:32:54Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,138.0,,,,,,,,,,
141,PT01M12.00S,2025-11-11T00:33:16.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612747,34,31,2025-11-11T00:33:27Z,1410000,False,,,0,,M. Diabaté personal FOUL (1 PF) (Reaves 2 FT),"[1631217, 1630559]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Reaves,1630559.0,,
143,PT01M12.00S,2025-11-11T00:33:36.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630559,,,1610612747,34,32,2025-11-11T00:33:36Z,1430000,False,,,0,,A. Reaves Free Throw 1 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
144,PT01M12.00S,2025-11-11T00:33:51.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630559,,,1610612747,34,33,2025-11-11T00:33:51Z,1440000,False,,,0,,A. Reaves Free Throw 2 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
145,PT00M58.10S,2025-11-11T00:34:06.6Z,1,REGULAR,3pt,Jump Shot,[],1629012,68.28186596583443,30.14705882352941,1610612766,37,33,2025-11-11T00:34:12Z,1450000,False,-99.0,246.0,1,right,C. Sexton 26' 3PT  (7 PTS) (T. Mann 3 AST),"[1629012, 1630544]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,26.5,Made,7.0,T. Mann,1630544.0,3.0,,,,,,,,,,,
147,PT00M48.40S,2025-11-11T00:34:22.7Z,1,REGULAR,foul,offensive,[],1629020,,,1610612747,37,33,2025-11-11T00:34:36Z,1470000,False,,,0,,J. Vanderbilt offensive FOUL (1 PF),"[1629020, 1629012]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Sexton,1629012.0,,
149,PT00M48.40S,2025-11-11T00:34:22.7Z,1,REGULAR,turnover,offensive foul,[],1629020,,,1610612747,37,33,2025-11-11T00:34:22Z,1490000,False,,,0,,J. Vanderbilt offensive foul TURNOVER (1 TO),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,1628159.0,,,,,,
150,PT00M34.60S,2025-11-11T00:34:57.4Z,1,REGULAR,foul,personal,[],1642261,,,1610612766,37,33,2025-11-11T00:35:08Z,1500000,False,,,0,,D. Knecht personal FOUL (1 PF),"[1642261, 1629012]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Sexton,1629012.0,,
152,PT00M26.60S,2025-11-11T00:35:18.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,79.84559789750328,94.6078431372549,1610612766,40,33,2025-11-11T00:35:22Z,1520000,False,223.0,137.0,1,right,M. Bridges 26' 3PT  (16 PTS) (T. Mann 4 AST),"[1628970, 1630544]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,26.17,Made,16.0,T. Mann,1630544.0,4.0,,,,,,,,,,,
154,PT00M08.10S,2025-11-11T00:35:39.2Z,1,REGULAR,3pt,Jump Shot,[],1642261,29.911300919842315,24.509803921568626,1610612747,40,36,2025-11-11T00:35:46Z,1540000,False,127.0,229.0,1,left,D. Knecht 26' 3PT  (3 PTS) (A. Reaves 2 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,,,,26.18,Made,3.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,
156,PT00M00.50S,2025-11-11T00:35:48.9Z,1,REGULAR,2pt,Jump Shot,[],1630544,81.8166885676741,29.166666666666668,1610612766,40,36,2025-11-11T00:35:53Z,1560000,False,-104.0,118.0,1,right,MISS T. Mann 15' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,15.77,Missed,,,,,,,,,,,,,,,
157,PT00M00.50S,2025-11-11T00:35:48.9Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,40,36,2025-11-11T00:35:53Z,1570000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,
158,PT00M00.00S,2025-11-11T00:35:53.6Z,1,REGULAR,period,end,[],0,,,1610612747,40,36,2025-11-11T00:35:53Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612747,40,36,2025-11-11T00:38:23Z,1590000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612747,40,36,2025-11-11T00:38:23Z,1600000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,out,['startperiod'],1630544,,,1610612747,40,36,2025-11-11T00:38:23Z,1610000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,out,['startperiod'],1631222,,,1610612747,40,36,2025-11-11T00:38:23Z,1620000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612747,40,36,2025-11-11T00:38:23Z,1630000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,in,['startperiod'],1642851,,,1610612747,40,36,2025-11-11T00:38:23Z,1640000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,in,['startperiod'],1626192,,,1610612747,40,36,2025-11-11T00:38:23Z,1650000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-11T00:37:53.6Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,40,36,2025-11-11T00:38:23Z,1660000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-11T00:38:25.7Z,2,REGULAR,period,start,[],0,,,1610612747,40,36,2025-11-11T00:38:25Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M48.00S,2025-11-11T00:39:01.7Z,2,REGULAR,foul,personal,[],1642862,,,1610612747,40,36,2025-11-11T00:40:05Z,1680000,False,,,0,,L. McNeeley personal FOUL (1 PF),"[1642862, 1642261]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Knecht,1642261.0,,
170,PT11M43.00S,2025-11-11T00:39:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,32.670827858081466,45.588235294117645,1610612747,40,36,2025-11-11T00:39:24Z,1700000,False,22.0,255.0,1,left,MISS A. Reaves 25' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
171,PT11M39.00S,2025-11-11T00:39:22.2Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,40,36,2025-11-11T00:39:24Z,1710000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,170.0,4.0,3.0,1.0,,,,,,,
172,PT11M28.00S,2025-11-11T00:39:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642862,87.07293035479631,48.77450980392157,1610612766,40,36,2025-11-11T00:39:38Z,1720000,False,-6.0,69.0,1,right,MISS L. McNeeley 6' driving Layup,[1642862],1610612766.0,CHA,driving,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Missed,,,,,,,,,,,,,,,
173,PT11M26.00S,2025-11-11T00:39:34.2Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,40,36,2025-11-11T00:39:38Z,1730000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,
174,PT11M20.00S,2025-11-11T00:39:42.7Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,40,36,2025-11-11T00:40:46Z,1740000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1626192]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,1.0,Connaughton,1626192.0,,,,,,,,,,,,,,,,,
