actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
162,PT10M03.00S,2026-01-26T20:12:16.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,88.87976346911958,43.872549019607845,1610612766,2,4,2026-01-26T20:38:11Z,217500,False,-31.0,52.0,1,right,MISS L. Ball 6' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
163,PT10M00.00S,2026-01-26T20:12:19.3Z,1,REGULAR,rebound,defensive,[],1642845,,,1610612755,2,4,2026-01-26T20:38:11Z,218750,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:1),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M51.00S,2026-01-26T20:12:24.0Z,1,REGULAR,3pt,Jump Shot,[],1642845,26.412614980289092,16.153492647058826,1610612755,2,4,2026-01-26T20:38:59Z,220000,False,169.0,196.0,1,left,MISS V. Edgecombe 25' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
24,PT09M48.00S,2026-01-26T20:12:27.0Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,2,4,2026-01-26T20:38:59Z,230000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M39.00S,2026-01-26T20:12:34.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.93495400788436,62.99019607843137,1610612766,4,4,2026-01-26T20:12:45Z,240000,False,65.0,23.0,1,right,M. Bridges 6' driving Layup (2 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,2.0,,,,,,,,,,,,,
26,PT09M28.00S,2026-01-26T20:12:47.0Z,1,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,4,4,2026-01-26T23:32:52Z,250000,False,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,1628171.0,,,,,,
27,PT09M13.00S,2026-01-26T20:13:08.8Z,1,REGULAR,turnover,lost ball,[],1630163,,,1610612766,4,4,2026-01-26T20:13:23Z,260000,False,,,0,,L. Ball lost ball TURNOVER (1 TO),"[1630163, 1626162]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,
28,PT09M13.00S,2026-01-26T20:13:08.8Z,1,REGULAR,steal,,[],1626162,,,1610612755,4,4,2026-01-26T20:21:40Z,270000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
392,PT09M10.00S,2026-01-26T20:13:12.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642845,5.436925098554539,46.568627450980394,1610612755,4,4,2026-01-26T21:17:21Z,275000,False,17.0,-1.0,1,left,MISS V. Edgecombe running Layup,[1642845],1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
393,PT09M09.00S,2026-01-26T20:13:13.1Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,4,4,2026-01-26T21:17:21Z,277500,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,392.0,2.0,1.0,1.0,,,,,,,,,,,,,,
29,PT09M08.00S,2026-01-26T20:13:15.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1626162,8.09789750328515,54.41176470588235,1610612755,4,6,2026-01-26T21:17:40Z,280000,False,-22.0,24.0,1,left,K. Oubre Jr. tip Layup (4 PTS),[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,4.0,,,,,,,,,,,,,
30,PT08M59.00S,2026-01-26T20:13:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,88.51839684625493,63.23529411764706,1610612766,6,6,2026-01-26T20:22:47Z,290000,False,66.0,55.0,1,right,K. Knueppel 8' driving floating Jump Shot (2 PTS),[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Right,8.63,Made,,,,,2.0,,,,,,,,,,,,,
31,PT08M50.00S,2026-01-26T20:13:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630178,15.062417871222076,94.85294117647058,1610612755,6,6,2026-01-26T20:13:39Z,300000,False,-224.0,89.0,1,left,MISS T. Maxey 24' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
32,PT08M43.00S,2026-01-26T20:13:38.3Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,6,6,2026-01-26T20:13:39Z,310000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M40.00S,2026-01-26T20:13:41.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,91.14651773981603,48.28431372549019,1610612766,8,6,2026-01-26T20:23:37Z,320000,False,-9.0,31.0,1,right,M. Diabaté cutting DUNK (4 PTS) (L. Ball 1 AST),"[1631217, 1630163]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,4.0,L. Ball,1630163.0,1.0,,,,,,,,,,
35,PT08M21.00S,2026-01-26T20:14:00.1Z,1,REGULAR,2pt,Jump Shot,[],1630178,14.668199737187912,72.30392156862744,1610612755,8,6,2026-01-26T20:23:58Z,340000,False,-112.0,85.0,1,left,MISS T. Maxey 14' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,14.04,Missed,,,,,,,,,,,,,,,,,,
36,PT08M18.00S,2026-01-26T20:14:03.1Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,8,6,2026-01-26T20:14:04Z,350000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M06.00S,2026-01-26T20:14:16.0Z,1,REGULAR,3pt,Jump Shot,[],1641706,71.04139290407359,83.82352941176471,1610612766,11,6,2026-01-26T20:14:21Z,360000,False,169.0,220.0,1,right,B. Miller 27' 3PT  (3 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,27.72,Made,,,,,3.0,L. Ball,1630163.0,2.0,,,,,,,,,,
39,PT07M44.00S,2026-01-26T20:14:37.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,11.514454664914586,49.01960784313725,1610612755,11,8,2026-01-26T20:14:43Z,380000,False,5.0,56.0,1,left,K. Oubre Jr. driving Layup (6 PTS) (A. Drummond 1 AST),"[1626162, 203083]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,6.0,A. Drummond,203083.0,1.0,,,,,,,,,,
41,PT07M29.00S,2026-01-26T20:14:52.6Z,1,REGULAR,3pt,Jump Shot,[],1630163,65.25952693823915,48.529411764705884,1610612766,14,8,2026-01-26T20:14:58Z,400000,False,-7.0,274.0,1,right,L. Ball 27' 3PT  (3 PTS) (M. Bridges 1 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.42,Made,,,,,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,
43,PT07M20.00S,2026-01-26T20:15:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,14,8,2026-01-26T20:15:10Z,420000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M20.00S,2026-01-26T20:17:43.1Z,1,REGULAR,substitution,out,[],1642851,,,1610612755,14,8,2026-01-26T20:18:09Z,430000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M20.00S,2026-01-26T20:17:43.1Z,1,REGULAR,substitution,in,[],1630182,,,1610612755,14,8,2026-01-26T20:18:09Z,440000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M01.00S,2026-01-26T20:18:28.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.995400788436268,44.36274509803921,1610612755,14,10,2026-01-26T20:26:06Z,450000,False,28.0,4.0,1,left,D. Barlow driving reverse Layup (2 PTS) (T. Maxey 2 AST),"[1631230, 1630178]",1610612755.0,PHI,driving reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,2.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
48,PT06M46.00S,2026-01-26T20:18:46.0Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,14,10,2026-01-26T20:26:37Z,470000,False,,,0,,L. Ball lost ball out-of-bounds TURNOVER (2 TO),[1630163],1610612766.0,CHA,lost ball,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,1628171.0,,,,,,
49,PT06M35.00S,2026-01-26T20:19:03.1Z,1,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612755,14,10,2026-01-26T20:19:33Z,480000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Edgecombe 2 FT),"[1641706, 1642845]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628171.0,1.0,0.0,Edgecombe,1642845.0,,
51,PT06M35.00S,2026-01-26T20:19:36.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642845,,,1610612755,14,11,2026-01-26T20:19:36Z,500000,False,,,0,,V. Edgecombe Free Throw 1 of 2 (1 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
52,PT06M35.00S,2026-01-26T20:19:53.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642845,,,1610612755,14,12,2026-01-26T20:19:53Z,510000,False,,,0,,V. Edgecombe Free Throw 2 of 2 (2 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
53,PT06M18.00S,2026-01-26T20:20:14.2Z,1,REGULAR,2pt,Jump Shot,[],1630163,77.87450722733246,52.20588235294118,1610612766,14,12,2026-01-26T20:27:17Z,520000,False,11.0,155.0,1,right,MISS L. Ball 15' driving floating Shot - blocked,"[1630163, 203083]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,15.59,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
54,PT06M18.00S,2026-01-26T20:20:14.2Z,1,REGULAR,block,,[],203083,,,1610612766,14,12,2026-01-26T20:20:18Z,530000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
55,PT06M16.00S,2026-01-26T20:20:16.2Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612766,14,12,2026-01-26T20:28:58Z,540000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT06M05.00S,2026-01-26T20:20:26.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631217,71.17279894875165,50.245098039215684,1610612766,16,12,2026-01-26T20:24:45Z,550000,False,1.0,218.0,1,right,M. Diabaté 21' Jump Shot (6 PTS) (J. Green 1 AST),"[1631217, 1630182]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,21.85,Made,,,,,6.0,J. Green,1630182.0,1.0,,,,,,,,,,
57,PT05M50.00S,2026-01-26T20:20:45.1Z,1,REGULAR,3pt,Jump Shot,[],1642845,32.637976346911955,53.431372549019606,1610612755,16,12,2026-01-26T20:30:38Z,560000,False,-17.0,254.0,1,left,MISS V. Edgecombe 25' pullup 3PT,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,25.49,Missed,,,,,,,,,,,,,,,,,,
58,PT05M47.00S,2026-01-26T20:20:48.1Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,16,12,2026-01-26T20:30:52Z,570000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT05M38.00S,2026-01-26T20:20:53.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628970,92.59198423127464,47.05882352941176,1610612766,18,12,2026-01-26T20:21:04Z,580000,False,-15.0,17.0,1,right,M. Bridges running alley-oop DUNK (4 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,running alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,4.0,B. Miller,1641706.0,1.0,,,,,,,,,,
61,PT05M29.00S,2026-01-26T20:21:03.0Z,1,REGULAR,2pt,Jump Shot,[],1630178,27.414586070959263,49.26470588235294,1610612755,18,14,2026-01-26T20:32:26Z,600000,False,4.0,205.0,1,left,T. Maxey 20' pullup Jump Shot (2 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,20.52,Made,,,,,2.0,,,,,,,,,,,,,
62,PT05M19.00S,2026-01-26T20:21:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630163,66.3107752956636,33.57843137254902,1610612766,18,14,2026-01-26T20:33:21Z,610000,False,-82.0,264.0,1,right,MISS L. Ball 27' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
63,PT05M16.00S,2026-01-26T20:21:16.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,18,14,2026-01-26T20:21:39Z,620000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,62.0,,,,,,,,,,,,,,,,,
64,PT05M16.00S,2026-01-26T20:21:30.0Z,1,REGULAR,foul,personal,[],1628970,,,1610612755,18,14,2026-01-26T20:21:48Z,630000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628970, 1626162]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Oubre Jr.,1626162.0,,
66,PT05M16.00S,2026-01-26T20:21:48.1Z,1,REGULAR,substitution,out,[],1630163,,,1610612755,18,14,2026-01-26T20:22:13Z,650000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M16.00S,2026-01-26T20:21:48.1Z,1,REGULAR,substitution,out,[],1631217,,,1610612755,18,14,2026-01-26T20:22:13Z,660000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M16.00S,2026-01-26T20:21:48.1Z,1,REGULAR,substitution,out,[],203083,,,1610612755,18,14,2026-01-26T20:22:13Z,670000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M16.00S,2026-01-26T20:21:48.1Z,1,REGULAR,substitution,out,[],1631230,,,1610612755,18,14,2026-01-26T20:22:13Z,680000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M16.00S,2026-01-26T20:21:48.1Z,1,REGULAR,substitution,in,[],1642883,,,1610612755,18,14,2026-01-26T20:22:13Z,690000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
