actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
17,PT10M40.00S,2022-03-26T02:13:20.9Z,1,REGULAR,2pt,Jump Shot,[],1629604,77.87450722733246,55.88235294117647,1610612757,0,6,2022-03-26T02:13:25Z,170000,29.0,155.0,1,right,MISS C. Elleby 15' Jump Shot,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,15.83,Missed,,,,,,,,,,,,,,,,,,,
18,PT10M38.00S,2022-03-26T02:13:22.9Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,0,6,2022-03-26T02:13:25Z,180000,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
19,PT10M32.00S,2022-03-26T02:13:29.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629645,6.915243101182654,51.470588235294116,1610612745,0,8,2022-03-26T02:13:43Z,190000,-7.0,13.0,1,left,K. Porter Jr. running Layup (2 PTS) (C. Wood 2 AST),"[1629645, 1626174]",1610612745.0,HOU,running,,,Porter Jr.,K. Porter Jr.,,,,,1.45,Made,,,,,2.0,C. Wood,1626174.0,2.0,,,,,,,,,,,
21,PT10M31.00S,2022-03-26T02:13:38.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,0,8,2022-03-26T02:13:38Z,210000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PT10M13.00S,2022-03-26T02:16:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.59198423127464,51.225490196078425,1610612757,0,8,2022-03-26T02:16:48Z,220000,6.0,17.0,1,right,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,1.82,Missed,,,,,,,,,,,,,,,,,,,
23,PT10M12.00S,2022-03-26T02:16:45.1Z,1,REGULAR,rebound,offensive,[],1629604,,,1610612757,0,8,2022-03-26T02:16:45Z,230000,,,0,,C. Elleby REBOUND (Off:1 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
24,PT10M06.00S,2022-03-26T02:16:50.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,91.01511169513797,55.392156862745104,1610612757,2,8,2022-03-26T02:16:54Z,240000,27.0,32.0,1,right,T. Watford floating Jump Shot (2 PTS) (C. Elleby 1 AST),"[1630570, 1629604]",1610612757.0,POR,floating,,,Watford,T. Watford,,,,,4.19,Made,,,,,2.0,C. Elleby,1629604.0,1.0,,,,,,,,,,,
25,PT09M48.00S,2022-03-26T02:17:08.3Z,1,REGULAR,3pt,Jump Shot,[],1630256,18.478975032851512,93.38235294117648,1610612745,2,8,2022-03-26T02:17:12Z,250000,-217.0,121.0,1,left,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
26,PT09M45.00S,2022-03-26T02:17:11.3Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612757,2,8,2022-03-26T02:17:12Z,260000,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
27,PT09M35.00S,2022-03-26T02:17:22.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,94.1688567674113,54.65686274509803,1610612757,2,8,2022-03-26T02:17:26Z,270000,23.0,2.0,1,right,MISS T. Watford driving Layup,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
28,PT09M33.00S,2022-03-26T02:17:24.4Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,2,8,2022-03-26T02:17:26Z,280000,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
29,PT09M14.00S,2022-03-26T02:17:42.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,5.601182654402102,50.245098039215684,1610612745,2,10,2022-03-26T02:17:51Z,290000,-1.0,0.0,1,left,J. Tate reverse Layup (5 PTS) (C. Wood 3 AST),"[1630256, 1626174]",1610612745.0,HOU,reverse,,,Tate,J. Tate,,,,,0.12,Made,,,,,5.0,C. Wood,1626174.0,3.0,,,,,,,,,,,
31,PT08M55.00S,2022-03-26T02:18:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.59198423127464,57.107843137254896,1610612757,2,10,2022-03-26T02:18:04Z,310000,36.0,17.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,3.94,Missed,,,,,,,,,,,,,,,,,,,
32,PT08M54.00S,2022-03-26T02:18:02.0Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,2,10,2022-03-26T02:18:04Z,320000,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
33,PT08M46.00S,2022-03-26T02:18:10.6Z,1,REGULAR,3pt,Jump Shot,[],1626174,32.802233902759525,52.94117647058824,1610612745,2,10,2022-03-26T02:18:15Z,330000,-15.0,256.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
34,PT08M43.00S,2022-03-26T02:18:13.6Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,2,10,2022-03-26T02:18:15Z,340000,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
35,PT08M33.00S,2022-03-26T02:18:23.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,88.64980289093299,49.50980392156863,1610612757,4,10,2022-03-26T02:18:39Z,350000,-2.0,54.0,1,right,D. Eubanks floating Jump Shot (2 PTS) (C. Elleby 2 AST),"[1629234, 1629604]",1610612757.0,POR,floating,,,Eubanks,D. Eubanks,,,,,5.43,Made,,,,,2.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,
37,PT08M24.00S,2022-03-26T02:18:35.4Z,1,REGULAR,foul,personal,['2freethrow'],1629604,,,1610612745,4,10,2022-03-26T02:18:48Z,370000,,,0,,C. Elleby shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1629604, 1629645]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Porter Jr.,1629645.0,,,,,,
40,PT08M24.00S,2022-03-26T02:19:07.1Z,1,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,4,11,2022-03-26T02:19:07Z,390000,,,0,,K. Porter Jr. Free Throw 1 of 2 (3 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
41,PT08M24.00S,2022-03-26T02:19:20.8Z,1,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,4,12,2022-03-26T02:19:20Z,400000,,,0,,K. Porter Jr. Free Throw 2 of 2 (4 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
42,PT08M03.00S,2022-03-26T02:19:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.64323258869908,53.67647058823529,1610612757,4,12,2022-03-26T02:20:04Z,410000,18.0,7.0,1,right,MISS T. Watford driving Layup,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,1.98,Missed,,,,,,,,,,,,,,,,,,,
43,PT08M01.00S,2022-03-26T02:19:46.0Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,4,12,2022-03-26T02:20:04Z,420000,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,42.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
44,PT07M51.00S,2022-03-26T02:19:58.3Z,1,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,4,12,2022-03-26T02:20:12Z,430000,,,0,,J. Tate bad pass out-of-bounds TURNOVER (1 TO),[1630256],1610612745.0,HOU,bad pass,,,Tate,J. Tate,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
45,PT07M37.00S,2022-03-26T02:20:19.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629234,93.38042049934296,50.98039215686274,1610612757,6,12,2022-03-26T02:20:24Z,440000,5.0,10.0,1,right,D. Eubanks cutting DUNK (4 PTS) (B. Williams 1 AST),"[1629234, 1630314]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,1.09,Made,,,,,4.0,B. Williams,1630314.0,1.0,,,,,,,,,,,
47,PT07M16.00S,2022-03-26T02:20:39.3Z,1,REGULAR,3pt,Jump Shot,[],201569,37.92706964520368,50.98039215686274,1610612745,6,15,2022-03-26T02:20:43Z,460000,-5.0,304.0,1,left,E. Gordon 30' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[201569, 1629645]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,30.4,Made,,,,,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,
49,PT06M58.00S,2022-03-26T02:20:58.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,93.38042049934296,40.19607843137255,1610612757,6,15,2022-03-26T02:21:01Z,480000,-49.0,10.0,1,right,MISS C. Elleby Layup,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,5.0,Missed,,,,,,,,,,,,,,,,,,,
50,PT06M56.00S,2022-03-26T02:21:00.0Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,6,15,2022-03-26T02:21:01Z,490000,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,49.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
51,PT06M47.00S,2022-03-26T02:21:09.0Z,1,REGULAR,3pt,Jump Shot,[],1629645,30.17411300919842,68.87254901960785,1610612745,6,18,2022-03-26T02:21:29Z,500000,-94.0,231.0,1,left,K. Porter Jr. 24' 3PT pullup (7 PTS) (C. Wood 4 AST),"[1629645, 1626174]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,24.96,Made,,,,,7.0,C. Wood,1626174.0,4.0,,,,,,,,,,,
53,PT06M30.00S,2022-03-26T02:21:25.4Z,1,REGULAR,3pt,Jump Shot,[],1630553,75.1149802890933,86.27450980392157,1610612757,6,18,2022-03-26T02:21:31Z,520000,181.0,181.0,1,right,MISS K. Johnson 25' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
54,PT06M30.00S,2022-03-26T02:21:25.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,6,18,2022-03-26T02:21:31Z,530000,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,53.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
55,PT06M20.00S,2022-03-26T02:21:36.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630256,5.732588699080158,50.0,1610612745,6,20,2022-03-26T02:21:39Z,540000,0.0,1.0,1,left,J. Tate DUNK (7 PTS) (C. Wood 5 AST),"[1630256, 1626174]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,0.14,Made,,,,,7.0,C. Wood,1626174.0,5.0,,,,,,,,,,,
57,PT06M04.00S,2022-03-26T02:21:52.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,93.64323258869908,50.98039215686274,1610612757,8,20,2022-03-26T02:22:00Z,560000,5.0,7.0,1,right,D. Eubanks Layup (6 PTS) (C. Elleby 3 AST),"[1629234, 1629604]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,0.88,Made,,,,,6.0,C. Elleby,1629604.0,3.0,,,,,,,,,,,
59,PT05M50.00S,2022-03-26T02:22:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630224,33.85348226018397,50.73529411764706,1610612745,8,23,2022-03-26T02:22:10Z,580000,-4.0,266.0,1,left,J. Green 26' 3PT pullup (6 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,26.57,Made,,,,,6.0,,,,,,,,,,,,,,
60,PT05M31.00S,2022-03-26T02:22:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,94.1688567674113,46.81372549019608,1610612757,10,23,2022-03-26T02:22:29Z,590000,-16.0,2.0,1,right,K. Johnson driving reverse Layup (2 PTS),[1630553],1610612757.0,POR,driving reverse,,,Johnson,K. Johnson,,,,,1.61,Made,,,,,2.0,,,,,,,,,,,,,,
61,PT05M12.00S,2022-03-26T02:22:44.2Z,1,REGULAR,turnover,bad pass,[],1629645,,,1610612745,10,23,2022-03-26T02:22:48Z,600000,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1630553]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1630553.0,,,
62,PT05M12.00S,2022-03-26T02:22:44.2Z,1,REGULAR,steal,,[],1630553,,,1610612757,10,23,2022-03-26T02:22:45Z,610000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M11.00S,2022-03-26T02:22:48.1Z,1,REGULAR,foul,personal,[],1630256,,,1610612757,10,23,2022-03-26T02:22:54Z,620000,,,0,,J. Tate take personal FOUL (1 PF),"[1630256, 1630553]",1610612745.0,HOU,take,,,Tate,J. Tate,,,,,,,,,,,,,,,2882.0,1.0,0.0,Johnson,1630553.0,,,,,,
65,PT04M51.00S,2022-03-26T02:23:23.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,89.96386333771353,49.50980392156863,1610612757,10,23,2022-03-26T02:23:32Z,640000,-2.0,42.0,1,right,MISS T. Watford driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,4.19,Missed,,,,,,,,,,,,,,,,,,,
66,PT04M50.00S,2022-03-26T02:23:24.7Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,10,23,2022-03-26T02:23:32Z,650000,,,0,,C. Wood REBOUND (Off:0 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,65.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
67,PT04M39.00S,2022-03-26T02:23:35.8Z,1,REGULAR,3pt,Jump Shot,[],1629645,30.305519053876477,75.98039215686273,1610612745,10,26,2022-03-26T02:23:40Z,660000,-130.0,232.0,1,left,K. Porter Jr. 26' 3PT step back (10 PTS),[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,26.62,Made,,,,,10.0,,,,,,,,,,,,,,
68,PT04M20.00S,2022-03-26T02:23:54.6Z,1,REGULAR,3pt,Jump Shot,[],1630314,68.01905387647832,28.676470588235293,1610612757,10,26,2022-03-26T02:24:00Z,670000,-107.0,248.0,1,right,MISS B. Williams 27' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
69,PT04M17.00S,2022-03-26T02:23:57.6Z,1,REGULAR,rebound,offensive,[],1630314,,,1610612757,10,26,2022-03-26T02:24:00Z,680000,,,0,,B. Williams REBOUND (Off:1 Def:0),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
70,PT04M16.00S,2022-03-26T02:23:58.8Z,1,REGULAR,turnover,bad pass,[],1630314,,,1610612757,10,26,2022-03-26T02:24:02Z,690000,,,0,,B. Williams bad pass TURNOVER (1 TO),"[1630314, 1626174]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,1.0,Wood,1626174.0,,,
71,PT04M16.00S,2022-03-26T02:23:58.8Z,1,REGULAR,steal,,[],1626174,,,1610612745,10,26,2022-03-26T02:24:00Z,700000,,,0,,C. Wood STEAL (1 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M11.00S,2022-03-26T02:24:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630256,6.783837056504599,50.73529411764706,1610612745,10,28,2022-03-26T02:24:11Z,710000,-4.0,11.0,1,left,J. Tate running Layup (9 PTS) (K. Porter Jr. 2 AST),"[1630256, 1629645]",1610612745.0,HOU,running,,,Tate,J. Tate,,,,,1.19,Made,,,,,9.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,
74,PT04M11.00S,2022-03-26T02:24:11.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,28,2022-03-26T02:24:11Z,730000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],1629604,,,1610612757,10,28,2022-03-26T02:26:50Z,740000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,10,28,2022-03-26T02:26:50Z,750000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],1630553,,,1610612757,10,28,2022-03-26T02:26:50Z,760000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],1630314,,,1610612757,10,28,2022-03-26T02:26:50Z,770000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],201569,,,1610612757,10,28,2022-03-26T02:26:50Z,780000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,out,[],1630256,,,1610612757,10,28,2022-03-26T02:26:50Z,790000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],1627739,,,1610612757,10,28,2022-03-26T02:26:50Z,800000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],1630535,,,1610612757,10,28,2022-03-26T02:26:50Z,810000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],1630190,,,1610612757,10,28,2022-03-26T02:26:50Z,820000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],203463,,,1610612757,10,28,2022-03-26T02:26:50Z,830000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],203471,,,1610612757,10,28,2022-03-26T02:26:50Z,840000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M11.00S,2022-03-26T02:25:29.7Z,1,REGULAR,substitution,in,[],1630578,,,1610612757,10,28,2022-03-26T02:26:50Z,850000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M00.00S,2022-03-26T02:27:13.8Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612757,10,28,2022-03-26T02:27:23Z,860000,,,0,,A. Sengun shooting personal FOUL (1 PF) (Watford 2 FT),"[1630578, 1630570]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Watford,1630570.0,,,,,,
89,PT04M00.00S,2022-03-26T02:27:32.5Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,11,28,2022-03-26T02:28:19Z,880000,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
91,PT04M00.00S,2022-03-26T02:27:32.5Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,11,28,2022-03-26T02:28:19Z,900000,,,0,,MISS T. Watford Free Throw 2 of 2,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
92,PT03M57.00S,2022-03-26T02:27:35.5Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612745,11,28,2022-03-26T02:28:19Z,910000,,,0,,C. Wood REBOUND (Off:0 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,91.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
93,PT03M55.00S,2022-03-26T02:27:52.1Z,1,REGULAR,foul,offensive,[],1630578,,,1610612745,11,28,2022-03-26T02:28:02Z,920000,,,0,,A. Sengun charge offensive FOUL (2 PF),"[1630578, 1630190]",1610612745.0,HOU,charge,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Hughes,1630190.0,,,,,,
