actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
92,PT06M13.00S,2022-04-11T01:56:48.0Z,1,REGULAR,rebound,defensive,[],1630215,,,1610612762,7,9,2022-04-11T01:56:49Z,920000,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
93,PT06M01.00S,2022-04-11T01:56:59.7Z,1,REGULAR,3pt,Jump Shot,[],203903,74.85216819973719,85.29411764705883,1610612762,7,9,2022-04-11T01:57:05Z,930000,176.0,184.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
94,PT05M58.00S,2022-04-11T01:57:03.0Z,1,REGULAR,rebound,offensive,[],202355,,,1610612762,7,9,2022-04-11T01:57:03Z,940000,,,0,,H. Whiteside REBOUND (Off:1 Def:0),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
95,PT05M53.00S,2022-04-11T01:57:10.9Z,1,REGULAR,foul,offensive,[],1626220,,,1610612762,7,9,2022-04-11T01:57:23Z,950000,,,0,,R. O'Neale offensive FOUL (1 PF),"[1626220, 1630314]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,203592.0,1.0,0.0,Williams,1630314.0,,,,,,
97,PT05M53.00S,2022-04-11T01:57:10.9Z,1,REGULAR,turnover,offensive foul,[],1626220,,,1610612762,7,9,2022-04-11T01:57:10Z,970000,,,0,,R. O'Neale offensive foul TURNOVER (1 TO),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,203592.0,,,,,1.0,,,,,
98,PT05M53.00S,2022-04-11T01:57:23.8Z,1,REGULAR,substitution,out,[],1630314,,,1610612757,7,9,2022-04-11T01:57:27Z,980000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M53.00S,2022-04-11T01:57:23.8Z,1,REGULAR,substitution,in,[],1630553,,,1610612757,7,9,2022-04-11T01:57:27Z,990000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M42.00S,2022-04-11T01:57:40.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629833,33.590670170827856,43.872549019607845,1610612757,7,9,2022-04-11T01:57:46Z,1000000,31.0,263.0,1,left,MISS K. Blevins 26' 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
101,PT05M39.00S,2022-04-11T01:57:43.7Z,1,REGULAR,rebound,defensive,[],202355,,,1610612762,7,9,2022-04-11T01:57:46Z,1010000,,,0,,H. Whiteside REBOUND (Off:1 Def:1),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,100.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
102,PT05M25.00S,2022-04-11T01:57:57.2Z,1,REGULAR,turnover,bad pass,[],202355,,,1610612762,7,9,2022-04-11T01:58:02Z,1020000,,,0,,H. Whiteside bad pass TURNOVER (1 TO),"[202355, 1629833]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,1.0,Blevins,1629833.0,,,
103,PT05M25.00S,2022-04-11T01:57:57.2Z,1,REGULAR,steal,,[],1629833,,,1610612757,7,9,2022-04-11T01:57:58Z,1030000,,,0,,K. Blevins STEAL (1 STL),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M21.00S,2022-04-11T01:58:01.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629604,6.521024967148489,50.73529411764706,1610612757,9,9,2022-04-11T01:58:07Z,1040000,-4.0,9.0,1,left,C. Elleby running DUNK (2 PTS) (B. McLemore 1 AST),"[1629604, 203463]",1610612757.0,POR,running,,,Elleby,C. Elleby,,,,,0.95,Made,,,,,2.0,B. McLemore,203463.0,1.0,,,,,,,,,,,
106,PT05M00.00S,2022-04-11T01:58:22.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,76.42904073587385,12.254901960784313,1610612762,9,9,2022-04-11T01:58:28Z,1060000,-189.0,169.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
107,PT04M55.00S,2022-04-11T01:58:27.6Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612757,9,9,2022-04-11T01:58:28Z,1070000,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
108,PT04M51.00S,2022-04-11T01:58:31.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203463,16.63929040735874,93.87254901960785,1610612757,12,9,2022-04-11T01:58:36Z,1080000,-219.0,104.0,1,left,B. McLemore 24' 3PT running pullup (4 PTS) (R. Perry 1 AST),"[203463, 1629617]",1610612757.0,POR,running pullup,,,McLemore,B. McLemore,,,,,24.28,Made,,,,,4.0,R. Perry,1629617.0,1.0,,,,,,,,,,,
110,PT04M35.00S,2022-04-11T01:58:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,94.03745072273325,51.225490196078425,1610612762,12,11,2022-04-11T01:58:51Z,1100000,6.0,4.0,1,right,J. Butler driving Layup (2 PTS),[1630215],1610612762.0,UTA,driving,,,Butler,J. Butler,,,,,0.7,Made,,,,,2.0,,,,,,,,,,,,,,
111,PT04M16.00S,2022-04-11T01:59:06.0Z,1,REGULAR,2pt,Jump Shot,[],1629617,9.280551905387648,6.372549019607843,1610612757,12,11,2022-04-11T01:59:11Z,1110000,218.0,35.0,1,left,MISS R. Perry 22' Jump Shot,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,22.08,Missed,,,,,,,,,,,,,,,,,,,
112,PT04M15.00S,2022-04-11T01:59:07.0Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,12,11,2022-04-11T01:59:11Z,1120000,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
113,PT04M10.00S,2022-04-11T01:59:12.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,72.48685939553219,17.15686274509804,1610612762,12,11,2022-04-11T01:59:18Z,1130000,-164.0,206.0,1,right,MISS J. Clarkson 26' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
114,PT04M08.00S,2022-04-11T01:59:14.8Z,1,REGULAR,rebound,defensive,[],203463,,,1610612757,12,11,2022-04-11T01:59:18Z,1140000,,,0,,B. McLemore REBOUND (Off:0 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
115,PT03M52.00S,2022-04-11T01:59:30.6Z,1,REGULAR,3pt,Jump Shot,[],1629604,6.915243101182654,95.58823529411765,1610612757,15,11,2022-04-11T01:59:34Z,1150000,-228.0,13.0,1,left,C. Elleby 3PT  (5 PTS) (K. Blevins 1 AST),"[1629604, 1629833]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,22.82,Made,,,,,5.0,K. Blevins,1629833.0,1.0,,,,,,,,,,,
117,PT03M43.00S,2022-04-11T01:59:39.6Z,1,REGULAR,3pt,Jump Shot,[],203903,90.09526938239159,4.166666666666666,1610612762,15,11,2022-04-11T02:00:58Z,1170000,-229.0,41.0,1,right,MISS J. Clarkson pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
118,PT03M40.00S,2022-04-11T01:59:42.5Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612762,15,11,2022-04-11T01:59:42Z,1180000,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
119,PT03M38.00S,2022-04-11T01:59:44.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627823,74.45795006570303,85.29411764705883,1610612762,15,11,2022-04-11T01:59:49Z,1190000,176.0,188.0,1,right,MISS J. Hernangomez 25' 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
120,PT03M35.00S,2022-04-11T01:59:47.6Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612762,15,11,2022-04-11T01:59:49Z,1200000,,,0,,R. O'Neale REBOUND (Off:2 Def:0),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,119.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
121,PT03M35.00S,2022-04-11T01:59:50.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629617,,,1610612762,15,11,2022-04-11T01:59:58Z,1210000,,,0,,R. Perry personal FOUL (1 PF) (O'Neale 2 FT),"[1629617, 1626220]",1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,1662.0,1.0,0.0,O'Neale,1626220.0,,,,,,
123,PT03M35.00S,2022-04-11T02:00:23.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1626220,,,1610612762,15,12,2022-04-11T02:00:23Z,1230000,,,0,,R. O'Neale Free Throw 1 of 2 (1 PTS),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
124,PT03M35.00S,2022-04-11T02:00:24.3Z,1,REGULAR,substitution,out,[],1629617,,,1610612762,15,12,2022-04-11T02:00:33Z,1240000,,,0,,SUB out: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M35.00S,2022-04-11T02:00:24.3Z,1,REGULAR,substitution,in,[],1630535,,,1610612762,15,12,2022-04-11T02:00:33Z,1250000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M35.00S,2022-04-11T02:00:53.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1626220,,,1610612762,15,13,2022-04-11T02:00:53Z,1260000,,,0,,R. O'Neale Free Throw 2 of 2 (2 PTS),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
127,PT03M24.00S,2022-04-11T02:01:06.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.389618922470433,53.18627450980392,1610612757,17,13,2022-04-11T02:01:11Z,1270000,-16.0,8.0,1,left,K. Johnson driving reverse Layup (2 PTS) (B. McLemore 2 AST),"[1630553, 203463]",1610612757.0,POR,driving reverse,,,Johnson,K. Johnson,,,,,1.76,Made,,,,,2.0,B. McLemore,203463.0,2.0,,,,,,,,,,,
128,PT03M14.00S,2022-04-11T02:01:16.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627823,92.9862023653088,48.529411764705884,1610612762,17,13,2022-04-11T02:01:22Z,1280000,-7.0,13.0,1,right,MISS J. Hernangomez driving DUNK - blocked,"[1627823, 1630535]",1610612762.0,UTA,driving,,,Hernangomez,J. Hernangomez,,,,,1.53,Missed,,,,,,,,,,,,,,,,,Brown III,1630535.0,
129,PT03M14.00S,2022-04-11T02:01:16.1Z,1,REGULAR,block,,[],1630535,,,1610612762,17,13,2022-04-11T02:01:18Z,1290000,,,0,,G. Brown III BLOCK (1 BLK),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M14.00S,2022-04-11T02:01:16.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,17,13,2022-04-11T02:01:22Z,1300000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,,
131,PT03M14.00S,2022-04-11T02:01:19.7Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,17,13,2022-04-11T02:01:19Z,1310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M14.00S,2022-04-11T02:01:27.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,17,13,2022-04-11T02:01:27Z,1320000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,out,[],1629604,,,1610612762,17,13,2022-04-11T02:04:18Z,1330000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,out,[],1630215,,,1610612762,17,13,2022-04-11T02:04:18Z,1340000,,,0,,SUB out: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,out,[],202355,,,1610612762,17,13,2022-04-11T02:04:18Z,1350000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,out,[],1626220,,,1610612762,17,13,2022-04-11T02:04:18Z,1360000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,out,[],1627823,,,1610612762,17,13,2022-04-11T02:04:18Z,1370000,,,0,,SUB out: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,in,[],1630190,,,1610612762,17,13,2022-04-11T02:04:18Z,1380000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,in,[],200752,,,1610612762,17,13,2022-04-11T02:04:18Z,1390000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,in,[],201144,,,1610612762,17,13,2022-04-11T02:04:18Z,1400000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,in,[],1627863,,,1610612762,17,13,2022-04-11T02:04:18Z,1410000,,,0,,SUB in: D. House Jr.,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M14.00S,2022-04-11T02:03:49.5Z,1,REGULAR,substitution,in,[],203497,,,1610612762,17,13,2022-04-11T02:04:18Z,1420000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M04.00S,2022-04-11T02:04:45.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627863,93.11760840998686,96.32352941176471,1610612762,17,13,2022-04-11T02:04:51Z,1430000,232.0,12.0,1,right,MISS D. House Jr. 3PT,[1627863],1610612762.0,UTA,,,,House Jr.,D. House Jr.,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
145,PT03M01.00S,2022-04-11T02:04:48.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,17,13,2022-04-11T02:04:51Z,1440000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,,
146,PT03M01.00S,2022-04-11T02:04:50.9Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,17,13,2022-04-11T02:04:50Z,1450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M44.00S,2022-04-11T02:05:12.4Z,1,REGULAR,turnover,lost ball,[],1630553,,,1610612757,17,13,2022-04-11T02:05:15Z,1460000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1630553, 203903]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Clarkson,203903.0,,,
148,PT02M44.00S,2022-04-11T02:05:12.4Z,1,REGULAR,steal,,[],203903,,,1610612762,17,13,2022-04-11T02:05:13Z,1470000,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M30.00S,2022-04-11T02:05:27.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,17,13,2022-04-11T02:05:27Z,1480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M24.00S,2022-04-11T02:05:49.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],200752,73.14388961892247,82.84313725490196,1610612762,17,13,2022-04-11T02:05:52Z,1490000,164.0,200.0,1,right,MISS R. Gay 25' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
151,PT02M22.00S,2022-04-11T02:05:51.3Z,1,REGULAR,rebound,defensive,[],203463,,,1610612757,17,13,2022-04-11T02:05:52Z,1500000,,,0,,B. McLemore REBOUND (Off:0 Def:2),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
152,PT02M15.00S,2022-04-11T02:05:59.2Z,1,REGULAR,3pt,Jump Shot,[],1630535,31.35676741130092,32.1078431372549,1610612757,17,13,2022-04-11T02:06:04Z,1510000,89.0,242.0,1,left,MISS G. Brown III 25' bank 3PT,[1630535],1610612757.0,POR,bank,,,Brown III,G. Brown III,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
153,PT02M13.00S,2022-04-11T02:06:01.2Z,1,REGULAR,rebound,defensive,[],201144,,,1610612762,17,13,2022-04-11T02:06:04Z,1520000,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
154,PT02M08.00S,2022-04-11T02:06:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627863,93.11760840998686,48.28431372549019,1610612762,17,15,2022-04-11T02:06:12Z,1530000,-9.0,12.0,1,right,D. House Jr. running Layup (7 PTS) (M. Conley 3 AST),"[1627863, 201144]",1610612762.0,UTA,running,,,House Jr.,D. House Jr.,,,,,1.49,Made,,,,,7.0,M. Conley,201144.0,3.0,,,,,,,,,,,
156,PT01M39.00S,2022-04-11T02:06:37.9Z,1,REGULAR,3pt,Jump Shot,[],1629833,5.206964520367937,96.56862745098039,1610612757,17,15,2022-04-11T02:06:42Z,1550000,-233.0,-4.0,1,left,MISS K. Blevins 3PT - blocked,"[1629833, 200752]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,23.28,Missed,,,,,,,,,,,,,,,,,Gay,200752.0,
157,PT01M39.00S,2022-04-11T02:06:37.9Z,1,REGULAR,block,,[],200752,,,1610612757,17,15,2022-04-11T02:06:40Z,1560000,,,0,,R. Gay BLOCK (1 BLK),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M39.00S,2022-04-11T02:06:37.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,17,15,2022-04-11T02:06:42Z,1570000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,
159,PT01M39.00S,2022-04-11T02:06:41.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612757,17,15,2022-04-11T02:06:47Z,1580000,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
160,PT01M24.00S,2022-04-11T02:07:07.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,17,15,2022-04-11T02:07:07Z,1590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M19.00S,2022-04-11T02:07:29.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203903,69.07030223390277,28.186274509803923,1610612762,17,15,2022-04-11T02:07:34Z,1600000,-109.0,238.0,1,right,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
162,PT01M16.00S,2022-04-11T02:07:32.1Z,1,REGULAR,rebound,defensive,[],1630190,,,1610612757,17,15,2022-04-11T02:07:32Z,1610000,,,0,,E. Hughes REBOUND (Off:0 Def:1),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
163,PT01M05.00S,2022-04-11T02:07:43.9Z,1,REGULAR,turnover,bad pass,[],1630190,,,1610612757,17,15,2022-04-11T02:07:50Z,1620000,,,0,,E. Hughes bad pass TURNOVER (1 TO),"[1630190, 203903]",1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0,,,
164,PT01M05.00S,2022-04-11T02:07:43.9Z,1,REGULAR,steal,,[],203903,,,1610612762,17,15,2022-04-11T02:08:43Z,1630000,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M59.20S,2022-04-11T02:07:50.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,69.72733245729303,27.696078431372552,1610612762,17,15,2022-04-11T02:08:05Z,1640000,-112.0,232.0,1,right,MISS J. Clarkson 25' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
166,PT00M57.90S,2022-04-11T02:07:51.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,17,15,2022-04-11T02:08:05Z,1650000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,165.0,,,,,,,,,,,,,,,,,,
167,PT00M57.90S,2022-04-11T02:08:04.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630535,,,1610612762,17,15,2022-04-11T02:08:11Z,1660000,,,0,,G. Brown III loose ball personal FOUL (1 PF) (Gobert 2 FT),"[1630535, 203497]",1610612757.0,POR,loose ball,,,Brown III,G. Brown III,,,,,,,,,,,,,,,203592.0,1.0,0.0,Gobert,203497.0,,,,,,
169,PT00M57.90S,2022-04-11T02:08:30.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203497,,,1610612762,17,16,2022-04-11T02:08:30Z,1680000,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
170,PT00M57.90S,2022-04-11T02:08:30.5Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203497,,,1610612762,17,16,2022-04-11T02:08:56Z,1690000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
171,PT00M55.70S,2022-04-11T02:08:32.7Z,1,REGULAR,rebound,defensive,[],1629833,,,1610612757,17,16,2022-04-11T02:08:56Z,1700000,,,0,,K. Blevins REBOUND (Off:0 Def:2),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
172,PT00M40.00S,2022-04-11T02:09:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.521024967148489,51.225490196078425,1610612757,19,16,2022-04-11T02:09:14Z,1710000,-6.0,9.0,1,left,K. Johnson driving Layup (4 PTS),[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,1.07,Made,,,,,4.0,,,,,,,,,,,,,,
173,PT00M34.60S,2022-04-11T02:09:18.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201144,69.99014454664915,21.07843137254902,1610612762,19,16,2022-04-11T02:09:27Z,1720000,-145.0,230.0,1,right,MISS M. Conley 27' step back 3PT,[201144],1610612762.0,UTA,step back,,,Conley,M. Conley,,,,,27.13,Missed,,,,,,,,,,,,,,,,,,,
174,PT00M31.40S,2022-04-11T02:09:21.6Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612757,19,16,2022-04-11T02:09:27Z,1730000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,173.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
175,PT00M13.50S,2022-04-11T02:09:39.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,14.668199737187912,39.21568627450981,1610612757,19,16,2022-04-11T02:09:42Z,1740000,54.0,85.0,1,left,MISS K. Johnson 10' driving floating Shot,[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,10.1,Missed,,,,,,,,,,,,,,,,,,,
176,PT00M12.20S,2022-04-11T02:09:40.6Z,1,REGULAR,rebound,defensive,[],203903,,,1610612762,19,16,2022-04-11T02:09:40Z,1750000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
