actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
21,PT09M43.00S,2023-01-15T00:12:13.2Z,1,REGULAR,3pt,Jump Shot,[],1626179,96.00854139290408,96.81372549019608,1610612766,11,9,2023-01-15T00:12:17Z,210000,False,234.0,-15.0,1,right,T. Rozier 3PT  (3 PTS) (P. Washington 1 AST),"[1626179, 1629023]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.46,Made,,,,,3.0,P. Washington,1629023.0,1.0,,,,,,,,,,
23,PT09M32.00S,2023-01-15T00:12:25.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,32.14520367936925,49.50980392156863,1610612738,11,9,2023-01-15T00:12:36Z,230000,False,2.0,250.0,1,left,MISS J. Tatum 24' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
24,PT09M28.00S,2023-01-15T00:12:28.5Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,11,9,2023-01-15T00:12:28Z,240000,False,,,0,,J. Tatum REBOUND (Off:1 Def:0),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,23.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,PT09M20.00S,2023-01-15T00:12:36.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,30.962549277266753,65.44117647058823,1610612738,11,9,2023-01-15T00:12:41Z,250000,False,-77.0,239.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
26,PT09M17.00S,2023-01-15T00:12:39.8Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,11,9,2023-01-15T00:12:41Z,260000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M10.00S,2023-01-15T00:12:47.4Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,11,9,2023-01-15T00:12:53Z,270000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1629057]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Williams III,1629057.0,,,,,,,
28,PT09M10.00S,2023-01-15T00:12:47.4Z,1,REGULAR,steal,,[],1629057,,,1610612738,11,9,2023-01-15T00:12:49Z,280000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M06.00S,2023-01-15T00:12:51.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628401,6.258212877792378,50.0,1610612738,11,11,2023-01-15T00:13:42Z,290000,False,0.0,6.0,1,left,D. White running DUNK (8 PTS) (M. Smart 1 AST),"[1628401, 203935]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,8.0,M. Smart,203935.0,1.0,,,,,,,,,,
31,PT08M40.00S,2023-01-15T00:13:16.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,88.64980289093299,46.568627450980394,1610612766,13,11,2023-01-15T00:13:26Z,310000,False,-17.0,54.0,1,right,J. McDaniels fadeaway Jump Shot (7 PTS) (P. Washington 2 AST),"[1629667, 1629023]",1610612766.0,CHA,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,,,,,7.0,P. Washington,1629023.0,2.0,,,,,,,,,,
33,PT08M19.00S,2023-01-15T00:13:37.9Z,1,REGULAR,3pt,Jump Shot,[],203935,25.706307490144546,84.31372549019608,1610612738,13,14,2023-01-15T00:13:41Z,330000,False,-172.0,189.0,1,left,M. Smart 25' 3PT  (6 PTS) (A. Horford 1 AST),"[203935, 201143]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,6.0,A. Horford,201143.0,1.0,,,,,,,,,,
35,PT08M00.00S,2023-01-15T00:13:56.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,93.24901445466492,50.245098039215684,1610612766,13,14,2023-01-15T00:16:01Z,350000,False,1.0,11.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
36,PT07M58.00S,2023-01-15T00:13:58.7Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,13,14,2023-01-15T00:14:06Z,360000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,35.0,2.0,1.0,1.0,,,,,,,,,,,,,,
37,PT07M55.00S,2023-01-15T00:14:06.2Z,1,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,13,14,2023-01-15T00:14:30Z,370000,False,,,0,,D. White lost ball out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,lost ball,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,2002.0,,,,,,
38,PT07M55.00S,2023-01-15T00:14:28.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,13,14,2023-01-15T00:14:28Z,380000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT07M55.00S,2023-01-15T00:16:04.1Z,1,REGULAR,substitution,out,[],1628401,,,1610612766,13,14,2023-01-15T00:16:54Z,390000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT07M55.00S,2023-01-15T00:16:04.1Z,1,REGULAR,substitution,in,[],1627763,,,1610612766,13,14,2023-01-15T00:16:54Z,400000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT07M41.00S,2023-01-15T00:17:32.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,75.3777923784494,87.25490196078431,1610612766,13,14,2023-01-15T00:17:36Z,410000,False,186.0,179.0,1,right,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
42,PT07M39.00S,2023-01-15T00:17:34.4Z,1,REGULAR,rebound,defensive,[],203935,,,1610612738,13,14,2023-01-15T00:17:36Z,420000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT07M35.00S,2023-01-15T00:17:38.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629057,8.229303547963205,49.01960784313725,1610612738,13,16,2023-01-15T00:18:03Z,430000,False,5.0,25.0,1,left,R. Williams III running alley-oop DUNK (2 PTS) (J. Tatum 3 AST),"[1629057, 1628369]",1610612738.0,BOS,running alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,2.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
45,PT07M24.00S,2023-01-15T00:17:52.0Z,1,REGULAR,foul,personal,['2freethrow'],203935,,,1610612766,13,16,2023-01-15T00:18:00Z,450000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Ball 2 FT),"[203935, 1630163]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Ball,1630163.0,,
47,PT07M24.00S,2023-01-15T00:18:15.9Z,1,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,14,16,2023-01-15T00:18:16Z,470000,False,,,0,,L. Ball Free Throw 1 of 2 (1 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT07M24.00S,2023-01-15T00:18:32.1Z,1,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,15,16,2023-01-15T00:18:32Z,480000,False,,,0,,L. Ball Free Throw 2 of 2 (2 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M13.00S,2023-01-15T00:18:46.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.521024967148489,49.01960784313725,1610612738,15,18,2023-01-15T00:18:51Z,490000,False,5.0,9.0,1,left,R. Williams III alley-oop DUNK (4 PTS) (M. Smart 2 AST),"[1629057, 203935]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,4.0,M. Smart,203935.0,2.0,,,,,,,,,,
51,PT07M02.00S,2023-01-15T00:18:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630163,72.09264126149803,84.06862745098039,1610612766,15,18,2023-01-15T00:19:00Z,510000,False,170.0,210.0,1,right,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
52,PT07M00.00S,2023-01-15T00:18:59.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,15,18,2023-01-15T00:19:00Z,520000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT06M50.00S,2023-01-15T00:19:13.0Z,1,REGULAR,foul,personal,[],1630163,,,1610612738,15,18,2023-01-15T00:19:29Z,530000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 1629057]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Williams III,1629057.0,,
55,PT06M50.00S,2023-01-15T00:19:25.9Z,1,REGULAR,substitution,out,[],1629057,,,1610612738,15,18,2023-01-15T00:19:31Z,550000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M50.00S,2023-01-15T00:19:25.9Z,1,REGULAR,substitution,in,[],1629684,,,1610612738,15,18,2023-01-15T00:19:31Z,560000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M42.00S,2023-01-15T00:19:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.521024967148489,49.01960784313725,1610612738,15,18,2023-01-15T00:19:48Z,570000,False,5.0,9.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
58,PT06M40.00S,2023-01-15T00:19:42.9Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,15,18,2023-01-15T00:19:42Z,580000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M37.00S,2023-01-15T00:19:48.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630163,92.46057818659659,49.754901960784316,1610612766,17,18,2023-01-15T00:20:52Z,590000,False,-1.0,18.0,1,right,L. Ball running Layup (4 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,4.0,,,,,,,,,,,,,
60,PT06M37.00S,2023-01-15T00:19:51.7Z,1,REGULAR,foul,personal,['1freethrow'],201143,,,1610612766,17,18,2023-01-15T00:20:05Z,600000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Ball 1 FT),"[201143, 1630163]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Ball,1630163.0,,
62,PT06M37.00S,2023-01-15T00:20:29.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630163,,,1610612766,18,18,2023-01-15T00:20:29Z,620000,False,,,0,,L. Ball Free Throw 1 of 1 (5 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
63,PT06M18.00S,2023-01-15T00:20:51.8Z,1,REGULAR,2pt,Jump Shot,[],1628369,6.258212877792378,21.07843137254902,1610612738,18,20,2023-01-15T00:20:57Z,630000,False,145.0,6.0,1,left,J. Tatum 14' Jump Shot (2 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,14.47,Made,,,,,2.0,,,,,,,,,,,,,
64,PT05M56.00S,2023-01-15T00:21:14.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,93.51182654402102,51.71568627450981,1610612766,20,20,2023-01-15T00:21:19Z,640000,False,9.0,8.0,1,right,M. Plumlee cutting DUNK (2 PTS) (L. Ball 2 AST),"[203486, 1630163]",1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,
66,PT05M45.00S,2023-01-15T00:21:27.9Z,1,REGULAR,foul,personal,['3freethrow'],1629667,,,1610612738,20,20,2023-01-15T00:21:35Z,660000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Tatum 3 FT),"[1629667, 1628369]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Tatum,1628369.0,,
68,PT05M45.00S,2023-01-15T00:21:53.7Z,1,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,20,21,2023-01-15T00:21:53Z,680000,False,,,0,,J. Tatum Free Throw 1 of 3 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
69,PT05M45.00S,2023-01-15T00:22:09.5Z,1,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,20,22,2023-01-15T00:22:09Z,690000,False,,,0,,J. Tatum Free Throw 2 of 3 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
70,PT05M45.00S,2023-01-15T00:22:24.0Z,1,REGULAR,substitution,out,[],1629667,,,1610612738,20,22,2023-01-15T00:22:26Z,700000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M45.00S,2023-01-15T00:22:24.0Z,1,REGULAR,substitution,in,[],1628372,,,1610612738,20,22,2023-01-15T00:22:26Z,710000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M45.00S,2023-01-15T00:22:34.9Z,1,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,20,23,2023-01-15T00:22:34Z,720000,False,,,0,,J. Tatum Free Throw 3 of 3 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
73,PT05M34.00S,2023-01-15T00:22:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630163,66.3107752956636,47.794117647058826,1610612766,20,23,2023-01-15T00:22:50Z,730000,False,-11.0,264.0,1,right,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
74,PT05M32.00S,2023-01-15T00:22:47.8Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,20,23,2023-01-15T00:22:50Z,740000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M18.00S,2023-01-15T00:23:01.9Z,1,REGULAR,3pt,Jump Shot,[],1628369,30.436925098554536,23.774509803921568,1610612738,20,23,2023-01-15T00:23:07Z,750000,False,131.0,234.0,1,left,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
76,PT05M16.00S,2023-01-15T00:23:03.9Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,20,23,2023-01-15T00:23:07Z,760000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,,
77,PT04M57.00S,2023-01-15T00:23:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,89.17542706964521,49.50980392156863,1610612766,22,23,2023-01-15T00:23:28Z,770000,False,-2.0,49.0,1,right,T. Rozier driving Layup (5 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,5.0,,,,,,,,,,,,,
79,PT04M45.00S,2023-01-15T00:23:34.6Z,1,REGULAR,3pt,Jump Shot,[],203935,29.25427069645204,77.20588235294117,1610612738,22,23,2023-01-15T00:23:38Z,790000,False,-136.0,222.0,1,left,MISS M. Smart 26' pullup 3PT,[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
80,PT04M43.00S,2023-01-15T00:23:36.6Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612766,22,23,2023-01-15T00:23:38Z,800000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT04M31.00S,2023-01-15T00:23:49.5Z,1,REGULAR,3pt,Jump Shot,[],1629023,96.40275952693824,98.2843137254902,1610612766,25,23,2023-01-15T00:23:53Z,810000,False,241.0,-19.0,1,right,P. Washington 24' 3PT  (6 PTS) (T. Rozier 2 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,24.21,Made,,,,,6.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
83,PT04M15.00S,2023-01-15T00:24:05.6Z,1,REGULAR,3pt,Jump Shot,[],201143,7.046649145860711,2.696078431372549,1610612738,25,26,2023-01-15T00:24:09Z,830000,False,237.0,14.0,1,left,A. Horford 3PT  (3 PTS) (M. Brogdon 1 AST),"[201143, 1627763]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,3.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,
85,PT03M59.00S,2023-01-15T00:24:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.9862023653088,49.50980392156863,1610612766,27,26,2023-01-15T00:24:26Z,850000,False,-2.0,13.0,1,right,L. Ball driving Layup (7 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,7.0,,,,,,,,,,,,,
86,PT03M49.00S,2023-01-15T00:24:30.7Z,1,REGULAR,3pt,Jump Shot,[],201143,28.991458607095925,74.01960784313727,1610612738,27,29,2023-01-15T00:24:35Z,860000,False,-120.0,220.0,1,left,A. Horford 25' 3PT  (6 PTS) (M. Smart 3 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,6.0,M. Smart,203935.0,3.0,,,,,,,,,,
88,PT03M36.00S,2023-01-15T00:24:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,88.51839684625493,49.754901960784316,1610612766,29,29,2023-01-15T00:25:10Z,880000,False,-1.0,55.0,1,right,L. Ball driving floating Jump Shot (9 PTS) (M. Plumlee 1 AST),"[1630163, 203486]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,9.0,M. Plumlee,203486.0,1.0,,,,,,,,,,
90,PT03M23.00S,2023-01-15T00:24:57.5Z,1,REGULAR,3pt,Jump Shot,[],203935,26.757555847568987,81.61764705882352,1610612738,29,29,2023-01-15T00:25:01Z,900000,False,-158.0,199.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
