actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612757,21,17,2022-11-10T00:23:49Z,870000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,out,[],1629234,,,1610612757,21,17,2022-11-10T00:23:49Z,880000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,out,[],1626159,,,1610612757,21,17,2022-11-10T00:23:49Z,890000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,in,[],1629667,,,1610612757,21,17,2022-11-10T00:23:49Z,900000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,in,[],1630208,,,1610612757,21,17,2022-11-10T00:23:49Z,910000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,in,[],1630547,,,1610612757,21,17,2022-11-10T00:23:49Z,920000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,in,[],1630570,,,1610612757,21,17,2022-11-10T00:23:49Z,930000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M46.00S,2022-11-10T00:23:31.2Z,1,REGULAR,substitution,in,[],1629642,,,1610612757,21,17,2022-11-10T00:23:49Z,940000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M39.00S,2022-11-10T00:23:58.2Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612757,21,17,2022-11-10T00:24:17Z,950000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Hart 2 FT),"[1626162, 1628404]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,1.0,0.0,Hart,1628404.0,,
98,PT03M39.00S,2022-11-10T00:24:27.0Z,1,REGULAR,freethrow,1 of 2,[],1628404,,,1610612757,21,17,2022-11-10T00:24:27Z,970000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
99,PT03M39.00S,2022-11-10T00:24:27.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,21,17,2022-11-10T00:24:27Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2022-11-10T00:24:50.9Z,1,REGULAR,freethrow,2 of 2,[],1628404,,,1610612757,21,18,2022-11-10T00:24:50Z,990000,False,,,0,,J. Hart Free Throw 2 of 2 (1 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
101,PT03M24.00S,2022-11-10T00:25:11.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628372,92.72339027595268,53.92156862745098,1610612766,23,18,2022-11-10T00:25:29Z,1000000,False,20.0,16.0,1,right,D. Smith Jr. driving Layup (7 PTS),[1628372],1610612766.0,CHA,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,7.0,,,,,,,,,,,,,
102,PT03M24.00S,2022-11-10T00:25:15.5Z,1,REGULAR,violation,defensive goaltending,[],1631101,,,1610612766,23,18,2022-11-10T00:25:29Z,1010000,False,,,0,,S. Sharpe defensive goaltending VIOLATION,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,1627519.0,,,,,,,,,
103,PT03M03.00S,2022-11-10T00:25:43.9Z,1,REGULAR,foul,offensive,[],1630570,,,1610612757,23,18,2022-11-10T00:25:51Z,1020000,False,,,0,,T. Watford offensive FOUL (1 PF),"[1630570, 1626162]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627519.0,,,,1.0,0.0,Oubre Jr.,1626162.0,,
105,PT03M03.00S,2022-11-10T00:25:43.9Z,1,REGULAR,turnover,offensive foul,[],1630570,,,1610612757,23,18,2022-11-10T00:25:43Z,1040000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627519.0,1.0,,,,,,,,
106,PT03M03.00S,2022-11-10T00:25:51.4Z,1,REGULAR,substitution,out,[],203081,,,1610612766,23,18,2022-11-10T00:25:59Z,1050000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M03.00S,2022-11-10T00:25:51.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612766,23,18,2022-11-10T00:25:59Z,1060000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M03.00S,2022-11-10T00:25:51.4Z,1,REGULAR,substitution,in,[],1631133,,,1610612766,23,18,2022-11-10T00:25:59Z,1070000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M03.00S,2022-11-10T00:25:51.4Z,1,REGULAR,substitution,in,[],1629014,,,1610612766,23,18,2022-11-10T00:25:59Z,1080000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M43.00S,2022-11-10T00:26:16.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,90.75229960578186,3.431372549019608,1610612766,26,18,2022-11-10T00:26:20Z,1090000,False,-233.0,34.0,1,right,J. McDaniels 3PT  (3 PTS) (D. Smith Jr. 1 AST),"[1629667, 1628372]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,3.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,
112,PT02M24.00S,2022-11-10T00:26:35.9Z,1,REGULAR,2pt,Jump Shot,[],1631101,23.47240473061761,47.30392156862745,1610612757,26,20,2022-11-10T00:26:39Z,1110000,False,13.0,168.0,1,left,S. Sharpe 16' pullup Jump Shot (7 PTS) (T. Watford 1 AST),"[1631101, 1630570]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,16.86,Made,,,,,7.0,T. Watford,1630570.0,1.0,,,,,,,,,,
114,PT02M15.00S,2022-11-10T00:26:44.6Z,1,REGULAR,3pt,Jump Shot,[],1626162,66.96780551905388,28.431372549019606,1610612766,26,20,2022-11-10T00:26:52Z,1130000,False,-108.0,258.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.96,Missed,,,,,,,,,,,,,,,,,,
115,PT02M10.00S,2022-11-10T00:26:49.6Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,26,20,2022-11-10T00:26:52Z,1140000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT02M03.00S,2022-11-10T00:26:56.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629014,6.915243101182654,41.66666666666667,1610612757,26,20,2022-11-10T00:31:42Z,1150000,False,42.0,13.0,1,left,MISS A. Simons driving Hook,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
117,PT02M01.00S,2022-11-10T00:26:58.7Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612766,26,20,2022-11-10T00:27:02Z,1160000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,3.0,3.0,0.0,,,,,,,,,,,,,,
118,PT01M55.00S,2022-11-10T00:27:04.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626162,91.93495400788436,51.9607843137255,1610612766,28,20,2022-11-10T00:27:11Z,1170000,False,10.0,23.0,1,right,K. Oubre Jr. running Layup (9 PTS),[1626162],1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,9.0,,,,,,,,,,,,,
119,PT01M41.00S,2022-11-10T00:27:19.1Z,1,REGULAR,turnover,bad pass,[],1631133,,,1610612757,28,20,2022-11-10T00:27:28Z,1180000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1631133, 1628372]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Smith Jr.,1628372.0,,,,,,
120,PT01M41.00S,2022-11-10T00:27:19.1Z,1,REGULAR,steal,,[],1628372,,,1610612766,28,20,2022-11-10T00:27:26Z,1190000,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
121,PT01M36.00S,2022-11-10T00:27:27.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628372,93.11760840998686,49.50980392156863,1610612766,30,20,2022-11-10T00:27:43Z,1200000,False,-2.0,12.0,1,right,D. Smith Jr. running Layup (9 PTS),[1628372],1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,9.0,,,,,,,,,,,,,
122,PT01M18.00S,2022-11-10T00:27:41.6Z,1,REGULAR,3pt,Jump Shot,[],1629642,8.886333771353483,4.6568627450980395,1610612757,30,23,2022-11-10T00:27:47Z,1210000,False,227.0,31.0,1,left,N. Little 3PT  (3 PTS) (T. Watford 2 AST),"[1629642, 1630570]",1610612757.0,POR,,,,Little,N. Little,,,,,Right Corner 3,24+ Right,22.88,Made,,,,,3.0,T. Watford,1630570.0,2.0,,,,,,,,,,
124,PT01M02.00S,2022-11-10T00:27:57.2Z,1,REGULAR,3pt,Jump Shot,[],1630547,94.69448094612353,95.34313725490196,1610612766,30,23,2022-11-10T00:28:03Z,1230000,False,227.0,-3.0,1,right,MISS J. Bouknight 3PT,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
125,PT00M59.70S,2022-11-10T00:27:59.5Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612766,30,23,2022-11-10T00:28:03Z,1240000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,124.0,4.0,3.0,1.0,,,,,,,,,,,,,,
126,PT00M58.60S,2022-11-10T00:28:01.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626162,96.45203679369251,33.49800857843137,1610612766,30,23,2022-11-10T00:28:12Z,1250000,False,-83.0,-19.0,1,right,MISS K. Oubre Jr. 8' Jump Shot,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,8.47,Missed,,,,,,,,,,,,,,,,,,
127,PT00M58.60S,2022-11-10T00:28:01.4Z,1,REGULAR,rebound,defensive,[],1629642,,,1610612757,30,23,2022-11-10T00:28:12Z,1260000,False,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Mid-Range,8-16 Left,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT00M50.80S,2022-11-10T00:28:09.8Z,1,REGULAR,3pt,Jump Shot,[],1629014,33.065045992115635,24.264705882352942,1610612757,30,23,2022-11-10T00:34:45Z,1270000,False,129.0,258.0,1,left,MISS A. Simons 28' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,28.86,Missed,,,,,,,,,,,,,,,,,,
129,PT00M50.80S,2022-11-10T00:28:09.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,30,23,2022-11-10T00:28:21Z,1280000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,128.0,,,,,,,,,,,,,,,,,
131,PT00M48.40S,2022-11-10T00:28:18.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,30,23,2022-11-10T00:28:18Z,1300000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M48.40S,2022-11-10T00:28:20.0Z,1,REGULAR,substitution,out,[],1628372,,,1610612766,30,23,2022-11-10T00:31:15Z,1310000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M48.40S,2022-11-10T00:28:20.0Z,1,REGULAR,substitution,out,[],1626162,,,1610612766,30,23,2022-11-10T00:31:15Z,1320000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M48.40S,2022-11-10T00:28:20.0Z,1,REGULAR,substitution,in,[],1629023,,,1610612766,30,23,2022-11-10T00:31:15Z,1330000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M48.40S,2022-11-10T00:28:20.0Z,1,REGULAR,substitution,in,[],1626179,,,1610612766,30,23,2022-11-10T00:31:15Z,1340000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M38.90S,2022-11-10T00:31:23.4Z,1,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,30,23,2022-11-10T00:31:29Z,1350000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (1 TO),[1626179],1610612766.0,CHA,bad pass,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,,,,,,,,
137,PT00M30.40S,2022-11-10T00:31:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,5.863994743758213,48.77450980392157,1610612757,30,25,2022-11-10T00:31:52Z,1360000,False,6.0,3.0,1,left,A. Simons driving Layup (2 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,2.0,,,,,,,,,,,,,
138,PT00M13.60S,2022-11-10T00:32:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,88.25558475689881,64.95098039215686,1610612766,30,25,2022-11-10T00:32:12Z,1370000,False,75.0,58.0,1,right,MISS P. Washington 9' turnaround Shot,[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,9.46,Missed,,,,,,,,,,,,,,,,,,
139,PT00M11.00S,2022-11-10T00:32:08.3Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612766,30,25,2022-11-10T00:32:08Z,1380000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,,,138.0,1.0,0.0,1.0,,,,,,,,,,,,,,
140,PT00M01.40S,2022-11-10T00:32:17.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,68.01905387647832,24.509803921568626,1610612766,30,25,2022-11-10T00:38:25Z,1390000,False,-127.0,248.0,1,right,MISS P. Washington 27' pullup 3PT,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
141,PT00M01.40S,2022-11-10T00:32:17.8Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,30,25,2022-11-10T00:32:28Z,1400000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M00.00S,2022-11-10T00:32:25.1Z,1,REGULAR,period,end,[],0,,,1610612757,30,25,2022-11-10T00:32:25Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-11-10T00:35:05.1Z,2,REGULAR,period,start,[],0,,,1610612766,30,25,2022-11-10T00:35:05Z,1420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M40.00S,2022-11-10T00:35:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.06636005256242,50.0,1610612766,32,25,2022-11-10T00:35:28Z,1430000,False,0.0,22.0,1,right,N. Richards alley-oop Layup (2 PTS) (P. Washington 2 AST),"[1630208, 1629023]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,P. Washington,1629023.0,2.0,,,,,,,,,,
146,PT11M24.00S,2022-11-10T00:35:39.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,39.21568627450981,1610612757,32,28,2022-11-10T00:35:45Z,1450000,False,54.0,252.0,1,left,A. Simons 25' 3PT  (5 PTS) (N. Little 1 AST),"[1629014, 1629642]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.78,Made,,,,,5.0,N. Little,1629642.0,1.0,,,,,,,,,,
148,PT11M00.00S,2022-11-10T00:36:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.14651773981603,50.98039215686274,1610612766,34,28,2022-11-10T00:36:08Z,1470000,False,5.0,31.0,1,right,P. Washington driving Layup (2 PTS) (J. McDaniels 1 AST),"[1629023, 1629667]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,2.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,
150,PT10M48.00S,2022-11-10T00:36:15.3Z,2,REGULAR,2pt,Jump Shot,[],1629642,20.45006570302234,70.09803921568627,1610612757,34,30,2022-11-10T00:36:19Z,1490000,False,-100.0,140.0,1,left,N. Little 17' pullup Jump Shot (5 PTS),[1629642],1610612757.0,POR,pullup,,,Little,N. Little,,,,,Mid-Range,16-24 Left Center,17.21,Made,,,,,5.0,,,,,,,,,,,,,
151,PT10M29.00S,2022-11-10T00:36:36.7Z,2,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612766,34,30,2022-11-10T00:36:54Z,1500000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Washington 2 FT),"[1631133, 1629023]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,,,1.0,0.0,Washington,1629023.0,,
153,PT10M29.00S,2022-11-10T00:37:02.9Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,35,30,2022-11-10T00:37:02Z,1520000,False,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
154,PT10M29.00S,2022-11-10T00:37:18.9Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,36,30,2022-11-10T00:37:18Z,1530000,False,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
155,PT10M18.00S,2022-11-10T00:37:31.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,32.802233902759525,56.61764705882353,1610612757,36,30,2022-11-10T00:41:24Z,1540000,False,-33.0,256.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
156,PT10M16.00S,2022-11-10T00:37:33.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,36,30,2022-11-10T00:37:38Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,155.0,,,,,,,,,,,,,,,,,
158,PT10M11.00S,2022-11-10T00:37:57.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,33.722076215505915,30.88235294117647,1610612757,36,30,2022-11-10T00:38:05Z,1570000,False,96.0,264.0,1,left,MISS S. Sharpe 28' fadeaway 3PT,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
159,PT10M08.00S,2022-11-10T00:38:00.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,36,30,2022-11-10T00:38:05Z,1580000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT10M02.00S,2022-11-10T00:38:06.1Z,2,REGULAR,3pt,Jump Shot,[],1629023,69.99014454664915,24.509803921568626,1610612766,36,30,2022-11-10T00:38:17Z,1590000,False,-127.0,230.0,1,right,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
161,PT09M59.00S,2022-11-10T00:38:09.5Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,36,30,2022-11-10T00:38:09Z,1600000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,160.0,1.0,0.0,1.0,,,,,,,,,,,,,,
162,PT09M55.00S,2022-11-10T00:38:17.0Z,2,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612766,36,30,2022-11-10T00:38:34Z,1610000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Washington 2 FT),"[1631133, 1629023]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,,,2.0,0.0,Washington,1629023.0,,
164,PT09M55.00S,2022-11-10T00:38:44.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629023,,,1610612766,36,30,2022-11-10T00:38:44Z,1630000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT09M55.00S,2022-11-10T00:38:44.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,36,30,2022-11-10T00:38:44Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,164.0,,,,,,,,,,,,,,,,,
166,PT09M55.00S,2022-11-10T00:39:01.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629023,,,1610612766,37,30,2022-11-10T00:39:01Z,1650000,False,,,0,,P. Washington Free Throw 2 of 2 (5 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
167,PT09M40.00S,2022-11-10T00:39:17.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,7.046649145860711,47.05882352941176,1610612757,37,32,2022-11-10T00:39:22Z,1660000,False,15.0,14.0,1,left,S. Sharpe alley-oop DUNK (9 PTS) (T. Watford 3 AST),"[1631101, 1630570]",1610612757.0,POR,alley-oop,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,9.0,T. Watford,1630570.0,3.0,,,,,,,,,,
169,PT09M25.00S,2022-11-10T00:39:32.4Z,2,REGULAR,3pt,Jump Shot,[],1629667,69.59592641261499,28.186274509803923,1610612766,37,32,2022-11-10T00:39:40Z,1680000,False,-109.0,233.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
170,PT09M22.00S,2022-11-10T00:39:35.4Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612766,37,32,2022-11-10T00:39:40Z,1690000,False,,,0,,P. Washington REBOUND (Off:2 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,169.0,2.0,0.0,2.0,,,,,,,,,,,,,,
171,PT09M20.00S,2022-11-10T00:39:37.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,70.38436268068331,77.45098039215686,1610612766,40,32,2022-11-10T00:39:43Z,1700000,False,137.0,226.0,1,right,T. Rozier 26' 3PT  (8 PTS) (P. Washington 3 AST),"[1626179, 1629023]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,8.0,P. Washington,1629023.0,3.0,,,,,,,,,,
