actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M34.00S,2023-01-29T18:25:17.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203506,4.944152431011826,96.07843137254902,1610612748,16,20,2023-01-29T18:25:23Z,860000,False,-230.0,-6.0,1,left,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
88,PT04M30.00S,2023-01-29T18:25:21.6Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,16,20,2023-01-29T18:25:23Z,870000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,87.0,4.0,3.0,1.0,,,,,,,,,,,,,,
89,PT04M28.00S,2023-01-29T18:25:25.9Z,1,REGULAR,foul,personal,['2freethrow'],200768,,,1610612766,16,20,2023-01-29T18:25:42Z,880000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Washington 2 FT),"[200768, 1629023]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
91,PT04M28.00S,2023-01-29T18:25:57.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629023,,,1610612766,17,20,2023-01-29T18:25:57Z,900000,False,,,0,,P. Washington Free Throw 1 of 2 (1 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
92,PT04M28.00S,2023-01-29T18:25:58.9Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,17,20,2023-01-29T18:26:03Z,910000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M28.00S,2023-01-29T18:25:58.9Z,1,REGULAR,substitution,in,[],1628372,,,1610612766,17,20,2023-01-29T18:26:03Z,920000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M28.00S,2023-01-29T18:26:18.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629023,,,1610612766,18,20,2023-01-29T18:26:18Z,930000,False,,,0,,P. Washington Free Throw 2 of 2 (2 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
95,PT04M14.00S,2023-01-29T18:26:40.7Z,1,REGULAR,3pt,Jump Shot,[],1629639,30.831143232588698,27.696078431372552,1610612748,18,23,2023-01-29T18:26:48Z,940000,False,112.0,237.0,1,left,T. Herro 26' 3PT  (9 PTS) (V. Oladipo 1 AST),"[1629639, 203506]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.22,Made,,,,,,,,,,9.0,V. Oladipo,203506.0,1.0,,,,,
97,PT03M56.00S,2023-01-29T18:26:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203486,92.46057818659659,48.28431372549019,1610612766,18,23,2023-01-29T18:27:04Z,960000,False,-9.0,18.0,1,right,MISS M. Plumlee driving Layup,[203486],1610612766.0,CHA,driving,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
98,PT03M54.00S,2023-01-29T18:27:00.5Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612766,18,23,2023-01-29T18:27:04Z,970000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
99,PT03M44.00S,2023-01-29T18:27:10.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,93.38042049934296,51.470588235294116,1610612766,20,23,2023-01-29T18:27:35Z,980000,False,7.0,10.0,1,right,T. Rozier driving finger roll Layup (4 PTS) (P. Washington 2 AST),"[1626179, 1629023]",1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,4.0,P. Washington,1629023.0,2.0,,,,,
101,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,out,[],203486,,,1610612748,20,23,2023-01-29T18:27:53Z,1000000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,out,[],1629023,,,1610612748,20,23,2023-01-29T18:27:53Z,1010000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,out,[],200768,,,1610612748,20,23,2023-01-29T18:27:53Z,1020000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,in,[],1631109,,,1610612748,20,23,2023-01-29T18:27:53Z,1030000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,in,[],1630550,,,1610612748,20,23,2023-01-29T18:27:53Z,1040000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M22.00S,2023-01-29T18:27:36.5Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,20,23,2023-01-29T18:27:53Z,1050000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M18.00S,2023-01-29T18:28:03.8Z,1,REGULAR,2pt,Jump Shot,[],1629639,14.799605781865965,72.79411764705883,1610612748,20,23,2023-01-29T18:28:22Z,1060000,False,-114.0,87.0,1,left,MISS T. Herro 14' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,14.32,Missed,,,,,,,,,,,,,,,,,,
108,PT03M15.00S,2023-01-29T18:28:06.8Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,20,23,2023-01-29T18:28:08Z,1070000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT03M11.00S,2023-01-29T18:28:10.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,65.25952693823915,44.6078431372549,1610612766,23,23,2023-01-29T18:29:10Z,1080000,False,-27.0,274.0,1,right,T. Rozier 27' 3PT pullup (7 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,27.54,Made,,,,,,,,,,7.0,,,,,,,,
110,PT02M57.00S,2023-01-29T18:28:24.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203506,5.863994743758213,40.19607843137255,1610612748,23,23,2023-01-29T18:29:06Z,1090000,False,49.0,3.0,1,left,MISS V. Oladipo Jump Shot,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
111,PT02M57.00S,2023-01-29T18:28:24.6Z,1,REGULAR,rebound,offensive,[],1631115,,,1610612748,23,23,2023-01-29T18:29:06Z,1100000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,110.0,2.0,1.0,1.0,,,,,,,,,,,,,,
112,PT02M57.00S,2023-01-29T18:29:03.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631115,5.590000152587891,50.0,1610612748,23,23,2023-01-29T18:29:46Z,1110000,False,0.0,0.0,1,left,MISS O. Robinson tip Layup,[1631115],1610612748.0,MIA,tip,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
113,PT02M57.00S,2023-01-29T18:29:03.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,23,23,2023-01-29T18:29:46Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,112.0,,,,,,,,,,,,,,,,,
114,PT02M57.00S,2023-01-29T18:29:06.3Z,1,REGULAR,foul,personal,[],1629667,,,1610612748,23,23,2023-01-29T18:30:07Z,1130000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1629667, 1631115]",1610612766.0,CHA,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,Robinson,1631115.0,,,,,,,,,
116,PT02M57.00S,2023-01-29T18:29:55.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,23,2023-01-29T18:29:55Z,1150000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M57.00S,2023-01-29T18:30:30.8Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,23,23,2023-01-29T18:31:20Z,1160000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M57.00S,2023-01-29T18:30:30.8Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,23,23,2023-01-29T18:31:20Z,1170000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M47.00S,2023-01-29T18:31:42.9Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612748,23,23,2023-01-29T18:39:25Z,1180000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1631109]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Williams,1631109.0,,
120,PT02M47.00S,2023-01-29T18:31:42.9Z,1,REGULAR,steal,,[],1631109,,,1610612766,23,23,2023-01-29T18:31:45Z,1190000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
121,PT02M43.00S,2023-01-29T18:31:47.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,73.9323258869908,84.55882352941177,1610612766,23,23,2023-01-29T18:39:41Z,1200000,False,173.0,193.0,1,right,MISS T. Rozier 25' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
122,PT02M41.00S,2023-01-29T18:31:49.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,23,23,2023-01-29T18:31:58Z,1210000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,121.0,,,,,,,,,,,,,,,,,
124,PT02M22.00S,2023-01-29T18:32:16.5Z,1,REGULAR,3pt,Jump Shot,[],1629622,31.488173455978973,39.21568627450981,1610612748,23,23,2023-01-29T18:32:21Z,1230000,False,54.0,243.0,1,left,MISS M. Strus 24' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,24.94,Missed,,,,,,,,,,,,,,,,,,
125,PT02M19.00S,2023-01-29T18:32:19.5Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,23,23,2023-01-29T18:32:21Z,1240000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M15.00S,2023-01-29T18:32:23.7Z,1,REGULAR,turnover,lost ball,[],1629667,,,1610612766,23,23,2023-01-29T18:32:29Z,1250000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1629667, 1631115]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Robinson,1631115.0,,
127,PT02M15.00S,2023-01-29T18:32:23.7Z,1,REGULAR,steal,,[],1631115,,,1610612748,23,23,2023-01-29T18:32:26Z,1260000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
128,PT02M11.00S,2023-01-29T18:32:28.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,7.30946123521682,49.50980392156863,1610612748,23,23,2023-01-29T18:32:36Z,1270000,False,2.0,16.0,1,left,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
129,PT02M07.00S,2023-01-29T18:32:31.6Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,23,23,2023-01-29T18:32:31Z,1280000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,128.0,2.0,1.0,1.0,,,,,,,,,,,,,,
130,PT01M53.00S,2023-01-29T18:32:49.3Z,1,REGULAR,foul,personal,[],1629622,,,1610612766,23,23,2023-01-29T18:33:10Z,1290000,False,,,0,,M. Strus personal FOUL (1 PF),"[1629622, 1629667]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,1.0,0.0,McDaniels,1629667.0,,,,,,,,,
132,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,out,[],1626179,,,1610612766,23,23,2023-01-29T18:33:10Z,1310000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,out,[],202710,,,1610612766,23,23,2023-01-29T18:33:10Z,1320000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,out,[],1631115,,,1610612766,23,23,2023-01-29T18:33:10Z,1330000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,in,[],1630163,,,1610612766,23,23,2023-01-29T18:33:10Z,1340000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,in,[],1628997,,,1610612766,23,23,2023-01-29T18:33:10Z,1350000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M53.00S,2023-01-29T18:32:57.1Z,1,REGULAR,substitution,in,[],1628389,,,1610612766,23,23,2023-01-29T18:33:10Z,1360000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M46.00S,2023-01-29T18:33:25.5Z,1,REGULAR,2pt,Jump Shot,[],1630550,92.9862023653088,31.372549019607842,1610612766,25,23,2023-01-29T18:33:30Z,1370000,False,-93.0,13.0,1,right,J. Thor 9' Jump Shot (2 PTS) (D. Smith Jr. 1 AST),"[1630550, 1628372]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,9.41,Made,,,,,,,,,,2.0,D. Smith Jr.,1628372.0,1.0,,,,,
140,PT01M26.00S,2023-01-29T18:33:45.3Z,1,REGULAR,turnover,bad pass,[],1628389,,,1610612748,25,23,2023-01-29T18:33:51Z,1390000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1630550]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Thor,1630550.0,,
141,PT01M26.00S,2023-01-29T18:33:45.3Z,1,REGULAR,steal,,[],1630550,,,1610612766,25,23,2023-01-29T18:33:48Z,1400000,False,,,0,,J. Thor STEAL (1 STL),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT01M20.00S,2023-01-29T18:33:51.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,66.04796320630749,58.57843137254902,1610612766,25,23,2023-01-29T18:33:56Z,1410000,False,43.0,267.0,1,right,MISS J. McDaniels 27' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
143,PT01M15.00S,2023-01-29T18:33:56.3Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,25,23,2023-01-29T18:33:56Z,1420000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT01M12.00S,2023-01-29T18:33:58.6Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203506,20.581471747700395,49.26470588235294,1610612748,25,25,2023-01-29T18:34:06Z,1430000,False,4.0,141.0,1,left,V. Oladipo 14' pullup Jump Shot (2 PTS),[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Center,14.1,Made,,,,,,,,,,2.0,,,,,,,,
145,PT00M53.70S,2023-01-29T18:34:17.4Z,1,REGULAR,3pt,Jump Shot,[],1629667,66.5735873850197,35.53921568627451,1610612766,25,25,2023-01-29T18:34:23Z,1440000,False,-72.0,262.0,1,right,MISS J. McDaniels 27' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,27.15,Missed,,,,,,,,,,,,,,,,,,
146,PT00M50.30S,2023-01-29T18:34:20.8Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,25,25,2023-01-29T18:34:23Z,1450000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M40.70S,2023-01-29T18:34:31.3Z,1,REGULAR,2pt,Jump Shot,[],203506,18.084756898817346,74.26470588235294,1610612748,25,25,2023-01-29T18:35:40Z,1460000,False,-121.0,117.0,1,left,MISS V. Oladipo 16' pullup Shot,[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Left Center,16.89,Missed,,,,,,,,,,,,,,,,,,
148,PT00M39.20S,2023-01-29T18:34:32.8Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,25,25,2023-01-29T18:34:39Z,1470000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,147.0,3.0,3.0,0.0,,,,,,,,,,,,,,
150,PT00M39.20S,2023-01-29T18:35:08.6Z,1,REGULAR,foul,technical,['1freethrow'],204226,,,1610612766,25,25,2023-01-29T18:40:25Z,1490000,False,,,0,,TEAM foul technical,[204226],1610612748.0,MIA,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,,
151,PT00M39.20S,2023-01-29T18:35:18.0Z,1,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,26,25,2023-01-29T18:35:18Z,1500000,False,,,0,,L. Ball technical Free Throw 1 of 1 (4 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
152,PT00M31.30S,2023-01-29T18:35:26.2Z,1,REGULAR,turnover,lost ball,[],1630163,,,1610612766,26,25,2023-01-29T18:35:37Z,1510000,False,,,0,,L. Ball lost ball TURNOVER (1 TO),"[1630163, 1628389]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0,,
153,PT00M31.30S,2023-01-29T18:35:26.2Z,1,REGULAR,steal,,[],1628389,,,1610612748,26,25,2023-01-29T18:35:29Z,1520000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M30.70S,2023-01-29T18:35:33.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630163,,,1610612748,26,25,2023-01-29T18:36:36Z,1530000,False,,,0,,L. Ball transition take personal FOUL (2 PF) (Adebayo 1 FT),"[1630163, 1628389]",1610612766.0,CHA,transition take,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,1199.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
156,PT00M30.70S,2023-01-29T18:36:18.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629622,,,1610612748,26,26,2023-01-29T18:37:53Z,1550000,False,,,0,,M. Strus transition take Free Throw 1 of 1 (1 PTS),[1629622],1610612748.0,MIA,transition take,,,Strus,M. Strus,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
157,PT00M12.50S,2023-01-29T18:37:00.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628389,6.915243101182654,49.26470588235294,1610612748,26,28,2023-01-29T18:37:07Z,1560000,False,4.0,13.0,1,left,B. Adebayo cutting DUNK (9 PTS) (V. Oladipo 2 AST),"[1628389, 203506]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,9.0,V. Oladipo,203506.0,2.0,,,,,
159,PT00M00.00S,2023-01-29T18:37:18.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,80.76544021024968,34.80392156862745,1610612766,26,28,2023-01-29T18:38:34Z,1580000,False,-76.0,128.0,1,right,MISS D. Smith Jr. 14' pullup Shot,[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,14.91,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2023-01-29T18:37:18.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,26,28,2023-01-29T18:37:22Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2023-01-29T18:37:30.6Z,1,REGULAR,period,end,[],0,,,1610612766,26,28,2023-01-29T18:37:30Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-29T18:38:28.0Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,26,28,2023-01-29T18:40:05Z,1610000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-29T18:38:28.0Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,26,28,2023-01-29T18:40:05Z,1620000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-29T18:40:07.1Z,2,REGULAR,period,start,[],0,,,1610612766,26,28,2023-01-29T18:40:07Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M48.00S,2023-01-29T18:40:21.1Z,2,REGULAR,foul,personal,[],1629216,,,1610612766,26,28,2023-01-29T18:40:32Z,1640000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1629023]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
167,PT11M36.00S,2023-01-29T18:40:46.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,93.64323258869908,48.77450980392157,1610612766,28,28,2023-01-29T18:40:54Z,1660000,False,-6.0,7.0,1,right,M. Williams turnaround Hook (2 PTS) (L. Ball 2 AST),"[1631109, 1630163]",1610612766.0,CHA,turnaround,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,2.0,L. Ball,1630163.0,2.0,,,,,
169,PT11M16.00S,2023-01-29T18:41:07.2Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,28,28,2023-01-29T18:41:12Z,1680000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1631109]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Williams,1631109.0,,
170,PT11M16.00S,2023-01-29T18:41:07.2Z,2,REGULAR,steal,,[],1631109,,,1610612766,28,28,2023-01-29T18:41:09Z,1690000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
