actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M35.00S,2022-11-24T00:28:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,84.31340341655716,50.0,1610612766,8,18,2022-11-24T00:28:10Z,860000,False,0.0,95.0,1,right,MISS K. Oubre Jr. 9' Jump Shot,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
89,PT05M33.00S,2022-11-24T00:28:02.5Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,8,18,2022-11-24T00:28:02Z,870000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,88.0,3.0,3.0,0.0,,,,,,,,,,
91,PT05M17.00S,2022-11-24T00:28:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,5.995400788436268,50.73529411764706,1610612755,8,20,2022-11-24T00:28:39Z,890000,False,-4.0,4.0,1,left,T. Harris driving Layup (6 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2022-11-24T00:28:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.85479632063075,54.166666666666664,1610612766,10,20,2022-11-24T00:28:53Z,900000,False,21.0,15.0,1,right,K. Oubre Jr. cutting Layup (2 PTS) (M. Plumlee 2 AST),"[1626162, 203486]",1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.55,Made,2.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,
94,PT04M40.00S,2022-11-24T00:29:11.1Z,1,REGULAR,2pt,Jump Shot,[],1629001,19.136005256241788,25.245098039215684,1610612755,10,22,2022-11-24T00:29:15Z,920000,False,124.0,127.0,1,left,D. Melton 17' pullup Jump Shot (10 PTS),[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,17.76,Made,10.0,,,,,,,,,,,,,,,,,
95,PT04M29.00S,2022-11-24T00:29:24.6Z,1,REGULAR,foul,personal,[],1630194,,,1610612766,10,22,2022-11-24T00:29:42Z,930000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 203486]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Plumlee,203486.0,,,,,
97,PT04M29.00S,2022-11-24T00:29:37.8Z,1,REGULAR,substitution,out,[],200782,,,1610612766,10,22,2022-11-24T00:29:40Z,950000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M29.00S,2022-11-24T00:29:37.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612766,10,22,2022-11-24T00:29:40Z,960000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M24.00S,2022-11-24T00:29:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202330,93.64323258869908,52.69607843137255,1610612766,10,22,2022-11-24T00:29:56Z,970000,False,13.0,7.0,1,right,MISS G. Hayward Layup,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2022-11-24T00:29:52.8Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,10,22,2022-11-24T00:29:52Z,980000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT04M12.00S,2022-11-24T00:30:04.3Z,1,REGULAR,3pt,Jump Shot,[],1629001,6.783837056504599,4.411764705882353,1610612755,10,22,2022-11-24T00:30:08Z,990000,False,228.0,11.0,1,left,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
102,PT04M09.00S,2022-11-24T00:30:07.3Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,10,22,2022-11-24T00:30:08Z,1000000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,,,,,101.0,3.0,3.0,0.0,,,,,,,,,,
103,PT04M01.00S,2022-11-24T00:30:15.1Z,1,REGULAR,3pt,Jump Shot,[],1626162,69.85873850197109,75.0,1610612766,10,22,2022-11-24T00:30:19Z,1010000,False,125.0,231.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
104,PT03M57.00S,2022-11-24T00:30:19.1Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,10,22,2022-11-24T00:30:19Z,1020000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,
105,PT03M40.00S,2022-11-24T00:30:36.0Z,1,REGULAR,turnover,bad pass,[],202699,,,1610612755,10,22,2022-11-24T00:30:41Z,1030000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 203486]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Plumlee,203486.0,,
106,PT03M40.00S,2022-11-24T00:30:36.0Z,1,REGULAR,steal,,[],203486,,,1610612766,10,22,2022-11-24T00:30:37Z,1040000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2022-11-24T00:30:39.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203486,93.77463863337714,50.73529411764706,1610612766,12,22,2022-11-24T00:33:36Z,1050000,False,4.0,6.0,1,right,M. Plumlee running DUNK (6 PTS) (D. Smith Jr. 1 AST),"[203486, 1628372]",1610612766.0,CHA,running,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.7,Made,6.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
109,PT03M36.00S,2022-11-24T00:30:46.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612755,12,22,2022-11-24T00:30:46Z,1070000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2022-11-24T00:31:43.8Z,1,REGULAR,substitution,out,[],203486,,,1610612755,12,22,2022-11-24T00:32:16Z,1080000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M36.00S,2022-11-24T00:31:43.8Z,1,REGULAR,substitution,in,[],1630208,,,1610612755,12,22,2022-11-24T00:32:16Z,1090000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M25.00S,2022-11-24T00:32:24.8Z,1,REGULAR,3pt,Jump Shot,[],1627777,28.728646517739815,78.18627450980392,1610612755,12,22,2022-11-24T00:32:28Z,1100000,False,-141.0,218.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2022-11-24T00:32:27.8Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,12,22,2022-11-24T00:32:28Z,1110000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M17.00S,2022-11-24T00:32:32.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629667,95.0886990801577,97.30392156862744,1610612766,12,22,2022-11-24T00:32:38Z,1120000,False,237.0,-6.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
115,PT03M14.00S,2022-11-24T00:32:35.9Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,12,22,2022-11-24T00:32:38Z,1130000,False,,,0,,D. Melton REBOUND (Off:0 Def:4),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,114.0,4.0,4.0,0.0,,,,,,,,,,
117,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,12,22,2022-11-24T00:33:06Z,1150000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,out,[],202330,,,1610612755,12,22,2022-11-24T00:33:06Z,1160000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,out,[],202699,,,1610612755,12,22,2022-11-24T00:33:06Z,1170000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,in,[],1629023,,,1610612755,12,22,2022-11-24T00:33:06Z,1180000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,in,[],1626179,,,1610612755,12,22,2022-11-24T00:33:06Z,1190000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M00.00S,2022-11-24T00:32:53.5Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,12,22,2022-11-24T00:33:06Z,1200000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M56.00S,2022-11-24T00:33:18.7Z,1,REGULAR,turnover,traveling,[],1627777,,,1610612755,12,22,2022-11-24T00:33:24Z,1210000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627963.0,,,,,1.0,,,,
124,PT02M48.00S,2022-11-24T00:33:38.6Z,1,REGULAR,foul,personal,[],1627777,,,1610612766,12,22,2022-11-24T00:34:11Z,1220000,False,,,0,,G. Niang shooting personal FOUL (1 PF),"[1627777, 1630208]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626302.0,1.0,0.0,Richards,1630208.0,,,,,
126,PT02M44.00S,2022-11-24T00:33:59.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630208,92.9862023653088,53.92156862745098,1610612766,14,22,2022-11-24T00:35:51Z,1240000,False,20.0,13.0,1,right,N. Richards floating Jump Shot (2 PTS) (T. Rozier 1 AST),"[1630208, 1626179]",1610612766.0,CHA,floating,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.37,Made,2.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
128,PT02M44.00S,2022-11-24T00:34:01.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630194,,,1610612766,14,22,2022-11-24T00:37:12Z,1260000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Richards 1 FT),"[1630194, 1630208]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,2.0,0.0,Richards,1630208.0,,,,,
130,PT02M44.00S,2022-11-24T00:34:26.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630208,,,1610612766,14,22,2022-11-24T00:34:30Z,1280000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2022-11-24T00:34:29.8Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,14,22,2022-11-24T00:34:30Z,1290000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,130.0,3.0,3.0,0.0,,,,,,,,,,
132,PT02M28.00S,2022-11-24T00:34:41.8Z,1,REGULAR,3pt,Jump Shot,[],1629001,7.30946123521682,2.696078431372549,1610612755,14,25,2022-11-24T00:34:46Z,1300000,False,237.0,16.0,1,left,D. Melton 3PT  (13 PTS) (F. Korkmaz 1 AST),"[1629001, 1627788]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.71,Made,13.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,,,,
134,PT02M12.00S,2022-11-24T00:34:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,93.77463863337714,53.67647058823529,1610612766,16,25,2022-11-24T00:35:07Z,1320000,False,18.0,6.0,1,right,N. Richards bank Jump Shot (4 PTS),[1630208],1610612766.0,CHA,bank,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.94,Made,4.0,,,,,,,,,,,,,,,,,
135,PT01M58.00S,2022-11-24T00:35:13.1Z,1,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612755,16,25,2022-11-24T00:35:25Z,1330000,False,,,0,,P. Reed bad pass out-of-bounds TURNOVER (1 TO),[1630194],1610612755.0,PHI,bad pass,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2714.0,,,,,1.0,,,,
136,PT01M58.00S,2022-11-24T00:35:17.2Z,1,REGULAR,substitution,out,[],1629001,,,1610612766,16,25,2022-11-24T00:35:22Z,1340000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M58.00S,2022-11-24T00:35:17.2Z,1,REGULAR,substitution,in,[],1629003,,,1610612766,16,25,2022-11-24T00:35:22Z,1350000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M49.00S,2022-11-24T00:35:34.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,84.97043363994744,50.0,1610612766,16,25,2022-11-24T00:35:38Z,1360000,False,0.0,89.0,1,right,MISS T. Rozier 8' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
139,PT01M47.00S,2022-11-24T00:35:36.3Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612755,16,25,2022-11-24T00:35:38Z,1370000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT01M42.00S,2022-11-24T00:35:41.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,29.517082785808146,70.58823529411765,1610612755,16,28,2022-11-24T00:35:48Z,1380000,False,-103.0,225.0,1,left,G. Niang 24' 3PT  (3 PTS) (S. Milton 3 AST),"[1627777, 1629003]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,24.74,Made,3.0,S. Milton,1629003.0,3.0,,,,,,,,,,,,,,
142,PT01M27.00S,2022-11-24T00:35:56.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,84.31340341655716,47.30392156862745,1610612766,16,28,2022-11-24T00:36:02Z,1400000,False,-13.0,95.0,1,right,MISS D. Smith Jr. 9' fadeaway Shot,[1628372],1610612766.0,CHA,fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,,,,
143,PT01M26.00S,2022-11-24T00:35:57.1Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,16,28,2022-11-24T01:17:53Z,1410000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,142.0,2.0,1.0,1.0,,,,,,,,,,
335,PT01M25.00S,2022-11-24T00:36:01.0Z,1,REGULAR,turnover,lost ball,[],1630208,,,1610612766,16,28,2022-11-24T01:17:59Z,1415000,False,,,0,,N. Richards lost ball TURNOVER (1 TO),"[1630208, 1630194]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,
336,PT01M25.00S,2022-11-24T00:36:01.0Z,1,REGULAR,steal,,[],1630194,,,1610612755,16,28,2022-11-24T02:28:00Z,1417500,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
144,PT01M17.00S,2022-11-24T00:36:06.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,25.04927726675427,87.99019607843137,1610612755,16,28,2022-11-24T01:17:00Z,1420000,False,-190.0,183.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
145,PT01M15.00S,2022-11-24T00:36:08.0Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,16,28,2022-11-24T00:36:10Z,1430000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,3.0,2.0,1.0,,,,,,,,,,
146,PT01M02.00S,2022-11-24T00:36:21.9Z,1,REGULAR,3pt,Jump Shot,[],1629023,69.20170827858082,25.735294117647058,1610612766,19,28,2022-11-24T00:36:26Z,1440000,False,-121.0,237.0,1,right,P. Washington 26' 3PT  (5 PTS) (D. Smith Jr. 2 AST),"[1629023, 1628372]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.62,Made,5.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
148,PT00M46.00S,2022-11-24T00:36:40.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,15.850854139290407,65.44117647058823,1610612755,19,30,2022-11-24T00:36:44Z,1460000,False,-77.0,96.0,1,left,S. Milton 12' pullup Jump Shot (4 PTS),[1629003],1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Left,12.36,Made,4.0,,,,,,,,,,,,,,,,,
149,PT00M32.30S,2022-11-24T00:36:55.8Z,1,REGULAR,3pt,Jump Shot,[],1629023,95.87713534822602,4.166666666666666,1610612766,19,30,2022-11-24T00:37:01Z,1470000,False,-229.0,-14.0,1,right,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
150,PT00M29.00S,2022-11-24T00:36:59.1Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612766,19,30,2022-11-24T00:37:01Z,1480000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,149.0,1.0,0.0,1.0,,,,,,,,,,
151,PT00M29.00S,2022-11-24T00:37:00.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629023,92.72339027595268,50.98039215686274,1610612766,21,30,2022-11-24T00:37:06Z,1490000,False,5.0,16.0,1,right,P. Washington driving DUNK (7 PTS),[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.66,Made,7.0,,,,,,,,,,,,,,,,,
152,PT00M04.90S,2022-11-24T00:37:27.4Z,1,REGULAR,3pt,Jump Shot,[],1627788,32.802233902759525,32.1078431372549,1610612755,21,33,2022-11-24T00:40:00Z,1500000,False,89.0,256.0,1,left,F. Korkmaz 27' 3PT fadeaway (3 PTS),[1627788],1610612755.0,PHI,fadeaway,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,27.1,Made,3.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2022-11-24T00:37:35.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.86136662286465,44.36274509803921,1610612766,21,33,2022-11-24T00:40:21Z,1510000,False,-28.0,62.0,1,right,MISS T. Rozier 6' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2022-11-24T00:37:35.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,21,33,2022-11-24T00:40:21Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,153.0,,,,,,,,,,,,,
155,PT00M00.00S,2022-11-24T00:37:40.7Z,1,REGULAR,period,end,[],0,,,1610612766,21,33,2022-11-24T00:37:40Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-11-24T00:37:49.4Z,2,REGULAR,substitution,out,['startperiod'],1628372,,,1610612766,21,33,2022-11-24T00:40:29Z,1540000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-24T00:37:49.4Z,2,REGULAR,substitution,in,['startperiod'],202330,,,1610612766,21,33,2022-11-24T00:40:29Z,1550000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-24T00:40:29.4Z,2,REGULAR,period,start,[],0,,,1610612766,21,33,2022-11-24T00:40:30Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M42.00S,2022-11-24T00:40:48.6Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612766,21,33,2022-11-24T00:40:56Z,1570000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Richards 2 FT),"[1627777, 1630208]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,2.0,0.0,Richards,1630208.0,,,,,
161,PT11M42.00S,2022-11-24T00:41:14.1Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,22,33,2022-11-24T00:41:14Z,1590000,False,,,0,,N. Richards Free Throw 1 of 2 (5 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
162,PT11M42.00S,2022-11-24T00:41:33.0Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,23,33,2022-11-24T00:41:33Z,1600000,False,,,0,,N. Richards Free Throw 2 of 2 (6 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
163,PT11M33.00S,2022-11-24T00:41:45.2Z,2,REGULAR,foul,personal,[],1626179,,,1610612755,23,33,2022-11-24T00:41:54Z,1610000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1629003]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,1.0,0.0,Milton,1629003.0,,,,,
165,PT11M19.00S,2022-11-24T00:42:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,5.863994743758213,54.41176470588235,1610612755,23,35,2022-11-24T00:42:17Z,1630000,False,-22.0,3.0,1,left,F. Korkmaz Layup (5 PTS) (G. Niang 1 AST),"[1627788, 1627777]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,2.23,Made,5.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
167,PT11M12.00S,2022-11-24T00:42:25.4Z,2,REGULAR,foul,personal,[],1627777,,,1610612766,23,35,2022-11-24T00:42:41Z,1650000,False,,,0,,G. Niang personal FOUL (3 PF),"[1627777, 1626179]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,3.0,0.0,Rozier,1626179.0,,,,,
169,PT11M12.00S,2022-11-24T00:42:37.8Z,2,REGULAR,substitution,out,[],1627777,,,1610612766,23,35,2022-11-24T00:42:42Z,1670000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M12.00S,2022-11-24T00:42:37.8Z,2,REGULAR,substitution,in,[],200782,,,1610612766,23,35,2022-11-24T00:42:42Z,1680000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
