actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT09M52.00S,2022-12-03T00:12:48.1Z,1,REGULAR,turnover,lost ball,[],204001,,,1610612764,6,5,2022-12-03T00:12:55Z,200000,False,,,0,,K. Porzingis lost ball TURNOVER (1 TO),"[204001, 1626162]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,
21,PT09M52.00S,2022-12-03T00:12:48.1Z,1,REGULAR,steal,,[],1626162,,,1610612766,6,5,2022-12-03T00:15:34Z,210000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
22,PT09M48.00S,2022-12-03T00:12:53.1Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,6.652431011826544,52.20588235294118,1610612766,8,5,2022-12-03T00:13:58Z,220000,False,-11.0,10.0,1,left,T. Rozier running pullup Jump Shot (4 PTS),[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,4.0,,,,,,,,,,,,,
23,PT09M39.00S,2022-12-03T00:13:03.2Z,1,REGULAR,foul,personal,[],1626179,,,1610612764,8,5,2022-12-03T00:13:28Z,230000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1628420]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Morris,1628420.0,,
25,PT09M36.00S,2022-12-03T00:13:29.4Z,1,REGULAR,2pt,Jump Shot,[],1628398,94.03745072273325,74.01960784313727,1610612764,8,5,2022-12-03T00:13:33Z,250000,False,120.0,4.0,1,right,MISS K. Kuzma 12' Jump Shot,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
26,PT09M34.00S,2022-12-03T00:13:31.4Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,8,5,2022-12-03T00:13:33Z,260000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M29.00S,2022-12-03T00:13:37.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,5.995400788436268,4.166666666666666,1610612766,11,5,2022-12-03T00:13:42Z,270000,False,229.0,4.0,1,left,P. Washington 3PT  (3 PTS) (T. Rozier 1 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,3.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
29,PT09M17.00S,2022-12-03T00:13:48.8Z,1,REGULAR,3pt,Jump Shot,[],204001,69.85873850197109,74.01960784313727,1610612764,11,5,2022-12-03T00:13:52Z,290000,False,120.0,231.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
30,PT09M14.00S,2022-12-03T00:13:51.0Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,11,5,2022-12-03T00:13:51Z,300000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M01.00S,2022-12-03T00:14:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.783837056504599,53.431372549019606,1610612766,13,5,2022-12-03T00:14:09Z,310000,False,-17.0,11.0,1,left,K. Oubre Jr. driving Layup (4 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,4.0,,,,,,,,,,,,,
32,PT09M01.00S,2022-12-03T00:14:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,5,2022-12-03T00:14:10Z,320000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT08M48.00S,2022-12-03T00:17:14.0Z,1,REGULAR,foul,offensive,[],204001,,,1610612764,13,5,2022-12-03T00:17:27Z,330000,False,,,0,,K. Porzingis offensive FOUL (1 PF),"[204001, 1626179]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Rozier,1626179.0,,
35,PT08M48.00S,2022-12-03T00:17:14.0Z,1,REGULAR,turnover,offensive foul,[],204001,,,1610612764,13,5,2022-12-03T00:17:14Z,350000,False,,,0,,K. Porzingis offensive foul TURNOVER (2 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,203592.0,,,,,,
36,PT08M33.00S,2022-12-03T00:17:40.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626162,25.04927726675427,47.30392156862745,1610612766,13,5,2022-12-03T00:17:47Z,360000,False,13.0,183.0,1,left,MISS K. Oubre Jr. 18' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,18.35,Missed,,,,,,,,,,,,,,,,,,
37,PT08M29.00S,2022-12-03T00:17:44.4Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612766,13,5,2022-12-03T00:17:47Z,370000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,36.0,2.0,1.0,1.0,,,,,,,,,,,,,,
38,PT08M27.00S,2022-12-03T00:17:45.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629667,29.38567674113009,73.0392156862745,1610612766,16,5,2022-12-03T00:17:50Z,380000,False,-115.0,224.0,1,left,J. McDaniels 25' 3PT  (3 PTS) (K. Oubre Jr. 1 AST),"[1629667, 1626162]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,3.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,
40,PT08M19.00S,2022-12-03T00:17:56.5Z,1,REGULAR,foul,personal,['2freethrow'],203486,,,1610612764,16,5,2022-12-03T00:18:03Z,400000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Morris 2 FT),"[203486, 1628420]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Morris,1628420.0,,
42,PT08M19.00S,2022-12-03T00:18:28.9Z,1,REGULAR,freethrow,1 of 2,[],1628420,,,1610612764,16,6,2022-12-03T00:18:28Z,420000,False,,,0,,M. Morris Free Throw 1 of 2 (1 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT08M19.00S,2022-12-03T00:18:40.7Z,1,REGULAR,freethrow,2 of 2,[],1628420,,,1610612764,16,7,2022-12-03T00:18:40Z,430000,False,,,0,,M. Morris Free Throw 2 of 2 (2 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
44,PT08M03.00S,2022-12-03T00:19:01.0Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612766,16,7,2022-12-03T00:19:09Z,440000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Rozier 2 FT),"[1630166, 1626179]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Rozier,1626179.0,,
46,PT08M03.00S,2022-12-03T00:19:26.3Z,1,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,17,7,2022-12-03T00:19:26Z,460000,False,,,0,,T. Rozier Free Throw 1 of 2 (5 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
47,PT08M03.00S,2022-12-03T00:19:41.6Z,1,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,18,7,2022-12-03T00:19:41Z,470000,False,,,0,,T. Rozier Free Throw 2 of 2 (6 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
48,PT07M49.00S,2022-12-03T00:19:55.7Z,1,REGULAR,2pt,Jump Shot,[],203078,84.1819973718791,72.54901960784314,1610612764,18,9,2022-12-03T00:20:00Z,480000,False,113.0,96.0,1,right,B. Beal 14' Jump Shot (2 PTS) (K. Porzingis 1 AST),"[203078, 204001]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,14.82,Made,,,,,2.0,K. Porzingis,204001.0,1.0,,,,,,,,,,
50,PT07M34.00S,2022-12-03T00:20:11.7Z,1,REGULAR,turnover,lost ball,[],203486,,,1610612766,18,9,2022-12-03T00:20:16Z,500000,False,,,0,,M. Plumlee lost ball TURNOVER (1 TO),"[203486, 204001]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Porzingis,204001.0,,,,,,,
51,PT07M34.00S,2022-12-03T00:20:11.7Z,1,REGULAR,steal,,[],204001,,,1610612764,18,9,2022-12-03T00:20:13Z,510000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M34.00S,2022-12-03T00:20:14.1Z,1,REGULAR,foul,personal,[],1629667,,,1610612764,18,9,2022-12-03T00:20:42Z,520000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 204001]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,203592.0,1.0,0.0,Porzingis,204001.0,,
55,PT07M24.00S,2022-12-03T00:20:42.7Z,1,REGULAR,foul,personal,[],1626162,,,1610612764,18,9,2022-12-03T00:20:53Z,550000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 203078]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Beal,203078.0,,
57,PT07M19.00S,2022-12-03T00:21:07.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612764,18,9,2022-12-03T00:21:17Z,570000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1629667, 204001]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Porzingis,204001.0,,
59,PT07M19.00S,2022-12-03T00:21:38.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],204001,,,1610612764,18,10,2022-12-03T00:21:38Z,590000,False,,,0,,K. Porzingis Free Throw 1 of 2 (1 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
60,PT07M19.00S,2022-12-03T00:21:56.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],204001,,,1610612764,18,11,2022-12-03T00:21:56Z,600000,False,,,0,,K. Porzingis Free Throw 2 of 2 (2 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
61,PT06M59.00S,2022-12-03T00:22:18.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,13.354139290407357,47.549019607843135,1610612766,18,11,2022-12-03T00:22:53Z,610000,False,12.0,73.0,1,left,MISS P. Washington 7' driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
62,PT06M57.00S,2022-12-03T00:22:20.9Z,1,REGULAR,rebound,offensive,[],203486,,,1610612766,18,11,2022-12-03T00:22:23Z,620000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,2.0,1.0,1.0,,,,,,,,,,,,,,
63,PT06M57.00S,2022-12-03T00:22:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,6.783837056504599,48.529411764705884,1610612766,18,11,2022-12-03T00:22:27Z,630000,False,7.0,11.0,1,left,MISS M. Plumlee tip Layup,[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
64,PT06M53.00S,2022-12-03T00:22:25.8Z,1,REGULAR,rebound,offensive,[],203486,,,1610612766,18,11,2022-12-03T00:22:25Z,640000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,63.0,3.0,1.0,2.0,,,,,,,,,,,,,,
65,PT06M52.00S,2022-12-03T00:22:26.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,6.521024967148489,49.50980392156863,1610612766,18,11,2022-12-03T00:22:33Z,650000,False,2.0,9.0,1,left,MISS M. Plumlee Layup,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2022-12-03T00:22:26.4Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612766,18,11,2022-12-03T00:22:33Z,660000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,65.0,3.0,1.0,2.0,,,,,,,,,,,,,,
67,PT06M50.00S,2022-12-03T00:22:31.1Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612766,18,11,2022-12-03T00:22:45Z,670000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1630166, 203486]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Plumlee,203486.0,,
69,PT06M50.00S,2022-12-03T00:22:55.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203486,,,1610612766,19,11,2022-12-03T00:22:55Z,690000,False,,,0,,M. Plumlee Free Throw 1 of 2 (3 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
70,PT06M50.00S,2022-12-03T00:22:55.9Z,1,REGULAR,substitution,out,[],1630166,,,1610612766,19,11,2022-12-03T00:23:00Z,700000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M50.00S,2022-12-03T00:22:55.9Z,1,REGULAR,substitution,in,[],1630557,,,1610612766,19,11,2022-12-03T00:23:00Z,710000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M50.00S,2022-12-03T00:23:13.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203486,,,1610612766,20,11,2022-12-03T00:23:13Z,720000,False,,,0,,M. Plumlee Free Throw 2 of 2 (4 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
73,PT06M40.00S,2022-12-03T00:23:26.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612764,20,11,2022-12-03T00:23:32Z,730000,False,,,0,,M. Plumlee personal FOUL (2 PF) (Porzingis 2 FT),"[203486, 204001]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Porzingis,204001.0,,
75,PT06M40.00S,2022-12-03T00:23:54.1Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,20,11,2022-12-03T00:23:54Z,750000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT06M40.00S,2022-12-03T00:23:54.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,20,11,2022-12-03T00:23:54Z,760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,
77,PT06M40.00S,2022-12-03T00:24:08.5Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,20,12,2022-12-03T00:24:08Z,770000,False,,,0,,K. Porzingis Free Throw 2 of 2 (3 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
78,PT06M26.00S,2022-12-03T00:24:24.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,10.988830486202366,48.03921568627451,1610612766,20,12,2022-12-03T00:24:47Z,780000,False,10.0,51.0,1,left,MISS J. McDaniels floating Shot,[1629667],1610612766.0,CHA,floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
79,PT06M24.00S,2022-12-03T00:24:28.4Z,1,REGULAR,rebound,offensive,[],1629667,,,1610612766,20,12,2022-12-03T00:24:28Z,790000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,2.0,1.0,1.0,,,,,,,,,,,,,,
80,PT06M24.00S,2022-12-03T00:24:29.0Z,1,REGULAR,turnover,out-of-bounds,[],1629667,,,1610612766,20,12,2022-12-03T00:24:44Z,800000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (1 TO),[1629667],1610612766.0,CHA,lost ball,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,,,202049.0,,,,,,
81,PT06M24.00S,2022-12-03T00:24:32.1Z,1,REGULAR,substitution,out,[],1628420,,,1610612764,20,12,2022-12-03T00:24:53Z,810000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M24.00S,2022-12-03T00:24:32.1Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,20,12,2022-12-03T00:24:53Z,820000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M24.00S,2022-12-03T00:24:32.1Z,1,REGULAR,substitution,in,[],203115,,,1610612764,20,12,2022-12-03T00:24:53Z,830000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M24.00S,2022-12-03T00:24:32.1Z,1,REGULAR,substitution,in,[],1630692,,,1610612764,20,12,2022-12-03T00:24:53Z,840000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M11.00S,2022-12-03T00:25:06.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,74.45795006570303,87.74509803921569,1610612764,20,15,2022-12-03T00:25:10Z,850000,False,189.0,188.0,1,right,C. Kispert 26' 3PT  (3 PTS) (B. Beal 2 AST),"[1630557, 203078]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,3.0,B. Beal,203078.0,2.0,,,,,,,,,,
