actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M47.00S,2023-03-02T00:11:26.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,18.74178712220762,54.65686274509803,1610612766,0,0,2023-03-02T00:11:33Z,150000,False,-23.0,124.0,1,left,MISS K. Oubre Jr. 12' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
16,PT10M44.00S,2023-03-02T00:11:29.9Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,0,0,2023-03-02T00:11:33Z,160000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
18,PT10M28.00S,2023-03-02T00:12:10.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,91.80354796320631,43.38235294117647,1610612756,0,2,2023-03-02T00:13:05Z,180000,False,-33.0,25.0,1,right,D. Ayton turnaround Hook (2 PTS) (D. Booker 1 AST),"[1629028, 1626164]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,4.12,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
20,PT10M17.00S,2023-03-02T00:12:21.1Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612766,0,2,2023-03-02T00:12:25Z,200000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1629006]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,,
21,PT10M17.00S,2023-03-02T00:12:21.1Z,1,REGULAR,steal,,[],1629006,,,1610612756,0,2,2023-03-02T00:12:24Z,210000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
22,PT10M12.00S,2023-03-02T00:12:25.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,92.59198423127464,50.98039215686274,1610612756,0,2,2023-03-02T00:12:30Z,220000,False,5.0,17.0,1,right,MISS J. Okogie running DUNK,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
23,PT10M11.00S,2023-03-02T00:12:27.7Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,0,2,2023-03-02T00:12:27Z,230000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,22.0,3.0,2.0,1.0,,,,,,,,,,,,,,
24,PT10M06.00S,2023-03-02T00:12:32.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201142,93.9060446780552,46.07843137254902,1610612756,0,4,2023-03-02T00:14:01Z,240000,False,-20.0,5.0,1,right,K. Durant driving Layup (2 PTS) (C. Paul 1 AST),"[201142, 101108]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,2.0,C. Paul,101108.0,1.0,,,,,,,,,,
26,PT09M55.00S,2023-03-02T00:12:42.7Z,1,REGULAR,3pt,Jump Shot,[],1626162,30.305519053876477,70.83333333333334,1610612766,0,4,2023-03-02T00:12:47Z,260000,False,-104.0,232.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
27,PT09M52.00S,2023-03-02T00:12:45.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,0,4,2023-03-02T00:12:47Z,270000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M41.00S,2023-03-02T00:13:00.0Z,1,REGULAR,foul,personal,[],1626162,,,1610612756,0,4,2023-03-02T00:13:08Z,280000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1626164]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,1.0,0.0,Booker,1626164.0,,
30,PT09M36.00S,2023-03-02T00:13:29.1Z,1,REGULAR,foul,personal,[],202330,,,1610612756,0,4,2023-03-02T00:13:39Z,300000,False,,,0,,G. Hayward personal FOUL (1 PF),"[202330, 201142]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Durant,201142.0,,
32,PT09M27.00S,2023-03-02T00:13:55.9Z,1,REGULAR,3pt,Jump Shot,[],1629006,91.80354796320631,5.392156862745098,1610612756,0,4,2023-03-02T00:13:59Z,320000,False,-223.0,25.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
33,PT09M24.00S,2023-03-02T00:13:58.6Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,0,4,2023-03-02T00:13:58Z,330000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT09M12.00S,2023-03-02T00:14:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630550,4.944152431011826,96.81372549019608,1610612766,0,4,2023-03-02T00:14:16Z,340000,False,-234.0,-6.0,1,left,MISS J. Thor 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
35,PT09M09.00S,2023-03-02T00:14:14.3Z,1,REGULAR,rebound,defensive,[],101108,,,1610612756,0,4,2023-03-02T00:14:16Z,350000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT09M05.00S,2023-03-02T00:14:21.1Z,1,REGULAR,turnover,traveling,[],1629028,,,1610612756,0,4,2023-03-02T00:14:29Z,360000,False,,,0,,D. Ayton traveling TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,2534.0,,,,,,
37,PT08M46.00S,2023-03-02T00:14:48.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,7.440867279894875,45.34313725490196,1610612766,0,4,2023-03-02T00:14:55Z,370000,False,23.0,17.0,1,left,MISS M. Williams Layup - blocked,"[1631109, 201142]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
38,PT08M46.00S,2023-03-02T00:14:48.5Z,1,REGULAR,block,,[],201142,,,1610612766,0,4,2023-03-02T00:14:51Z,380000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M40.00S,2023-03-02T00:14:54.5Z,1,REGULAR,rebound,offensive,[],1630550,,,1610612766,0,4,2023-03-02T00:14:55Z,390000,False,,,0,,J. Thor REBOUND (Off:1 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
40,PT08M40.00S,2023-03-02T00:14:54.0Z,1,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630550,5.590000152587891,50.0,1610612766,0,4,2023-03-02T00:15:55Z,400000,False,0.0,0.0,1,left,MISS J. Thor turnaround Shot,[1630550],1610612766.0,CHA,turnaround,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
41,PT08M40.00S,2023-03-02T00:14:54.0Z,1,REGULAR,rebound,defensive,[],101108,,,1610612756,0,4,2023-03-02T00:15:55Z,410000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M37.00S,2023-03-02T00:14:57.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,73.14388961892247,18.137254901960784,1610612756,0,7,2023-03-02T00:16:38Z,420000,False,-159.0,200.0,1,right,K. Durant 25' 3PT running (5 PTS) (D. Booker 2 AST),"[201142, 1626164]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,5.0,D. Booker,1626164.0,2.0,,,,,,,,,,
45,PT08M12.00S,2023-03-02T00:15:36.5Z,1,REGULAR,turnover,lost ball,[],1626179,,,1610612766,0,7,2023-03-02T00:15:41Z,450000,False,,,0,,T. Rozier lost ball TURNOVER (2 TO),"[1626179, 101108]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Paul,101108.0,,,,,,,
46,PT08M12.00S,2023-03-02T00:15:36.5Z,1,REGULAR,steal,,[],101108,,,1610612756,0,7,2023-03-02T00:15:38Z,460000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M08.00S,2023-03-02T00:15:41.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,92.85479632063075,49.01960784313725,1610612756,0,9,2023-03-02T00:15:47Z,470000,False,-5.0,15.0,1,right,D. Booker running DUNK (2 PTS) (J. Okogie 1 AST),"[1626164, 1629006]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
49,PT08M08.00S,2023-03-02T00:15:51.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,0,9,2023-03-02T00:15:56Z,490000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M48.00S,2023-03-02T00:19:01.4Z,1,REGULAR,3pt,Jump Shot,[],1626162,29.6484888304862,70.58823529411765,1610612766,0,9,2023-03-02T00:19:06Z,500000,False,-103.0,226.0,1,left,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2023-03-02T00:19:05.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,0,9,2023-03-02T00:19:06Z,510000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M38.00S,2023-03-02T00:19:09.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629006,92.06636005256242,45.83333333333333,1610612756,0,9,2023-03-02T00:19:16Z,520000,False,-21.0,22.0,1,right,MISS J. Okogie running Layup,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
53,PT07M34.00S,2023-03-02T00:19:14.0Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,0,9,2023-03-02T00:19:14Z,530000,False,,,0,,D. Booker REBOUND (Off:2 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,52.0,4.0,2.0,2.0,,,,,,,,,,,,,,
54,PT07M34.00S,2023-03-02T00:19:14.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1626164,94.40999984741211,50.0,1610612756,0,11,2023-03-02T00:19:18Z,540000,False,0.0,0.0,1,right,D. Booker tip Layup (4 PTS),[1626164],1610612756.0,PHX,tip,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
55,PT07M16.00S,2023-03-02T00:19:32.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,18.74178712220762,36.27450980392157,1610612766,2,11,2023-03-02T00:19:39Z,550000,False,69.0,124.0,1,left,M. Williams 14' Jump Shot (2 PTS) (G. Hayward 1 AST),"[1631109, 202330]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.14,Made,,,,,2.0,G. Hayward,202330.0,1.0,,,,,,,,,,
57,PT07M01.00S,2023-03-02T00:19:47.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,69.20170827858082,71.56862745098039,1610612756,2,11,2023-03-02T00:19:53Z,570000,False,108.0,237.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
58,PT06M57.00S,2023-03-02T00:19:51.5Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,2,11,2023-03-02T00:19:53Z,580000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT06M47.00S,2023-03-02T00:20:01.8Z,1,REGULAR,2pt,Layup,[],1631109,12.697109067017081,31.372549019607842,1610612766,2,11,2023-03-02T00:20:47Z,590000,False,93.0,67.0,1,left,MISS M. Williams 11' Layup - blocked,"[1631109, 201142]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,11.46,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
60,PT06M47.00S,2023-03-02T00:20:01.8Z,1,REGULAR,block,,[],201142,,,1610612766,2,11,2023-03-02T00:20:05Z,600000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
61,PT06M42.00S,2023-03-02T00:20:06.8Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612766,2,11,2023-03-02T00:20:07Z,610000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,59.0,2.0,1.0,1.0,,,,,,,,,,,,,,
62,PT06M38.00S,2023-03-02T00:20:09.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,14.011169513797633,11.76470588235294,1610612766,2,11,2023-03-02T00:20:15Z,620000,False,191.0,79.0,1,left,MISS T. Rozier 20' step back Shot,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right,20.7,Missed,,,,,,,,,,,,,,,,,,
63,PT06M36.00S,2023-03-02T00:20:12.3Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,2,11,2023-03-02T00:20:12Z,630000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right,,,62.0,3.0,3.0,0.0,,,,,,,,,,,,,,
64,PT06M34.00S,2023-03-02T00:20:14.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,73.53810775295663,14.460784313725492,1610612756,2,11,2023-03-02T00:20:21Z,640000,False,-178.0,196.0,1,right,MISS K. Durant 26' running pullup 3PT,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
65,PT06M31.00S,2023-03-02T00:20:17.6Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612766,2,11,2023-03-02T00:20:21Z,650000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT06M25.00S,2023-03-02T00:20:23.3Z,1,REGULAR,3pt,Jump Shot,[],202330,28.465834428383708,19.852941176470587,1610612766,5,11,2023-03-02T00:20:29Z,660000,False,151.0,215.0,1,left,G. Hayward 26' 3PT  (3 PTS) (K. Oubre Jr. 1 AST),"[202330, 1626162]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,26.26,Made,,,,,3.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,
68,PT06M15.00S,2023-03-02T00:20:36.8Z,1,REGULAR,foul,personal,[],1626162,,,1610612756,5,11,2023-03-02T00:21:11Z,680000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1626164]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,Booker,1626164.0,,
70,PT06M15.00S,2023-03-02T00:20:51.7Z,1,REGULAR,substitution,out,[],201142,,,1610612756,5,11,2023-03-02T00:20:55Z,700000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M15.00S,2023-03-02T00:20:51.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612756,5,11,2023-03-02T00:20:55Z,710000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M10.00S,2023-03-02T00:21:09.5Z,1,REGULAR,2pt,Jump Shot,[],101108,76.16622864651774,52.69607843137255,1610612756,5,11,2023-03-02T00:22:27Z,720000,False,13.0,172.0,1,right,MISS C. Paul 17' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,17.2,Missed,,,,,,,,,,,,,,,,,,
73,PT06M07.00S,2023-03-02T00:21:12.5Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612756,5,11,2023-03-02T00:21:15Z,730000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,72.0,1.0,0.0,1.0,,,,,,,,,,,,,,
74,PT06M04.00S,2023-03-02T00:21:15.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],101108,67.09921156373193,44.85294117647059,1610612756,5,11,2023-03-02T00:21:19Z,740000,False,-26.0,257.0,1,right,MISS C. Paul 25' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
75,PT06M02.00S,2023-03-02T00:21:17.1Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612766,5,11,2023-03-02T00:21:19Z,750000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT05M41.00S,2023-03-02T00:21:39.5Z,1,REGULAR,3pt,Jump Shot,[],1626179,8.360709592641262,95.09803921568627,1610612766,8,11,2023-03-02T00:21:43Z,760000,False,-225.0,26.0,1,left,T. Rozier 3PT  (3 PTS) (J. Thor 1 AST),"[1626179, 1630550]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,3.0,J. Thor,1630550.0,1.0,,,,,,,,,,
78,PT05M30.00S,2023-03-02T00:21:49.2Z,1,REGULAR,2pt,Jump Shot,[],1626164,85.10183968462549,74.50980392156863,1610612756,8,13,2023-03-02T00:21:54Z,780000,False,123.0,88.0,1,right,D. Booker 15' pullup Jump Shot (6 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.05,Made,,,,,6.0,,,,,,,,,,,,,
79,PT05M19.00S,2023-03-02T00:22:00.0Z,1,REGULAR,2pt,Jump Shot,[],202330,25.837713534822605,44.36274509803921,1610612766,10,13,2023-03-02T00:22:04Z,790000,False,28.0,190.0,1,left,G. Hayward 19' Jump Shot (5 PTS) (T. Rozier 1 AST),"[202330, 1626179]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,19.25,Made,,,,,5.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
81,PT05M08.00S,2023-03-02T00:22:11.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,77.21747700394218,43.13725490196079,1610612756,10,13,2023-03-02T00:22:16Z,810000,False,-34.0,162.0,1,right,MISS D. Ayton 16' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.53,Missed,,,,,,,,,,,,,,,,,,
82,PT05M05.00S,2023-03-02T00:22:14.7Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,10,13,2023-03-02T00:22:16Z,820000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,81.0,3.0,2.0,1.0,,,,,,,,,,,,,,
