shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
06:29,72,PT06M29.00S,2022-12-10T00:20:14.0Z,1,REGULAR,turnover,lost ball,[],1626162,,,1610612766,9,7,2022-12-10T00:20:20Z,720000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 1629011]",12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Robinson,1629011.0
06:29,73,PT06M29.00S,2022-12-10T00:20:14.0Z,1,REGULAR,steal,,[],1629011,,,1610612752,9,7,2022-12-10T00:28:34Z,730000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
06:20,74,PT06M20.00S,2022-12-10T00:20:22.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,5.469776609724048,3.6764705882352944,1610612752,9,7,2022-12-10T00:20:30Z,740000,False,232.0,-1.0,1,left,MISS Q. Grimes 3PT,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,23.16,Missed,,,,,,,,,,,,,
06:19,75,PT06M19.00S,2022-12-10T00:20:27.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,9,7,2022-12-10T00:20:27Z,750000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,74.0,,,,,,,,,,,,
06:19,76,PT06M19.00S,2022-12-10T00:20:29.8Z,1,REGULAR,foul,personal,[],1629667,,,1610612752,9,7,2022-12-10T00:20:48Z,760000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1629667, 1629011]",6,1610612766.0,CHA,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1626301.0,1.0,0.0,Robinson,1629011.0,,,,,,,,,,,,,,,
06:11,78,PT06M11.00S,2022-12-10T00:20:49.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203944,29.517082785808146,23.52941176470588,1610612752,9,10,2022-12-10T00:20:58Z,780000,False,132.0,225.0,1,left,J. Randle 26' 3PT  (3 PTS) (J. Brunson 2 AST),"[203944, 1628973]",30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,26.11,Made,,,,,3.0,J. Brunson,1628973.0,2.0,,,,,
05:52,80,PT05M52.00S,2022-12-10T00:21:08.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,88.38699080157687,46.07843137254902,1610612766,11,10,2022-12-10T00:21:12Z,800000,False,-20.0,57.0,1,right,P. Washington 6' turnaround Hook (2 PTS),[1629023],25,1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.0,Made,,,,,2.0,,,,,,,,
05:42,81,PT05M42.00S,2022-12-10T00:21:20.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,6.1268068331143235,51.225490196078425,1610612752,11,12,2022-12-10T00:21:25Z,810000,False,-6.0,5.0,1,left,R. Barrett driving DUNK (2 PTS) (J. Brunson 3 AST),"[1629628, 1628973]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,,,,,2.0,J. Brunson,1628973.0,3.0,,,,,
05:42,83,PT05M42.00S,2022-12-10T00:21:23.0Z,1,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612752,11,12,2022-12-10T00:29:53Z,830000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Barrett 1 FT),"[1629023, 1629628]",25,1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1626302.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
05:42,85,PT05M42.00S,2022-12-10T00:21:33.4Z,1,REGULAR,substitution,out,[],1629667,,,1610612752,11,12,2022-12-10T00:21:54Z,850000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,86,PT05M42.00S,2022-12-10T00:21:33.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,11,12,2022-12-10T00:21:54Z,860000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,87,PT05M42.00S,2022-12-10T00:21:33.4Z,1,REGULAR,substitution,in,[],1631121,,,1610612752,11,12,2022-12-10T00:21:54Z,870000,False,,,0,,SUB in: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,88,PT05M42.00S,2022-12-10T00:21:33.4Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,11,12,2022-12-10T00:21:54Z,880000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,89,PT05M42.00S,2022-12-10T00:22:00.8Z,1,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,11,13,2022-12-10T00:30:12Z,890000,False,,,0,,R. Barrett Free Throw 1 of 1 (3 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
05:29,90,PT05M29.00S,2022-12-10T00:22:16.4Z,1,REGULAR,3pt,Jump Shot,[],1631121,69.85873850197109,21.07843137254902,1610612766,14,13,2022-12-10T00:22:24Z,900000,False,-145.0,231.0,1,right,B. McGowens 27' 3PT  (3 PTS) (M. Plumlee 1 AST),"[1631121, 203486]",7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,27.24,Made,,,,,3.0,M. Plumlee,203486.0,1.0,,,,,
05:09,92,PT05M09.00S,2022-12-10T00:22:36.3Z,1,REGULAR,3pt,Jump Shot,[],203944,23.99802890932983,86.51960784313727,1610612752,14,16,2022-12-10T00:22:40Z,920000,False,-183.0,173.0,1,left,J. Randle 25' 3PT  (6 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,25.16,Made,,,,,6.0,,,,,,,,
04:48,94,PT04M48.00S,2022-12-10T00:23:03.9Z,1,REGULAR,foul,personal,[],1629656,,,1610612766,14,16,2022-12-10T01:28:33Z,940000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1626162]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
04:48,96,PT04M48.00S,2022-12-10T00:23:12.8Z,1,REGULAR,substitution,out,[],1629628,,,1610612766,14,16,2022-12-10T00:23:50Z,960000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
04:48,97,PT04M48.00S,2022-12-10T00:23:12.8Z,1,REGULAR,substitution,in,[],1630193,,,1610612766,14,16,2022-12-10T00:23:50Z,970000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,98,PT04M43.00S,2022-12-10T00:23:49.6Z,1,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612766,14,16,2022-12-10T00:23:58Z,980000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1629011, 203486]",23,1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,,,,,,,
04:43,100,PT04M43.00S,2022-12-10T00:24:17.1Z,1,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,14,16,2022-12-10T00:24:50Z,1000000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
04:43,101,PT04M43.00S,2022-12-10T00:24:17.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,14,16,2022-12-10T00:24:50Z,1010000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,
04:43,102,PT04M43.00S,2022-12-10T00:24:17.9Z,1,REGULAR,substitution,out,[],1629656,,,1610612766,14,16,2022-12-10T00:24:44Z,1020000,False,,,0,,SUB out: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,103,PT04M43.00S,2022-12-10T00:24:17.9Z,1,REGULAR,substitution,out,[],1629011,,,1610612766,14,16,2022-12-10T00:24:44Z,1030000,False,,,0,,SUB out: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,104,PT04M43.00S,2022-12-10T00:24:17.9Z,1,REGULAR,substitution,in,[],1629628,,,1610612766,14,16,2022-12-10T00:24:44Z,1040000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,105,PT04M43.00S,2022-12-10T00:24:17.9Z,1,REGULAR,substitution,in,[],1628392,,,1610612766,14,16,2022-12-10T00:24:44Z,1050000,False,,,0,,SUB in: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
04:43,106,PT04M43.00S,2022-12-10T00:24:17.1Z,1,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,14,16,2022-12-10T00:24:50Z,1060000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
04:33,107,PT04M33.00S,2022-12-10T00:24:27.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,14,16,2022-12-10T00:24:50Z,1070000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,106.0,3.0,3.0,0.0,,,,,,,,,
04:31,108,PT04M31.00S,2022-12-10T00:24:49.1Z,1,REGULAR,3pt,Jump Shot,[],203944,30.436925098554536,26.47058823529412,1610612752,14,16,2022-12-10T00:33:41Z,1080000,False,118.0,234.0,1,left,MISS J. Randle 26' step back 3PT,[203944],30,1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,26.15,Missed,,,,,,,,,,,,,
04:28,109,PT04M28.00S,2022-12-10T00:24:52.1Z,1,REGULAR,rebound,offensive,[],1630193,,,1610612752,14,16,2022-12-10T00:33:19Z,1090000,False,,,0,,I. Quickley REBOUND (Off:1 Def:0),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,,,108.0,1.0,0.0,1.0,,,,,,,,,
04:18,110,PT04M18.00S,2022-12-10T00:25:04.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612752,14,16,2022-12-10T00:25:12Z,1100000,False,,,0,,NYK shot clock Team TURNOVER,[],,1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Left,1626302.0,,,,,,,,,,,,,,,,,,,
04:05,111,PT04M05.00S,2022-12-10T00:25:25.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,69.59592641261499,71.07843137254902,1610612766,14,16,2022-12-10T00:25:31Z,1110000,False,105.0,233.0,1,right,MISS K. Oubre Jr. 25' pullup 3PT,[1626162],12,1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,25.6,Missed,,,,,,,,,,,,,
04:03,112,PT04M03.00S,2022-12-10T00:25:27.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,14,16,2022-12-10T00:25:31Z,1120000,False,,,0,,TEAM defensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,111.0,,,,,,,,,,,,
04:03,114,PT04M03.00S,2022-12-10T00:25:34.8Z,1,REGULAR,substitution,out,[],203486,,,1610612752,14,16,2022-12-10T00:25:37Z,1140000,False,,,0,,SUB out: M. Plumlee,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
04:03,115,PT04M03.00S,2022-12-10T00:25:34.8Z,1,REGULAR,substitution,in,[],1630208,,,1610612752,14,16,2022-12-10T00:25:37Z,1150000,False,,,0,,SUB in: N. Richards,[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
03:46,116,PT03M46.00S,2022-12-10T00:26:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.863994743758213,48.03921568627451,1610612752,14,18,2022-12-10T00:34:38Z,1160000,False,10.0,3.0,1,left,R. Barrett driving Layup (5 PTS) (I. Quickley 1 AST),"[1629628, 1630193]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,1.01,Made,,,,,5.0,I. Quickley,1630193.0,1.0,,,,,
03:30,118,PT03M30.00S,2022-12-10T00:26:18.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,85.10183968462549,40.19607843137255,1610612766,16,18,2022-12-10T00:35:07Z,1180000,False,-49.0,88.0,1,right,T. Maledon 10' driving floating Jump Shot (2 PTS) (B. McGowens 1 AST),"[1630177, 1631121]",9,1610612766.0,CHA,driving floating,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.03,Made,,,,,2.0,B. McGowens,1631121.0,1.0,,,,,
03:16,120,PT03M16.00S,2022-12-10T00:26:32.6Z,1,REGULAR,3pt,Jump Shot,[],1630540,4.28712220762155,3.431372549019608,1610612752,16,18,2022-12-10T00:26:36Z,1200000,False,233.0,-12.0,1,left,MISS M. McBride 3PT,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,23.31,Missed,,,,,,,,,,,,,
03:14,121,PT03M14.00S,2022-12-10T00:26:34.6Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,16,18,2022-12-10T00:26:36Z,1210000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,,,,,120.0,3.0,3.0,0.0,,,,,,,,,
03:01,122,PT03M01.00S,2022-12-10T00:26:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,91.14651773981603,47.30392156862745,1610612766,16,18,2022-12-10T00:35:44Z,1220000,False,-13.0,31.0,1,right,MISS K. Oubre Jr. driving floating Shot,[1626162],12,1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.35,Missed,,,,,,,,,,,,,
03:00,123,PT03M00.00S,2022-12-10T00:26:48.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,16,18,2022-12-10T00:26:51Z,1230000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,
02:42,124,PT02M42.00S,2022-12-10T00:27:06.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,5.601182654402102,48.28431372549019,1610612752,16,20,2022-12-10T00:27:10Z,1240000,False,9.0,0.0,1,left,I. Quickley driving finger roll Layup (2 PTS),[1630193],5,1610612752.0,NYK,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,0.86,Made,,,,,2.0,,,,,,,,
02:22,125,PT02M22.00S,2022-12-10T00:27:30.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612766,16,20,2022-12-10T00:27:42Z,1250000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Maledon 2 FT),"[203944, 1630177]",30,1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1626302.0,1.0,0.0,Maledon,1630177.0,,,,,,,,,,,,,,,
02:22,127,PT02M22.00S,2022-12-10T00:27:47.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,16,20,2022-12-10T00:27:47Z,1270000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,128,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,out,[],1626162,,,1610612766,16,20,2022-12-10T00:30:31Z,1280000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,129,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,out,[],1629023,,,1610612766,16,20,2022-12-10T00:30:31Z,1290000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,130,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,out,[],203944,,,1610612766,16,20,2022-12-10T00:30:31Z,1300000,False,,,0,,SUB out: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,131,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,in,[],1629667,,,1610612766,16,20,2022-12-10T00:30:31Z,1310000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,132,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,in,[],1630539,,,1610612766,16,20,2022-12-10T00:30:31Z,1320000,False,,,0,,SUB in: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,133,PT02M22.00S,2022-12-10T00:29:09.4Z,1,REGULAR,substitution,in,[],1630579,,,1610612766,16,20,2022-12-10T00:30:31Z,1330000,False,,,0,,SUB in: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
02:22,134,PT02M22.00S,2022-12-10T00:30:36.9Z,1,REGULAR,freethrow,1 of 2,[],1630177,,,1610612766,17,20,2022-12-10T00:30:36Z,1340000,False,,,0,,T. Maledon Free Throw 1 of 2 (3 PTS),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
02:22,135,PT02M22.00S,2022-12-10T00:30:54.6Z,1,REGULAR,freethrow,2 of 2,[],1630177,,,1610612766,18,20,2022-12-10T00:30:54Z,1350000,False,,,0,,T. Maledon Free Throw 2 of 2 (4 PTS),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,Made,,,,,4.0,,,,,,,,
02:04,136,PT02M04.00S,2022-12-10T00:31:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,7.966491458607096,49.754901960784316,1610612752,18,20,2022-12-10T00:31:21Z,1360000,False,1.0,22.0,1,left,MISS M. McBride driving Layup - blocked,"[1630540, 1630539]",2,1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,2.24,Missed,,,,,,,,,Jones,1630539.0,,,
02:04,137,PT02M04.00S,2022-12-10T00:31:13.9Z,1,REGULAR,block,,[],1630539,,,1610612752,18,20,2022-12-10T00:31:17Z,1370000,False,,,0,,K. Jones BLOCK (1 BLK),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:57,138,PT01M57.00S,2022-12-10T00:31:20.9Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,18,20,2022-12-10T00:31:21Z,1380000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,136.0,2.0,1.0,1.0,,,,,,,,,
01:57,139,PT01M57.00S,2022-12-10T00:31:20.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612752,18,22,2022-12-10T00:31:20Z,1390000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (2 PTS),[1628392],55,1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,2.0,,,,,,,,
01:55,140,PT01M55.00S,2022-12-10T00:31:27.9Z,1,REGULAR,foul,offensive,[],1630208,,,1610612766,18,22,2022-12-10T00:32:11Z,1400000,False,,,0,,N. Richards offensive FOUL (1 PF),"[1630208, 1630540]",4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Center,1626302.0,1.0,0.0,McBride,1630540.0,,,,,,,,,,,,,,,
01:55,142,PT01M55.00S,2022-12-10T00:31:27.9Z,1,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,18,22,2022-12-10T00:31:27Z,1420000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Center,1626302.0,,,,,,,,,,,,,,,,,1.0,,
01:39,143,PT01M39.00S,2022-12-10T00:31:56.7Z,1,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612752,18,22,2022-12-10T00:32:05Z,1430000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],55,1610612752.0,NYK,bad pass,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,,,,,,,,,,,,,,,,,1.0,,
01:39,144,PT01M39.00S,2022-12-10T00:32:00.2Z,1,REGULAR,substitution,out,[],1631121,,,1610612766,18,22,2022-12-10T00:32:09Z,1440000,False,,,0,,SUB out: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
01:39,145,PT01M39.00S,2022-12-10T00:32:00.2Z,1,REGULAR,substitution,in,[],1626179,,,1610612766,18,22,2022-12-10T00:32:09Z,1450000,False,,,0,,SUB in: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24,146,PT01M24.00S,2022-12-10T00:32:29.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,66.3107752956636,46.568627450980394,1610612766,18,22,2022-12-10T00:32:34Z,1460000,False,-17.0,264.0,1,right,MISS T. Rozier 26' pullup 3PT,[1626179],3,1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,26.48,Missed,,,,,,,,,,,,,
01:20,147,PT01M20.00S,2022-12-10T00:32:33.4Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,18,22,2022-12-10T00:32:34Z,1470000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,
01:11,148,PT01M11.00S,2022-12-10T00:32:43.0Z,1,REGULAR,turnover,lost ball,[],1629628,,,1610612752,18,22,2022-12-10T00:32:48Z,1480000,False,,,0,,R. Barrett lost ball TURNOVER (1 TO),"[1629628, 1630539]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630539.0
01:11,149,PT01M11.00S,2022-12-10T00:32:43.0Z,1,REGULAR,steal,,[],1630539,,,1610612766,18,22,2022-12-10T00:32:44Z,1490000,False,,,0,,K. Jones STEAL (1 STL),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
01:07,150,PT01M07.00S,2022-12-10T00:32:46.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630539,94.43166885676742,50.245098039215684,1610612766,20,22,2022-12-10T00:32:54Z,1500000,False,1.0,0.0,1,right,K. Jones running DUNK (2 PTS),[1630539],23,1610612766.0,CHA,running,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,0.12,Made,,,,,2.0,,,,,,,,
00:48,151,PT00M48.30S,2022-12-10T00:33:06.1Z,1,REGULAR,turnover,bad pass,[],1630540,,,1610612752,20,22,2022-12-10T00:33:10Z,1510000,False,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 1630208]",2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Richards,1630208.0
00:48,152,PT00M48.30S,2022-12-10T00:33:06.1Z,1,REGULAR,steal,,[],1630208,,,1610612766,20,22,2022-12-10T00:33:08Z,1520000,False,,,0,,N. Richards STEAL (1 STL),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
00:34,153,PT00M34.30S,2022-12-10T00:33:20.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,79.05716162943496,93.13725490196079,1610612766,20,22,2022-12-10T00:33:23Z,1530000,False,216.0,144.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,25.96,Missed,,,,,,,,,,,,,
00:32,154,PT00M32.30S,2022-12-10T00:33:22.1Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,20,22,2022-12-10T00:33:23Z,1540000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,
