actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M58.00S,2023-03-20T23:12:49.8Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,0,3,2023-03-20T23:12:49Z,200000,False,,,0,,M. Turner Free Throw 1 of 2 (1 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
21,PT10M58.00S,2023-03-20T23:13:04.5Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,0,4,2023-03-20T23:13:04Z,210000,False,,,0,,M. Turner Free Throw 2 of 2 (2 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M34.00S,2023-03-20T23:14:00.4Z,1,REGULAR,2pt,Jump Shot,[],1626162,78.79434954007884,39.950980392156865,1610612766,2,4,2023-03-20T23:14:05Z,230000,False,-50.0,147.0,1,right,K. Oubre Jr. 15' Jump Shot (2 PTS) (G. Hayward 1 AST),"[1626162, 202330]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Center,15.51,Made,,,,,2.0,G. Hayward,202330.0,1.0,,,,,,,,,,
25,PT10M15.00S,2023-03-20T23:14:20.1Z,1,REGULAR,turnover,bad pass,[],1631097,,,1610612754,2,4,2023-03-20T23:14:29Z,250000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 1626162]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
26,PT10M15.00S,2023-03-20T23:14:20.1Z,1,REGULAR,steal,,[],1626162,,,1610612766,2,4,2023-03-20T23:14:22Z,260000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
27,PT10M06.00S,2023-03-20T23:14:27.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626162,94.30026281208936,96.56862745098039,1610612766,5,4,2023-03-20T23:16:25Z,270000,False,233.0,1.0,1,right,K. Oubre Jr. 3PT running (5 PTS) (T. Rozier 1 AST),"[1626162, 1626179]",1610612766.0,CHA,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,5.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
29,PT09M51.00S,2023-03-20T23:14:43.5Z,1,REGULAR,3pt,Jump Shot,[],1627741,25.969119579500656,16.911764705882355,1610612754,5,7,2023-03-20T23:14:48Z,290000,False,165.0,192.0,1,left,B. Hield 25' 3PT step back (3 PTS) (A. Nesmith 2 AST),"[1627741, 1630174]",1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,3.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,
31,PT09M42.00S,2023-03-20T23:14:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,92.19776609724047,37.00980392156863,1610612766,5,7,2023-03-20T23:14:57Z,310000,False,-65.0,21.0,1,right,MISS P. Washington 6' turnaround Shot,[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
32,PT09M40.00S,2023-03-20T23:14:54.0Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,5,7,2023-03-20T23:14:57Z,320000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M37.00S,2023-03-20T23:14:59.1Z,1,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612754,5,7,2023-03-20T23:15:28Z,330000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Turner 2 FT),"[1629023, 1626167]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Turner,1626167.0,,,
35,PT09M37.00S,2023-03-20T23:15:29.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626167,,,1610612754,5,8,2023-03-20T23:15:29Z,350000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
36,PT09M37.00S,2023-03-20T23:15:42.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626167,,,1610612754,5,9,2023-03-20T23:15:42Z,360000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
37,PT09M27.00S,2023-03-20T23:15:53.1Z,1,REGULAR,3pt,Jump Shot,[],202330,71.43561103810775,75.98039215686273,1610612766,5,9,2023-03-20T23:15:58Z,370000,False,130.0,216.0,1,right,MISS G. Hayward 25' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
38,PT09M23.00S,2023-03-20T23:15:57.1Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,5,9,2023-03-20T23:15:58Z,380000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT09M12.00S,2023-03-20T23:16:08.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,5.469776609724048,51.9607843137255,1610612754,5,11,2023-03-20T23:17:55Z,390000,False,-10.0,-1.0,1,left,M. Turner cutting DUNK (6 PTS) (A. Nembhard 1 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,6.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
41,PT09M00.00S,2023-03-20T23:16:24.4Z,1,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,5,11,2023-03-20T23:16:30Z,410000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (1 TO),[1626179],1610612766.0,CHA,bad pass,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
42,PT08M53.00S,2023-03-20T23:16:35.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626167,7.966491458607096,48.03921568627451,1610612754,5,13,2023-03-20T23:16:42Z,420000,False,10.0,22.0,1,left,M. Turner cutting DUNK (8 PTS) (A. Nembhard 2 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,8.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,
44,PT08M38.00S,2023-03-20T23:16:50.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,92.85479632063075,3.431372549019608,1610612766,5,13,2023-03-20T23:16:58Z,440000,False,-233.0,15.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
45,PT08M35.00S,2023-03-20T23:16:53.8Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,5,13,2023-03-20T23:16:58Z,450000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M31.00S,2023-03-20T23:16:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630174,5.601182654402102,51.71568627450981,1610612754,5,15,2023-03-20T23:17:05Z,460000,False,-9.0,0.0,1,left,A. Nesmith running Layup (2 PTS) (A. Nembhard 3 AST),"[1630174, 1629614]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
48,PT08M31.00S,2023-03-20T23:17:06.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,5,15,2023-03-20T23:17:06Z,480000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M22.00S,2023-03-20T23:20:08.1Z,1,REGULAR,foul,personal,[],1629614,,,1610612766,5,15,2023-03-20T23:20:16Z,500000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 202330]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2002.0,1.0,0.0,Hayward,202330.0,,,
54,PT08M13.00S,2023-03-20T23:20:26.9Z,1,REGULAR,2pt,Jump Shot,[],202330,83.52496714848883,20.833333333333336,1610612766,7,15,2023-03-20T23:20:31Z,520000,False,-146.0,102.0,1,right,G. Hayward 17' step back Jump Shot (2 PTS),[202330],1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left,17.82,Made,,,,,2.0,,,,,,,,,,,,,
55,PT07M52.00S,2023-03-20T23:20:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,12.959921156373195,62.5,1610612754,7,17,2023-03-20T23:21:07Z,530000,False,-62.0,69.0,1,left,B. Mathurin 9' driving floating Jump Shot (2 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,9.33,Made,,,,,2.0,,,,,,,,,,,,,
56,PT07M39.00S,2023-03-20T23:20:59.9Z,1,REGULAR,3pt,Jump Shot,[],1629023,68.01905387647832,21.323529411764707,1610612766,10,17,2023-03-20T23:21:05Z,540000,False,-143.0,248.0,1,right,P. Washington 28' 3PT  (3 PTS) (T. Rozier 2 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,28.66,Made,,,,,3.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
58,PT07M27.00S,2023-03-20T23:21:15.2Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612754,10,17,2023-03-20T23:21:31Z,560000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Turner 2 FT),"[1626162, 1626167]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Turner,1626167.0,,,
60,PT07M27.00S,2023-03-20T23:21:45.4Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,10,18,2023-03-20T23:21:45Z,580000,False,,,0,,M. Turner Free Throw 1 of 2 (9 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
61,PT07M27.00S,2023-03-20T23:22:02.7Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,10,19,2023-03-20T23:22:02Z,590000,False,,,0,,M. Turner Free Throw 2 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
62,PT07M27.00S,2023-03-20T23:22:07.8Z,1,REGULAR,foul,technical,['1freethrow'],1626162,,,1610612766,10,19,2023-03-20T23:22:24Z,600000,False,,,0,,K. Oubre Jr. technical FOUL (1 Tech),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,2002.0,2.0,1.0,,,,,
63,PT07M27.00S,2023-03-20T23:22:28.3Z,1,REGULAR,freethrow,1 of 1,[],1627741,,,1610612766,10,19,2023-03-20T23:22:28Z,610000,False,,,0,,MISS B. Hield technical Free Throw 1 of 1,[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT07M27.00S,2023-03-20T23:22:28.3Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612766,10,19,2023-03-20T23:22:28Z,620000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,
65,PT07M07.00S,2023-03-20T23:22:53.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,92.72339027595268,58.57843137254902,1610612766,10,19,2023-03-20T23:23:10Z,630000,False,43.0,16.0,1,right,MISS G. Hayward driving floating bank Shot,[202330],1610612766.0,CHA,driving floating bank,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
66,PT07M02.00S,2023-03-20T23:22:58.2Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612766,10,19,2023-03-20T23:23:10Z,640000,False,,,0,,N. Richards REBOUND (Off:3 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,65.0,3.0,0.0,3.0,,,,,,,,,,,,,,
67,PT07M02.00S,2023-03-20T23:22:57.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,94.40999984741211,50.0,1610612766,12,19,2023-03-20T23:22:57Z,650000,False,0.0,0.0,1,right,N. Richards putback DUNK (2 PTS),[1630208],1610612766.0,CHA,putback,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
68,PT07M01.00S,2023-03-20T23:22:59.5Z,1,REGULAR,3pt,Jump Shot,[],1630174,33.327858081471746,33.33333333333333,1610612754,12,19,2023-03-20T23:24:18Z,660000,False,83.0,261.0,1,left,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
69,PT06M57.00S,2023-03-20T23:23:03.5Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,12,19,2023-03-20T23:23:10Z,670000,False,,,0,,N. Richards REBOUND (Off:3 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,68.0,4.0,1.0,3.0,,,,,,,,,,,,,,
70,PT06M45.00S,2023-03-20T23:23:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,85.89027595269383,36.029411764705884,1610612766,14,19,2023-03-20T23:23:20Z,680000,False,-70.0,80.0,1,right,K. Oubre Jr. 10' driving floating Jump Shot (7 PTS),[1626162],1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Left,10.63,Made,,,,,7.0,,,,,,,,,,,,,
72,PT06M35.00S,2023-03-20T23:23:30.5Z,1,REGULAR,foul,personal,[],1630208,,,1610612754,14,19,2023-03-20T23:23:45Z,700000,False,,,0,,N. Richards personal FOUL (1 PF),"[1630208, 1629614]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200834.0,1.0,0.0,Nembhard,1629614.0,,,
74,PT06M35.00S,2023-03-20T23:23:43.2Z,1,REGULAR,substitution,out,[],1626162,,,1610612754,14,19,2023-03-20T23:23:49Z,720000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M35.00S,2023-03-20T23:23:43.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612754,14,19,2023-03-20T23:23:49Z,730000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M35.00S,2023-03-20T23:23:43.2Z,1,REGULAR,substitution,in,[],1628372,,,1610612754,14,19,2023-03-20T23:23:49Z,740000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M35.00S,2023-03-20T23:23:43.2Z,1,REGULAR,substitution,in,[],1630550,,,1610612754,14,19,2023-03-20T23:23:49Z,750000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M31.00S,2023-03-20T23:24:02.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612754,14,19,2023-03-20T23:24:17Z,760000,False,,,0,,G. Hayward shooting personal FOUL (1 PF) (Turner 2 FT),"[202330, 1626167]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Turner,1626167.0,,,
80,PT06M31.00S,2023-03-20T23:24:24.7Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,14,20,2023-03-20T23:24:24Z,780000,False,,,0,,M. Turner Free Throw 1 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
81,PT06M31.00S,2023-03-20T23:24:41.3Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,14,21,2023-03-20T23:24:41Z,790000,False,,,0,,M. Turner Free Throw 2 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
82,PT06M17.00S,2023-03-20T23:24:57.0Z,1,REGULAR,2pt,Jump Shot,[],1626179,79.31997371879106,72.54901960784314,1610612766,14,21,2023-03-20T23:26:04Z,800000,False,113.0,142.0,1,right,MISS T. Rozier 18' step back Shot,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,18.12,Missed,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2023-03-20T23:24:59.0Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612754,14,21,2023-03-20T23:25:01Z,810000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,82.0,2.0,2.0,0.0,,,,,,,,,,,,,,
84,PT06M07.00S,2023-03-20T23:25:06.9Z,1,REGULAR,turnover,lost ball,[],1630174,,,1610612754,14,21,2023-03-20T23:26:55Z,820000,False,,,0,,A. Nesmith lost ball TURNOVER (1 TO),"[1630174, 1628372]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Smith Jr.,1628372.0
85,PT06M07.00S,2023-03-20T23:25:06.9Z,1,REGULAR,steal,,[],1628372,,,1610612766,14,21,2023-03-20T23:25:09Z,830000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
86,PT06M03.00S,2023-03-20T23:25:11.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202330,92.46057818659659,50.49019607843137,1610612766,16,21,2023-03-20T23:25:18Z,840000,False,2.0,18.0,1,right,G. Hayward running DUNK (4 PTS) (D. Smith Jr. 1 AST),"[202330, 1628372]",1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,4.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,
88,PT05M56.00S,2023-03-20T23:25:20.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.783837056504599,53.18627450980392,1610612754,16,23,2023-03-20T23:27:52Z,860000,False,-16.0,11.0,1,left,M. Turner cutting Layup (14 PTS) (A. Nembhard 4 AST),"[1626167, 1629614]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,14.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,
89,PT05M56.00S,2023-03-20T23:25:31.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630550,,,1610612754,16,23,2023-03-20T23:25:40Z,870000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Turner 1 FT),"[1630550, 1626167]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Turner,1626167.0,,,
