actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M39.00S,2026-02-22T01:42:19.3Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,5,2,2026-02-22T01:43:24Z,160000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,15.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,PT10M37.00S,2026-02-22T01:42:22.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,69.72733245729303,26.47058823529412,1610612745,5,2,2026-02-22T01:42:26Z,170000,False,-118.0,232.0,1,right,MISS T. Eason 26' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
18,PT10M36.00S,2026-02-22T01:42:23.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,5,2,2026-02-22T01:42:26Z,180000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,17.0,,,,,,,,,,,,,,,,,
20,PT10M18.00S,2026-02-22T01:42:49.7Z,1,REGULAR,turnover,bad pass,[],1626157,,,1610612752,5,2,2026-02-22T01:42:54Z,200000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1631095]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Smith Jr.,1631095.0,,,,,,,
21,PT10M18.00S,2026-02-22T01:42:49.7Z,1,REGULAR,steal,,[],1631095,,,1610612745,5,2,2026-02-22T01:42:54Z,210000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M11.00S,2026-02-22T01:42:56.9Z,1,REGULAR,turnover,lost ball,[],1641708,,,1610612745,5,2,2026-02-22T01:44:12Z,220000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1626157]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Towns,1626157.0,,,,,,,
23,PT10M11.00S,2026-02-22T01:42:56.9Z,1,REGULAR,steal,,[],1626157,,,1610612752,5,2,2026-02-22T01:44:12Z,230000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
24,PT10M09.00S,2026-02-22T01:43:00.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628973,5.469776609724048,50.49019607843137,1610612752,5,2,2026-02-22T01:43:07Z,240000,False,-2.0,-1.0,1,left,MISS J. Brunson running Layup,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.27,Missed,,,,,,,,,,,,,,,,,,
25,PT10M08.00S,2026-02-22T01:43:01.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,5,2,2026-02-22T01:43:07Z,250000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,24.0,,,,,,,,,,,,,,,,,
27,PT09M46.00S,2026-02-22T01:43:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.6340341655716,59.80392156862745,1610612745,5,2,2026-02-22T01:43:41Z,270000,False,49.0,130.0,1,right,MISS K. Durant 13' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
28,PT09M44.00S,2026-02-22T01:43:35.7Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,5,2,2026-02-22T01:43:41Z,280000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT09M40.00S,2026-02-22T01:43:39.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628384,5.075558475689881,50.0,1610612752,7,2,2026-02-22T01:43:47Z,290000,False,0.0,-5.0,1,left,O. Anunoby running DUNK (5 PTS) (M. Bridges 2 AST),"[1628384, 1628969]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,5.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
31,PT09M16.00S,2026-02-22T01:44:03.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,82.7365308804205,54.41176470588235,1610612745,7,4,2026-02-22T01:44:08Z,310000,False,22.0,110.0,1,right,T. Eason 11' fadeaway Jump Shot (2 PTS),[1631106],1610612745.0,HOU,fadeaway,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,11.2,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M00.00S,2026-02-22T01:44:23.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,6.652431011826544,50.245098039215684,1610612752,9,4,2026-02-22T01:44:36Z,340000,False,-1.0,10.0,1,left,K. Towns Hook (4 PTS) (J. Hart 1 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,4.0,J. Hart,1628404.0,1.0,,,,,,,,,,
36,PT08M41.00S,2026-02-22T01:44:37.9Z,1,REGULAR,3pt,Jump Shot,[],1641708,91.14651773981603,2.696078431372549,1610612745,9,4,2026-02-22T01:44:45Z,360000,False,-237.0,31.0,1,right,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
37,PT08M39.00S,2026-02-22T01:44:39.9Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,9,4,2026-02-22T01:44:45Z,370000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M37.00S,2026-02-22T01:44:43.9Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,9,4,2026-02-22T01:44:49Z,380000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (1 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,2882.0,,,,,,
39,PT08M23.00S,2026-02-22T01:45:06.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,85.49605781865965,37.254901960784316,1610612745,9,6,2026-02-22T01:45:22Z,390000,False,-64.0,84.0,1,right,A. Sengun 10' Jump Shot (2 PTS) (A. Thompson 1 AST),"[1630578, 1641708]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,10.53,Made,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
42,PT08M00.00S,2026-02-22T01:45:27.9Z,1,REGULAR,3pt,Jump Shot,[],1628384,6.1268068331143235,94.85294117647058,1610612752,9,6,2026-02-22T01:45:32Z,420000,False,-224.0,5.0,1,left,MISS O. Anunoby step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
43,PT07M59.00S,2026-02-22T01:45:28.9Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,9,6,2026-02-22T01:45:32Z,430000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
44,PT07M55.00S,2026-02-22T01:45:40.1Z,1,REGULAR,foul,offensive,[],1630578,,,1610612745,9,6,2026-02-22T01:49:29Z,440000,False,,,0,,A. Sengun offensive FOUL (1 PF),"[1630578, 1628973]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Brunson,1628973.0,,
48,PT07M55.00S,2026-02-22T01:45:40.1Z,1,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,9,6,2026-02-22T01:45:40Z,455000,False,,,0,,A. Sengun offensive foul TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1627524.0,,,,,,
46,PT07M55.00S,2026-02-22T01:46:02.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,9,6,2026-02-22T01:45:40Z,460000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M42.00S,2026-02-22T01:49:38.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,7.30946123521682,7.8431372549019605,1610612752,11,6,2026-02-22T01:49:42Z,480000,False,211.0,16.0,1,left,M. Bridges 21' Jump Shot (2 PTS) (J. Hart 2 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,21.14,Made,,,,,2.0,J. Hart,1628404.0,2.0,,,,,,,,,,
51,PT07M23.00S,2026-02-22T01:49:57.7Z,1,REGULAR,2pt,Jump Shot,[],201142,93.11760840998686,73.2843137254902,1610612745,11,6,2026-02-22T01:50:02Z,500000,False,116.0,12.0,1,right,MISS K. Durant 11' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.7,Missed,,,,,,,,,,,,,,,,,,
52,PT07M22.00S,2026-02-22T01:49:58.7Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,11,6,2026-02-22T01:51:44Z,510000,False,,,0,,T. Eason REBOUND (Off:1 Def:0),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,,,51.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,PT07M21.00S,2026-02-22T01:50:01.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,11,6,2026-02-22T01:51:41Z,520000,False,0.0,0.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
54,PT07M20.00S,2026-02-22T01:50:02.7Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,11,6,2026-02-22T01:51:40Z,530000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M06.00S,2026-02-22T01:50:14.6Z,1,REGULAR,2pt,Jump Shot,[],1628969,8.09789750328515,30.392156862745097,1610612752,11,6,2026-02-22T01:52:30Z,540000,False,98.0,24.0,1,left,MISS M. Bridges 10' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.08,Missed,,,,,,,,,,,,,,,,,,
56,PT07M05.00S,2026-02-22T01:50:15.6Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,11,6,2026-02-22T01:50:17Z,550000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,55.0,3.0,2.0,1.0,,,,,,,,,,,,,,
57,PT06M45.00S,2026-02-22T01:50:35.4Z,1,REGULAR,2pt,Jump Shot,[],201142,86.94152431011827,68.87254901960785,1610612745,11,6,2026-02-22T01:53:04Z,560000,False,94.0,70.0,1,right,MISS K. Durant 11' driving floating Shot,[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.76,Missed,,,,,,,,,,,,,,,,,,
58,PT06M43.00S,2026-02-22T01:50:37.4Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,11,6,2026-02-22T01:50:39Z,570000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M37.00S,2026-02-22T01:50:43.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628969,8.886333771353483,58.57843137254902,1610612752,11,6,2026-02-22T01:53:26Z,580000,False,-43.0,31.0,1,left,MISS M. Bridges running pullup Shot,[1628969],1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
60,PT06M34.00S,2026-02-22T01:50:46.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,11,6,2026-02-22T01:50:48Z,590000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT06M29.00S,2026-02-22T01:50:51.2Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,11,6,2026-02-22T01:50:54Z,600000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1628384]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
62,PT06M29.00S,2026-02-22T01:50:51.2Z,1,REGULAR,steal,,[],1628384,,,1610612752,11,6,2026-02-22T01:50:52Z,610000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M22.00S,2026-02-22T01:50:59.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,4.155716162943495,50.245098039215684,1610612752,13,6,2026-02-22T01:54:53Z,620000,False,-1.0,-13.0,1,left,O. Anunoby driving DUNK (7 PTS) (J. Hart 3 AST),"[1628384, 1628404]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,7.0,J. Hart,1628404.0,3.0,,,,,,,,,,
65,PT06M22.00S,2026-02-22T01:51:04.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612745,13,6,2026-02-22T01:51:04Z,640000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT06M08.00S,2026-02-22T01:52:58.2Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,13,6,2026-02-22T02:44:26Z,645000,False,,,0,,A. Sengun lost ball TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
69,PT06M07.00S,2026-02-22T01:55:02.0Z,1,REGULAR,foul,personal,[],1630578,,,1610612752,13,6,2026-02-22T01:55:11Z,680000,False,,,0,,A. Sengun loose ball personal FOUL (2 PF),"[1630578, 1628404]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Hart,1628404.0,,
71,PT06M07.00S,2026-02-22T01:55:02.1Z,1,REGULAR,substitution,out,[],1630578,,,1610612752,13,6,2026-02-22T01:55:15Z,700000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M07.00S,2026-02-22T01:55:02.1Z,1,REGULAR,substitution,in,[],203991,,,1610612752,13,6,2026-02-22T01:55:15Z,710000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M57.00S,2026-02-22T01:55:31.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,9.149145860709593,58.333333333333336,1610612752,13,6,2026-02-22T02:06:53Z,720000,False,-42.0,34.0,1,left,MISS J. Brunson driving floating Shot - blocked,"[1628973, 1641708]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
74,PT05M57.00S,2026-02-22T01:55:31.5Z,1,REGULAR,block,,[],1641708,,,1610612752,13,6,2026-02-22T01:55:33Z,730000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT05M56.00S,2026-02-22T01:55:32.5Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,13,6,2026-02-22T01:55:35Z,740000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,73.0,4.0,3.0,1.0,,,,,,,,,,,,,,
76,PT05M49.00S,2026-02-22T01:55:40.2Z,1,REGULAR,3pt,Jump Shot,[],201142,75.77201051248358,87.00980392156863,1610612745,13,6,2026-02-22T01:55:45Z,750000,False,185.0,175.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
77,PT05M46.00S,2026-02-22T01:55:43.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,13,6,2026-02-22T01:55:47Z,760000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT05M38.00S,2026-02-22T01:55:50.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,6.783837056504599,49.01960784313725,1610612752,15,6,2026-02-22T01:57:57Z,770000,False,5.0,11.0,1,left,M. Bridges running Layup (4 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,4.0,J. Hart,1628404.0,4.0,,,,,,,,,,
80,PT05M26.00S,2026-02-22T01:56:02.3Z,1,REGULAR,2pt,Jump Shot,[],201142,77.7431011826544,47.30392156862745,1610612745,15,6,2026-02-22T01:56:08Z,790000,False,-13.0,157.0,1,right,MISS K. Durant 15' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.73,Missed,,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2026-02-22T01:56:05.3Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,15,6,2026-02-22T01:56:16Z,800000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Center,,,80.0,1.0,0.0,1.0,,,,,,,,,,,,,,
82,PT05M21.00S,2026-02-22T01:56:06.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.80354796320631,48.28431372549019,1610612745,15,6,2026-02-22T01:56:11Z,810000,False,-9.0,25.0,1,right,MISS C. Capela putback Layup,[203991],1610612745.0,HOU,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
83,PT05M21.00S,2026-02-22T01:56:06.7Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,15,6,2026-02-22T01:56:11Z,820000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT05M09.00S,2026-02-22T01:56:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.178055190538765,50.49019607843137,1610612752,15,6,2026-02-22T01:56:23Z,830000,False,-2.0,15.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 203991]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
85,PT05M09.00S,2026-02-22T01:56:19.7Z,1,REGULAR,block,,[],203991,,,1610612752,15,6,2026-02-22T01:56:21Z,840000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT05M06.00S,2026-02-22T01:56:22.7Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,15,6,2026-02-22T01:56:23Z,850000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,84.0,2.0,1.0,1.0,,,,,,,,,,,,,,
