actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
49,PT07M00.00S,2026-03-17T23:46:50.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,12,2026-03-17T23:46:53Z,490000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT06M53.00S,2026-03-17T23:46:58.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,29.911300919842315,70.83333333333334,1610612752,19,12,2026-03-17T23:47:02Z,500000,False,-104.0,229.0,1,left,O. Anunoby 25' 3PT  (8 PTS) (J. Alvarado 3 AST),"[1628384, 1630631]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.13,Made,8.0,J. Alvarado,1630631.0,3.0,,,,,,,,,,,,,,
52,PT06M50.00S,2026-03-17T23:47:03.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,19,12,2026-03-17T23:47:03Z,520000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,out,[],204456,,,1610612754,19,12,2026-03-17T23:50:13Z,530000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,19,12,2026-03-17T23:50:13Z,540000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612754,19,12,2026-03-17T23:50:13Z,550000,False,,,0,,SUB out: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,out,[],1641716,,,1610612754,19,12,2026-03-17T23:50:13Z,560000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,in,[],1641767,,,1610612754,19,12,2026-03-17T23:50:13Z,570000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,19,12,2026-03-17T23:50:13Z,580000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,in,[],1630643,,,1610612754,19,12,2026-03-17T23:50:13Z,590000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M50.00S,2026-03-17T23:47:03.8Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,19,12,2026-03-17T23:50:13Z,600000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M27.00S,2026-03-17T23:50:42.1Z,1,REGULAR,2pt,Jump Shot,[],1630167,92.19776609724047,28.186274509803923,1610612754,19,14,2026-03-17T23:50:45Z,610000,False,-109.0,21.0,1,right,O. Toppin 11' turnaround fadeaway Jump Shot (2 PTS),[1630167],1610612754.0,IND,turnaround fadeaway,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,11.11,Made,2.0,,,,,,,,,,,,,,,,,
62,PT06M04.00S,2026-03-17T23:51:04.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,8.623521681997373,48.77450980392157,1610612752,19,14,2026-03-17T23:51:10Z,620000,False,6.0,29.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 1641738]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,Brown,1641738.0
63,PT06M04.00S,2026-03-17T23:51:04.6Z,1,REGULAR,block,,[],1641738,,,1610612752,19,14,2026-03-17T23:51:06Z,630000,False,,,0,,K. Brown BLOCK (1 BLK),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M00.00S,2026-03-17T23:51:08.6Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,19,14,2026-03-17T23:51:10Z,640000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
65,PT06M00.00S,2026-03-17T23:51:09.8Z,1,REGULAR,turnover,bad pass,[],1630643,,,1610612754,19,14,2026-03-17T23:51:13Z,650000,False,,,0,,J. Huff bad pass TURNOVER (1 TO),"[1630643, 1630631]",1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
66,PT06M00.00S,2026-03-17T23:51:09.8Z,1,REGULAR,steal,,[],1630631,,,1610612752,19,14,2026-03-17T23:51:11Z,660000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
100,PT05M59.00S,2026-03-17T23:51:11.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630631,5.469776609724048,49.50980392156863,1610612752,19,14,2026-03-17T23:57:26Z,665000,False,2.0,-1.0,1,left,MISS J. Alvarado driving finger roll Layup - blocked,"[1630631, 1630643]",1610612752.0,NYK,driving finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.27,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
101,PT05M59.00S,2026-03-17T23:51:11.1Z,1,REGULAR,block,,[],1630643,,,1610612752,19,14,2026-03-17T23:57:26Z,667500,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT05M58.00S,2026-03-17T23:51:12.1Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612752,19,14,2026-03-17T23:57:26Z,668750,False,,,0,,K. Towns REBOUND (Off:2 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,100.0,3.0,1.0,2.0,,,,,,,,,,
67,PT05M57.00S,2026-03-17T23:51:12.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,6.389618922470433,51.470588235294116,1610612752,21,14,2026-03-17T23:57:37Z,670000,False,-7.0,8.0,1,left,K. Towns putback Layup (6 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.06,Made,6.0,,,,,,,,,,,,,,,,,
68,PT05M49.00S,2026-03-17T23:51:20.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,93.38042049934296,4.411764705882353,1610612754,21,17,2026-03-17T23:51:26Z,680000,False,-228.0,10.0,1,right,O. Toppin 3PT  (5 PTS) (Q. Jackson 1 AST),"[1630167, 1631245]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.81,Made,5.0,Q. Jackson,1631245.0,1.0,,,,,,,,,,,,,,
70,PT05M33.00S,2026-03-17T23:51:36.4Z,1,REGULAR,turnover,bad pass,[],1626157,,,1610612752,21,17,2026-03-17T23:51:39Z,700000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1641767]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Sheppard,1641767.0,,,,,,,
71,PT05M33.00S,2026-03-17T23:51:36.4Z,1,REGULAR,steal,,[],1641767,,,1610612754,21,17,2026-03-17T23:51:37Z,710000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
72,PT05M27.00S,2026-03-17T23:51:42.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631245,71.30420499342969,20.833333333333336,1610612754,21,20,2026-03-17T23:51:47Z,720000,False,-146.0,217.0,1,right,Q. Jackson 26' 3PT  (3 PTS) (O. Toppin 1 AST),"[1631245, 1630167]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,26.16,Made,3.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
74,PT05M06.00S,2026-03-17T23:52:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630631,25.04927726675427,9.068627450980392,1610612752,24,20,2026-03-17T23:52:06Z,740000,False,205.0,183.0,1,left,J. Alvarado 27' 3PT  (6 PTS) (J. Hart 2 AST),"[1630631, 1628404]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.46,Made,6.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
76,PT04M48.00S,2026-03-17T23:52:22.9Z,1,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,24,20,2026-03-17T23:52:28Z,760000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,2530.0,,,,,,
77,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,out,[],1630631,,,1610612752,24,20,2026-03-17T23:52:38Z,770000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,24,20,2026-03-17T23:52:38Z,780000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,24,20,2026-03-17T23:52:38Z,790000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,in,[],1642278,,,1610612752,24,20,2026-03-17T23:52:38Z,800000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,24,20,2026-03-17T23:52:38Z,810000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M48.00S,2026-03-17T23:52:23.0Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,24,20,2026-03-17T23:52:38Z,820000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M32.00S,2026-03-17T23:52:58.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,5.469776609724048,1.9607843137254901,1610612752,27,20,2026-03-17T23:53:01Z,830000,False,240.0,-1.0,1,left,J. Hart 24' 3PT  (7 PTS) (M. Bridges 3 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,24.02,Made,7.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
