actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M10.00S,2025-11-04T00:56:37.0Z,1,REGULAR,substitution,out,[],1626157,,,1610612764,15,18,2025-11-04T00:56:56Z,860000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M10.00S,2025-11-04T00:56:37.0Z,1,REGULAR,substitution,out,[],203468,,,1610612764,15,18,2025-11-04T00:56:56Z,870000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2025-11-04T00:56:37.0Z,1,REGULAR,substitution,in,[],1627824,,,1610612764,15,18,2025-11-04T00:56:56Z,880000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M10.00S,2025-11-04T00:56:37.0Z,1,REGULAR,substitution,in,[],1628404,,,1610612764,15,18,2025-11-04T00:56:56Z,890000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M10.00S,2025-11-04T00:56:37.0Z,1,REGULAR,substitution,in,[],1642848,,,1610612764,15,18,2025-11-04T00:56:56Z,900000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M10.00S,2025-11-04T00:57:18.3Z,1,REGULAR,freethrow,1 of 1,[],1642259,,,1610612764,15,19,2025-11-04T00:57:18Z,910000,False,,,0,,A. Sarr Free Throw 1 of 1 (5 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
92,PT04M51.00S,2025-11-04T00:57:38.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.59855453350855,49.754901960784316,1610612752,17,19,2025-11-04T00:58:00Z,920000,False,-1.0,64.0,1,right,J. Brunson 6' driving floating Jump Shot (5 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,,,,,5.0,,,,,,,,,,,,,
93,PT04M39.00S,2025-11-04T00:57:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,6.258212877792378,51.9607843137255,1610612764,17,21,2025-11-04T00:57:53Z,930000,False,-10.0,6.0,1,left,K. George driving Layup (5 PTS),[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,5.0,,,,,,,,,,,,,
94,PT04M21.00S,2025-11-04T00:58:06.9Z,1,REGULAR,3pt,Jump Shot,[],1628973,73.14388961892247,16.176470588235293,1610612752,17,21,2025-11-04T00:58:12Z,940000,False,-169.0,200.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
95,PT04M19.00S,2025-11-04T00:58:08.9Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,17,21,2025-11-04T01:13:54Z,950000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,94.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M19.00S,2025-11-04T00:58:11.9Z,1,REGULAR,foul,personal,[],1630551,,,1610612752,17,21,2025-11-04T01:14:10Z,952500,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630551, 1627824]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Yabusele,1627824.0,,
97,PT04M19.00S,2025-11-04T00:58:16.9Z,1,REGULAR,substitution,out,[],1642259,,,1610612752,17,21,2025-11-04T01:02:59Z,970000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M19.00S,2025-11-04T00:58:16.9Z,1,REGULAR,substitution,in,[],1628963,,,1610612752,17,21,2025-11-04T01:02:59Z,980000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M18.00S,2025-11-04T00:58:43.6Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612752,17,21,2025-11-04T01:02:59Z,990000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M18.00S,2025-11-04T00:58:49.8Z,1,REGULAR,substitution,out,[],1630551,,,1610612752,17,21,2025-11-04T01:02:59Z,1000000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M18.00S,2025-11-04T00:58:49.8Z,1,REGULAR,substitution,out,[],1641731,,,1610612752,17,21,2025-11-04T01:02:59Z,1005000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M18.00S,2025-11-04T00:58:49.8Z,1,REGULAR,substitution,in,[],1630557,,,1610612752,17,21,2025-11-04T01:02:59Z,1007500,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M18.00S,2025-11-04T00:58:49.8Z,1,REGULAR,substitution,in,[],1641715,,,1610612752,17,21,2025-11-04T01:02:59Z,1008750,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2025-11-04T01:03:21.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628969,87.59855453350855,55.88235294117647,1610612752,17,21,2025-11-04T01:03:31Z,1020000,False,29.0,64.0,1,right,MISS M. Bridges 7' Hook,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
109,PT04M00.00S,2025-11-04T01:03:24.0Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,17,21,2025-11-04T01:03:24Z,1030000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,2.0,0.0,2.0,,,,,,,,,,,,,,
110,PT03M57.00S,2025-11-04T01:03:27.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,79.31997371879106,6.127450980392156,1610612752,17,21,2025-11-04T01:03:32Z,1040000,False,-219.0,142.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
111,PT03M53.00S,2025-11-04T01:03:31.8Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,17,21,2025-11-04T01:03:32Z,1050000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M39.00S,2025-11-04T01:03:47.5Z,1,REGULAR,turnover,out-of-bounds,[],1641715,,,1610612764,17,21,2025-11-04T01:04:06Z,1060000,False,,,0,,C. Whitmore lost ball out-of-bounds TURNOVER (1 TO),[1641715],1610612764.0,WAS,lost ball,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,1830.0,,,,,,
113,PT03M22.00S,2025-11-04T01:04:05.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627824,71.30420499342969,19.852941176470587,1610612752,17,21,2025-11-04T01:04:09Z,1070000,False,-151.0,217.0,1,right,MISS G. Yabusele 26' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
114,PT03M19.00S,2025-11-04T01:04:08.9Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,17,21,2025-11-04T01:04:09Z,1080000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,113.0,2.0,2.0,0.0,,,,,,,,,,,,,,
115,PT03M07.00S,2025-11-04T01:04:21.6Z,1,REGULAR,2pt,Jump Shot,[],1642848,9.937582128777924,68.62745098039215,1610612764,17,21,2025-11-04T01:04:24Z,1090000,False,-93.0,41.0,1,left,MISS T. Johnson 10' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,10.17,Missed,,,,,,,,,,,,,,,,,,
116,PT03M04.00S,2025-11-04T01:04:24.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,17,21,2025-11-04T01:04:24Z,1100000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M49.00S,2025-11-04T01:04:39.0Z,1,REGULAR,3pt,Jump Shot,[],1628404,72.88107752956637,83.08823529411765,1610612752,17,21,2025-11-04T01:04:42Z,1110000,False,165.0,202.0,1,right,MISS J. Hart 26' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
118,PT02M46.00S,2025-11-04T01:04:42.0Z,1,REGULAR,rebound,defensive,[],1642848,,,1610612764,17,21,2025-11-04T01:04:42Z,1120000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M43.00S,2025-11-04T01:04:47.9Z,1,REGULAR,foul,offensive,[],1630557,,,1610612764,17,21,2025-11-04T01:04:55Z,1130000,False,,,0,,C. Kispert offensive FOUL (1 PF),"[1630557, 1629013]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Shamet,1629013.0,,
121,PT02M43.00S,2025-11-04T01:04:47.9Z,1,REGULAR,turnover,offensive foul,[],1630557,,,1610612764,17,21,2025-11-04T01:04:47Z,1150000,False,,,0,,C. Kispert offensive foul TURNOVER (1 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
122,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,out,[],1642273,,,1610612752,17,21,2025-11-04T01:05:00Z,1160000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,in,[],1642267,,,1610612752,17,21,2025-11-04T01:05:00Z,1170000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,17,21,2025-11-04T01:05:11Z,1180000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,out,[],1629013,,,1610612752,17,21,2025-11-04T01:05:11Z,1190000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,17,21,2025-11-04T01:05:11Z,1200000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M43.00S,2025-11-04T01:04:48.0Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,17,21,2025-11-04T01:05:11Z,1210000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M18.00S,2025-11-04T01:05:46.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,72.88107752956637,15.441176470588236,1610612752,17,21,2025-11-04T01:05:49Z,1220000,False,-173.0,202.0,1,right,MISS O. Anunoby 26' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
129,PT02M16.00S,2025-11-04T01:05:49.1Z,1,REGULAR,rebound,defensive,[],1642848,,,1610612764,17,21,2025-11-04T01:05:49Z,1230000,False,,,0,,T. Johnson REBOUND (Off:0 Def:2),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
130,PT02M06.00S,2025-11-04T01:05:59.6Z,1,REGULAR,2pt,Jump Shot,[],1642848,9.674770039421814,70.58823529411765,1610612764,17,23,2025-11-04T01:06:02Z,1240000,False,-103.0,38.0,1,left,T. Johnson 10' pullup Jump Shot (2 PTS),[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,10.98,Made,,,,,2.0,,,,,,,,,,,,,
131,PT01M47.00S,2025-11-04T01:06:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.56307490144546,51.470588235294116,1610612752,19,23,2025-11-04T01:06:33Z,1250000,False,7.0,-1.0,1,right,J. Brunson driving Layup (7 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,7.0,,,,,,,,,,,,,
133,PT01M26.00S,2025-11-04T01:06:39.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,6.783837056504599,48.77450980392157,1610612764,19,25,2025-11-04T01:07:41Z,1270000,False,6.0,11.0,1,left,M. Bagley III Hook (2 PTS) (C. Kispert 1 AST),"[1628963, 1630557]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,2.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
135,PT01M08.00S,2025-11-04T01:07:00.8Z,1,REGULAR,foul,offensive,[],1627824,,,1610612752,19,25,2025-11-04T01:07:06Z,1290000,False,,,0,,G. Yabusele offensive FOUL (1 PF),"[1627824, 1630557]",1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Kispert,1630557.0,,
137,PT01M08.00S,2025-11-04T01:07:00.8Z,1,REGULAR,turnover,offensive foul,[],1627824,,,1610612752,19,25,2025-11-04T01:07:00Z,1310000,False,,,0,,G. Yabusele offensive foul TURNOVER (1 TO),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1830.0,,,,,,
138,PT00M53.80S,2025-11-04T01:07:32.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628963,6.1268068331143235,49.50980392156863,1610612764,19,27,2025-11-04T01:07:37Z,1320000,False,2.0,5.0,1,left,M. Bagley III cutting DUNK (4 PTS) (B. Carrington 1 AST),"[1628963, 1642267]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,4.0,B. Carrington,1642267.0,1.0,,,,,,,,,,
140,PT00M49.00S,2025-11-04T01:07:39.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,93.51182654402102,52.20588235294118,1610612752,21,27,2025-11-04T01:07:51Z,1340000,False,11.0,8.0,1,right,O. Anunoby driving DUNK (4 PTS) (M. McBride 1 AST),"[1628384, 1630540]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,4.0,M. McBride,1630540.0,1.0,,,,,,,,,,
142,PT00M43.50S,2025-11-04T01:07:46.2Z,1,REGULAR,turnover,lost ball,[],1642267,,,1610612764,21,27,2025-11-04T01:07:53Z,1360000,False,,,0,,B. Carrington lost ball TURNOVER (1 TO),"[1642267, 1628384]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
143,PT00M43.50S,2025-11-04T01:07:46.2Z,1,REGULAR,steal,,[],1628384,,,1610612752,21,27,2025-11-04T01:07:48Z,1370000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
144,PT00M39.50S,2025-11-04T01:07:50.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630540,70.51576872536137,81.61764705882352,1610612752,21,27,2025-11-04T01:07:55Z,1380000,False,158.0,225.0,1,right,MISS M. McBride 27' running pullup 3PT,[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,27.47,Missed,,,,,,,,,,,,,,,,,,
145,PT00M36.70S,2025-11-04T01:07:53.1Z,1,REGULAR,rebound,offensive,[],1630540,,,1610612752,21,27,2025-11-04T01:07:53Z,1390000,False,,,0,,M. McBride REBOUND (Off:1 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,144.0,1.0,0.0,1.0,,,,,,,,,,,,,,
146,PT00M25.10S,2025-11-04T01:08:06.3Z,1,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612752,21,27,2025-11-04T01:08:16Z,1400000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Yabusele 2 FT),"[1630557, 1627824]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629171.0,2.0,0.0,Yabusele,1627824.0,,
150,PT00M25.10S,2025-11-04T01:08:22.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,21,27,2025-11-04T01:08:49Z,1415000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M25.10S,2025-11-04T01:08:22.4Z,1,REGULAR,substitution,out,[],1641715,,,1610612752,21,27,2025-11-04T01:08:49Z,1417500,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M25.10S,2025-11-04T01:08:22.4Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,21,27,2025-11-04T01:08:49Z,1418750,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M25.10S,2025-11-04T01:08:22.4Z,1,REGULAR,substitution,in,[],1642860,,,1610612752,21,27,2025-11-04T01:08:49Z,1419375,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M25.10S,2025-11-04T01:08:38.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627824,,,1610612752,21,27,2025-11-04T01:08:38Z,1420000,False,,,0,,MISS G. Yabusele Free Throw 1 of 2,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT00M25.10S,2025-11-04T01:08:38.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,21,27,2025-11-04T01:08:38Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,
154,PT00M25.10S,2025-11-04T01:09:13.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627824,,,1610612752,22,27,2025-11-04T01:09:13Z,1440000,False,,,0,,G. Yabusele Free Throw 2 of 2 (1 PTS),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
155,PT00M04.40S,2025-11-04T01:09:36.8Z,1,REGULAR,3pt,Jump Shot,[],1630557,4.944152431011826,95.34313725490196,1610612764,22,30,2025-11-04T01:09:41Z,1450000,False,-227.0,-6.0,1,left,C. Kispert 3PT  (3 PTS) (B. Carrington 2 AST),"[1630557, 1642267]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,3.0,B. Carrington,1642267.0,2.0,,,,,,,,,,
159,PT00M00.00S,2025-11-04T01:11:52.4Z,1,REGULAR,period,end,[],0,,,1610612752,22,30,2025-11-04T01:11:52Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,out,['startperiod'],1627824,,,1610612752,22,30,2025-11-04T01:12:48Z,1500000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,out,['startperiod'],1628404,,,1610612752,22,30,2025-11-04T01:12:48Z,1510000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,out,['startperiod'],1629013,,,1610612752,22,30,2025-11-04T01:12:48Z,1520000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,out,['startperiod'],1628963,,,1610612752,22,30,2025-11-04T01:12:48Z,1530000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,in,['startperiod'],203903,,,1610612752,22,30,2025-11-04T01:12:48Z,1550000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612752,22,30,2025-11-04T01:12:48Z,1560000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,22,30,2025-11-04T01:12:48Z,1570000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,in,['startperiod'],1642259,,,1610612752,22,30,2025-11-04T01:12:48Z,1580000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,in,['startperiod'],1641731,,,1610612752,22,30,2025-11-04T01:12:48Z,1590000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-04T01:12:02.8Z,2,REGULAR,substitution,out,['startperiod'],1630557,,,1610612752,22,30,2025-11-04T01:13:22Z,1595000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-04T01:12:47.8Z,2,REGULAR,period,start,[],0,,,1610612752,22,30,2025-11-04T01:12:48Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M46.00S,2025-11-04T01:12:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,82.9993429697766,50.245098039215684,1610612752,22,30,2025-11-04T01:17:05Z,1610000,False,1.0,107.0,1,right,MISS M. McBride 10' driving floating Shot,[1630540],1610612752.0,NYK,driving floating,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
172,PT11M41.00S,2025-11-04T01:12:54.9Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,22,30,2025-11-04T01:17:05Z,1620000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M40.00S,2025-11-04T01:12:56.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1642848,22.683968462549277,34.31372549019608,1610612764,22,32,2025-11-04T03:01:31Z,1630000,False,78.0,161.0,1,left,T. Johnson 17' running pullup Jump Shot (4 PTS) (B. Carrington 3 AST),"[1642848, 1642267]",1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,17.88,Made,,,,,4.0,B. Carrington,1642267.0,3.0,,,,,,,,,,
