actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT05M27.00S,2025-12-06T00:54:21.6Z,1,REGULAR,2pt,Jump Shot,[],1641718,79.188567674113,64.70588235294117,1610612762,23,2,2025-12-06T00:55:02Z,800000,False,74.0,143.0,1,right,K. George 16' driving floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,16.09,Made,,,,,2.0,,,,,,,,,,
83,PT05M27.00S,2025-12-06T00:54:24.4Z,1,REGULAR,foul,personal,['1freethrow'],1628969,,,1610612762,23,2,2025-12-06T00:54:30Z,810000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (George 1 FT),"[1628969, 1641718]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,George,1641718.0,,
85,PT05M27.00S,2025-12-06T00:54:24.4Z,1,REGULAR,substitution,out,[],1628969,,,1610612762,23,2,2025-12-06T00:54:44Z,830000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2025-12-06T00:54:24.4Z,1,REGULAR,substitution,in,[],203903,,,1610612762,23,2,2025-12-06T00:54:44Z,840000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M27.00S,2025-12-06T00:55:00.1Z,1,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,23,3,2025-12-06T00:55:00Z,850000,False,,,0,,K. George Free Throw 1 of 1 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
88,PT05M09.00S,2025-12-06T00:55:22.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,8.886333771353483,36.51960784313725,1610612752,23,3,2025-12-06T00:55:25Z,860000,False,67.0,31.0,1,left,MISS K. Towns 7' turnaround bank Hook,[1626157],1610612752.0,NYK,turnaround bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,7.42,Missed,,,,,,,,,,,,,,,
89,PT05M06.00S,2025-12-06T00:55:25.9Z,1,REGULAR,rebound,defensive,[],201567,,,1610612762,23,3,2025-12-06T00:55:25Z,870000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,
90,PT04M53.00S,2025-12-06T00:55:38.5Z,1,REGULAR,3pt,Jump Shot,[],1642271,90.75229960578186,1.715686274509804,1610612762,23,3,2025-12-06T00:55:41Z,880000,False,-241.0,34.0,1,right,MISS K. Filipowski 24' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,24.38,Missed,,,,,,,,,,,,,,,
91,PT04M51.00S,2025-12-06T00:55:40.5Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,23,3,2025-12-06T00:55:41Z,890000,False,,,0,,M. McBride REBOUND (Off:0 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,,
92,PT04M39.00S,2025-12-06T00:55:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,5.338370565045992,49.26470588235294,1610612752,25,3,2025-12-06T00:55:58Z,900000,False,4.0,-2.0,1,left,J. Clarkson reverse Layup (2 PTS) (K. Towns 3 AST),"[203903, 1626157]",1610612752.0,NYK,reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,0.44,Made,,,,,2.0,K. Towns,1626157.0,3.0,,,,,,,
94,PT04M25.00S,2025-12-06T00:56:06.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,87.59855453350855,54.65686274509803,1610612762,25,3,2025-12-06T00:56:09Z,920000,False,23.0,64.0,1,right,MISS K. George 6' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,6.82,Missed,,,,,,,,,,,,,,,
95,PT04M24.00S,2025-12-06T00:56:07.8Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,25,3,2025-12-06T00:56:09Z,930000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,94.0,7.0,7.0,0.0,,,,,,,,,,,
96,PT04M14.00S,2025-12-06T00:56:18.5Z,1,REGULAR,3pt,Jump Shot,[],203903,10.85742444152431,2.941176470588235,1610612752,28,3,2025-12-06T00:56:22Z,940000,False,235.0,50.0,1,left,J. Clarkson 24' 3PT step back (5 PTS) (K. Towns 4 AST),"[203903, 1626157]",1610612752.0,NYK,step back,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,24.05,Made,,,,,5.0,K. Towns,1626157.0,4.0,,,,,,,
98,PT04M14.00S,2025-12-06T00:56:22.1Z,1,REGULAR,foul,personal,['1freethrow'],1641729,,,1610612752,28,3,2025-12-06T00:56:30Z,960000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Clarkson 1 FT),"[1641729, 203903]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1629177.0,1.0,0.0,Clarkson,203903.0,,
100,PT04M14.00S,2025-12-06T00:56:22.1Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,28,3,2025-12-06T00:56:37Z,980000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M14.00S,2025-12-06T00:56:22.1Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,28,3,2025-12-06T00:56:37Z,990000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2025-12-06T00:57:04.6Z,1,REGULAR,freethrow,1 of 1,[],203903,,,1610612752,28,3,2025-12-06T00:57:06Z,1000000,False,,,0,,MISS J. Clarkson Free Throw 1 of 1,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
103,PT04M12.00S,2025-12-06T00:57:06.6Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,28,3,2025-12-06T00:57:06Z,1010000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,
104,PT03M59.00S,2025-12-06T00:57:18.7Z,1,REGULAR,3pt,Jump Shot,[],1642271,90.75229960578186,4.6568627450980395,1610612762,28,6,2025-12-06T00:57:22Z,1020000,False,-227.0,34.0,1,right,K. Filipowski 3PT  (3 PTS) (K. George 1 AST),"[1642271, 1641718]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,22.93,Made,,,,,3.0,K. George,1641718.0,1.0,,,,,,,
106,PT03M43.00S,2025-12-06T00:57:46.8Z,1,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612752,28,6,2025-12-06T00:58:00Z,1040000,False,,,0,,B. Sensabaugh shooting personal FOUL (2 PF) (Brunson 2 FT),"[1641729, 1628973]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2534.0,2.0,0.0,Brunson,1628973.0,,
108,PT03M43.00S,2025-12-06T00:58:14.8Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,29,6,2025-12-06T00:58:14Z,1060000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
109,PT03M43.00S,2025-12-06T00:58:36.7Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,30,6,2025-12-06T00:58:36Z,1070000,False,,,0,,J. Brunson Free Throw 2 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
110,PT03M29.00S,2025-12-06T00:58:51.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,90.75229960578186,96.32352941176471,1610612762,30,6,2025-12-06T00:58:57Z,1080000,False,232.0,34.0,1,right,MISS K. George 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,23.41,Missed,,,,,,,,,,,,,,,
111,PT03M29.00S,2025-12-06T00:58:51.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,30,6,2025-12-06T00:58:57Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,110.0,,,,,,,,,,,,,,
112,PT03M29.00S,2025-12-06T00:58:58.7Z,1,REGULAR,foul,personal,[],1630540,,,1610612762,30,6,2025-12-06T00:59:05Z,1100000,False,,,0,,M. McBride loose ball personal FOUL (1 PF),"[1630540, 201567]",1610612752.0,NYK,loose ball,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Love,201567.0,,
114,PT03M26.00S,2025-12-06T00:59:18.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641729,91.01511169513797,3.1862745098039214,1610612762,30,6,2025-12-06T01:00:12Z,1120000,False,-234.0,32.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,,23.63,Missed,,,,,,,,,,,,,,,
118,PT03M24.00S,2025-12-06T00:59:20.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,30,6,2025-12-06T01:00:12Z,1130000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,114.0,,,,,,,,,,,,,,
119,PT03M24.00S,2025-12-06T00:59:57.2Z,1,REGULAR,substitution,out,[],1641718,,,1610612752,30,6,2025-12-06T01:00:03Z,1170000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M24.00S,2025-12-06T00:59:57.2Z,1,REGULAR,substitution,in,[],1628374,,,1610612752,30,6,2025-12-06T01:00:03Z,1180000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M24.00S,2025-12-06T00:59:57.3Z,1,REGULAR,jumpball,recovered,[],1630540,,,1610612752,30,6,2025-12-06T01:00:29Z,1185000,False,,,0,,Jump Ball M. Robinson vs. K. Filipowski: Tip to M. McBride,"[1630540, 1629011, 1642271]",1610612752.0,NYK,lodgedball,M. McBride,1630540.0,McBride,M. McBride,Robinson,1629011.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,,,,,,
121,PT03M01.00S,2025-12-06T01:00:17.3Z,1,REGULAR,3pt,Jump Shot,[],1630540,22.552562417871222,92.8921568627451,1610612752,30,6,2025-12-06T01:00:22Z,1190000,False,-214.0,159.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,26.73,Missed,,,,,,,,,,,,,,,
122,PT03M00.00S,2025-12-06T01:00:18.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,30,6,2025-12-06T01:00:22Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,121.0,,,,,,,,,,,,,,
123,PT03M00.00S,2025-12-06T01:00:22.4Z,1,REGULAR,foul,personal,[],201567,,,1610612752,30,6,2025-12-06T01:00:36Z,1210000,False,,,0,,K. Love loose ball personal FOUL (1 PF),"[201567, 1629011]",1610612762.0,UTA,loose ball,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Robinson,1629011.0,,
125,PT02M48.00S,2025-12-06T01:00:55.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203903,10.988830486202366,94.36274509803921,1610612752,30,6,2025-12-06T01:00:59Z,1230000,False,-222.0,51.0,1,left,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,22.75,Missed,,,,,,,,,,,,,,,
126,PT02M45.00S,2025-12-06T01:00:58.4Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,30,6,2025-12-06T01:00:59Z,1240000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,125.0,1.0,0.0,1.0,,,,,,,,,,,
128,PT02M36.00S,2025-12-06T01:01:13.3Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642271,,,1610612752,30,6,2025-12-06T01:01:26Z,1260000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Brunson 3 FT),"[1642271, 1628973]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Brunson,1628973.0,,
130,PT02M36.00S,2025-12-06T01:01:30.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,30,6,2025-12-06T01:01:30Z,1280000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M36.00S,2025-12-06T01:01:30.6Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,30,6,2025-12-06T01:04:10Z,1290000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M36.00S,2025-12-06T01:01:30.6Z,1,REGULAR,substitution,out,[],1630540,,,1610612752,30,6,2025-12-06T01:04:10Z,1300000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M36.00S,2025-12-06T01:01:30.6Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,30,6,2025-12-06T01:04:10Z,1310000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M36.00S,2025-12-06T01:01:30.6Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,30,6,2025-12-06T01:04:10Z,1320000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M36.00S,2025-12-06T01:04:31.8Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],1628973,,,1610612752,31,6,2025-12-06T01:04:31Z,1330000,False,,,0,,J. Brunson Free Throw 1 of 3 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
136,PT02M36.00S,2025-12-06T01:04:47.2Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],1628973,,,1610612752,32,6,2025-12-06T01:04:47Z,1340000,False,,,0,,J. Brunson Free Throw 2 of 3 (9 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
137,PT02M36.00S,2025-12-06T01:05:08.6Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],1628973,,,1610612752,33,6,2025-12-06T01:05:08Z,1350000,False,,,0,,J. Brunson Free Throw 3 of 3 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
138,PT02M27.00S,2025-12-06T01:05:19.6Z,1,REGULAR,3pt,Jump Shot,[],1641729,74.98357424441524,16.42156862745098,1610612762,33,9,2025-12-06T01:05:25Z,1360000,False,-168.0,183.0,1,right,B. Sensabaugh 24' 3PT  (3 PTS) (K. Filipowski 1 AST),"[1641729, 1642271]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,24.81,Made,,,,,3.0,K. Filipowski,1642271.0,1.0,,,,,,,
140,PT02M05.00S,2025-12-06T01:05:45.5Z,1,REGULAR,turnover,traveling,[],1628384,,,1610612752,33,9,2025-12-06T01:05:48Z,1380000,False,,,0,,O. Anunoby traveling TURNOVER (1 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1629177.0,,,,,,
141,PT01M54.00S,2025-12-06T01:06:09.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,80.23981603153744,8.333333333333332,1610612762,33,9,2025-12-06T01:06:14Z,1390000,False,-208.0,133.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,24.72,Missed,,,,,,,,,,,,,,,
142,PT01M50.00S,2025-12-06T01:06:13.9Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,33,9,2025-12-06T01:06:14Z,1400000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,,,
143,PT01M40.00S,2025-12-06T01:06:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,12.959921156373195,45.83333333333333,1610612752,35,9,2025-12-06T01:06:26Z,1410000,False,21.0,69.0,1,left,M. Bridges 7' driving floating Jump Shot (10 PTS) (J. Brunson 2 AST),"[1628969, 1628973]",1610612752.0,NYK,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,7.24,Made,,,,,10.0,J. Brunson,1628973.0,2.0,,,,,,,
145,PT01M25.00S,2025-12-06T01:06:40.9Z,1,REGULAR,foul,personal,['2freethrow'],203903,,,1610612762,35,9,2025-12-06T01:06:58Z,1430000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Filipowski 2 FT),"[203903, 1642271]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Filipowski,1642271.0,,
147,PT01M25.00S,2025-12-06T01:07:08.7Z,1,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,35,10,2025-12-06T01:07:08Z,1450000,False,,,0,,K. Filipowski Free Throw 1 of 2 (4 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
148,PT01M25.00S,2025-12-06T01:07:08.7Z,1,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,35,10,2025-12-06T01:07:30Z,1460000,False,,,0,,MISS K. Filipowski Free Throw 2 of 2,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
149,PT01M22.00S,2025-12-06T01:07:11.7Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,35,10,2025-12-06T01:15:36Z,1470000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,148.0,3.0,1.0,2.0,,,,,,,,,,,
150,PT01M19.00S,2025-12-06T01:07:32.5Z,1,REGULAR,turnover,lost ball,[],1629011,,,1610612752,35,10,2025-12-06T01:07:35Z,1480000,False,,,0,,M. Robinson lost ball TURNOVER (1 TO),"[1629011, 1641729]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.0,Sensabaugh,1641729.0,,,,,,,,,,,,,,,,,
151,PT01M19.00S,2025-12-06T01:07:32.5Z,1,REGULAR,steal,,[],1641729,,,1610612762,35,10,2025-12-06T01:07:34Z,1490000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT01M17.00S,2025-12-06T01:07:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641729,93.24901445466492,50.49019607843137,1610612762,35,10,2025-12-06T01:07:37Z,1500000,False,2.0,11.0,1,right,MISS B. Sensabaugh Layup - blocked,"[1641729, 1629011]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,1.13,Missed,,,,,,,,,,,,,,Robinson,1629011.0
153,PT01M17.00S,2025-12-06T01:07:34.9Z,1,REGULAR,block,,[],1629011,,,1610612762,35,10,2025-12-06T01:07:37Z,1510000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M15.00S,2025-12-06T01:07:36.9Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,35,10,2025-12-06T01:07:46Z,1520000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,,,
155,PT01M01.00S,2025-12-06T01:07:53.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,15.850854139290407,58.08823529411765,1610612752,37,10,2025-12-06T01:07:57Z,1530000,False,-40.0,96.0,1,left,O. Anunoby 10' turnaround fadeaway bank Jump Shot (2 PTS),[1628384],1610612752.0,NYK,turnaround fadeaway bank,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,10.46,Made,,,,,2.0,,,,,,,,,,
156,PT01M01.00S,2025-12-06T01:07:55.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641729,,,1610612752,37,10,2025-12-06T01:08:16Z,1540000,False,,,0,,B. Sensabaugh shooting personal FOUL (3 PF) (Anunoby 1 FT),"[1641729, 1628384]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,3.0,0.0,Anunoby,1628384.0,,
158,PT01M01.00S,2025-12-06T01:08:18.3Z,1,REGULAR,freethrow,1 of 1,[],1628384,,,1610612752,38,10,2025-12-06T01:08:18Z,1560000,False,,,0,,O. Anunoby Free Throw 1 of 1 (3 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
159,PT00M38.90S,2025-12-06T01:08:42.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,84.97043363994744,2.941176470588235,1610612762,38,10,2025-12-06T01:08:46Z,1570000,False,-235.0,89.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,25.15,Missed,,,,,,,,,,,,,,,
160,PT00M36.00S,2025-12-06T01:08:45.7Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,38,10,2025-12-06T01:08:46Z,1580000,False,,,0,,M. Robinson REBOUND (Off:1 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,159.0,4.0,3.0,1.0,,,,,,,,,,,
161,PT00M31.30S,2025-12-06T01:08:50.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,23.47240473061761,86.51960784313727,1610612752,38,10,2025-12-06T01:09:05Z,1590000,False,-183.0,168.0,1,left,MISS J. Clarkson 24' running 3PT,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,24.82,Missed,,,,,,,,,,,,,,,
162,PT00M27.10S,2025-12-06T01:08:55.0Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,38,10,2025-12-06T01:08:55Z,1600000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,161.0,4.0,2.0,2.0,,,,,,,,,,,
163,PT00M20.00S,2025-12-06T01:09:02.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,91.93495400788436,4.901960784313726,1610612762,38,13,2025-12-06T01:09:07Z,1610000,False,-225.0,23.0,1,right,L. Markkanen 3PT  (3 PTS) (B. Sensabaugh 1 AST),"[1628374, 1641729]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,22.67,Made,,,,,3.0,B. Sensabaugh,1641729.0,1.0,,,,,,,
165,PT00M01.60S,2025-12-06T01:09:25.0Z,1,REGULAR,3pt,Jump Shot,[],1628973,30.831143232588698,71.32352941176471,1610612752,41,13,2025-12-06T01:09:30Z,1630000,False,-107.0,237.0,1,left,J. Brunson 26' 3PT step back (13 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,26.01,Made,,,,,13.0,,,,,,,,,,
166,PT00M00.50S,2025-12-06T01:09:30.7Z,1,REGULAR,heave,,[],0,,,1610612762,41,13,2025-12-06T01:09:55Z,1640000,False,,,0,,UTA Heave,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,63.59,,,,,,,,,,,,,,,,
167,PT00M00.10S,2025-12-06T01:09:31.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,41,13,2025-12-06T01:09:47Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,166.0,,,,,,,,,,,,,,
168,PT00M00.00S,2025-12-06T01:09:50.4Z,1,REGULAR,period,end,[],0,,,1610612762,41,13,2025-12-06T01:09:50Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
