actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M49.00S,2026-01-03T00:43:36.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642258,,,1610612737,5,2,2026-01-03T00:43:36Z,190000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
20,PT10M49.00S,2026-01-03T00:43:36.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,5,2,2026-01-03T00:43:36Z,200000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,
21,PT10M49.00S,2026-01-03T00:43:36.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642258,,,1610612737,5,2,2026-01-03T00:43:58Z,210000,False,,,0,,MISS Z. Risacher Free Throw 2 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M46.00S,2026-01-03T00:43:39.0Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,5,2,2026-01-03T00:43:58Z,220000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M29.00S,2026-01-03T00:44:39.6Z,1,REGULAR,3pt,Jump Shot,[],1628973,72.88107752956637,84.55882352941177,1610612752,8,2,2026-01-03T00:44:43Z,250000,False,173.0,202.0,1,right,J. Brunson 26' 3PT  (3 PTS) (A. Hukporti 1 AST),"[1628973, 1630574]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,3.0,A. Hukporti,1630574.0,1.0,,,,,,,,,,
27,PT10M16.00S,2026-01-03T00:44:52.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,9.543363994743759,44.36274509803921,1610612737,8,2,2026-01-03T00:44:57Z,270000,False,28.0,37.0,1,left,MISS J. Johnson driving bank Shot,[1630552],1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
28,PT10M14.00S,2026-01-03T00:44:54.7Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,8,2,2026-01-03T00:44:57Z,280000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT10M10.00S,2026-01-03T00:44:58.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,90.62089356110381,3.6764705882352944,1610612752,11,2,2026-01-03T00:45:05Z,290000,False,-232.0,36.0,1,right,M. McBride 3PT running (6 PTS) (M. Bridges 2 AST),"[1630540, 1628969]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,6.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
31,PT09M57.00S,2026-01-03T00:45:14.3Z,1,REGULAR,foul,personal,['3freethrow'],1628973,,,1610612737,11,2,2026-01-03T00:45:21Z,310000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Risacher 3 FT),"[1628973, 1642258]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629177.0,1.0,0.0,Risacher,1642258.0,,,,,
33,PT09M57.00S,2026-01-03T00:45:39.5Z,1,REGULAR,freethrow,1 of 3,[],1642258,,,1610612737,11,3,2026-01-03T00:45:39Z,330000,False,,,0,,Z. Risacher Free Throw 1 of 3 (1 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
34,PT09M57.00S,2026-01-03T00:45:53.0Z,1,REGULAR,freethrow,2 of 3,[],1642258,,,1610612737,11,4,2026-01-03T00:45:53Z,340000,False,,,0,,Z. Risacher Free Throw 2 of 3 (2 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M57.00S,2026-01-03T00:46:07.1Z,1,REGULAR,freethrow,3 of 3,[],1642258,,,1610612737,11,5,2026-01-03T00:46:07Z,350000,False,,,0,,Z. Risacher Free Throw 3 of 3 (3 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
36,PT09M37.00S,2026-01-03T00:46:28.6Z,1,REGULAR,3pt,Jump Shot,[],1628973,72.35545335085413,75.98039215686273,1610612752,11,5,2026-01-03T00:46:32Z,360000,False,130.0,207.0,1,right,MISS J. Brunson 24' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.47,Missed,,,,,,,,,,,,,,,,,,
37,PT09M34.00S,2026-01-03T00:46:31.6Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,11,5,2026-01-03T00:46:32Z,370000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,36.0,2.0,1.0,1.0,,,,,,,,,,,,,,
38,PT09M25.00S,2026-01-03T00:46:39.9Z,1,REGULAR,3pt,Jump Shot,[],1630168,32.670827858081466,47.794117647058826,1610612737,11,8,2026-01-03T00:46:43Z,380000,False,11.0,255.0,1,left,O. Okongwu 25' 3PT  (3 PTS) (N. Alexander-Walker 1 AST),"[1630168, 1629638]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.48,Made,,,,,3.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
40,PT09M12.00S,2026-01-03T00:46:53.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630574,93.77463863337714,47.30392156862745,1610612752,13,8,2026-01-03T00:46:57Z,400000,False,-13.0,6.0,1,right,A. Hukporti alley-oop DUNK (4 PTS) (M. McBride 1 AST),"[1630574, 1630540]",1610612752.0,NYK,alley-oop,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,4.0,M. McBride,1630540.0,1.0,,,,,,,,,,
42,PT09M03.00S,2026-01-03T00:47:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630168,26.757555847568987,79.41176470588235,1610612737,13,11,2026-01-03T01:29:33Z,420000,False,-147.0,199.0,1,left,O. Okongwu 24' 3PT  (6 PTS) (D. Daniels 1 AST),"[1630168, 1630700]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,24.75,Made,,,,,6.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
44,PT08M53.00S,2026-01-03T00:47:14.8Z,1,REGULAR,foul,personal,[],1642258,,,1610612752,13,11,2026-01-03T00:47:19Z,440000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1628973]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,1.0,0.0,Brunson,1628973.0,,,,,
46,PT08M44.00S,2026-01-03T00:47:50.0Z,1,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612752,13,11,2026-01-03T00:47:58Z,460000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629638, 1628969]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Bridges,1628969.0,,,,,
48,PT08M44.00S,2026-01-03T00:48:14.5Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,14,11,2026-01-03T00:48:33Z,480000,False,,,0,,M. Bridges Free Throw 1 of 2 (1 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT08M44.00S,2026-01-03T00:48:14.5Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,14,11,2026-01-03T00:48:33Z,490000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M42.00S,2026-01-03T00:48:16.5Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,14,11,2026-01-03T00:48:33Z,500000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT08M28.00S,2026-01-03T00:48:46.5Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,14,11,2026-01-03T00:48:49Z,510000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1628969]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
52,PT08M28.00S,2026-01-03T00:48:46.5Z,1,REGULAR,steal,,[],1628969,,,1610612752,14,11,2026-01-03T00:48:47Z,520000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT08M20.00S,2026-01-03T00:48:54.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,93.38042049934296,52.20588235294118,1610612752,16,11,2026-01-03T00:50:08Z,530000,False,11.0,10.0,1,right,O. Anunoby running Layup (2 PTS) (J. Brunson 1 AST),"[1628384, 1628973]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
55,PT08M07.00S,2026-01-03T00:49:07.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,9.543363994743759,41.17647058823529,1610612737,16,13,2026-01-03T00:49:21Z,550000,False,44.0,37.0,1,left,O. Okongwu pullup bank Jump Shot (8 PTS) (D. Daniels 2 AST),"[1630168, 1630700]",1610612737.0,ATL,pullup bank,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,8.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
57,PT07M57.00S,2026-01-03T00:49:16.7Z,1,REGULAR,3pt,Jump Shot,[],1630540,77.87450722733246,7.598039215686274,1610612752,16,13,2026-01-03T00:49:24Z,570000,False,-212.0,155.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
58,PT07M55.00S,2026-01-03T00:49:18.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,16,13,2026-01-03T00:49:27Z,580000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT07M48.00S,2026-01-03T00:49:25.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,32.40801576872536,41.911764705882355,1610612737,16,13,2026-01-03T00:51:21Z,590000,False,40.0,252.0,1,left,MISS J. Johnson 25' running pullup 3PT,[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
60,PT07M47.00S,2026-01-03T00:49:26.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,16,13,2026-01-03T00:49:44Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,59.0,,,,,,,,,,,,,,,,,
64,PT07M38.00S,2026-01-03T00:50:09.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630574,92.32917214191852,48.03921568627451,1610612752,16,13,2026-01-03T00:50:13Z,630000,False,-10.0,20.0,1,right,MISS A. Hukporti driving DUNK,[1630574],1610612752.0,NYK,driving,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
65,PT07M36.00S,2026-01-03T00:50:11.2Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,16,13,2026-01-03T00:50:13Z,640000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,64.0,3.0,2.0,1.0,,,,,,,,,,,,,,
66,PT07M33.00S,2026-01-03T00:50:14.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,7.703679369250986,95.58823529411765,1610612737,16,16,2026-01-03T00:53:40Z,650000,False,-228.0,20.0,1,left,N. Alexander-Walker 3PT running pullup (5 PTS) (Z. Risacher 1 AST),"[1629638, 1642258]",1610612737.0,ATL,running pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.88,Made,,,,,5.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
68,PT07M14.00S,2026-01-03T00:50:32.2Z,1,REGULAR,turnover,bad pass,[],1630574,,,1610612752,16,16,2026-01-03T00:50:35Z,670000,False,,,0,,A. Hukporti bad pass TURNOVER (1 TO),"[1630574, 1630552]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0,,
69,PT07M14.00S,2026-01-03T00:50:32.2Z,1,REGULAR,steal,,[],1630552,,,1610612737,16,16,2026-01-03T00:50:33Z,680000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT07M06.00S,2026-01-03T00:50:40.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,8.09789750328515,95.83333333333334,1610612737,16,16,2026-01-03T00:50:44Z,690000,False,-229.0,24.0,1,left,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
71,PT07M03.00S,2026-01-03T00:50:43.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,16,2026-01-03T00:50:44Z,700000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M54.00S,2026-01-03T00:50:53.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630574,82.47371879106439,38.970588235294116,1610612752,16,16,2026-01-03T00:51:32Z,710000,False,-55.0,112.0,1,right,MISS A. Hukporti 12' floating Shot,[1630574],1610612752.0,NYK,floating,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
73,PT06M51.00S,2026-01-03T00:50:56.0Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,16,16,2026-01-03T00:51:15Z,720000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M45.00S,2026-01-03T00:51:01.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630168,31.488173455978973,43.627450980392155,1610612737,16,19,2026-01-03T00:55:13Z,730000,False,32.0,243.0,1,left,O. Okongwu 24' 3PT running (11 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,24.56,Made,,,,,11.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
76,PT06M44.00S,2026-01-03T00:51:06.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,16,19,2026-01-03T00:51:06Z,750000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,out,[],1630574,,,1610612752,16,19,2026-01-03T00:54:28Z,760000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,out,[],1629638,,,1610612752,16,19,2026-01-03T00:54:28Z,770000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,out,[],1630168,,,1610612752,16,19,2026-01-03T00:54:28Z,780000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,in,[],1627824,,,1610612752,16,19,2026-01-03T00:54:28Z,790000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,in,[],1630249,,,1610612752,16,19,2026-01-03T00:54:28Z,800000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M44.00S,2026-01-03T00:51:06.9Z,1,REGULAR,substitution,in,[],204001,,,1610612752,16,19,2026-01-03T00:54:28Z,810000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M27.00S,2026-01-03T00:54:30.6Z,1,REGULAR,2pt,Jump Shot,[],1628973,84.83902759526939,32.59803921568628,1610612752,18,19,2026-01-03T01:10:27Z,820000,False,-87.0,90.0,1,right,J. Brunson 12' turnaround fadeaway Jump Shot (5 PTS) (M. Bridges 3 AST),"[1628973, 1628969]",1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,5.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
84,PT06M10.00S,2026-01-03T00:54:47.8Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612737,18,19,2026-01-03T00:54:51Z,830000,False,,,0,,K. Porziņģis bad pass TURNOVER (1 TO),"[204001, 1628384]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
85,PT06M10.00S,2026-01-03T00:54:47.8Z,1,REGULAR,steal,,[],1628384,,,1610612752,18,19,2026-01-03T00:54:49Z,840000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
86,PT06M07.00S,2026-01-03T00:54:50.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,93.9060446780552,46.568627450980394,1610612752,20,19,2026-01-03T00:54:55Z,850000,False,-17.0,5.0,1,right,O. Anunoby running DUNK (4 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,4.0,,,,,,,,,,,,,
87,PT05M50.00S,2026-01-03T00:55:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,6.389618922470433,52.69607843137255,1610612737,20,21,2026-01-03T00:56:55Z,860000,False,-13.0,8.0,1,left,Z. Risacher driving reverse Layup (5 PTS),[1642258],1610612737.0,ATL,driving reverse,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,5.0,,,,,,,,,,,,,
88,PT05M36.00S,2026-01-03T00:55:21.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.7365308804205,48.28431372549019,1610612752,22,21,2026-01-03T00:55:24Z,870000,False,-9.0,110.0,1,right,J. Brunson 11' driving floating Jump Shot (7 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,,,,,7.0,,,,,,,,,,,,,
89,PT05M20.00S,2026-01-03T00:55:37.6Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612737,22,21,2026-01-03T00:55:40Z,880000,False,,,0,,K. Porziņģis bad pass TURNOVER (2 TO),"[204001, 1628384]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Anunoby,1628384.0,,
90,PT05M20.00S,2026-01-03T00:55:37.6Z,1,REGULAR,steal,,[],1628384,,,1610612752,22,21,2026-01-03T00:55:38Z,890000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
