actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M25.00S,2025-12-07T17:26:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,51.225490196078425,1610612753,18,22,2025-12-07T17:26:18Z,880000,False,-6.0,21.0,1,left,F. Wagner driving Layup (7 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.2,Made,7.0,,,,,,,,,,,,,,,,,
90,PT05M02.00S,2025-12-07T17:26:37.3Z,1,REGULAR,3pt,Jump Shot,[],1630540,75.50919842312747,11.029411764705882,1610612752,18,22,2025-12-07T17:26:42Z,900000,False,-195.0,178.0,1,right,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
91,PT05M00.00S,2025-12-07T17:26:39.3Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,18,22,2025-12-07T17:26:42Z,910000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,90.0,2.0,0.0,2.0,,,,,
92,PT04M47.00S,2025-12-07T17:26:52.9Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,18,22,2025-12-07T17:26:55Z,920000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1630532]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,
93,PT04M47.00S,2025-12-07T17:26:52.9Z,1,REGULAR,steal,,[],1630532,,,1610612753,18,22,2025-12-07T17:26:54Z,930000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M43.00S,2025-12-07T17:27:13.0Z,1,REGULAR,foul,personal,[],1630574,,,1610612753,18,22,2025-12-07T17:27:23Z,950000,False,,,0,,A. Hukporti loose ball personal FOUL (1 PF),"[1630574, 1630532]",1610612752.0,NYK,loose ball,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,
99,PT04M43.00S,2025-12-07T17:28:59.5Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,18,22,2025-12-07T17:30:19Z,990000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M43.00S,2025-12-07T17:28:59.5Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,18,22,2025-12-07T17:30:19Z,1000000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M33.00S,2025-12-07T17:30:34.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,32.14520367936925,37.745098039215684,1610612753,18,22,2025-12-07T17:30:37Z,1010000,False,61.0,250.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
102,PT04M30.00S,2025-12-07T17:30:37.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,18,22,2025-12-07T17:30:37Z,1020000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,101.0,3.0,3.0,0.0,,,,,
103,PT04M10.00S,2025-12-07T17:30:56.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,86.94152431011827,64.95098039215686,1610612752,18,22,2025-12-07T17:31:00Z,1030000,False,75.0,70.0,1,right,MISS M. McBride 10' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Right,10.26,Missed,,,,,,,,,,,,,,,,,,
104,PT04M07.00S,2025-12-07T17:30:59.4Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,18,22,2025-12-07T17:31:09Z,1040000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,103.0,2.0,2.0,0.0,,,,,
105,PT03M55.00S,2025-12-07T17:31:11.6Z,1,REGULAR,2pt,Jump Shot,[],1630591,8.754927726675426,70.58823529411765,1610612753,18,22,2025-12-07T17:31:17Z,1050000,False,-103.0,30.0,1,left,MISS J. Suggs 10' pullup bank Shot,[1630591],1610612753.0,ORL,pullup bank,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
106,PT03M52.00S,2025-12-07T17:31:14.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,18,22,2025-12-07T17:31:17Z,1060000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,105.0,4.0,4.0,0.0,,,,,
107,PT03M50.00S,2025-12-07T17:31:19.4Z,1,REGULAR,foul,personal,[],1641710,,,1610612752,18,22,2025-12-07T17:31:35Z,1070000,False,,,0,,A. Black personal FOUL (1 PF),"[1641710, 1628404]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,,,,,,,203591.0,1.0,0.0,Hart,1628404.0,,,,,,,,,
109,PT03M41.00S,2025-12-07T17:31:47.1Z,1,REGULAR,3pt,Jump Shot,[],1627824,92.06636005256242,95.34313725490196,1610612752,21,22,2025-12-07T17:31:50Z,1090000,False,227.0,22.0,1,right,G. Yabusele 3PT  (6 PTS) (A. Hukporti 1 AST),"[1627824, 1630574]",1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,22.78,Made,6.0,A. Hukporti,1630574.0,1.0,,,,,,,,,,,,,,
111,PT03M22.00S,2025-12-07T17:32:05.2Z,1,REGULAR,3pt,Jump Shot,[],1641783,33.065045992115635,25.0,1610612753,21,22,2025-12-07T17:32:09Z,1110000,False,125.0,258.0,1,left,MISS T. da Silva 28' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,28.7,Missed,,,,,,,,,,,,,,,,,,
112,PT03M21.00S,2025-12-07T17:32:06.7Z,1,REGULAR,rebound,offensive,[],1630591,,,1610612753,21,22,2025-12-07T17:32:06Z,1120000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,111.0,1.0,0.0,1.0,,,,,
113,PT03M20.00S,2025-12-07T17:32:07.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,6.915243101182654,54.41176470588235,1610612753,21,22,2025-12-07T17:32:11Z,1130000,False,-22.0,13.0,1,left,MISS J. Suggs putback Layup,[1630591],1610612753.0,ORL,putback,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
114,PT03M20.00S,2025-12-07T17:32:07.9Z,1,REGULAR,rebound,offensive,[],1630591,,,1610612753,21,22,2025-12-07T17:32:11Z,1140000,False,,,0,,J. Suggs REBOUND (Off:2 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,113.0,2.0,0.0,2.0,,,,,
115,PT03M17.00S,2025-12-07T17:32:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,5.590000152587891,50.0,1610612753,21,24,2025-12-07T17:32:10Z,1150000,False,0.0,0.0,1,left,J. Suggs tip Layup (8 PTS),[1630591],1610612753.0,ORL,tip,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
116,PT03M03.00S,2025-12-07T17:32:24.3Z,1,REGULAR,3pt,Jump Shot,[],1628404,84.05059132720105,4.166666666666666,1610612752,24,24,2025-12-07T17:32:27Z,1160000,False,-229.0,97.0,1,right,J. Hart 24' 3PT  (3 PTS) (J. Brunson 4 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.9,Made,3.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
118,PT02M56.00S,2025-12-07T17:32:32.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,6.652431011826544,53.92156862745098,1610612753,24,26,2025-12-07T17:33:40Z,1180000,False,-20.0,10.0,1,left,A. Black driving finger roll Layup (2 PTS) (J. Suggs 2 AST),"[1641710, 1630591]",1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.2,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
120,PT02M38.00S,2025-12-07T17:32:50.1Z,1,REGULAR,2pt,Jump Shot,[],1628973,86.67871222076215,74.50980392156863,1610612752,26,26,2025-12-07T17:34:06Z,1200000,False,123.0,73.0,1,right,J. Brunson 14' step back Jump Shot (9 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,14.24,Made,9.0,,,,,,,,,,,,,,,,,
121,PT02M38.00S,2025-12-07T17:32:54.0Z,1,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612752,26,26,2025-12-07T17:33:01Z,1210000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Brunson 1 FT),"[1641710, 1628973]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
123,PT02M38.00S,2025-12-07T17:33:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,26,26,2025-12-07T17:33:11Z,1230000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,26,26,2025-12-07T17:35:51Z,1240000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,out,[],1627824,,,1610612752,26,26,2025-12-07T17:35:51Z,1250000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612752,26,26,2025-12-07T17:35:51Z,1260000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,out,[],1630591,,,1610612752,26,26,2025-12-07T17:35:51Z,1270000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,out,[],1628371,,,1610612752,26,26,2025-12-07T17:35:51Z,1280000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,26,26,2025-12-07T17:35:51Z,1290000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,in,[],203903,,,1610612752,26,26,2025-12-07T17:35:51Z,1300000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,in,[],1631094,,,1610612752,26,26,2025-12-07T17:35:51Z,1310000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,in,[],1629048,,,1610612752,26,26,2025-12-07T17:35:51Z,1320000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M38.00S,2025-12-07T17:33:04.5Z,1,REGULAR,substitution,in,[],1626145,,,1610612752,26,26,2025-12-07T17:35:51Z,1330000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M38.00S,2025-12-07T17:36:25.8Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,26,26,2025-12-07T17:36:35Z,1340000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT02M36.00S,2025-12-07T17:36:27.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,26,26,2025-12-07T17:36:35Z,1350000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,134.0,,,,,,,,
137,PT02M24.00S,2025-12-07T17:36:50.8Z,1,REGULAR,turnover,lost ball,[],1641710,,,1610612753,26,26,2025-12-07T17:36:53Z,1370000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1628384]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
138,PT02M24.00S,2025-12-07T17:36:50.8Z,1,REGULAR,steal,,[],1628384,,,1610612752,26,26,2025-12-07T17:36:52Z,1380000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
139,PT02M16.00S,2025-12-07T17:36:58.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,92.06636005256242,4.411764705882353,1610612752,29,26,2025-12-07T17:37:02Z,1390000,False,-228.0,22.0,1,right,J. Brunson 3PT  (12 PTS) (M. McBride 1 AST),"[1628973, 1630540]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,22.9,Made,12.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
141,PT02M02.00S,2025-12-07T17:37:13.5Z,1,REGULAR,turnover,lost ball,[],1641783,,,1610612753,29,26,2025-12-07T17:37:16Z,1410000,False,,,0,,T. da Silva lost ball TURNOVER (1 TO),"[1641783, 1628384]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
142,PT02M02.00S,2025-12-07T17:37:13.5Z,1,REGULAR,steal,,[],1628384,,,1610612752,29,26,2025-12-07T17:41:06Z,1420000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
143,PT01M55.00S,2025-12-07T17:37:20.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,71.69842312746385,76.7156862745098,1610612752,29,26,2025-12-07T17:37:25Z,1430000,False,134.0,214.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
144,PT01M52.00S,2025-12-07T17:37:23.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,29,26,2025-12-07T17:37:25Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,143.0,,,,,,,,
146,PT01M43.00S,2025-12-07T17:37:47.2Z,1,REGULAR,2pt,Jump Shot,[],1631094,9.149145860709593,72.30392156862744,1610612753,29,26,2025-12-07T17:37:53Z,1460000,False,-112.0,34.0,1,left,MISS P. Banchero 11' Jump Shot,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
147,PT01M39.00S,2025-12-07T17:37:51.2Z,1,REGULAR,rebound,defensive,[],1630574,,,1610612752,29,26,2025-12-07T17:37:53Z,1470000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,
148,PT01M33.00S,2025-12-07T17:37:57.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,79.71419185282524,43.627450980392155,1610612752,31,26,2025-12-07T17:38:01Z,1480000,False,-32.0,138.0,1,right,J. Brunson 14' pullup Jump Shot (14 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,14.18,Made,14.0,,,,,,,,,,,,,,,,,
149,PT01M16.00S,2025-12-07T17:38:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,7.178055190538765,61.274509803921575,1610612753,31,26,2025-12-07T17:38:26Z,1490000,False,-56.0,15.0,1,left,MISS P. Banchero pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
150,PT01M13.00S,2025-12-07T17:38:16.7Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,31,26,2025-12-07T17:38:26Z,1500000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,149.0,2.0,2.0,0.0,,,,,
151,PT01M06.00S,2025-12-07T17:38:23.6Z,1,REGULAR,2pt,Jump Shot,[],1628384,91.5407358738502,32.1078431372549,1610612752,31,26,2025-12-07T17:39:46Z,1510000,False,-89.0,27.0,1,right,MISS O. Anunoby 9' fadeaway Shot,[1628384],1610612752.0,NYK,fadeaway,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,9.35,Missed,,,,,,,,,,,,,,,,,,
152,PT01M05.00S,2025-12-07T17:38:25.6Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,31,26,2025-12-07T17:38:25Z,1520000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,151.0,3.0,2.0,1.0,,,,,
154,PT00M57.50S,2025-12-07T17:38:34.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,92.46057818659659,51.225490196078425,1610612752,33,26,2025-12-07T17:38:37Z,1530000,False,6.0,18.0,1,right,O. Anunoby driving Layup (2 PTS) (J. Brunson 5 AST),"[1628384, 1628973]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.94,Made,2.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
156,PT00M47.70S,2025-12-07T17:38:47.7Z,1,REGULAR,3pt,Jump Shot,[],1626145,32.276609724047304,39.950980392156865,1610612753,33,29,2025-12-07T17:38:51Z,1550000,False,50.0,251.0,1,left,T. Jones 25' 3PT pullup (3 PTS),[1626145],1610612753.0,ORL,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,25.59,Made,3.0,,,,,,,,,,,,,,,,,
157,PT00M33.70S,2025-12-07T17:39:07.3Z,1,REGULAR,3pt,Jump Shot,[],1628973,73.9323258869908,11.029411764705882,1610612752,33,29,2025-12-07T17:39:12Z,1560000,False,-195.0,193.0,1,right,MISS J. Brunson 27' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
158,PT00M30.80S,2025-12-07T17:39:10.2Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,33,29,2025-12-07T17:39:12Z,1570000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,157.0,3.0,3.0,0.0,,,,,
159,PT00M14.70S,2025-12-07T17:39:28.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612753,33,29,2025-12-07T17:39:49Z,1580000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628384, 1631094]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
212,PT00M14.70S,2025-12-07T17:39:44.0Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,33,30,2025-12-07T17:53:00Z,1595000,False,,,0,,P. Banchero Free Throw 1 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
213,PT00M14.70S,2025-12-07T17:39:44.0Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,33,31,2025-12-07T17:53:00Z,1597500,False,,,0,,P. Banchero Free Throw 2 of 2 (5 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
162,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,out,[],1641710,,,1610612752,33,31,2025-12-07T17:52:28Z,1610000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,out,[],1626145,,,1610612752,33,31,2025-12-07T17:52:28Z,1620000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,in,[],1628371,,,1610612752,33,31,2025-12-07T17:52:28Z,1630000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,in,[],1630591,,,1610612752,33,31,2025-12-07T17:52:28Z,1640000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,out,[],1630574,,,1610612752,33,31,2025-12-07T17:52:28Z,1645000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M14.70S,2025-12-07T17:39:59.4Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,33,31,2025-12-07T17:52:28Z,1647500,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M00.60S,2025-12-07T17:41:27.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612752,33,31,2025-12-07T17:42:58Z,1655000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Brunson 2 FT),"[1631094, 1628973]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,1146.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
173,PT00M00.60S,2025-12-07T17:43:49.6Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,34,31,2025-12-07T17:44:23Z,1700000,False,,,0,,J. Brunson Free Throw 1 of 2 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
174,PT00M00.60S,2025-12-07T17:43:49.6Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,35,31,2025-12-07T17:44:23Z,1710000,False,,,0,,J. Brunson Free Throw 2 of 2 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
175,PT00M00.00S,2025-12-07T17:44:22.9Z,1,REGULAR,period,end,[],0,,,1610612753,35,31,2025-12-07T17:44:23Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-12-07T17:46:50.7Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612753,35,31,2025-12-07T17:47:06Z,1730000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-12-07T17:46:50.7Z,2,REGULAR,substitution,out,['startperiod'],1628371,,,1610612753,35,31,2025-12-07T17:47:06Z,1740000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-12-07T17:46:50.7Z,2,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,35,31,2025-12-07T17:47:06Z,1750000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
