actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M26.00S,2024-02-28T00:37:58.2Z,1,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,4,9,2024-02-28T00:37:58Z,190000,False,,,0,,T. Harris Free Throw 1 of 1 (3 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M09.00S,2024-02-28T00:38:15.7Z,1,REGULAR,3pt,Jump Shot,[],1627759,94.95729303547962,95.58823529411765,1610612738,4,9,2024-02-28T00:38:22Z,200000,False,228.0,-5.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
21,PT10M04.00S,2024-02-28T00:38:20.7Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612755,4,9,2024-02-28T00:38:22Z,210000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M56.00S,2024-02-28T00:38:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,9.280551905387648,55.14705882352941,1610612755,4,9,2024-02-28T00:38:33Z,220000,False,-26.0,35.0,1,left,MISS B. Hield driving Layup,[1627741],1610612755.0,PHI,driving,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
23,PT09M54.00S,2024-02-28T00:38:30.8Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,4,9,2024-02-28T00:38:33Z,230000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M44.00S,2024-02-28T00:38:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,84.44480946123521,44.11764705882353,1610612738,4,9,2024-02-28T00:38:45Z,240000,False,-29.0,94.0,1,right,MISS K. Porzingis 9' Jump Shot,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
25,PT09M42.00S,2024-02-28T00:38:43.2Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612755,4,9,2024-02-28T00:38:49Z,250000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M25.00S,2024-02-28T00:38:59.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.623521681997373,47.05882352941176,1610612755,4,11,2024-02-28T00:39:04Z,260000,False,15.0,29.0,1,left,T. Maxey driving finger roll Layup (2 PTS) (B. Hield 2 AST),"[1630178, 1627741]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.22,Made,2.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
28,PT09M11.00S,2024-02-28T00:39:13.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,69.72733245729303,24.754901960784316,1610612738,7,11,2024-02-28T00:39:18Z,280000,False,-126.0,232.0,1,right,J. Tatum 26' 3PT pullup (5 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.42,Made,5.0,,,,,,,,,,,,,,,,,
29,PT08M52.00S,2024-02-28T00:39:32.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.645860709592641,35.294117647058826,1610612755,7,11,2024-02-28T00:39:39Z,290000,False,74.0,57.0,1,left,MISS K. Oubre Jr. 9' pullup Shot - blocked,"[1626162, 1628401]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.3,Missed,,,,,,,,,,,,,,White,1628401.0,,,
30,PT08M52.00S,2024-02-28T00:39:32.7Z,1,REGULAR,block,,[],1628401,,,1610612755,7,11,2024-02-28T00:39:35Z,300000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
31,PT08M50.00S,2024-02-28T00:39:34.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,7,11,2024-02-28T00:39:39Z,310000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M47.00S,2024-02-28T00:39:38.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,73.27529566360053,81.61764705882352,1610612738,7,11,2024-02-28T00:39:47Z,320000,False,158.0,199.0,1,right,MISS J. Tatum 25' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
33,PT08M44.00S,2024-02-28T00:39:41.5Z,1,REGULAR,rebound,offensive,[],201950,,,1610612738,7,11,2024-02-28T00:39:47Z,330000,False,,,0,,J. Holiday REBOUND (Off:1 Def:0),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M38.00S,2024-02-28T00:39:47.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,93.77463863337714,54.90196078431373,1610612738,9,11,2024-02-28T00:39:51Z,340000,False,25.0,6.0,1,right,J. Brown driving Layup (2 PTS) (J. Holiday 1 AST),"[1627759, 201950]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
35,PT08M17.00S,2024-02-28T00:40:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.988830486202366,54.166666666666664,1610612755,9,11,2024-02-28T00:40:12Z,350000,False,-21.0,51.0,1,left,MISS T. Harris turnaround Shot - blocked,"[202699, 201950]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,Holiday,201950.0,,,
36,PT08M17.00S,2024-02-28T00:40:07.9Z,1,REGULAR,block,,[],201950,,,1610612755,9,11,2024-02-28T00:40:09Z,360000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M15.00S,2024-02-28T00:40:09.9Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,9,11,2024-02-28T00:40:12Z,370000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M14.00S,2024-02-28T00:40:12.8Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612738,9,11,2024-02-28T00:40:23Z,380000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Brown 2 FT),"[1626162, 1627759]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Brown,1627759.0,,,,,
40,PT08M14.00S,2024-02-28T00:40:42.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,10,11,2024-02-28T00:40:42Z,400000,False,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
41,PT08M14.00S,2024-02-28T00:40:57.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,11,11,2024-02-28T00:40:57Z,410000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
43,PT07M54.00S,2024-02-28T00:41:19.1Z,1,REGULAR,3pt,Jump Shot,[],1626162,30.17411300919842,85.7843137254902,1610612755,11,11,2024-02-28T00:41:23Z,420000,False,-179.0,231.0,1,left,MISS K. Oubre Jr. 29' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,29.23,Missed,,,,,,,,,,,,,,,,,,
44,PT07M52.00S,2024-02-28T00:41:21.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,11,11,2024-02-28T00:41:23Z,430000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,43.0,1.0,1.0,0.0,,,,,,,,,,
45,PT07M43.00S,2024-02-28T00:41:30.6Z,1,REGULAR,3pt,Jump Shot,[],204001,67.49342969776609,27.450980392156865,1610612738,14,11,2024-02-28T00:41:34Z,440000,False,-113.0,253.0,1,right,K. Porzingis 27' 3PT  (3 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,27.71,Made,3.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
47,PT07M41.00S,2024-02-28T00:41:41.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,14,11,2024-02-28T00:41:41Z,460000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M24.00S,2024-02-28T00:45:16.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,8.409986859395532,44.38955269607843,1610612755,14,11,2024-02-28T00:45:23Z,470000,False,28.0,27.0,1,left,MISS T. Harris driving Layup - blocked,"[202699, 1628401]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,White,1628401.0,,,
49,PT07M24.00S,2024-02-28T00:45:16.7Z,1,REGULAR,block,,[],1628401,,,1610612755,14,11,2024-02-28T00:45:19Z,480000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M22.00S,2024-02-28T00:45:18.7Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,14,11,2024-02-28T00:46:16Z,490000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,48.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M19.00S,2024-02-28T00:45:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201950,92.72339027595268,49.26470588235294,1610612738,16,11,2024-02-28T00:45:26Z,500000,False,-4.0,16.0,1,right,J. Holiday running Layup (4 PTS) (J. Tatum 2 AST),"[201950, 1628369]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.63,Made,4.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
53,PT06M59.00S,2024-02-28T00:45:41.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,10.463206307490145,36.76470588235294,1610612755,16,11,2024-02-28T00:46:26Z,520000,False,66.0,46.0,1,left,MISS P. Reed 8' Layup - blocked,"[1630194, 1628401]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,8.06,Missed,,,,,,,,,,,,,,White,1628401.0,,,
54,PT06M59.00S,2024-02-28T00:45:41.0Z,1,REGULAR,block,,[],1628401,,,1610612755,16,11,2024-02-28T00:45:43Z,530000,False,,,0,,D. White BLOCK (3 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT06M57.00S,2024-02-28T00:45:43.0Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,16,11,2024-02-28T00:45:47Z,540000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,3.0,3.0,0.0,,,,,,,,,,
56,PT06M48.00S,2024-02-28T00:45:52.2Z,1,REGULAR,3pt,Jump Shot,[],204001,69.99014454664915,16.42156862745098,1610612738,16,11,2024-02-28T00:45:57Z,550000,False,-168.0,230.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,28.44,Missed,,,,,,,,,,,,,,,,,,
57,PT06M47.00S,2024-02-28T00:45:53.2Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,16,11,2024-02-28T00:45:57Z,560000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,2.0,2.0,0.0,,,,,,,,,,
58,PT06M34.00S,2024-02-28T00:46:06.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,10.988830486202366,42.8921568627451,1610612755,16,11,2024-02-28T00:46:12Z,570000,False,36.0,51.0,1,left,MISS P. Reed 6' driving Hook,[1630194],1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
59,PT06M32.00S,2024-02-28T00:46:08.0Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,16,11,2024-02-28T00:46:12Z,580000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,58.0,2.0,2.0,0.0,,,,,,,,,,
60,PT06M21.00S,2024-02-28T00:46:19.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,71.17279894875165,73.2843137254902,1610612738,16,11,2024-02-28T00:46:28Z,590000,False,116.0,218.0,1,right,MISS J. Tatum 24' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
61,PT06M18.00S,2024-02-28T00:46:22.5Z,1,REGULAR,rebound,offensive,[],201950,,,1610612738,16,11,2024-02-28T00:46:28Z,600000,False,,,0,,J. Holiday REBOUND (Off:2 Def:0),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,60.0,2.0,0.0,2.0,,,,,,,,,,
62,PT06M13.00S,2024-02-28T00:46:27.7Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612738,16,11,2024-02-28T00:46:31Z,610000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 1626162]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
63,PT06M13.00S,2024-02-28T00:46:27.7Z,1,REGULAR,steal,,[],1626162,,,1610612755,16,11,2024-02-28T00:46:29Z,620000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M07.00S,2024-02-28T00:46:33.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630178,30.17411300919842,20.098039215686274,1610612755,16,14,2024-02-28T00:47:45Z,630000,False,150.0,231.0,1,left,T. Maxey 27' 3PT running pullup (5 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.52,Made,5.0,,,,,,,,,,,,,,,,,
65,PT05M50.00S,2024-02-28T00:46:50.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.38042049934296,48.77450980392157,1610612738,18,14,2024-02-28T00:46:55Z,640000,False,-6.0,10.0,1,right,J. Brown driving DUNK (6 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,,,,,,,,,,,,,,,,,
66,PT05M27.00S,2024-02-28T00:47:12.4Z,1,REGULAR,3pt,Jump Shot,[],1627741,10.200394218134035,96.56862745098039,1610612755,18,14,2024-02-28T00:47:19Z,650000,False,-233.0,43.0,1,left,MISS B. Hield 3PT,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
67,PT05M24.00S,2024-02-28T00:47:15.4Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,18,14,2024-02-28T00:47:19Z,660000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,,,,66.0,2.0,2.0,0.0,,,,,,,,,,
68,PT05M15.00S,2024-02-28T00:47:25.1Z,1,REGULAR,3pt,Jump Shot,[],1628401,93.9060446780552,95.58823529411765,1610612738,18,14,2024-02-28T00:47:30Z,670000,False,228.0,5.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
69,PT05M13.00S,2024-02-28T00:47:27.1Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,18,14,2024-02-28T00:47:30Z,680000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M06.00S,2024-02-28T00:47:33.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,26.757555847568987,87.5,1610612755,18,14,2024-02-28T00:47:38Z,690000,False,-188.0,199.0,1,left,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
71,PT05M04.00S,2024-02-28T00:47:35.9Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,18,14,2024-02-28T00:47:38Z,700000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT04M56.00S,2024-02-28T00:47:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.9862023653088,53.67647058823529,1610612738,20,14,2024-02-28T00:47:47Z,710000,False,18.0,13.0,1,right,J. Tatum driving Layup (7 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.28,Made,7.0,,,,,,,,,,,,,,,,,
73,PT04M38.00S,2024-02-28T00:48:02.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,13.61695137976347,61.51960784313726,1610612755,20,16,2024-02-28T00:48:06Z,720000,False,-58.0,75.0,1,left,T. Harris 9' pullup Jump Shot (5 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,9.5,Made,5.0,,,,,,,,,,,,,,,,,
74,PT04M25.00S,2024-02-28T00:48:17.0Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612738,20,16,2024-02-28T00:48:29Z,730000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Porzingis 2 FT),"[202699, 204001]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Porzingis,204001.0,,,,,
76,PT04M25.00S,2024-02-28T00:48:47.0Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,21,16,2024-02-28T00:48:47Z,750000,False,,,0,,K. Porzingis Free Throw 1 of 2 (4 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
77,PT04M25.00S,2024-02-28T00:48:47.9Z,1,REGULAR,substitution,out,[],201950,,,1610612738,21,16,2024-02-28T00:49:04Z,760000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M25.00S,2024-02-28T00:48:47.9Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,21,16,2024-02-28T00:49:04Z,770000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M25.00S,2024-02-28T00:48:47.9Z,1,REGULAR,substitution,out,[],1627741,,,1610612738,21,16,2024-02-28T00:49:04Z,780000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M25.00S,2024-02-28T00:48:47.9Z,1,REGULAR,substitution,out,[],1626162,,,1610612738,21,16,2024-02-28T00:49:04Z,790000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
