actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
23,PT10M13.00S,2024-03-03T20:42:55.5Z,1,REGULAR,3pt,Jump Shot,[],1627759,7.046649145860711,98.0392156862745,1610612738,8,5,2024-03-03T20:43:02Z,230000,False,-240.0,14.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
24,PT10M11.00S,2024-03-03T20:42:57.5Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,8,5,2024-03-03T20:43:02Z,240000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M59.00S,2024-03-03T20:43:09.2Z,1,REGULAR,3pt,Jump Shot,[],1630541,67.88764783180025,28.431372549019606,1610612744,8,8,2024-03-03T20:43:13Z,250000,False,-108.0,249.0,1,right,M. Moody 27' 3PT  (3 PTS) (K. Thompson 1 AST),"[1630541, 202691]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.17,Made,3.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
27,PT09M47.00S,2024-03-03T20:43:20.8Z,1,REGULAR,3pt,Jump Shot,[],1627759,24.655059132720105,91.17647058823529,1610612738,8,8,2024-03-03T20:43:28Z,270000,False,-206.0,179.0,1,left,MISS J. Brown 27' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
28,PT09M45.00S,2024-03-03T20:43:22.8Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,8,8,2024-03-03T20:43:28Z,280000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M38.00S,2024-03-03T20:43:30.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630541,92.72339027595268,48.529411764705884,1610612744,8,10,2024-03-03T20:44:05Z,290000,False,-7.0,16.0,1,right,M. Moody running DUNK (5 PTS) (S. Curry 1 AST),"[1630541, 201939]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.75,Made,5.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
32,PT09M26.00S,2024-03-03T20:44:53.2Z,1,REGULAR,3pt,Jump Shot,[],201950,25.18068331143233,17.15686274509804,1610612738,11,10,2024-03-03T20:44:57Z,320000,False,164.0,184.0,1,left,J. Holiday 24' 3PT  (3 PTS) (D. White 1 AST),"[201950, 1628401]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.68,Made,3.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
34,PT09M15.00S,2024-03-03T20:45:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.19776609724047,49.754901960784316,1610612744,11,12,2024-03-03T20:45:15Z,340000,False,-1.0,21.0,1,right,D. Green driving Layup (2 PTS) (S. Curry 2 AST),"[203110, 201939]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
36,PT09M04.00S,2024-03-03T20:45:15.0Z,1,REGULAR,3pt,Jump Shot,[],1627759,32.276609724047304,64.70588235294117,1610612738,14,12,2024-03-03T20:46:14Z,360000,False,-74.0,251.0,1,left,J. Brown 26' 3PT step back (8 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.14,Made,8.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
37,PT08M55.00S,2024-03-03T20:45:29.7Z,1,REGULAR,foul,personal,['2freethrow'],201143,,,1610612744,14,12,2024-03-03T20:45:35Z,370000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Kuminga 2 FT),"[201143, 1630228]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Kuminga,1630228.0,,,,,
39,PT08M55.00S,2024-03-03T20:45:46.2Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,14,13,2024-03-03T20:45:46Z,390000,False,,,0,,J. Kuminga Free Throw 1 of 2 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
41,PT08M55.00S,2024-03-03T20:46:01.8Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,14,14,2024-03-03T20:46:01Z,400000,False,,,0,,J. Kuminga Free Throw 2 of 2 (4 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M44.00S,2024-03-03T20:46:13.5Z,1,REGULAR,3pt,Jump Shot,[],1628401,31.225361366622867,75.73529411764706,1610612738,17,14,2024-03-03T20:46:17Z,410000,False,-129.0,241.0,1,left,D. White 27' 3PT  (6 PTS) (A. Horford 2 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.32,Made,6.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
44,PT08M22.00S,2024-03-03T20:46:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,92.85479632063075,49.50980392156863,1610612744,17,16,2024-03-03T20:46:40Z,430000,False,-2.0,15.0,1,right,M. Moody Layup (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.49,Made,7.0,,,,,,,,,,,,,,,,,
45,PT08M01.00S,2024-03-03T20:46:55.5Z,1,REGULAR,3pt,Jump Shot,[],1627759,16.245072273324574,3.431372549019608,1610612738,17,16,2024-03-03T20:47:01Z,440000,False,233.0,100.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
46,PT08M00.00S,2024-03-03T20:46:56.5Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,17,16,2024-03-03T20:47:01Z,450000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT07M54.00S,2024-03-03T20:47:02.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,79.58278580814718,5.637254901960785,1610612744,17,16,2024-03-03T20:47:11Z,460000,False,-222.0,139.0,1,right,MISS K. Thompson 26' running pullup 3PT,[202691],1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
48,PT07M53.00S,2024-03-03T20:47:03.7Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,17,16,2024-03-03T20:47:11Z,470000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M48.00S,2024-03-03T20:47:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,9.017739816031538,50.98039215686274,1610612738,19,16,2024-03-03T20:47:14Z,480000,False,-5.0,32.0,1,left,D. White running Layup (8 PTS) (J. Brown 1 AST),"[1628401, 1627759]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,3.27,Made,8.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
51,PT07M35.00S,2024-03-03T20:47:22.4Z,1,REGULAR,2pt,Jump Shot,[],201939,76.42904073587385,52.94117647058824,1610612744,19,16,2024-03-03T20:47:29Z,500000,False,15.0,169.0,1,right,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,16.97,Missed,,,,,,,,,,,,,,,,,,
52,PT07M34.00S,2024-03-03T20:47:23.4Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,19,16,2024-03-03T20:47:29Z,510000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT07M22.00S,2024-03-03T20:47:39.7Z,1,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612738,19,16,2024-03-03T20:47:46Z,520000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Brown 2 FT),"[1630541, 1627759]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Brown,1627759.0,,,,,
55,PT07M22.00S,2024-03-03T20:48:04.6Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,20,16,2024-03-03T20:48:04Z,540000,False,,,0,,J. Brown Free Throw 1 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
56,PT07M22.00S,2024-03-03T20:48:23.1Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,21,16,2024-03-03T20:48:23Z,550000,False,,,0,,J. Brown Free Throw 2 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
58,PT07M12.00S,2024-03-03T20:48:43.2Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,21,16,2024-03-03T20:48:55Z,570000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M12.00S,2024-03-03T20:48:43.2Z,1,REGULAR,substitution,out,[],202691,,,1610612744,21,16,2024-03-03T20:48:55Z,580000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M12.00S,2024-03-03T20:48:43.2Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,21,16,2024-03-03T20:48:55Z,590000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M12.00S,2024-03-03T20:48:43.2Z,1,REGULAR,substitution,in,[],1631311,,,1610612744,21,16,2024-03-03T20:48:55Z,600000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M07.00S,2024-03-03T20:49:09.3Z,1,REGULAR,3pt,Jump Shot,[],201939,67.36202365308804,26.47058823529412,1610612744,21,16,2024-03-03T20:49:31Z,610000,False,-118.0,254.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,28.02,Missed,,,,,,,,,,,,,,,,,,
63,PT07M06.00S,2024-03-03T20:49:10.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,21,16,2024-03-03T20:49:18Z,620000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,62.0,,,,,,,,,,,,,
65,PT06M50.00S,2024-03-03T20:49:35.3Z,1,REGULAR,2pt,Jump Shot,[],1628369,20.97568988173456,62.00980392156863,1610612738,21,16,2024-03-03T20:49:44Z,640000,False,-60.0,145.0,1,left,MISS J. Tatum 15' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,15.66,Missed,,,,,,,,,,,,,,,,,,
66,PT06M46.00S,2024-03-03T20:49:39.3Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,21,16,2024-03-03T20:49:44Z,650000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Center,,,,,,,65.0,3.0,3.0,0.0,,,,,,,,,,
67,PT06M32.00S,2024-03-03T20:49:53.1Z,1,REGULAR,3pt,Jump Shot,[],1631311,91.80354796320631,95.58823529411765,1610612744,21,19,2024-03-03T20:49:57Z,660000,False,228.0,25.0,1,right,L. Quinones 3PT  (3 PTS) (S. Curry 3 AST),"[1631311, 201939]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Right Corner 3,24+ Right,22.92,Made,3.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
69,PT06M21.00S,2024-03-03T20:50:05.3Z,1,REGULAR,2pt,Jump Shot,[],1627759,23.47240473061761,46.81372549019608,1610612738,21,19,2024-03-03T20:50:12Z,680000,False,16.0,168.0,1,left,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.89,Missed,,,,,,,,,,,,,,,,,,
70,PT06M20.00S,2024-03-03T20:50:06.3Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,21,19,2024-03-03T20:50:12Z,690000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,69.0,4.0,4.0,0.0,,,,,,,,,,
71,PT06M11.00S,2024-03-03T20:50:15.0Z,1,REGULAR,3pt,Jump Shot,[],201939,86.5473061760841,94.6078431372549,1610612744,21,19,2024-03-03T20:50:37Z,700000,False,223.0,74.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
72,PT06M10.00S,2024-03-03T20:50:16.0Z,1,REGULAR,rebound,offensive,[],1630541,,,1610612744,21,19,2024-03-03T20:50:37Z,710000,False,,,0,,M. Moody REBOUND (Off:1 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,,,,,,,71.0,2.0,1.0,1.0,,,,,,,,,,
73,PT06M09.00S,2024-03-03T20:50:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,92.85479632063075,49.26470588235294,1610612744,21,19,2024-03-03T20:50:31Z,720000,False,-4.0,15.0,1,right,MISS M. Moody putback Layup - blocked,"[1630541, 201950]",1610612744.0,GSW,putback,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,Holiday,201950.0,,,
74,PT06M09.00S,2024-03-03T20:50:20.2Z,1,REGULAR,block,,[],201950,,,1610612744,21,19,2024-03-03T20:50:22Z,730000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
75,PT06M08.00S,2024-03-03T20:50:21.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,21,19,2024-03-03T20:50:31Z,740000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,73.0,,,,,,,,,,,,,
77,PT06M08.00S,2024-03-03T20:50:27.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,19,2024-03-03T20:50:27Z,760000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M08.00S,2024-03-03T20:53:03.4Z,1,REGULAR,substitution,out,[],1628369,,,1610612744,21,19,2024-03-03T20:53:24Z,770000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M08.00S,2024-03-03T20:53:03.4Z,1,REGULAR,substitution,out,[],201950,,,1610612744,21,19,2024-03-03T20:53:24Z,780000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M08.00S,2024-03-03T20:53:03.4Z,1,REGULAR,substitution,in,[],1630573,,,1610612744,21,19,2024-03-03T20:53:24Z,790000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M08.00S,2024-03-03T20:53:03.4Z,1,REGULAR,substitution,in,[],1628436,,,1610612744,21,19,2024-03-03T20:53:24Z,800000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M05.00S,2024-03-03T20:54:03.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201939,82.47371879106439,36.51960784313725,1610612744,21,21,2024-03-03T20:54:18Z,810000,False,-67.0,112.0,1,right,S. Curry 13' driving floating bank Jump Shot (2 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Left,13.09,Made,2.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
84,PT05M44.00S,2024-03-03T20:54:23.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,8.09789750328515,97.05882352941177,1610612738,24,21,2024-03-03T20:54:27Z,830000,False,-235.0,24.0,1,left,J. Brown 3PT  (13 PTS) (A. Horford 3 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.65,Made,13.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,
86,PT05M34.00S,2024-03-03T20:54:34.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,93.38042049934296,50.245098039215684,1610612744,24,21,2024-03-03T20:54:40Z,850000,False,1.0,10.0,1,right,MISS G. Payton II cutting Layup,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
88,PT05M33.00S,2024-03-03T20:54:35.6Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,24,21,2024-03-03T20:54:40Z,870000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
89,PT05M29.00S,2024-03-03T20:54:39.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,31.750985545335087,69.6078431372549,1610612738,27,21,2024-03-03T20:54:50Z,880000,False,-98.0,246.0,1,left,J. Brown 26' 3PT running pullup (16 PTS),[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.48,Made,16.0,,,,,,,,,,,,,,,,,
90,PT05M11.00S,2024-03-03T20:54:56.5Z,1,REGULAR,3pt,Jump Shot,[],201939,78.53153745072274,4.411764705882353,1610612744,27,21,2024-03-03T20:55:03Z,890000,False,-228.0,149.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
91,PT05M10.00S,2024-03-03T20:54:57.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,27,21,2024-03-03T20:55:03Z,900000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M04.00S,2024-03-03T20:55:04.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,32.53942181340342,27.941176470588236,1610612738,30,21,2024-03-03T20:55:11Z,910000,False,110.0,253.0,1,left,J. Brown 27' 3PT running pullup (19 PTS),[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.64,Made,19.0,,,,,,,,,,,,,,,,,
