actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
39,PT08M31.00S,2023-12-29T00:45:37.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,6,12,2023-12-29T00:45:37Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,
40,PT08M31.00S,2023-12-29T00:45:56.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,6,13,2023-12-29T00:45:56Z,400000,False,,,0,,J. Duren Free Throw 2 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
41,PT08M16.00S,2023-12-29T00:46:12.9Z,1,REGULAR,3pt,Jump Shot,[],1628369,31.35676741130092,18.872549019607842,1610612738,9,13,2023-12-29T00:46:17Z,410000,False,156.0,242.0,1,left,J. Tatum 28' 3PT step back (7 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,28.8,Made,7.0,,,,,,,,,,,,,,,,,
42,PT08M07.00S,2023-12-29T00:46:23.5Z,1,REGULAR,foul,offensive,[],1630595,,,1610612765,9,13,2023-12-29T00:46:31Z,420000,False,,,0,,C. Cunningham charge offensive FOUL (1 PF),"[1630595, 1628401]",1610612765.0,DET,charge,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,1.0,0.0,White,1628401.0,,,,,
44,PT08M07.00S,2023-12-29T00:46:23.5Z,1,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,9,13,2023-12-29T00:46:23Z,440000,False,,,0,,C. Cunningham offensive foul TURNOVER (1 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
45,PT07M53.00S,2023-12-29T00:46:50.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,6.044678055190539,50.04595588235294,1610612738,9,13,2023-12-29T01:05:25Z,450000,False,0.0,4.0,1,left,MISS D. White cutting finger roll Layup,[1628401],1610612738.0,BOS,cutting finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,,,,,
46,PT07M51.00S,2023-12-29T00:46:52.8Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,9,13,2023-12-29T00:46:57Z,460000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
47,PT07M46.00S,2023-12-29T00:46:57.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,72.22404730617609,80.88235294117648,1610612765,9,13,2023-12-29T00:47:14Z,470000,False,154.0,209.0,1,right,MISS C. Cunningham 25' running 3PT,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
48,PT07M44.00S,2023-12-29T00:46:59.9Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,9,13,2023-12-29T00:47:14Z,480000,False,,,0,,J. Ivey REBOUND (Off:1 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,47.0,3.0,2.0,1.0,,,,,,,,,,
49,PT07M40.00S,2023-12-29T00:47:05.9Z,1,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,9,13,2023-12-29T00:47:20Z,490000,False,,,0,,J. Ivey bad pass out-of-bounds TURNOVER (1 TO),[1631093],1610612765.0,DET,bad pass,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,,,,,1.0,,,,
50,PT07M27.00S,2023-12-29T00:47:21.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],204001,10.068988173455978,3.1862745098039214,1610612738,9,13,2023-12-29T00:47:32Z,500000,False,234.0,42.0,1,left,MISS K. Porzingis 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
51,PT07M25.00S,2023-12-29T00:47:23.5Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,9,13,2023-12-29T00:47:32Z,510000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,,,,,50.0,1.0,0.0,1.0,,,,,,,,,,
52,PT07M22.00S,2023-12-29T00:47:26.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628401,4.862023653088042,52.53523284313726,1610612738,11,13,2023-12-29T00:47:38Z,520000,False,-13.0,-7.0,1,left,D. White putback Layup (2 PTS),[1628401],1610612738.0,BOS,putback,,,White,D. White,,,,,Restricted Area,0-8 Center,1.44,Made,2.0,,,,,,,,,,,,,,,,,
53,PT07M00.00S,2023-12-29T00:47:48.4Z,1,REGULAR,3pt,Jump Shot,[],1631093,71.56701708278581,77.94117647058823,1610612765,11,16,2023-12-29T00:47:53Z,530000,False,140.0,215.0,1,right,J. Ivey 25' 3PT  (5 PTS) (B. Bogdanovic 1 AST),"[1631093, 202711]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.62,Made,5.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,
55,PT06M40.00S,2023-12-29T00:48:09.0Z,1,REGULAR,2pt,Jump Shot,[],204001,23.52168199737188,53.86795343137255,1610612738,11,16,2023-12-29T00:48:17Z,550000,False,-19.0,169.0,1,left,MISS K. Porzingis 16' step back Shot,[204001],1610612738.0,BOS,step back,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,16.97,Missed,,,,,,,,,,,,,,,,,,
56,PT06M38.00S,2023-12-29T00:48:11.0Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,11,16,2023-12-29T00:48:17Z,560000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT06M27.00S,2023-12-29T00:48:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,92.06636005256242,55.88235294117647,1610612765,11,16,2023-12-29T00:48:28Z,570000,False,29.0,22.0,1,right,MISS B. Bogdanovic driving Layup,[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
58,PT06M25.00S,2023-12-29T00:48:24.5Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,11,16,2023-12-29T00:48:28Z,580000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M18.00S,2023-12-29T00:48:30.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,9.198423127463863,51.290594362745104,1610612738,11,16,2023-12-29T00:48:39Z,590000,False,-6.0,34.0,1,left,MISS D. White running Layup - blocked,"[1628401, 1631093]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
60,PT06M18.00S,2023-12-29T00:48:30.6Z,1,REGULAR,block,,[],1631093,,,1610612738,11,16,2023-12-29T00:48:33Z,600000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M16.00S,2023-12-29T00:48:32.6Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,11,16,2023-12-29T00:48:39Z,610000,False,,,0,,A. Horford REBOUND (Off:1 Def:0),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,59.0,1.0,0.0,1.0,,,,,,,,,,
62,PT06M09.00S,2023-12-29T00:48:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,11.383048620236531,47.794117647058826,1610612738,13,16,2023-12-29T00:48:45Z,620000,False,11.0,55.0,1,left,J. Holiday driving Layup (2 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,2.0,,,,,,,,,,,,,,,,,
63,PT05M56.00S,2023-12-29T00:48:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,80.6340341655716,57.35294117647059,1610612765,13,16,2023-12-29T00:48:58Z,630000,False,37.0,130.0,1,right,MISS J. Ivey 13' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
64,PT05M55.00S,2023-12-29T00:48:53.3Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,13,16,2023-12-29T00:48:58Z,640000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,
65,PT05M49.00S,2023-12-29T00:49:00.4Z,1,REGULAR,3pt,Jump Shot,[],1628369,29.77989487516426,21.813725490196077,1610612738,13,16,2023-12-29T00:49:07Z,650000,False,141.0,227.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
66,PT05M47.00S,2023-12-29T00:49:02.4Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,13,16,2023-12-29T00:49:07Z,660000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,65.0,3.0,3.0,0.0,,,,,,,,,,
67,PT05M42.00S,2023-12-29T00:49:14.6Z,1,REGULAR,violation,kicked ball,[],201950,,,1610612765,13,16,2023-12-29T00:49:22Z,670000,False,,,0,,J. Holiday kicked ball VIOLATION,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,202007.0,,,,,,,,,
68,PT05M42.00S,2023-12-29T00:49:21.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,13,16,2023-12-29T00:49:21Z,680000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,out,[],201950,,,1610612765,13,16,2023-12-29T00:52:02Z,690000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,out,[],1628401,,,1610612765,13,16,2023-12-29T00:52:02Z,700000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,out,[],201143,,,1610612765,13,16,2023-12-29T00:52:02Z,710000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,in,[],1630202,,,1610612765,13,16,2023-12-29T00:52:02Z,720000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,in,[],1630573,,,1610612765,13,16,2023-12-29T00:52:02Z,730000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M42.00S,2023-12-29T00:51:29.4Z,1,REGULAR,substitution,in,[],1629674,,,1610612765,13,16,2023-12-29T00:52:02Z,740000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M36.00S,2023-12-29T00:52:19.2Z,1,REGULAR,3pt,Jump Shot,[],1628995,71.30420499342969,18.627450980392158,1610612765,13,16,2023-12-29T00:52:26Z,750000,False,-157.0,217.0,1,right,MISS K. Knox II 26' 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
76,PT05M32.00S,2023-12-29T00:52:23.2Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,13,16,2023-12-29T00:52:26Z,760000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M22.00S,2023-12-29T00:52:32.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,8.886333771353483,46.81372549019608,1610612738,15,16,2023-12-29T00:52:36Z,770000,False,16.0,31.0,1,left,K. Porzingis alley-oop Layup (4 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.48,Made,4.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
79,PT05M11.00S,2023-12-29T00:52:43.4Z,1,REGULAR,2pt,Jump Shot,[],1630595,77.4802890932983,42.40196078431372,1610612765,15,18,2023-12-29T00:52:48Z,790000,False,-38.0,159.0,1,right,C. Cunningham 16' pullup Jump Shot (10 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,16.37,Made,10.0,,,,,,,,,,,,,,,,,
