actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT05M35.00S,2023-10-27T23:57:10.2Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,13,22,2023-10-27T23:58:20Z,830000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,1.0,1.0,0.0,,,,,,,,,,
85,PT05M28.00S,2023-10-27T23:57:17.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,10.068988173455978,45.34313725490196,1610612748,13,24,2023-10-27T23:57:22Z,840000,False,23.0,42.0,1,left,J. Butler cutting Layup (2 PTS) (T. Herro 2 AST),"[202710, 1629639]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,2.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
87,PT05M28.00S,2023-10-27T23:57:22.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,13,24,2023-10-27T23:57:22Z,860000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M28.00S,2023-10-27T23:59:54.5Z,1,REGULAR,substitution,out,[],1629639,,,1610612738,13,24,2023-10-28T00:00:25Z,870000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M28.00S,2023-10-27T23:59:54.5Z,1,REGULAR,substitution,in,[],1630696,,,1610612738,13,24,2023-10-28T00:00:25Z,880000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M15.00S,2023-10-28T00:00:53.7Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,13,24,2023-10-28T00:00:59Z,890000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 202710]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0
91,PT05M15.00S,2023-10-28T00:00:53.7Z,1,REGULAR,steal,,[],202710,,,1610612748,13,24,2023-10-28T00:00:55Z,900000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
92,PT05M02.00S,2023-10-28T00:01:08.8Z,1,REGULAR,foul,personal,['2freethrow'],201950,,,1610612748,13,24,2023-10-28T00:01:18Z,910000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Butler 2 FT),"[201950, 202710]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Butler,202710.0,,,
94,PT05M02.00S,2023-10-28T00:01:31.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,13,25,2023-10-28T00:01:31Z,930000,False,,,0,,J. Butler Free Throw 1 of 2 (3 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
95,PT05M02.00S,2023-10-28T00:01:33.5Z,1,REGULAR,substitution,out,[],204001,,,1610612748,13,25,2023-10-28T00:01:36Z,940000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M02.00S,2023-10-28T00:01:33.5Z,1,REGULAR,substitution,in,[],1629052,,,1610612748,13,25,2023-10-28T00:01:36Z,950000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2023-10-28T00:01:52.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,13,26,2023-10-28T00:01:52Z,960000,False,,,0,,J. Butler Free Throw 2 of 2 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
98,PT04M52.00S,2023-10-28T00:02:04.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,67.88764783180025,57.84313725490197,1610612738,13,26,2023-10-28T00:02:10Z,970000,False,39.0,249.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
99,PT04M48.00S,2023-10-28T00:02:07.7Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,13,26,2023-10-28T00:02:07Z,980000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,98.0,2.0,1.0,1.0,,,,,,,,,,
100,PT04M48.00S,2023-10-28T00:02:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,92.19776609724047,53.431372549019606,1610612738,15,26,2023-10-28T00:02:16Z,990000,False,17.0,21.0,1,right,J. Brown putback Layup (2 PTS),[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,,,,,,,,,,,,,,,,,
101,PT04M48.00S,2023-10-28T00:02:15.6Z,1,REGULAR,foul,personal,['1freethrow'],201567,,,1610612738,15,26,2023-10-28T00:02:44Z,1000000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Brown 1 FT),"[201567, 1627759]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200833.0,1.0,0.0,Brown,1627759.0,,,
103,PT04M48.00S,2023-10-28T00:02:46.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1627759,,,1610612738,16,26,2023-10-28T00:02:46Z,1020000,False,,,0,,J. Brown Free Throw 1 of 1 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
104,PT04M34.00S,2023-10-28T00:03:04.8Z,1,REGULAR,2pt,Jump Shot,[],1628389,25.312089356110377,57.59803921568627,1610612748,16,26,2023-10-28T00:03:14Z,1030000,False,-38.0,185.0,1,left,MISS B. Adebayo 18' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,18.93,Missed,,,,,,,,,,,,,,,,,,
105,PT04M30.00S,2023-10-28T00:03:08.8Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,16,26,2023-10-28T00:03:14Z,1040000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,
106,PT04M22.00S,2023-10-28T00:03:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,84.57621550591328,46.07843137254902,1610612738,18,26,2023-10-28T00:03:38Z,1050000,False,-20.0,92.0,1,right,J. Holiday 9' turnaround fadeaway Jump Shot (7 PTS),[201950],1610612738.0,BOS,turnaround fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.46,Made,7.0,,,,,,,,,,,,,,,,,
107,PT04M04.00S,2023-10-28T00:03:33.7Z,1,REGULAR,2pt,Jump Shot,[],202710,21.632720105124836,30.392156862745097,1610612748,18,26,2023-10-28T00:03:38Z,1060000,False,98.0,151.0,1,left,MISS J. Butler 17' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,17.98,Missed,,,,,,,,,,,,,,,,,,
108,PT04M03.00S,2023-10-28T00:03:34.7Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,18,26,2023-10-28T00:03:38Z,1070000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
110,PT03M58.00S,2023-10-28T00:03:44.0Z,1,REGULAR,substitution,out,[],201567,,,1610612738,18,26,2023-10-28T00:03:48Z,1090000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M58.00S,2023-10-28T00:03:44.0Z,1,REGULAR,substitution,in,[],1629130,,,1610612738,18,26,2023-10-28T00:03:48Z,1100000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2023-10-28T00:04:05.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,90.62089356110381,50.98039215686274,1610612738,18,26,2023-10-28T00:04:34Z,1110000,False,5.0,36.0,1,right,MISS J. Brown driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
113,PT03M51.00S,2023-10-28T00:04:07.6Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,18,26,2023-10-28T00:04:14Z,1120000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,112.0,2.0,2.0,0.0,,,,,,,,,,
114,PT03M41.00S,2023-10-28T00:04:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,0.21353482260183967,49.754901960784316,1610612748,18,26,2023-10-28T00:04:22Z,1130000,False,1.0,-50.0,1,left,MISS K. Lowry driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2023-10-28T00:04:19.2Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,18,26,2023-10-28T00:04:19Z,1140000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT03M22.00S,2023-10-28T00:04:36.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.72339027595268,50.245098039215684,1610612738,18,26,2023-10-28T00:05:18Z,1150000,False,1.0,16.0,1,right,MISS J. Holiday driving finger roll Layup,[201950],1610612738.0,BOS,driving finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
117,PT03M19.00S,2023-10-28T00:04:39.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,18,26,2023-10-28T00:04:45Z,1160000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,116.0,2.0,2.0,0.0,,,,,,,,,,
118,PT03M07.00S,2023-10-28T00:04:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630696,30.56833114323259,82.84313725490196,1610612748,18,26,2023-10-28T00:04:57Z,1170000,False,-164.0,235.0,1,left,MISS D. Smith 28' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,28.65,Missed,,,,,,,,,,,,,,,,,,
119,PT03M04.00S,2023-10-28T00:04:54.5Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,18,26,2023-10-28T00:04:57Z,1180000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,118.0,3.0,3.0,0.0,,,,,,,,,,
120,PT02M56.00S,2023-10-28T00:05:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,53.431372549019606,1610612738,20,26,2023-10-28T00:05:09Z,1190000,False,17.0,11.0,1,right,J. Brown driving Layup (5 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.04,Made,5.0,,,,,,,,,,,,,,,,,
121,PT02M56.00S,2023-10-28T00:05:06.6Z,1,REGULAR,foul,personal,['1freethrow'],200768,,,1610612738,20,26,2023-10-28T00:05:20Z,1200000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Brown 1 FT),"[200768, 1627759]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Brown,1627759.0,,,
123,PT02M56.00S,2023-10-28T00:05:21.5Z,1,REGULAR,substitution,out,[],201950,,,1610612738,20,26,2023-10-28T00:05:31Z,1220000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M56.00S,2023-10-28T00:05:21.5Z,1,REGULAR,substitution,out,[],1628389,,,1610612738,20,26,2023-10-28T00:05:31Z,1230000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M56.00S,2023-10-28T00:05:21.5Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,20,26,2023-10-28T00:05:31Z,1240000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M56.00S,2023-10-28T00:05:21.5Z,1,REGULAR,substitution,in,[],1628418,,,1610612738,20,26,2023-10-28T00:05:31Z,1250000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M56.00S,2023-10-28T00:05:47.0Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,20,26,2023-10-28T00:05:53Z,1260000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT02M56.00S,2023-10-28T00:05:47.0Z,1,REGULAR,rebound,offensive,[],1629052,,,1610612738,20,26,2023-10-28T00:06:53Z,1270000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,127.0,2.0,1.0,1.0,,,,,,,,,,
129,PT02M55.00S,2023-10-28T00:05:53.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,92.59198423127464,56.372549019607845,1610612738,20,26,2023-10-28T00:05:59Z,1280000,False,32.0,17.0,1,right,MISS O. Brissett putback Layup - blocked,"[1629052, 202710]",1610612738.0,BOS,putback,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,Butler,202710.0,,,,,,,,
138,PT02M55.00S,2023-10-28T00:05:53.6Z,1,REGULAR,block,,[],202710,,,1610612738,20,26,2023-10-28T00:07:30Z,1285000,False,,,0,,J. Butler BLOCK (1 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M55.00S,2023-10-28T00:05:53.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,20,26,2023-10-28T00:07:30Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,129.0,,,,,,,,,,,,,
131,PT02M55.00S,2023-10-28T00:06:01.2Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,20,26,2023-10-28T00:06:04Z,1300000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M55.00S,2023-10-28T00:06:01.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,20,26,2023-10-28T00:06:04Z,1310000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M52.00S,2023-10-28T00:06:11.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201143,74.19513797634691,94.85294117647058,1610612738,20,26,2023-10-28T00:06:15Z,1320000,False,224.0,190.0,1,right,MISS A. Horford 29' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,29.4,Missed,,,,,,,,,,,,,,,,,,
134,PT02M50.00S,2023-10-28T00:06:13.5Z,1,REGULAR,rebound,offensive,[],1629052,,,1610612738,20,26,2023-10-28T00:06:15Z,1330000,False,,,0,,O. Brissett REBOUND (Off:2 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,133.0,3.0,1.0,2.0,,,,,,,,,,
135,PT02M46.00S,2023-10-28T00:06:17.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,79.05716162943496,7.107843137254902,1610612738,23,26,2023-10-28T00:06:22Z,1340000,False,-214.0,144.0,1,right,S. Hauser 25' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.86,Made,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
137,PT02M45.00S,2023-10-28T00:06:31.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,23,26,2023-10-28T00:06:31Z,1360000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M45.00S,2023-10-28T00:07:40.4Z,1,REGULAR,substitution,out,[],200768,,,1610612748,23,26,2023-10-28T00:07:51Z,1370000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M45.00S,2023-10-28T00:07:40.4Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,23,26,2023-10-28T00:07:51Z,1380000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M45.00S,2023-10-28T00:08:05.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,23,26,2023-10-28T00:08:21Z,1400000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,
143,PT02M21.00S,2023-10-28T00:08:25.8Z,1,REGULAR,2pt,Jump Shot,[],202710,18.084756898817346,32.59803921568628,1610612748,23,28,2023-10-28T00:08:30Z,1410000,False,87.0,117.0,1,left,J. Butler 14' pullup Jump Shot (6 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,14.62,Made,6.0,,,,,,,,,,,,,,,,,
145,PT02M08.00S,2023-10-28T00:08:42.2Z,1,REGULAR,turnover,out-of-bounds,[],201143,,,1610612738,23,28,2023-10-28T00:08:59Z,1420000,False,,,0,,A. Horford lost ball out-of-bounds TURNOVER (1 TO),[201143],1610612738.0,BOS,lost ball,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202035.0,,,,,1.0,,
146,PT02M08.00S,2023-10-28T00:08:48.5Z,1,REGULAR,substitution,out,[],202710,,,1610612748,23,28,2023-10-28T00:08:51Z,1430000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M08.00S,2023-10-28T00:08:48.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,23,28,2023-10-28T00:08:51Z,1440000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M50.00S,2023-10-28T00:09:15.8Z,1,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,23,28,2023-10-28T00:10:48Z,1450000,False,,,0,,J. Jaquez Jr. step out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,step,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202041.0,,,,,1.0,,
149,PT01M31.00S,2023-10-28T00:09:45.9Z,1,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612738,23,28,2023-10-28T00:09:53Z,1460000,False,,,0,,O. Brissett lost ball out-of-bounds TURNOVER (1 TO),[1629052],1610612738.0,BOS,lost ball,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202041.0,,,,,1.0,,
150,PT01M16.00S,2023-10-28T00:10:04.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630696,10.988830486202366,58.08823529411765,1610612748,23,28,2023-10-28T00:10:50Z,1470000,False,-40.0,51.0,1,left,MISS D. Smith 6' driving floating Shot,[1630696],1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.49,Missed,,,,,,,,,,,,,,,,,,
151,PT01M11.00S,2023-10-28T00:10:09.0Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612748,23,28,2023-10-28T00:10:14Z,1480000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,1.0,0.0,1.0,,,,,,,,,,
152,PT01M11.00S,2023-10-28T00:10:07.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628418,5.590000152587891,50.0,1610612748,23,28,2023-10-28T00:10:19Z,1490000,False,0.0,0.0,1,left,MISS T. Bryant tip Layup,[1628418],1610612748.0,MIA,tip,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
153,PT01M11.00S,2023-10-28T00:10:07.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,23,28,2023-10-28T00:10:19Z,1500000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,152.0,2.0,2.0,0.0,,,,,,,,,,
154,PT01M02.00S,2023-10-28T00:10:17.0Z,1,REGULAR,turnover,bad pass,[],201143,,,1610612738,23,28,2023-10-28T00:10:22Z,1510000,False,,,0,,A. Horford bad pass TURNOVER (2 TO),"[201143, 1630696]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Smith,1630696.0
155,PT01M02.00S,2023-10-28T00:10:17.0Z,1,REGULAR,steal,,[],1630696,,,1610612748,23,28,2023-10-28T00:10:18Z,1520000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M56.80S,2023-10-28T00:10:22.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,33.722076215505915,62.254901960784316,1610612748,23,28,2023-10-28T00:10:33Z,1530000,False,-61.0,264.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,27.15,Missed,,,,,,,,,,,,,,,,,,
157,PT00M53.80S,2023-10-28T00:10:25.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,23,28,2023-10-28T00:10:33Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,156.0,,,,,,,,,,,,,
159,PT00M41.50S,2023-10-28T00:10:50.6Z,1,REGULAR,3pt,Jump Shot,[],1628369,71.30420499342969,19.852941176470587,1610612738,23,28,2023-10-28T00:12:24Z,1560000,False,-151.0,217.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
160,PT00M41.50S,2023-10-28T00:10:50.6Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,23,28,2023-10-28T00:10:56Z,1570000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,159.0,2.0,1.0,1.0,,,,,,,,,,
161,PT00M31.80S,2023-10-28T00:11:00.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201143,88.51839684625493,37.5,1610612738,23,28,2023-10-28T00:11:19Z,1580000,False,-62.0,55.0,1,right,MISS A. Horford 8' turnaround Hook,[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,8.35,Missed,,,,,,,,,,,,,,,,,,
162,PT00M30.70S,2023-10-28T00:11:01.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,23,28,2023-10-28T00:11:10Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M30.70S,2023-10-28T00:11:07.2Z,1,REGULAR,foul,personal,[],1630696,,,1610612738,23,28,2023-10-28T00:11:26Z,1600000,False,,,0,,D. Smith loose ball personal FOUL (1 PF),"[1630696, 1629052]",1610612748.0,MIA,loose ball,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202035.0,1.0,0.0,Brissett,1629052.0,,,
165,PT00M26.20S,2023-10-28T00:11:34.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629052,92.72339027595268,49.754901960784316,1610612738,25,28,2023-10-28T00:11:39Z,1620000,False,-1.0,16.0,1,right,O. Brissett cutting DUNK (2 PTS) (J. Tatum 2 AST),"[1629052, 1628369]",1610612738.0,BOS,cutting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
