actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M31.00S,2024-01-14T00:14:14.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,4,4,2024-01-14T00:14:17Z,220000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M14.00S,2024-01-14T00:14:30.6Z,1,REGULAR,2pt,Jump Shot,[],1628369,24.26084099868594,74.50980392156863,1610612738,4,4,2024-01-14T00:14:35Z,230000,False,-123.0,176.0,1,left,MISS J. Tatum 21' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,21.41,Missed,,,,,,,,,,,,,,,,,,
24,PT10M12.00S,2024-01-14T00:14:32.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,4,4,2024-01-14T00:14:35Z,240000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT10M07.00S,2024-01-14T00:14:37.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,73.66951379763469,78.92156862745098,1610612745,4,4,2024-01-14T00:15:04Z,250000,False,145.0,195.0,1,right,MISS J. Smith Jr. 24' running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
26,PT10M05.00S,2024-01-14T00:14:39.9Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,4,4,2024-01-14T00:14:43Z,260000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M55.00S,2024-01-14T00:14:50.0Z,1,REGULAR,2pt,Jump Shot,[],1627759,20.05584756898817,22.058823529411764,1610612738,6,4,2024-01-14T00:14:58Z,270000,False,140.0,136.0,1,left,J. Brown 19' turnaround fadeaway Jump Shot (4 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,19.5,Made,,,,,4.0,,,,,,,,,,,,,
28,PT09M38.00S,2024-01-14T00:15:06.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,68.80749014454665,75.98039215686273,1610612745,6,4,2024-01-14T00:15:14Z,280000,False,130.0,241.0,1,right,MISS F. VanVleet 27' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
29,PT09M36.00S,2024-01-14T00:15:08.3Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,6,4,2024-01-14T00:15:14Z,290000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,28.0,3.0,2.0,1.0,,,,,,,,,,,,,,
30,PT09M36.00S,2024-01-14T00:15:12.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,93.77463863337714,52.450980392156865,1610612745,6,6,2024-01-14T00:15:20Z,300000,False,12.0,6.0,1,right,J. Smith Jr. putback Layup (2 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M36.00S,2024-01-14T00:15:14.9Z,1,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612745,6,6,2024-01-14T00:15:20Z,310000,False,,,0,,D. White shooting personal FOUL (1 PF) (Smith Jr. 1 FT),"[1628401, 1631095]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
33,PT09M36.00S,2024-01-14T00:15:40.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631095,,,1610612745,6,7,2024-01-14T00:15:40Z,330000,False,,,0,,J. Smith Jr. Free Throw 1 of 1 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
34,PT09M18.00S,2024-01-14T00:16:01.0Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612738,6,7,2024-01-14T00:16:11Z,340000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1630578, 204001]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Porzingis,204001.0,,,,,
36,PT09M18.00S,2024-01-14T00:16:30.0Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,7,7,2024-01-14T00:16:30Z,360000,False,,,0,,K. Porzingis Free Throw 1 of 2 (3 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
37,PT09M18.00S,2024-01-14T00:16:45.2Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,8,7,2024-01-14T00:16:45Z,370000,False,,,0,,K. Porzingis Free Throw 2 of 2 (4 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
38,PT09M10.00S,2024-01-14T00:16:58.2Z,1,REGULAR,turnover,bad pass,[],1630224,,,1610612745,8,7,2024-01-14T00:17:05Z,380000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630224, 1627759]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Brown,1627759.0,,
39,PT09M10.00S,2024-01-14T00:16:58.2Z,1,REGULAR,steal,,[],1627759,,,1610612738,8,7,2024-01-14T00:16:59Z,390000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT09M04.00S,2024-01-14T00:17:03.4Z,1,REGULAR,turnover,bad pass,[],1627759,,,1610612738,8,7,2024-01-14T00:17:08Z,400000,False,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1630578]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
41,PT09M04.00S,2024-01-14T00:17:03.4Z,1,REGULAR,steal,,[],1630578,,,1610612745,8,7,2024-01-14T00:17:05Z,410000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M51.00S,2024-01-14T00:17:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,92.59198423127464,60.78431372549019,1610612745,8,9,2024-01-14T00:17:42Z,420000,False,54.0,17.0,1,right,A. Sengun driving finger roll Layup (4 PTS) (F. VanVleet 2 AST),"[1630578, 1627832]",1610612745.0,HOU,driving finger roll,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,4.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
44,PT08M37.00S,2024-01-14T00:17:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,12.302890932982917,36.51960784313725,1610612738,8,9,2024-01-14T01:14:37Z,440000,False,67.0,63.0,1,left,MISS K. Porzingis 9' fadeaway bank Shot,[204001],1610612738.0,BOS,fadeaway bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,,
45,PT08M34.00S,2024-01-14T00:17:33.4Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,8,9,2024-01-14T00:17:38Z,450000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M25.00S,2024-01-14T00:17:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,84.44480946123521,46.07843137254902,1610612745,8,11,2024-01-14T00:17:50Z,460000,False,-20.0,94.0,1,right,J. Smith Jr. 9' turnaround Jump Shot (5 PTS) (A. Sengun 1 AST),"[1631095, 1630578]",1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.57,Made,,,,,5.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
48,PT08M12.00S,2024-01-14T00:17:54.6Z,1,REGULAR,3pt,Jump Shot,[],204001,33.327858081471746,53.67647058823529,1610612738,8,11,2024-01-14T00:17:59Z,480000,False,-18.0,261.0,1,left,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
49,PT08M10.00S,2024-01-14T00:17:56.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,8,11,2024-01-14T00:17:59Z,490000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,48.0,2.0,1.0,1.0,,,,,,,,,,,,,,
50,PT08M03.00S,2024-01-14T00:18:04.5Z,1,REGULAR,3pt,Jump Shot,[],1630224,67.49342969776609,65.93137254901961,1610612745,8,14,2024-01-14T00:18:11Z,500000,False,80.0,253.0,1,right,J. Green 26' 3PT pullup (3 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,3.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
52,PT07M44.00S,2024-01-14T00:18:22.6Z,1,REGULAR,3pt,Jump Shot,[],201950,14.668199737187912,96.81372549019608,1610612738,8,14,2024-01-14T00:18:26Z,520000,False,-234.0,85.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,24.92,Missed,,,,,,,,,,,,,,,,,,
53,PT07M43.00S,2024-01-14T00:18:23.6Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,8,14,2024-01-14T00:18:26Z,530000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
54,PT07M36.00S,2024-01-14T00:18:31.2Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,8,14,2024-01-14T00:18:35Z,540000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1628401]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,White,1628401.0,,
55,PT07M36.00S,2024-01-14T00:18:31.2Z,1,REGULAR,steal,,[],1628401,,,1610612738,8,14,2024-01-14T00:18:32Z,550000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
56,PT07M33.00S,2024-01-14T00:18:37.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,8.492115637319317,56.86274509803921,1610612738,10,14,2024-01-14T00:18:50Z,560000,False,-34.0,27.0,1,left,J. Brown running reverse Layup (6 PTS),[1627759],1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,6.0,,,,,,,,,,,,,
57,PT07M33.00S,2024-01-14T00:18:39.3Z,1,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612738,10,14,2024-01-14T00:18:45Z,570000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Brown 1 FT),"[1631095, 1627759]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Brown,1627759.0,,,,,
59,PT07M33.00S,2024-01-14T00:19:05.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1627759,,,1610612738,11,14,2024-01-14T00:19:05Z,590000,False,,,0,,J. Brown Free Throw 1 of 1 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
60,PT07M16.00S,2024-01-14T00:19:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,88.51839684625493,48.529411764705884,1610612745,11,16,2024-01-14T00:19:32Z,600000,False,-7.0,55.0,1,right,A. Sengun cutting Layup (6 PTS) (J. Smith Jr. 1 AST),"[1630578, 1631095]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,6.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
62,PT07M05.00S,2024-01-14T00:19:36.3Z,1,REGULAR,3pt,Jump Shot,[],204001,36.08738501971091,46.81372549019608,1610612738,14,16,2024-01-14T00:21:09Z,620000,False,16.0,287.0,1,left,K. Porzingis 28' 3PT  (7 PTS) (J. Brown 1 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,28.71,Made,,,,,7.0,J. Brown,1627759.0,1.0,,,,,,,,,,
64,PT06M50.00S,2024-01-14T00:19:51.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,92.59198423127464,58.333333333333336,1610612745,14,18,2024-01-14T00:19:56Z,640000,False,42.0,17.0,1,right,F. VanVleet driving reverse Layup (2 PTS),[1627832],1610612745.0,HOU,driving reverse,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,2.0,,,,,,,,,,,,,
65,PT06M50.00S,2024-01-14T00:19:55.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,14,18,2024-01-14T00:19:55Z,650000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M50.00S,2024-01-14T00:22:20.7Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,14,18,2024-01-14T00:22:33Z,660000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M50.00S,2024-01-14T00:22:20.7Z,1,REGULAR,substitution,out,[],201950,,,1610612738,14,18,2024-01-14T00:22:33Z,670000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M50.00S,2024-01-14T00:22:20.7Z,1,REGULAR,substitution,in,[],201143,,,1610612738,14,18,2024-01-14T00:22:33Z,680000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M50.00S,2024-01-14T00:22:20.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,14,18,2024-01-14T00:22:33Z,690000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M35.00S,2024-01-14T00:23:09.9Z,1,REGULAR,2pt,Jump Shot,[],1628401,21.107095926412615,55.63725490196079,1610612738,14,18,2024-01-14T00:23:45Z,700000,False,-28.0,146.0,1,left,MISS D. White 14' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Center,14.86,Missed,,,,,,,,,,,,,,,,,,
71,PT06M32.00S,2024-01-14T00:23:12.9Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,18,2024-01-14T00:23:16Z,710000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M20.00S,2024-01-14T00:23:24.1Z,1,REGULAR,2pt,Jump Shot,[],1628415,89.17542706964521,33.088235294117645,1610612745,14,18,2024-01-14T00:24:05Z,720000,False,-85.0,49.0,1,right,MISS D. Brooks 9' turnaround bank Shot,[1628415],1610612745.0,HOU,turnaround bank,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,9.79,Missed,,,,,,,,,,,,,,,,,,
73,PT06M17.00S,2024-01-14T00:23:27.1Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,14,18,2024-01-14T00:23:29Z,730000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT06M12.00S,2024-01-14T00:23:35.5Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612738,14,18,2024-01-14T00:23:47Z,740000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Brown 2 FT),"[1628415, 1627759]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Brown,1627759.0,,,,,
76,PT06M12.00S,2024-01-14T00:24:01.3Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,14,18,2024-01-14T00:24:01Z,760000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2024-01-14T00:24:01.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,14,18,2024-01-14T00:24:01Z,770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,
78,PT06M12.00S,2024-01-14T00:24:09.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612738,14,18,2024-01-14T00:24:14Z,780000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M12.00S,2024-01-14T00:24:09.9Z,1,REGULAR,substitution,in,[],1630256,,,1610612738,14,18,2024-01-14T00:24:14Z,790000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M12.00S,2024-01-14T00:24:29.1Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,15,18,2024-01-14T00:24:29Z,800000,False,,,0,,J. Brown Free Throw 2 of 2 (8 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
81,PT06M00.00S,2024-01-14T00:24:43.0Z,1,REGULAR,2pt,Jump Shot,[],1630224,76.5604467805519,45.588235294117645,1610612745,15,20,2024-01-14T00:24:48Z,810000,False,-22.0,168.0,1,right,J. Green 16' pullup Jump Shot (5 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.92,Made,,,,,5.0,,,,,,,,,,,,,
82,PT05M49.00S,2024-01-14T00:24:53.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,10.068988173455978,54.41176470588235,1610612738,15,20,2024-01-14T00:25:10Z,820000,False,-22.0,42.0,1,left,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,,
83,PT05M44.00S,2024-01-14T00:24:58.9Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,15,20,2024-01-14T00:25:10Z,830000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,82.0,1.0,0.0,1.0,,,,,,,,,,,,,,
