actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT03M58.00S,2024-04-12T23:54:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,8.754927726675426,46.568627450980394,1610612738,19,19,2024-04-12T23:54:43Z,850000,False,17.0,30.0,1,left,MISS O. Brissett driving Layup,[1629052],1610612738.0,BOS,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
89,PT03M57.00S,2024-04-12T23:54:37.6Z,1,REGULAR,rebound,offensive,[],1629052,,,1610612738,19,19,2024-04-12T23:54:37Z,860000,False,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,88.0,1.0,0.0,1.0,,,,,,,,,,,,,,
90,PT03M55.00S,2024-04-12T23:54:38.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,10.726018396846255,35.294117647058826,1610612738,19,19,2024-04-12T23:56:09Z,870000,False,74.0,48.0,1,left,MISS O. Brissett 8' driving Layup,[1629052],1610612738.0,BOS,driving,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Right,8.79,Missed,,,,,,,,,,,,,,,,,,
91,PT03M52.00S,2024-04-12T23:54:41.9Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,19,19,2024-04-12T23:54:48Z,880000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,90.0,4.0,2.0,2.0,,,,,,,,,,,,,,
92,PT03M52.00S,2024-04-12T23:54:41.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,21,19,2024-04-12T23:54:54Z,890000,False,0.0,0.0,1,left,L. Kornet tip DUNK (8 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
93,PT03M35.00S,2024-04-12T23:54:59.1Z,1,REGULAR,turnover,bad pass,[],1641733,,,1610612766,21,19,2024-04-12T23:55:02Z,900000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 1629052]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Brissett,1629052.0
94,PT03M35.00S,2024-04-12T23:54:59.1Z,1,REGULAR,steal,,[],1629052,,,1610612738,21,19,2024-04-12T23:56:05Z,910000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
95,PT03M30.00S,2024-04-12T23:55:04.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628436,7.966491458607096,47.05882352941176,1610612738,23,19,2024-04-13T00:39:12Z,920000,False,15.0,22.0,1,left,L. Kornet running Layup (10 PTS) (P. Pritchard 3 AST),"[1628436, 1630202]",1610612738.0,BOS,running,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,10.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
97,PT03M29.00S,2024-04-12T23:55:10.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,23,19,2024-04-12T23:55:10Z,940000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,out,[],1630573,,,1610612766,23,19,2024-04-12T23:57:41Z,950000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,out,[],1628436,,,1610612766,23,19,2024-04-12T23:57:41Z,960000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,out,[],1629716,,,1610612766,23,19,2024-04-12T23:57:41Z,970000,False,,,0,,SUB out: M. Bolden,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,23,19,2024-04-12T23:57:41Z,980000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,in,[],1630214,,,1610612766,23,19,2024-04-12T23:57:41Z,990000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,in,[],1629004,,,1610612766,23,19,2024-04-12T23:57:41Z,1000000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,in,[],202722,,,1610612766,23,19,2024-04-12T23:57:41Z,1010000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2024-04-12T23:57:19.5Z,1,REGULAR,substitution,in,[],1630197,,,1610612766,23,19,2024-04-12T23:57:41Z,1020000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M18.00S,2024-04-12T23:58:09.4Z,1,REGULAR,3pt,Jump Shot,[],202722,73.14388961892247,79.90196078431373,1610612766,23,19,2024-04-12T23:58:14Z,1030000,False,150.0,200.0,1,right,MISS D. Bertans 24' 3PT,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
107,PT03M15.00S,2024-04-12T23:58:12.4Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,23,19,2024-04-12T23:58:14Z,1040000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,106.0,2.0,1.0,1.0,,,,,,,,,,,,,,
108,PT02M57.00S,2024-04-12T23:58:30.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,6.915243101182654,51.225490196078425,1610612738,23,19,2024-04-12T23:58:51Z,1050000,False,-6.0,13.0,1,left,MISS S. Mykhailiuk driving Layup - blocked,"[1629004, 1630197]",1610612738.0,BOS,driving,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,Pokusevski,1630197.0,,,
109,PT02M57.00S,2024-04-12T23:58:30.6Z,1,REGULAR,block,,[],1630197,,,1610612738,23,19,2024-04-12T23:58:33Z,1060000,False,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT02M54.00S,2024-04-12T23:58:33.6Z,1,REGULAR,rebound,offensive,[],1630214,,,1610612738,23,19,2024-04-12T23:58:35Z,1070000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT02M53.00S,2024-04-12T23:58:34.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630214,8.804204993429698,50.48636642156863,1610612738,23,19,2024-04-12T23:58:43Z,1080000,False,-2.0,30.0,1,left,MISS X. Tillman Hook,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
112,PT02M51.00S,2024-04-12T23:58:36.7Z,1,REGULAR,rebound,defensive,[],1630550,,,1610612766,23,19,2024-04-12T23:58:37Z,1090000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT02M41.00S,2024-04-12T23:58:46.5Z,1,REGULAR,3pt,Jump Shot,[],203995,71.17279894875165,19.607843137254903,1610612766,23,19,2024-04-12T23:58:51Z,1100000,False,-152.0,218.0,1,right,MISS V. Micic 26' 3PT,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
114,PT02M39.00S,2024-04-12T23:58:48.5Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,23,19,2024-04-12T23:58:51Z,1110000,False,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,113.0,3.0,2.0,1.0,,,,,,,,,,,,,,
115,PT02M29.00S,2024-04-12T23:59:00.9Z,1,REGULAR,foul,personal,[],1641733,,,1610612738,23,19,2024-04-12T23:59:13Z,1120000,False,,,0,,N. Smith Jr. personal FOUL (1 PF),"[1641733, 1630202]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,1.0,0.0,Pritchard,1630202.0,,,,,
117,PT02M29.00S,2024-04-12T23:59:10.0Z,1,REGULAR,substitution,out,[],203995,,,1610612738,23,19,2024-04-12T23:59:12Z,1140000,False,,,0,,SUB out: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M29.00S,2024-04-12T23:59:10.0Z,1,REGULAR,substitution,in,[],1630544,,,1610612738,23,19,2024-04-12T23:59:12Z,1150000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M23.00S,2024-04-12T23:59:24.3Z,1,REGULAR,3pt,Jump Shot,[],1630202,29.517082785808146,17.892156862745097,1610612738,23,19,2024-04-12T23:59:30Z,1160000,False,161.0,225.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
120,PT02M22.00S,2024-04-12T23:59:25.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,23,19,2024-04-12T23:59:30Z,1170000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,119.0,,,,,,,,,,,,,,,,,
122,PT02M04.00S,2024-04-12T23:59:51.3Z,1,REGULAR,3pt,Jump Shot,[],1630197,70.12155059132719,73.77450980392157,1610612766,23,19,2024-04-12T23:59:57Z,1190000,False,119.0,228.0,1,right,MISS A. Pokusevski 25' 3PT,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
123,PT02M00.00S,2024-04-12T23:59:55.3Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612738,23,19,2024-04-12T23:59:57Z,1200000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,122.0,2.0,1.0,1.0,,,,,,,,,,,,,,
124,PT01M50.00S,2024-04-13T00:00:04.9Z,1,REGULAR,3pt,Jump Shot,[],1641775,22.946780551905388,89.95098039215686,1610612738,26,19,2024-04-13T00:00:09Z,1210000,False,-200.0,163.0,1,left,J. Walsh 25' 3PT  (3 PTS) (P. Pritchard 4 AST),"[1641775, 1630202]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,3.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,
126,PT01M38.00S,2024-04-13T00:00:17.9Z,1,REGULAR,2pt,Jump Shot,[],1630197,77.08607095926413,36.51960784313725,1610612766,26,19,2024-04-13T00:00:23Z,1230000,False,-67.0,163.0,1,right,MISS A. Pokusevski 17' Jump Shot,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Left Center,17.63,Missed,,,,,,,,,,,,,,,,,,
127,PT01M35.00S,2024-04-13T00:00:20.9Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,26,19,2024-04-13T00:00:23Z,1240000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT01M24.00S,2024-04-13T00:00:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,8.623521681997373,44.11764705882353,1610612738,28,19,2024-04-13T00:00:46Z,1250000,False,29.0,29.0,1,left,O. Brissett cutting Layup (2 PTS) (P. Pritchard 5 AST),"[1629052, 1630202]",1610612738.0,BOS,cutting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,2.0,P. Pritchard,1630202.0,5.0,,,,,,,,,,
130,PT01M09.00S,2024-04-13T00:00:45.5Z,1,REGULAR,2pt,Jump Shot,[],1630544,78.26872536136662,22.794117647058822,1610612766,28,21,2024-04-13T00:01:30Z,1270000,False,-136.0,152.0,1,right,T. Mann 20' step back Jump Shot (5 PTS),[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,20.38,Made,,,,,5.0,,,,,,,,,,,,,
131,PT00M59.30S,2024-04-13T00:00:57.1Z,1,REGULAR,2pt,Jump Shot,[],1630202,12.828515111695138,31.127450980392158,1610612738,30,21,2024-04-13T00:02:12Z,1280000,False,94.0,68.0,1,left,P. Pritchard 11' pullup Jump Shot (13 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,11.64,Made,,,,,13.0,,,,,,,,,,,,,
133,PT00M48.50S,2024-04-13T00:01:35.6Z,1,REGULAR,3pt,Jump Shot,[],1630197,67.23061760840999,27.941176470588236,1610612766,30,24,2024-04-13T00:01:39Z,1300000,False,-110.0,256.0,1,right,A. Pokusevski 27' 3PT  (3 PTS) (T. Mann 2 AST),"[1630197, 1630544]",1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,27.83,Made,,,,,3.0,T. Mann,1630544.0,2.0,,,,,,,,,,
135,PT00M32.40S,2024-04-13T00:01:55.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,31.225361366622867,31.127450980392158,1610612738,30,24,2024-04-13T00:02:21Z,1320000,False,94.0,241.0,1,left,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
136,PT00M29.00S,2024-04-13T00:01:59.3Z,1,REGULAR,rebound,offensive,[],1641775,,,1610612738,30,24,2024-04-13T00:02:01Z,1330000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT00M18.60S,2024-04-13T00:02:09.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,30.305519053876477,70.09803921568627,1610612738,30,24,2024-04-13T00:02:48Z,1340000,False,-100.0,232.0,1,left,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
138,PT00M18.60S,2024-04-13T00:02:09.6Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612766,30,24,2024-04-13T00:02:15Z,1350000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT00M07.80S,2024-04-13T00:02:21.7Z,1,REGULAR,foul,personal,[],1629052,,,1610612766,30,24,2024-04-13T00:02:35Z,1360000,False,,,0,,O. Brissett take personal FOUL (1 PF),"[1629052, 1630544]",1610612738.0,BOS,take,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202901.0,1.0,0.0,Mann,1630544.0,,,,,
141,PT00M03.90S,2024-04-13T00:02:45.7Z,1,REGULAR,2pt,Jump Shot,[],1630197,81.94809461235218,73.0392156862745,1610612766,30,24,2024-04-13T00:02:52Z,1380000,False,115.0,117.0,1,right,MISS A. Pokusevski 16' Jump Shot,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Right Center,16.43,Missed,,,,,,,,,,,,,,,,,,
142,PT00M03.90S,2024-04-13T00:02:45.7Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,30,24,2024-04-13T00:02:52Z,1390000,False,,,0,,J. Walsh REBOUND (Off:1 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT00M00.00S,2024-04-13T00:02:52.8Z,1,REGULAR,period,end,[],0,,,1610612738,30,24,2024-04-13T00:02:52Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-04-13T00:04:42.9Z,2,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,30,24,2024-04-13T00:05:19Z,1410000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-04-13T00:04:42.9Z,2,REGULAR,substitution,out,['startperiod'],1629004,,,1610612738,30,24,2024-04-13T00:05:19Z,1420000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-04-13T00:04:42.9Z,2,REGULAR,substitution,in,['startperiod'],1631120,,,1610612738,30,24,2024-04-13T00:05:19Z,1430000,False,,,0,,SUB in: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-04-13T00:04:42.9Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,30,24,2024-04-13T00:05:19Z,1440000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-04-13T00:05:29.2Z,2,REGULAR,period,start,[],0,,,1610612766,30,24,2024-04-13T00:05:29Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M39.00S,2024-04-13T00:05:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,83.39356110381078,41.42156862745098,1610612766,30,24,2024-04-13T00:05:56Z,1460000,False,-43.0,104.0,1,right,MISS A. Pokusevski 11' fadeaway Shot,[1630197],1610612766.0,CHA,fadeaway,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),8-16 Center,11.21,Missed,,,,,,,,,,,,,,,,,,
150,PT11M36.00S,2024-04-13T00:05:52.4Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612738,30,24,2024-04-13T00:06:18Z,1470000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,149.0,3.0,2.0,1.0,,,,,,,,,,,,,,
151,PT11M25.00S,2024-04-13T00:06:05.2Z,2,REGULAR,foul,offensive,[],1630214,,,1610612738,30,24,2024-04-13T00:06:14Z,1480000,False,,,0,,X. Tillman offensive FOUL (1 PF),"[1630214, 1630544]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202037.0,1.0,0.0,Mann,1630544.0,,,,,
153,PT11M25.00S,2024-04-13T00:06:05.2Z,2,REGULAR,turnover,offensive foul,[],1630214,,,1610612738,30,24,2024-04-13T00:06:05Z,1500000,False,,,0,,X. Tillman offensive foul TURNOVER (1 TO),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
154,PT11M19.00S,2024-04-13T00:06:26.6Z,2,REGULAR,foul,offensive,[],202722,,,1610612766,30,24,2024-04-13T00:06:35Z,1510000,False,,,0,,D. Bertans offensive FOUL (1 PF),"[202722, 1641775]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202037.0,1.0,0.0,Walsh,1641775.0,,,,,
156,PT11M19.00S,2024-04-13T00:06:26.6Z,2,REGULAR,turnover,offensive foul,[],202722,,,1610612766,30,24,2024-04-13T00:06:26Z,1530000,False,,,0,,D. Bertans offensive foul TURNOVER (1 TO),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
157,PT11M07.00S,2024-04-13T00:06:51.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631120,30.042706964520367,73.52941176470588,1610612738,30,24,2024-04-13T00:07:26Z,1540000,False,-118.0,230.0,1,left,MISS J. Davison 25' pullup 3PT,[1631120],1610612738.0,BOS,pullup,,,Davison,J. Davison,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
158,PT11M06.00S,2024-04-13T00:06:52.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,30,24,2024-04-13T00:06:57Z,1550000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,157.0,,,,,,,,,,,,,,,,,
160,PT10M55.00S,2024-04-13T00:07:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,93.24901445466492,55.63725490196079,1610612766,30,24,2024-04-13T00:07:15Z,1570000,False,28.0,11.0,1,right,MISS T. Mann driving Layup,[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
161,PT10M53.00S,2024-04-13T00:07:12.2Z,2,REGULAR,rebound,offensive,[],1630197,,,1610612766,30,24,2024-04-13T00:07:15Z,1580000,False,,,0,,A. Pokusevski REBOUND (Off:1 Def:1),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,160.0,2.0,1.0,1.0,,,,,,,,,,,,,,
162,PT10M53.00S,2024-04-13T00:07:12.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630197,94.40999984741211,50.0,1610612766,30,26,2024-04-13T00:07:12Z,1590000,False,0.0,0.0,1,right,A. Pokusevski tip DUNK (5 PTS),[1630197],1610612766.0,CHA,tip,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
163,PT10M43.00S,2024-04-13T00:07:22.4Z,2,REGULAR,2pt,Jump Shot,[],1630573,21.50131406044678,37.00980392156863,1610612738,32,26,2024-04-13T00:07:26Z,1600000,False,65.0,150.0,1,left,S. Hauser 16' pullup Jump Shot (2 PTS) (O. Brissett 1 AST),"[1630573, 1629052]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,16.31,Made,,,,,2.0,O. Brissett,1629052.0,1.0,,,,,,,,,,
165,PT10M30.00S,2024-04-13T00:07:35.0Z,2,REGULAR,3pt,Jump Shot,[],202722,63.81406044678055,39.21568627450981,1610612766,32,29,2024-04-13T00:07:42Z,1620000,False,-54.0,288.0,1,right,D. Bertans 29' 3PT bank (3 PTS) (T. Mann 3 AST),"[202722, 1630544]",1610612766.0,CHA,bank,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,29.26,Made,,,,,3.0,T. Mann,1630544.0,3.0,,,,,,,,,,
167,PT10M08.00S,2024-04-13T00:07:56.4Z,2,REGULAR,3pt,Jump Shot,[],1630573,29.911300919842315,23.03921568627451,1610612738,32,29,2024-04-13T00:08:46Z,1640000,False,135.0,229.0,1,left,MISS S. Hauser 26' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
168,PT10M05.00S,2024-04-13T00:08:00.2Z,2,REGULAR,rebound,offensive,[],1631120,,,1610612738,32,29,2024-04-13T00:08:00Z,1650000,False,,,0,,J. Davison REBOUND (Off:1 Def:0),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Right Center,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,,,
169,PT10M04.00S,2024-04-13T00:08:01.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,27.677398160315374,17.892156862745097,1610612738,32,29,2024-04-13T00:08:07Z,1660000,False,161.0,208.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
170,PT10M02.00S,2024-04-13T00:08:03.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612738,32,29,2024-04-13T00:08:21Z,1670000,False,,,0,,O. Brissett REBOUND (Off:2 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,169.0,4.0,2.0,2.0,,,,,,,,,,,,,,
