actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
80,PT05M50.00S,2023-12-30T00:51:00.4Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,14,11,2023-12-30T00:51:12Z,800000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,
81,PT05M37.00S,2023-12-30T00:51:12.5Z,1,REGULAR,3pt,Jump Shot,[],1627759,10.068988173455978,95.09803921568627,1610612738,17,11,2023-12-30T00:51:17Z,810000,False,-225.0,42.0,1,left,J. Brown 3PT  (6 PTS) (O. Brissett 1 AST),"[1627759, 1629052]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,,,6.0,O. Brissett,1629052.0,1.0,,,,,,,,
83,PT05M22.00S,2023-12-30T00:51:26.9Z,1,REGULAR,3pt,Jump Shot,[],1628384,68.28186596583443,72.54901960784314,1610612761,17,11,2023-12-30T00:51:35Z,830000,False,113.0,246.0,1,right,MISS O. Anunoby 27' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
84,PT05M20.00S,2023-12-30T00:51:28.9Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,17,11,2023-12-30T00:51:35Z,840000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,83.0,4.0,4.0,0.0,,,,,,,,,,,,
85,PT05M08.00S,2023-12-30T00:51:41.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,31.01387976346912,30.602787990196077,1610612738,20,11,2023-12-30T00:52:47Z,850000,False,97.0,239.0,1,left,J. Brown 25' 3PT  (9 PTS) (L. Kornet 2 AST),"[1627759, 1628436]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,9.0,L. Kornet,1628436.0,2.0,,,,,,,,
87,PT04M53.00S,2023-12-30T00:51:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,89.56964520367937,54.166666666666664,1610612761,20,11,2023-12-30T00:52:04Z,870000,False,21.0,46.0,1,right,MISS G. Trent Jr. driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
88,PT04M51.00S,2023-12-30T00:51:58.5Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,20,11,2023-12-30T00:52:04Z,880000,False,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,
89,PT04M47.00S,2023-12-30T00:52:03.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,31.648324572930353,26.49356617647059,1610612738,23,11,2023-12-30T00:55:57Z,890000,False,118.0,245.0,1,left,J. Brown 27' 3PT running (12 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.17,Made,,,,,,,12.0,P. Pritchard,1630202.0,1.0,,,,,,,,
91,PT04M45.00S,2023-12-30T00:52:10.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,23,11,2023-12-30T00:52:10Z,910000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,out,[],201950,,,1610612761,23,11,2023-12-30T00:54:51Z,920000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,out,[],1628436,,,1610612761,23,11,2023-12-30T00:54:51Z,930000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,out,[],1627751,,,1610612761,23,11,2023-12-30T00:54:51Z,940000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,out,[],1629018,,,1610612761,23,11,2023-12-30T00:54:51Z,950000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,in,[],1630625,,,1610612761,23,11,2023-12-30T00:54:51Z,960000,False,,,0,,SUB in: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,in,[],1629674,,,1610612761,23,11,2023-12-30T00:54:51Z,970000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,23,11,2023-12-30T00:54:51Z,980000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M45.00S,2023-12-30T00:54:31.6Z,1,REGULAR,substitution,in,[],203490,,,1610612761,23,11,2023-12-30T00:54:51Z,990000,False,,,0,,SUB in: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2023-12-30T00:55:23.6Z,1,REGULAR,3pt,Jump Shot,[],1628449,68.41327201051249,68.13725490196079,1610612761,23,11,2023-12-30T00:55:29Z,1000000,False,91.0,244.0,1,right,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
101,PT04M27.00S,2023-12-30T00:55:24.6Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,23,11,2023-12-30T00:55:29Z,1010000,False,,,0,,O. Brissett REBOUND (Off:0 Def:3),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,100.0,3.0,3.0,0.0,,,,,,,,,,,,
102,PT04M16.00S,2023-12-30T00:55:35.6Z,1,REGULAR,turnover,bad pass,[],1630625,,,1610612738,23,11,2023-12-30T00:55:39Z,1020000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1628384]",1610612738.0,BOS,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0
103,PT04M16.00S,2023-12-30T00:55:35.6Z,1,REGULAR,steal,,[],1628384,,,1610612761,23,11,2023-12-30T00:55:37Z,1030000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
104,PT04M12.00S,2023-12-30T00:55:39.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,92.72339027595268,47.794117647058826,1610612761,23,13,2023-12-30T00:55:44Z,1040000,False,-11.0,16.0,1,right,O. Anunoby running DUNK (4 PTS),[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,4.0,,,,,,,,,,,
105,PT03M53.00S,2023-12-30T00:55:58.1Z,1,REGULAR,3pt,Jump Shot,[],1630202,37.13863337713535,20.833333333333336,1610612738,23,13,2023-12-30T00:56:05Z,1050000,False,146.0,297.0,1,left,MISS P. Pritchard 33' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,33.05,Missed,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2023-12-30T00:56:00.1Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,23,13,2023-12-30T00:56:05Z,1060000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,
108,PT03M37.00S,2023-12-30T00:56:27.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.93495400788436,45.09803921568628,1610612761,23,15,2023-12-30T00:56:32Z,1080000,False,-25.0,23.0,1,right,D. Schroder driving reverse Layup (4 PTS) (O. Porter Jr. 1 AST),"[203471, 203490]",1610612761.0,TOR,driving reverse,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,4.0,O. Porter Jr.,203490.0,1.0,,,,,,,,
110,PT03M31.00S,2023-12-30T00:56:34.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630625,5.781865965834428,52.59650735294118,1610612738,25,15,2023-12-30T00:56:40Z,1100000,False,-13.0,2.0,1,left,D. Banton alley-oop DUNK (2 PTS) (P. Pritchard 2 AST),"[1630625, 1630202]",1610612738.0,BOS,alley-oop,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,
112,PT03M12.00S,2023-12-30T00:56:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,79.71419185282524,41.911764705882355,1610612761,25,17,2023-12-30T00:56:59Z,1120000,False,-40.0,138.0,1,right,P. Siakam 14' turnaround Jump Shot (4 PTS) (O. Porter Jr. 2 AST),"[1627783, 203490]",1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,14.4,Made,,,,,,,4.0,O. Porter Jr.,203490.0,2.0,,,,,,,,
114,PT02M48.00S,2023-12-30T00:57:16.5Z,1,REGULAR,2pt,Jump Shot,[],1629052,16.63929040735874,19.607843137254903,1610612738,25,17,2023-12-30T00:58:30Z,1140000,False,152.0,104.0,1,left,MISS O. Brissett 18' step back Shot,[1629052],1610612738.0,BOS,step back,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right,18.41,Missed,,,,,,,,,,,,,,,,,,
115,PT02M46.00S,2023-12-30T00:57:18.5Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,25,17,2023-12-30T00:57:24Z,1150000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Right,,,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,
116,PT02M35.00S,2023-12-30T00:57:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,90.88370565045992,56.127450980392155,1610612761,25,17,2023-12-30T00:57:39Z,1160000,False,31.0,33.0,1,right,MISS P. Siakam turnaround bank Shot,[1627783],1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2023-12-30T00:57:31.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,25,17,2023-12-30T00:57:39Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,116.0,,,,,,,,,,,,,,,
119,PT02M34.00S,2023-12-30T00:57:39.1Z,1,REGULAR,substitution,out,[],1628384,,,1610612761,25,17,2023-12-30T00:57:42Z,1190000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M34.00S,2023-12-30T00:57:39.1Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,25,17,2023-12-30T00:57:42Z,1200000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M34.00S,2023-12-30T00:57:55.4Z,1,REGULAR,substitution,in,[],1628401,,,1610612761,25,17,2023-12-30T00:58:00Z,1220000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M34.00S,2023-12-30T00:57:55.4Z,1,REGULAR,substitution,out,[],1630625,,,1610612761,25,17,2023-12-30T00:58:26Z,1250000,False,,,0,,SUB out: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M24.00S,2023-12-30T00:58:35.0Z,1,REGULAR,foul,personal,[],1628401,,,1610612761,25,17,2023-12-30T00:58:44Z,1260000,False,,,0,,D. White personal FOUL (1 PF),"[1628401, 1627783]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2714.0,1.0,0.0,Siakam,1627783.0,,,
128,PT02M19.00S,2023-12-30T00:58:56.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203471,63.288436268068324,34.31372549019608,1610612761,25,17,2023-12-30T00:59:02Z,1280000,False,-78.0,293.0,1,right,MISS D. Schroder 30' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,30.29,Missed,,,,,,,,,,,,,,,,,,
129,PT02M17.00S,2023-12-30T00:58:58.0Z,1,REGULAR,rebound,defensive,[],1629674,,,1610612738,25,17,2023-12-30T00:59:02Z,1290000,False,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,
130,PT02M09.00S,2023-12-30T00:59:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.227332457293036,44.24019607843137,1610612738,27,17,2023-12-30T00:59:17Z,1300000,False,29.0,15.0,1,left,J. Brown driving Layup (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,,,14.0,,,,,,,,,,,
131,PT02M09.00S,2023-12-30T00:59:12.5Z,1,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612738,27,17,2023-12-30T00:59:24Z,1310000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Brown 1 FT),"[1628449, 1627759]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Brown,1627759.0,,,
133,PT02M09.00S,2023-12-30T00:59:36.2Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,28,17,2023-12-30T00:59:36Z,1330000,False,,,0,,J. Brown Free Throw 1 of 1 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
134,PT01M49.00S,2023-12-30T00:59:59.2Z,1,REGULAR,3pt,Jump Shot,[],1628449,85.3646517739816,95.58823529411765,1610612761,28,20,2023-12-30T01:00:04Z,1340000,False,228.0,85.0,1,right,C. Boucher 24' 3PT  (3 PTS) (D. Schroder 1 AST),"[1628449, 203471]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,24.33,Made,,,,,,,3.0,D. Schroder,203471.0,1.0,,,,,,,,
136,PT01M30.00S,2023-12-30T01:00:17.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,9.674770039421814,96.07843137254902,1610612738,28,20,2023-12-30T01:00:42Z,1360000,False,-230.0,38.0,1,left,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
137,PT01M28.00S,2023-12-30T01:00:19.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,28,20,2023-12-30T01:01:19Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,136.0,,,,,,,,,,,,,,,
139,PT01M18.00S,2023-12-30T01:00:55.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,29.77989487516426,69.36274509803921,1610612738,28,20,2023-12-30T01:04:33Z,1390000,False,-97.0,227.0,1,left,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
140,PT01M17.00S,2023-12-30T01:00:56.1Z,1,REGULAR,rebound,offensive,[],1629674,,,1610612738,28,20,2023-12-30T01:03:01Z,1400000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Left Center,,,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,
141,PT01M15.00S,2023-12-30T01:00:57.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,8.623521681997373,47.30392156862745,1610612738,30,20,2023-12-30T01:04:37Z,1410000,False,13.0,29.0,1,left,N. Queta putback Layup (2 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,2.0,,,,,,,,,,,
142,PT00M49.60S,2023-12-30T01:01:22.9Z,1,REGULAR,3pt,Jump Shot,[],1627783,71.56701708278581,78.18627450980392,1610612761,30,20,2023-12-30T01:01:28Z,1420000,False,141.0,215.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
143,PT00M47.60S,2023-12-30T01:01:25.8Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,30,20,2023-12-30T01:01:25Z,1430000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,
144,PT00M37.20S,2023-12-30T01:01:39.9Z,1,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612738,30,20,2023-12-30T01:02:05Z,1440000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (White 2 FT),"[1630567, 1628401]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,White,1628401.0,,,
146,PT00M37.20S,2023-12-30T01:02:06.2Z,1,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,31,20,2023-12-30T01:02:06Z,1460000,False,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
147,PT00M37.20S,2023-12-30T01:02:07.7Z,1,REGULAR,substitution,out,[],1627783,,,1610612738,31,20,2023-12-30T01:02:26Z,1470000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M37.20S,2023-12-30T01:02:07.7Z,1,REGULAR,substitution,in,[],1629667,,,1610612738,31,20,2023-12-30T01:02:26Z,1480000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M37.20S,2023-12-30T01:02:28.1Z,1,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,32,20,2023-12-30T01:02:28Z,1490000,False,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
150,PT00M16.10S,2023-12-30T01:02:50.9Z,1,REGULAR,3pt,Jump Shot,[],203490,77.21747700394218,86.76470588235294,1610612761,32,20,2023-12-30T01:06:02Z,1500000,False,184.0,162.0,1,right,MISS O. Porter Jr. 24' step back 3PT,[203490],1610612761.0,TOR,step back,,,Porter Jr.,O. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
151,PT00M13.10S,2023-12-30T01:02:53.9Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,32,20,2023-12-30T01:03:05Z,1510000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,150.0,5.0,5.0,0.0,,,,,,,,,,,,
152,PT00M03.90S,2023-12-30T01:03:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630202,31.882391590013142,17.15686274509804,1610612738,35,20,2023-12-30T01:03:07Z,1520000,False,164.0,247.0,1,left,P. Pritchard 29' 3PT  (3 PTS) (J. Brown 3 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.68,Made,,,,,,,3.0,J. Brown,1627759.0,3.0,,,,,,,,
154,PT00M01.10S,2023-12-30T01:03:09.7Z,1,REGULAR,3pt,Jump Shot,[],1630567,64.20827858081472,19.852941176470587,1610612761,35,20,2023-12-30T01:05:02Z,1540000,False,-151.0,284.0,1,right,MISS S. Barnes 32' 3PT - blocked,"[1630567, 1628401]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,32.14,Missed,White,1628401.0,,,,,,,,,,,,,,,,
155,PT00M01.10S,2023-12-30T01:03:09.7Z,1,REGULAR,block,,[],1628401,,,1610612761,35,20,2023-12-30T01:03:14Z,1550000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
156,PT00M00.10S,2023-12-30T01:03:10.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,35,20,2023-12-30T01:05:02Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,154.0,,,,,,,,,,,,,,,
157,PT00M00.00S,2023-12-30T01:03:16.2Z,1,REGULAR,period,end,[],0,,,1610612761,35,20,2023-12-30T01:03:16Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612761,35,20,2023-12-30T01:05:46Z,1580000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612761,35,20,2023-12-30T01:05:46Z,1590000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,out,['startperiod'],1629674,,,1610612761,35,20,2023-12-30T01:05:46Z,1600000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,out,['startperiod'],203490,,,1610612761,35,20,2023-12-30T01:05:46Z,1610000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612761,35,20,2023-12-30T01:05:46Z,1620000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612761,35,20,2023-12-30T01:05:46Z,1630000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612761,35,20,2023-12-30T01:05:46Z,1640000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-30T01:05:24.7Z,2,REGULAR,substitution,in,['startperiod'],1628384,,,1610612761,35,20,2023-12-30T01:05:46Z,1650000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-30T01:05:56.7Z,2,REGULAR,period,start,[],0,,,1610612738,35,20,2023-12-30T01:05:56Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M37.00S,2023-12-30T01:06:18.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,6.044678055190539,53.10585171568627,1610612738,37,20,2023-12-30T01:08:10Z,1670000,False,-16.0,4.0,1,left,L. Kornet DUNK (5 PTS) (S. Mykhailiuk 1 AST),"[1628436, 1629004]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,5.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,
170,PT11M11.00S,2023-12-30T01:06:44.1Z,2,REGULAR,3pt,Jump Shot,[],1628449,76.95466491458606,90.68627450980392,1610612761,37,20,2023-12-30T01:06:51Z,1690000,False,203.0,164.0,1,right,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
