actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M48.00S,2025-02-27T00:42:25.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630553,24.655059132720105,16.42156862745098,1610612751,2,0,2025-02-27T00:43:56Z,170000,False,168.0,179.0,1,left,MISS K. Johnson 24' running 3PT,[1630553],1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.56,Missed,,,,,,,,,,,,,,,,,,
18,PT10M45.00S,2025-02-27T00:42:28.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,2,0,2025-02-27T00:42:32Z,180000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M31.00S,2025-02-27T00:42:42.4Z,1,REGULAR,3pt,Jump Shot,[],1629652,93.11760840998686,94.36274509803921,1610612760,2,0,2025-02-27T00:42:48Z,190000,False,222.0,12.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,22.21,Missed,,,,,,,,,,,,,,,,,,
20,PT10M29.00S,2025-02-27T00:42:45.7Z,1,REGULAR,rebound,offensive,[],1631096,,,1610612760,2,0,2025-02-27T00:42:45Z,200000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,19.0,2.0,1.0,1.0,,,,,,,,,,,,,,
22,PT10M28.00S,2025-02-27T00:43:07.2Z,1,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612760,2,0,2025-02-27T00:43:14Z,220000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1630549, 1628392]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,1.0,0.0,Hartenstein,1628392.0,,,,,
24,PT10M28.00S,2025-02-27T00:43:30.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612760,2,1,2025-02-27T00:43:59Z,240000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT10M28.00S,2025-02-27T00:43:30.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612760,2,1,2025-02-27T00:43:59Z,250000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT10M25.00S,2025-02-27T00:43:33.5Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,2,1,2025-02-27T00:43:59Z,260000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT10M20.00S,2025-02-27T00:43:51.6Z,1,REGULAR,3pt,Jump Shot,[],1630553,3.3672798948751645,94.85294117647058,1610612751,5,1,2025-02-27T00:44:01Z,270000,False,-224.0,-21.0,1,left,K. Johnson 3PT  (3 PTS) (K. Hayes 2 AST),"[1630553, 1630165]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.53,Made,,,,,3.0,K. Hayes,1630165.0,2.0,,,,,,,,,,
31,PT10M01.00S,2025-02-27T00:44:10.5Z,1,REGULAR,3pt,Jump Shot,[],1631114,67.23061760840999,37.5,1610612760,5,1,2025-02-27T00:44:14Z,290000,False,-62.0,256.0,1,right,MISS J. Williams 26' pullup 3PT,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
32,PT09M57.00S,2025-02-27T00:44:14.5Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,5,1,2025-02-27T00:44:14Z,300000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,31.0,3.0,3.0,0.0,,,,,,,,,,,,,,
33,PT09M37.00S,2025-02-27T00:44:33.7Z,1,REGULAR,3pt,Jump Shot,[],1630533,29.77989487516426,75.24509803921569,1610612751,5,1,2025-02-27T00:44:37Z,310000,False,-126.0,227.0,1,left,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
34,PT09M34.00S,2025-02-27T00:44:36.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,5,1,2025-02-27T00:44:37Z,320000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT09M34.00S,2025-02-27T00:44:36.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,5.590000152587891,50.0,1610612751,7,1,2025-02-27T00:46:02Z,330000,False,0.0,0.0,1,left,D. Sharpe putback Layup (4 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
36,PT09M23.00S,2025-02-27T00:44:47.6Z,1,REGULAR,3pt,Jump Shot,[],1631114,91.80354796320631,2.941176470588235,1610612760,7,4,2025-02-27T00:44:51Z,340000,False,-235.0,25.0,1,right,J. Williams 3PT  (3 PTS) (I. Hartenstein 1 AST),"[1631114, 1628392]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,3.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
38,PT09M11.00S,2025-02-27T00:44:59.8Z,1,REGULAR,3pt,Jump Shot,[],1629661,32.013797634691194,45.588235294117645,1610612751,10,4,2025-02-27T00:45:03Z,360000,False,22.0,248.0,1,left,C. Johnson 24' 3PT  (3 PTS) (K. Hayes 3 AST),"[1629661, 1630165]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,24.94,Made,,,,,3.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
40,PT08M53.00S,2025-02-27T00:45:17.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,88.51839684625493,39.705882352941174,1610612760,10,6,2025-02-27T00:45:21Z,380000,False,-51.0,55.0,1,right,I. Hartenstein 7' turnaround Hook (3 PTS) (J. Williams 1 AST),"[1628392, 1631114]",1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,,,,,3.0,J. Williams,1631114.0,1.0,,,,,,,,,,
42,PT08M34.00S,2025-02-27T00:45:37.1Z,1,REGULAR,3pt,Jump Shot,[],1630533,18.347568988173457,6.61764705882353,1610612751,13,6,2025-02-27T00:45:41Z,400000,False,217.0,120.0,1,left,Z. Williams 24' 3PT  (3 PTS) (K. Johnson 1 AST),"[1630533, 1630553]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,24.79,Made,,,,,3.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
44,PT08M24.00S,2025-02-27T00:45:47.0Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,13,6,2025-02-27T00:45:50Z,420000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1630549]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Sharpe,1630549.0,,
45,PT08M24.00S,2025-02-27T00:45:47.0Z,1,REGULAR,steal,,[],1630549,,,1610612751,13,6,2025-02-27T00:45:49Z,430000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
46,PT08M20.00S,2025-02-27T00:45:51.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630165,26.757555847568987,18.872549019607842,1610612751,13,6,2025-02-27T00:45:58Z,440000,False,156.0,199.0,1,left,MISS K. Hayes 25' running 3PT,[1630165],1610612751.0,BKN,running,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
47,PT08M17.00S,2025-02-27T00:45:54.5Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,13,6,2025-02-27T00:46:15Z,450000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M10.00S,2025-02-27T00:46:01.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,93.64323258869908,53.18627450980392,1610612760,13,8,2025-02-27T00:48:30Z,460000,False,16.0,7.0,1,right,J. Williams running Layup (5 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,5.0,,,,,,,,,,,,,
49,PT07M53.00S,2025-02-27T00:46:17.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,18.478975032851512,41.66666666666667,1610612751,15,8,2025-02-27T00:46:21Z,470000,False,42.0,121.0,1,left,K. Hayes 12' pullup Jump Shot (2 PTS),[1630165],1610612751.0,BKN,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,12.82,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M41.00S,2025-02-27T00:46:29.8Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,15,8,2025-02-27T00:46:42Z,480000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1630553]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Johnson,1630553.0,,
51,PT07M41.00S,2025-02-27T00:46:29.8Z,1,REGULAR,steal,,[],1630553,,,1610612751,15,8,2025-02-27T00:46:31Z,490000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
52,PT07M39.00S,2025-02-27T00:46:36.1Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612751,15,8,2025-02-27T00:47:01Z,500000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628983, 1630553]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Johnson,1630553.0,,,,,
55,PT07M39.00S,2025-02-27T00:47:15.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630553,,,1610612751,16,8,2025-02-27T00:47:15Z,520000,False,,,0,,K. Johnson Free Throw 1 of 2 (4 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
56,PT07M39.00S,2025-02-27T00:47:31.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630553,,,1610612751,17,8,2025-02-27T00:47:31Z,530000,False,,,0,,K. Johnson Free Throw 2 of 2 (5 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
57,PT07M28.00S,2025-02-27T00:47:43.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,84.44480946123521,36.029411764705884,1610612760,17,8,2025-02-27T00:47:50Z,540000,False,-70.0,94.0,1,right,MISS J. Williams 11' pullup bank Shot,[1631114],1610612760.0,OKC,pullup bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
58,PT07M25.00S,2025-02-27T00:47:46.3Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,17,8,2025-02-27T00:47:50Z,550000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,57.0,4.0,4.0,0.0,,,,,,,,,,,,,,
59,PT07M22.00S,2025-02-27T00:47:49.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,11.383048620236531,4.166666666666666,1610612751,20,8,2025-02-27T00:47:54Z,560000,False,229.0,55.0,1,left,C. Johnson 3PT running (6 PTS) (K. Johnson 2 AST),"[1629661, 1630553]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,6.0,K. Johnson,1630553.0,2.0,,,,,,,,,,
61,PT07M09.00S,2025-02-27T00:48:01.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,83.39356110381078,44.6078431372549,1610612760,20,10,2025-02-27T00:48:06Z,580000,False,-27.0,104.0,1,right,I. Hartenstein 10' floating Jump Shot (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.71,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
63,PT06M58.00S,2025-02-27T00:48:12.1Z,1,REGULAR,3pt,Jump Shot,[],1630533,30.699737187910642,69.85294117647058,1610612751,20,10,2025-02-27T00:48:20Z,600000,False,-99.0,236.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
64,PT06M53.00S,2025-02-27T00:48:17.1Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,20,10,2025-02-27T00:48:20Z,610000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M50.00S,2025-02-27T00:48:21.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628983,90.75229960578186,54.166666666666664,1610612760,20,10,2025-02-27T00:51:24Z,620000,False,21.0,34.0,1,right,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
66,PT06M47.00S,2025-02-27T00:48:24.3Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,20,10,2025-02-27T00:48:31Z,630000,False,,,0,,Z. Williams REBOUND (Off:0 Def:5),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,65.0,5.0,5.0,0.0,,,,,,,,,,,,,,
67,PT06M46.00S,2025-02-27T00:48:29.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,20,10,2025-02-27T00:48:29Z,640000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2025-02-27T00:48:35.3Z,1,REGULAR,substitution,out,[],1631096,,,1610612751,20,10,2025-02-27T00:51:18Z,650000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2025-02-27T00:48:35.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612751,20,10,2025-02-27T00:51:18Z,660000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M46.00S,2025-02-27T00:48:35.3Z,1,REGULAR,substitution,in,[],1630198,,,1610612751,20,10,2025-02-27T00:51:18Z,670000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M46.00S,2025-02-27T00:48:35.3Z,1,REGULAR,substitution,in,[],1641717,,,1610612751,20,10,2025-02-27T00:51:18Z,680000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M35.00S,2025-02-27T00:51:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630553,23.603810775295663,14.460784313725492,1610612751,23,10,2025-02-27T00:51:42Z,690000,False,178.0,169.0,1,left,K. Johnson 24' 3PT  (8 PTS) (C. Johnson 1 AST),"[1630553, 1629661]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.55,Made,,,,,8.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
74,PT06M19.00S,2025-02-27T00:51:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,94.69448094612353,53.67647058823529,1610612760,23,12,2025-02-27T00:51:56Z,710000,False,18.0,-3.0,1,right,C. Wallace reverse Layup (2 PTS) (I. Hartenstein 2 AST),"[1641717, 1628392]",1610612760.0,OKC,reverse,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
76,PT06M08.00S,2025-02-27T00:52:04.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,6.1268068331143235,47.30392156862745,1610612751,25,12,2025-02-27T00:52:08Z,730000,False,13.0,5.0,1,left,D. Sharpe cutting DUNK (6 PTS) (C. Johnson 2 AST),"[1630549, 1629661]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,6.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
78,PT05M50.00S,2025-02-27T00:52:21.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,69.59592641261499,70.09803921568627,1610612760,25,12,2025-02-27T00:52:26Z,750000,False,100.0,233.0,1,right,MISS I. Joe 25' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
79,PT05M47.00S,2025-02-27T00:52:24.2Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,25,12,2025-02-27T00:52:26Z,760000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,78.0,2.0,1.0,1.0,,,,,,,,,,,,,,
80,PT05M44.00S,2025-02-27T00:52:29.4Z,1,REGULAR,foul,personal,[],1631114,,,1610612751,25,12,2025-02-27T00:52:50Z,770000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1630553]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628481.0,1.0,0.0,Johnson,1630553.0,,,,,
82,PT05M44.00S,2025-02-27T00:52:37.3Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,25,12,2025-02-27T00:52:48Z,790000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M44.00S,2025-02-27T00:52:37.3Z,1,REGULAR,substitution,out,[],1631114,,,1610612751,25,12,2025-02-27T00:52:48Z,800000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M44.00S,2025-02-27T00:52:37.3Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,25,12,2025-02-27T00:52:48Z,810000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M44.00S,2025-02-27T00:52:37.3Z,1,REGULAR,substitution,in,[],1630598,,,1610612751,25,12,2025-02-27T00:52:48Z,820000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M27.00S,2025-02-27T00:53:06.7Z,1,REGULAR,3pt,Jump Shot,[],1630549,31.882391590013142,44.85294117647059,1610612751,28,12,2025-02-27T00:53:10Z,830000,False,26.0,247.0,1,left,D. Sharpe 24' 3PT  (9 PTS) (C. Johnson 3 AST),"[1630549, 1629661]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,24.85,Made,,,,,9.0,C. Johnson,1629661.0,3.0,,,,,,,,,,
88,PT05M10.00S,2025-02-27T00:53:23.7Z,1,REGULAR,3pt,Jump Shot,[],1630198,74.19513797634691,17.15686274509804,1610612760,28,12,2025-02-27T00:53:54Z,850000,False,-164.0,190.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
89,PT05M08.00S,2025-02-27T00:53:25.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,28,12,2025-02-27T00:53:54Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,88.0,,,,,,,,,,,,,,,,,
