actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M37.00S,2024-12-22T00:43:40.0Z,1,REGULAR,turnover,lost ball,[],1629004,,,1610612762,2,2,2024-12-22T00:43:45Z,180000,False,,,0,,S. Mykhailiuk lost ball TURNOVER (1 TO),"[1629004, 1627732]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Simmons,1627732.0,,,,,,,
19,PT10M37.00S,2024-12-22T00:43:40.0Z,1,REGULAR,steal,,[],1627732,,,1610612751,2,2,2024-12-22T00:43:42Z,190000,False,,,0,,B. Simmons STEAL (1 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
20,PT10M34.00S,2024-12-22T00:43:45.5Z,1,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612751,2,2,2024-12-22T00:44:15Z,200000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Simmons 2 FT),"[1629012, 1627732]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Simmons,1627732.0,,
22,PT10M34.00S,2024-12-22T00:44:16.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627732,,,1610612751,3,2,2024-12-22T00:44:16Z,220000,False,,,0,,B. Simmons Free Throw 1 of 2 (1 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
23,PT10M34.00S,2024-12-22T00:44:31.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627732,,,1610612751,4,2,2024-12-22T00:44:31Z,230000,False,,,0,,B. Simmons Free Throw 2 of 2 (2 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
71,PT10M25.00S,2024-12-22T00:44:39.1Z,1,REGULAR,turnover,lost ball,[],1628381,,,1610612762,4,2,2024-12-22T00:49:33Z,250000,False,,,0,,J. Collins lost ball TURNOVER (1 TO),"[1628381, 1629651]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Claxton,1629651.0,,,,,,,
72,PT10M25.00S,2024-12-22T00:44:39.1Z,1,REGULAR,steal,,[],1629651,,,1610612751,4,2,2024-12-22T00:49:33Z,260000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
27,PT10M09.00S,2024-12-22T00:45:01.3Z,1,REGULAR,foul,offensive,[],1627732,,,1610612751,4,2,2024-12-22T01:09:04Z,270000,False,,,0,,B. Simmons charge offensive FOUL (1 PF),"[1627732, 1628381]",1610612751.0,BKN,charge,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1199.0,1.0,0.0,Collins,1628381.0,,
29,PT10M09.00S,2024-12-22T00:45:01.3Z,1,REGULAR,turnover,offensive foul,[],1627732,,,1610612751,4,2,2024-12-22T00:45:01Z,290000,False,,,0,,B. Simmons offensive foul TURNOVER (1 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1199.0,,,,,,
30,PT09M54.00S,2024-12-22T00:45:28.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,69.59592641261499,69.11764705882352,1610612762,4,2,2024-12-22T00:45:34Z,300000,False,96.0,233.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
31,PT09M51.00S,2024-12-22T00:45:31.0Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,4,2,2024-12-22T00:45:34Z,310000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,
32,PT09M51.00S,2024-12-22T00:45:32.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1628374,90.09526938239159,56.86274509803921,1610612762,4,4,2024-12-22T00:45:48Z,320000,False,34.0,41.0,1,right,L. Markkanen putback Layup (2 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M51.00S,2024-12-22T00:45:36.3Z,1,REGULAR,violation,defensive goaltending,[],1629651,,,1610612762,4,4,2024-12-22T00:45:48Z,330000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,
34,PT09M32.00S,2024-12-22T00:46:06.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.601182654402102,49.26470588235294,1610612751,6,4,2024-12-22T00:46:10Z,340000,False,4.0,0.0,1,left,N. Claxton reverse DUNK (4 PTS) (K. Johnson 1 AST),"[1629651, 1630553]",1610612751.0,BKN,reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,K. Johnson,1630553.0,1.0,,,,,,,,,,,,,,
36,PT09M18.00S,2024-12-22T00:46:20.5Z,1,REGULAR,turnover,bad pass,[],1629012,,,1610612762,6,4,2024-12-22T00:46:24Z,360000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1630553]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Johnson,1630553.0,,,,,,,
37,PT09M18.00S,2024-12-22T00:46:20.5Z,1,REGULAR,steal,,[],1630553,,,1610612751,6,4,2024-12-22T00:46:22Z,370000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
38,PT09M15.00S,2024-12-22T00:46:23.0Z,1,REGULAR,turnover,bad pass,[],1630553,,,1610612751,6,4,2024-12-22T00:46:26Z,380000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1629012]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Sexton,1629012.0,,,,,,,
39,PT09M15.00S,2024-12-22T00:46:23.0Z,1,REGULAR,steal,,[],1629012,,,1610612762,6,4,2024-12-22T00:46:24Z,390000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
40,PT09M09.00S,2024-12-22T00:46:28.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629012,93.11760840998686,53.18627450980392,1610612762,6,4,2024-12-22T00:47:36Z,400000,False,16.0,12.0,1,right,MISS C. Sexton running Layup - blocked,"[1629012, 1629651]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
41,PT09M09.00S,2024-12-22T00:46:28.5Z,1,REGULAR,block,,[],1629651,,,1610612762,6,4,2024-12-22T00:46:30Z,410000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT09M06.00S,2024-12-22T00:46:31.5Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,6,4,2024-12-22T00:46:32Z,420000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M56.00S,2024-12-22T00:46:42.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,6.915243101182654,52.94117647058824,1610612751,6,4,2024-12-22T00:52:25Z,430000,False,-15.0,13.0,1,left,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
44,PT08M54.00S,2024-12-22T00:46:44.4Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,6,4,2024-12-22T00:46:47Z,440000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,43.0,2.0,1.0,1.0,,,,,,,,,,
45,PT08M49.00S,2024-12-22T00:46:48.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,66.70499342969777,50.0,1610612762,6,4,2024-12-22T00:46:54Z,450000,False,0.0,260.0,1,right,MISS L. Markkanen 26' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
46,PT08M45.00S,2024-12-22T00:46:52.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,6,4,2024-12-22T00:46:54Z,460000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M32.00S,2024-12-22T00:47:06.2Z,1,REGULAR,turnover,lost ball,[],1627732,,,1610612751,6,4,2024-12-22T00:47:09Z,470000,False,,,0,,B. Simmons lost ball TURNOVER (2 TO),"[1627732, 1629012]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Sexton,1629012.0,,,,,,,
48,PT08M32.00S,2024-12-22T00:47:06.2Z,1,REGULAR,steal,,[],1629012,,,1610612762,6,4,2024-12-22T00:47:07Z,480000,False,,,0,,C. Sexton STEAL (2 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M26.00S,2024-12-22T00:47:13.3Z,1,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612762,6,4,2024-12-22T00:47:23Z,490000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Kessler 2 FT),"[1630553, 1631117]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Kessler,1631117.0,,
51,PT08M26.00S,2024-12-22T00:47:42.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631117,,,1610612762,6,4,2024-12-22T00:47:42Z,510000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
52,PT08M26.00S,2024-12-22T00:47:42.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,6,4,2024-12-22T00:47:42Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,
53,PT08M26.00S,2024-12-22T00:47:59.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631117,,,1610612762,6,5,2024-12-22T00:47:59Z,530000,False,,,0,,W. Kessler Free Throw 2 of 2 (1 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
54,PT08M13.00S,2024-12-22T00:48:13.9Z,1,REGULAR,turnover,bad pass,[],1627732,,,1610612751,6,5,2024-12-22T00:48:18Z,540000,False,,,0,,B. Simmons bad pass TURNOVER (3 TO),"[1627732, 1629012]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Sexton,1629012.0,,,,,,,
55,PT08M13.00S,2024-12-22T00:48:13.9Z,1,REGULAR,steal,,[],1629012,,,1610612762,6,5,2024-12-22T00:48:15Z,550000,False,,,0,,C. Sexton STEAL (3 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT08M07.00S,2024-12-22T00:48:19.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629004,82.34231274638634,92.64705882352942,1610612762,6,5,2024-12-22T00:48:27Z,560000,False,213.0,113.0,1,right,MISS S. Mykhailiuk 24' running pullup 3PT,[1629004],1610612762.0,UTA,running pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
57,PT08M03.00S,2024-12-22T00:48:24.9Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,6,5,2024-12-22T00:48:24Z,570000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,56.0,2.0,1.0,1.0,,,,,,,,,,
58,PT07M58.00S,2024-12-22T00:48:28.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629004,79.71419185282524,7.107843137254902,1610612762,6,8,2024-12-22T00:48:49Z,580000,False,-214.0,138.0,1,right,S. Mykhailiuk 25' 3PT  (5 PTS) (W. Kessler 2 AST),"[1629004, 1631117]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.52,Made,5.0,W. Kessler,1631117.0,2.0,,,,,,,,,,,,,,
60,PT07M39.00S,2024-12-22T00:48:48.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,5.863994743758213,45.83333333333333,1610612751,6,8,2024-12-22T00:48:52Z,600000,False,21.0,3.0,1,left,MISS N. Clowney driving Layup - blocked,"[1641730, 1628374]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0
61,PT07M39.00S,2024-12-22T00:48:48.3Z,1,REGULAR,block,,[],1628374,,,1610612751,6,8,2024-12-22T00:48:50Z,610000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
62,PT07M39.00S,2024-12-22T00:48:48.3Z,1,REGULAR,rebound,offensive,[],1641730,,,1610612751,6,8,2024-12-22T00:48:52Z,620000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,60.0,2.0,1.0,1.0,,,,,,,,,,
63,PT07M33.00S,2024-12-22T00:48:54.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627732,18.74178712220762,55.88235294117647,1610612751,8,8,2024-12-22T00:48:59Z,630000,False,-29.0,124.0,1,left,B. Simmons 12' fadeaway Jump Shot (4 PTS) (N. Clowney 1 AST),"[1627732, 1641730]",1610612751.0,BKN,fadeaway,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,4.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
65,PT07M16.00S,2024-12-22T00:49:10.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,82.34231274638634,52.20588235294118,1610612762,8,8,2024-12-22T01:48:12Z,650000,False,11.0,113.0,1,right,MISS C. Sexton 11' driving floating Shot,[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
66,PT07M15.00S,2024-12-22T00:49:11.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,8,8,2024-12-22T00:49:19Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,65.0,,,,,,,,,,,,,
67,PT07M15.00S,2024-12-22T00:49:20.3Z,1,REGULAR,foul,personal,[],1631117,,,1610612751,8,8,2024-12-22T00:49:31Z,670000,False,,,0,,W. Kessler loose ball personal FOUL (1 PF),"[1631117, 1629651]",1610612762.0,UTA,loose ball,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Claxton,1629651.0,,
69,PT07M15.00S,2024-12-22T00:49:27.6Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,8,8,2024-12-22T00:49:31Z,690000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M15.00S,2024-12-22T00:49:27.6Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,8,8,2024-12-22T00:49:31Z,700000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M58.00S,2024-12-22T00:49:59.4Z,1,REGULAR,turnover,bad pass,[],1629651,,,1610612751,8,8,2024-12-22T00:50:03Z,710000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1629004]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Mykhailiuk,1629004.0,,,,,,,
74,PT06M58.00S,2024-12-22T00:49:59.4Z,1,REGULAR,steal,,[],1629004,,,1610612762,8,8,2024-12-22T00:50:01Z,720000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
75,PT06M53.00S,2024-12-22T00:50:04.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.46057818659659,44.11764705882353,1610612762,8,10,2024-12-22T00:50:11Z,730000,False,-29.0,18.0,1,right,J. Collins running Layup (2 PTS) (C. Sexton 1 AST),"[1628381, 1629012]",1610612762.0,UTA,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.47,Made,2.0,C. Sexton,1629012.0,1.0,,,,,,,,,,,,,,
77,PT06M37.00S,2024-12-22T00:50:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630553,14.799605781865965,3.9215686274509802,1610612751,8,10,2024-12-22T00:50:25Z,750000,False,230.0,87.0,1,left,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,24.61,Missed,,,,,,,,,,,,,,,,,,
78,PT06M34.00S,2024-12-22T00:50:23.1Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,8,10,2024-12-22T00:50:25Z,760000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,,,,,77.0,3.0,2.0,1.0,,,,,,,,,,
79,PT06M28.00S,2024-12-22T00:50:29.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628374,64.99671484888306,45.34313725490196,1610612762,8,10,2024-12-22T00:50:33Z,770000,False,-23.0,277.0,1,right,MISS L. Markkanen 27' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
80,PT06M26.00S,2024-12-22T00:50:31.0Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,8,10,2024-12-22T00:50:33Z,780000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT06M20.00S,2024-12-22T00:50:48.0Z,1,REGULAR,foul,personal,[],1631117,,,1610612751,8,10,2024-12-22T00:51:48Z,790000,False,,,0,,W. Kessler personal FOUL (2 PF),"[1631117, 1629651]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1199.0,2.0,0.0,Claxton,1629651.0,,
83,PT06M20.00S,2024-12-22T00:50:55.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,8,10,2024-12-22T00:51:54Z,810000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M20.00S,2024-12-22T00:51:14.0Z,1,REGULAR,substitution,out,[],1629012,,,1610612751,8,10,2024-12-22T00:53:27Z,820000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M20.00S,2024-12-22T00:51:14.0Z,1,REGULAR,substitution,out,[],1628381,,,1610612751,8,10,2024-12-22T00:53:27Z,830000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
