actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M37.00S,2025-03-24T23:43:04.8Z,1,REGULAR,rebound,defensive,[],1630539,,,1610612742,0,4,2025-03-24T23:43:06Z,190000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M24.00S,2025-03-24T23:43:17.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,10.5946123521682,44.85294117647059,1610612742,0,4,2025-03-24T23:43:27Z,200000,False,26.0,47.0,1,left,MISS P. Washington floating Shot,[1629023],1610612742.0,DAL,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
21,PT10M22.00S,2025-03-24T23:43:19.7Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,0,4,2025-03-24T23:46:47Z,210000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
24,PT10M16.00S,2025-03-24T23:43:27.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203915,11.383048620236531,68.38235294117648,1610612742,0,6,2025-03-24T23:43:35Z,240000,False,-92.0,55.0,1,left,S. Dinwiddie 10' fadeaway Jump Shot (2 PTS) (A. Davis 1 AST),"[203915, 203076]",1610612742.0,DAL,fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,10.68,Made,2.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
26,PT10M03.00S,2025-03-24T23:43:41.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.9862023653088,50.49019607843137,1610612751,2,6,2025-03-24T23:43:45Z,260000,False,2.0,13.0,1,right,N. Claxton alley-oop DUNK (2 PTS) (C. Johnson 1 AST),"[1629651, 1629661]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.36,Made,2.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
28,PT09M49.00S,2025-03-24T23:43:54.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,7.046649145860711,50.49019607843137,1610612742,2,8,2025-03-24T23:43:58Z,280000,False,-2.0,14.0,1,left,K. Jones DUNK (2 PTS) (S. Dinwiddie 1 AST),"[1630539, 203915]",1610612742.0,DAL,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
30,PT09M29.00S,2025-03-24T23:44:13.8Z,1,REGULAR,2pt,Jump Shot,[],1630553,90.09526938239159,69.11764705882352,1610612751,4,8,2025-03-24T23:44:18Z,300000,False,96.0,41.0,1,right,K. Johnson 10' fadeaway Jump Shot (2 PTS),[1630553],1610612751.0,BKN,fadeaway,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,10.39,Made,2.0,,,,,,,,,,,,,,,,,
31,PT09M11.00S,2025-03-24T23:44:31.9Z,1,REGULAR,3pt,Jump Shot,[],202691,25.443495400788436,82.84313725490196,1610612742,4,8,2025-03-24T23:44:36Z,310000,False,-164.0,187.0,1,left,MISS K. Thompson 24' step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
32,PT09M07.00S,2025-03-24T23:44:35.9Z,1,REGULAR,rebound,offensive,[],1630539,,,1610612742,4,8,2025-03-24T23:44:36Z,320000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,31.0,2.0,1.0,1.0,,,,,,,,,,
33,PT09M05.00S,2025-03-24T23:44:38.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,4.418528252299605,97.54901960784314,1610612742,4,8,2025-03-24T23:44:42Z,330000,False,-238.0,-11.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
34,PT09M03.00S,2025-03-24T23:44:40.3Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,4,8,2025-03-24T23:44:42Z,340000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M52.00S,2025-03-24T23:44:52.8Z,1,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612751,4,8,2025-03-24T23:44:57Z,350000,False,,,0,,Z. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630533],1610612751.0,BKN,bad pass,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202049.0,,,,,1.0,,,,
72,PT08M32.00S,2025-03-24T23:45:08.8Z,1,REGULAR,turnover,lost ball,[],1630539,,,1610612742,4,8,2025-03-24T23:52:14Z,355000,False,,,0,,K. Jones lost ball TURNOVER (1 TO),"[1630539, 1630533]",1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Williams,1630533.0,,
73,PT08M32.00S,2025-03-24T23:45:08.8Z,1,REGULAR,steal,,[],1630533,,,1610612751,4,8,2025-03-24T23:52:14Z,357500,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
38,PT08M26.00S,2025-03-24T23:45:30.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630553,93.9060446780552,54.65686274509803,1610612751,4,8,2025-03-25T00:58:23Z,380000,False,23.0,5.0,1,right,MISS K. Johnson driving floating bank Shot,[1630553],1610612751.0,BKN,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
39,PT08M23.00S,2025-03-24T23:45:33.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,4,8,2025-03-24T23:45:37Z,390000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M19.00S,2025-03-24T23:45:37.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203076,31.882391590013142,57.84313725490197,1610612742,4,8,2025-03-24T23:45:42Z,400000,False,-39.0,247.0,1,left,MISS A. Davis 25' running pullup 3PT,[203076],1610612742.0,DAL,running pullup,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
41,PT08M16.00S,2025-03-24T23:45:40.8Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612751,4,8,2025-03-24T23:45:42Z,410000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M07.00S,2025-03-24T23:45:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630553,67.36202365308804,36.76470588235294,1610612751,4,8,2025-03-24T23:50:57Z,420000,False,-66.0,254.0,1,right,MISS K. Johnson 26' pullup 3PT,[1630553],1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
43,PT08M03.00S,2025-03-24T23:45:53.7Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,4,8,2025-03-24T23:45:55Z,430000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,42.0,2.0,2.0,0.0,,,,,,,,,,
44,PT07M49.00S,2025-03-24T23:46:08.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,6.652431011826544,50.245098039215684,1610612742,4,10,2025-03-24T23:46:12Z,440000,False,-1.0,10.0,1,left,K. Jones cutting DUNK (4 PTS) (A. Davis 2 AST),"[1630539, 203076]",1610612742.0,DAL,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.01,Made,4.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
46,PT07M48.00S,2025-03-24T23:46:13.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,4,10,2025-03-24T23:46:13Z,460000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M48.00S,2025-03-24T23:46:28.0Z,1,REGULAR,substitution,out,[],203076,,,1610612751,4,10,2025-03-24T23:48:59Z,470000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M48.00S,2025-03-24T23:46:28.0Z,1,REGULAR,substitution,out,[],202691,,,1610612751,4,10,2025-03-24T23:48:59Z,480000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M48.00S,2025-03-24T23:46:28.0Z,1,REGULAR,substitution,in,[],1631108,,,1610612751,4,10,2025-03-24T23:48:59Z,490000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M48.00S,2025-03-24T23:46:28.0Z,1,REGULAR,substitution,in,[],1630230,,,1610612751,4,10,2025-03-24T23:48:59Z,500000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M28.00S,2025-03-24T23:49:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630533,96.00854139290408,96.56862745098039,1610612751,4,10,2025-03-24T23:49:52Z,520000,False,233.0,-15.0,1,right,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2025-03-24T23:49:51.7Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,4,10,2025-03-24T23:49:52Z,530000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
54,PT07M24.00S,2025-03-24T23:49:52.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,6,10,2025-03-24T23:49:56Z,540000,False,0.0,0.0,1,right,N. Claxton tip DUNK (4 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
55,PT07M07.00S,2025-03-24T23:50:09.3Z,1,REGULAR,2pt,Jump Shot,[],1630539,19.004599211563733,29.65686274509804,1610612742,6,12,2025-03-24T23:50:14Z,550000,False,102.0,126.0,1,left,K. Jones 16' pullup Jump Shot (6 PTS) (M. Christie 1 AST),"[1630539, 1631108]",1610612742.0,DAL,pullup,,,Jones,K. Jones,,,,,Mid-Range,16-24 Right Center,16.2,Made,6.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
57,PT06M52.00S,2025-03-24T23:50:24.3Z,1,REGULAR,turnover,bad pass,[],1631213,,,1610612751,6,12,2025-03-24T23:50:27Z,570000,False,,,0,,T. Martin bad pass TURNOVER (1 TO),"[1631213, 203915]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,,
58,PT06M52.00S,2025-03-24T23:50:24.3Z,1,REGULAR,steal,,[],203915,,,1610612742,6,12,2025-03-24T23:50:26Z,580000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
59,PT06M46.00S,2025-03-24T23:50:30.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,28.07161629434954,79.90196078431373,1610612742,6,15,2025-03-24T23:50:54Z,590000,False,-150.0,211.0,1,left,M. Christie 25' 3PT running (3 PTS) (N. Marshall 1 AST),"[1631108, 1630230]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.89,Made,3.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
61,PT06M35.00S,2025-03-24T23:50:44.3Z,1,REGULAR,foul,personal,[],1630230,,,1610612751,6,15,2025-03-24T23:50:47Z,610000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 1629651]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,1.0,0.0,Claxton,1629651.0,,,,,
63,PT06M35.00S,2025-03-24T23:50:53.4Z,1,REGULAR,substitution,out,[],1631213,,,1610612751,6,15,2025-03-24T23:50:59Z,630000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M35.00S,2025-03-24T23:50:53.4Z,1,REGULAR,substitution,in,[],1630570,,,1610612751,6,15,2025-03-24T23:50:59Z,640000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M23.00S,2025-03-24T23:51:18.3Z,1,REGULAR,2pt,Jump Shot,[],1630553,79.05716162943496,38.72549019607843,1610612751,8,15,2025-03-24T23:55:08Z,650000,False,-56.0,144.0,1,right,K. Johnson 15' step back Jump Shot (4 PTS),[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,15.5,Made,4.0,,,,,,,,,,,,,,,,,
66,PT05M58.00S,2025-03-24T23:51:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.959921156373195,40.931372549019606,1610612742,8,17,2025-03-24T23:51:46Z,660000,False,45.0,69.0,1,left,N. Marshall 8' driving floating Jump Shot (2 PTS) (P. Washington 2 AST),"[1630230, 1629023]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,8.28,Made,2.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,
68,PT05M47.00S,2025-03-24T23:51:53.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,64.73390275952694,46.07843137254902,1610612751,8,17,2025-03-24T23:51:58Z,680000,False,-20.0,279.0,1,right,MISS C. Johnson 27' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,27.97,Missed,,,,,,,,,,,,,,,,,,
69,PT05M44.00S,2025-03-24T23:51:56.9Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,8,17,2025-03-24T23:51:58Z,690000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M36.00S,2025-03-24T23:52:04.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,13.485545335085414,48.77450980392157,1610612742,8,19,2025-03-24T23:57:19Z,700000,False,6.0,74.0,1,left,M. Christie 7' driving floating Jump Shot (5 PTS) (N. Marshall 2 AST),"[1631108, 1630230]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,5.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
74,PT05M18.00S,2025-03-24T23:52:26.0Z,1,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612751,8,19,2025-03-24T23:52:37Z,720000,False,,,0,,C. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629661],1610612751.0,BKN,lost ball,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1155.0,,,,,1.0,,,,
75,PT05M18.00S,2025-03-24T23:52:34.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,8,19,2025-03-24T23:52:34Z,730000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M18.00S,2025-03-24T23:52:37.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612742,8,19,2025-03-24T23:55:02Z,750000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M18.00S,2025-03-24T23:52:37.0Z,1,REGULAR,substitution,out,[],1630539,,,1610612742,8,19,2025-03-24T23:55:02Z,760000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M18.00S,2025-03-24T23:52:37.0Z,1,REGULAR,substitution,in,[],1630549,,,1610612742,8,19,2025-03-24T23:55:02Z,770000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M18.00S,2025-03-24T23:52:37.0Z,1,REGULAR,substitution,in,[],203939,,,1610612742,8,19,2025-03-24T23:55:02Z,780000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2025-03-24T23:55:42.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,13.222733245729303,38.72549019607843,1610612742,8,21,2025-03-24T23:55:47Z,790000,False,56.0,72.0,1,left,N. Marshall 9' pullup Jump Shot (4 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,9.13,Made,4.0,,,,,,,,,,,,,,,,,
82,PT04M38.00S,2025-03-24T23:56:08.3Z,1,REGULAR,3pt,Jump Shot,[],1630533,93.24901445466492,97.79411764705883,1610612751,11,21,2025-03-24T23:56:12Z,800000,False,239.0,11.0,1,right,Z. Williams 3PT  (3 PTS) (T. Watford 1 AST),"[1630533, 1630570]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.93,Made,3.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
84,PT04M17.00S,2025-03-24T23:56:29.4Z,1,REGULAR,3pt,Jump Shot,[],203915,30.042706964520367,66.91176470588235,1610612742,11,21,2025-03-24T23:56:35Z,820000,False,-85.0,230.0,1,left,MISS S. Dinwiddie 24' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
85,PT04M16.00S,2025-03-24T23:56:30.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,11,21,2025-03-24T23:56:35Z,830000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,,,,,,,,,,,,,
87,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,11,21,2025-03-24T23:56:53Z,850000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,11,21,2025-03-24T23:56:53Z,860000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,11,21,2025-03-24T23:56:53Z,870000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,out,[],203915,,,1610612751,11,21,2025-03-24T23:56:53Z,880000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,11,21,2025-03-24T23:56:53Z,890000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,in,[],1641721,,,1610612751,11,21,2025-03-24T23:56:53Z,900000,False,,,0,,SUB in: M. Lewis,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M16.00S,2025-03-24T23:56:37.9Z,1,REGULAR,substitution,in,[],1641730,,,1610612751,11,21,2025-03-24T23:56:53Z,910000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
