actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT11M04.00S,2025-04-10T23:42:41.6Z,1,REGULAR,rebound,defensive,[],1642258,,,1610612737,1,2,2025-04-10T23:43:02Z,170000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M48.00S,2025-04-10T23:43:27.8Z,1,REGULAR,3pt,Jump Shot,[],1642258,28.33442838370565,75.0,1610612737,1,5,2025-04-10T23:43:32Z,190000,False,-125.0,214.0,1,left,Z. Risacher 24' 3PT  (3 PTS) (D. Daniels 1 AST),"[1642258, 1630700]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,24.77,Made,,,,,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
21,PT10M35.00S,2025-04-10T23:43:40.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,91.14651773981603,56.372549019607845,1610612751,1,5,2025-04-10T23:43:45Z,210000,False,32.0,31.0,1,right,MISS T. Watford driving Layup,[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
22,PT10M32.00S,2025-04-10T23:43:43.5Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,1,5,2025-04-10T23:43:45Z,220000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M25.00S,2025-04-10T23:43:49.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,12.040078843626807,43.13725490196079,1610612737,1,5,2025-04-10T23:43:57Z,230000,False,34.0,61.0,1,left,MISS D. Daniels 6' driving floating bank Shot,[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
24,PT10M24.00S,2025-04-10T23:43:50.7Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,1,5,2025-04-10T23:44:46Z,240000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,23.0,2.0,1.0,1.0,,,,,,,,,,,,,,
25,PT10M24.00S,2025-04-10T23:43:56.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,1,7,2025-04-10T23:44:51Z,250000,False,0.0,0.0,1,left,O. Okongwu tip DUNK (2 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
26,PT10M03.00S,2025-04-10T23:44:11.8Z,1,REGULAR,3pt,Jump Shot,[],1641736,94.30026281208936,97.79411764705883,1610612751,1,7,2025-04-10T23:44:17Z,260000,False,239.0,1.0,1,right,MISS R. Beekman 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2025-04-10T23:44:15.8Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,1,7,2025-04-10T23:44:17Z,270000,False,,,0,,D. Daniels REBOUND (Off:0 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT09M54.00S,2025-04-10T23:44:20.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,35.43035479632063,45.09803921568628,1610612737,1,7,2025-04-10T23:44:49Z,280000,False,25.0,281.0,1,left,MISS T. Young 28' running 3PT,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
29,PT09M53.00S,2025-04-10T23:44:21.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,1,7,2025-04-10T23:44:28Z,290000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,28.0,,,,,,,,,,,,,,,,,
31,PT09M40.00S,2025-04-10T23:44:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641736,92.19776609724047,61.76470588235294,1610612751,1,7,2025-04-10T23:44:53Z,310000,False,59.0,21.0,1,right,MISS R. Beekman 6' driving floating bank Shot,[1641736],1610612751.0,BKN,driving floating bank,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
32,PT09M38.00S,2025-04-10T23:44:51.2Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,1,7,2025-04-10T23:44:53Z,320000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,31.0,3.0,2.0,1.0,,,,,,,,,,,,,,
33,PT09M36.00S,2025-04-10T23:44:54.4Z,1,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612737,1,7,2025-04-10T23:45:05Z,330000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Risacher 2 FT),"[1630533, 1642258]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Risacher,1642258.0,,,,,
35,PT09M36.00S,2025-04-10T23:45:22.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642258,,,1610612737,1,7,2025-04-10T23:45:22Z,350000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
36,PT09M36.00S,2025-04-10T23:45:22.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,1,7,2025-04-10T23:45:22Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,
37,PT09M36.00S,2025-04-10T23:45:37.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642258,,,1610612737,1,8,2025-04-10T23:45:37Z,370000,False,,,0,,Z. Risacher Free Throw 2 of 2 (4 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
38,PT09M24.00S,2025-04-10T23:45:50.2Z,1,REGULAR,turnover,lost ball,[],1630570,,,1610612751,1,8,2025-04-10T23:45:56Z,380000,False,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 1642258]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Risacher,1642258.0,,
39,PT09M24.00S,2025-04-10T23:45:50.2Z,1,REGULAR,steal,,[],1642258,,,1610612737,1,8,2025-04-10T23:45:52Z,390000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
40,PT09M21.00S,2025-04-10T23:45:54.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,7.835085413929041,48.28431372549019,1610612737,1,10,2025-04-10T23:46:05Z,400000,False,9.0,21.0,1,left,Z. Risacher running DUNK (6 PTS),[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,6.0,,,,,,,,,,,,,
41,PT09M21.00S,2025-04-10T23:46:06.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,1,10,2025-04-10T23:46:06Z,410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M57.00S,2025-04-10T23:49:20.5Z,1,REGULAR,2pt,Jump Shot,[],1630533,81.94809461235218,74.50980392156863,1610612751,1,10,2025-04-10T23:49:25Z,420000,False,123.0,117.0,1,right,MISS Z. Williams 16' pullup Shot,[1630533],1610612751.0,BKN,pullup,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right Center,16.95,Missed,,,,,,,,,,,,,,,,,,
43,PT08M54.00S,2025-04-10T23:49:23.5Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,1,10,2025-04-10T23:49:25Z,430000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Right Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M39.00S,2025-04-10T23:49:44.2Z,1,REGULAR,foul,personal,[],1629651,,,1610612737,1,10,2025-04-10T23:49:50Z,440000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1642258]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,0.0,Risacher,1642258.0,,,,,
46,PT08M31.00S,2025-04-10T23:50:06.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,11.251642575558476,52.69607843137255,1610612737,1,10,2025-04-10T23:50:11Z,460000,False,-13.0,53.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
47,PT08M28.00S,2025-04-10T23:50:10.4Z,1,REGULAR,rebound,offensive,[],1631243,,,1610612737,1,10,2025-04-10T23:50:10Z,470000,False,,,0,,M. Gueye REBOUND (Off:1 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
48,PT08M28.00S,2025-04-10T23:50:10.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631243,5.590000152587891,50.0,1610612737,1,10,2025-04-10T23:50:13Z,480000,False,0.0,0.0,1,left,MISS M. Gueye tip Layup,[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
49,PT08M28.00S,2025-04-10T23:50:10.4Z,1,REGULAR,rebound,offensive,[],1631243,,,1610612737,1,10,2025-04-10T23:50:13Z,490000,False,,,0,,M. Gueye REBOUND (Off:2 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,48.0,3.0,1.0,2.0,,,,,,,,,,,,,,
50,PT08M25.00S,2025-04-10T23:50:13.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631243,15.325229960578188,52.69607843137255,1610612737,1,10,2025-04-10T23:50:17Z,500000,False,-13.0,92.0,1,left,MISS M. Gueye 9' Hook - blocked,"[1631243, 1629651]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,9.26,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
51,PT08M25.00S,2025-04-10T23:50:13.0Z,1,REGULAR,block,,[],1629651,,,1610612737,1,10,2025-04-10T23:50:15Z,510000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
52,PT08M23.00S,2025-04-10T23:50:15.0Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612751,1,10,2025-04-10T23:50:17Z,520000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT08M21.00S,2025-04-10T23:50:16.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,92.9862023653088,51.9607843137255,1610612751,1,10,2025-04-10T23:50:24Z,530000,False,10.0,13.0,1,right,MISS K. Johnson running Layup,[1630553],1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
54,PT08M21.00S,2025-04-10T23:50:16.8Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,1,10,2025-04-10T23:50:24Z,540000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,53.0,4.0,3.0,1.0,,,,,,,,,,,,,,
55,PT08M15.00S,2025-04-10T23:50:23.0Z,1,REGULAR,turnover,lost ball,[],1642258,,,1610612737,1,10,2025-04-10T23:50:26Z,550000,False,,,0,,Z. Risacher lost ball TURNOVER (1 TO),"[1642258, 1641736]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Beekman,1641736.0,,
56,PT08M15.00S,2025-04-10T23:50:23.0Z,1,REGULAR,steal,,[],1641736,,,1610612751,1,10,2025-04-10T23:50:24Z,560000,False,,,0,,R. Beekman STEAL (1 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
57,PT08M10.00S,2025-04-10T23:50:28.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630533,86.02168199737189,96.07843137254902,1610612751,4,10,2025-04-10T23:51:56Z,570000,False,230.0,79.0,1,right,Z. Williams 24' 3PT running (4 PTS) (K. Johnson 1 AST),"[1630533, 1630553]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,4.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
59,PT07M57.00S,2025-04-10T23:50:41.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,14.14257555847569,50.73529411764706,1610612737,4,12,2025-04-10T23:50:46Z,590000,False,-4.0,80.0,1,left,O. Okongwu 8' driving floating Jump Shot (4 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,8.05,Made,,,,,4.0,T. Young,1629027.0,2.0,,,,,,,,,,
61,PT07M38.00S,2025-04-10T23:51:00.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,88.91261498028909,48.28431372549019,1610612751,4,12,2025-04-10T23:52:26Z,610000,False,-9.0,52.0,1,right,MISS N. Claxton driving Hook,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
62,PT07M35.00S,2025-04-10T23:51:03.2Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612751,4,12,2025-04-10T23:51:03Z,620000,False,,,0,,T. Watford REBOUND (Off:2 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,2.0,0.0,2.0,,,,,,,,,,,,,,
63,PT07M25.00S,2025-04-10T23:51:15.5Z,1,REGULAR,turnover,traveling,[],1630570,,,1610612751,4,12,2025-04-10T23:51:21Z,630000,False,,,0,,T. Watford traveling TURNOVER (2 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627541.0,,,,,2.0,,,,
64,PT07M10.00S,2025-04-10T23:51:42.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,17.427726675427067,41.42156862745098,1610612737,4,14,2025-04-10T23:51:49Z,640000,False,43.0,111.0,1,left,O. Okongwu 11' driving Hook (6 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,,,,,6.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,
66,PT06M54.00S,2025-04-10T23:51:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.72339027595268,55.392156862745104,1610612751,4,14,2025-04-10T23:52:03Z,660000,False,27.0,16.0,1,right,MISS T. Watford driving Layup,[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
67,PT06M53.00S,2025-04-10T23:52:00.2Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612751,4,14,2025-04-10T23:54:50Z,670000,False,,,0,,T. Watford REBOUND (Off:3 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,66.0,3.0,0.0,3.0,,,,,,,,,,,,,,
68,PT06M53.00S,2025-04-10T23:52:01.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630570,94.40999984741211,50.0,1610612751,4,14,2025-04-10T23:54:35Z,680000,False,0.0,0.0,1,right,MISS T. Watford tip Layup,[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
69,PT06M52.00S,2025-04-10T23:52:02.7Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,4,14,2025-04-10T23:54:35Z,690000,False,,,0,,M. Gueye REBOUND (Off:2 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,68.0,4.0,2.0,2.0,,,,,,,,,,,,,,
70,PT06M51.00S,2025-04-10T23:52:05.2Z,1,REGULAR,turnover,out-of-bounds,[],1631243,,,1610612737,4,14,2025-04-10T23:55:15Z,700000,False,,,0,,M. Gueye bad pass out-of-bounds TURNOVER (1 TO),[1631243],1610612737.0,ATL,bad pass,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
71,PT06M51.00S,2025-04-10T23:52:08.2Z,1,REGULAR,substitution,out,[],1631243,,,1610612751,4,14,2025-04-10T23:55:15Z,710000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M51.00S,2025-04-10T23:52:08.2Z,1,REGULAR,substitution,out,[],1629027,,,1610612751,4,14,2025-04-10T23:55:15Z,720000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M51.00S,2025-04-10T23:52:08.2Z,1,REGULAR,substitution,in,[],1627747,,,1610612751,4,14,2025-04-10T23:55:15Z,730000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M51.00S,2025-04-10T23:52:08.2Z,1,REGULAR,substitution,in,[],1630249,,,1610612751,4,14,2025-04-10T23:55:15Z,740000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M42.00S,2025-04-10T23:52:38.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641736,88.12417871222075,2.450980392156863,1610612751,4,14,2025-04-10T23:52:44Z,750000,False,-238.0,59.0,1,right,MISS R. Beekman 24' 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Left Corner 3,24+ Left,24.49,Missed,,,,,,,,,,,,,,,,,,
76,PT06M37.00S,2025-04-10T23:52:43.7Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,4,14,2025-04-10T23:52:44Z,760000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,75.0,3.0,3.0,0.0,,,,,,,,,,,,,,
77,PT06M35.00S,2025-04-10T23:52:45.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642258,6.389618922470433,54.90196078431373,1610612737,4,16,2025-04-10T23:56:55Z,770000,False,-25.0,8.0,1,left,Z. Risacher running reverse Layup (8 PTS) (D. Daniels 2 AST),"[1642258, 1630700]",1610612737.0,ATL,running reverse,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,8.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
79,PT06M25.00S,2025-04-10T23:52:54.8Z,1,REGULAR,turnover,bad pass,[],1641736,,,1610612751,4,16,2025-04-10T23:54:02Z,790000,False,,,0,,R. Beekman bad pass TURNOVER (1 TO),"[1641736, 1642258]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Risacher,1642258.0,,
80,PT06M25.00S,2025-04-10T23:52:54.8Z,1,REGULAR,steal,,[],1642258,,,1610612737,4,16,2025-04-10T23:54:02Z,800000,False,,,0,,Z. Risacher STEAL (2 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT06M21.00S,2025-04-10T23:53:00.8Z,1,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612737,4,16,2025-04-10T23:53:16Z,810000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Krejčí 2 FT),"[1630553, 1630249]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Krejčí,1630249.0,,,,,
