actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT09M55.00S,2024-10-27T22:18:07.6Z,1,REGULAR,foul,personal,[],203471,,,1610612749,4,4,2024-10-27T22:18:13Z,280000,False,,,0,,D. Schröder personal FOUL (1 PF),"[203471, 203507]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Antetokounmpo,203507.0,,
30,PT09M47.00S,2024-10-27T22:18:24.2Z,1,REGULAR,3pt,Jump Shot,[],203081,68.54467805519053,24.264705882352942,1610612749,4,4,2024-10-27T22:18:30Z,300000,False,-129.0,243.0,1,right,MISS D. Lillard 27' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
31,PT09M44.00S,2024-10-27T22:18:27.2Z,1,REGULAR,rebound,offensive,[],1627752,,,1610612749,4,4,2024-10-27T22:18:30Z,310000,False,,,0,,T. Prince REBOUND (Off:1 Def:0),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,
32,PT09M32.00S,2024-10-27T22:18:39.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201572,83.13074901445466,44.11764705882353,1610612749,4,6,2024-10-27T22:18:45Z,320000,False,-29.0,106.0,1,right,B. Lopez 11' driving Hook (4 PTS) (D. Lillard 1 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,4.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
34,PT09M10.00S,2024-10-27T22:19:06.1Z,1,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,4,6,2024-10-27T22:19:11Z,340000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (1 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1628159.0,,,,,,
35,PT08M55.00S,2024-10-27T22:19:29.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203081,81.2910643889619,18.872549019607842,1610612749,4,8,2024-10-27T22:19:33Z,350000,False,-156.0,123.0,1,right,D. Lillard 19' fadeaway Jump Shot (2 PTS) (T. Prince 1 AST),"[203081, 1627752]",1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,19.86,Made,2.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
37,PT08M41.00S,2024-10-27T22:19:45.9Z,1,REGULAR,foul,personal,[],1629018,,,1610612751,4,8,2024-10-27T22:19:51Z,370000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1630560]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Thomas,1630560.0,,
39,PT08M31.00S,2024-10-27T22:20:16.9Z,1,REGULAR,foul,personal,['2freethrow'],203081,,,1610612751,4,8,2024-10-27T22:20:34Z,390000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Schröder 2 FT),"[203081, 203471]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1626301.0,1.0,0.0,Schröder,203471.0,,
41,PT08M31.00S,2024-10-27T22:20:43.1Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612751,5,8,2024-10-27T22:20:43Z,410000,False,,,0,,D. Schröder Free Throw 1 of 2 (3 PTS),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
42,PT08M31.00S,2024-10-27T22:21:03.8Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612751,6,8,2024-10-27T22:21:03Z,420000,False,,,0,,D. Schröder Free Throw 2 of 2 (4 PTS),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2024-10-27T22:21:24.7Z,1,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612749,6,8,2024-10-27T22:21:33Z,430000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1627732, 203507]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Antetokounmpo,203507.0,,
45,PT08M13.00S,2024-10-27T22:22:00.0Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,6,8,2024-10-27T22:22:31Z,450000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M13.00S,2024-10-27T22:22:00.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,6,8,2024-10-27T22:22:31Z,460000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,
47,PT08M13.00S,2024-10-27T22:22:00.0Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,6,8,2024-10-27T22:22:31Z,470000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2024-10-27T22:22:03.0Z,1,REGULAR,rebound,offensive,[],1627752,,,1610612749,6,8,2024-10-27T22:22:31Z,480000,False,,,0,,T. Prince REBOUND (Off:2 Def:0),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,47.0,2.0,0.0,2.0,,,,,,,,,,
49,PT08M04.00S,2024-10-27T22:22:34.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203081,86.67871222076215,62.99019607843137,1610612749,6,8,2024-10-27T22:22:41Z,490000,False,65.0,73.0,1,right,MISS D. Lillard 9' turnaround Hook,[203081],1610612749.0,MIL,turnaround,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,9.75,Missed,,,,,,,,,,,,,,,,,,
50,PT08M01.00S,2024-10-27T22:22:37.1Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,6,8,2024-10-27T22:22:41Z,500000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M54.00S,2024-10-27T22:22:44.0Z,1,REGULAR,3pt,Jump Shot,[],1630560,10.200394218134035,3.6764705882352944,1610612751,6,8,2024-10-27T22:22:48Z,510000,False,232.0,43.0,1,left,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
52,PT07M51.00S,2024-10-27T22:22:47.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,6,8,2024-10-27T22:22:48Z,520000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,51.0,3.0,3.0,0.0,,,,,,,,,,
53,PT07M42.00S,2024-10-27T22:22:57.7Z,1,REGULAR,turnover,bad pass,[],203507,,,1610612749,6,8,2024-10-27T22:23:45Z,530000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (2 TO),"[203507, 1630560]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Thomas,1630560.0,,,,,,,
54,PT07M42.00S,2024-10-27T22:22:57.7Z,1,REGULAR,steal,,[],1630560,,,1610612751,6,8,2024-10-27T22:23:05Z,540000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT07M23.00S,2024-10-27T22:23:36.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627732,6.258212877792378,55.63725490196079,1610612751,6,8,2024-10-27T22:23:40Z,560000,False,-28.0,6.0,1,left,MISS B. Simmons reverse Layup,[1627732],1610612751.0,BKN,reverse,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
57,PT07M21.00S,2024-10-27T22:23:38.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,6,8,2024-10-27T22:23:40Z,570000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,56.0,4.0,4.0,0.0,,,,,,,,,,
58,PT07M21.00S,2024-10-27T22:23:42.1Z,1,REGULAR,foul,personal,[],1627827,,,1610612749,6,8,2024-10-27T22:23:48Z,580000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 203507]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Antetokounmpo,203507.0,,
60,PT07M11.00S,2024-10-27T22:24:08.0Z,1,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612749,6,8,2024-10-27T22:24:19Z,600000,False,,,0,,B. Simmons shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1627732, 203507]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Antetokounmpo,203507.0,,
62,PT07M11.00S,2024-10-27T22:24:42.3Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,6,9,2024-10-27T22:24:42Z,620000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (3 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
63,PT07M11.00S,2024-10-27T22:24:43.0Z,1,REGULAR,substitution,out,[],203471,,,1610612749,6,9,2024-10-27T22:24:53Z,630000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M11.00S,2024-10-27T22:24:43.0Z,1,REGULAR,substitution,in,[],1630592,,,1610612749,6,9,2024-10-27T22:24:53Z,640000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M11.00S,2024-10-27T22:25:05.6Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,6,10,2024-10-27T22:25:05Z,650000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (4 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
66,PT06M58.00S,2024-10-27T22:25:23.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,23.603810775295663,87.25490196078431,1610612751,9,10,2024-10-27T22:25:29Z,660000,False,-186.0,169.0,1,left,C. Johnson 25' 3PT step back (3 PTS) (B. Simmons 1 AST),"[1629661, 1627732]",1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.18,Made,3.0,B. Simmons,1627732.0,1.0,,,,,,,,,,,,,,
68,PT06M38.00S,2024-10-27T22:25:42.9Z,1,REGULAR,3pt,Jump Shot,[],1629018,70.12155059132719,25.98039215686275,1610612749,9,10,2024-10-27T22:25:48Z,680000,False,-120.0,228.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
69,PT06M35.00S,2024-10-27T22:25:45.9Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,9,10,2024-10-27T22:25:48Z,690000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M35.00S,2024-10-27T22:25:54.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,9,10,2024-10-27T22:25:54Z,710000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M35.00S,2024-10-27T22:28:19.8Z,1,REGULAR,substitution,out,[],203507,,,1610612751,9,10,2024-10-27T22:28:27Z,720000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M35.00S,2024-10-27T22:28:19.8Z,1,REGULAR,substitution,in,[],1626171,,,1610612751,9,10,2024-10-27T22:28:27Z,730000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M29.00S,2024-10-27T22:28:53.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,12.302890932982917,40.68627450980392,1610612751,9,10,2024-10-27T22:29:01Z,740000,False,47.0,63.0,1,left,MISS C. Johnson 7' driving finger roll Layup,[1629661],1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
75,PT06M26.00S,2024-10-27T22:28:56.8Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,9,10,2024-10-27T22:29:01Z,750000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT06M19.00S,2024-10-27T22:29:04.4Z,1,REGULAR,2pt,Jump Shot,[],203081,70.51576872536137,57.107843137254896,1610612749,9,12,2024-10-27T22:29:09Z,760000,False,36.0,225.0,1,right,D. Lillard 22' step back Jump Shot (4 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,22.75,Made,4.0,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2024-10-27T22:29:24.6Z,1,REGULAR,3pt,Jump Shot,[],1630560,30.042706964520367,70.58823529411765,1610612751,9,12,2024-10-27T22:29:32Z,770000,False,-103.0,230.0,1,left,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
78,PT05M54.00S,2024-10-27T22:29:28.6Z,1,REGULAR,rebound,offensive,[],1627732,,,1610612751,9,12,2024-10-27T22:29:32Z,780000,False,,,0,,B. Simmons REBOUND (Off:1 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,77.0,2.0,1.0,1.0,,,,,,,,,,
79,PT05M54.00S,2024-10-27T22:29:29.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627732,5.590000152587891,50.0,1610612751,9,12,2024-10-27T22:29:29Z,790000,False,0.0,0.0,1,left,MISS B. Simmons tip Layup,[1627732],1610612751.0,BKN,tip,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
80,PT05M53.00S,2024-10-27T22:29:30.3Z,1,REGULAR,rebound,offensive,[],1627732,,,1610612751,9,12,2024-10-27T22:29:30Z,800000,False,,,0,,B. Simmons REBOUND (Off:2 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Left,,,,,,,79.0,3.0,1.0,2.0,,,,,,,,,,
81,PT05M53.00S,2024-10-27T22:29:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627732,5.590000152587891,50.0,1610612751,11,12,2024-10-27T22:29:30Z,810000,False,0.0,0.0,1,left,B. Simmons tip Layup (2 PTS),[1627732],1610612751.0,BKN,tip,,,Simmons,B. Simmons,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
82,PT05M41.00S,2024-10-27T22:29:43.7Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612749,11,12,2024-10-27T22:30:14Z,820000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,,,,,,,
83,PT05M40.00S,2024-10-27T22:29:50.6Z,1,REGULAR,foul,personal,[],1627752,,,1610612751,11,12,2024-10-27T22:30:09Z,830000,False,,,0,,T. Prince loose ball personal FOUL (1 PF),"[1627752, 1630560]",1610612749.0,MIL,loose ball,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Thomas,1630560.0,,
85,PT05M40.00S,2024-10-27T22:30:03.2Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,11,12,2024-10-27T22:30:08Z,850000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M40.00S,2024-10-27T22:30:03.2Z,1,REGULAR,substitution,in,[],1641730,,,1610612751,11,12,2024-10-27T22:30:08Z,860000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
