actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M03.00S,2023-11-11T03:24:23.3Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,20,13,2023-11-11T03:24:23Z,810000,False,,,0,,H. Barnes Free Throw 2 of 2 (2 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
88,PT04M46.00S,2023-11-11T03:24:42.7Z,1,REGULAR,3pt,Jump Shot,[],1629652,76.5604467805519,89.70588235294117,1610612760,20,13,2023-11-11T03:24:50Z,820000,False,199.0,168.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,25.99,Missed,,,,,,,,,,,,,,,
89,PT04M40.00S,2023-11-11T03:24:48.7Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612760,20,13,2023-11-11T03:24:50Z,830000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,88.0,2.0,1.0,1.0,,,,,,,
90,PT04M40.00S,2023-11-11T03:24:48.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,94.40999984741211,50.0,1610612760,20,13,2023-11-11T03:24:48Z,840000,False,0.0,0.0,1,right,MISS J. Giddey tip Layup,[1630581],1610612760.0,OKC,tip,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
91,PT04M39.00S,2023-11-11T03:24:49.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,20,13,2023-11-11T03:24:49Z,850000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,90.0,3.0,2.0,1.0,,,,,,,
92,PT04M33.00S,2023-11-11T03:24:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.652431011826544,52.69607843137255,1610612758,22,13,2023-11-11T03:25:00Z,860000,False,-13.0,10.0,1,left,D. Sabonis cutting Layup (8 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.68,Made,8.0,M. Monk,1628370.0,1.0,,,,,,,,,,,
94,PT04M20.00S,2023-11-11T03:25:08.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.919185282523,51.71568627450981,1610612760,22,13,2023-11-11T03:25:14Z,880000,False,9.0,99.0,1,right,MISS J. Giddey 9' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,9.91,Missed,,,,,,,,,,,,,,,
95,PT04M18.00S,2023-11-11T03:25:10.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,22,13,2023-11-11T03:25:14Z,890000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,94.0,4.0,3.0,1.0,,,,,,,
96,PT04M13.00S,2023-11-11T03:25:16.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628989,6.783837056504599,46.81372549019608,1610612758,24,13,2023-11-11T03:25:30Z,900000,False,16.0,11.0,1,left,K. Huerter running Layup (12 PTS) (M. Monk 2 AST),"[1628989, 1628370]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,1.95,Made,12.0,M. Monk,1628370.0,2.0,,,,,,,,,,,
98,PT04M13.00S,2023-11-11T03:25:24.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,24,13,2023-11-11T03:25:24Z,920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,24,13,2023-11-11T03:28:15Z,930000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,24,13,2023-11-11T03:28:15Z,940000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,24,13,2023-11-11T03:28:15Z,950000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,24,13,2023-11-11T03:28:15Z,960000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,24,13,2023-11-11T03:28:15Z,970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2023-11-11T03:27:43.8Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,24,13,2023-11-11T03:28:15Z,980000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M58.00S,2023-11-11T03:28:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.28449408672799,40.19607843137255,1610612760,24,15,2023-11-11T03:32:19Z,990000,False,-49.0,76.0,1,right,S. Gilgeous-Alexander 9' turnaround Jump Shot (4 PTS),[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,9.08,Made,4.0,,,,,,,,,,,,,,
106,PT03M43.00S,2023-11-11T03:28:46.6Z,1,REGULAR,3pt,Jump Shot,[],1628989,26.10052562417871,17.647058823529413,1610612758,27,15,2023-11-11T03:32:41Z,1000000,False,162.0,193.0,1,left,K. Huerter 25' 3PT step back (15 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,25.17,Made,15.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,
108,PT03M25.00S,2023-11-11T03:29:03.1Z,1,REGULAR,3pt,Jump Shot,[],1631119,69.07030223390277,29.65686274509804,1610612760,27,15,2023-11-11T03:29:08Z,1020000,False,-102.0,238.0,1,right,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.9,Missed,,,,,,,,,,,,,,,
109,PT03M22.00S,2023-11-11T03:29:06.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,27,15,2023-11-11T03:29:08Z,1030000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,108.0,5.0,4.0,1.0,,,,,,,
110,PT03M14.00S,2023-11-11T03:29:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.783837056504599,51.225490196078425,1610612758,29,15,2023-11-11T03:33:06Z,1040000,False,-6.0,11.0,1,left,D. Sabonis cutting Layup (10 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.28,Made,10.0,M. Monk,1628370.0,3.0,,,,,,,,,,,
112,PT03M02.00S,2023-11-11T03:29:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,73.80091984231275,16.666666666666664,1610612760,29,15,2023-11-11T03:29:33Z,1060000,False,-167.0,194.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,25.56,Missed,,,,,,,,,,,,,,,
113,PT02M58.00S,2023-11-11T03:29:30.6Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,29,15,2023-11-11T03:29:33Z,1070000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,112.0,3.0,3.0,0.0,,,,,,,
114,PT02M53.00S,2023-11-11T03:29:36.6Z,1,REGULAR,2pt,Jump Shot,[],1627734,21.369908015768726,39.21568627450981,1610612758,29,15,2023-11-11T03:33:36Z,1080000,False,54.0,148.0,1,left,MISS D. Sabonis 15' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,15.79,Missed,,,,,,,,,,,,,,,
115,PT02M49.00S,2023-11-11T03:29:40.6Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,29,15,2023-11-11T03:29:44Z,1090000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT02M33.00S,2023-11-11T03:29:56.2Z,1,REGULAR,3pt,Jump Shot,[],1631172,75.64060446780552,10.784313725490197,1610612760,29,15,2023-11-11T03:33:54Z,1100000,False,-196.0,176.0,1,right,MISS O. Dieng 26' pullup 3PT,[1631172],1610612760.0,OKC,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,26.38,Missed,,,,,,,,,,,,,,,
117,PT02M33.00S,2023-11-11T03:29:56.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,29,15,2023-11-11T03:30:04Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,116.0,,,,,,,,,,
118,PT02M33.00S,2023-11-11T03:30:04.0Z,1,REGULAR,foul,personal,[],1628989,,,1610612760,29,15,2023-11-11T03:30:14Z,1120000,False,,,0,,K. Huerter loose ball personal FOUL (1 PF),"[1628989, 1630198]",1610612758.0,SAC,loose ball,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Joe,1630198.0,,
121,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,out,[],1631165,,,1610612760,29,15,2023-11-11T03:30:33Z,1150000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,out,[],203084,,,1610612760,29,15,2023-11-11T03:30:33Z,1160000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,29,15,2023-11-11T03:30:33Z,1170000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,in,[],1631099,,,1610612760,29,15,2023-11-11T03:30:33Z,1190000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,in,[],203458,,,1610612760,29,15,2023-11-11T03:30:33Z,1200000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,29,15,2023-11-11T03:30:33Z,1210000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,out,[],1627734,,,1610612760,29,15,2023-11-11T04:11:25Z,1215000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M33.00S,2023-11-11T03:30:11.9Z,1,REGULAR,substitution,in,[],1630558,,,1610612760,29,15,2023-11-11T04:11:25Z,1217500,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M30.00S,2023-11-11T03:30:39.3Z,1,REGULAR,foul,personal,[],1630558,,,1610612760,29,15,2023-11-11T03:30:50Z,1220000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1631096]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Holmgren,1631096.0,,
130,PT02M24.00S,2023-11-11T03:31:03.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631096,67.62483574244416,38.72549019607843,1610612760,29,15,2023-11-11T03:31:11Z,1240000,False,-56.0,252.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,25.8,Missed,,,,,,,,,,,,,,,
131,PT02M21.00S,2023-11-11T03:31:06.9Z,1,REGULAR,rebound,defensive,[],203458,,,1610612758,29,15,2023-11-11T03:31:11Z,1250000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,,,
132,PT02M00.00S,2023-11-11T03:31:28.1Z,1,REGULAR,3pt,Jump Shot,[],1631099,32.013797634691194,37.99019607843137,1610612758,29,15,2023-11-11T03:31:36Z,1260000,False,60.0,248.0,1,left,MISS K. Murray 25' step back 3PT,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,25.55,Missed,,,,,,,,,,,,,,,
133,PT01M57.00S,2023-11-11T03:31:31.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,29,15,2023-11-11T03:31:36Z,1270000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,132.0,2.0,2.0,0.0,,,,,,,
134,PT01M54.00S,2023-11-11T03:31:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,91.01511169513797,53.67647058823529,1610612760,29,15,2023-11-11T03:31:40Z,1280000,False,18.0,32.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,3.69,Missed,,,,,,,,,,,,,,,
135,PT01M54.00S,2023-11-11T03:31:34.9Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,29,15,2023-11-11T03:31:40Z,1290000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,
136,PT01M47.00S,2023-11-11T03:31:41.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,23.340998685939553,90.68627450980392,1610612758,29,15,2023-11-11T03:35:33Z,1300000,False,-203.0,167.0,1,left,MISS K. Huerter 26' running 3PT,[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,26.31,Missed,,,,,,,,,,,,,,,
137,PT01M45.00S,2023-11-11T03:31:43.2Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,29,15,2023-11-11T03:36:43Z,1310000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,,,
139,PT01M45.00S,2023-11-11T03:31:50.8Z,1,REGULAR,substitution,out,[],1628989,,,1610612758,29,15,2023-11-11T03:32:07Z,1330000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M45.00S,2023-11-11T03:31:50.8Z,1,REGULAR,substitution,in,[],1630556,,,1610612758,29,15,2023-11-11T03:32:07Z,1340000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M38.00S,2023-11-11T03:32:34.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,25.706307490144546,83.57843137254902,1610612758,32,15,2023-11-11T03:32:39Z,1350000,False,-168.0,189.0,1,left,M. Monk 25' 3PT pullup (3 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,25.29,Made,3.0,,,,,,,,,,,,,,
142,PT01M19.00S,2023-11-11T03:32:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,81.68528252299606,59.068627450980394,1610612760,32,17,2023-11-11T03:32:58Z,1360000,False,45.0,120.0,1,right,C. Holmgren 12' floating Jump Shot (4 PTS) (S. Gilgeous-Alexander 2 AST),"[1631096, 1628983]",1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,12.8,Made,4.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,
144,PT01M00.00S,2023-11-11T03:33:11.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,11.12023653088042,47.794117647058826,1610612758,34,17,2023-11-11T03:37:13Z,1380000,False,11.0,52.0,1,left,K. Murray driving floating Jump Shot (2 PTS) (M. Monk 4 AST),"[1631099, 1628370]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,5.32,Made,2.0,M. Monk,1628370.0,4.0,,,,,,,,,,,
146,PT00M54.60S,2023-11-11T03:33:21.7Z,1,REGULAR,foul,personal,[],1628370,,,1610612760,34,17,2023-11-11T03:38:11Z,1400000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1641717]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Wallace,1641717.0,,
148,PT00M46.00S,2023-11-11T03:33:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.13074901445466,50.0,1610612760,34,17,2023-11-11T03:33:57Z,1420000,False,0.0,106.0,1,right,MISS S. Gilgeous-Alexander 10' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,10.61,Missed,,,,,,,,,,,,,,,
149,PT00M41.10S,2023-11-11T03:33:53.4Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,34,17,2023-11-11T03:33:53Z,1430000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,148.0,1.0,0.0,1.0,,,,,,,
150,PT00M38.80S,2023-11-11T03:33:55.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,67.49342969776609,32.35294117647059,1610612760,34,17,2023-11-11T03:34:01Z,1440000,False,-88.0,253.0,1,right,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,26.8,Missed,,,,,,,,,,,,,,,
151,PT00M38.80S,2023-11-11T03:33:55.8Z,1,REGULAR,rebound,defensive,[],203458,,,1610612758,34,17,2023-11-11T03:34:01Z,1450000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,,,
152,PT00M31.20S,2023-11-11T03:34:03.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,24.26084099868594,86.51960784313727,1610612758,34,17,2023-11-11T03:39:04Z,1460000,False,-183.0,176.0,1,left,MISS D. Mitchell 25' running pullup 3PT,[1630558],1610612758.0,SAC,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,25.33,Missed,,,,,,,,,,,,,,,
153,PT00M27.40S,2023-11-11T03:34:07.2Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,34,17,2023-11-11T03:34:07Z,1470000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,152.0,1.0,1.0,0.0,,,,,,,
155,PT00M16.10S,2023-11-11T03:34:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.19776609724047,50.73529411764706,1610612760,34,19,2023-11-11T03:34:48Z,1490000,False,4.0,21.0,1,right,S. Gilgeous-Alexander driving reverse Layup (6 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.11,Made,6.0,,,,,,,,,,,,,,
156,PT00M16.10S,2023-11-11T03:34:44.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203458,,,1610612760,34,19,2023-11-11T03:35:02Z,1500000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[203458, 1628983]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
158,PT00M16.10S,2023-11-11T03:34:53.6Z,1,REGULAR,substitution,out,[],1630556,,,1610612760,34,19,2023-11-11T03:34:59Z,1520000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M16.10S,2023-11-11T03:34:53.6Z,1,REGULAR,substitution,in,[],1628989,,,1610612760,34,19,2023-11-11T03:34:59Z,1530000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M16.10S,2023-11-11T03:35:14.7Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,34,20,2023-11-11T03:35:14Z,1540000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
161,PT00M00.00S,2023-11-11T03:35:32.8Z,1,REGULAR,3pt,Jump Shot,[],1628370,32.40801576872536,79.16666666666666,1610612758,34,20,2023-11-11T03:35:40Z,1550000,False,-146.0,252.0,1,left,MISS M. Monk 29' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,29.12,Missed,,,,,,,,,,,,,,,
162,PT00M00.00S,2023-11-11T03:35:32.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,34,20,2023-11-11T03:35:40Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,161.0,,,,,,,,,,
163,PT00M00.00S,2023-11-11T03:35:54.0Z,1,REGULAR,period,end,[],0,,,1610612758,34,20,2023-11-11T03:35:54Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,out,['startperiod'],1628989,,,1610612758,34,20,2023-11-11T03:38:23Z,1580000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612758,34,20,2023-11-11T03:38:23Z,1590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612758,34,20,2023-11-11T03:38:23Z,1600000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,out,['startperiod'],1631172,,,1610612758,34,20,2023-11-11T03:38:23Z,1610000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,in,['startperiod'],1630537,,,1610612758,34,20,2023-11-11T03:38:23Z,1620000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612758,34,20,2023-11-11T03:38:23Z,1630000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
