actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
29,PT09M45.00S,2023-11-14T03:14:07.7Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,7,2,2023-11-14T03:14:07Z,290000,False,,,0,,J. Allen REBOUND (Off:1 Def:0),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,28.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,PT09M37.00S,2023-11-14T03:14:15.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,72.48685939553219,15.931372549019606,1610612739,7,5,2023-11-14T03:14:19Z,300000,False,-170.0,206.0,1,right,D. Garland 26' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,
32,PT09M22.00S,2023-11-14T03:14:33.2Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,7,5,2023-11-14T03:14:49Z,320000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
33,PT09M08.00S,2023-11-14T03:15:00.8Z,1,REGULAR,turnover,traveling,[],1630596,,,1610612739,7,5,2023-11-14T03:15:10Z,330000,False,,,0,,E. Mobley traveling TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
34,PT08M49.00S,2023-11-14T03:15:27.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,8.229303547963205,98.2843137254902,1610612758,7,5,2023-11-14T03:15:34Z,340000,False,-241.0,25.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
35,PT08M46.00S,2023-11-14T03:15:31.5Z,1,REGULAR,rebound,offensive,[],203084,,,1610612758,7,5,2023-11-14T03:15:31Z,350000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,PT08M45.00S,2023-11-14T03:15:32.6Z,1,REGULAR,turnover,bad pass,[],203084,,,1610612758,7,5,2023-11-14T03:15:38Z,360000,False,,,0,,H. Barnes bad pass TURNOVER (1 TO),"[203084, 1629622]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Strus,1629622.0,,
37,PT08M45.00S,2023-11-14T03:15:32.6Z,1,REGULAR,steal,,[],1629622,,,1610612739,7,5,2023-11-14T03:15:35Z,370000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
38,PT08M42.00S,2023-11-14T03:15:45.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629622,91.59001314060447,45.85631127450981,1610612739,7,5,2023-11-14T03:15:56Z,380000,False,-21.0,27.0,1,right,MISS M. Strus running Layup,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
39,PT08M42.00S,2023-11-14T03:15:45.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,7,5,2023-11-14T03:15:56Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,38.0,,,,,,,,,,,,,,,,,
40,PT08M27.00S,2023-11-14T03:16:07.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,68.01905387647832,81.61764705882352,1610612739,7,5,2023-11-14T03:16:12Z,400000,False,158.0,248.0,1,right,MISS D. Garland 29' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,29.42,Missed,,,,,,,,,,,,,,,,,,
41,PT08M24.00S,2023-11-14T03:16:10.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,7,5,2023-11-14T03:16:12Z,410000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT08M12.00S,2023-11-14T03:16:24.5Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612758,7,5,2023-11-14T03:16:42Z,420000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630596, 1627734]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Sabonis,1627734.0,,,,,
44,PT08M12.00S,2023-11-14T03:17:03.8Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,8,5,2023-11-14T03:17:03Z,440000,False,,,0,,D. Sabonis Free Throw 1 of 2 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
45,PT08M12.00S,2023-11-14T03:17:22.7Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,9,5,2023-11-14T03:17:22Z,450000,False,,,0,,D. Sabonis Free Throw 2 of 2 (7 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
46,PT08M01.00S,2023-11-14T03:17:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612739,9,5,2023-11-14T03:17:51Z,460000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Allen 2 FT),"[1628989, 1628386]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Allen,1628386.0,,,,,
48,PT08M01.00S,2023-11-14T03:18:03.4Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,9,6,2023-11-14T03:18:03Z,480000,False,,,0,,J. Allen Free Throw 1 of 2 (1 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT08M01.00S,2023-11-14T03:18:17.2Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,9,7,2023-11-14T03:18:17Z,490000,False,,,0,,J. Allen Free Throw 2 of 2 (2 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M51.00S,2023-11-14T03:18:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.5722733245729295,57.107843137254896,1610612758,11,7,2023-11-14T03:18:35Z,500000,False,-36.0,19.0,1,left,D. Fox driving reverse Layup (4 PTS),[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M34.00S,2023-11-14T03:18:45.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,91.40932982917214,48.03921568627451,1610612739,11,9,2023-11-14T03:18:51Z,510000,False,-10.0,28.0,1,right,E. Mobley alley-oop DUNK (2 PTS) (J. Allen 1 AST),"[1630596, 1628386]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,
53,PT07M15.00S,2023-11-14T03:19:04.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,19.136005256241788,36.51960784313725,1610612758,11,9,2023-11-14T03:19:09Z,530000,False,67.0,127.0,1,left,MISS K. Huerter 14' pullup Shot,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,14.41,Missed,,,,,,,,,,,,,,,,,,
54,PT07M11.00S,2023-11-14T03:19:08.5Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,11,9,2023-11-14T03:19:09Z,540000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,53.0,2.0,1.0,1.0,,,,,,,,,,,,,,
55,PT07M06.00S,2023-11-14T03:19:13.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,87.86136662286465,53.67647058823529,1610612739,11,9,2023-11-14T03:19:19Z,550000,False,18.0,62.0,1,right,MISS E. Mobley 6' Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
56,PT07M03.00S,2023-11-14T03:19:15.5Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,11,9,2023-11-14T03:19:15Z,560000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,3.0,1.0,2.0,,,,,,,,,,,,,,
57,PT07M03.00S,2023-11-14T03:19:16.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,90.09526938239159,47.549019607843135,1610612739,11,11,2023-11-14T03:21:31Z,570000,False,-12.0,41.0,1,right,J. Allen putback Layup (4 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,4.0,,,,,,,,,,,,,
58,PT06M54.00S,2023-11-14T03:19:25.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,25.57490144546649,87.74509803921569,1610612758,14,11,2023-11-14T03:22:08Z,580000,False,-189.0,188.0,1,left,D. Fox 26' 3PT pullup (7 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,7.0,,,,,,,,,,,,,
59,PT06M34.00S,2023-11-14T03:19:46.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,80.50262812089356,47.794117647058826,1610612739,14,11,2023-11-14T03:19:50Z,590000,False,-11.0,131.0,1,right,MISS D. Garland 13' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,,,,,,,
60,PT06M31.00S,2023-11-14T03:19:49.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,11,2023-11-14T03:19:50Z,600000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT06M25.00S,2023-11-14T03:19:54.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,30.962549277266753,25.735294117647058,1610612758,14,11,2023-11-14T03:20:03Z,610000,False,121.0,239.0,1,left,MISS D. Fox 26' running pullup 3PT,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
62,PT06M25.00S,2023-11-14T03:19:54.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,14,11,2023-11-14T03:20:03Z,620000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,61.0,,,,,,,,,,,,,,,,,
63,PT06M25.00S,2023-11-14T03:20:05.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,14,11,2023-11-14T03:20:05Z,630000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,out,[],1628989,,,1610612739,14,11,2023-11-14T03:23:05Z,640000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,14,11,2023-11-14T03:23:05Z,650000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,14,11,2023-11-14T03:23:05Z,660000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,in,[],1628370,,,1610612739,14,11,2023-11-14T03:23:05Z,670000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,14,11,2023-11-14T03:23:05Z,680000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M25.00S,2023-11-14T03:20:42.8Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,14,11,2023-11-14T03:23:05Z,690000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M11.00S,2023-11-14T03:23:20.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,88.12417871222075,58.08823529411765,1610612739,14,11,2023-11-14T03:26:18Z,700000,False,40.0,59.0,1,right,MISS D. Mitchell 7' floating Shot,[1628378],1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
71,PT06M05.00S,2023-11-14T03:23:26.7Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,14,11,2023-11-14T03:26:18Z,710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT06M03.00S,2023-11-14T03:23:28.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,88.64980289093299,49.50980392156863,1610612739,14,13,2023-11-14T03:27:31Z,720000,False,-2.0,54.0,1,right,E. Mobley DUNK (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,4.0,,,,,,,,,,,,,
74,PT05M49.00S,2023-11-14T03:23:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.461235216819974,48.82046568627451,1610612758,14,13,2023-11-14T03:24:04Z,740000,False,6.0,36.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
75,PT05M49.00S,2023-11-14T03:23:48.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,14,13,2023-11-14T03:24:04Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,74.0,,,,,,,,,,,,,,,,,
76,PT05M49.00S,2023-11-14T03:24:01.2Z,1,REGULAR,substitution,out,[],1628368,,,1610612739,14,13,2023-11-14T03:24:11Z,760000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M49.00S,2023-11-14T03:24:01.2Z,1,REGULAR,substitution,out,[],203084,,,1610612739,14,13,2023-11-14T03:24:11Z,770000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M49.00S,2023-11-14T03:24:01.2Z,1,REGULAR,substitution,in,[],1631165,,,1610612739,14,13,2023-11-14T03:24:11Z,780000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M49.00S,2023-11-14T03:24:01.2Z,1,REGULAR,substitution,in,[],1628426,,,1610612739,14,13,2023-11-14T03:24:11Z,790000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M34.00S,2023-11-14T03:24:25.8Z,1,REGULAR,3pt,Jump Shot,[],1627777,68.41327201051249,68.62745098039215,1610612739,14,16,2023-11-14T03:24:30Z,800000,False,93.0,244.0,1,right,G. Niang 26' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,
82,PT05M17.00S,2023-11-14T03:24:42.0Z,1,REGULAR,2pt,Jump Shot,[],1631099,24.0473061760841,66.93474264705883,1610612758,16,16,2023-11-14T03:24:48Z,820000,False,-85.0,174.0,1,left,K. Murray 19' pullup Jump Shot (2 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,19.31,Made,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
84,PT05M04.00S,2023-11-14T03:24:54.8Z,1,REGULAR,3pt,Jump Shot,[],1627747,91.14651773981603,3.1862745098039214,1610612739,16,19,2023-11-14T03:25:02Z,840000,False,-234.0,31.0,1,right,C. LeVert 3PT  (3 PTS) (G. Niang 1 AST),"[1627747, 1627777]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.61,Made,,,,,3.0,G. Niang,1627777.0,1.0,,,,,,,,,,
