actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M32.00S,2024-03-19T02:12:30.8Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,2,2,2024-03-19T02:12:30Z,190000,False,,,0,,D. Bane Free Throw 2 of 2 (2 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M24.00S,2024-03-19T02:12:42.1Z,1,REGULAR,turnover,traveling,[],1628989,,,1610612758,2,2,2024-03-19T02:12:54Z,200000,False,,,0,,K. Huerter traveling TURNOVER (1 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,,1.0,,,,
21,PT10M11.00S,2024-03-19T02:13:03.3Z,1,REGULAR,turnover,bad pass,[],1628991,,,1610612763,2,2,2024-03-19T02:13:11Z,210000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (1 TO),"[1628991, 1628989]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
22,PT10M11.00S,2024-03-19T02:13:03.3Z,1,REGULAR,steal,,[],1628989,,,1610612758,2,2,2024-03-19T02:13:05Z,220000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2024-03-19T02:13:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612758,2,2,2024-03-19T02:16:37Z,230000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Huerter 2 FT),"[1630217, 1628989]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Huerter,1628989.0,,,,,
25,PT10M09.00S,2024-03-19T02:13:37.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,2,2,2024-03-19T02:13:37Z,250000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PT10M09.00S,2024-03-19T02:13:48.6Z,1,REGULAR,substitution,out,[],1628989,,,1610612758,2,2,2024-03-19T02:16:28Z,260000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT10M09.00S,2024-03-19T02:13:48.6Z,1,REGULAR,substitution,in,[],203458,,,1610612758,2,2,2024-03-19T02:16:28Z,270000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT10M09.00S,2024-03-19T02:17:03.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203458,,,1610612758,3,2,2024-03-19T02:17:03Z,280000,False,,,0,,A. Len Free Throw 1 of 2 (1 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
29,PT10M09.00S,2024-03-19T02:17:21.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203458,,,1610612758,4,2,2024-03-19T02:17:21Z,290000,False,,,0,,A. Len Free Throw 2 of 2 (2 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M59.00S,2024-03-19T02:17:32.4Z,1,REGULAR,3pt,Jump Shot,[],1630217,28.991458607095925,78.67647058823529,1610612763,4,5,2024-03-19T02:17:41Z,300000,False,-143.0,220.0,1,left,D. Bane 26' 3PT pullup (5 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,5.0,,,,,,,,,,,,,
31,PT09M34.00S,2024-03-19T02:17:58.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,89.30683311432325,50.0,1610612758,6,5,2024-03-19T02:18:04Z,310000,False,0.0,48.0,1,right,D. Sabonis fadeaway Jump Shot (4 PTS),[1627734],1610612758.0,SAC,fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,4.0,,,,,,,,,,,,,
32,PT09M19.00S,2024-03-19T02:18:15.1Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612763,6,5,2024-03-19T02:18:43Z,320000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1631099, 1628991]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
34,PT09M19.00S,2024-03-19T02:18:43.9Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,6,6,2024-03-19T02:18:43Z,340000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (1 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT09M19.00S,2024-03-19T02:18:45.7Z,1,REGULAR,substitution,out,[],203458,,,1610612763,6,6,2024-03-19T02:18:49Z,350000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT09M19.00S,2024-03-19T02:18:45.7Z,1,REGULAR,substitution,in,[],1631165,,,1610612763,6,6,2024-03-19T02:18:49Z,360000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT09M19.00S,2024-03-19T02:19:01.7Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,6,7,2024-03-19T02:19:01Z,370000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (2 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
38,PT09M02.00S,2024-03-19T02:19:21.3Z,1,REGULAR,2pt,Jump Shot,[],1631099,82.07950065703022,68.13725490196079,1610612758,6,7,2024-03-19T02:20:43Z,380000,False,91.0,116.0,1,right,MISS K. Murray 14' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,14.72,Missed,,,,,,,,,,,,,,,,,,
39,PT08M56.00S,2024-03-19T02:19:27.3Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,6,7,2024-03-19T02:19:32Z,390000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M50.00S,2024-03-19T02:19:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,12.434296977660972,50.49019607843137,1610612763,6,9,2024-03-19T02:19:45Z,400000,False,-2.0,64.0,1,left,J. Jackson Jr. 6' turnaround Jump Shot (4 PTS) (J. Konchar 1 AST),"[1628991, 1629723]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,4.0,J. Konchar,1629723.0,1.0,,,,,,,,,,
41,PT08M50.00S,2024-03-19T02:19:38.0Z,1,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612763,6,9,2024-03-19T02:19:46Z,410000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1627734, 1628991]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
43,PT08M50.00S,2024-03-19T02:19:54.5Z,1,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,6,10,2024-03-19T02:19:54Z,430000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
45,PT08M35.00S,2024-03-19T02:20:11.4Z,1,REGULAR,3pt,Jump Shot,[],203084,65.78515111695138,39.705882352941174,1610612758,6,10,2024-03-19T02:20:19Z,440000,False,-51.0,269.0,1,right,MISS H. Barnes 27' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
46,PT08M34.00S,2024-03-19T02:20:12.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,6,10,2024-03-19T02:20:19Z,450000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,45.0,,,,,,,,,,,,,,,,,
48,PT08M23.00S,2024-03-19T02:20:27.1Z,1,REGULAR,3pt,Jump Shot,[],1628991,24.392247043363994,83.33333333333334,1610612763,6,10,2024-03-19T02:20:33Z,470000,False,-167.0,177.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
49,PT08M20.00S,2024-03-19T02:20:30.1Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,6,10,2024-03-19T02:20:33Z,480000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M05.00S,2024-03-19T02:20:45.0Z,1,REGULAR,3pt,Jump Shot,[],1627734,69.20170827858082,68.62745098039215,1610612758,6,10,2024-03-19T02:20:53Z,490000,False,93.0,237.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
51,PT08M05.00S,2024-03-19T02:20:45.0Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,6,10,2024-03-19T02:20:53Z,500000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,50.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,PT08M05.00S,2024-03-19T02:20:56.0Z,1,REGULAR,foul,personal,[],1630217,,,1610612758,6,10,2024-03-19T02:21:06Z,510000,False,,,0,,D. Bane personal FOUL (2 PF),"[1630217, 1631099]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,2.0,0.0,Murray,1631099.0,,,,,
54,PT07M54.00S,2024-03-19T02:21:23.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203084,91.67214191852825,65.68627450980392,1610612758,8,10,2024-03-19T02:21:36Z,530000,False,78.0,26.0,1,right,H. Barnes 8' driving floating Jump Shot (2 PTS) (D. Sabonis 1 AST),"[203084, 1627734]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,8.25,Made,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
56,PT07M44.00S,2024-03-19T02:21:33.4Z,1,REGULAR,3pt,Jump Shot,[],1641713,5.995400788436268,3.6764705882352944,1610612763,8,13,2024-03-19T02:21:45Z,550000,False,232.0,4.0,1,left,G. Jackson 3PT  (3 PTS) (D. Bane 1 AST),"[1641713, 1630217]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,
58,PT07M33.00S,2024-03-19T02:21:43.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,70.51576872536137,72.30392156862744,1610612758,11,13,2024-03-19T02:21:53Z,570000,False,112.0,225.0,1,right,D. Fox 25' 3PT  (3 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.08,Made,,,,,3.0,K. Murray,1631099.0,1.0,,,,,,,,,,
59,PT07M21.00S,2024-03-19T02:21:55.7Z,1,REGULAR,3pt,Jump Shot,[],1630583,25.312089356110377,83.57843137254902,1610612763,11,13,2024-03-19T02:22:05Z,580000,False,-168.0,185.0,1,left,MISS S. Aldama 25' step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
60,PT07M18.00S,2024-03-19T02:21:58.7Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,11,13,2024-03-19T02:22:05Z,590000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,59.0,1.0,1.0,0.0,,,,,,,,,,,,,,
61,PT07M09.00S,2024-03-19T02:22:09.5Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612758,11,13,2024-03-19T02:22:24Z,600000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Fox 2 FT),"[1629723, 1628368]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Fox,1628368.0,,,,,
63,PT07M09.00S,2024-03-19T02:22:37.4Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,11,13,2024-03-19T02:22:37Z,620000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT07M09.00S,2024-03-19T02:22:37.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,11,13,2024-03-19T02:22:37Z,630000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,
65,PT07M09.00S,2024-03-19T02:22:38.8Z,1,REGULAR,substitution,out,[],1630217,,,1610612758,11,13,2024-03-19T02:22:44Z,640000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M09.00S,2024-03-19T02:22:38.8Z,1,REGULAR,substitution,in,[],1631222,,,1610612758,11,13,2024-03-19T02:22:44Z,650000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M09.00S,2024-03-19T02:22:58.2Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,12,13,2024-03-19T02:22:58Z,660000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
68,PT06M53.00S,2024-03-19T02:23:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,6.783837056504599,62.99019607843137,1610612763,12,13,2024-03-19T02:25:34Z,670000,False,-65.0,11.0,1,left,MISS J. Jackson Jr. 6' floating Shot,[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
69,PT06M51.00S,2024-03-19T02:23:19.5Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,12,13,2024-03-19T02:23:25Z,680000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT06M42.00S,2024-03-19T02:23:27.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,92.9862023653088,56.61764705882353,1610612758,14,13,2024-03-19T02:23:40Z,690000,False,33.0,13.0,1,right,K. Murray driving bank Jump Shot (2 PTS) (D. Fox 1 AST),"[1631099, 1628368]",1610612758.0,SAC,driving bank,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,2.0,D. Fox,1628368.0,1.0,,,,,,,,,,
72,PT06M27.00S,2024-03-19T02:23:43.0Z,1,REGULAR,3pt,Jump Shot,[],1631222,27.283180026281208,16.666666666666664,1610612763,14,13,2024-03-19T02:24:11Z,710000,False,167.0,204.0,1,left,MISS J. LaRavia 26' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
73,PT06M25.00S,2024-03-19T02:23:45.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,14,13,2024-03-19T02:24:11Z,720000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,72.0,,,,,,,,,,,,,,,,,
74,PT06M25.00S,2024-03-19T02:23:50.1Z,1,REGULAR,substitution,out,[],1631165,,,1610612758,14,13,2024-03-19T02:23:59Z,730000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M25.00S,2024-03-19T02:23:50.1Z,1,REGULAR,substitution,in,[],1630537,,,1610612758,14,13,2024-03-19T02:23:59Z,740000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M14.00S,2024-03-19T02:24:20.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,83.39356110381078,35.78431372549019,1610612758,14,13,2024-03-19T02:24:29Z,760000,False,-71.0,104.0,1,right,MISS K. Murray 12' floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,12.57,Missed,,,,,,,,,,,,,,,,,,
78,PT06M11.00S,2024-03-19T02:24:23.0Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,14,13,2024-03-19T02:24:29Z,770000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Left,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT06M00.00S,2024-03-19T02:24:33.1Z,1,REGULAR,3pt,Jump Shot,[],1630583,26.757555847568987,78.43137254901961,1610612763,14,16,2024-03-19T02:24:40Z,780000,False,-142.0,199.0,1,left,S. Aldama 24' 3PT  (3 PTS) (J. Konchar 2 AST),"[1630583, 1629723]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.46,Made,,,,,3.0,J. Konchar,1629723.0,2.0,,,,,,,,,,
83,PT05M45.00S,2024-03-19T02:24:52.9Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,14,16,2024-03-19T02:25:06Z,810000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M45.00S,2024-03-19T02:24:52.9Z,1,REGULAR,substitution,out,[],203084,,,1610612758,14,16,2024-03-19T02:25:06Z,820000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M45.00S,2024-03-19T02:24:52.9Z,1,REGULAR,substitution,in,[],1628370,,,1610612758,14,16,2024-03-19T02:25:06Z,830000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M45.00S,2024-03-19T02:24:52.9Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,14,16,2024-03-19T02:25:06Z,840000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M36.00S,2024-03-19T02:25:23.0Z,1,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612758,14,16,2024-03-19T02:25:40Z,850000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1631222, 1627734]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Sabonis,1627734.0,,,,,
89,PT05M36.00S,2024-03-19T02:25:52.7Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,15,16,2024-03-19T02:25:52Z,870000,False,,,0,,D. Sabonis Free Throw 1 of 2 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
90,PT05M36.00S,2024-03-19T02:26:12.2Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,16,16,2024-03-19T02:26:12Z,880000,False,,,0,,D. Sabonis Free Throw 2 of 2 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
