actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
34,PT08M18.00S,2024-04-01T01:14:45.7Z,1,REGULAR,3pt,Jump Shot,[],1641729,27.94021024967148,75.0,1610612762,7,9,2024-04-01T01:15:39Z,330000,False,-125.0,210.0,1,left,B. Sensabaugh 24' 3PT step back (3 PTS),[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.45,Made,,,,,3.0,,,,,,,,,,,,,
35,PT08M07.00S,2024-04-01T01:14:55.0Z,1,REGULAR,3pt,Jump Shot,[],1631099,70.12155059132719,75.24509803921569,1610612758,10,9,2024-04-01T01:15:01Z,340000,False,126.0,228.0,1,right,K. Murray 26' 3PT  (6 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.09,Made,,,,,6.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
37,PT08M06.00S,2024-04-01T01:15:03.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,9,2024-04-01T01:15:03Z,360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT07M48.00S,2024-04-01T01:18:12.5Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612762,10,9,2024-04-01T01:18:53Z,370000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Sexton 2 FT),"[1631099, 1629012]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Sexton,1629012.0,,,,,
40,PT07M48.00S,2024-04-01T01:18:35.6Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,10,9,2024-04-01T01:18:35Z,390000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT07M48.00S,2024-04-01T01:18:35.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,10,9,2024-04-01T01:18:35Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,
42,PT07M48.00S,2024-04-01T01:18:48.7Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,10,10,2024-04-01T01:18:48Z,410000,False,,,0,,C. Sexton Free Throw 2 of 2 (2 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
43,PT07M36.00S,2024-04-01T01:19:06.9Z,1,REGULAR,foul,personal,[],1629012,,,1610612758,10,10,2024-04-01T01:19:14Z,420000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1631165]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,1.0,0.0,Ellis,1631165.0,,,,,
45,PT07M27.00S,2024-04-01T01:19:31.8Z,1,REGULAR,3pt,Jump Shot,[],1631165,91.67214191852825,97.54901960784314,1610612758,13,10,2024-04-01T01:19:40Z,440000,False,238.0,26.0,1,right,K. Ellis 3PT  (3 PTS) (D. Fox 2 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.91,Made,,,,,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,
47,PT07M09.00S,2024-04-01T01:19:50.2Z,1,REGULAR,3pt,Jump Shot,[],1641707,27.677398160315374,75.24509803921569,1610612762,13,10,2024-04-01T01:19:57Z,460000,False,-126.0,208.0,1,left,MISS T. Hendricks 24' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
48,PT07M06.00S,2024-04-01T01:19:53.2Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,13,10,2024-04-01T01:19:57Z,470000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,47.0,3.0,3.0,0.0,,,,,,,,,,,,,,
49,PT06M53.00S,2024-04-01T01:20:05.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.01511169513797,43.38235294117647,1610612758,13,10,2024-04-01T01:20:27Z,480000,False,-33.0,32.0,1,right,MISS D. Sabonis turnaround bank Hook,[1627734],1610612758.0,SAC,turnaround bank,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
50,PT06M53.00S,2024-04-01T01:20:05.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,13,10,2024-04-01T01:23:36Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,49.0,,,,,,,,,,,,,,,,,
53,PT06M53.00S,2024-04-01T01:20:10.6Z,1,REGULAR,substitution,out,[],1641718,,,1610612758,13,10,2024-04-01T01:20:19Z,520000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M53.00S,2024-04-01T01:20:10.6Z,1,REGULAR,substitution,in,[],1627739,,,1610612758,13,10,2024-04-01T01:20:19Z,530000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M48.00S,2024-04-01T01:20:35.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,93.38042049934296,45.83333333333333,1610612758,15,10,2024-04-01T01:20:41Z,540000,False,-21.0,10.0,1,right,D. Sabonis driving DUNK (2 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,2.0,D. Fox,1628368.0,3.0,,,,,,,,,,
57,PT06M18.00S,2024-04-01T01:21:07.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,5.863994743758213,48.03921568627451,1610612762,15,12,2024-04-01T01:22:24Z,560000,False,10.0,3.0,1,left,W. Kessler reverse DUNK (2 PTS) (C. Sexton 1 AST),"[1631117, 1629012]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
59,PT05M56.00S,2024-04-01T01:21:28.2Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,15,12,2024-04-01T01:21:35Z,580000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1631117]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Kessler,1631117.0,,
60,PT05M56.00S,2024-04-01T01:21:28.2Z,1,REGULAR,steal,,[],1631117,,,1610612762,15,12,2024-04-01T01:21:30Z,590000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT05M51.00S,2024-04-01T01:21:35.8Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,15,12,2024-04-01T01:21:53Z,600000,False,,,0,,C. Sexton step out-of-bounds TURNOVER (1 TO),[1629012],1610612762.0,UTA,step,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2005.0,,,,,1.0,,,,
63,PT05M51.00S,2024-04-01T01:21:42.9Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,15,12,2024-04-01T01:21:57Z,610000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M51.00S,2024-04-01T01:21:42.9Z,1,REGULAR,substitution,out,[],203084,,,1610612758,15,12,2024-04-01T01:21:57Z,620000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M51.00S,2024-04-01T01:21:42.9Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,15,12,2024-04-01T01:21:57Z,630000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M51.00S,2024-04-01T01:21:42.9Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,15,12,2024-04-01T01:21:57Z,640000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M44.00S,2024-04-01T01:22:10.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631099,92.72339027595268,49.26470588235294,1610612758,17,12,2024-04-01T01:22:18Z,650000,False,-4.0,16.0,1,right,K. Murray driving DUNK (8 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,8.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
69,PT05M26.00S,2024-04-01T01:22:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,8.492115637319317,43.872549019607845,1610612762,17,12,2024-04-01T01:24:42Z,670000,False,31.0,27.0,1,left,MISS B. Sensabaugh driving Layup - blocked,"[1641729, 1631099]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
70,PT05M26.00S,2024-04-01T01:22:27.6Z,1,REGULAR,block,,[],1631099,,,1610612762,17,12,2024-04-01T01:25:50Z,680000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M26.00S,2024-04-01T01:22:27.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,17,12,2024-04-01T01:22:50Z,690000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,69.0,,,,,,,,,,,,,,,,,
73,PT05M20.00S,2024-04-01T01:22:49.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,5.863994743758213,3.6764705882352944,1610612762,17,12,2024-04-01T01:23:40Z,710000,False,232.0,3.0,1,left,MISS K. Dunn 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
74,PT05M19.00S,2024-04-01T01:22:50.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,17,12,2024-04-01T01:23:02Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,73.0,,,,,,,,,,,,,,,,,
75,PT05M19.00S,2024-04-01T01:23:07.7Z,1,REGULAR,substitution,out,[],1641729,,,1610612762,17,12,2024-04-01T01:23:12Z,730000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M19.00S,2024-04-01T01:23:07.7Z,1,REGULAR,substitution,in,[],1630548,,,1610612762,17,12,2024-04-01T01:23:12Z,740000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M18.00S,2024-04-01T01:23:17.8Z,1,REGULAR,foul,personal,[],1631165,,,1610612762,17,12,2024-04-01T01:23:22Z,750000,False,,,0,,K. Ellis personal FOUL (2 PF),"[1631165, 1629012]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2005.0,2.0,0.0,Sexton,1629012.0,,,,,
79,PT05M18.00S,2024-04-01T01:23:42.8Z,1,REGULAR,substitution,out,[],1631165,,,1610612762,17,12,2024-04-01T01:23:45Z,770000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M18.00S,2024-04-01T01:23:42.8Z,1,REGULAR,substitution,in,[],1630556,,,1610612762,17,12,2024-04-01T01:23:45Z,780000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2024-04-01T01:23:59.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,4.155716162943495,2.941176470588235,1610612762,17,15,2024-04-01T01:24:07Z,790000,False,235.0,-13.0,1,left,T. Hendricks 3PT  (5 PTS) (K. Dunn 1 AST),"[1641707, 1627739]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.57,Made,,,,,5.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
83,PT04M50.00S,2024-04-01T01:24:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.06636005256242,45.09803921568628,1610612758,19,15,2024-04-01T01:24:24Z,810000,False,-25.0,22.0,1,right,D. Sabonis driving Layup (4 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,4.0,,,,,,,,,,,,,
84,PT04M33.00S,2024-04-01T01:24:33.5Z,1,REGULAR,3pt,Jump Shot,[],1630548,8.623521681997373,2.2058823529411766,1610612762,19,15,2024-04-01T01:24:45Z,820000,False,239.0,29.0,1,left,MISS J. Juzang 24' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
85,PT04M28.00S,2024-04-01T01:24:38.5Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,19,15,2024-04-01T01:24:45Z,830000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,84.0,1.0,1.0,0.0,,,,,,,,,,,,,,
86,PT04M22.00S,2024-04-01T01:24:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.14651773981603,41.17647058823529,1610612758,19,15,2024-04-01T01:27:21Z,840000,False,-44.0,31.0,1,right,MISS D. Sabonis driving Layup - blocked,"[1627734, 1631117]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
87,PT04M22.00S,2024-04-01T01:24:45.1Z,1,REGULAR,block,,[],1631117,,,1610612758,19,15,2024-04-01T01:24:47Z,850000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
88,PT04M18.00S,2024-04-01T01:24:49.1Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,19,15,2024-04-01T01:24:55Z,860000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M07.00S,2024-04-01T01:24:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630548,7.046649145860711,3.1862745098039214,1610612762,19,18,2024-04-01T01:25:06Z,870000,False,234.0,14.0,1,left,J. Juzang 3PT  (3 PTS) (K. Dunn 2 AST),"[1630548, 1627739]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,3.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
