actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M34.00S,2024-03-05T03:23:29.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612741,17,17,2024-03-05T03:23:39Z,830000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M17.00S,2024-03-05T03:23:56.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630245,7.178055190538765,43.38235294117647,1610612741,17,17,2024-03-05T03:26:41Z,840000,False,33.0,15.0,1,left,MISS A. Dosunmu driving bank Shot,[1630245],1610612741.0,CHI,driving bank,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
86,PT05M15.00S,2024-03-05T03:23:58.4Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,17,17,2024-03-05T03:26:41Z,850000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,85.0,5.0,4.0,1.0,,,,,
87,PT05M14.00S,2024-03-05T03:24:00.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641931,32.670827858081466,50.49019607843137,1610612741,17,17,2024-03-05T03:26:54Z,860000,False,-2.0,255.0,1,left,MISS O. Bitim 25' 3PT,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
88,PT05M12.00S,2024-03-05T03:24:02.5Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,17,17,2024-03-05T03:26:54Z,870000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,87.0,1.0,0.0,1.0,,,,,
89,PT05M11.00S,2024-03-05T03:24:03.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630245,7.178055190538765,48.529411764705884,1610612741,17,19,2024-03-05T03:27:55Z,880000,False,7.0,15.0,1,left,A. Dosunmu putback Layup (9 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.67,Made,9.0,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2024-03-05T03:24:13.3Z,1,REGULAR,violation,kicked ball,[],202696,,,1610612758,17,19,2024-03-05T03:29:00Z,890000,False,,,0,,N. Vucevic kicked ball VIOLATION,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,1628159.0,,,,,,,,,,,,,
91,PT05M03.00S,2024-03-05T03:24:18.4Z,1,REGULAR,substitution,out,[],203084,,,1610612758,17,19,2024-03-05T03:24:22Z,900000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2024-03-05T03:24:18.4Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,17,19,2024-03-05T03:24:22Z,910000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M03.00S,2024-03-05T03:24:26.0Z,1,REGULAR,substitution,out,[],1629632,,,1610612758,17,19,2024-03-05T03:24:28Z,920000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M03.00S,2024-03-05T03:24:26.0Z,1,REGULAR,substitution,in,[],1628975,,,1610612758,17,19,2024-03-05T03:24:28Z,930000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M53.00S,2024-03-05T03:24:43.8Z,1,REGULAR,2pt,Jump Shot,[],1630558,75.90341655716163,28.431372549019606,1610612758,19,19,2024-03-05T03:24:48Z,940000,False,-108.0,174.0,1,right,D. Mitchell 20' pullup Jump Shot (2 PTS) (M. Monk 1 AST),"[1630558, 1628370]",1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,20.47,Made,2.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
98,PT04M41.00S,2024-03-05T03:24:58.3Z,1,REGULAR,turnover,traveling,[],1641931,,,1610612741,19,19,2024-03-05T03:25:05Z,960000,False,,,0,,O. Bitim traveling TURNOVER (1 TO),[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Above the Break 3,24+ Right Center,,,,,,,1662.0,,,,,,,,,1.0,,,,
99,PT04M29.00S,2024-03-05T03:25:21.5Z,1,REGULAR,turnover,lost ball,[],1630558,,,1610612758,19,19,2024-03-05T03:25:26Z,970000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1630245]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,
100,PT04M29.00S,2024-03-05T03:25:21.5Z,1,REGULAR,steal,,[],1630245,,,1610612741,19,19,2024-03-05T03:30:31Z,980000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2024-03-05T03:25:35.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628975,14.4053876478318,38.970588235294116,1610612741,19,19,2024-03-05T03:31:37Z,990000,False,55.0,83.0,1,left,MISS J. Carter 9' driving floating Shot,[1628975],1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Right,9.95,Missed,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2024-03-05T03:25:36.3Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,19,19,2024-03-05T03:31:37Z,1000000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,101.0,6.0,4.0,2.0,,,,,
103,PT04M15.00S,2024-03-05T03:25:38.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202696,5.590000152587891,50.0,1610612741,19,19,2024-03-05T03:40:34Z,1010000,False,0.0,0.0,1,left,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
104,PT04M12.00S,2024-03-05T03:25:41.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,19,19,2024-03-05T03:40:34Z,1020000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,103.0,1.0,1.0,0.0,,,,,
107,PT04M07.00S,2024-03-05T03:25:45.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,66.96780551905388,63.970588235294116,1610612758,19,19,2024-03-05T03:32:34Z,1050000,False,70.0,258.0,1,right,MISS M. Monk 26' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
108,PT04M05.00S,2024-03-05T03:25:47.9Z,1,REGULAR,rebound,defensive,[],1641763,,,1610612741,19,19,2024-03-05T03:32:34Z,1060000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
109,PT04M02.00S,2024-03-05T03:25:55.0Z,1,REGULAR,foul,personal,[],1628370,,,1610612741,19,19,2024-03-05T03:26:07Z,1070000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 202696]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628159.0,1.0,0.0,Vucevic,202696.0,,,,,,,,,
112,PT04M02.00S,2024-03-05T03:26:10.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,19,19,2024-03-05T03:26:10Z,1090000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,out,[],1627734,,,1610612741,19,19,2024-03-05T03:28:57Z,1100000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612741,19,19,2024-03-05T03:28:57Z,1110000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,out,[],1641763,,,1610612741,19,19,2024-03-05T03:28:57Z,1120000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,in,[],203458,,,1610612741,19,19,2024-03-05T03:28:57Z,1130000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,in,[],1628368,,,1610612741,19,19,2024-03-05T03:28:57Z,1140000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M02.00S,2024-03-05T03:26:20.8Z,1,REGULAR,substitution,in,[],1627936,,,1610612741,19,19,2024-03-05T03:28:57Z,1150000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M53.00S,2024-03-05T03:29:12.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,13.61695137976347,54.41176470588235,1610612741,19,21,2024-03-05T03:29:16Z,1160000,False,-22.0,75.0,1,left,N. Vucevic 7' floating Jump Shot (8 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,8.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
121,PT03M33.00S,2024-03-05T03:29:31.4Z,1,REGULAR,3pt,Jump Shot,[],1626168,93.24901445466492,4.166666666666666,1610612758,22,21,2024-03-05T03:29:36Z,1180000,False,-229.0,11.0,1,right,T. Lyles 3PT  (3 PTS) (D. Fox 1 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,22.95,Made,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
123,PT03M19.00S,2024-03-05T03:29:47.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.171484888304862,43.872549019607845,1610612741,22,21,2024-03-05T03:34:17Z,1200000,False,31.0,62.0,1,left,MISS N. Vucevic 6' turnaround Hook - blocked,"[202696, 203458]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,Len,203458.0
124,PT03M19.00S,2024-03-05T03:29:47.8Z,1,REGULAR,block,,[],203458,,,1610612741,22,21,2024-03-05T03:29:51Z,1210000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT03M16.00S,2024-03-05T03:29:50.8Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,22,21,2024-03-05T03:34:17Z,1220000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,
126,PT03M08.00S,2024-03-05T03:29:56.1Z,1,REGULAR,2pt,Jump Shot,[],1628370,76.2976346911958,30.392156862745097,1610612758,24,21,2024-03-05T03:30:42Z,1230000,False,-98.0,170.0,1,right,M. Monk 19' pullup Jump Shot (2 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,19.65,Made,2.0,,,,,,,,,,,,,,,,,
127,PT03M08.00S,2024-03-05T03:30:00.2Z,1,REGULAR,foul,personal,['1freethrow'],1641931,,,1610612758,24,21,2024-03-05T03:30:26Z,1240000,False,,,0,,O. Bitim shooting personal FOUL (1 PF) (Monk 1 FT),"[1641931, 1628370]",1610612741.0,CHI,shooting,,,Bitim,O. Bitim,,,,,Mid-Range,16-24 Left Center,,,,,,,1662.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
129,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,out,[],202696,,,1610612758,24,21,2024-03-05T03:30:22Z,1260000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,out,[],1630245,,,1610612758,24,21,2024-03-05T03:30:22Z,1270000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,out,[],1641931,,,1610612758,24,21,2024-03-05T03:30:22Z,1280000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,in,[],201942,,,1610612758,24,21,2024-03-05T03:30:22Z,1290000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,in,[],1629632,,,1610612758,24,21,2024-03-05T03:30:22Z,1300000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M08.00S,2024-03-05T03:30:10.3Z,1,REGULAR,substitution,in,[],203083,,,1610612758,24,21,2024-03-05T03:30:22Z,1310000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M08.00S,2024-03-05T03:30:32.2Z,1,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,25,21,2024-03-05T03:30:32Z,1320000,False,,,0,,M. Monk Free Throw 1 of 1 (3 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
136,PT02M52.00S,2024-03-05T03:30:49.8Z,1,REGULAR,3pt,Jump Shot,[],1627936,5.075558475689881,2.941176470588235,1610612741,25,21,2024-03-05T03:30:55Z,1330000,False,235.0,-5.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
137,PT02M49.00S,2024-03-05T03:30:52.8Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,25,21,2024-03-05T03:30:55Z,1340000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,
138,PT02M29.00S,2024-03-05T03:31:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,83.13074901445466,50.0,1610612758,27,21,2024-03-05T03:35:46Z,1350000,False,0.0,106.0,1,right,M. Monk 10' pullup Jump Shot (5 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,5.0,,,,,,,,,,,,,,,,,
139,PT02M21.00S,2024-03-05T03:31:22.9Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612741,27,21,2024-03-05T03:31:32Z,1360000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1631099, 201942]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,
141,PT02M21.00S,2024-03-05T03:31:50.7Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,27,22,2024-03-05T03:32:08Z,1380000,False,,,0,,D. DeRozan Free Throw 1 of 2 (5 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
142,PT02M21.00S,2024-03-05T03:31:50.7Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,27,22,2024-03-05T03:32:08Z,1390000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
143,PT02M19.00S,2024-03-05T03:31:52.7Z,1,REGULAR,rebound,defensive,[],203458,,,1610612758,27,22,2024-03-05T03:32:08Z,1400000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,
144,PT02M08.00S,2024-03-05T03:32:18.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,92.9862023653088,49.26470588235294,1610612758,29,22,2024-03-05T03:32:24Z,1410000,False,-4.0,13.0,1,right,A. Len cutting DUNK (2 PTS) (T. Lyles 1 AST),"[203458, 1626168]",1610612758.0,SAC,cutting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
146,PT01M46.00S,2024-03-05T03:32:41.8Z,1,REGULAR,foul,personal,[],1626168,,,1610612741,29,22,2024-03-05T03:32:50Z,1430000,False,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 1629632]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right,,,,,,,204058.0,1.0,0.0,White,1629632.0,,,,,,,,,
148,PT01M46.00S,2024-03-05T03:32:49.9Z,1,REGULAR,substitution,out,[],1628975,,,1610612741,29,22,2024-03-05T03:32:58Z,1450000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M46.00S,2024-03-05T03:32:49.9Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,29,22,2024-03-05T03:32:58Z,1460000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M36.00S,2024-03-05T03:33:22.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,4.28712220762155,3.6764705882352944,1610612741,29,22,2024-03-05T03:37:08Z,1470000,False,232.0,-12.0,1,left,MISS A. Caruso step back 3PT - blocked,"[1627936, 1626168]",1610612741.0,CHI,step back,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,Lyles,1626168.0
151,PT01M36.00S,2024-03-05T03:33:22.5Z,1,REGULAR,block,,[],1626168,,,1610612741,29,22,2024-03-05T03:33:25Z,1480000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
152,PT01M34.00S,2024-03-05T03:33:24.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,29,22,2024-03-05T03:37:08Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,150.0,,,,,,,,
154,PT01M31.00S,2024-03-05T03:33:49.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612741,29,22,2024-03-05T03:34:02Z,1510000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,204058.0,,,,,,,,,,,,,
155,PT01M18.00S,2024-03-05T03:34:12.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,71.04139290407359,23.03921568627451,1610612758,29,22,2024-03-05T03:34:17Z,1520000,False,-135.0,220.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
156,PT01M13.00S,2024-03-05T03:34:17.4Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,29,22,2024-03-05T03:34:17Z,1530000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,155.0,1.0,1.0,0.0,,,,,
157,PT01M00.00S,2024-03-05T03:34:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.732588699080158,53.431372549019606,1610612741,29,22,2024-03-05T03:34:38Z,1540000,False,-17.0,1.0,1,left,MISS A. Caruso driving reverse Layup,[1627936],1610612741.0,CHI,driving reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
158,PT00M58.40S,2024-03-05T03:34:32.0Z,1,REGULAR,rebound,defensive,[],203458,,,1610612758,29,22,2024-03-05T03:34:38Z,1550000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,157.0,2.0,2.0,0.0,,,,,
159,PT00M53.30S,2024-03-05T03:34:37.1Z,1,REGULAR,3pt,Jump Shot,[],1628370,67.23061760840999,44.6078431372549,1610612758,32,22,2024-03-05T03:40:56Z,1560000,False,-27.0,256.0,1,right,M. Monk 25' 3PT pullup (8 PTS) (D. Fox 2 AST),"[1628370, 1628368]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.69,Made,8.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
160,PT00M37.80S,2024-03-05T03:34:56.9Z,1,REGULAR,3pt,Jump Shot,[],1627936,32.14520367936925,56.372549019607845,1610612741,32,22,2024-03-05T03:35:02Z,1570000,False,-32.0,250.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
161,PT00M34.10S,2024-03-05T03:35:00.6Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,32,22,2024-03-05T03:35:02Z,1580000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,160.0,2.0,2.0,0.0,,,,,
162,PT00M29.00S,2024-03-05T03:35:07.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612758,32,22,2024-03-05T03:35:19Z,1590000,False,,,0,,C. White shooting personal FOUL (1 PF) (Murray 2 FT),"[1629632, 1631099]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Murray,1631099.0,,,,,,,,,
164,PT00M29.00S,2024-03-05T03:35:29.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631099,,,1610612758,33,22,2024-03-05T03:35:29Z,1610000,False,,,0,,K. Murray Free Throw 1 of 2 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
165,PT00M29.00S,2024-03-05T03:35:44.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631099,,,1610612758,34,22,2024-03-05T03:35:44Z,1620000,False,,,0,,K. Murray Free Throw 2 of 2 (6 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
166,PT00M09.20S,2024-03-05T03:36:06.6Z,1,REGULAR,3pt,Jump Shot,[],1627936,14.931011826544022,95.09803921568627,1610612741,34,22,2024-03-05T03:36:10Z,1630000,False,-225.0,88.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
167,PT00M07.10S,2024-03-05T03:36:08.7Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,34,22,2024-03-05T03:36:08Z,1640000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,
168,PT00M00.00S,2024-03-05T03:36:17.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628368,89.83245729303549,46.81372549019608,1610612758,36,22,2024-03-05T03:36:22Z,1650000,False,-16.0,43.0,1,right,D. Fox driving Hook (9 PTS) (M. Monk 2 AST),"[1628368, 1628370]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,9.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
171,PT00M00.00S,2024-03-05T03:38:58.6Z,1,REGULAR,period,end,[],0,,,1610612741,36,22,2024-03-05T03:38:58Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
