actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M26.00S,2023-11-30T03:11:42.7Z,1,REGULAR,foul,personal,[],1628989,,,1610612746,2,3,2023-11-30T03:12:14Z,170000,False,,,0,,K. Huerter personal FOUL (1 PF),"[1628989, 202695]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,1.0,0.0,Leonard,202695.0,,,,,
19,PT10M21.00S,2023-11-30T03:12:08.6Z,1,REGULAR,foul,personal,[],1628368,,,1610612746,2,3,2023-11-30T03:12:13Z,190000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 201935]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,1.0,0.0,Harden,201935.0,,,,,
21,PT10M08.00S,2023-11-30T03:12:43.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,4.681340341655716,62.5,1610612746,2,3,2023-11-30T03:12:49Z,210000,False,-62.0,-8.0,1,left,MISS I. Zubac 6' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
22,PT10M05.00S,2023-11-30T03:12:46.2Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,2,3,2023-11-30T03:12:46Z,220000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M59.00S,2023-11-30T03:12:51.3Z,1,REGULAR,3pt,Jump Shot,[],203084,69.07030223390277,29.166666666666668,1610612758,5,3,2023-11-30T03:14:10Z,230000,False,-104.0,238.0,1,right,H. Barnes 26' 3PT  (3 PTS) (K. Huerter 2 AST),"[203084, 1628989]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,3.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
25,PT09M45.00S,2023-11-30T03:13:06.1Z,1,REGULAR,3pt,Jump Shot,[],1629611,5.863994743758213,96.07843137254902,1610612746,5,3,2023-11-30T03:13:15Z,250000,False,-230.0,3.0,1,left,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
26,PT09M38.00S,2023-11-30T03:13:13.1Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,5,3,2023-11-30T03:13:15Z,260000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M28.00S,2023-11-30T03:13:22.2Z,1,REGULAR,2pt,Jump Shot,[],1627734,82.9993429697766,72.30392156862744,1610612758,5,3,2023-11-30T03:13:40Z,270000,False,112.0,107.0,1,right,MISS D. Sabonis 15' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,15.47,Missed,,,,,,,,,,,,,,,,,,
28,PT09M27.00S,2023-11-30T03:13:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,5,3,2023-11-30T03:13:40Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Right,,,27.0,,,,,,,,,,,,,,,,,
29,PT09M23.00S,2023-11-30T03:13:54.5Z,1,REGULAR,jumpball,recovered,[],1628989,,,1610612758,5,3,2023-11-30T03:14:47Z,290000,False,,,0,,Jump Ball D. Sabonis vs. I. Zubac: Tip to K. Huerter,"[1628989, 1627734, 1627826]",1610612758.0,SAC,lodgedball,K. Huerter,1628989.0,Huerter,K. Huerter,Sabonis,1627734.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
32,PT09M14.00S,2023-11-30T03:14:05.2Z,1,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612758,5,3,2023-11-30T03:14:14Z,320000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1627826, 1627734]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Sabonis,1627734.0,,,,,
34,PT09M14.00S,2023-11-30T03:14:34.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,5,3,2023-11-30T03:14:35Z,340000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M14.00S,2023-11-30T03:14:34.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,5,3,2023-11-30T03:14:35Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,
36,PT09M14.00S,2023-11-30T03:14:51.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,6,3,2023-11-30T03:14:51Z,360000,False,,,0,,D. Sabonis Free Throw 2 of 2 (1 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
37,PT08M52.00S,2023-11-30T03:15:14.0Z,1,REGULAR,2pt,Jump Shot,[],202695,6.652431011826544,25.245098039215684,1610612746,6,3,2023-11-30T03:15:28Z,370000,False,124.0,10.0,1,left,MISS K. Leonard 12' fadeaway Shot,[202695],1610612746.0,LAC,fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,12.42,Missed,,,,,,,,,,,,,,,,,,
38,PT08M51.00S,2023-11-30T03:15:19.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,6,3,2023-11-30T03:15:19Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,37.0,,,,,,,,,,,,,,,,,
40,PT08M49.00S,2023-11-30T03:15:34.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202331,6.1268068331143235,18.38235294117647,1610612746,6,3,2023-11-30T03:15:41Z,400000,False,158.0,5.0,1,left,MISS P. George 15' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,,
41,PT08M44.00S,2023-11-30T03:15:39.3Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612758,6,3,2023-11-30T03:15:41Z,410000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M35.00S,2023-11-30T03:15:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,91.40932982917214,58.333333333333336,1610612758,6,3,2023-11-30T03:16:13Z,420000,False,42.0,28.0,1,right,MISS C. Duarte floating Shot,[1630537],1610612758.0,SAC,floating,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
43,PT08M31.00S,2023-11-30T03:15:52.3Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,6,3,2023-11-30T03:16:13Z,430000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M24.00S,2023-11-30T03:16:13.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202695,5.995400788436268,54.166666666666664,1610612746,6,3,2023-11-30T03:16:22Z,450000,False,-21.0,4.0,1,left,MISS K. Leonard driving DUNK,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
47,PT08M18.00S,2023-11-30T03:16:19.0Z,1,REGULAR,rebound,offensive,[],201935,,,1610612746,6,3,2023-11-30T03:16:19Z,460000,False,,,0,,J. Harden REBOUND (Off:1 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,46.0,2.0,1.0,1.0,,,,,,,,,,,,,,
320,PT08M13.00S,2023-11-30T03:16:18.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201935,10.5946123521682,50.98039215686274,1610612746,6,3,2023-11-30T04:04:14Z,465000,False,-5.0,47.0,1,left,MISS J. Harden floating Shot - blocked,"[201935, 1628368]",1610612746.0,LAC,floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,Fox,1628368.0,,,
321,PT08M13.00S,2023-11-30T03:16:18.9Z,1,REGULAR,block,,[],1628368,,,1610612746,6,3,2023-11-30T04:02:25Z,467500,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT08M13.00S,2023-11-30T03:16:18.9Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,6,3,2023-11-30T04:02:25Z,468750,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M08.00S,2023-11-30T03:16:37.8Z,1,REGULAR,violation,kicked ball,[],202331,,,1610612758,6,3,2023-11-30T03:16:49Z,490000,False,,,0,,P. George kicked ball VIOLATION,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,,
51,PT08M00.00S,2023-11-30T03:16:57.0Z,1,REGULAR,3pt,Jump Shot,[],1628989,66.83639947437582,50.73529411764706,1610612758,6,3,2023-11-30T04:04:18Z,500000,False,4.0,259.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
52,PT07M56.00S,2023-11-30T03:17:01.0Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,6,3,2023-11-30T03:17:05Z,510000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
53,PT07M36.00S,2023-11-30T03:17:21.4Z,1,REGULAR,3pt,Jump Shot,[],202695,31.882391590013142,54.90196078431373,1610612746,6,3,2023-11-30T03:17:27Z,520000,False,-25.0,247.0,1,left,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
54,PT07M31.00S,2023-11-30T03:17:26.4Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,6,3,2023-11-30T03:17:27Z,530000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
55,PT07M24.00S,2023-11-30T03:17:33.2Z,1,REGULAR,2pt,Jump Shot,[],203084,87.46714848883047,32.59803921568628,1610612758,6,3,2023-11-30T03:22:09Z,540000,False,-87.0,65.0,1,right,MISS H. Barnes 10' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
56,PT07M22.00S,2023-11-30T03:17:35.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,6,3,2023-11-30T03:17:39Z,550000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT07M18.00S,2023-11-30T03:17:39.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,5.995400788436268,3.6764705882352944,1610612746,6,6,2023-11-30T03:23:01Z,560000,False,232.0,4.0,1,left,T. Mann 3PT  (3 PTS) (P. George 1 AST),"[1629611, 202331]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,P. George,202331.0,1.0,,,,,,,,,,
59,PT06M59.00S,2023-11-30T03:17:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.80354796320631,57.84313725490197,1610612758,6,6,2023-11-30T03:18:05Z,580000,False,39.0,25.0,1,right,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
60,PT06M55.00S,2023-11-30T03:18:02.1Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,6,6,2023-11-30T03:18:05Z,590000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,2.0,1.0,1.0,,,,,,,,,,,,,,
61,PT06M55.00S,2023-11-30T03:18:01.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,6,6,2023-11-30T03:19:51Z,600000,False,0.0,0.0,1,right,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2023-11-30T03:18:02.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,6,6,2023-11-30T03:19:51Z,610000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,61.0,3.0,3.0,0.0,,,,,,,,,,,,,,
63,PT06M38.00S,2023-11-30T03:18:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,9.543363994743759,53.18627450980392,1610612746,6,6,2023-11-30T03:18:24Z,620000,False,-16.0,37.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
64,PT06M35.00S,2023-11-30T03:18:21.6Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,6,6,2023-11-30T03:18:24Z,630000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,63.0,4.0,3.0,1.0,,,,,,,,,,,,,,
65,PT06M35.00S,2023-11-30T03:18:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,5.590000152587891,50.0,1610612746,6,8,2023-11-30T03:18:21Z,640000,False,0.0,0.0,1,left,I. Zubac tip Layup (2 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
66,PT06M25.00S,2023-11-30T03:18:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.85479632063075,55.14705882352941,1610612758,8,8,2023-11-30T03:18:36Z,650000,False,26.0,15.0,1,right,D. Fox driving Layup (2 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,2.0,,,,,,,,,,,,,
67,PT06M11.00S,2023-11-30T03:18:45.5Z,1,REGULAR,3pt,Jump Shot,[],201935,6.521024967148489,2.941176470588235,1610612746,8,11,2023-11-30T03:24:34Z,660000,False,235.0,9.0,1,left,J. Harden 3PT step back (6 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,6.0,,,,,,,,,,,,,
68,PT06M00.00S,2023-11-30T03:18:56.4Z,1,REGULAR,3pt,Jump Shot,[],1627734,71.56701708278581,77.20588235294117,1610612758,11,11,2023-11-30T03:19:02Z,670000,False,136.0,215.0,1,right,D. Sabonis 25' 3PT  (4 PTS) (D. Fox 1 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,4.0,D. Fox,1628368.0,1.0,,,,,,,,,,
70,PT05M39.00S,2023-11-30T03:19:20.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,5.863994743758213,55.392156862745104,1610612746,11,13,2023-11-30T03:19:28Z,690000,False,-27.0,3.0,1,left,J. Harden driving bank Jump Shot (8 PTS),[201935],1610612746.0,LAC,driving bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,8.0,,,,,,,,,,,,,
71,PT05M39.00S,2023-11-30T03:19:25.0Z,1,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612746,11,13,2023-11-30T03:19:39Z,700000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Harden 1 FT),"[1627734, 201935]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Harden,201935.0,,,,,
73,PT05M39.00S,2023-11-30T03:19:36.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,11,13,2023-11-30T03:19:36Z,720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2023-11-30T03:19:40.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612746,11,13,2023-11-30T03:22:20Z,730000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M39.00S,2023-11-30T03:19:40.5Z,1,REGULAR,substitution,out,[],1628989,,,1610612746,11,13,2023-11-30T03:22:20Z,740000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M39.00S,2023-11-30T03:19:40.5Z,1,REGULAR,substitution,in,[],1628370,,,1610612746,11,13,2023-11-30T03:22:20Z,750000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M39.00S,2023-11-30T03:19:40.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612746,11,13,2023-11-30T03:22:20Z,760000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M39.00S,2023-11-30T03:22:42.0Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,11,14,2023-11-30T03:22:42Z,770000,False,,,0,,J. Harden Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
79,PT05M22.00S,2023-11-30T03:23:00.7Z,1,REGULAR,3pt,Jump Shot,[],1628370,86.41590013140605,96.32352941176471,1610612758,14,14,2023-11-30T03:23:06Z,780000,False,232.0,75.0,1,right,M. Monk 24' 3PT fadeaway (3 PTS) (D. Sabonis 1 AST),"[1628370, 1627734]",1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
81,PT05M00.00S,2023-11-30T03:23:22.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,6.389618922470433,46.32352941176471,1610612746,14,14,2023-11-30T03:23:26Z,800000,False,18.0,8.0,1,left,MISS P. George driving DUNK,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
82,PT04M58.00S,2023-11-30T03:23:24.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,14,14,2023-11-30T03:23:26Z,810000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT04M52.00S,2023-11-30T03:23:30.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,83.65637319316689,95.34313725490196,1610612758,14,14,2023-11-30T03:23:35Z,820000,False,227.0,101.0,1,right,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
84,PT04M50.00S,2023-11-30T03:23:32.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,14,14,2023-11-30T03:23:35Z,830000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,83.0,5.0,4.0,1.0,,,,,,,,,,,,,,
85,PT04M40.00S,2023-11-30T03:23:42.4Z,1,REGULAR,3pt,Jump Shot,[],202331,28.07161629434954,21.323529411764707,1610612746,14,17,2023-11-30T03:23:48Z,840000,False,143.0,211.0,1,left,P. George 25' 3PT  (3 PTS) (T. Mann 1 AST),"[202331, 1629611]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,
