actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT11M04.00S,2024-01-12T00:36:41.3Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,3,0,2024-01-12T00:36:46Z,160000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT11M00.00S,2024-01-12T00:36:45.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,8.229303547963205,50.73529411764706,1610612749,5,0,2024-01-12T00:36:53Z,170000,False,-4.0,25.0,1,left,G. Antetokounmpo running DUNK (2 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,2.0,,,,,,,,,,
18,PT10M42.00S,2024-01-12T00:37:02.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,83.52496714848883,44.85294117647059,1610612738,5,2,2024-01-12T00:37:07Z,180000,False,-26.0,102.0,1,right,J. Brown 10' pullup Jump Shot (2 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.56,Made,,,,,,,,2.0,,,,,,,,,,
19,PT10M29.00S,2024-01-12T00:37:15.7Z,1,REGULAR,3pt,Jump Shot,[],203081,31.225361366622867,75.73529411764706,1610612749,8,2,2024-01-12T00:37:20Z,190000,False,-129.0,241.0,1,left,D. Lillard 27' 3PT  (6 PTS) (K. Middleton 2 AST),"[203081, 203114]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.32,Made,,,,,,,,6.0,K. Middleton,203114.0,2.0,,,,,,,
22,PT10M06.00S,2024-01-12T00:37:50.7Z,1,REGULAR,3pt,Jump Shot,[],204001,72.7496714848883,12.990196078431374,1610612738,8,2,2024-01-12T00:37:55Z,220000,False,-185.0,204.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
23,PT10M02.00S,2024-01-12T00:37:54.7Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,8,2,2024-01-12T00:37:55Z,230000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M59.00S,2024-01-12T00:38:00.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,8.886333771353483,50.0,1610612749,10,2,2024-01-12T00:38:07Z,240000,False,0.0,31.0,1,left,G. Antetokounmpo running Layup (4 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,4.0,,,,,,,,,,
25,PT09M59.00S,2024-01-12T00:38:04.5Z,1,REGULAR,foul,personal,['1freethrow'],204001,,,1610612749,10,2,2024-01-12T00:38:18Z,250000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[204001, 203507]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Antetokounmpo,203507.0,,
27,PT09M59.00S,2024-01-12T00:38:43.0Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,11,2,2024-01-12T00:38:43Z,270000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (5 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
28,PT09M45.00S,2024-01-12T00:39:01.2Z,1,REGULAR,foul,personal,['2freethrow'],203081,,,1610612738,11,2,2024-01-12T00:39:09Z,280000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Tatum 2 FT),"[203081, 1628369]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,201639.0,1.0,0.0,Tatum,1628369.0,,
30,PT09M45.00S,2024-01-12T00:39:27.8Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,11,3,2024-01-12T00:39:27Z,300000,False,,,0,,J. Tatum Free Throw 1 of 2 (1 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
31,PT09M45.00S,2024-01-12T00:39:42.3Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,11,4,2024-01-12T00:39:42Z,310000,False,,,0,,J. Tatum Free Throw 2 of 2 (2 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
32,PT09M26.00S,2024-01-12T00:40:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.149145860709593,56.86274509803921,1610612749,11,4,2024-01-12T00:40:12Z,320000,False,-34.0,34.0,1,left,MISS G. Antetokounmpo driving reverse Layup,[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
33,PT09M23.00S,2024-01-12T00:40:07.1Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,11,4,2024-01-12T00:40:12Z,330000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M21.00S,2024-01-12T00:40:09.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",204001,92.32917214191852,50.245098039215684,1610612738,11,6,2024-01-12T00:40:18Z,340000,False,1.0,20.0,1,right,K. Porzingis running DUNK (2 PTS) (J. Brown 1 AST),"[204001, 1627759]",1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,2.0,J. Brown,1627759.0,1.0,,,,,,,
36,PT09M08.00S,2024-01-12T00:40:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.521024967148489,50.98039215686274,1610612749,13,6,2024-01-12T00:40:25Z,360000,False,-5.0,9.0,1,left,D. Lillard driving Layup (8 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,8.0,,,,,,,,,,
37,PT08M55.00S,2024-01-12T00:40:34.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,92.9862023653088,49.754901960784316,1610612738,13,8,2024-01-12T00:40:41Z,370000,False,-1.0,13.0,1,right,K. Porzingis cutting DUNK (4 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,4.0,J. Tatum,1628369.0,1.0,,,,,,,
39,PT08M46.00S,2024-01-12T00:40:43.8Z,1,REGULAR,3pt,Jump Shot,[],203081,37.40144546649146,35.78431372549019,1610612749,13,8,2024-01-12T00:40:48Z,390000,False,71.0,299.0,1,left,MISS D. Lillard 30' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,30.74,Missed,,,,,,,,,,,,,,,,,,
40,PT08M43.00S,2024-01-12T00:40:46.8Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,13,8,2024-01-12T00:40:48Z,400000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M32.00S,2024-01-12T00:41:00.3Z,1,REGULAR,foul,personal,['2freethrow'],203507,,,1610612738,13,8,2024-01-12T00:41:09Z,410000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Holiday 2 FT),"[203507, 201950]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Holiday,201950.0,,
43,PT08M32.00S,2024-01-12T00:41:21.2Z,1,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,13,9,2024-01-12T00:41:21Z,430000,False,,,0,,J. Holiday Free Throw 1 of 2 (1 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
44,PT08M32.00S,2024-01-12T00:41:35.4Z,1,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,13,10,2024-01-12T00:41:35Z,440000,False,,,0,,J. Holiday Free Throw 2 of 2 (2 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
45,PT08M20.00S,2024-01-12T00:41:51.1Z,1,REGULAR,2pt,Jump Shot,[],1627736,11.908672798948752,67.15686274509804,1610612749,15,10,2024-01-12T00:41:56Z,450000,False,-86.0,59.0,1,left,M. Beasley 10' driving floating bank Jump Shot (2 PTS) (D. Lillard 1 AST),"[1627736, 203081]",1610612749.0,MIL,driving floating bank,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,10.44,Made,,,,,,,,2.0,D. Lillard,203081.0,1.0,,,,,,,
47,PT08M08.00S,2024-01-12T00:42:03.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,82.21090670170827,64.4607843137255,1610612738,15,12,2024-01-12T00:42:08Z,470000,False,72.0,115.0,1,right,J. Tatum 13' fadeaway Jump Shot (4 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,13.56,Made,,,,,,,,4.0,,,,,,,,,,
48,PT08M00.00S,2024-01-12T00:42:14.6Z,1,REGULAR,foul,personal,['2freethrow'],201950,,,1610612749,15,12,2024-01-12T00:42:24Z,480000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Lopez 2 FT),"[201950, 201572]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Lopez,201572.0,,
50,PT08M00.00S,2024-01-12T00:42:43.5Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,15,12,2024-01-12T00:42:43Z,500000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT08M00.00S,2024-01-12T00:42:43.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,15,12,2024-01-12T00:42:43Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,
52,PT08M00.00S,2024-01-12T00:43:00.8Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,16,12,2024-01-12T00:43:00Z,520000,False,,,0,,B. Lopez Free Throw 2 of 2 (1 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
53,PT07M39.00S,2024-01-12T00:43:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,85.23324572930355,44.6078431372549,1610612738,16,12,2024-01-12T00:43:33Z,530000,False,-27.0,86.0,1,right,MISS J. Tatum 9' driving floating Shot - blocked,"[1628369, 201572]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
59,PT07M39.00S,2024-01-12T00:43:23.3Z,1,REGULAR,block,,[],201572,,,1610612738,16,12,2024-01-12T00:45:26Z,535000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M39.00S,2024-01-12T00:43:23.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,16,12,2024-01-12T00:43:33Z,540000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,53.0,,,,,,,,,,,,,,,,,
56,PT07M29.00S,2024-01-12T00:43:39.5Z,1,REGULAR,3pt,Jump Shot,[],201572,30.042706964520367,20.34313725490196,1610612749,19,12,2024-01-12T00:43:44Z,560000,False,148.0,230.0,1,left,B. Lopez 27' 3PT  (4 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,,,,4.0,D. Lillard,203081.0,2.0,,,,,,,
58,PT07M28.00S,2024-01-12T00:43:45.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,19,12,2024-01-12T00:43:45Z,580000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M06.00S,2024-01-12T00:47:34.3Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612738,19,12,2024-01-12T00:47:47Z,590000,False,,,0,,K. Porzingis bad pass TURNOVER (1 TO),"[204001, 203114]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Middleton,203114.0,,,,,,,,,,,
61,PT07M06.00S,2024-01-12T00:47:34.3Z,1,REGULAR,steal,,[],203114,,,1610612749,19,12,2024-01-12T00:47:37Z,600000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT06M56.00S,2024-01-12T00:47:43.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203114,10.726018396846255,3.1862745098039214,1610612749,19,12,2024-01-12T00:47:50Z,610000,False,234.0,48.0,1,left,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
63,PT06M53.00S,2024-01-12T00:47:47.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,19,12,2024-01-12T00:47:47Z,620000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M45.00S,2024-01-12T00:47:56.2Z,1,REGULAR,2pt,Jump Shot,[],1628369,87.46714848883047,27.941176470588236,1610612738,19,12,2024-01-12T00:48:02Z,630000,False,-110.0,65.0,1,right,MISS J. Tatum 12' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,12.82,Missed,,,,,,,,,,,,,,,,,,
65,PT06M42.00S,2024-01-12T00:47:59.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,19,12,2024-01-12T00:48:02Z,640000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT06M35.00S,2024-01-12T00:48:05.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,33.327858081471746,72.30392156862744,1610612749,19,12,2024-01-12T00:48:11Z,650000,False,-112.0,261.0,1,left,MISS D. Lillard 28' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,28.36,Missed,,,,,,,,,,,,,,,,,,
67,PT06M32.00S,2024-01-12T00:48:08.3Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,19,12,2024-01-12T00:48:11Z,660000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,66.0,2.0,2.0,0.0,,,,,,,,,,,,,,
68,PT06M23.00S,2024-01-12T00:48:17.1Z,1,REGULAR,2pt,Jump Shot,[],1627759,79.58278580814718,28.921568627450984,1610612738,19,12,2024-01-12T00:48:38Z,670000,False,-105.0,139.0,1,right,MISS J. Brown 17' pullup bank Shot,[1627759],1610612738.0,BOS,pullup bank,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,17.48,Missed,,,,,,,,,,,,,,,,,,
69,PT06M20.00S,2024-01-12T00:48:20.1Z,1,REGULAR,rebound,offensive,[],201950,,,1610612738,19,12,2024-01-12T00:48:38Z,680000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,68.0,2.0,1.0,1.0,,,,,,,,,,,,,,
70,PT06M15.00S,2024-01-12T00:48:25.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,74.72076215505913,10.53921568627451,1610612738,19,12,2024-01-12T00:48:41Z,690000,False,-197.0,185.0,1,right,MISS J. Brown 27' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
71,PT06M12.00S,2024-01-12T00:48:28.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,19,12,2024-01-12T00:48:41Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,70.0,,,,,,,,,,,,,,,,,
73,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,out,[],203507,,,1610612738,19,12,2024-01-12T00:48:54Z,720000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,19,12,2024-01-12T00:48:54Z,730000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,out,[],201950,,,1610612738,19,12,2024-01-12T00:48:54Z,740000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,in,[],1626171,,,1610612738,19,12,2024-01-12T00:48:54Z,750000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,in,[],1629052,,,1610612738,19,12,2024-01-12T00:48:54Z,760000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M12.00S,2024-01-12T00:48:34.0Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,19,12,2024-01-12T00:48:54Z,770000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M06.00S,2024-01-12T00:49:04.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,80.1084099868594,59.80392156862745,1610612738,19,12,2024-01-12T00:49:13Z,780000,False,49.0,134.0,1,right,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.31,Missed,,,,,,,,,,,,,,,,,,
80,PT06M03.00S,2024-01-12T00:49:07.2Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,19,12,2024-01-12T00:49:13Z,790000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,79.0,3.0,2.0,1.0,,,,,,,,,,,,,,
81,PT06M01.00S,2024-01-12T00:49:10.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,74.24441524310119,16.934742647058822,1610612738,19,15,2024-01-12T00:49:18Z,800000,False,-165.0,190.0,1,right,S. Hauser 25' 3PT  (3 PTS) (J. Brown 2 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,,3.0,J. Brown,1627759.0,2.0,,,,,,,
83,PT05M47.00S,2024-01-12T00:49:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203114,8.886333771353483,60.5392156862745,1610612749,21,15,2024-01-12T00:49:28Z,820000,False,-53.0,31.0,1,left,K. Middleton 6' driving finger roll Layup (2 PTS),[203114],1610612749.0,MIL,driving finger roll,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,,2.0,,,,,,,,,,
84,PT05M33.00S,2024-01-12T00:49:36.5Z,1,REGULAR,3pt,Jump Shot,[],204001,66.83639947437582,63.970588235294116,1610612738,21,15,2024-01-12T00:49:42Z,830000,False,70.0,259.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
