actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-01-25T01:10:55.5Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-01-25T01:10:55Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M55.00S,2024-01-25T01:10:59.6Z,1,REGULAR,jumpball,recovered,[],1630171,,,1610612739,0,0,2024-01-25T01:10:59Z,40000,False,,,0,,Jump Ball J. Allen vs. B. Lopez: Tip to I. Okoro,"[1630171, 1628386, 201572]",1610612739.0,CLE,startperiod,I. Okoro,1630171.0,Okoro,I. Okoro,Allen,1628386.0,Lopez,201572.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M43.00S,2024-01-25T01:11:12.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,82.60512483574244,40.44117647058824,1610612739,0,0,2024-01-25T01:11:17Z,70000,False,-48.0,111.0,1,right,MISS J. Allen 12' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,12.09,Missed,,,,,,,,,,,,,,,,,,
8,PT11M40.00S,2024-01-25T01:11:15.1Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,0,0,2024-01-25T01:11:17Z,80000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M25.00S,2024-01-25T01:11:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203114,6.521024967148489,51.470588235294116,1610612749,2,0,2024-01-25T01:11:33Z,90000,False,-7.0,9.0,1,left,K. Middleton cutting Layup (2 PTS) (B. Lopez 1 AST),"[203114, 201572]",1610612749.0,MIL,cutting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,B. Lopez,201572.0,1.0,,,,,,,,,,
11,PT11M15.00S,2024-01-25T01:11:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,79.97700394218134,63.725490196078425,1610612739,2,0,2024-01-25T01:11:44Z,110000,False,69.0,136.0,1,right,MISS D. Mitchell 15' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
12,PT11M12.00S,2024-01-25T01:11:42.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,2,0,2024-01-25T01:11:44Z,120000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,11.0,1.0,1.0,0.0,,,,,,,,,,,,,,
13,PT11M02.00S,2024-01-25T01:11:53.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,8.623521681997373,51.225490196078425,1610612749,2,0,2024-01-25T01:11:57Z,130000,False,-6.0,29.0,1,left,MISS B. Lopez driving finger roll Layup,[201572],1610612749.0,MIL,driving finger roll,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
14,PT10M59.00S,2024-01-25T01:11:56.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,2,0,2024-01-25T01:11:57Z,140000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,
15,PT10M44.00S,2024-01-25T01:12:11.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,92.46057818659659,60.29411764705882,1610612739,2,2,2024-01-25T01:12:31Z,150000,False,51.0,18.0,1,right,I. Okoro driving floating bank Jump Shot (2 PTS) (J. Allen 1 AST),"[1630171, 1628386]",1610612739.0,CLE,driving floating bank,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,
