actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M25.00S,2023-12-14T01:11:48.8Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,2,2,2023-12-14T01:11:55Z,160000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 203114]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Middleton,203114.0,,,,,,,
17,PT10M25.00S,2023-12-14T01:11:48.8Z,1,REGULAR,steal,,[],203114,,,1610612749,2,2,2023-12-14T01:11:51Z,170000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M20.00S,2023-12-14T01:11:53.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,93.64323258869908,49.50980392156863,1610612749,4,2,2023-12-14T01:11:59Z,180000,False,-2.0,7.0,1,right,G. Antetokounmpo running Layup (4 PTS) (K. Middleton 1 AST),"[203507, 203114]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,K. Middleton,203114.0,1.0,,,,,,,,,,
20,PT10M16.00S,2023-12-14T01:12:01.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,8.492115637319317,51.9607843137255,1610612754,4,2,2023-12-14T01:16:57Z,192500,False,-10.0,27.0,1,left,MISS M. Turner cutting Layup,[1626167],1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
21,PT10M15.00S,2023-12-14T01:12:02.3Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,4,2,2023-12-14T01:16:57Z,193750,False,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,20.0,1.0,0.0,1.0,,,,,,,,,,,,,,
22,PT10M14.00S,2023-12-14T01:12:06.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,5.590000152587891,50.0,1610612754,4,4,2023-12-14T01:16:57Z,195000,False,0.0,0.0,1,left,O. Toppin tip Layup (2 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M47.00S,2023-12-14T01:12:30.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,91.93495400788436,95.83333333333334,1610612749,4,4,2023-12-14T01:17:52Z,230000,False,229.0,23.0,1,right,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
24,PT09M45.00S,2023-12-14T01:12:32.7Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,4,4,2023-12-14T01:17:52Z,240000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,23.0,2.0,1.0,1.0,,,,,,,,,,,,,,
25,PT09M22.00S,2023-12-14T01:12:51.2Z,1,REGULAR,3pt,Jump Shot,[],1630167,8.229303547963205,98.0392156862745,1610612754,4,4,2023-12-14T01:13:00Z,250000,False,-240.0,25.0,1,left,MISS O. Toppin 24' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
26,PT09M22.00S,2023-12-14T01:12:51.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,4,4,2023-12-14T01:13:00Z,260000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M11.00S,2023-12-14T01:13:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,89.56964520367937,55.88235294117647,1610612749,4,4,2023-12-14T01:13:16Z,270000,False,29.0,46.0,1,right,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
28,PT09M11.00S,2023-12-14T01:13:05.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,4,4,2023-12-14T01:13:16Z,280000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,,,,,,,,,,,,,,,,,
30,PT09M04.00S,2023-12-14T01:13:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,9.017739816031538,52.94117647058824,1610612754,4,4,2023-12-14T01:13:27Z,300000,False,-15.0,32.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
31,PT08M59.00S,2023-12-14T01:13:22.6Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612754,4,4,2023-12-14T01:13:27Z,310000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT08M59.00S,2023-12-14T01:13:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,5.590000152587891,50.0,1610612754,4,6,2023-12-14T01:13:21Z,320000,False,0.0,0.0,1,left,B. Hield tip Layup (2 PTS),[1627741],1610612754.0,IND,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M48.00S,2023-12-14T01:13:32.9Z,1,REGULAR,3pt,Jump Shot,[],203081,64.60249671484888,30.637254901960787,1610612749,4,6,2023-12-14T01:13:38Z,330000,False,-97.0,280.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.64,Missed,,,,,,,,,,,,,,,,,,
34,PT08M46.00S,2023-12-14T01:13:34.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612754,4,6,2023-12-14T01:13:38Z,340000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M40.00S,2023-12-14T01:13:41.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,34.510512483574246,41.911764705882355,1610612754,4,9,2023-12-14T01:13:49Z,350000,False,40.0,272.0,1,left,M. Turner 27' 3PT running (5 PTS) (B. Brown 1 AST),"[1626167, 1628971]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.49,Made,,,,,5.0,B. Brown,1628971.0,1.0,,,,,,,,,,
37,PT08M20.00S,2023-12-14T01:14:01.2Z,1,REGULAR,2pt,Jump Shot,[],203114,74.58935611038108,46.32352941176471,1610612749,6,9,2023-12-14T01:14:07Z,370000,False,-18.0,186.0,1,right,K. Middleton 18' step back Jump Shot (2 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,18.73,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M13.00S,2023-12-14T01:14:11.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,8.886333771353483,49.754901960784316,1610612754,6,11,2023-12-14T01:14:18Z,380000,False,1.0,31.0,1,left,B. Brown driving Layup (2 PTS) (T. Haliburton 1 AST),"[1628971, 1630169]",1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,2.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,
40,PT08M13.00S,2023-12-14T01:14:14.4Z,1,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612754,6,11,2023-12-14T01:14:23Z,400000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Brown 1 FT),"[1627736, 1628971]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Brown,1628971.0,,
42,PT08M13.00S,2023-12-14T01:14:35.4Z,1,REGULAR,freethrow,1 of 1,[],1628971,,,1610612754,6,11,2023-12-14T01:14:44Z,420000,False,,,0,,MISS B. Brown Free Throw 1 of 1,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT08M08.00S,2023-12-14T01:14:40.4Z,1,REGULAR,rebound,offensive,[],1628971,,,1610612754,6,11,2023-12-14T01:14:44Z,430000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
44,PT08M01.00S,2023-12-14T01:14:45.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,6.258212877792378,96.81372549019608,1610612754,6,14,2023-12-14T01:14:51Z,440000,False,-234.0,6.0,1,left,T. Haliburton 3PT  (3 PTS) (B. Hield 1 AST),"[1630169, 1627741]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,3.0,B. Hield,1627741.0,1.0,,,,,,,,,,
46,PT08M01.00S,2023-12-14T01:14:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,6,14,2023-12-14T01:14:52Z,460000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M49.00S,2023-12-14T01:18:02.4Z,1,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612749,6,14,2023-12-14T01:18:12Z,470000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Lopez 2 FT),"[1630167, 201572]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Lopez,201572.0,,
49,PT07M49.00S,2023-12-14T01:18:28.1Z,1,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,7,14,2023-12-14T01:18:28Z,490000,False,,,0,,B. Lopez Free Throw 1 of 2 (1 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
50,PT07M49.00S,2023-12-14T01:18:46.3Z,1,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,8,14,2023-12-14T01:18:46Z,500000,False,,,0,,B. Lopez Free Throw 2 of 2 (2 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M33.00S,2023-12-14T01:19:06.3Z,1,REGULAR,foul,personal,['2freethrow'],201572,,,1610612754,8,14,2023-12-14T01:19:17Z,510000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Turner 2 FT),"[201572, 1626167]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Turner,1626167.0,,
53,PT07M33.00S,2023-12-14T01:19:28.1Z,1,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,8,15,2023-12-14T01:19:28Z,530000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
54,PT07M33.00S,2023-12-14T01:19:41.5Z,1,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,8,16,2023-12-14T01:19:41Z,540000,False,,,0,,M. Turner Free Throw 2 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
55,PT07M22.00S,2023-12-14T01:19:54.7Z,1,REGULAR,2pt,Jump Shot,[],203114,79.84559789750328,25.49019607843137,1610612749,8,16,2023-12-14T01:19:59Z,550000,False,-123.0,137.0,1,right,MISS K. Middleton 18' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,18.38,Missed,,,,,,,,,,,,,,,,,,
56,PT07M19.00S,2023-12-14T01:19:57.7Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,8,16,2023-12-14T01:19:59Z,560000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT07M13.00S,2023-12-14T01:20:03.0Z,1,REGULAR,3pt,Jump Shot,[],1628971,10.988830486202366,2.696078431372549,1610612754,8,16,2023-12-14T01:20:18Z,570000,False,237.0,51.0,1,left,MISS B. Brown 24' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
58,PT07M09.00S,2023-12-14T01:20:06.4Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,8,16,2023-12-14T01:20:06Z,580000,False,,,0,,O. Toppin REBOUND (Off:2 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,57.0,3.0,1.0,2.0,,,,,,,,,,,,,,
59,PT07M05.00S,2023-12-14T01:20:11.2Z,1,REGULAR,turnover,lost ball,[],1630169,,,1610612754,8,16,2023-12-14T01:27:53Z,590000,False,,,0,,T. Haliburton lost ball TURNOVER (2 TO),"[1630169, 203081]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Lillard,203081.0,,,,,,,
60,PT07M05.00S,2023-12-14T01:20:11.2Z,1,REGULAR,steal,,[],203081,,,1610612749,8,16,2023-12-14T01:20:13Z,600000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2023-12-14T01:20:16.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627736,75.50919842312747,7.8431372549019605,1610612749,11,16,2023-12-14T01:20:28Z,610000,False,-211.0,178.0,1,right,M. Beasley 27' 3PT running (3 PTS) (D. Lillard 2 AST),"[1627736, 203081]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.57,Made,,,,,3.0,D. Lillard,203081.0,2.0,,,,,,,,,,
63,PT06M48.00S,2023-12-14T01:20:27.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,14.011169513797633,49.50980392156863,1610612754,11,16,2023-12-14T01:20:34Z,630000,False,2.0,79.0,1,left,MISS O. Toppin 7' cutting Layup - blocked,"[1630167, 201572]",1610612754.0,IND,cutting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
64,PT06M48.00S,2023-12-14T01:20:27.7Z,1,REGULAR,block,,[],201572,,,1610612754,11,16,2023-12-14T01:20:30Z,640000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M43.00S,2023-12-14T01:20:32.7Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,11,16,2023-12-14T01:20:34Z,650000,False,,,0,,O. Toppin REBOUND (Off:3 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,4.0,1.0,3.0,,,,,,,,,,,,,,
66,PT06M36.00S,2023-12-14T01:20:40.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,30.17411300919842,16.911764705882355,1610612754,11,16,2023-12-14T01:20:46Z,660000,False,165.0,231.0,1,left,MISS T. Haliburton 28' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,28.42,Missed,,,,,,,,,,,,,,,,,,
67,PT06M32.00S,2023-12-14T01:20:44.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,11,16,2023-12-14T01:20:46Z,670000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,66.0,2.0,2.0,0.0,,,,,,,,,,,,,,
68,PT06M26.00S,2023-12-14T01:20:49.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,74.72076215505913,12.009803921568627,1610612749,11,16,2023-12-14T01:25:52Z,680000,False,-190.0,185.0,1,right,MISS D. Lillard 26' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
69,PT06M23.00S,2023-12-14T01:20:52.7Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,11,16,2023-12-14T01:21:04Z,690000,False,,,0,,O. Toppin REBOUND (Off:3 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,68.0,5.0,2.0,3.0,,,,,,,,,,,,,,
70,PT06M20.00S,2023-12-14T01:20:56.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,29.517082785808146,76.7156862745098,1610612754,11,19,2023-12-14T01:28:20Z,700000,False,-134.0,225.0,1,left,B. Hield 26' 3PT running (5 PTS) (T. Haliburton 2 AST),"[1627741, 1630169]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.17,Made,,,,,5.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,
73,PT06M06.00S,2023-12-14T01:21:17.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.32917214191852,50.98039215686274,1610612749,13,19,2023-12-14T01:21:32Z,730000,False,5.0,20.0,1,right,G. Antetokounmpo driving DUNK (6 PTS) (D. Lillard 3 AST),"[203507, 203081]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,6.0,D. Lillard,203081.0,3.0,,,,,,,,,,
75,PT05M55.00S,2023-12-14T01:21:29.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,8.886333771353483,43.627450980392155,1610612754,13,19,2023-12-14T01:21:36Z,750000,False,32.0,31.0,1,left,MISS O. Toppin driving finger roll Layup,[1630167],1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
76,PT05M55.00S,2023-12-14T01:21:29.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,13,19,2023-12-14T01:21:36Z,760000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,75.0,3.0,3.0,0.0,,,,,,,,,,,,,,
77,PT05M50.00S,2023-12-14T01:21:35.8Z,1,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612749,13,19,2023-12-14T01:21:53Z,770000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626167, 203507]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Antetokounmpo,203507.0,,
79,PT05M50.00S,2023-12-14T01:22:25.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,14,19,2023-12-14T01:23:01Z,790000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (7 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
80,PT05M50.00S,2023-12-14T01:22:28.5Z,1,REGULAR,substitution,out,[],201572,,,1610612749,14,19,2023-12-14T01:22:43Z,800000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M50.00S,2023-12-14T01:22:28.5Z,1,REGULAR,substitution,out,[],203114,,,1610612749,14,19,2023-12-14T01:22:43Z,810000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M50.00S,2023-12-14T01:22:28.5Z,1,REGULAR,substitution,out,[],1628971,,,1610612749,14,19,2023-12-14T01:22:43Z,820000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M50.00S,2023-12-14T01:22:28.5Z,1,REGULAR,substitution,out,[],1630167,,,1610612749,14,19,2023-12-14T01:22:43Z,830000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M50.00S,2023-12-14T01:22:28.5Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,14,19,2023-12-14T01:22:43Z,840000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
