actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
27,PT09M48.00S,2023-11-03T23:46:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,93.24901445466492,50.0,1610612752,7,2,2023-11-03T23:54:22Z,235000,False,0.0,11.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2023-11-03T23:46:22.9Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,7,2,2023-11-03T23:54:22Z,237500,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,27.0,3.0,3.0,0.0,,,,,,,,,,
24,PT09M39.00S,2023-11-03T23:46:25.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,6.915243101182654,53.92156862745098,1610612749,9,2,2023-11-03T23:46:31Z,240000,False,-20.0,13.0,1,left,G. Antetokounmpo running Layup (6 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.32,Made,6.0,,,,,,,,,,,,,,,,,
25,PT09M34.00S,2023-11-03T23:46:35.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,9,2,2023-11-03T23:46:35Z,250000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT09M18.00S,2023-11-03T23:48:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,86.67871222076215,39.950980392156865,1610612752,9,2,2023-11-04T00:00:54Z,265000,False,-50.0,73.0,1,right,MISS J. Hart 8' driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
88,PT09M15.00S,2023-11-03T23:48:35.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,9,2,2023-11-04T00:00:54Z,272500,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,87.0,,,,,,,,,,,,,
31,PT09M03.00S,2023-11-03T23:50:48.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203114,6.1268068331143235,48.28431372549019,1610612749,11,2,2023-11-03T23:51:47Z,290000,False,9.0,5.0,1,left,K. Middleton driving bank Hook (5 PTS),[203114],1610612749.0,MIL,driving bank,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.0,Made,5.0,,,,,,,,,,,,,,,,,
33,PT08M43.00S,2023-11-03T23:51:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629011,90.48948751642575,48.28431372549019,1610612752,11,2,2023-11-03T23:54:23Z,310000,False,-9.0,37.0,1,right,MISS M. Robinson Jump Shot - blocked,"[1629011, 201572]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
34,PT08M43.00S,2023-11-03T23:51:09.9Z,1,REGULAR,block,,[],201572,,,1610612752,11,2,2023-11-03T23:51:13Z,320000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M41.00S,2023-11-03T23:51:11.9Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,11,2,2023-11-03T23:54:23Z,330000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,33.0,1.0,0.0,1.0,,,,,,,,,,
36,PT08M30.00S,2023-11-03T23:51:20.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,79.05716162943496,5.637254901960785,1610612752,11,5,2023-11-03T23:58:25Z,340000,False,-222.0,144.0,1,right,Q. Grimes 26' 3PT pullup (3 PTS),[1629656],1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.47,Made,3.0,,,,,,,,,,,,,,,,,
37,PT08M08.00S,2023-11-03T23:51:42.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,17.296320630749015,40.931372549019606,1610612749,13,5,2023-11-03T23:58:49Z,350000,False,45.0,110.0,1,left,D. Lillard 11' pullup Jump Shot (2 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,11.91,Made,2.0,,,,,,,,,,,,,,,,,
39,PT07M52.00S,2023-11-03T23:51:58.8Z,1,REGULAR,2pt,Jump Shot,[],1628973,80.50262812089356,16.911764705882355,1610612752,13,7,2023-11-03T23:59:13Z,360000,False,-165.0,131.0,1,right,J. Brunson 21' pullup Jump Shot (4 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,21.09,Made,4.0,,,,,,,,,,,,,,,,,
40,PT07M44.00S,2023-11-03T23:52:06.4Z,1,REGULAR,3pt,Jump Shot,[],203081,22.683968462549277,91.66666666666666,1610612749,13,7,2023-11-03T23:59:46Z,370000,False,-208.0,161.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
41,PT07M44.00S,2023-11-03T23:52:06.4Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,13,7,2023-11-03T23:52:22Z,380000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M36.00S,2023-11-03T23:52:24.0Z,1,REGULAR,foul,technical,['1freethrow'],201572,,,1610612752,13,7,2023-11-03T23:52:48Z,390000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,204059.0,0.0,1.0,,,,,,,
43,PT07M36.00S,2023-11-03T23:52:50.3Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,13,7,2023-11-03T23:52:50Z,400000,False,,,0,,MISS J. Brunson technical Free Throw 1 of 1,[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT07M36.00S,2023-11-03T23:52:50.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,13,7,2023-11-03T23:52:50Z,410000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,
45,PT07M30.00S,2023-11-03T23:53:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.94809461235218,45.09803921568628,1610612752,13,7,2023-11-04T00:01:18Z,420000,False,-25.0,117.0,1,right,MISS J. Randle 11' pullup Shot - blocked,"[203944, 201572]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
46,PT07M30.00S,2023-11-03T23:53:08.1Z,1,REGULAR,block,,[],201572,,,1610612752,13,7,2023-11-03T23:53:12Z,430000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
47,PT07M26.00S,2023-11-03T23:53:12.1Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,13,7,2023-11-04T00:01:03Z,440000,False,,,0,,J. Randle REBOUND (Off:2 Def:0),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,45.0,2.0,0.0,2.0,,,,,,,,,,
48,PT07M20.00S,2023-11-03T23:53:14.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,76.5604467805519,68.38235294117648,1610612752,13,9,2023-11-03T23:53:20Z,450000,False,92.0,168.0,1,right,J. Randle 19' Jump Shot (2 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,19.13,Made,2.0,,,,,,,,,,,,,,,,,
49,PT07M03.00S,2023-11-03T23:53:38.1Z,1,REGULAR,turnover,traveling,[],203507,,,1610612749,13,9,2023-11-03T23:53:45Z,460000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,,,,,,1.0,,
50,PT07M03.00S,2023-11-03T23:53:44.4Z,1,REGULAR,substitution,out,[],203114,,,1610612752,13,9,2023-11-03T23:53:57Z,470000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M03.00S,2023-11-03T23:53:44.4Z,1,REGULAR,substitution,out,[],203507,,,1610612752,13,9,2023-11-03T23:53:57Z,480000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M03.00S,2023-11-03T23:53:44.4Z,1,REGULAR,substitution,in,[],1626192,,,1610612752,13,9,2023-11-03T23:53:57Z,490000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M03.00S,2023-11-03T23:53:44.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612752,13,9,2023-11-03T23:53:57Z,500000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M42.00S,2023-11-03T23:54:28.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,67.36202365308804,29.166666666666668,1610612752,13,9,2023-11-04T00:03:10Z,510000,False,-104.0,254.0,1,right,MISS J. Brunson 27' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
55,PT06M40.00S,2023-11-03T23:54:30.1Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,13,9,2023-11-04T00:03:10Z,520000,False,,,0,,M. Robinson REBOUND (Off:2 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,3.0,1.0,2.0,,,,,,,,,,
56,PT06M40.00S,2023-11-03T23:54:32.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,94.40999984741211,50.0,1610612752,13,9,2023-11-04T00:03:23Z,530000,False,0.0,0.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
57,PT06M38.00S,2023-11-03T23:54:34.9Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,13,9,2023-11-04T00:03:23Z,540000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,56.0,4.0,1.0,3.0,,,,,,,,,,
58,PT06M31.00S,2023-11-03T23:54:36.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629656,81.8659658344284,3.4543504901960786,1610612752,13,12,2023-11-03T23:54:43Z,550000,False,-233.0,118.0,1,right,Q. Grimes 26' 3PT  (6 PTS) (J. Hart 1 AST),"[1629656, 1628404]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.09,Made,6.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
60,PT06M12.00S,2023-11-03T23:54:56.8Z,1,REGULAR,3pt,Jump Shot,[],201572,30.831143232588698,34.31372549019608,1610612749,16,12,2023-11-03T23:55:01Z,570000,False,78.0,237.0,1,left,B. Lopez 24' 3PT  (3 PTS) (M. Beasley 1 AST),"[201572, 1627736]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,24.99,Made,3.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
62,PT05M57.00S,2023-11-03T23:55:10.1Z,1,REGULAR,3pt,Jump Shot,[],203944,70.53219448094612,71.34650735294117,1610612752,16,15,2023-11-03T23:55:18Z,590000,False,107.0,224.0,1,right,J. Randle 24' 3PT  (5 PTS) (Q. Grimes 1 AST),"[203944, 1629656]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.86,Made,5.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
64,PT05M43.00S,2023-11-03T23:55:24.4Z,1,REGULAR,3pt,Jump Shot,[],1626171,4.155716162943495,98.77450980392157,1610612749,16,15,2023-11-03T23:55:29Z,610000,False,-244.0,-13.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
65,PT05M40.00S,2023-11-03T23:55:27.4Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,16,15,2023-11-03T23:55:29Z,620000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT05M38.00S,2023-11-03T23:55:30.4Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,16,15,2023-11-03T23:55:42Z,630000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1626171]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
67,PT05M38.00S,2023-11-03T23:55:30.4Z,1,REGULAR,steal,,[],1626171,,,1610612749,16,15,2023-11-03T23:55:33Z,640000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
68,PT05M28.00S,2023-11-03T23:55:40.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201572,35.8245729303548,34.068627450980394,1610612749,16,15,2023-11-03T23:55:45Z,650000,False,80.0,284.0,1,left,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,29.53,Missed,,,,,,,,,,,,,,,,,,
69,PT05M25.00S,2023-11-03T23:55:43.4Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,16,15,2023-11-03T23:55:45Z,660000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,68.0,2.0,2.0,0.0,,,,,,,,,,
70,PT05M10.00S,2023-11-03T23:55:58.0Z,1,REGULAR,3pt,Jump Shot,[],1628404,65.78515111695138,30.392156862745097,1610612752,16,15,2023-11-03T23:56:02Z,670000,False,-98.0,269.0,1,right,MISS J. Hart 28' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,28.64,Missed,,,,,,,,,,,,,,,,,,
71,PT05M06.00S,2023-11-03T23:56:02.0Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,16,15,2023-11-03T23:56:02Z,680000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
244,PT05M05.00S,2023-11-03T23:56:05.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626171,9.116294349540084,51.71568627450981,1610612749,16,15,2023-11-04T00:32:39Z,695000,False,-9.0,33.0,1,left,MISS B. Portis running Layup - blocked,"[1626171, 1628404]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,Hart,1628404.0,,,
245,PT05M05.00S,2023-11-03T23:56:05.4Z,1,REGULAR,block,,[],1628404,,,1610612749,16,15,2023-11-04T00:32:33Z,702500,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M04.00S,2023-11-03T23:56:06.4Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,16,15,2023-11-04T00:32:33Z,706250,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
74,PT04M55.00S,2023-11-03T23:56:12.8Z,1,REGULAR,3pt,Jump Shot,[],1628973,93.51182654402102,2.941176470588235,1610612752,16,15,2023-11-04T00:31:12Z,710000,False,-235.0,8.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
75,PT04M52.00S,2023-11-03T23:56:15.7Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,16,15,2023-11-03T23:56:15Z,720000,False,,,0,,J. Randle REBOUND (Off:3 Def:0),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,74.0,3.0,0.0,3.0,,,,,,,,,,
76,PT04M49.00S,2023-11-03T23:56:18.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,92.32917214191852,71.07843137254902,1610612752,16,15,2023-11-04T00:31:12Z,730000,False,105.0,20.0,1,right,MISS J. Randle 10' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,10.72,Missed,,,,,,,,,,,,,,,,,,
77,PT04M47.00S,2023-11-03T23:56:22.4Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,16,15,2023-11-03T23:56:22Z,740000,False,,,0,,M. Robinson REBOUND (Off:4 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,76.0,5.0,1.0,4.0,,,,,,,,,,
