actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M49.00S,2023-11-26T20:41:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.732588699080158,59.55882352941176,1610612749,2,0,2023-11-26T20:42:41Z,170000,False,-48.0,1.0,1,left,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
18,PT10M46.00S,2023-11-26T20:42:00.6Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,2,0,2023-11-26T20:42:03Z,180000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M39.00S,2023-11-26T20:42:07.0Z,1,REGULAR,2pt,Jump Shot,[],1629028,75.50919842312747,49.50980392156863,1610612757,2,2,2023-11-26T20:42:12Z,190000,False,-2.0,178.0,1,right,D. Ayton 17' Jump Shot (2 PTS) (M. Brogdon 1 AST),"[1629028, 1627763]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.77,Made,,,,,,,,2.0,M. Brogdon,1627763.0,1.0,,,,,,,
21,PT10M23.00S,2023-11-26T20:42:24.3Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,2,2,2023-11-26T20:42:31Z,210000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 203924]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Grant,203924.0,,,,,,,,,,,
22,PT10M23.00S,2023-11-26T20:42:24.3Z,1,REGULAR,steal,,[],203924,,,1610612757,2,2,2023-11-26T20:42:27Z,220000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
23,PT10M17.00S,2023-11-26T20:42:29.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,91.27792378449409,51.225490196078425,1610612757,2,4,2023-11-26T20:42:35Z,230000,False,6.0,29.0,1,right,J. Grant running Layup (2 PTS),[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,,,,2.0,,,,,,,,,,
24,PT09M58.00S,2023-11-26T20:42:51.8Z,1,REGULAR,foul,personal,[],203924,,,1610612749,2,4,2023-11-26T20:50:02Z,240000,False,,,0,,J. Grant personal FOUL (1 PF),"[203924, 203507]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Antetokounmpo,203507.0,,
26,PT09M51.00S,2023-11-26T20:43:18.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,31.61957950065703,74.75490196078431,1610612749,5,4,2023-11-26T20:43:27Z,260000,False,-124.0,245.0,1,left,M. Beasley 27' 3PT  (3 PTS) (D. Lillard 2 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,,,,3.0,D. Lillard,203081.0,2.0,,,,,,,
28,PT09M49.00S,2023-11-26T20:43:29.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,5,4,2023-11-26T20:43:33Z,280000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,
29,PT09M36.00S,2023-11-26T20:43:42.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,83.44283837056504,39.556525735294116,1610612757,5,6,2023-11-26T20:43:58Z,290000,False,-52.0,103.0,1,right,S. Sharpe 11' driving floating Jump Shot (2 PTS),[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,11.56,Made,,,,,,,,2.0,,,,,,,,,,
30,PT09M22.00S,2023-11-26T20:43:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.915243101182654,50.0,1610612749,5,6,2023-11-26T20:44:02Z,300000,False,0.0,13.0,1,left,MISS G. Antetokounmpo cutting finger roll Layup,[203507],1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
31,PT09M19.00S,2023-11-26T20:44:00.9Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,5,6,2023-11-26T20:44:02Z,310000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M14.00S,2023-11-26T20:44:04.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203924,91.5407358738502,48.03921568627451,1610612757,5,6,2023-11-26T20:44:13Z,320000,False,-10.0,27.0,1,right,MISS J. Grant running Layup - blocked,"[203924, 201572]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
33,PT09M14.00S,2023-11-26T20:44:04.9Z,1,REGULAR,block,,[],201572,,,1610612757,5,6,2023-11-26T20:44:09Z,330000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M09.00S,2023-11-26T20:44:09.9Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,5,6,2023-11-26T20:44:13Z,340000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M06.00S,2023-11-26T20:44:14.0Z,1,REGULAR,3pt,Jump Shot,[],203081,27.151773981603156,78.43137254901961,1610612749,5,6,2023-11-26T20:44:25Z,350000,False,-142.0,203.0,1,left,MISS D. Lillard 24' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
36,PT08M59.00S,2023-11-26T20:44:21.0Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612757,5,6,2023-11-26T20:44:25Z,360000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,35.0,3.0,3.0,0.0,,,,,,,,,,,,,,
37,PT08M55.00S,2023-11-26T20:44:24.3Z,1,REGULAR,2pt,Jump Shot,[],1627763,78.40013140604468,36.76470588235294,1610612757,5,6,2023-11-26T20:44:31Z,370000,False,-66.0,151.0,1,right,MISS M. Brogdon 16' pullup Shot,[1627763],1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,16.44,Missed,,,,,,,,,,,,,,,,,,
38,PT08M52.00S,2023-11-26T20:44:27.3Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,5,6,2023-11-26T20:44:31Z,380000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M43.00S,2023-11-26T20:44:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.863994743758213,52.450980392156865,1610612749,7,6,2023-11-26T20:44:41Z,390000,False,-12.0,3.0,1,left,G. Antetokounmpo driving Layup (2 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,2.0,,,,,,,,,,
40,PT08M30.00S,2023-11-26T20:44:52.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627763,93.82391590013141,45.036764705882355,1610612757,7,8,2023-11-26T20:45:13Z,400000,False,-25.0,6.0,1,right,M. Brogdon driving Layup (2 PTS),[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,2.0,,,,,,,,,,
41,PT08M30.00S,2023-11-26T20:44:58.0Z,1,REGULAR,violation,defensive goaltending,[],201572,,,1610612757,7,8,2023-11-26T20:45:13Z,410000,False,,,0,,B. Lopez defensive goaltending VIOLATION,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,1630886.0,,,,,,
42,PT08M16.00S,2023-11-26T20:45:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.995400788436268,56.127450980392155,1610612749,7,8,2023-11-26T20:45:21Z,420000,False,-31.0,4.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2023-11-26T20:45:19.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,7,8,2023-11-26T20:45:21Z,430000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M07.00S,2023-11-26T20:45:25.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,72.48685939553219,88.48039215686273,1610612757,7,8,2023-11-26T20:45:31Z,440000,False,192.0,206.0,1,right,MISS S. Sharpe 28' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.19,Missed,,,,,,,,,,,,,,,,,,
45,PT08M03.00S,2023-11-26T20:45:29.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,7,8,2023-11-26T20:45:31Z,450000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M00.00S,2023-11-26T20:45:35.6Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612749,7,8,2023-11-26T20:45:50Z,460000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1641739, 203507]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Antetokounmpo,203507.0,,
48,PT08M00.00S,2023-11-26T20:46:22.4Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,8,8,2023-11-26T20:46:50Z,480000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (3 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
49,PT08M00.00S,2023-11-26T20:46:22.4Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,8,8,2023-11-26T20:46:50Z,490000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT07M57.00S,2023-11-26T20:46:25.4Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,8,8,2023-11-26T20:46:50Z,500000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M44.00S,2023-11-26T20:47:03.4Z,1,REGULAR,3pt,Jump Shot,[],1641739,83.04862023653088,94.140625,1610612757,8,11,2023-11-26T20:47:13Z,510000,False,221.0,107.0,1,right,T. Camara 24' 3PT  (3 PTS) (S. Sharpe 1 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.52,Made,,,,,,,,3.0,S. Sharpe,1631101.0,1.0,,,,,,,
53,PT07M28.00S,2023-11-26T20:47:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203081,5.338370565045992,52.20588235294118,1610612749,10,11,2023-11-26T20:47:33Z,530000,False,-11.0,-2.0,1,left,D. Lillard cutting Layup (2 PTS) (B. Lopez 1 AST),"[203081, 201572]",1610612749.0,MIL,cutting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,,,,2.0,B. Lopez,201572.0,1.0,,,,,,,
55,PT07M28.00S,2023-11-26T20:47:26.8Z,1,REGULAR,violation,defensive goaltending,[],1631101,,,1610612749,10,11,2023-11-26T20:47:33Z,550000,False,,,0,,S. Sharpe defensive goaltending VIOLATION,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,202035.0,,,,,,
56,PT07M15.00S,2023-11-26T20:47:46.8Z,1,REGULAR,3pt,Jump Shot,[],1631101,67.62483574244416,75.98039215686273,1610612757,10,11,2023-11-26T20:48:28Z,560000,False,130.0,252.0,1,right,MISS S. Sharpe 28' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.33,Missed,,,,,,,,,,,,,,,,,,
57,PT07M10.00S,2023-11-26T20:47:51.8Z,1,REGULAR,rebound,defensive,[],1641748,,,1610612749,10,11,2023-11-26T20:48:03Z,570000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M59.00S,2023-11-26T20:48:02.2Z,1,REGULAR,3pt,Jump Shot,[],203081,28.465834428383708,20.833333333333336,1610612749,13,11,2023-11-26T20:48:07Z,580000,False,146.0,215.0,1,left,D. Lillard 25' 3PT  (5 PTS) (B. Lopez 2 AST),"[203081, 201572]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,,5.0,B. Lopez,201572.0,2.0,,,,,,,
60,PT06M39.00S,2023-11-26T20:48:22.9Z,1,REGULAR,2pt,Jump Shot,[],203924,77.61169513797634,47.05882352941176,1610612757,13,11,2023-11-26T20:48:42Z,600000,False,-15.0,158.0,1,right,MISS J. Grant 15' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,15.87,Missed,,,,,,,,,,,,,,,,,,
61,PT06M39.00S,2023-11-26T20:48:22.9Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,13,11,2023-11-26T20:48:42Z,610000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,60.0,2.0,1.0,1.0,,,,,,,,,,,,,,
62,PT06M33.00S,2023-11-26T20:48:29.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,79.31997371879106,33.33333333333333,1610612757,13,11,2023-11-26T20:48:37Z,620000,False,-83.0,142.0,1,right,MISS S. Sharpe 16' Jump Shot,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,16.45,Missed,,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2023-11-26T20:48:32.8Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,13,11,2023-11-26T20:48:32Z,630000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT06M26.00S,2023-11-26T20:48:36.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,22.552562417871222,9.068627450980392,1610612749,16,11,2023-11-26T20:48:47Z,640000,False,205.0,159.0,1,left,M. Beasley 25' 3PT  (6 PTS) (G. Antetokounmpo 1 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,,,,6.0,G. Antetokounmpo,203507.0,1.0,,,,,,,
66,PT06M24.00S,2023-11-26T20:48:46.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,16,11,2023-11-26T20:48:46Z,660000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,out,[],203507,,,1610612757,16,11,2023-11-26T20:51:32Z,670000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,out,[],1641748,,,1610612757,16,11,2023-11-26T20:51:32Z,680000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,out,[],203924,,,1610612757,16,11,2023-11-26T20:51:32Z,690000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,in,[],1626171,,,1610612757,16,11,2023-11-26T20:51:32Z,700000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,in,[],1626192,,,1610612757,16,11,2023-11-26T20:51:32Z,710000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M24.00S,2023-11-26T20:50:42.6Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,16,11,2023-11-26T20:51:32Z,720000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M05.00S,2023-11-26T20:51:59.7Z,1,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612757,16,11,2023-11-26T20:52:11Z,730000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Ayton 2 FT),"[1626192, 1629028]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Ayton,1629028.0,,
75,PT06M05.00S,2023-11-26T20:52:22.4Z,1,REGULAR,freethrow,1 of 2,[],1629028,,,1610612757,16,11,2023-11-26T20:52:22Z,750000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT06M05.00S,2023-11-26T20:52:22.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,16,11,2023-11-26T20:52:22Z,760000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,,,,,
77,PT06M05.00S,2023-11-26T20:52:23.9Z,1,REGULAR,substitution,out,[],1627763,,,1610612757,16,11,2023-11-26T20:52:33Z,770000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M05.00S,2023-11-26T20:52:23.9Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,16,11,2023-11-26T20:52:33Z,780000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M05.00S,2023-11-26T20:52:23.9Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,16,11,2023-11-26T20:52:33Z,790000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M05.00S,2023-11-26T20:52:23.9Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,16,11,2023-11-26T20:52:33Z,800000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M05.00S,2023-11-26T20:52:42.1Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612757,16,12,2023-11-26T20:52:42Z,810000,False,,,0,,D. Ayton Free Throw 2 of 2 (3 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
82,PT05M50.00S,2023-11-26T20:52:58.5Z,1,REGULAR,turnover,bad pass,[],1626192,,,1610612749,16,12,2023-11-26T20:53:05Z,820000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1629680]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,,,,
