actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
54,PT07M37.00S,2023-10-26T23:44:18.0Z,1,REGULAR,3pt,Jump Shot,[],203507,27.54599211563732,18.38235294117647,1610612749,10,5,2023-10-26T23:45:08Z,540000,False,158.0,206.0,1,left,MISS G. Antetokounmpo 26' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2023-10-26T23:44:21.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,10,5,2023-10-26T23:44:22Z,550000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M28.00S,2023-10-26T23:44:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,90.22667542706965,54.65686274509803,1610612755,10,5,2023-10-26T23:44:35Z,560000,False,23.0,39.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
57,PT07M26.00S,2023-10-26T23:44:28.7Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,10,5,2023-10-26T23:44:35Z,570000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT07M18.00S,2023-10-26T23:44:39.6Z,1,REGULAR,foul,personal,[],1630178,,,1610612749,10,5,2023-10-26T23:45:03Z,580000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1627736]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Beasley,1627736.0,,
60,PT07M18.00S,2023-10-26T23:44:52.3Z,1,REGULAR,substitution,out,[],203507,,,1610612749,10,5,2023-10-26T23:44:59Z,600000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M18.00S,2023-10-26T23:44:52.3Z,1,REGULAR,substitution,in,[],203109,,,1610612749,10,5,2023-10-26T23:44:59Z,610000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M15.00S,2023-10-26T23:45:23.5Z,1,REGULAR,substitution,out,[],1630178,,,1610612749,10,5,2023-10-26T23:45:42Z,630000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M15.00S,2023-10-26T23:45:23.5Z,1,REGULAR,substitution,out,[],200782,,,1610612749,10,5,2023-10-26T23:45:42Z,640000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M15.00S,2023-10-26T23:45:23.5Z,1,REGULAR,substitution,in,[],1626162,,,1610612749,10,5,2023-10-26T23:45:42Z,650000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M15.00S,2023-10-26T23:45:23.5Z,1,REGULAR,substitution,in,[],201980,,,1610612749,10,5,2023-10-26T23:45:42Z,660000,False,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M05.00S,2023-10-26T23:45:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,8.754927726675426,50.73529411764706,1610612749,12,5,2023-10-26T23:45:53Z,670000,False,-4.0,30.0,1,left,B. Lopez cutting Layup (2 PTS) (D. Lillard 2 AST),"[201572, 203081]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,,,,2.0,D. Lillard,203081.0,2.0,,,,,,,
69,PT07M01.00S,2023-10-26T23:45:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,90.3580814717477,49.26470588235294,1610612755,12,7,2023-10-26T23:46:51Z,690000,False,-4.0,38.0,1,right,J. Embiid driving Layup (5 PTS) (D. Melton 2 AST),"[203954, 1629001]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,,,,5.0,D. Melton,1629001.0,2.0,,,,,,,
71,PT06M50.00S,2023-10-26T23:46:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203114,11.514454664914586,41.911764705882355,1610612749,12,7,2023-10-26T23:46:08Z,710000,False,40.0,56.0,1,left,MISS K. Middleton 6' driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
72,PT06M47.00S,2023-10-26T23:46:07.1Z,1,REGULAR,rebound,defensive,[],201980,,,1610612755,12,7,2023-10-26T23:46:08Z,720000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT06M44.00S,2023-10-26T23:46:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,89.96386333771353,49.26470588235294,1610612755,12,7,2023-10-26T23:46:21Z,730000,False,-4.0,42.0,1,right,MISS D. Melton running Layup,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
74,PT06M41.00S,2023-10-26T23:46:11.9Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612749,12,7,2023-10-26T23:46:11Z,740000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,73.0,3.0,3.0,0.0,,,,,,,,,,,,,,
75,PT06M32.00S,2023-10-26T23:46:21.6Z,1,REGULAR,3pt,Jump Shot,[],201572,26.757555847568987,80.14705882352942,1610612749,15,7,2023-10-26T23:46:49Z,750000,False,-151.0,199.0,1,left,B. Lopez 24' 3PT  (5 PTS) (K. Middleton 2 AST),"[201572, 203114]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,,,,5.0,K. Middleton,203114.0,2.0,,,,,,,
77,PT06M22.00S,2023-10-26T23:46:35.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,15,7,2023-10-26T23:46:49Z,770000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M22.00S,2023-10-26T23:48:57.1Z,1,REGULAR,substitution,out,[],203114,,,1610612755,15,7,2023-10-26T23:49:48Z,780000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M22.00S,2023-10-26T23:48:57.1Z,1,REGULAR,substitution,in,[],1626192,,,1610612755,15,7,2023-10-26T23:49:48Z,790000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M10.00S,2023-10-26T23:50:16.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,89.30683311432325,52.69607843137255,1610612755,15,9,2023-10-26T23:50:21Z,800000,False,13.0,48.0,1,right,K. Oubre Jr. driving finger roll Layup (2 PTS) (J. Embiid 1 AST),"[1626162, 203954]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,,2.0,J. Embiid,203954.0,1.0,,,,,,,
83,PT05M57.00S,2023-10-26T23:50:29.5Z,1,REGULAR,2pt,Jump Shot,[],203109,22.552562417871222,46.32352941176471,1610612749,17,9,2023-10-26T23:50:40Z,820000,False,18.0,159.0,1,left,J. Crowder 16' driving floating Jump Shot (2 PTS),[203109],1610612749.0,MIL,driving floating,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,16.06,Made,,,,,,,,2.0,,,,,,,,,,
84,PT05M47.00S,2023-10-26T23:50:42.7Z,1,REGULAR,foul,personal,['2freethrow'],203109,,,1610612755,17,9,2023-10-26T23:50:59Z,830000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Embiid 2 FT),"[203109, 203954]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Embiid,203954.0,,
86,PT05M47.00S,2023-10-26T23:51:17.7Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,17,9,2023-10-26T23:51:48Z,850000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT05M47.00S,2023-10-26T23:51:17.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,17,9,2023-10-26T23:51:48Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,86.0,,,,,,,,,,,,,,,,,
88,PT05M47.00S,2023-10-26T23:51:19.2Z,1,REGULAR,substitution,out,[],201572,,,1610612755,17,9,2023-10-26T23:51:27Z,870000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
