actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M25.00S,2024-01-28T01:28:24.1Z,1,REGULAR,substitution,out,[],203468,,,1610612749,22,17,2024-01-28T01:28:31Z,820000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M25.00S,2024-01-28T01:28:24.1Z,1,REGULAR,substitution,in,[],1630631,,,1610612749,22,17,2024-01-28T01:28:31Z,830000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M20.00S,2024-01-28T01:28:48.9Z,1,REGULAR,jumpball,recovered,[],1641722,,,1610612749,22,17,2024-01-28T01:30:35Z,840000,False,,,0,,Jump Ball D. Daniels vs. M. Beasley: Tip to J. Hawkins,"[1641722, 1630700, 1627736]",1610612740.0,NOP,heldball,J. Hawkins,1641722.0,Hawkins,J. Hawkins,Daniels,1630700.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,,,,,,
88,PT04M20.00S,2024-01-28T01:28:48.9Z,1,REGULAR,turnover,lost ball,[],1627736,,,1610612749,22,17,2024-01-28T01:28:48Z,870000,False,,,0,,M. Beasley lost ball TURNOVER (1 TO),"[1627736, 1630700]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
89,PT04M20.00S,2024-01-28T01:28:48.9Z,1,REGULAR,steal,,[],1630700,,,1610612740,22,17,2024-01-28T01:28:48Z,880000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M09.00S,2024-01-28T01:29:00.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630700,19.398817345597898,52.94117647058824,1610612740,22,17,2024-01-28T01:29:05Z,890000,False,-15.0,130.0,1,left,MISS D. Daniels 13' driving Hook,[1630700],1610612740.0,NOP,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,13.06,Missed,,,,,,,,,,,,,,,,,,
91,PT04M06.00S,2024-01-28T01:29:03.4Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,22,17,2024-01-28T01:39:24Z,900000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT03M54.00S,2024-01-28T01:29:14.8Z,1,REGULAR,2pt,Jump Shot,[],203081,76.21550591327201,42.67386642156863,1610612749,24,17,2024-01-28T01:29:45Z,910000,False,-37.0,171.0,1,right,D. Lillard 17' step back Jump Shot (5 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,17.5,Made,,,,,5.0,,,,,,,,,,,,,
93,PT03M36.00S,2024-01-28T01:29:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,17.69053876478318,62.00980392156863,1610612740,24,19,2024-01-28T01:29:38Z,920000,False,-60.0,114.0,1,left,B. Ingram 12' pullup Jump Shot (6 PTS) (D. Daniels 1 AST),"[1627742, 1630700]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.86,Made,,,,,6.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
95,PT03M23.00S,2024-01-28T01:29:45.5Z,1,REGULAR,3pt,Jump Shot,[],1626171,67.62483574244416,26.715686274509803,1610612749,27,19,2024-01-28T01:29:49Z,940000,False,-116.0,252.0,1,right,B. Portis 27' 3PT  (5 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,5.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
98,PT03M12.00S,2024-01-28T01:30:02.9Z,1,REGULAR,substitution,out,[],1627736,,,1610612740,27,19,2024-01-28T01:30:13Z,970000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M12.00S,2024-01-28T01:30:02.9Z,1,REGULAR,substitution,out,[],203507,,,1610612740,27,19,2024-01-28T01:30:13Z,980000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M12.00S,2024-01-28T01:30:02.9Z,1,REGULAR,substitution,in,[],1641748,,,1610612740,27,19,2024-01-28T01:30:13Z,990000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M12.00S,2024-01-28T01:30:02.9Z,1,REGULAR,substitution,in,[],201572,,,1610612740,27,19,2024-01-28T01:30:13Z,1000000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M58.00S,2024-01-28T01:30:35.8Z,1,REGULAR,3pt,Jump Shot,[],1626204,12.171484888304862,97.30392156862744,1610612740,27,22,2024-01-28T01:30:40Z,1010000,False,-237.0,62.0,1,left,L. Nance Jr. 24' 3PT  (3 PTS) (D. Daniels 2 AST),"[1626204, 1630700]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,24.45,Made,,,,,3.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
104,PT02M43.00S,2024-01-28T01:30:50.7Z,1,REGULAR,3pt,Jump Shot,[],203081,72.22404730617609,16.42156862745098,1610612749,30,22,2024-01-28T02:11:23Z,1030000,False,-168.0,209.0,1,right,D. Lillard 26' 3PT pullup (8 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.78,Made,,,,,8.0,,,,,,,,,,,,,
106,PT02M33.00S,2024-01-28T01:31:01.2Z,1,REGULAR,2pt,Jump Shot,[],1627742,23.73521681997372,49.50980392156863,1610612740,30,24,2024-01-28T01:31:06Z,1050000,False,2.0,171.0,1,left,B. Ingram 17' pullup Jump Shot (8 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,17.06,Made,,,,,8.0,,,,,,,,,,,,,
107,PT02M18.00S,2024-01-28T01:31:15.5Z,1,REGULAR,3pt,Jump Shot,[],203081,80.6340341655716,6.61764705882353,1610612749,30,24,2024-01-28T01:31:44Z,1060000,False,-217.0,130.0,1,right,MISS D. Lillard 25' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
108,PT02M15.00S,2024-01-28T01:31:18.5Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,30,24,2024-01-28T01:31:28Z,1070000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M12.00S,2024-01-28T01:31:26.7Z,1,REGULAR,foul,personal,[],203109,,,1610612740,30,24,2024-01-28T01:31:34Z,1080000,False,,,0,,J. Crowder personal FOUL (1 PF),"[203109, 1627742]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202026.0,1.0,0.0,Ingram,1627742.0,,,,,
111,PT02M12.00S,2024-01-28T01:31:34.4Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,30,24,2024-01-28T01:31:38Z,1100000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M12.00S,2024-01-28T01:31:34.4Z,1,REGULAR,substitution,in,[],1629627,,,1610612740,30,24,2024-01-28T01:31:38Z,1110000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M12.00S,2024-01-28T01:31:46.3Z,1,REGULAR,substitution,out,[],203109,,,1610612740,30,24,2024-01-28T01:31:51Z,1120000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M12.00S,2024-01-28T01:31:46.3Z,1,REGULAR,substitution,in,[],1626192,,,1610612740,30,24,2024-01-28T01:31:51Z,1130000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M01.00S,2024-01-28T01:32:06.3Z,1,REGULAR,2pt,Jump Shot,[],1641722,16.507884362680684,17.647058823529413,1610612740,30,24,2024-01-28T01:32:12Z,1140000,False,162.0,103.0,1,left,MISS J. Hawkins 19' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right,19.16,Missed,,,,,,,,,,,,,,,,,,
116,PT01M58.00S,2024-01-28T01:32:09.3Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,30,24,2024-01-28T01:32:12Z,1150000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT01M50.00S,2024-01-28T01:32:17.1Z,1,REGULAR,3pt,Jump Shot,[],201572,65.91655716162943,27.205882352941174,1610612749,30,24,2024-01-28T01:32:22Z,1160000,False,-114.0,268.0,1,right,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
118,PT01M47.00S,2024-01-28T01:32:20.1Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,30,24,2024-01-28T01:32:22Z,1170000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT01M36.00S,2024-01-28T01:32:31.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,7.440867279894875,39.705882352941174,1610612740,30,26,2024-01-28T01:32:39Z,1180000,False,51.0,17.0,1,left,L. Nance Jr. pullup bank Jump Shot (5 PTS) (Z. Williamson 1 AST),"[1626204, 1629627]",1610612740.0,NOP,pullup bank,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,5.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
121,PT01M23.00S,2024-01-28T01:32:44.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,85.10183968462549,38.970588235294116,1610612749,32,26,2024-01-28T01:32:52Z,1200000,False,-55.0,88.0,1,right,B. Lopez 10' driving floating bank Jump Shot (8 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,driving floating bank,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,10.34,Made,,,,,8.0,D. Lillard,203081.0,3.0,,,,,,,,,,
123,PT01M06.00S,2024-01-28T01:33:01.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,18.2161629434954,54.90196078431373,1610612740,32,26,2024-01-28T01:33:06Z,1220000,False,-25.0,119.0,1,left,MISS L. Nance Jr. 12' pullup Shot,[1626204],1610612740.0,NOP,pullup,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
124,PT01M03.00S,2024-01-28T01:33:04.4Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,32,26,2024-01-28T01:33:06Z,1230000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT00M46.90S,2024-01-28T01:33:25.5Z,1,REGULAR,foul,personal,[],1630631,,,1610612749,32,26,2024-01-28T01:33:35Z,1240000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 203081]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,1.0,0.0,Lillard,203081.0,,,,,
127,PT00M35.00S,2024-01-28T01:34:01.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,80.23981603153744,42.40196078431372,1610612749,34,26,2024-01-28T01:34:05Z,1260000,False,-38.0,133.0,1,right,D. Lillard 13' driving floating Jump Shot (10 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,13.85,Made,,,,,10.0,,,,,,,,,,,,,
128,PT00M25.30S,2024-01-28T01:34:15.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.623521681997373,50.73529411764706,1610612740,34,28,2024-01-28T01:34:24Z,1270000,False,-4.0,29.0,1,left,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,6.0,,,,,,,,,,,,,
129,PT00M25.30S,2024-01-28T01:34:18.4Z,1,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612740,34,28,2024-01-28T01:34:27Z,1280000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Williamson 1 FT),"[1626171, 1629627]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Williamson,1629627.0,,,,,
131,PT00M25.30S,2024-01-28T01:34:33.2Z,1,REGULAR,substitution,out,[],1641722,,,1610612740,34,28,2024-01-28T01:35:23Z,1300000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M25.30S,2024-01-28T01:34:33.2Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,34,28,2024-01-28T01:35:23Z,1310000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M25.30S,2024-01-28T01:34:51.8Z,1,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,34,29,2024-01-28T01:34:51Z,1320000,False,,,0,,Z. Williamson Free Throw 1 of 1 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
134,PT00M09.00S,2024-01-28T01:35:13.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612749,34,29,2024-01-28T01:35:29Z,1330000,False,,,0,,J. Alvarado personal FOUL (2 PF) (Lillard 2 FT),"[1630631, 203081]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,2.0,0.0,Lillard,203081.0,,,,,
136,PT00M09.00S,2024-01-28T01:35:41.9Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,35,29,2024-01-28T01:35:41Z,1350000,False,,,0,,D. Lillard Free Throw 1 of 2 (11 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
137,PT00M09.00S,2024-01-28T01:35:43.0Z,1,REGULAR,substitution,out,[],1630230,,,1610612749,35,29,2024-01-28T01:35:48Z,1360000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M09.00S,2024-01-28T01:35:43.0Z,1,REGULAR,substitution,in,[],1641722,,,1610612749,35,29,2024-01-28T01:35:48Z,1370000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M09.00S,2024-01-28T01:35:55.6Z,1,REGULAR,substitution,out,[],1630700,,,1610612749,35,29,2024-01-28T01:36:02Z,1380000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M09.00S,2024-01-28T01:35:55.6Z,1,REGULAR,substitution,in,[],1627742,,,1610612749,35,29,2024-01-28T01:36:02Z,1390000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M09.00S,2024-01-28T01:36:04.4Z,1,REGULAR,substitution,out,[],1626192,,,1610612749,35,29,2024-01-28T01:36:09Z,1400000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M09.00S,2024-01-28T01:36:04.4Z,1,REGULAR,substitution,in,[],203109,,,1610612749,35,29,2024-01-28T01:36:09Z,1410000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M09.00S,2024-01-28T01:36:28.9Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,36,29,2024-01-28T01:36:28Z,1420000,False,,,0,,D. Lillard Free Throw 2 of 2 (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
144,PT00M01.80S,2024-01-28T01:36:41.2Z,1,REGULAR,3pt,Jump Shot,[],1627742,33.065045992115635,37.5,1610612740,36,32,2024-01-28T01:36:51Z,1430000,False,62.0,258.0,1,left,B. Ingram 26' 3PT pullup (11 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,11.0,,,,,,,,,,,,,
145,PT00M00.30S,2024-01-28T01:36:57.5Z,1,REGULAR,3pt,Jump Shot,[],203081,44.23455978975033,73.2843137254902,1610612749,36,32,2024-01-28T01:37:45Z,1440000,False,116.0,472.0,1,right,MISS D. Lillard 48' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,48.58,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.10S,2024-01-28T01:36:57.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,36,32,2024-01-28T01:37:41Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,145.0,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2024-01-28T01:37:21.1Z,1,REGULAR,period,end,[],0,,,1610612749,36,32,2024-01-28T01:37:21Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,36,32,2024-01-28T01:39:23Z,1470000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,out,['startperiod'],203109,,,1610612749,36,32,2024-01-28T01:39:23Z,1480000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,out,['startperiod'],1627742,,,1610612749,36,32,2024-01-28T01:39:23Z,1490000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612749,36,32,2024-01-28T01:39:23Z,1500000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,36,32,2024-01-28T01:39:23Z,1510000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612749,36,32,2024-01-28T01:39:23Z,1520000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612749,36,32,2024-01-28T01:39:23Z,1530000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-01-28T01:38:55.2Z,2,REGULAR,substitution,in,['startperiod'],1630230,,,1610612749,36,32,2024-01-28T01:39:23Z,1540000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-01-28T01:39:33.7Z,2,REGULAR,period,start,[],0,,,1610612740,36,32,2024-01-28T01:39:33Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M41.00S,2024-01-28T01:39:52.5Z,2,REGULAR,2pt,Jump Shot,[],203468,23.209592641261498,49.50980392156863,1610612740,36,32,2024-01-28T01:40:00Z,1560000,False,2.0,166.0,1,left,MISS C. McCollum 16' driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,16.57,Missed,,,,,,,,,,,,,,,,,,
158,PT11M37.00S,2024-01-28T01:39:55.7Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,36,32,2024-01-28T01:39:55Z,1570000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT11M25.00S,2024-01-28T01:40:07.2Z,2,REGULAR,2pt,Jump Shot,[],1626171,91.67214191852825,78.67647058823529,1610612749,38,32,2024-01-28T01:40:35Z,1580000,False,143.0,26.0,1,right,B. Portis 14' turnaround Jump Shot (7 PTS) (C. Payne 1 AST),"[1626171, 1626166]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,14.57,Made,,,,,7.0,C. Payne,1626166.0,1.0,,,,,,,,,,
161,PT11M08.00S,2024-01-28T01:40:24.3Z,2,REGULAR,3pt,Jump Shot,[],1626204,32.40801576872536,64.70588235294117,1610612740,38,35,2024-01-28T01:40:30Z,1600000,False,-74.0,252.0,1,left,L. Nance Jr. 26' 3PT  (8 PTS) (Z. Williamson 2 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,8.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
163,PT11M00.00S,2024-01-28T01:40:32.2Z,2,REGULAR,3pt,Jump Shot,[],1626171,78.13731931668858,7.598039215686274,1610612749,41,35,2024-01-28T01:40:37Z,1620000,False,-212.0,153.0,1,right,B. Portis 26' 3PT  (10 PTS) (A. Jackson Jr. 1 AST),"[1626171, 1641748]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.14,Made,,,,,10.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,
165,PT10M45.00S,2024-01-28T01:40:47.3Z,2,REGULAR,2pt,Jump Shot,[],1629627,21.107095926412615,46.32352941176471,1610612740,41,35,2024-01-28T01:40:52Z,1640000,False,18.0,146.0,1,left,MISS Z. Williamson 14' pullup Shot,[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
166,PT10M43.00S,2024-01-28T01:40:49.3Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,41,35,2024-01-28T01:40:52Z,1650000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
167,PT10M35.00S,2024-01-28T01:40:57.5Z,2,REGULAR,2pt,Jump Shot,[],1626166,78.13731931668858,46.07843137254902,1610612749,41,35,2024-01-28T01:41:04Z,1660000,False,-20.0,153.0,1,right,MISS C. Payne 15' driving floating Shot,[1626166],1610612749.0,MIL,driving floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
168,PT10M32.00S,2024-01-28T01:41:00.5Z,2,REGULAR,rebound,defensive,[],1641722,,,1610612740,41,35,2024-01-28T01:41:04Z,1670000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Center,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT10M25.00S,2024-01-28T01:41:07.9Z,2,REGULAR,turnover,lost ball,[],1641722,,,1610612740,41,35,2024-01-28T01:41:13Z,1680000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1626166]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Payne,1626166.0
170,PT10M25.00S,2024-01-28T01:41:07.9Z,2,REGULAR,steal,,[],1626166,,,1610612749,41,35,2024-01-28T01:41:12Z,1690000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
