actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M45.00S,2023-10-31T00:25:32.4Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,16,20,2023-10-31T00:25:43Z,910000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2023-10-31T00:25:32.4Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,16,20,2023-10-31T00:25:43Z,920000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M45.00S,2023-10-31T00:25:49.9Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,17,20,2023-10-31T00:25:49Z,930000,False,,,0,,D. Lillard Free Throw 2 of 2 (5 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
94,PT04M25.00S,2023-10-31T00:26:10.6Z,1,REGULAR,2pt,Jump Shot,[],202710,79.58278580814718,39.21568627450981,1610612748,17,20,2023-10-31T00:26:15Z,940000,False,-54.0,139.0,1,right,MISS J. Butler 14' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,14.95,Missed,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2023-10-31T00:26:13.6Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,17,20,2023-10-31T00:26:15Z,950000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M13.00S,2023-10-31T00:26:22.1Z,1,REGULAR,3pt,Jump Shot,[],1626171,23.603810775295663,90.44117647058823,1610612749,17,20,2023-10-31T00:26:27Z,960000,False,-202.0,169.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
97,PT04M10.00S,2023-10-31T00:26:25.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,17,20,2023-10-31T00:26:27Z,970000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,96.0,3.0,3.0,0.0,,,,,,,,,,,,,,
98,PT04M07.00S,2023-10-31T00:26:28.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,70.12155059132719,19.607843137254903,1610612748,17,20,2023-10-31T00:26:38Z,980000,False,-152.0,228.0,1,right,MISS J. Richardson 27' running 3PT,[1626196],1610612748.0,MIA,running,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
99,PT04M03.00S,2023-10-31T00:26:32.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,17,20,2023-10-31T00:26:38Z,990000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT03M56.00S,2023-10-31T00:26:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,5.732588699080158,39.950980392156865,1610612749,19,20,2023-10-31T00:26:43Z,1000000,False,50.0,1.0,1,left,B. Portis driving floating bank Jump Shot (2 PTS),[1626171],1610612749.0,MIL,driving floating bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,,,,,,,,,,2.0,,,,,,,,
101,PT03M47.00S,2023-10-31T00:26:47.8Z,1,REGULAR,2pt,Jump Shot,[],202710,91.27792378449409,30.88235294117647,1610612748,19,20,2023-10-31T00:26:59Z,1010000,False,-96.0,29.0,1,right,MISS J. Butler 10' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,10.0,Missed,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2023-10-31T00:26:50.8Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,19,20,2023-10-31T00:26:59Z,1020000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT03M37.00S,2023-10-31T00:26:58.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,25.04927726675427,14.460784313725492,1610612749,19,20,2023-10-31T00:29:02Z,1030000,False,178.0,183.0,1,left,MISS D. Lillard 25' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
104,PT03M36.00S,2023-10-31T00:26:59.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,19,20,2023-10-31T00:27:06Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,103.0,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2023-10-31T00:27:07.4Z,1,REGULAR,substitution,out,[],1628418,,,1610612748,19,20,2023-10-31T00:27:14Z,1060000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2023-10-31T00:27:07.4Z,1,REGULAR,substitution,out,[],201567,,,1610612748,19,20,2023-10-31T00:27:14Z,1070000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M36.00S,2023-10-31T00:27:07.4Z,1,REGULAR,substitution,in,[],1631115,,,1610612748,19,20,2023-10-31T00:27:14Z,1080000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M36.00S,2023-10-31T00:27:07.4Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,19,20,2023-10-31T00:27:14Z,1090000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M27.00S,2023-10-31T00:27:32.3Z,1,REGULAR,foul,personal,[],1631260,,,1610612748,19,20,2023-10-31T00:27:55Z,1100000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1626196]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,1199.0,1.0,0.0,Richardson,1626196.0,,,,,,,,,
112,PT03M27.00S,2023-10-31T00:27:39.8Z,1,REGULAR,substitution,out,[],203081,,,1610612748,19,20,2023-10-31T00:27:45Z,1120000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M27.00S,2023-10-31T00:27:39.8Z,1,REGULAR,substitution,in,[],1626166,,,1610612748,19,20,2023-10-31T00:27:45Z,1130000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M23.00S,2023-10-31T00:27:53.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612748,19,20,2023-10-31T00:28:04Z,1140000,False,,,0,,J. Crowder shooting personal FOUL (2 PF) (Butler 2 FT),"[203109, 202710]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2002.0,2.0,0.0,Butler,202710.0,,,,,,,,,
116,PT03M23.00S,2023-10-31T00:28:20.5Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,19,21,2023-10-31T00:28:20Z,1160000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
117,PT03M23.00S,2023-10-31T00:28:36.6Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,19,22,2023-10-31T00:28:36Z,1170000,False,,,0,,J. Butler Free Throw 2 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
118,PT03M12.00S,2023-10-31T00:28:51.2Z,1,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612749,19,22,2023-10-31T00:29:17Z,1180000,False,,,0,,J. Richardson shooting personal FOUL (2 PF) (Portis 2 FT),"[1626196, 1626171]",1610612748.0,MIA,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,2002.0,2.0,0.0,Portis,1626171.0,,,,,,,,,
120,PT03M12.00S,2023-10-31T00:29:18.3Z,1,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,20,22,2023-10-31T00:29:18Z,1200000,False,,,0,,B. Portis Free Throw 1 of 2 (3 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
121,PT03M12.00S,2023-10-31T00:29:19.4Z,1,REGULAR,substitution,out,[],200768,,,1610612749,20,22,2023-10-31T00:29:25Z,1210000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M12.00S,2023-10-31T00:29:19.4Z,1,REGULAR,substitution,in,[],1629130,,,1610612749,20,22,2023-10-31T00:29:25Z,1220000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M12.00S,2023-10-31T00:29:37.2Z,1,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,21,22,2023-10-31T00:29:37Z,1230000,False,,,0,,B. Portis Free Throw 2 of 2 (4 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
124,PT02M52.00S,2023-10-31T00:29:57.9Z,1,REGULAR,2pt,Jump Shot,[],1626196,80.23981603153744,32.1078431372549,1610612748,21,22,2023-10-31T00:30:53Z,1240000,False,-89.0,133.0,1,right,MISS J. Richardson 16' fadeaway Shot,[1626196],1610612748.0,MIA,fadeaway,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Left Center,16.05,Missed,,,,,,,,,,,,,,,,,,
125,PT02M46.00S,2023-10-31T00:30:03.3Z,1,REGULAR,rebound,offensive,[],1629130,,,1610612748,21,22,2023-10-31T00:30:03Z,1250000,False,,,0,,D. Robinson REBOUND (Off:1 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,124.0,1.0,0.0,1.0,,,,,,,,,,,,,,
126,PT02M42.00S,2023-10-31T00:30:07.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202710,92.72339027595268,68.87254901960785,1610612748,21,22,2023-10-31T00:32:20Z,1260000,False,94.0,16.0,1,right,MISS J. Butler 9' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,9.57,Missed,,,,,,,,,,,,,,,,,,
127,PT02M41.00S,2023-10-31T00:30:08.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,21,22,2023-10-31T00:30:45Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,126.0,,,,,,,,,,,,,,,,,
128,PT02M41.00S,2023-10-31T00:30:19.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,21,22,2023-10-31T00:30:19Z,1280000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M41.00S,2023-10-31T00:32:25.8Z,1,REGULAR,substitution,out,[],203109,,,1610612749,21,22,2023-10-31T00:32:55Z,1290000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M41.00S,2023-10-31T00:32:25.8Z,1,REGULAR,substitution,in,[],203507,,,1610612749,21,22,2023-10-31T00:32:55Z,1300000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M23.00S,2023-10-31T00:33:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,12.565703022339028,51.71568627450981,1610612749,23,22,2023-10-31T00:34:15Z,1310000,False,-9.0,66.0,1,left,B. Portis 6' driving finger roll Layup (6 PTS) (P. Connaughton 1 AST),"[1626171, 1626192]",1610612749.0,MIL,driving finger roll,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,,,,,,,,,,6.0,P. Connaughton,1626192.0,1.0,,,,,
133,PT02M08.00S,2023-10-31T00:33:47.2Z,1,REGULAR,turnover,out-of-bounds,[],1631115,,,1610612748,23,22,2023-10-31T00:33:54Z,1330000,False,,,0,,O. Robinson lost ball out-of-bounds TURNOVER (1 TO),[1631115],1610612748.0,MIA,lost ball,,,Robinson,O. Robinson,,,,,Mid-Range,8-16 Center,,,,,,,2002.0,,,,,,,,,1.0,,,,
134,PT02M08.00S,2023-10-31T00:33:55.4Z,1,REGULAR,substitution,out,[],202710,,,1610612749,23,22,2023-10-31T00:34:00Z,1340000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M08.00S,2023-10-31T00:33:55.4Z,1,REGULAR,substitution,in,[],1629639,,,1610612749,23,22,2023-10-31T00:34:00Z,1350000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M53.00S,2023-10-31T00:34:12.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,32.53942181340342,32.84313725490196,1610612749,26,22,2023-10-31T00:34:16Z,1360000,False,86.0,253.0,1,left,P. Connaughton 26' 3PT  (3 PTS) (A. Green 1 AST),"[1626192, 1631260]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.75,Made,,,,,,,,,,3.0,A. Green,1631260.0,1.0,,,,,
138,PT01M38.00S,2023-10-31T00:34:28.0Z,1,REGULAR,2pt,Jump Shot,[],1629639,78.79434954007884,34.068627450980394,1610612748,26,24,2023-10-31T00:36:19Z,1380000,False,-80.0,147.0,1,right,T. Herro 16' driving floating Jump Shot (4 PTS) (O. Robinson 1 AST),"[1629639, 1631115]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,16.7,Made,,,,,,,,,,4.0,O. Robinson,1631115.0,1.0,,,,,
140,PT01M23.00S,2023-10-31T00:34:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,6.783837056504599,53.18627450980392,1610612749,28,24,2023-10-31T00:34:47Z,1400000,False,-16.0,11.0,1,left,C. Payne driving finger roll Layup (2 PTS) (G. Antetokounmpo 1 AST),"[1626166, 203507]",1610612749.0,MIL,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,,,,,,2.0,G. Antetokounmpo,203507.0,1.0,,,,,
142,PT01M10.00S,2023-10-31T00:34:55.6Z,1,REGULAR,2pt,Jump Shot,[],1629639,79.05716162943496,41.911764705882355,1610612748,28,26,2023-10-31T00:36:12Z,1420000,False,-40.0,144.0,1,right,T. Herro 14' floating Jump Shot (6 PTS),[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,14.99,Made,,,,,,,,,,6.0,,,,,,,,
143,PT00M49.70S,2023-10-31T00:35:17.4Z,1,REGULAR,turnover,bad pass,[],203507,,,1610612749,28,26,2023-10-31T00:35:25Z,1430000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (1 TO),"[203507, 1631115]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Robinson,1631115.0,,
144,PT00M49.70S,2023-10-31T00:35:17.4Z,1,REGULAR,steal,,[],1631115,,,1610612748,28,26,2023-10-31T00:35:20Z,1440000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M43.40S,2023-10-31T00:35:23.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629130,91.14651773981603,96.32352941176471,1610612748,28,26,2023-10-31T00:35:30Z,1450000,False,232.0,31.0,1,right,MISS D. Robinson running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
146,PT00M40.00S,2023-10-31T00:35:26.9Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,28,26,2023-10-31T00:35:30Z,1460000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M35.30S,2023-10-31T00:35:31.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,8.229303547963205,52.20588235294118,1610612749,28,26,2023-10-31T00:35:39Z,1470000,False,-11.0,25.0,1,left,MISS G. Antetokounmpo running finger roll Layup,[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
148,PT00M32.50S,2023-10-31T00:35:34.5Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,28,26,2023-10-31T00:35:39Z,1480000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT00M29.60S,2023-10-31T00:35:37.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,86.5473061760841,52.20588235294118,1610612748,28,26,2023-10-31T00:35:44Z,1490000,False,11.0,74.0,1,right,MISS T. Herro 7' running Layup,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
150,PT00M26.40S,2023-10-31T00:35:40.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,28,26,2023-10-31T00:35:40Z,1500000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,3.0,3.0,0.0,,,,,,,,,,,,,,
151,PT00M06.50S,2023-10-31T00:36:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631260,15.325229960578188,49.754901960784316,1610612749,28,26,2023-10-31T00:40:24Z,1510000,False,1.0,92.0,1,left,MISS A. Green 9' Layup,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,9.16,Missed,,,,,,,,,,,,,,,,,,
152,PT00M03.80S,2023-10-31T00:36:03.2Z,1,REGULAR,rebound,defensive,[],1626196,,,1610612748,28,26,2023-10-31T00:36:32Z,1520000,False,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
153,PT00M00.10S,2023-10-31T00:36:33.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626192,,,1610612748,28,26,2023-10-31T00:37:31Z,1530000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Robinson 2 FT),"[1626192, 1631115]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,1.0,0.0,Robinson,1631115.0,,,,,,,,,
156,PT00M00.10S,2023-10-31T00:38:16.4Z,1,REGULAR,freethrow,1 of 2,[],1631115,,,1610612748,28,27,2023-10-31T00:38:43Z,1560000,False,,,0,,O. Robinson Free Throw 1 of 2 (1 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
157,PT00M00.10S,2023-10-31T00:38:16.4Z,1,REGULAR,freethrow,2 of 2,[],1631115,,,1610612748,28,28,2023-10-31T00:38:43Z,1570000,False,,,0,,O. Robinson Free Throw 2 of 2 (2 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
158,PT00M00.00S,2023-10-31T00:38:39.0Z,1,REGULAR,period,end,[],0,,,1610612749,28,28,2023-10-31T00:38:39Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-10-31T00:41:13.2Z,2,REGULAR,period,start,[],0,,,1610612749,28,28,2023-10-31T00:41:13Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M41.00S,2023-10-31T00:41:31.4Z,2,REGULAR,3pt,Jump Shot,[],1626166,28.203022339027594,78.92156862745098,1610612749,31,28,2023-10-31T00:41:36Z,1600000,False,-145.0,213.0,1,left,C. Payne 25' 3PT  (5 PTS) (B. Portis 1 AST),"[1626166, 1626171]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,,,,5.0,B. Portis,1626171.0,1.0,,,,,
162,PT11M20.00S,2023-10-31T00:41:51.8Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,31,28,2023-10-31T00:41:57Z,1620000,False,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 1626171]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Portis,1626171.0,,
163,PT11M20.00S,2023-10-31T00:41:51.8Z,2,REGULAR,steal,,[],1626171,,,1610612749,31,28,2023-10-31T00:41:55Z,1630000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
164,PT11M16.00S,2023-10-31T00:41:55.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626171,5.206964520367937,55.14705882352941,1610612749,33,28,2023-10-31T00:42:14Z,1640000,False,-26.0,-4.0,1,left,B. Portis running finger roll Layup (8 PTS),[1626171],1610612749.0,MIL,running finger roll,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,8.0,,,,,,,,
165,PT11M07.00S,2023-10-31T00:42:04.8Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,33,28,2023-10-31T00:42:24Z,1650000,False,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1626171]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Portis,1626171.0,,
166,PT11M07.00S,2023-10-31T00:42:04.8Z,2,REGULAR,steal,,[],1626171,,,1610612749,33,28,2023-10-31T00:42:07Z,1660000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
167,PT11M04.00S,2023-10-31T00:42:08.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626192,6.258212877792378,52.69607843137255,1610612749,33,28,2023-10-31T00:43:29Z,1670000,False,-13.0,6.0,1,left,MISS P. Connaughton running DUNK - blocked,"[1626192, 1631170]",1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Jaquez Jr.,1631170.0
168,PT11M04.00S,2023-10-31T00:42:08.7Z,2,REGULAR,block,,[],1631170,,,1610612749,33,28,2023-10-31T00:42:12Z,1680000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT11M01.00S,2023-10-31T00:42:11.7Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,33,28,2023-10-31T00:42:37Z,1690000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,
170,PT11M01.00S,2023-10-31T00:42:18.8Z,2,REGULAR,turnover,traveling,[],203507,,,1610612749,33,28,2023-10-31T00:42:43Z,1700000,False,,,0,,G. Antetokounmpo traveling TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,,,,2.0,,,,
171,PT11M01.00S,2023-10-31T00:42:27.2Z,2,REGULAR,substitution,out,[],1631260,,,1610612748,33,28,2023-10-31T00:42:32Z,1710000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M01.00S,2023-10-31T00:42:27.2Z,2,REGULAR,substitution,in,[],203114,,,1610612748,33,28,2023-10-31T00:42:32Z,1720000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
